csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
35997.15234375	-31.81640625	1295794976.859146	1012.2837066650392	25485.673828125	15.576171875	649519570.4735756	242.61713027954102	24960.333984375	-4.830078125	623018272.6115456	23.32965469360352	1.040118	13.271056	0.0479187951	0.1104458577	0.07570669049999999	-0.0671098033	0.0556832749	-0.0674503881	0.029519990099999997	-0.0415671549	-0.018369663600000002	0.1232207572	-0.11861361699999999	0.1251959053	-0.0183497744	0.021953481099999998	-0.002015886	0.1673173378	0.1006974237	-0.0075169081000000006	-0.0684514318	0.0676297858	0.1195836785	0.09051004119999999	0.03503734	-0.1019250883	-0.026060680099999997	0.1398991329	-0.0458067171	-0.0547493863	0.1163558668	0.0825925221	-0.0921209375	-0.080624402	-0.015588034099999997	-0.0217430295	0.0168346817	-0.034680097	0.0544921415	0.0409206101	-0.1178219357	0.0273843657	-0.1556304983	0.11406306460000001	0.10991516539999999	0.1136896406	0.1884757477	-0.0173345242	-0.0809220121	0.058071818899999995	0.0693526309	-0.13681425449999998	0.0954428974	0.0915245365	-0.09978011519999999	0.0023575632	0.1093246273	0.036187239700000005	-0.0008904299000000002	-0.0402060026	-0.08463816210000001	0.052190911900000005	0.0421425706	-0.0768601948	0.0643138357	-0.0256069808	-0.0359647461	-0.0746595162	-0.0700791554	-0.0198532671	0.11619202810000001	-0.0773475013	-0.06173978030000001	0.0273218127	0.0589059433	0.2113908116	0.09275577689999999	-0.0408148215	0.0934103625	-0.0116492553	0.0386250433	-0.0126825101	-0.1007176843	-0.1098832553	0.022998863199999997	0.045610278600000005	0.0324826712	0.0133099662	-0.1322072286	0.0172755222	0.0025535525	-0.16143781470000002	0.0677710471	-0.08059726860000001	-0.1076209108	-0.0995503483	0.1973179784	-0.0658435861	0.09162094380000001	0.0740141196	0.0090459358	-0.0031280183000000003	0.0472318042	-0.0728128772	-0.0191942729	-0.11022913109999999	0.0723522295	0.0892369524	-0.05795746650000001	0.0738148754	-0.0321859012	-0.11285322490000001	1.21841e-05	0.0038956241	1.4845229281e-10	1.5175887128500811e-05	-0.039985900000000005	-0.01699530000000001	0.0015988721988100007	0.00028884022209000026	-0.0033292	-0.0035896709999999996	1.1083572639999999e-05	1.2885737888241e-05	0.00115807	0.000336017	1.1290742428900001e-07	1.3411261249e-06	0.000433492	-7.459800000000005e-05	5.5648616040000075e-09	1.87915314064e-07	0.0	5.8149e-05	0.0	3.381306201e-09
36141.90625	144.75390625	1306237387.383789	20953.693374633793	25506.4921875	20.818359375	650581143.7109985	433.4040870666504	24984.41796875	24.083984375	624221141.2371979	580.0383033752441	1.083201	13.820756	0.0186695829	-0.0025770338	0.125336691	-0.059918962199999995	-0.0858909159	-0.0563979213	0.06504863570000001	0.0407317702	-0.007857433	-0.032869285899999996	-0.0600836265	-0.020918131399999998	0.09616164740000001	-0.07829103280000001	-0.0672930378	0.043754963	-0.0325650856	-0.0407440226	-0.0231785375	-0.120693558	0.0410396369	0.0688820072	-0.0200354594	-0.0148138792	0.0142876693	0.08317141559999999	-0.0374568594	-0.04706190440000002	0.0431880418	-0.0635523858	0.1600666828	-0.11207747359999999	0.06433780530000001	-0.1065112979	-0.0117806919	0.1025115153	-0.0608457519	-0.08796827189999999	0.1042735681	-0.0392040225	-0.0581875709	-0.046461956	0.0033751939	0.0734571338	0.0573266241	-0.0370715011	0.06270232469999999	0.0328545924	-0.048265699800000006	-0.1247903801	0.0019183810999999999	0.0858659711	-0.08982763560000001	-0.0645489762	-0.0632436349	0.1148836366	-0.013356925	0.1497557988	0.0172989085	0.0774357623	-0.019052523300000002	0.040402961200000004	-0.0670840115	-0.0708352525	0.07066622	0.0394268527	0.0439330125	0.0383088428	0.043972211	0.044958800599999994	0.05612797059999999	0.0135022101	-0.029919481600000002	0.1156785307	0.09247827980000001	-0.0452732453	-0.0446633076	-0.0358086217	0.0393155154	-0.0035550027	0.08706548289999999	0.0321510529	-0.0063480227	0.047142620700000006	0.1452885116	-0.1018763582	-0.0823597908	0.0259962949	-0.08116360339999999	-0.0254525992	-0.07648830599999999	0.0797422049	0.0460707404	0.0410339361	0.0328695177	0.0393033193	-0.1055217757	-0.19217406899999998	0.023117363199999998	-0.0846321967	0.0931371356	0.0046195996000000005	0.11511231179999999	-0.0632315287	0.022731235099999997	0.0666651409	-0.0251902292	0.07154294259999999	-0.0376123508	-0.11575891279999999	1.2832e-05	6.478999999999993e-07	1.64660224e-10	4.197744099999991e-13	-0.0400004	-1.4499999999993686e-05	0.0016000320001600002	2.1024999999981685e-10	0.000265735	0.003594935	7.0615090225e-08	1.2923557654225e-05	0.000917197	-0.000240873	5.801980212899997e-08	8.41250336809e-07	0.000373175	-6.031699999999994e-05	3.638140488999993e-09	1.39259580625e-07	0.0	0.0	0.0	0.0
36046.78125	-95.125	1299370438.4853516	9048.765625	25499.8125	-6.6796875	650240437.5351562	44.61822509765625	24985.763671875	1.345703125	624288386.2667885	1.8109169006347656	1.022751	13.049464	0.0659168029	0.0861247884	0.1108765927	-0.0321602687	-0.0219947676	-0.022544809500000002	0.1456317327	-0.010887465	0.0677493854	-0.0697262391	0.0462434376	-0.0445769403	-0.055613128	0.0368507219	-0.0444556074	0.1853053835	0.1410409643	0.0762962329	-0.0072558412	-0.010629018799999999	0.12380594710000001	0.026922308	-0.1048819148	0.0497115999	-0.13006355890000001	-0.07117745240000001	-0.08812500960000001	0.19504616719999998	-0.06176159	-0.0794204669	-0.1285611382	0.0128182303	-0.009603095	-0.028883606800000006	0.1297331225	-0.058094080599999987	-0.0668632587	0.0321136653	0.1048750841	-0.0180216751	0.0074035334	0.0800185524	-0.0600215271	-0.1028921158	0.0842278591	-0.0948182469	0.010637913999999998	-0.1239918483	0.0062204249	0.1228599851	0.0772013379	0.096784439	-0.0017384553	0.1673119525	0.1346248775	0.014605788100000001	0.0406124808	0.1711031707	0.085882095	0.1192719516	-0.0368413713	0.13948440210000002	-0.0248627656	-0.032043361400000005	0.1208124667	-0.0764050168	-0.020376481499999998	-0.0002192601	-0.1144299419	-0.0318695821	-0.1579732093	-0.0355883019	0.0445829014	0.11247274130000001	0.0810191282	0.12124579630000001	0.039369158700000004	0.11169201050000001	0.08687370779999999	-0.0217864158	-0.0704810282	-0.19063777769999998	-0.0503879173	-0.0581969466	0.012299118000000001	0.031738470899999996	0.1471785369	-0.0266487616	0.11585497609999999	-0.012190239399999999	-0.025787777400000003	-0.0421411596	-0.033896423700000004	0.1173027657	-0.11608542179999999	-0.0594429682	-0.0067990061	-0.0089825443	-0.0185080207	0.156615797	0.08496831199999999	-0.1564162835	-0.1133901157	0.19272154739999997	0.12931948470000001	0.0595655514	-0.0568222656	0.069232268	-0.0429573403	-0.1181006348	1.21841e-05	-6.478999999999993e-07	1.4845229281e-10	4.197744099999991e-13	0.0136447	0.0536451	0.00018617783809000006	0.00287779675401	0.00952089	0.009255155	9.06473463921e-05	8.565789407402503e-05	0.000917198	1.0000000000157452e-09	1.0000000000314906e-18	8.412521712040002e-07	0.000433492	6.031699999999994e-05	3.638140488999993e-09	1.87915314064e-07	0.0	0.0	0.0	0.0
36198.359375	151.578125	1310321221.4416506	22975.927978515625	25510.572265625	10.759765625	650789297.3196754	115.77255630493164	25035.724609375	49.9609375	626787506.716465	2496.0952758789067	1.000805	12.769454	0.0668838859	0.0188836587	0.0829350193	0.055303405300000004	0.007896558100000001	0.048818310700000006	0.0757117447	0.0088291068	-0.024495422200000002	-0.0251901746	-0.0296588096	-0.12236044880000001	-0.0016119976999999998	0.0912577178	-0.1158391704	0.002182984	0.0198324611	-0.0619998833	-0.1215812391	0.0025427081	0.21569669079999998	0.10265338460000001	0.037329703799999996	0.23106499260000002	-0.055477222699999995	-0.115574846	0.1521555242	-0.1421733254	-0.0440568206	0.0602793571	0.12987714449999999	0.0474689037	0.0616801124	0.06403433389999999	0.027159762200000003	0.1716957328	0.0886941669	0.0735867872	-0.1198020194	-0.019083845500000002	-0.0374232585	-0.0315326296	0.040353022200000005	-0.0018630504000000001	-0.0282367687	-0.054664015999999996	0.0526396802	0.08354525730000001	-0.026387761200000002	0.0643466734	0.0348084138	0.0795313119	0.09575966289999999	0.0699077835	0.0535342342	0.0601832678	-0.0332828051	0.0597501301	0.097215034	0.0104654811	0.0230397671	0.028227275299999997	-0.0048865671	0.0633759942	-0.016054593	-0.0824334634	-0.007728877199999999	0.1262001052	-0.0749546935	0.0561329593	-0.06983151809999999	-0.0649979925	-0.1213919388	0.0856676074	0.0432797792	-0.22549439710000002	-0.006502084599999999	0.0325864349	0.043176900899999995	0.1062864741	-0.1001328259	0.1153662468	-0.0192042698	0.273040336	-0.1018146206	0.0036880988	-0.0069477897	-0.0114383959	-0.1510035706	0.1539701935	-0.0238410669	0.006606545500000001	-0.0281298231	-0.01500806	-0.1074211036	-0.0978597397	0.11741503449999999	-0.0650501341	0.1245247931	-0.0135311325	0.06197990940000001	0.08224452480000001	0.0534269533	0.036239322000000004	-0.0517307584	0.0680022965	-0.0616833861	0.0668841029	-0.0482092939	-0.1198669825	0.0021704	0.0021582159	4.7106361599999985e-06	4.657895871012809e-06	-0.036661800000000015	-0.05030650000000001	0.0013440875792400007	0.0025307439422500013	0.00027282	-0.00924807	7.443075240000001e-08	8.552679872490003e-05	0.00102062	0.00010342200000000004	1.0696110084000008e-08	1.0416651844e-06	0.000433492	0.0	0.0	1.87915314064e-07	0.0	0.0	0.0	0.0
36411.01953125	212.66015625	1325762343.305069	45224.342056274414	25505.056640625	-5.515625	650507914.2414894	30.422119140625	25044.8125	9.087890625	627242633.1601562	82.58975601196289	1.059152	13.51391	0.0286760529	-0.1501444127	0.1149541051	0.0614796326	-0.0042160689	0.0781538096	0.09619256820000001	-0.016759329	0.0210160369	-0.14128380699999998	-0.0035735237	-0.0159596403	-0.0194798849	0.16918199920000002	-0.0494598663	-0.086124656	-0.147944724	-0.10919590009999999	-0.0520569654	0.1000908959	-0.2137514869	0.0008017478	0.0704821311	-0.0638396173	-0.05062902440000002	0.0814764252	-0.0927891894	0.0007310359	-0.1553759199	-0.1166645659	0.039429878700000004	0.13891773300000002	0.1409420441	-0.0053133812	0.09901901560000001	-0.1750050248	-0.0229232771	0.1835689693	0.033860454500000005	0.047705303399999996	-0.227092828	-0.0271408921	0.1728335564	-0.054904252699999996	-0.09161025390000001	-0.033360854	-0.134959183	0.0750093059	-0.1115461081	-7.87124e-05	-0.1463284991	0.1008873831	0.09648757820000001	0.0223515688	-0.003435075	0.115728736	-0.2033445632	0.07494448719999999	-0.0871685619	0.0179371083	-0.0465710866	0.0045560578999999995	-0.023775363799999998	0.052449996	0.019713442299999998	-0.0316677054	0.025486161400000002	-0.028247297400000006	-0.0725661472	-0.024588033999999998	-0.1477912635	-0.1650950226	0.0295196382	-0.2205106552	0.0041667386	-0.0495588704	-0.020504486699999998	-0.1682515111	0.047316452300000006	-0.0642670717	-0.022508693599999997	0.1616294475	0.03547645	-0.025658012200000004	0.1584201291	0.0359371265	0.08422771650000001	-0.1358906878	-0.0236819509	-0.0776456566	-0.0395982874	0.010798131899999999	0.0352080642	0.23631639510000002	0.1238250385	-0.1902054356	0.1207470001	-0.0193658396	0.1480130764	0.15713326060000002	-0.0442509191	-0.0542246798	-0.08973832529999999	-0.088122517	0.0260510482	0.043587401100000006	-0.0172291849	0.0644997188	-0.053356836799999995	-0.12104935019999999	1.21841e-05	-0.0021582159	1.4845229281e-10	4.657895871012809e-06	-0.0180948	0.01856700000000001	0.00032742178703999984	0.0003447334890000004	0.000261583	-1.1236999999999987e-05	6.842566588900001e-08	1.2627016899999972e-10	0.000861828	-0.00015879200000000005	2.5214899264000015e-08	7.42747501584e-07	0.000433492	0.0	0.0	1.87915314064e-07	0.0	0.0	0.0	0.0
36343.4453125	-67.57421875	1320846017.1826782	4566.2750396728525	25505.65234375	0.595703125	650538301.4802399	0.3548622131347656	25014.5	-30.3125	625725210.25	918.84765625	1.08486	13.84193	0.047155916999999985	-0.1504422429	-0.0469460064	-0.0578098207	0.09436606060000001	0.1348049825	-0.1268302967	-0.1106664759	0.0030232212	-0.057669010199999995	-0.0376561661	0.0752128698	-0.1033245056	0.0718300693	0.024815796400000003	0.0476092803	-0.11268864640000001	-0.0694012768	0.0240184221	-0.0544127689	0.1633458818	-0.0150886035	0.1009584687	-0.0201260727	-0.1310755578	0.06365258730000001	0.2199468243	-0.0225763891	-0.0722082481	0.1685901155	-0.0810992459	-0.08391497640000001	0.174202673	-0.1533976434	0.012854551899999999	-0.102131241	0.0292862102	0.1777118778	0.029303269399999998	0.0544963184	0.0649236737	-0.1747258759	-0.0174001638	0.10809154060000001	0.045269455	-0.10042034470000001	0.046636898899999994	-0.0367683546	0.0881521127	0.0614752756	-0.1797830666	-0.015481120400000001	-0.0077335734	0.1149195831	0.1219352226	-0.07092205230000001	-0.0772379064	-0.1354474403	0.0046741010999999996	0.0081564361	0.0365920103	-0.1673213259	0.0846250361	0.1145093949	-0.1525636111	-0.0055041439	-0.0671263637	-0.06007083980000001	-0.058689742999999996	-0.0838013099	-0.016864276100000002	-0.17684043019999998	0.0903525459	0.017303651399999998	-0.001381684	-0.0980344759	0.0104528628	0.1582603809	-0.0530297555	0.0585219858	0.054207005999999995	-0.0001294486	-0.0891427775	0.12513811789999998	0.0038620181	-0.08077007209999999	-0.21928797949999998	-0.1382815205	0.013580351000000001	0.004090006	0.0421386262	-0.17179850440000002	0.1211630907	0.20808139899999997	-0.060129049299999994	-0.08587908300000001	0.0128541144	0.1264321924	-0.14380264880000002	-0.0961450122	-0.147098575	0.052602373200000004	0.0547238209	-0.10534056539999999	0.062253625800000004	-0.1187842329	0.1582460231	0.062080407000000004	-0.0583888207	-0.1216419777	1.21841e-05	0.0	1.4845229281e-10	0.0	-0.0180899	4.899999999998656e-06	0.00032724448201	2.4009999999986826e-11	0.0167005	0.016438917	0.00027890670025	0.000270237992132889	0.00147607	0.0006142419999999999	3.7729323456399984e-07	2.1787826448999995e-06	0.000433492	0.0	0.0	1.87915314064e-07	0.0	0.0	0.0	0.0
36135.328125	-208.1171875	1305761938.701416	43312.76373291016	25489.392578125	-16.259765625	649709134.0017737	264.37997817993164	24981.759765625	-32.740234375	624088320.9874	1071.9229469299316	1.143636	14.591866	0.1034766529	-0.0374089459	-0.1099933965	-0.10894184189999999	-0.0129015721	-0.0135117458	-0.17079111859999999	-0.0064422841	-0.1225677891	0.042857980700000006	0.0546471251	0.0241386263	0.019404518200000002	-0.1163643028	-0.1565850968	-0.0576397445	-0.09378044099999999	-0.0214242192	-0.013175866000000001	0.0249580784	-0.0643701635	-0.0287385517	0.0648791843	0.0164845765	-0.034609583900000004	-0.0118111303	0.060781012	0.0372467259	-0.208506065	-0.0955543178	-0.1532160202	-0.09079871130000004	0.0179198948	0.0827018387	-0.10149696189999999	0.041239222	-0.08996246960000001	-0.19901958390000002	0.1371317874	0.0811851505	-0.0725591806	-0.0658078498	-0.036906741800000004	-0.008771475899999999	-0.0676788067	-0.0132942489	0.0115848284	-0.033650485699999996	0.0927883994	-0.2568706584	-0.0187287673	-0.16423259880000002	-0.08455518810000001	-0.0456202999	-0.0383522714	0.18671060260000005	-0.010816906299999998	0.0357563163	0.0699059461	-0.045664705	-0.088667897	0.0187561885	0.0010288073	-0.0315620128	-0.1436350668	0.0696373852	0.0605295472	-0.024129957	0.1148954325	0.0525324981	0.1493606982	-0.0224424444	-0.161401861	-0.1163768011	0.06456060200000001	0.0667962574	-0.0586978413	0.035744957	0.0459229142	-0.024164799700000003	0.0020500723	0.0229834631	0.0640476712	-0.0236870327	-0.0311326265	0.1015381914	0.0246209804	-0.0242757389	0.1153574341	-0.0936022031	-0.1724564734	-0.036378718399999996	0.0600566978	0.1499987284	-0.1174668313	0.234224568	-0.056464710700000004	0.0252515037	0.0432391985	0.0480780818	0.0056955592	0.061938550599999996	-0.0595378411	-0.0499530968	0.0407049821	0.0881224342	0.060588213099999996	0.0596274776	-0.0632943475	-0.1216419777	0.00323787	0.0032256859	1.04838021369e-05	1.0405049525458807e-05	-0.0647071	-0.0466172	0.0041870087904099995	0.0021731633358400004	0.000276883	-0.016423616999999998	7.666419568900001e-08	0.0002697351953626891	0.00121184	-0.00026422999999999985	6.981749289999992e-08	1.4685561856000004e-06	0.000242855	-0.000190637	3.634246576899999e-08	5.8978551024999986e-08	0.000289336	0.000289336	8.3715320896e-08	8.3715320896e-08
35987.328125	-148.0	1295087785.576416	21904.0	25488.935546875	-0.45703125	649685835.3127481	0.2088775634765625	24966.822265625	-14.9375	623342214.0433083	223.12890625	1.1639640000000002	14.851228	0.0510380218	0.1638298278	-0.052217171	-0.0621129484	0.09715329130000001	-0.0933191525	-0.0209653613	0.0375973308	-0.0437442764	-0.0203680675	0.037374161600000004	-0.0215528054	-0.0104486267	-0.0864562929	0.0381088701	0.0491619142	-0.049482540400000004	0.1021005777	0.0534031381	-0.0308271323	0.0399141263	-0.07734686190000001	0.0079976456	-0.021086055	0.2003431979	-0.06529026269999999	0.0139699145	-0.08456272279999999	0.0793837928	0.020859759199999998	-0.022546608500000002	-0.11656199539999999	-0.0395064755	0.0631539119	-0.10416783539999999	0.0435979775	0.0998919775	-0.0042608578	-0.062405028099999996	-0.1371830867	-0.0963862678	-0.032203669500000004	0.011813221	-0.07893004	0.1257563279	0.0796275454	0.0148123675	0.1332720975	0.096605396	-0.0120655748	0.1475262956	-0.0611740875	-0.0804347783	0.1101094003	0.0782773621	0.028684236499999998	0.028973151699999998	0.0810799883	-0.031088438399999998	-0.0204291826	0.044330159400000006	0.0904530857	0.0942518401	-0.0698411952	0.0174056536	0.040693247099999996	0.0896667353	0.018664029	-0.0018324209	0.0086450567	0.1097748492	0.0242304481	0.023637176699999998	0.0177311634	-0.0028795559	0.021127280699999997	0.0743244818	0.054739663499999994	-0.1584788157	0.1523227546	0.0230520948	0.1166081891	0.0075469021	-0.06652274849999999	-0.0292753976	0.030047777400000007	-0.0572375084	0.1043381166	0.0595280886	-0.0097790738	0.051503523600000004	0.024171041400000003	-0.0389048544	-0.1207910923	0.0988036988	-0.0333529529	-0.0634234599	0.0388160716	0.1289558364	0.0417591103	0.0380936704	0.178191431	0.048666428399999996	-0.010344321	0.0428719697	0.11146807269999999	-0.0279641433	0.0571422589	-0.0680627927	-0.12104935019999999	-2.08348e-05	-0.0032587048	4.3408889104000003e-10	1.0619156973543037e-05	-0.08137739999999999	-0.016670299999999985	0.006622281230759998	0.0002778989020899995	0.0256559	0.025379017000000004	0.0006582252048100001	0.0006440945038862891	0.0013057800000000005	9.394000000000047e-05	8.82472360000009e-09	1.7050614084000013e-06	0.000259335	1.6480000000000032e-05	2.7159040000000105e-10	6.725464222500001e-08	0.000293516	4.17999999999995e-06	8.615164225599997e-08	1.747239999999958e-11
36054.375	67.046875	1299917956.640625	4495.283447265625	25488.244140625	-0.69140625	649650589.3721046	0.4780426025390625	24964.75390625	-2.068359375	623238937.5996246	4.2781105041503915	1.1753	14.995872	0.016443112699999998	0.0906507644	0.054683925099999996	-0.0336076455	-0.0319042054	-0.06821896849999999	0.0905581797	-0.0594892486	0.0001140355	-0.0040766160999999995	0.0124526033	0.1422988648	0.1742852939	-0.045117672000000004	-0.031013575499999998	0.044518003	-0.0042823537	0.0299843721	0.1234960586	-0.0949475377	-0.0990477254	-0.0537206366	-0.0465121224	-0.1045758256	0.0045106275	-0.0998229725	0.0641317299	-0.07771298780000001	0.0826695546	-0.0260984522	-0.0391758536	0.0030318601	0.0915283466	0.0347834175	0.08632613310000001	-0.0264598806	-0.0308111856	0.0344324319	-0.0051329583000000005	0.025605083100000002	0.0462759099	-0.0070990322	0.0547365432	-0.0663647554	0.0830790702	-0.0240521767	0.1039350507	0.1524413282	0.137909997	0.0164614807	0.0705398526	0.0658081791	-0.07610506269999999	-0.010784253300000001	0.0447723118	0.1386070081	-0.0407013633	-0.021342821600000002	-0.12414682769999999	0.0505407564	-0.0491270708	-0.0407438263	-0.015180798200000001	-0.0800346864	0.0689156223	-0.0865907844	0.031482016200000004	-0.1112281876	0.0242382871	0.029549286299999998	-0.027652516000000002	0.0984209632	0.07545347969999999	-0.0619014906	0.145941387	0.0584076355	-0.0725022146	0.034044963399999996	-0.1383056151	-0.0605360899	-0.0248167155	0.10349324800000001	-0.10126004890000001	-0.11796074720000001	0.0880803388	-0.0078178048	-0.011302108500000001	-0.0047611947	0.0677838326	0.056474885	0.0045914761	-0.1230553294	-0.05922585690000001	0.0708103039	0.054077502	-0.0855593917	-0.0469676549	-0.0363632007	-0.010626854299999999	-0.0542768912	0.10898198880000001	0.16787040539999998	0.0114800755	-0.0502669508	0.0415927323	0.0924020368	0.0738548361	0.0546260966	-0.0726838291	-0.1198669825	-1.33221e-05	7.512699999999997e-06	1.7747834841000003e-10	5.644066128999997e-11	-0.0798247	0.0015526999999999902	0.00637198273009	2.41087728999997e-06	0.0212691	-0.004386800000000003	0.00045237461481	1.9244014240000032e-05	0.00147607	0.00017028999999999937	2.8998684099999786e-08	2.1787826448999995e-06	0.000224533	-3.4802000000000044e-05	1.2111792040000026e-09	5.0415068088999995e-08	0.000288686	-4.829999999999993e-06	8.333960659599997e-08	2.332889999999993e-11
36071.0390625	16.6640625	1301119859.0484009	277.69097900390625	25509.37109375	21.126953125	650728013.5986482	446.34814834594727	24975.296875	10.54296875	623765453.9943848	111.15419006347656	1.216417	15.520484	0.06122876499999999	0.0257067767	0.1373236951	0.039141240699999996	-0.027494984	0.0126014592	0.1537870018	-0.053756789299999996	0.0411808168	-0.0343733048	0.018105806000000002	-0.0052545199	0.0936488589	-0.1633040217	0.0562544454	0.1165433902	-0.0320331071	0.16101401199999998	0.0437247797	0.2401559874	-0.019062118	0.0358478575	0.1150926689	-0.0896479469	-0.06845331860000001	0.1168148025	0.18865755329999997	-0.0214926776	-0.0708532065	0.035817656499999996	0.1706390679	0.0488883513	0.014773815800000001	0.17021014489999994	0.024895865	0.0620792466	-0.0335354896	-0.045149033899999996	0.0224307926	0.045969891500000006	0.156169508	0.024037872400000004	-0.0207466525	0.0581229783	-0.09772033640000001	0.19331645320000002	-0.05811800480000001	0.1213433108	0.11435027029999999	0.1983929966	0.02714063	0.1168401188	-0.0039290182	0.0135143107	0.0887305541	0.12480997490000001	0.014395327	-0.0614709955	0.0049488555	-0.0951859357	-0.1626165994	-0.0537069804	-0.0341930741	0.0107410949	0.09706795730000001	-0.09622293679999999	-0.021235628399999998	-0.0104035136	-0.1080540466	0.0739258834	0.12294329650000001	0.1415216942	0.0915996025	-0.0468001546	0.0746661351	0.093811515	0.193511303	-0.0913070393	0.008768378299999999	-0.0075856191000000005	0.010431404200000001	-0.0416673258	0.2467896216	0.025155701800000003	-0.0211680381	0.11992159279999999	-0.09168891259999999	-0.0910806178	-0.0572203857	0.1203308017	0.088447118	-0.013528858799999998	0.0516760508	0.0257635989	-0.0638822748	-0.1227918115	-0.059778955099999996	-0.09779185779999999	-0.0276956348	-0.0901417841	-0.0764382127	0.11615253560000001	0.0213871154	0.1333670179	-0.200997717	0.0725056224	0.09391475310000001	0.0520803533	-0.0771474486	-0.1181006348	5.7778999999999985e-06	1.91e-05	3.338412840999999e-11	3.6481e-10	-0.0538976	0.025927099999999995	0.00290495128576	0.00067221451441	0.0205783	-0.0006908000000000017	0.00042346643088999984	4.772046400000025e-07	0.00109094	-0.0003851299999999998	1.4832511689999982e-07	1.1901500836000002e-06	1.7328699999999996e-05	-0.0002072043	4.293362193849e-08	3.0028384368999984e-10	0.000189185	-9.950099999999997e-05	3.5790964225e-08	9.900449000999995e-09
