csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
40994.609375	61.20703125	3746.300674438477	1680557997.8088381	23873.494140625	9.486328125	569943722.4824562	89.99042129516602	25415.8515625	10.4765625	645965510.6470338	109.75836181640624	0.853283	16.678865	0.102707648	-0.0450657742	0.0719235315	-0.0727292898	0.0042149173	0.0724657037	0.0517789009	-0.0269470611	0.0114974547	-0.0856780931	0.065728128	-0.055279426799999996	-0.032135722799999995	-0.0218872107	0.0185346403	0.0843410908	-0.059731992699999986	0.12585875859999998	0.0235188298	-0.0386460963	0.1235280608	0.0312426831	-0.0379967152	-0.0016716063	-0.1449864457	0.08388807300000001	0.0526648999	0.10691496310000001	0.21405643670000002	0.0152326084	0.0517469819	0.10099324960000004	-0.12260794789999999	-0.0570074926	0.0646724708	-0.0966012008	-0.14061460380000002	0.0454835392	-0.0505324454	0.1505710328	-0.07273507230000001	0.0658555533	0.0414137025	-0.0056166311	0.0714793767	-0.0022983725	0.0376146153	0.028672631400000002	0.0044712054	0.0415996101	-0.040959875800000003	-0.0013233794	-0.06246453160000001	0.1122841233	0.0811351447	0.0124557417	-0.021211607	0.055661555099999996	0.148105675	-0.016529409	0.0074889887	-0.0421670554	0.0361773561	0.0715306076	-0.015427458600000001	-0.09522337089999999	-0.22802844190000002	0.024577704900000004	-0.06342889269999999	0.0025681055	-0.0172151316	-0.2189955072	-0.045205187699999996	0.018906793	-0.0592026534	0.1482448423	0.1108399735	-0.1289050539	0.0423134445	0.0614520306	0.0848168857	-0.08048455139999999	0.0092653353	-0.036359259	0.11207686789999999	0.1616506917	0.1181006348	0.1074689586	0.0904527076	-0.000693861	-4.118000000000004e-06	4.81443087321e-07	1.6957924000000028e-11	0.0366114	0.0575068	0.00330703204624	0.0013403946099600002	0.044905	0.009271300000000005	8.595700369000006e-05	0.002016459025	-0.00136194	-0.0005793730000000003	1.8548805636e-06	3.3567307312900017e-07	3.45516e-05	0.0001391356	1.1938130625599995e-09	1.9358715187360002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40909.66015625	-84.94921875	7216.369766235352	1673600294.0998688	23885.943359375	12.44921875	570538290.1672707	154.98304748535156	25424.396484375	8.544921875	646399936.5946999	73.01568984985352	1.030239	20.137775	0.163028024	0.0094603854	0.0394989211	-0.08683708529999999	0.0145134101	0.0840539316	-0.027298797599999997	0.0574726713	0.0127912815	-0.0879502098	-0.0474411367	-0.0991064077	0.020563671699999998	-0.0499311731	-0.07650030000000001	-0.0008336825	-0.0233872173	0.07729565669999999	-0.00535972	0.042725843799999996	0.036930544700000005	0.1349000554	-0.026102514700000003	0.1673949422	-0.0630862725	0.0688626835	-3.79594e-05	0.05038374599999999	-0.028316391200000002	-0.021757012000000003	-0.0511178416	0.0020868212	0.1482580233	-0.0607294267	-0.0145935068	0.0080247365	-0.1557089685	0.058646867400000004	0.0088784779	0.0411141799	-0.0086564722	0.0055484573	0.0385090351	0.0840576287	0.0933245153	-0.0156778657	0.0057561096	0.0407064132	0.016671901399999998	0.1034319368	-0.0025955032	-0.035195099300000005	0.0812068868	0.012060623700000002	0.0623702775	0.0540421152	0.048702122699999996	0.0428242511	0.0394316075	-0.0695328464	-0.0826566675	-0.0609277513	0.05768528410000001	0.08626382519999999	0.1353323276	0.021460954900000002	0.09703899740000001	-0.048375933600000004	0.0815258289	0.1433219392	-0.043462462	-0.0789570965	-0.018726536999999998	0.0684542964	-0.0198383096	0.0427817845	-0.0919612813	-0.0539297392	0.0441622281	0.12175251949999999	0.1190242817	-0.023081519300000002	-0.06449262480000001	0.0053976471	0.1561389198	0.009871942199999999	0.1173834851	0.1046940202	0.0845511243	-0.000704415	-1.0553999999999969e-05	4.96200492225e-07	1.1138691599999932e-10	-0.07474129999999997	-0.11135269999999996	0.012399423797289994	0.005586261925689996	0.028111	-0.016794	0.000282038436	0.000790228321	-0.0008407249999999997	0.0005212150000000003	7.068185256249995e-07	2.7166507622500035e-07	0.000210752	0.0001762004	4.4416405504e-08	3.104658096016e-08	-5.29396e-23	-5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40990.55078125	80.890625	6543.293212890625	1680225253.350235	23868.455078125	-17.48828125	569703147.8164711	305.8399810791016	25445.455078125	21.05859375	647471184.1328772	443.4643707275391	0.857074	16.752979	0.07793685799999997	0.053161661900000004	0.0259645241	0.0104204265	0.0219414506	-0.0379911982	-0.0514806642	0.0348648312	-0.0726069688	-0.0568766342	-0.0387122747	0.0039398782	-0.0648860243	-0.0314123268	-0.08782337330000001	-0.1231414426	0.0338351867	0.1073513534	0.1190886543	0.0542666632	0.0001272822	0.0518772974	0.0095566555	0.0313520442	-0.0697701031	0.0670723909	-0.0205227929	-0.030145434300000006	-0.0504490871	0.0867366006	-0.0038138763	0.025224503199999998	-0.0015067275	0.0925189895	-0.067086621	-0.0425142307	-0.030220389500000007	0.0479005472	-0.0477838025	-0.037979276	0.0030161743	-0.0601548617	-0.006205651800000001	0.0008210577000000001	0.0647792536	-0.046756072	-0.0082775225	0.0432020662	0.0240942154	-0.0205068909	0.0559420517	-0.06824090070000001	0.0448888102	-0.0327794902	0.030400123900000006	0.056553417599999996	0.022272710600000002	-0.1058684559	-0.044382913899999994	-0.2001017682	-0.10183877849999999	-0.09478822619999999	-0.0008494850999999999	0.070045304	-0.0048246423	-0.0240171837	-0.0075857331	-0.059430274299999995	0.0256997739	0.006330198299999999	-0.082430432	-0.0466551421	-0.0370801554	0.1028897743	0.1171354645	-0.028445814700000002	0.045859734400000005	-0.0183322805	-0.08876731869999999	-0.0102607594	0.0107436372	0.0587900979	-0.0873279356	0.0333985863	-0.0079671204	0.0131561075	0.1166027702	0.10169233800000001	0.07823761629999999	-0.000703127	1.288000000000005e-06	4.94387578129e-07	1.6589440000000136e-12	-0.00965458	0.06508671999999997	0.004236281120358397	9.32109149764e-05	0.028541900000000005	0.0004309000000000049	1.856748100000042e-07	0.0008146400556100003	-0.00102641	-0.00018568500000000018	1.0535174881e-06	3.4478919225000086e-08	0.000148078	-6.267399999999999e-05	2.1927094084e-08	3.928030276000002e-09	0.0	5.29396e-23	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40881.6796875	-108.87109375	11852.915054321289	1671311734.07135	23871.099609375	2.64453125	569829396.5607033	6.9935455322265625	25414.876953125	-30.578125	645915970.5424843	935.021728515625	1.107682	21.651533	0.08139976999999997	0.10890982240000001	-0.1137482343	0.0396164241	0.0236106621	-0.053045448499999995	-0.1102860795	0.0701128529	-0.0570507238	0.0017773008	-0.0040585309	0.0266620988	-0.0448661306	0.0103476949	-0.0374175687	-0.048375359900000005	-0.0106575691	0.0449915058	0.006486327900000001	0.023757898	0.0023894416	0.112378158	-0.054847048600000003	0.0019495911	-0.1113951675	0.1380392244	0.1284885643	-0.029143712000000002	-0.0678299051	-0.03429699	-0.0623252147	0.0280384978	0.0819932367	0.0402501902	-0.0666927553	0.0116625197	0.19631332989999997	0.0056024925	-0.0946462306	-0.11923869150000001	-0.10116564900000001	-0.1441963115	-0.033356923	0.0874130572	-0.017527054	-0.007365905	0.0346035504	0.0217822766	0.021646676099999998	-0.017005631599999998	0.08726216390000001	-0.0819516388	0.0280565846	-0.0339504366	-0.0025812913	0.0136276493	-0.00270469	-0.0725080603	0.0158868902	-0.0971265442	0.0355860337	-0.06829663700000001	0.0013530866	0.0789834559	0.1603336102	-0.0162062483	-0.015843293300000002	-0.014259676	0.0731245497	0.056885838099999995	0.014639804199999999	-0.0047162908	0.1653754456	0.1421528297	0.13732278109999999	-0.1431010426	-0.0643061972	-0.0821472236	0.0206205039	-0.1018046816	0.0139734553	0.1662370178	-0.055870420899999995	-0.0744666669	0.0487227162	-0.1003674155	0.11575891279999999	0.0984704127	0.07154294259999999	-0.000708482	-5.354999999999965e-06	5.019467443239999e-07	2.8676024999999626e-11	-0.0361133	-0.02645872	0.0007000638640384001	0.0013041704368900002	0.0137534	-0.01478850000000001	0.00021869973225000018	0.00018915601156	-0.000296505	0.0007299049999999999	8.791521502500001e-08	5.327613090249998e-07	0.000148078	0.0	2.1927094084e-08	0.0	7.303889999999997e-05	7.303889999999997e-05	5.334680913209995e-09	5.334680913209995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40996.64453125	114.96484375	13216.915298461914	1680724862.8216705	23868.044921875	-3.0546875	569683568.392643	9.33111572265625	25411.892578125	-2.984375	645764284.4021645	8.906494140625	0.8178479999999999	15.98624	0.03704235	0.0540163354	-0.1213628435	0.0776436957	0.0219567288	0.0064085264000000005	-0.0762743289	0.06322787349999999	0.022562956600000003	0.1119524428	0.0044678303	0.0030445019	-0.031191855499999997	0.0077753797	-0.0251742467	-0.0754893816	-0.04770432	-0.013893011200000001	0.0544033645	0.055115765899999995	0.09593124550000001	0.14849795400000002	0.0072653545	-0.0917554117	-0.0302192254	0.061375519800000014	0.028515372	-0.1382614822	0.09169886140000001	0.0868521484	0.0509235899	-0.1057274088	-0.101932052	0.0370808117	0.018363198100000002	-0.0188366601	-0.09834277	0.0247993139	0.1950210453	-0.0907463595	-0.0966773315	-0.0961680504	-0.05793186440000001	-0.0092274344	-0.0718039124	0.0246055454	-0.006336605699999999	0.0642066533	0.0206431974	0.0380599273	0.04426440809999999	0.0002644287	0.0097089676	-0.1080850734	-0.0079314282	0.0338359358	0.0112295762	-0.0143668179	-0.0654155482	-0.0672324679	0.0330778902	-0.1499784992	0.065431592	0.2087357732	-0.0570414479	-0.04500588690000002	-0.0264960129	-0.009713468000000001	-0.0377036448	-0.0606744487	0.0332360819	0.014781107	0.0883625492	-0.0208214248	-0.0623340816	0.024923783300000002	0.0646802154	0.0674928833	-0.083772801	0.084006105	-0.038483542200000005	0.1659914381	0.1089955318	-0.0176329963	0.1593491118	-0.1762750107	0.1148523699	0.0950352225	0.0644997188	-0.000703127	5.354999999999965e-06	4.94387578129e-07	2.8676024999999626e-11	-0.0297061	0.006407200000000003	4.1052211840000016e-05	0.0008824523772099998	0.031127099999999994	0.017373699999999995	0.0003018454516899998	0.0009688963544099996	-0.000488588	-0.000192083	2.38718233744e-07	3.689587888899999e-08	0.000148078	0.0	2.1927094084e-08	0.0	0.0	-7.303889999999997e-05	5.334680913209995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40952.63671875	-44.0078125	1936.687561035156	1677118454.2179108	23835.7421875	-32.302734375	568142605.6289673	1043.4666481018066	25380.337890625	-31.5546875	644161551.4422951	995.6983032226562	0.929651	18.171621	0.053692267	0.024256146200000002	-0.10234023019999999	0.06762321889999999	0.0067778761	-0.021472793799999997	-0.1263517834	-0.0224840447	0.035901893399999996	0.2107749943	0.08080731370000001	0.0643533179	-0.0928268412	0.12473158359999999	-0.053474487300000005	-0.0487380089	-0.0389725903	-0.0087846993	-0.023567704100000003	-0.0544183189	-0.0678498417	-0.0190837457	0.0052427701	0.0875269708	0.18484163010000002	0.0398052739	-0.0218573028	0.0796830884	0.0495835064	-0.0696490895	0.0073498952000000005	-0.12272593720000001	0.08804885119999999	-0.13746031949999998	-0.0203983381	-0.046986888899999996	0.1053845866	-0.0808664693	0.0501319199	0.0034098723999999997	-0.0325030307	-0.0636759142	-0.0220254642	-0.0052328975	-0.1308561472	0.047916360199999994	0.0813628129	0.018926108	-0.0006079215	0.0024588795	0.1167572806	0.0480108759	-0.0744543495	-0.19964110100000002	0.06886217110000001	-0.011685918899999998	-0.0665642733	-0.078336659	-0.069191169	-0.0351209393	0.2185442977	0.1526304615	0.0229643558	-0.0692173331	-0.0083298019	0.0410933527	0.1480614657	-0.0047596947	-0.0678050136	-0.0116856552	0.034306225	-0.0492275858	0.0301068665	-0.0011923246	-0.136219926	-0.0826056875	0.0390526583	0.061157886900000014	0.1302463627	0.048887276900000005	-0.0080021202	-0.0179517465	-0.058071046200000004	-0.021842794300000003	-0.027616090099999997	0.021070226	0.1138836324	0.09139420710000001	0.0571422589	0.00385432	0.004557447	1.48557826624e-05	2.0770323157809e-05	-0.039400300000000006	-0.009694200000000007	9.397751364000012e-05	0.0015523836400900006	0.0137543	-0.017372799999999994	0.0003018141798399998	0.00018918076849	-0.000137552	0.000351036	1.8920552704000006e-08	1.2322627329599998e-07	0.000148078	0.0	2.1927094084e-08	0.0	9.03204e-05	9.03204e-05	8.15777465616e-09	8.15777465616e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41012.2734375	59.63671875	3556.5382232666016	1682006572.512268	23856.951171875	21.208984375	569154119.2172278	449.8210182189941	25395.55859375	15.220703125	644934396.2885895	231.6698036193848	0.786624	15.375904	0.037508998	-0.0182638726	-0.0084398598	-0.0095070822	0.0091399706	0.0088141764	-0.031822959399999996	-0.0450735425	-0.0109480587	0.033636171299999996	0.1391667965	0.1040313794	0.0048695275	0.1311058517	-0.059029962199999994	0.0636487764	-0.013174001000000001	0.029692582000000002	0.055495425999999994	0.0302130117	-0.0008006042	0.0284716466	-0.017389927	0.0427447025	0.09273061839999999	0.0022360505	0.0517075972	-0.0182092749	-0.014598706699999997	0.0048009211	0.0798925487	0.0123800581	-0.015495658700000001	-0.0915561216	0.0501288741	0.07269385440000001	-0.2301511212	0.0190783406	0.0198328588	-0.0328646152	-0.0420354347	0.0057302002000000005	-0.0065075742	-0.0365829207	-0.0529092191	0.0976833818	0.08699648480000001	-0.0202619792	0.0050141725	0.0045269741	0.049642737400000005	-0.014766943700000004	-0.08875236660000001	-0.0188834029	0.1259930952	-0.1468241224	-0.06640469809999999	-0.0499341546	0.021068402200000003	-0.0209713267	0.0012707825	0.021298465099999997	0.1412984113	0.009805924	0.0451607184	0.0334734108	0.0275313131	0.059903526	-0.0424760759	-0.08152283219999999	-0.01660329	0.0603875383	-0.0390889282	-0.0649135459	-0.1266061184	0.11699773289999996	-0.1107184958	0.009933523100000001	-0.019326374099999998	0.145371177	0.0645584804	-0.0918808095	0.0828768465	-0.09037107779999999	-0.010039524499999999	0.0676166097	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.000709778	-0.004564098	5.03784809284e-07	2.0830990553604e-05	-0.0534145	-0.01401419999999999	0.00019639780163999973	0.0028531088102499995	0.0137204	-3.3899999999999896e-05	1.1492099999999934e-09	0.00018824937616	-0.000503789	-0.0003662370000000001	2.53803356521e-07	1.3412954016900006e-07	0.000148078	0.0	2.1927094084e-08	0.0	7.86214e-05	-1.1698999999999998e-05	1.3686660099999993e-10	6.181324537960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40947.9453125	-64.328125	4138.107666015625	1676734225.3154907	23867.154296875	10.203125	569641054.2308388	104.103759765625	25383.099609375	-12.458984375	644301745.7794533	155.2262916564941	0.8374249999999999	16.368906	0.100165133	-0.0251478444	-0.0153064179	-0.1560060799	0.027902376099999997	0.0951673657	-0.0053176491	-0.0332175471	0.052885424400000006	-0.046979621	0.0903574231	-0.012929945200000001	0.0023845723000000003	0.0060979451	0.032616843300000004	-0.0918719098	0.09491750210000001	0.0297027817	0.0116506196	-0.0782077869	0.0767825323	0.079510405	-0.003828498	0.236180398	0.0467888891	-0.058142592800000004	0.013782808300000001	0.0106102417	-0.0264756248	-0.11713370070000001	-0.044498616500000004	-0.0996221723	-0.1188038444	0.0432443708	0.032325785600000004	-0.0057110623	-0.049071184299999994	-0.0073954976	0.16450018859999999	0.05635734730000001	0.0161283958	0.0505699703	0.06962045089999999	0.0834075567	0.0232510192	0.10503642380000001	0.0437869123	0.0010530835	0.029515017299999998	0.0809581301	0.0140302243	0.022983844700000002	-0.0463399732	0.0738236778	0.0174959209	0.0489845159	-0.030511815600000002	-0.0802708492	-0.036519074500000005	-0.0452757917	-0.0606452651	0.0582670035	0.0766567674	0.0060106596	0.1139615385	0.0962073575	0.021645937	-0.0191792268	-0.0662929458	0.255216673	0.0099200157	0.0405784736	-0.0740422674	-0.0651203887	-0.1466621211	0.047812443899999994	0.1706657825	0.0323413958	-0.021735875699999997	0.0797385915	-0.1922423759	-0.0098514958	0.0067604831999999995	0.09878207259999999	0.0500136125	-0.0608786537	0.1117617054	0.0835266722	0.041629366099999995	-0.000705605	4.173000000000001e-06	4.978784160249999e-07	1.7413929000000014e-11	-0.00495963	0.04845487	0.0023478744267169	2.4597929736899995e-05	-0.00507763	-0.01879803	0.0003533659318809	2.57823264169e-05	0.000126254	0.000630043	1.5940072515999997e-08	3.9695418184900007e-07	0.000148078	0.0	2.1927094084e-08	0.0	5.05032e-05	-2.811820000000001e-05	7.906331712400008e-10	2.5505732102399993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41074.05859375	126.11328125	15904.559707641602	1687078289.3628082	23855.12890625	-12.025390625	569067175.1338043	144.61001968383792	25406.439453125	23.33984375	645487165.6853065	544.7483062744142	0.738272	14.430798	0.080918105	0.0040524725	0.025168965	-0.0632040829	0.0206530421	0.039728670699999996	-0.0347198948	0.0110998701	0.0337806082	-0.07612493099999999	0.0082145991	0.0541066648	0.0385689175	-0.0130286531	-0.08067318150000001	-0.0947056049	-0.0317833957	-0.0183030161	0.0788342604	0.0022794382	0.0404568527	0.020062333300000002	-0.1113848974	0.009989708100000001	-0.0974109982	-0.033422527	0.0262096701	0.0417339124	0.0101697345	-0.0468709414	-0.042111259299999995	0.0672727286	-0.0485714561	0.0091267464	-0.1283642985	-0.0279510416	-0.0643285859	0.1140692745	0.0525294505	0.18986814510000002	-0.0867666841	0.00030360669999999996	0.0271025669	-0.0107407327	0.0391269988	0.0217669935	0.0179716494	-0.0082934172	0.0197292019	0.0496992243	0.031845996	0.0158490262	0.0798538451	0.024975005	0.0812977529	-0.044164721500000004	0.0589242066	-0.045593118200000005	-0.06586398389999999	-0.025119486	-0.0452515687	-0.013350724199999999	0.0439669309	0.0199693256	-0.0185697137	0.0814331133	-0.1149966048	0.0420562946	0.0515378579	0.07836972190000001	-0.0342360055	-0.0899931136	0.0160944092	0.0572858639	-0.0281239271	-0.0152326131	0.088701959	-0.11280431099999999	0.1169259327	-0.0059340511	-0.005733512	-0.0052451743000000006	0.0021398981	0.010958116399999999	0.1584388285	-0.0502061036	0.110609665	0.07931719200000001	0.0335495105	0.00197479	0.0026803950000000003	3.8997955441e-06	7.184517356025003e-06	-0.0489374	-0.04397777	0.0019340442541729	0.00239486911876	0.0067001000000000005	0.01177773	0.00013871492395290002	4.4891340010000014e-05	-0.00027288700000000003	-0.000399141	7.4467314769e-08	1.5931353788099998e-07	0.000148078	0.0	2.1927094084e-08	0.0	0.0	-5.05032e-05	2.5505732102399993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40947.8125	-126.24609375	15938.076187133789	1676723348.5351562	23844.84765625	-10.28125	568576759.7497711	105.7041015625	25394.751953125	-11.6875	644893426.760746	136.59765625	0.867186	16.950634	0.061872992	0.012314376100000001	-0.0017941495999999999	-0.10389294800000001	0.018494933	0.0135701939	-0.0638346197	-0.0561536583	-0.05621835360000002	-0.0049652461	-0.0003762461	-0.0222361308	0.0060152819	-0.0530419413	-0.0617731091	-0.012738308799999999	0.1636451435	-0.008035000799999999	0.1441743404	0.0650116299	0.0630454766	-0.039365343399999995	0.016218032099999998	0.1675169505	0.0568780632	0.013398025800000001	-0.041403088399999996	-0.0540292992	0.007041591	-0.1858071453	0.0742569739	0.0566941991	-0.0010350388000000001	-0.1594870849	-0.19123036370000002	-0.09840720369999999	-0.0401006833	0.0293203846	0.06762394599999999	0.052875509400000006	0.1347400274	0.0148551984	0.0524327974	0.09428532619999999	0.039807870499999995	-0.0070051189	0.011469552099999999	0.0322287651	0.0199029166	0.0038715428000000002	0.0796065222	-0.0209719514	-0.0353791137	-0.0178491827	-0.046140685	-0.0428955085	0.0618695494	-0.0465304383	-0.0213164052	-0.041436262200000004	-0.23199987589999999	0.013195006499999998	0.1456000077	-0.050840124	0.0278329313	0.012285446399999999	0.075465407	-0.04508148730000002	-0.0711027857	-0.0447270758	0.0230454667	-0.038944577200000004	-0.12781763529999998	0.0250251771	-0.1693112181	-0.1082366673	0.1184738248	-0.0723096508	0.1309598865	0.0769210908	-0.0105056681	-0.0640552861	0.027863745899999997	0.06527809009999999	-0.0071463274	-0.020316460300000002	0.1093977275	0.0749359284	0.025306205099999996	-0.000703127	-0.002677917	4.94387578129e-07	7.1712394588890016e-06	-0.0125581	0.0363793	0.0013234534684899994	0.00015770587561000002	-0.00375247	-0.01045257	0.00010925621960490003	1.40810311009e-05	-2.56229e-05	0.0002472641000000001	6.565330044099998e-10	6.113953514881003e-08	0.000148078	0.0	2.1927094084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41050.1796875	102.3671875	10479.041076660156	1685117252.3760376	23826.091796875	-18.755859375	567682650.3131143	351.7822608947754	25432.466796875	37.71484375	646810367.3741492	1422.409439086914	0.793886	15.517868	0.028668295000000007	0.053497540700000006	-0.018002016699999998	0.011516475900000002	0.0176530841	-0.0416183017	-0.11573485970000001	-0.0585768075	-0.029466604900000002	-0.0111102105	-0.0513424364	0.050084069	-0.0535223082	-0.06806815849999999	-0.1080757894	-0.0028214126	-0.0021075809	-0.0729174609	0.098572625	0.1439460368	0.026435261800000002	-0.0243614083	0.0330626772	0.0378713439	-0.1007493216	-0.07307036509999999	-0.10568787539999999	-0.055051947999999996	-0.0778328254	0.067878735	0.0254284866	-0.0139949354	-0.0332694965	-0.0502803134	-0.0226905579	-0.0335404011	-0.0628030411	0.0157013685	-0.064019598	0.0497592889	-0.1028961939	-0.0534265296	0.011944428600000001	0.0202547841	0.0203832503	-0.0791102202	0.0061336738	-0.00715374	0.0116771517	-0.0371911631	0.1373605452	0.0483728904	0.0060313917	-0.0559185142	-0.0042546683	-0.044576196799999995	0.0828251602	-0.0607749801	-0.0431645083	0.013683171599999999	-0.1123599425	-0.1155411262	0.149044216	-0.0385217926	-0.0972245241	-0.0695003461	-0.040851459799999996	-0.1364263203	0.024997007999999998	-0.0742344563	-0.0552556091	0.0158729682	-0.040043696600000005	-0.0330368105	0.1301084124	-0.0075149727	0.0087183356	0.0028737121	0.0060811176	0.09985268119999999	0.09511719019999999	-0.0626318921	-0.06613200179999999	-0.1093248572	-0.12541773009999999	0.0416480303	0.1081265492	0.0703923703	0.0169396104	-0.000703127	0.0	4.94387578129e-07	0.0	-0.00498224	0.007575860000000002	5.7393654739600025e-05	2.48227154176e-05	0.00497676	0.008729230000000001	7.619945639290001e-05	2.47681400976e-05	-0.00027288700000000003	-0.0002472641000000001	7.4467314769e-08	6.113953514881003e-08	0.000148078	0.0	2.1927094084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
