csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
31882.521484375	218.416015625	1016495176.2016336	47705.555881500244	20372.107421875	7.21484375	415022760.80841446	52.05397033691406	20338.779296875	-3.02734375	413665943.2869911	9.164810180664062	1.0254370000000002	16.856016	0.1295354	-0.1848567652	0.0496259066	-0.1276336023	0.025259693399999998	0.0959376109	-0.0631916864	0.08634190929999999	-0.0927087361	0.07426867059999999	0.1673402395	-0.0249260518	-0.0004398095	0.0011527822999999999	0.060907942	0.0642472679	0.019668374	-0.10536426619999999	0.0734452729	0.046203138399999996	-0.032801710899999996	0.1292837665	-0.1427709095	0.0989327929	0.0149406224	-0.1058284709	-0.047937929299999994	-0.0764794496	0.08820928550000001	0.044761416500000005	-0.0403733545	0.129723228	-0.1422348412	-0.0027724049	0.0878874469	0.09202601210000001	-0.08507172439999999	0.1648095651	-0.0943848012	-0.075424769	0.0330421744	-0.0534474618	-0.046300605999999994	0.1183380716	-0.045838528899999995	-0.0577604667	-0.1302460291	0.024838903199999998	-0.030210712	-0.1521374632	0.054274395	-0.13312838529999999	0.0761858931	0.11418513179999999	-0.022124393	-0.0208188251	-0.160825627	0.2412590214	0.051881695199999994	0.0134776838	-0.0303319527	0.0627540642	0.0784966151	-0.0580556136	0.0423430113	-0.0268876625	-0.0401799405	-0.1942455878	0.1720464925	-0.0043043673	0.0539140663	-0.0233802844	-0.0342100559	-0.0446674806	-0.0206432902	-0.1554399975	-0.060947965	-0.033476284700000004	-0.07084626349999999	0.01122859	-0.049604443399999996	-0.1935133554	0.0337685907	-0.09292489470000001	-0.0671873497	0.1545480438	0.0606175701	0.1101381931	-0.0692762557	-0.1001605733	0.0272960511	-0.0858010713	0.0373647896	-0.0186956346	0.0203429099	-0.015265763100000001	0.1025333206	0.0821779187	-0.1561657366	-0.0346748254	-0.08961665490000001	0.025719041499999998	0.0732517621	0.0241817674	0.026416443900000003	0.022940137200000002	0.0170445401	-0.1009072399	0.0455956625	0.025306205099999996	-0.0551422	-0.002762000000000001	0.0030406622208400003	7.628644000000003e-06	-0.150086	-0.07272539999999998	0.022525807396	0.0052889838051599965	0.517552	-0.052331000000000016	0.26786007270400003	0.0027385335610000017	-0.0016522000000000002	2.558999999999981e-05	6.548480999999905e-10	2.7297648400000005e-06	6.40182e-05	0.0	4.098329931239999e-09	0.0	-0.0019929	-8.750000000000077e-06	7.656250000000134e-11	3.971650410000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31719.3125	-163.208984375	1006114785.4726562	26637.172580718994	20382.21875	10.111328125	415434841.1728516	102.23895645141602	20366.30859375	27.529296875	414786525.7358551	757.8621864318848	1.193907	19.625311	0.18236	0.0481753228	0.0890922591	-0.056073863499999994	-0.1076895348	-0.018402289	0.11218057109999999	0.03426013	0.0832800209	0.0305691144	0.0466708609	0.0682097804	0.029915906699999998	-0.0677627406	-0.0799700462	-0.07892466990000001	0.0619922759	0.0023685276000000003	-0.0018825412	0.11580695199999999	0.0759048678	-0.0128798473	0.0760409566	-0.031296093399999995	-0.049863579299999995	-0.1368498632	0.0101767762	-0.0462539904	0.09026757710000001	-0.02516524	0.1162674026	-0.09919411560000001	-0.0126001816	-0.033370034900000005	0.0095366464	0.0587547483	-0.0346491592	-0.0575229642	0.0432285478	0.1192983612	0.17135047109999998	-0.0038260143	-0.0319820267	0.1380431929	-0.0877242253	-0.0946954091	-0.079970008	0.08116569900000001	-0.0523112763	-0.0332179953	-0.0876375033	0.05901282	0.08654009900000001	-0.0040483312	-0.0881526064	-0.05988764570000001	0.0884162455	-0.0321052642	-0.0834749944	0.0004851706	0.0067705178000000005	-0.11964623560000001	-0.0109387728	0.1175756695	0.08116608559999999	0.0522504691	-0.0407170864	-0.0272532234	-0.0995405473	-0.0723743032	-0.1234481692	-0.0132161602	-0.016292140400000002	-0.0373953201	0.0760277989	0.0225713455	-0.0569452279	0.0277199281	-0.1170438426	-0.11571270859999999	0.0536421396	-0.0127939663	-0.0410467957	0.1283640848	-0.0496511679	-0.03476526	0.02617872	0.005992978100000001	0.0754172464	-0.0030934833000000003	0.1411803628	0.0326632563	-0.0028463938	-0.0239303191	0.058288933099999996	-0.0370138736	-0.14754846970000002	0.1513668244	-0.0762960158	0.0623812697	0.0784678992	0.016730828899999998	0.024576861600000003	0.0616715866	0.0889937365	-0.0475050887	-0.056158418200000004	-0.1024636685	0.05079681900000002	0.0169396104	-0.051459500000000005	0.003682699999999997	0.002648080140250001	1.3562279289999978e-05	-0.0399577	0.11012830000000001	0.00159661778929	0.01212824246089	0.580206	0.06265399999999999	0.33663900243600003	0.003925523715999997	-0.00155143	0.00010077000000000024	1.0154592900000051e-08	2.4069350449e-06	6.40182e-05	0.0	4.098329931239999e-09	0.0	-0.00197577	1.7130000000000187e-05	2.934369000000062e-10	3.9036670929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31638.8828125	-80.4296875	1001018905.623108	6468.934631347656	20371.51953125	-10.69921875	414998808.0121002	114.47328186035156	20358.935546875	-7.373046875	414486256.60181046	54.36182022094727	1.038071	17.06369	0.08932744000000002	0.0595150595	0.1250832325	-0.0035388543	-0.0263958231	0.0458254025	0.0421266387	0.0035910065999999997	0.0747845438	-0.0228087529	-0.06932820690000001	0.053482983399999996	-0.0823531886	-0.035939722400000006	-0.1752003477	0.028578334700000006	0.1501102796	-0.0263209941	0.0509634637	0.022216354900000002	0.0911061814	-0.060680114800000004	-0.0165254315	0.0041998875	-0.046369919100000004	-0.0172446626	0.0090848257	-0.0275529123	0.0194420205	-0.0719834483	0.044014634500000004	0.1384531865	0.0493065671	-0.029201892599999998	-0.0135726434	-0.0030075083	-0.0686173187	0.0439230647	0.2502295189	0.053822111799999996	0.0622657726	0.15399035619999998	-0.0645399094	0.0742877246	-0.0362200424	0.0618976862	-0.0620590779	0.1522808891	-0.0866899963	0.0654889705	0.018647956	0.0744443214	0.1021044869	-0.0537416104	-0.0397547734	0.0092992647	0.0156638774	7.16886e-05	-0.11855664980000001	0.12143366380000001	-0.0184420026	-0.11658452289999999	0.0481615189	0.0094813781	0.0736171746	-0.022870807400000002	-0.0416885049	0.0502561366	-0.047639617300000006	-0.1559493944	-0.1062106974	-0.0667863143	0.0374633979	-0.0332382465	0.05973457	0.1562357102	-0.028487757000000002	0.08717948060000001	-0.0596302213	0.007774607399999999	0.0082099788	-0.0647052908	-0.022418345899999997	0.051055051500000004	0.0324197723	0.1434575848	0.0110379442	0.21520175960000001	0.0331066458	0.011479680400000001	-0.056489812699999996	0.0206765776	0.059264350800000004	-0.0673243618	-0.0650991059	0.0587581538	-0.0400600964	0.0140455754	-0.0788191253	-0.0847375908	0.16266899710000002	-0.0066217709	0.0777930979	0.0639384811	0.0085475895	0.0784478432	-0.11698934789999994	-0.10396461130000001	0.0558879609	0.0084904876	-0.06406469999999999	-0.012605199999999985	0.00410428578609	0.00015889106703999956	-0.0532019	-0.013244200000000005	0.0028304421636100004	0.00017540883364000013	0.597801	0.017595000000000027	0.35736603560100005	0.00030958402500000094	-0.00132412	0.0002273099999999999	5.1669836099999955e-08	1.7532937744000004e-06	0.000427029	0.00036301080000000004	1.82353766841e-07	1.3177684091663998e-07	-0.00230311	-0.0003273400000000002	1.0715147560000012e-07	5.304315672100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31876.75390625	237.87109375	1016127439.5996246	56582.65724182129	20374.521484375	3.001953125	415121125.71725845	9.011722564697266	20365.095703125	6.16015625	414737122.99744034	37.94752502441406	1.082126	17.787865	0.14130643999999998	-0.0789837583	-0.0174017472	0.0684831444	-0.0510809551	0.001160101	0.0396102806	0.0687857828	-0.12277372130000001	0.092425699	-0.038205656	-0.1172175097	-0.0173080919	0.0049910036	-0.0214756847	0.0103643112	0.1018187901	-0.0050080635	0.0649447892	-0.0914716478	-0.0572330528	0.0783895831	0.0162240732	0.1080867827	0.1373472168	-0.036538570299999996	-0.051100705	-0.0640877309	-0.0250171494	0.075029388	-0.064147001	0.08179839309999999	-0.12152833380000001	-0.0866297243	-0.0561005026	0.1566581916	-0.0069709377	0.0610322166	-0.0626026093	0.09131380789999999	0.0649704238	0.0010363250999999999	0.2387906168	-0.1494702993	-0.0732918831	-0.08172084240000001	0.1253771797	-0.0412790219	-0.0386537565	0.0337669389	-0.0441611942	-0.1243477635	0.0072834629	-0.0596130181	-0.09115010949999999	0.0835717033	-0.0855853633	0.143154756	-0.0168492781	-0.0643382786	-0.0601980835	0.0903235137	-0.0038593737	0.0403557955	-0.0175588186	0.0199893098	-0.0813678449	0.030102490200000002	0.2225482826	-0.0156732092	0.0025993438	-0.0346055933	-0.12022424820000001	0.014928623799999999	-0.0739008739	-0.0937085589	0.07086859	0.0582423258	0.0139411976	-0.0406620414	-0.0316374152	-0.085878345	0.030050443	-0.0889641533	0.0300360645	0.05965763900000001	-0.000566807	0.072248767	-0.197354875	0.0409484285	0.1177405613	0.0164630139	0.010949808500000002	0.1091522716	0.0707424716	0.0414405087	-0.0062067397	-0.0436871299	0.14873557269999998	0.1845791107	0.014622929	-0.105527187	-0.09412201070000001	-0.0375889921	-0.0314701272	-0.0657677956	0.0953238659	-0.10540925529999999	0.0608580619	0.0	-0.049735400000000006	0.01432929999999998	0.002473610013160001	0.0002053288384899995	-0.113778	-0.060576099999999994	0.012945433284000002	0.00366946389121	0.5605899999999999	-0.037211000000000105	0.3142611480999999	0.001384658521000008	-0.00141869	-9.456999999999997e-05	8.943484899999997e-09	2.0126813161e-06	6.40182e-05	-0.00036301080000000004	4.098329931239999e-09	1.3177684091663998e-07	-0.00242933	-0.0001262199999999998	1.5931488399999953e-08	5.9016442489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31817.8515625	-58.90234375	1012375678.0532836	3469.486099243164	20381.705078125	7.18359375	415413901.89166635	51.60401916503906	20373.6875	8.591796875	415087142.34765625	73.81897354125977	1.076626	17.697453	0.059253599999999934	0.0178738757	0.051675963600000006	0.0939748277	0.0380653691	-0.0055306185	-0.0333205491	-0.023385897200000002	0.0116074151	0.0076538534	0.036708165699999996	0.006930481800000001	0.007869285699999999	-0.0409471328	-0.10166464509999999	0.1990352415	0.062523635	-0.1045264786	0.0032173909999999996	0.0292539153	-0.0040952923	0.140370841	-6.33496e-05	0.0192503572	-0.038250414100000005	0.0102091479	0.0945295874	0.0309615927	-0.141014734	0.0268572002	-0.022611174300000002	0.0133907727	0.0067433281	-0.1308241269	-0.0698037502	-0.057161941200000004	0.0904971391	-0.0413412227	-0.1161451183	-0.08587373050000001	-0.1282985881	0.0346056147	-0.0902270505	0.1250869804	0.009711564300000001	0.036919177000000004	-0.0368952653	0.015357113600000001	-0.1365502318	-0.0336446197	0.0322515195	0.0028121579	0.0366902629	-0.0428609521	0.048558883399999996	0.1069731941	0.055406088	0.0220700173	-0.0430942867	0.022467596	0.1628381016	0.1654735913	0.0033100027	-0.031299648199999995	-0.0391260088	-0.0149281155	-0.0423770828	-0.0156403877	0.047781993200000004	0.0071582196	-0.043985034699999995	-0.17019752850000006	0.06247769860000001	-0.052303101100000006	0.0357724717	-0.0002891039	-0.1386397995	0.0289564777	-0.0640609668	0.1094226802	0.0506475923	-0.0767358883	0.0988178751	-0.1034420108	0.18736416960000002	-0.0590007593	-0.0291976356	-0.0258417324	-0.013191606100000001	0.0546062591	-0.0697840312	-0.1064065941	-0.0302782151	0.0819994635	0.0382241661	-0.059978083200000004	0.0522234027	0.010876046399999999	-0.1944700109	-0.08720286460000001	0.0854470535	0.008221554	0.1425169858	-0.0014995503	0.0108232695	-0.0668366346	-0.046923548499999995	-0.1067968184	0.065696358	-0.0084904876	-0.0497755	-4.0099999999994314e-05	0.0024776004002499998	1.6080099999995435e-09	-0.11368	9.800000000001474e-05	0.012923142399999995	9.604000000002891e-09	0.6047560000000001	0.04416600000000015	0.3657298195360001	0.0019506355560000128	-0.0012385	0.00018019	3.24684361e-08	1.53388225e-06	6.40182e-05	0.0	4.098329931239999e-09	0.0	-0.00231053	0.00011880000000000007	1.4113440000000015e-08	5.3385488809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31802.10546875	-15.74609375	1011373912.2454988	247.93946838378903	20375.3828125	-6.322265625	415156224.75592035	39.97104263305664	20379.966796875	6.279296875	415343046.64172745	39.42956924438477	1.02884	16.911943	0.11332133999999998	-0.0332722631	0.0177435543	-0.0136919227	0.1146854389	0.07348809099999999	-0.0610671863	0.033958247999999996	0.0126759814	-0.0210622679	0.0615958755	-0.0691182357	-0.1061857107	-0.038754672999999996	-0.0284358994	0.0077334689	-0.06749608230000001	0.0381283672	-0.0678696923	-0.11190197269999999	0.145014271	0.029326820099999998	0.0590335425	0.0314461542	-0.061234178	0.0569213895	0.0171075873	-0.056265519699999995	-0.18225486149999998	-0.00813642	-0.0190360348	0.1479231686	0.1458613223	-0.12073956400000001	-0.0332380274	-0.0619859354	0.0597847396	-0.0742262152	0.1316633297	0.0753200753	-0.0753521243	0.0771608111	0.0846733402	0.038472075	-0.0854034833	0.0016393178	-0.1378197319	-0.061475032	0.0701184835	-0.0679422071	-0.10050213039999999	-0.0022016091000000002	0.0293429875	0.0646992296	0.07998235990000001	0.10253010800000001	-0.0948982053	0.0116202831	-0.0431275713	0.1258646594	0.0311099308	0.11695380289999999	0.0703020223	-0.0737038756	0.018849766100000002	0.0467660654	0.0513532039	-0.066996214	0.005283119	0.0056872669	0.0051726878	0.0584134655	0.1009452341	-0.1200850236	-0.0040252387	0.09597516710000001	0.0805796657	0.1478855378	0.052070663499999996	-0.0045873213	0.0309776802	0.0058060535	0.0438950433	0.1115979723	0.1591784261	0.0473352039	-0.1332607238	0.11989568910000001	0.1645723509	0.1270330871	-0.0853131667	-0.0881737142	-0.1126975256	0.1480054619	-0.0661567509	0.0505136058	0.0629264656	-0.0793578168	0.0930512726	-0.049775258899999994	-0.056796762599999995	0.0097777226	0.0894985634	-0.0065746236	0.19957142960000002	-0.0156393073	0.0719895364	-0.1081265492	0.0703923703	-0.0169396104	-0.0624323	-0.012656799999999996	0.00389779208329	0.00016019458623999988	-0.0542283	0.05945169999999999	0.0029407085208899997	0.0035345046328899986	0.580272	-0.024484000000000058	0.33671559398400003	0.000599466256000003	-0.00116791	7.058999999999993e-05	4.982948099999991e-09	1.3640137681000002e-06	0.000209205	0.0001451868	4.3766732025e-08	2.1079206894240002e-08	-0.00242933	-0.00011880000000000007	1.4113440000000015e-08	5.9016442489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31820.626953125	18.521484375	1012552299.6899453	343.0453834533692	20395.685546875	20.302734375	415983988.92700577	412.2010231018066	20406.546875	26.580078125	416427155.36157227	706.5005531311035	1.209057	19.874342	0.06778745000000003	0.0339334534	0.0057582638	-0.069859105	-0.0686251359	-0.08755654560000001	0.0259793158	0.0588923578	0.0180706711	0.0197115168	0.0675740943	-0.1099690582	0.0158747755	-0.0671740145	0.0081077771	0.064730022	-0.011442568799999999	0.028752786699999998	-0.0355050402	-0.0603755197	0.0442817012	0.0223334319	0.1380350239	0.0702452613	0.0558745365	-0.0466256892	0.054911311399999996	-0.0217881137	0.06667015009999999	-0.025903055600000002	-0.005606290600000001	0.038329016800000004	0.10680240949999999	0.1692625335	-0.1993540113	0.0981990923	-0.0315889812	-0.0630270692	-0.051958461799999994	-0.067837008	-0.0480106525	0.02051079	0.0691414115	-0.078831405	-0.0510624305	-0.0781479754	0.0939878113	-0.1904903599	-0.1211934883	-0.0162129659	0.1635379633	0.0058347224	0.0068111465	0.0040413309	-0.0671852841	-0.0557108834	0.0712164209	0.0805921816	0.0349020514	0.0025905832999999997	0.1029824135	-0.032716318	-0.08976762960000001	0.0546305655	0.026610222599999997	0.073945338	0.0630354415	-0.10356665429999999	0.1363722091	0.031128097799999997	-0.058409522	-0.033449570299999995	0.0807072084	0.0055458982	-0.0332149395	-0.0022163149	0.1411613719	0.05997705740000001	-0.0902337881	-0.0364837452	-0.0392144537	-0.010899601	-0.0423606486	0.0065693483	-0.0079188352	-0.0372651051	0.0564756295	-0.0750986142	0.0384177233	0.16297466	0.006081020899999999	0.042907428600000005	0.0039178014	-0.08986936289999999	0.11269887029999999	-0.0427379755	-0.0015612269	-0.1538926363	-0.0133757704	0.0742720053	-0.0804584488	-0.0913571308	0.0344116	-0.1755349849	-0.0775549474	-0.1808628191	-0.040108052400000004	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0641882	-0.0017559000000000047	0.00412012501924	3.0831848100000162e-06	-0.10134	-0.0471117	0.010269795600000001	0.00221951227689	0.588705	0.008433000000000024	0.346573577025	7.11154890000004e-05	-0.00103281	0.00013509999999999998	1.8252009999999997e-08	1.0666964961000002e-06	0.000283842	7.463700000000004e-05	8.056628096400001e-08	5.5706817690000055e-09	-0.00242933	0.0	0.0	5.9016442489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31874.5546875	53.927734375	1015987236.5264283	2908.200534820557	20382.015625	-13.669921875	415426560.93774414	186.86676406860352	20410.916015625	4.369140625	416605492.5968971	19.08938980102539	1.190958	19.576828	0.12217739999999992	0.0372976965	-0.0283549991	-0.0757755032	-0.0177584621	0.0804991119	-0.11272048400000001	-0.10191283970000001	0.0348441929	0.0640373471	-0.10591747259999999	-0.025045495299999998	-0.005092205	-0.044988359299999996	0.028911766499999998	0.08686422210000001	0.04546161889999999	0.037769895899999996	-0.051296471100000005	-0.008464751500000001	0.0074932455000000005	-0.10018763050000001	0.0741017455	-0.0230573324	5.7895699999999995e-05	-0.0737768254	-0.013197328999999999	0.0074383474	0.13977388470000002	-0.1064015275	0.081621518	0.036044846	0.025996749700000002	-0.046725376500000006	-0.0283499252	-0.021380162999999997	-0.010911706799999999	-0.054735189000000004	-0.0805555417	-0.053727068600000004	0.0473325996	0.0246024992	0.0091533849	0.1154931743	0.1074339581	0.07535551389999999	-0.0630513726	0.042670247800000005	-0.1144112583	-0.0972130262	0.1195105489	0.018802735	-0.0407466263	0.06879323429999999	0.0049476314	0.0012891197	0.1075954647	0.0379332369	-0.0820113282	0.09232462279999999	0.010710815700000001	0.1049500632	0.0722509163	-0.13405992949999998	-0.012406149299999999	0.10313256890000001	-0.019345270600000002	0.11415050130000001	0.016912368400000002	0.0658406309	0.017570815400000002	-0.0698849793	0.0120351123	0.0183515764	-0.0035964124	0.1320420833	0.0060535993	0.0936349884	-0.0713903379	-0.0295328292	-0.0491242396	0.0893185336	-0.036342556899999996	0.0388382668	-0.1050367161	0.0041326412	0.0895805306	-0.0076084762	-0.043531700300000004	0.035735068700000004	0.054686291399999996	-0.0946360211	-0.0186357644	-0.0428766242	0.0419584395	-0.0209499835	0.12857469119999998	0.09806149880000001	-0.0565581323	-0.0455002026	0.1082659073	0.1561178007	0.0396656175	-0.034052010099999995	0.1627325563	0.0062232801	-0.052645086699999996	-0.110609665	0.07931719200000001	-0.0335495105	-0.0608672	0.0033209999999999976	0.00370481603584	1.1029040999999982e-05	-0.021386900000000004	0.07995310000000001	0.0004573994916100002	0.00639249819961	0.61073	0.022024999999999958	0.3729911329	0.00048510062499999834	-0.00133484	-0.0003020299999999998	9.122212089999988e-08	1.7817978255999997e-06	0.000248306	-3.553600000000002e-05	6.1655869636e-08	1.2628072960000011e-09	-0.00242933	0.0	0.0	5.9016442489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32031.11328125	156.55859375	1025992218.0362699	24510.59327697754	20365.75390625	-16.26171875	414763932.16993713	264.4434967041016	20356.068359375	-54.84765625	414369519.051548	3008.265396118164	1.305739	21.463585	0.058504750000000015	-0.15322789009999999	-0.0909857923	-0.1373368695	-0.048938943799999995	0.0541064518	-0.0457212531	0.0510698162	-0.0961392509	0.0633738997	-0.0464185503	-0.0636962068	0.0761007693	0.0507489521	-0.068631437	-0.1295205211	-0.0385449431	-0.0170882689	-0.0490622041	0.0702328264	-0.0361364543	0.0723035462	-0.0633418048	-0.0803316697	-0.056947955999999994	-0.1159736672	0.1672367531	-0.0512319589	0.0051299763	-0.0400447861	0.121235865	0.12460421	-0.0276013773	0.18756003510000002	0.10070010369999999	-0.034268874399999996	0.093608291	0.0619752641	-0.003416508	-0.11664647449999999	0.079443718	0.0212939949	0.1111683136	0.1607420419	-0.0363671513	0.0506169553	-0.0709022305	0.0177250394	-0.0816666628	0.1322855714	0.0993825084	-0.1348610698	-0.06628975940000001	0.1451349153	-0.1102324943	0.0219643263	0.0383094649	0.1114425373	-0.025128896	-0.19667382739999997	0.0160503944	0.1913451368	0.0354100106	-0.0344814321	0.0214758564	-0.007229448100000002	-0.0267692219	0.0396292453	0.0768012421	-0.0899822277	-0.11793286480000001	0.0456379126	-0.024606922799999997	-0.0160196235	-0.053600934100000004	-0.0204650081	0.0356774752	-0.0148024109	-0.0842921068	0.1056735189	-0.0695730615	-0.0431628624	-0.07678443480000001	0.1664348669	0.0490406908	0.0911235775	0.093569631	-0.0648491117	-0.0289471254	-0.14691974800000002	0.0138003194	0.1336976777	0.0913066755	0.0087964159	-0.05914772	-0.2575720986	0.1624781518	0.0707869327	0.0008166902000000001	0.0051689909999999995	0.0528065941	-0.0533992369	-0.0487522961	0.06784133490000001	0.0288832358	-0.0518800195	-0.16560736939999998	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0635096	-0.002642399999999996	0.00403346929216	6.98227775999998e-06	-0.0382718	-0.016884899999999998	0.0014647306752400002	0.00028509984800999987	0.579781	-0.030949000000000008	0.336146007961	0.0009578406010000004	-0.00134528	-1.0440000000000017e-05	1.089936000000003e-10	1.8097782784e-06	0.000180397	-6.790899999999999e-05	3.2543077609000004e-08	4.611632281e-09	-0.00251155	-8.222000000000004e-05	6.760128400000006e-09	6.3078834025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31625.251953125	-405.861328125	1000156561.0986367	164723.41766738892	20335.29296875	-30.4609375	413524140.1248932	927.8687133789062	20340.123046875	-15.9453125	413720605.56201553	254.25299072265625	1.266115	20.812244	0.12189463999999996	0.037708940499999996	0.12954019279999998	0.0350999123	-0.0961388684	0.1188642294	0.0624060863	-0.0608348604	0.0144773703	-0.0681312651	-0.0122476006	-0.0621864363	0.0896402779	-0.010687403799999998	-0.0703865588	0.09740273220000001	0.0723583287	0.0092473508	0.10919095460000001	0.1071598142	0.0841413773	0.0030445649	0.1050498612	0.1141258882	0.1072365757	0.029543881600000002	-0.0806229109	0.0479980883	-0.0664860587	0.0045460698	0.038799279	0.0356548752	-0.0765106861	-0.0521845353	0.0205392714	-0.0770366544	0.0369794775	-0.0986375164	-0.0562966245	-0.0208120556	-0.049818517699999995	0.08900487130000001	0.0514198415	0.0345330358	0.0614756385	0.0643294566	0.0236233999	-0.1573302112	-0.0311398514	0.102708458	0.0909505532	0.054712596399999994	0.1165819367	-0.0459236906	-0.0667914538	0.0525384912	0.10612985400000001	-0.0629267163	-0.0061757213	0.1099466316	-0.0458821358	0.0556800698	0.1400340895	0.0401748922	-0.0680169417	-0.0097852172	0.09500426320000001	0.0499210346	0.054299489699999995	-0.0203459499	-0.0627162528	-0.1303091183	-0.0213609507	0.029525665	0.1530688012	-0.0041057163	0.0394880524	0.1129997682	0.0618527337	-0.0186647554	-0.07925266780000001	-0.054905887300000004	0.0579596981	-0.1066588242	0.028437463599999997	-0.0568476148	-0.027214247900000002	-0.0827870454	0.0704560909	0.0633565932	0.0658363755	-0.0368410569	0.0563882463	0.0819504247	0.045421862599999994	0.0848663032	0.0470806726	-0.054076025300000004	0.0010032295	-0.0161823408	-0.0727717527	-0.055759370999999995	-0.0148421276	4.1605600000000014e-05	0.05824418610000001	-0.1130092892	-0.0781991464	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0510727	0.0124369	0.00260842068529	0.00015467648161000006	-0.0709511	-0.0326793	0.0050340585912099995	0.00106793664849	0.641203	0.06142199999999998	0.411141287209	0.003772662083999997	-0.00123675	0.00010852999999999991	1.177876089999998e-08	1.5295505625e-06	6.40182e-05	-0.00011637879999999999	4.098329931239999e-09	1.354402508944e-08	-0.00242933	8.222000000000004e-05	6.760128400000006e-09	5.9016442489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
