csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
34714.94921875	233.36328125	1205127699.2603912	54458.4210357666	23853.75	32.5078125	569001389.0625	1056.7578735351562	23950.701171875	70.310546875	4943.573001861572	573636086.6244545	1.126549	20.098089	0.06923462	0.0673009351	-0.0537343504	-0.0166777207	-0.0641908906	0.08545390580000001	-0.0225034767	0.0398495382	-0.044260416600000005	0.101806416	0.1303011258	-0.0402833191	0.131266573	0.052499415	0.0380591016	0.0315251765	0.012376018899999999	0.1602884282	-0.036405972599999996	0.0351672716	0.0236287109	-0.0701360363	0.0367471792	0.0132117602	0.0598333992	0.08855439080000001	-0.1413139414	0.0268914531	0.1051812712	0.0969429062	0.008571741800000001	-0.022421694300000003	-0.07439411530000001	-0.0169305808	0.0070049084	-0.1531345845	0.0719331845	-0.035834532599999996	-0.07733315240000001	0.0901469402	-0.0081108325	0.0336403046	0.0601632576	0.08622978320000001	0.0477682529	-0.0536912051	0.0110634147	0.031621128	-0.1021171674	0.0296181447	-0.05885449120000001	-0.0695580707	0.048470243600000004	-0.0586580658	0.123367325	0.001178011	-0.0632241806	-0.0935555632	0.0210142839	0.0198849539	0.0647725928	0.11466733230000001	0.0933668718	-0.1287589908	-0.034247416600000004	0.050294555899999996	0.0321529734	-0.0038106103000000004	0.0478177997	-0.026179733700000003	0.2025148829	-0.0773434382	-0.0234041348	-0.0382168731	-0.047182359800000004	-0.0121925204	-0.0049349682	0.0631178585	0.0742938364	-0.036138876	-0.0502738562	0.1578815616	0.05453996	-0.011213766000000002	0.0511350573	-0.066168267	0.044730884900000004	-0.012968050600000001	0.0335365075	-0.0174745942	0.0582506504	-0.1018550456	0.07244729650000001	0.061488326399999994	0.032373782999999996	0.0828757421	-0.1174429339	-0.09095254359999999	0.0395575525	-0.10826543710000001	0.0313489552	-0.0794922082	0.0764886751	0.05833073110000001	-0.0498665756	-0.1106882998	-0.0663509546	0.0143844	0.008511719999999999	7.244937735839998e-05	0.00020691096336	-0.115316	0.017080000000000012	0.00029172640000000037	0.013297779856	0.21297800000000006	0.024420000000000025	0.0005963364000000013	0.04535962848400001	-0.00728186	0.00010521999999999962	5.30254850596e-05	1.1071248399999919e-08	-0.000118663	0.000279238	7.7973860644e-08	1.4080907569e-08	0.000647848	0.0	4.197070311040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34548.765625	-166.18359375	1193617206.2111814	27616.98683166504	23839.568359375	-14.181640625	568325019.5613136	201.1189308166504	23947.5078125	-3.193359375	10.19754409790039	573483130.4297485	1.130661	20.171461	0.09282295999999997	0.0546897728	0.1508031138	0.064828157	-0.0423774613	0.07425120660000001	-0.0290982044	-0.0384571045	-0.0204651972	-0.0800981686	0.0706734794	0.0349994152	0.0419348422	0.0896882228	0.0022359101000000003	0.0714924051	0.15242564050000001	0.0808189535	-0.0754791302	0.0596150742	0.0091556461	0.0020544885	0.0337939959	-0.0807605898	-0.1028277502	-0.0672975972	0.028117068999999998	0.1676014326	-0.021876519599999998	-0.11855306630000001	0.0071318873	-0.1183929825	0.0787588362	-0.09138192449999999	0.0803645247	-0.10627652230000001	0.0366014051	-0.0587602528	0.1305735942	0.0778584485	-0.0391728162	-0.1310408848	-0.0062625937	0.010271078199999999	-0.0077303126	-0.0651134155	-0.0565813836	0.0151511382	-0.0510881739	0.1484859088	-0.09546251830000001	-0.0811469849	-0.0625295491	0.12107732550000001	0.0524314308	-0.011041903200000001	-0.0372964285	-0.07482781599999999	0.035357101	0.0296289022	0.1005953059	0.0124548079	0.0102537301	0.0016503454999999998	0.0063061063	0.0668886252	-0.048590025999999994	-0.0449027542	0.1606925283	-0.062306894	0.0401196457	-0.0224025996	-0.0786190879	0.0319563338	0.1371351294	0.2179623945	0.0074804037	0.052262666500000006	0.0982941308	0.0046334462	0.0349529176	0.0799931334	-0.0030524818	0.054490246799999996	0.0493033966	-0.0178562321	-0.0970410986	0.0313148108	0.0985233752	-0.0974931518	-0.019470457099999998	0.008806468000000001	0.0734806696	0.14129412019999998	0.0332901667	0.0432827264	-0.0622839813	-0.0376286275	0.0452124551	0.0823517929	-0.0374029052	0.016546263999999998	0.0835992513	0.0564859537	-0.0536791777	-0.1110641056	-0.059244937000000004	0.00515794	-0.00922646	8.512756413159998e-05	2.66043450436e-05	-0.13039400000000004	-0.015078000000000038	0.00022734608400000106	0.01700259523600001	0.178697	-0.03428100000000004	0.0011751869610000026	0.031932617808999995	-0.007851129999999998	-0.0005692699999999977	6.164024227689997e-05	3.240683328999973e-07	-6.701600000000001e-05	5.164699999999999e-05	2.667412608999999e-09	4.491144256000002e-09	0.000711681	6.383300000000001e-05	5.064898457610001e-07	4.0746518890000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34800.31640625	251.55078125	1211062021.9751132	63277.79554748535	23874.306640625	34.73828125	569982517.570591	1206.7481842041016	24014.98828125	67.48046875	4553.6136627197275	576719662.1485747	1.13656	20.276693	0.03824476	0.0548158588	-0.0632269397	-0.05428785	-0.0372517566	-0.0175805923	-0.0031548547999999997	0.0099273776	-0.026981915	0.0396065552	-0.0032651746000000002	0.008728140799999999	0.08461786269999999	0.12397413089999999	0.0100419049	-0.0045761699	0.1152061406	-0.0192617089	-0.06410711059999999	0.0378148	-0.0218378777	0.046015626399999995	-0.0730252915	0.046872040999999996	0.049274910899999996	-0.1058636656	-0.0429308151	0.08093059820000001	-0.0448497035	0.12255029769999999	0.05804058700000001	-0.1925014265	-0.0145467254	0.1202896935	-0.05669608650000001	0.010629409499999999	-0.12286234789999999	0.08761616289999999	-0.0496356222	0.1652498885	-0.091119965	0.05563521849999999	-0.0007475562	-0.0709902932	-0.0302656205	-0.0605327467	0.0106263318	0.0065698460999999994	-0.046597995999999996	-0.0113203377	-0.0329320475	-0.0348075229	0.037073778599999996	-0.0895261203	0.0206148884	-0.041378575	-0.0421276026	0.018345311399999998	0.008879612700000001	2.6143e-05	0.0029021301	0.0630563205	-0.007055857	-0.046391152000000005	-0.0295589005	0.0935360862	-0.07370740769999999	-0.000970371	0.0150415636	-0.082098607	0.031332506499999996	0.1804456657	-0.0342206441	0.0160573182	0.0138972884	0.0296888998	0.0718811351	0.0004989788	-0.0867841417	-0.1151265492	0.0049741115	0.061206152199999996	-0.06296876	-0.0304782973	0.0066240925	-0.08023355	-0.1534774646	0.0433603988	0.043627086600000003	0.15616846439999998	-0.1609965488	-0.0808089708	0.1093189881	-0.10189564359999999	0.0102299815	-0.024102136899999998	-0.0860317921	-0.0157504802	0.0101969863	-0.0002892205	0.0622153661	0.0166513193	0.0018653013	0.0546199342	-0.0574110412	-0.1110641056	-0.0517826133	0.0143556	0.009197660000000002	8.459694947560002e-05	0.00020608325136000006	-0.13171	-0.001315999999999956	1.7318559999998843e-06	0.017347524099999997	0.157773	-0.020924	0.000437813776	0.024892319529	-0.00797021	-0.00011908000000000232	6.35242474441e-05	1.4180046400000548e-08	-6.701600000000001e-05	0.0	0.0	4.491144256000002e-09	0.000728743	1.706199999999998e-05	5.310663600489999e-07	2.9111184399999927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34711.1328125	-89.18359375	1204862741.1270142	7953.713394165039	23893.4609375	19.154296875	570897475.5718384	366.8870887756348	23999.810546875	-15.177734375	230.36362075805664	575990906.2858925	1.24036	22.128536	0.10442324999999997	-0.0130134325	0.089050011	0.06831999059999999	-0.006182761	-0.1300603074	0.0053714588	-0.0190706363	-0.0333155979	-0.083398767	-0.0372106787	-0.006613076999999999	0.10484258240000001	0.163050998	-0.0113737515	0.057876639800000004	-0.041976398600000006	-0.0718621134	-0.028919362	0.0003324218	0.1062554626	-0.1468931793	-0.0702573363	0.0191933336	0.1015258913	-0.0614246293	0.09409028050000001	-0.0263705716	0.0231079602	0.081961094	0.0500859795	0.06309677799999999	-0.04818699059999999	-0.09935318609999999	-0.0115043018	-0.0603085966	0.07998682780000001	-0.0179102038	0.0051479229999999996	0.1359129094	0.1475980358	-0.037341285	-0.10201053189999999	0.1482698237	0.0601038863	0.0791571996	-0.0216338809	0.2226966659	-0.0797045743	0.013725981000000002	0.0721074324	-0.0011092625	-0.031333945099999996	0.09950255039999999	-0.1084612168	-0.032436736	0.0071285807	0.1339759291	0.017137058	0.0120732775	0.052467161	-0.0408358869	-0.1038421177	-0.0702775155	-0.0565778697	0.11207837080000001	-0.0522100026	0.11508282759999999	-0.0618493439	0.0560157604	0.0699782936	0.0197581568	0.0028703178999999997	-0.0742024052	-0.0190088978	0.14949841349999998	-0.0005961092	-0.0929824178	-0.0616213496	-0.0488288525	0.06990624570000001	0.13212869019999998	0.1187030324	-0.0403460748	0.0311990525	0.026586185699999997	0.0150125354	-0.113695033	0.1358016609	-0.0883866019	0.12102786060000001	-0.1240229002	-0.0556255549	-0.0553979408	-0.112409339	0.06022038530000001	-0.12071532509999999	0.0462146467	0.04336044309999999	0.0934407561	0.0416045661	0.0795761857	0.006631752800000001	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	0.0027568	-0.0115988	0.00013453216144000002	7.599946240000003e-06	-0.11407900000000006	0.017630999999999942	0.0003108521609999978	0.013014018241000012	0.116738	-0.04103499999999999	0.001683871224999999	0.013627760644000002	-0.008484949999999998	-0.0005147399999999978	7.199437650249997e-05	2.6495726759999785e-07	-0.00015455	-8.753399999999998e-05	7.662201155999996e-09	2.38857025e-08	0.000647848	-8.089499999999999e-05	4.197070311040001e-07	6.544001025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35041.1875	330.0546875	1227884821.4101562	108936.09674072266	23919.564453125	26.103515625	572145563.6272012	681.3935279846191	24075.59765625	75.787109375	5743.685947418213	579634402.5056305	1.243778	22.189505	0.2012161	0.0715341142	0.055903712800000005	-0.09824268720000001	-0.056093567000000004	-0.09287435179999999	0.1306515111	-0.054377727300000005	0.0886443789	0.053997796900000006	-0.031727031	0.13010687599999998	0.0095839793	0.1168561176	-0.0080331679	0.0578056046	0.0931376377	-0.0004751971	0.06863025019999999	0.0100508701	0.0492674735	0.0767625286	-0.0342796322	-0.07586458459999999	0.1217569646	-0.030180267400000002	0.17924818039999998	-0.0583054405	-0.0179148085	0.1188042937	0.026636957599999997	-0.0604566616	-0.0775852849	-0.021740014300000002	-0.05666635480000001	-0.022548651200000002	0.012321626100000002	0.0507385768	0.0584090892	0.0500429272	-0.13517786539999999	-0.08810207130000001	-0.13322517050000002	-0.0422707606	-0.0237927369	-0.049409737599999996	-0.0524296988	0.0089986509	0.0259829929	-0.0361444258	0.0209061453	-0.0889050559	-0.0785914943	-0.046939412800000004	-0.051889394500000005	0.0579109309	-0.0586304754	0.1264799532	-0.1113994073	-0.0484683909	-0.0907136946	0.051236199100000004	0.0039932454	0.043701702599999996	-0.0677526477	0.151214507	-0.08208116559999999	0.0259245678	0.11077321949999999	-0.0561345484	-0.0164034368	0.0253380779	0.0570084062	0.0706924392	0.07113640660000001	0.0002656045	-0.06311951639999999	-0.0136871419	-0.1827670298	-0.1337837975	0.0676324059	0.0221536075	0.0443603553	-0.0003872925	0.0558874628	-0.0019553194	0.006418400699999999	-0.11135423230000001	0.1053257358	-0.023308124500000003	-0.06830233349999999	0.0038996281	0.1136392678	-0.054913424599999996	0.08267828099999999	0.0211475478	0.1126081205	0.13371311119999998	-0.0455128722	0.09145580960000001	-0.0475036675	-0.06854172900000001	0.0011146622	0.0508269837	-0.0646102301	-0.1099379598	-0.035970438	0.0198535	0.017096700000000003	0.00029229715089	0.00039416146225	-0.21937	-0.10529099999999993	0.011086194680999984	0.048123196899999984	0.15323599999999998	0.036497999999999975	0.0013321040039999982	0.023481271695999995	-0.00808526	0.0003996899999999977	6.53714292676e-05	1.5975209609999813e-07	-0.000111484	4.3066000000000004e-05	1.8546803559999998e-09	1.2428682255999998e-08	0.0010517	0.00040385199999999995	1.10607289e-06	1.63096437904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34841.12109375	-200.06640625	1213903719.0693512	40026.56690979004	23865.904296875	-53.66015625	569581387.9075966	2879.412368774414	24044.533203125	-31.064453125	965.0002479553224	578139576.9561807	1.151887	20.550138	0.1596659	0.019416953	-0.0059377179	0.051754813600000005	-0.0373610941	-0.0652020877	-0.0212179255	0.064318507	-0.0372871663	0.010617313	0.0067873583999999995	-0.0614454015	0.0655289574	0.1076643066	0.0496835993	0.0735229119	-0.029124657999999998	0.0842983776	-0.048583213300000004	0.0932491463	0.0684084294	0.17036443559999995	-0.0827226814	0.0525366813	0.1347244959	0.009687138	0.039746819700000005	-0.11594895699999999	0.0020848703	0.0132189492	-0.0674291808	0.05993775320000001	0.023130170800000002	0.048648732	-0.0231850216	-0.0634273233	-0.0257510547	0.0332277805	-0.149481442	0.0219411796	-0.0019975922	-0.08923728269999999	-0.0622825383	-0.0588388446	0.134120484	-0.11140538779999999	-0.0770268425	-0.0712591964	0.0602354955	0.1023778487	0.024066933399999997	-0.012127188999999998	0.0310282809	0.0199335344	-0.0884560431	0.0536924591	-0.0415167844	0.0458070902	0.011496775400000001	-0.030863650099999997	0.0433766714	0.0439398779	-0.032741483599999996	-0.06334940780000001	0.0027084203	0.0358181238	-0.0160406991	0.09849007380000001	-0.0336832097	-0.0946076754	0.19567911489999998	-0.0317652638	-0.08168423450000001	0.22261663739999998	-0.0739157701	-0.060399148	0.0237878573	0.0045124108	-0.040370826299999996	-0.09080095949999999	0.0592620946	0.0221828833	-0.0488326875	0.11984596380000001	-0.0088717919	0.0181796529	0.1466331388	-0.0536444845	-0.053139778799999995	0.0748711659	0.038767253	-0.0827773018	0.0803163861	-0.0576334693	-0.07170082280000001	0.0588469053	-0.0103684939	0.0362153334	-0.0261022945	0.012618751000000001	-0.037597822	-0.0732262213	0.08582033	0.0489014791	-0.0680667272	-0.10881562460000001	-0.0277156827	0.0250479	0.005194400000000003	2.6981791360000023e-05	0.0006273972944100001	-0.10786	0.11150999999999997	0.012434480099999996	0.0116337796	0.142849	-0.01038699999999998	0.00010788976899999958	0.020405836801000003	-0.00842623	-0.00034096999999999947	7.10013520129e-05	1.1626054089999965e-07	0.000199036	0.00031052	9.64226704e-08	3.9615329295999995e-08	0.0010517	0.0	1.10607289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34785.7421875	-55.37890625	1210047859.5352173	3066.823257446289	23842.734375	-23.169921875	568475982.4768066	536.8452796936035	23990.0390625	-54.494140625	2969.6113624572754	575521974.2202759	1.098392	19.595758	0.08441629999999994	0.0636271601	0.0407613551	-0.08524179970000001	-0.0218217546	0.1048088542	0.0424680569	-0.0055095673	0.007018200600000001	0.0108842545	0.021195871800000002	0.0075261101	0.1271618546	0.0639015531	-0.0655740055	0.1096519489	0.0052472776	0.0387537291	0.0070092938	0.012380221799999999	-0.0489095243	-0.014176047399999999	-0.056293693	0.0328545504	-0.0436920971	-0.0190356465	0.18465625170000002	-0.0855558116	-0.0624250338	0.14673327519999999	0.0433046429	0.042841312199999995	0.0886055047	0.0811463296	-0.1039723998	0.0215096152	0.104038798	-0.10626471130000001	-0.0298884458	-0.14630546619999998	0.0661263558	-0.0061511364	-0.0349165949	-0.0844018542	0.0334314104	-0.08587256050000001	-0.0018974623999999999	0.1080009968	-0.0569067066	0.1609605946	-0.058383435199999986	-0.0729240565	-0.0504776029	-0.0428092858	0.05546391639999999	-0.0045380502	-0.0120699437	-0.0926486574	-0.043476422800000004	0.0077500337	0.019392815900000002	0.0629964813	-0.0396711447	-0.1418631602	-0.0096610927	0.0521156541	0.0370540144	0.0758198026	0.048536229199999996	-0.0323683428	-0.0038045639000000003	0.0690262896	0.0651753917	0.0028440021999999996	0.051646137	0.0149388229	-0.0791178496	-0.0038241797	-0.10416153140000001	-0.089640539	-0.0340468266	0.0171400746	-0.071391316	0.0766934547	0.08945531890000001	0.009336765	0.16113327800000002	-0.0675257922	-0.1149997624	0.0142217901	0.021978231	0.0905065448	-0.0858454877	0.025631034700000003	-0.0810546428	0.026036279199999998	-0.0636620912	0.014787886799999999	0.11959219609999999	0.0520977965	-0.0417896969	0.09641382	-0.016932510300000002	0.0469575846	-0.0714208455	-0.1073250918	-0.019294242	0.0211044	-0.003943499999999999	1.555119224999999e-05	0.0004453956993600001	-0.07452719999999999	0.03333280000000001	0.0011110755558400003	0.005554303539839997	0.15444000000000002	0.011591000000000018	0.00013435128100000042	0.023851713600000008	-0.00793448	0.0004917499999999991	6.295597287040001e-05	2.4181806249999914e-07	0.000199036	0.0	0.0	3.9615329295999995e-08	0.0008324699999999998	-0.00021923000000000027	6.930063008999996e-07	4.806179290000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34668.4765625	-117.265625	1201903267.1646118	13751.226806640625	23819.59375	-23.140625	567373046.4150392	535.488525390625	24007.6640625	17.625	310.640625	576367933.737854	1.021342	18.221163	0.08036229999999996	-0.015997065300000002	0.0143039947	0.070085934	-0.0059200959	0.0674594907	-0.11876722279999999	0.011238400400000001	-0.1050713057	-0.10207502140000001	0.0342189248	0.049471012300000006	0.1848497187	0.064014954	0.036307207700000003	0.0090099559	0.0820760383	-0.0261026181	-0.09000958560000001	0.021846823300000002	0.037082496	-0.0180273679	-0.0772020607	0.0711066082	-0.1272726964	0.0601469892	0.0288545041	-0.037856434700000004	0.1157339688	-0.0430208713	-0.0672631987	-0.103286509	-0.0651986979	-0.030203181200000002	-0.1162626591	-0.046467195700000005	-0.0486879993	-0.0255176367	-0.0320763261	-0.04345128	0.1581635928	0.08703857890000001	-0.0756105755	-0.0723972842	0.0034517263	0.0733893749	0.04265988440000002	0.1272058435	-0.0048894729	-0.1020866098	0.0848478713	0.0166004062	0.0187310734	0.0496021334	-0.0087169612	0.0331977162	0.0053724702	-0.0874709426	0.1011307555	0.0509895684	0.1418675961	0.0071967152	-0.0841478337	-0.0851902801	0.0225605483	0.1273297336	-0.0804391676	-0.0991307902	0.023667855499999998	-0.0035247447999999996	0.0294989096	-0.0171473667	-0.0769603956	-0.127396271	-0.08860378630000001	0.1041211824	-0.1016029059	0.0634154584	-0.0810679283	0.0456904075	0.09350228210000001	-0.029819908500000002	-0.011330543799999999	0.0718274449	0.0087152386	-0.034657329900000006	0.0380192028	0.12442748039999996	-0.0034903384999999997	0.0699304243	-0.0157213199	0.115901881	-0.05908359990000001	-0.07974739410000001	-0.09918607800000001	-0.0477576213	-0.1660994982	0.0199395553	-0.021150502	0.1261332403	-0.099904176	-0.10966813269999999	-0.1378996001	0.044996031299999996	-0.0746675401	-0.1054714048	-0.010756763400000001	0.021065	-3.940000000000193e-05	1.5523600000001526e-09	0.000443734225	-0.114659	-0.04013180000000001	0.0016105613712400007	0.013146686281	0.142174	-0.012266000000000029	0.00015045475600000067	0.020213446276	-0.008360229999999998	-0.0004257499999999973	6.989344565289996e-05	1.8126306249999769e-07	0.000282974	8.393800000000004e-05	7.045587844000006e-09	8.007428467599999e-08	0.0008812839999999998	4.8814e-05	7.766614886559996e-07	2.3828065959999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34903.3984375	234.921875	1218247222.4868774	55188.287353515625	23848.30078125	28.70703125	568741450.1529694	824.0936431884766	24071.466796875	63.802734375	4070.788913726807	579435513.7530557	1.1281290000000002	20.126287	0.09659847000000002	0.10271185570000001	-0.023773930699999998	-0.1038668939	-0.0380013311	0.12117690539999999	0.0211236656	-0.043098447000000005	-0.0419088424	0.1162614491	-0.0151672276	-0.0223505886	0.10887404880000001	0.0657257958	0.13405045869999999	0.0378391043	0.0603744457	-0.1161435566	0.0884041747	0.0708326646	-0.037948270299999996	0.0822197089	0.0113700102	-0.10820115970000001	0.0056208399	-0.0588607626	0.08110433610000001	0.0119916246	0.005303460500000001	-0.0784411175	-0.012859273300000001	-0.0375112583	-0.1130715883	-0.0375983034	-0.0940127559	-0.0473567883	-0.053351323799999996	0.1101395259	-0.1746875134	-0.0745275033	0.0041740234	-0.0493508545	0.053619039800000004	-0.0438408758	-0.046243845199999994	0.1257082471	0.006496783199999999	-0.061764695700000004	-0.1065449552	0.0397412198	-0.0902960935	-0.1121467131	-0.0532595954	-0.1258966299	0.0004240349	0.007053569399999998	-0.028051755699999997	-0.1163718846	-0.0059734024	0.0431632315	-0.0494017865	0.0286789851	0.062111143	-0.0874261047	0.12397366119999999	0.1504357581	-0.1456490876	0.0282165139	0.014888283200000001	0.0029236603000000003	-0.07277075820000001	-0.0204965429	0.035718392200000004	0.1292187907	0.0396864552	-0.009423070799999999	-0.067844544	-0.0166470939	-0.0462804321	-0.0612620562	0.0682304816	-0.13498662390000002	0.1022972068	-0.0112483254	0.0269742102	-0.027986035099999997	0.1082645859	0.1581692908	-0.0334281024	0.0698384873	-0.1058294259	-0.1338079249	-0.022235974199999998	-0.039841501200000004	0.0364626386	-0.0882566868	-0.2086387298	-0.0602560398	-0.0688058426	-0.045608797	0.065488419	0.0970880861	-0.0350452918	0.043017556900000004	-0.0778019275	-0.103260836	-0.0021545924	0.00709378	-0.01397122	0.0001951949882884	5.03217146884e-05	-0.112272	0.002387	5.697769000000002e-06	0.012605001984	0.159471	0.01729700000000001	0.00029918620900000025	0.025430999841	-0.00938739	-0.0010271600000000027	8.81230910121e-05	1.0550576656000054e-06	0.000514679	0.000231705	5.3687207024999985e-08	2.64894473041e-07	0.0008812839999999998	0.0	7.766614886559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34814.3828125	-89.015625	1212041250.6152954	7923.781494140625	23837.1484375	-11.15234375	568209645.6314088	124.37477111816406	24055.85546875	-15.611328125	243.71356582641602	578684182.3333893	1.120415	19.988659	0.07235454000000002	0.07415180519999999	0.1132817088	0.002407671	-0.0436455522	0.1428537552	0.13656624050000002	0.0482104113	0.0122153081	-0.0869095842	-0.0036185785999999997	0.053386843200000006	0.045763144000000006	0.2086431984	0.016386569099999998	0.1078158431	0.115151275	-0.1332003699	-0.0060420637	-0.060830255199999995	0.03978728	-0.1067475996	0.1645880263	-0.0478774375	-0.0646751533	-0.0961585091	-0.2487586896	-0.0146775874	-0.0139189077	-0.0806322661	-0.1276573197	0.0503657284	-0.04737033349999999	-0.050909478200000004	0.0056931055	-0.0342730382	0.1155037241	0.0240764964	-0.0418752467	0.0237836029	0.0807113399	-0.0631132503	-0.031192166099999998	-0.023452479	-0.030968473399999998	0.0022798251999999997	0.0033928375	-0.0502313429	0.0361448365	0.0048816802	0.0368893196	-0.0762510285	-0.0992756275	0.0393410856	-0.129271708	0.045808246600000005	-0.0423516783	-0.1571482018	-0.1578211269	-0.0015794618	0.0604810787	-0.004481136	-0.014242270100000001	-0.012494104399999999	-0.0098378164	0.1377186312	-0.072232008	0.1294467414	0.0840400324	-0.0091242318	-0.0931278552	-0.16850286190000002	-0.1310594405	-0.1495972067	0.0594620659	-0.05170336389999999	0.17528699239999998	-0.0714431729	0.02669458	0.1343246951	-0.0377535127	0.0620631504	0.0985896125	0.12552072150000002	-0.0550441488	0.041283682599999996	-0.0331990171	-0.0241613296	-0.0305167041	0.0050764839	-0.026971026000000002	-0.1057096789	-0.0251850067	0.0662717745	-0.0498521124	-0.0355833654	-0.0268339735	0.0706645935	-0.0448741017	0.0224609727	-0.0908381557	-0.051797823099999994	-0.0348489162	0.041022905299999995	-0.0808192935	-0.10070086519999999	0.0064605365	-0.00599601	-0.01308979	0.00017134260224410002	3.59521359201e-05	-0.0996478	0.012624199999999988	0.00015937042563999974	0.00992968404484	0.153871	-0.005599999999999994	3.135999999999993e-05	0.023676284641	-0.00896453	0.00042286000000000065	8.03627981209e-05	1.788105796000005e-07	0.0006587689999999999	0.00014408999999999993	2.076192809999998e-08	4.3397659536099995e-07	0.000627423	-0.00025386099999999976	3.93659620929e-07	6.444540732099988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
