csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34193.01171875	-80.578125	6492.834228515625	1169162050.3985748	20038.291015625	9.056640625	401533106.82687765	82.02273941040039	20779.943359375	-25.0390625	626.9546508789062	431806046.0188332	1.002002	18.246199	0.16258640499999996	0.0781540003	0.1360237198	-0.0010455417	-0.0900148142	0.047124590099999995	0.0943233815	-0.0777365574	-0.0639397463	0.0699478839	0.010854911699999999	-0.0785962753	0.0215833992	0.040166346	0.0258037191	0.0243632	0.0646902257	-0.0213249425	0.048026165499999995	-0.0676194451	0.0122307918	0.016084530700000002	0.06309576459999999	-0.05879859	-0.051629143899999994	-0.0333393725	-0.1070522142	-0.0777059643	-0.0125459474	0.088052117	0.0504328595	0.05647266240000001	-0.0487865385	0.0292572972	-0.0342795192	0.0473367088	-0.0807486154	-0.0548868988	-0.13119167199999998	0.0283129455	0.11699453609999999	0.0188352825	-0.0071401978	-0.0985856197	-0.0539996483	-0.02976362	0.12036770960000001	0.1733984792	0.0485850439	-0.1195892326	-0.0673097287	0.0963563462	0.0253752499	-0.0581192399	0.034614261	0.04576205269999999	0.020616177	-0.0684311697	-0.017721198400000002	-0.1032699703	0.0752013684	0.019273601100000003	0.0918005389	-0.05221260690000002	0.0636738821	-0.0519973248	0.0304823259	0.0522403191	-0.0323430444	0.0517151247	0.0029394396	0.0751725696	-0.019033730800000002	-0.06260018980000001	0.022511577400000003	0.061888012	0.0085025608	0.2321932655	0.1210571683	0.007569409799999999	-0.0253216101	-0.06895709559999999	0.046682684599999996	-0.1250167932	-0.06544786849999999	0.0940569071	0.0025252772	0.1213186923	0.2164795954	-0.1852069128	0.0298173154	-0.0743394354	-0.0354003735	0.0140855038	0.0362470903	-0.1101852824	0.009437731500000001	0.1589487787	0.0391109221	0.0013255514	0.0048880953	-0.014234625	-0.0831199703	-0.0594062352	-0.0516276375	0.069232268	-0.0429573403	-0.1181006348	0.0011956	-0.009464799999999999	1.4294593600000002e-06	8.958243904000002e-05	0.120241	0.11141736000000002	0.012413828109369605	0.014457898081000004	0.0658846	0.019143400000000005	0.0003664697635600002	0.0043407805171599995	-0.000931516	-0.00014447700000000017	8.677220582560002e-07	2.087360352900005e-08	0.00115257	9.627999999999979e-05	1.3284176048999998e-06	9.26983839999996e-09	-0.000152635	-0.0002104599	2.3297443225e-08	4.429336950801e-08	0.0	0.0
34301.66015625	108.6484375	11804.482971191406	1176603889.4748688	20056.732421875	18.44140625	402272515.4426918	340.08546447753906	20816.236328125	36.29296875	1317.1795806884766	433315694.868351	0.91819	16.719997	0.152465035	-0.0156080414	0.1090172037	0.0031173727	-0.010928943100000001	0.0369020504	-0.0137615727	-0.1230330199	-0.036684352	0.0557530088	-0.0098520831	-0.0043200819	0.09911651169999999	0.0090702503	-0.08484441179999999	-0.0591312213	0.0705033606	0.0407109066	0.1555279219	0.1190947483	0.0133312106	-0.1314816456	0.11726263560000001	-0.07013032570000001	-0.0632678632	-0.0105080578	0.0510572418	0.11782047400000001	-0.0199917299	0.0404842487	-0.0011087828999999999	0.21390521980000002	-0.1888438783	0.0512984612	-0.0288714623	0.0797749067	0.0104956115	-0.043663802	0.10931795220000001	-0.0033379623	0.028004897200000003	-0.184794376	-0.1473875556	0.0112519667	-0.07771548019999999	0.0887893979	-0.022687640699999997	0.02216855	-0.04578223360000002	-0.06758662309999999	-0.0025355611	0.046440648200000004	0.0513848453	-0.1010455665	0.1162427578	-0.0145633047	-0.053949517599999997	-0.0191680881	-0.0095765061	-0.0344711265	0.1691035148	0.0567044824	0.0741721083	-0.0226740318	0.0511206735	0.0726933346	-0.012557643700000001	-0.0692115419	-0.0266221369	-0.1274314251	0.17789762739999998	-0.0691899061	-0.0997417217	0.049887346299999996	0.1479269914	-0.0389538472	-0.038274280699999996	-0.0190866867	-0.0094235797	0.020208120700000002	-0.14600020560000002	-0.19041045980000001	-0.0433677437	0.1134973897	-0.1504414615	0.0230162918	-0.0602671711	-0.0036196743	0.0311033112	-0.0539989646	0.0756218211	0.0735353769	-0.0660110481	0.056901288700000004	-0.1633144192	-0.0438307723	0.0794243116	0.0607212788	-0.0060595806	-0.00204062	0.0583935207	0.1157427108	-0.0422677907	-0.1157829013	-0.0407445884	0.0668841029	-0.0482092939	-0.1198669825	0.00118001	-1.5590000000000005e-05	1.3924236001e-06	2.430481000000001e-10	0.0105905	-0.1096505	0.012023232150250005	0.00011215869025000005	0.07808089999999998	0.01219629999999998	0.0001487497336899995	0.006096626944809997	-0.0013413600000000006	-0.0004098440000000005	1.7992466496000015e-06	1.6797210433600047e-07	0.00105629	-9.627999999999979e-05	1.1157485641000002e-06	9.26983839999996e-09	-4.67061e-05	0.00010592890000000003	2.1814597772099995e-09	1.1220931855210003e-08	0.0	0.0
34303.8671875	2.20703125	4.8709869384765625	1176755304.0176392	20042.876953125	-13.85546875	401716916.55810934	191.97401428222656	20800.326171875	-15.91015625	253.1330718994141	432653568.85638815	0.8830879999999999	16.080807	0.084130955	0.0322371443	0.096440829	0.0042251434	-0.0748098351	-0.08729524970000001	0.0337317444	-0.0953555573	-0.017440795	0.119442384	0.0840760694	-0.0494891958	0.0112407175	-0.07650097019999999	-0.0050892903	-0.0264329591	0.0143348044	0.1082459909	0.044129114000000004	0.131844076	0.0832390437	0.0049567605	-0.1041774903	0.0830589762	-0.020475800500000002	0.034296811499999996	-0.0102141716	0.0403750621	-0.0982147549	-0.0207359448	-0.0068892531	-0.2241010382	-0.0705927774	0.0317460276	0.0308172658	-0.0792872308	-0.1223528092	0.068526134	0.0134508798	-0.07191796660000001	-0.0528218714	-0.1412025113	-0.11373394390000001	0.009221846	0.1884943007	-0.0518779318	-0.0382737363	0.0083927649	0.0034924137	-0.0411025875	-0.0368948454	0.0831215951	0.0435310999	-0.0885015101	0.1320393466	-0.0243831552	-0.1334174582	-0.14822816519999998	0.1154711425	-0.0251890656	0.1458753223	-0.08431210830000001	0.12448013220000001	0.0140615503	0.0187427664	-0.0274515985	-0.0687483228	0.0036898761	0.023553522900000002	-0.01404898	0.06643451360000001	-0.1567433802	0.011138013600000001	-0.08331336269999999	-0.0742527904	0.027749602999999998	0.09148012220000001	0.0042270779	-0.1047186708	0.1143948572	0.08755899550000001	0.0568508602	-0.0378199872	0.038036938199999995	0.0075639357	0.035225251400000004	0.0038373165	-0.181970367	0.0170856117	-0.062369533899999996	-0.0834017108	-0.0851708742	-0.059897081399999996	-0.13829967529999998	0.0179288338	-0.0022828043	-0.11335589369999999	-0.0815182054	-0.011917465	0.1333602712	-0.0183280479	0.0329032333	0.0480174763	-0.1383454838	0.061437648	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.010631	-0.01181101	0.000113018161	0.00013949995722010002	0.0106227	3.219999999999959e-05	1.0368399999999736e-09	0.00011284175529000003	0.0994985	0.021417600000000026	0.00045871358976000095	0.009899951502249999	-0.000931516	0.0004098440000000005	8.677220582560002e-07	1.6797210433600047e-07	0.0013570800000000005	0.00030079000000000043	1.8416661264000012e-06	9.047462410000024e-08	-0.000353475	-0.0003067689	1.2494457562500002e-07	9.410715800721e-08	0.0	0.0
34323.26171875	19.39453125	376.14784240722656	1178086295.0138092	20021.0703125	-21.806640625	400843256.4580689	475.5295753479004	20826.890625	26.564453125	705.6701698303223	433759373.1057129	0.8832049999999999	16.082928	0.101797	0.0181792063	0.1065066256	-0.0842959801	-0.0233460944	-0.05942395440000001	0.0980355074	-0.1250732474	0.14522787539999998	0.0846038195	0.0513303118	0.1070794816	-0.015985144099999998	-0.0758695454	-0.0063911568000000005	-0.13966357769999999	0.0520892586	0.0269884844	-0.006425070600000001	0.1233491382	0.0522278482	-0.0246555887	0.0682382349	0.0064629454000000005	0.077451376	0.0578516256	-0.0508907984	-0.08693599710000001	-0.0821488301	-0.0103598803	0.0412825245	-0.1585540579	-0.12408960779999999	-0.13548043740000001	0.0006785582000000001	0.11887804689999999	-0.0318830946	-0.0767455141	-0.1540244444	-0.0282219216	-0.042378501	0.0495611063	0.0220800071	0.0330929249	-0.1829442879	-0.032185457	-0.11131770740000001	0.0486156959	-0.0047890082	-0.12038489960000001	0.0324160907	0.012970583899999999	-0.0771121567	-0.1344317972	0.1297477734	0.0112243584	-0.1163905592	-0.057984348399999996	0.0843386683	-0.0593985266	0.13836109789999998	-0.1940844941	0.0002989808	0.0511111441	-0.0765809405	0.047691246799999996	-0.0056386549	-0.0340878354	-0.0562893534	-0.103761398	0.0536296359	0.0085705936	-0.08922656400000001	-0.057028171600000004	0.0834172226	-0.0632030489	-0.0329235642	0.0301999943	-0.1331913669	0.1311736056	-0.0480669332	0.049174440300000004	0.0090931691	0.035749506	0.2180626753	-0.09613045490000001	-0.1391884582	0.0289443733	0.0205338786	-0.1165168683	-0.088112897	0.0608083757	0.1387026887	-0.0905187485	0.051586227400000004	0.1852229389	0.040518244700000004	-0.0937443756	0.0347290053	0.0133359983	0.0669252597	-0.12307434390000001	-0.0371628922	-0.04951052190000002	0.0504483742	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0177449	-0.007113900000000002	0.00031488147601	5.060757321000002e-05	0.0445246	0.0339019	0.0011493388236099998	0.00198244000516	0.06720169999999999	-0.032296800000000014	0.0010430832902400009	0.0045160684828899995	-0.00126095	-0.00032943400000000003	1.5899949025e-06	1.08526760356e-07	0.00147327	0.00011618999999999951	2.1705244929e-06	1.350011609999989e-08	-0.000229411	0.00012406400000000004	5.262940692099999e-08	1.5391876096000008e-08	0.0	0.0
34339.15625	15.89453125	252.63612365722656	1179177651.961914	20047.31640625	26.24609375	401894895.0923004	688.8574371337891	20845.21875	18.328125	335.920166015625	434523144.7353516	1.163055	21.178934	0.114355945	0.0028373521	-0.0330979604	-0.1322274377	-0.0729813461	-0.10287878939999999	0.0115731958	0.0509413309	0.0079653785	0.1264310472	-0.1543436383	0.107159611	-0.0262429346	-0.0310915285	-0.2059275691	-0.06596207230000001	0.023497067400000002	0.1676854565	0.0230001043	-0.060718453099999986	-0.0824281478	-0.008734015500000001	0.12250596529999999	0.0569718235	0.0911106619	0.1368921186	0.0963951383	-0.025259064300000002	-0.0873766528	-0.0500262764	-0.0450312414	-0.0183898846	-0.0102449297	-0.0706272169	-0.014470883899999997	-0.1004690823	0.0729583037	-0.0582105287	0.0151096963	0.0199584417	0.0701602394	0.0315139581	0.2229424985	-0.09351127599999999	-0.0099147715	0.0737580618	-0.20272114230000002	-0.0796498323	0.0571627092	0.052577338200000004	0.1344185138	0.14283458429999998	-0.042973900700000005	0.0789897865	0.13196166439999998	0.0693842486	-0.0836330603	0.0452193822	0.0968844351	0.0121887848	-0.0674962158	-0.018397348100000002	0.0571077778	0.19579337079999998	-0.0255799769	0.21982674489999998	-0.0291359958	0.051229358899999994	0.053743318600000006	-0.1446379608	-0.048940867400000004	-0.0642607066	0.0710801609	-0.009701580500000001	0.0923884157	-0.150464992	-0.20149433309999998	0.0424287874	-0.033109391	0.1058118522	-0.0246872281	0.11317145699999999	-0.06952107099999999	-0.0066249486	0.0693090666	0.0390442475	0.0190702767	0.0705994934	-0.0788508445	0.11143253189999999	0.036597445	-0.0520579216	-0.058827703499999995	0.0508722592	0.0497254149	0.0726389235	0.0102254333	-0.1051639832	-0.05820308320000001	-0.0546649653	-0.1068022698	0.06435249230000001	-0.063768031	0.0345850153	-0.06574564769999999	0.0596274776	-0.0632943475	-0.1216419777	-0.0114108	0.006334100000000002	0.00013020635663999998	4.0120822810000034e-05	0.0106715	-0.033853100000000004	0.00114603237961	0.00011388091225	0.0915676	0.02436590000000001	0.0005936970828100005	0.00838462536976	-0.000566903	0.0006940469999999999	3.21379011409e-07	4.817012382090001e-07	0.00163811	0.00016483999999999987	2.6834043721e-06	2.717222559999996e-08	-9.22411e-05	0.00013716989999999996	8.508420529210003e-09	1.881558146600999e-08	0.0	0.0
34475.0390625	135.8828125	18464.13873291016	1188528318.3609009	20046.009765625	-1.306640625	401842507.52353287	1.7073097229003906	20927.955078125	82.736328125	6845.299991607666	437979303.75201803	1.451709	26.435232	0.135221495	0.0913659415	-0.1556426915	-0.1780529855	-0.0420145457	-0.2267116835	0.1226548741	0.0659372663	0.08065432389999999	-0.0640191604	-0.0404861501	0.1742793875	0.08462926039999999	-0.1382431166	0.0789066472	0.0783572922	0.0404480728	0.1144982425	-0.0818084077	-9.09397e-05	-0.0311818585	0.0510011982	-0.0112161701	0.0643036596	-0.0708487398	-0.050123387	0.0493794947	-0.035750275299999995	-0.0066328612	-0.1012084343	-0.0152216088	0.1062614815	0.08883533449999999	-0.1606536676	0.059867334400000013	-0.10343001789999999	-0.0289447688	-0.0783683775	0.17299433399999994	-0.1433401675	-0.08222233129999999	0.0111505582	0.100516657	-0.1081325933	0.049524793600000006	0.0759108199	0.1364057927	0.0045998366	0.14873574720000002	0.0789212982	0.1793551186	-0.12052583039999999	-0.16111280279999998	-0.0896607576	0.1456309436	0.0506603421	0.0221063221	-0.0915830309	0.2016496439	-0.0328223635	-0.1444195008	-0.061480905599999996	-0.0752070955	0.0267853698	-0.1060600075	-0.0864925183	-0.0268113306	-0.0756805008	0.0369451037	-0.044973855300000004	0.0227826158	0.010732771200000001	0.25656849239999996	-0.0807651991	0.0870326167	-0.044937093	-0.0767545265	-0.0210219021	-0.059331737	-0.0093294315	0.102283278	-0.1109337817	0.028473831800000002	0.0178379533	0.0211276196	-0.10815978279999999	0.092902976	0.05388483980000002	0.006015620300000001	0.11824657220000001	-0.0567727161	-0.1389130882	0.0784163536	0.027565362200000002	0.035959360600000004	-0.0981659733	-0.0315528962	0.1560771914	-0.13557979109999999	0.1200427315	-0.0061685997	0.08976515939999999	-0.0226075189	0.1397294694	0.0865672717	0.0571422589	-0.0680627927	-0.12104935019999999	-0.024311900000000004	-0.012901100000000006	0.0005910684816100003	0.00016643838121000018	0.106235	0.0955635	0.00913238253225	0.011285875225	0.0922848	0.0007172000000000013	5.143758400000017e-07	0.008516484311039999	-0.000547713	1.9189999999999984e-05	2.99989530369e-07	3.682560999999994e-10	0.00170819	7.008000000000013e-05	2.9179130761000008e-06	4.91120640000002e-09	-0.000523765	-0.0004315239	2.7432977522500004e-07	1.8621287627121005e-07	0.0	0.0
34421.671875	-53.3671875	2848.0567016601562	1184851494.670166	20076.2109375	30.201171875	403054245.6069946	912.110782623291	20905.2578125	-22.697265625	515.1658668518066	437029804.20709234	1.205272	21.947689	0.14961574500000002	-0.0800957429	-0.15203136849999999	-0.0834282747	0.0901739036	-0.1558814088	-0.0970900048	-0.049928058899999996	-0.0017491479	-0.13407664449999998	-0.0977788303	0.06087282400000001	0.039767258199999996	-0.048085219299999996	0.0577576197	-0.0356884055	-0.0172285473	0.1826806544	-0.06548379110000001	-0.0265893411	-0.047632601399999995	-0.023659356800000003	0.0357460516	-0.12705386	0.0612793392	0.17552555379999998	0.04636104059999999	-0.1147991454	-0.06295872429999999	-0.1212337558	-0.0234648115	0.1854926973	0.0808654021	0.1473226886	0.0953430118	0.0084314743	0.0666145611	0.1392652368	0.0464442563	0.0458147404	-0.0151244827	-0.1612427639	-0.0643747443	0.0508834979	0.046048961799999996	0.0617903105	-0.09376573199999999	0.0255476903	-0.059418813099999995	0.11347644429999999	0.2034166939	-0.1053375466	0.0413410218	-0.0012888438	0.1221075703	0.09576233599999999	0.0544604949	0.026808537099999998	0.1383038177	0.0500618966	-0.011148557199999999	0.11245949050000001	-0.05978115730000001	-0.0432513847	-0.052791057300000006	-0.0445508264	0.011530049399999999	-0.0663727022	0.08610216609999999	-0.0512307739	-0.10055394849999999	-0.0814442345	0.061018496100000014	-0.022172952200000002	0.046573965	0.013093236000000001	-0.0114705894	-0.0410332406	-0.2099390161	0.072993609	-0.0395618788	0.033331497	-0.0972422174	-0.0233185929	-0.0858269141	0.0628316238	0.15525481189999998	-0.043253078	0.0370743472	0.0354201586	0.2229200109	-0.0944256271	-0.044807842	0.1297898603	0.0019373652	0.0377695085	-0.1670847648	-0.0780265099	-0.024165577599999998	0.035339823799999996	0.0586972366	0.05169415769999999	-0.0925377926	-0.0388212277	-0.030460693100000002	0.0546260966	-0.0726838291	-0.1198669825	-0.017752700000000003	0.006559200000000001	0.00031515835729000016	4.302310464000002e-05	0.0101308	-0.09610419999999999	0.00923601725764	0.00010263310863999998	0.07585549999999999	-0.016429300000000008	0.00026992189849000023	0.005754056880249999	-0.00065253	-0.00010481700000000001	4.257954009e-07	1.0986603489e-08	0.00167225	-3.5940000000000154e-05	2.7964200625e-06	1.2916836000000105e-09	-5.40611e-05	0.0004697039000000001	2.9226025332100002e-09	2.206217536752101e-07	0.0	0.0
34359.34375	-62.328125	3884.795166015625	1180564502.930664	20060.65625	-15.5546875	402429929.18066406	241.94830322265625	20852.994140625	-52.263671875	2731.491397857666	434847364.62894064	1.026876	18.699139	0.103258645	-0.0607228347	-0.0722203659	0.0337221104	-0.051672373	-0.0517562097	-0.0795905329	-0.0199211747	-0.1395949713	-0.0899947423	0.0167493751	-0.0741750315	0.013135496000000002	-0.09159060599999999	0.17562738120000002	-0.12468517650000001	-0.0169452864	0.036991632	-0.11028248619999999	0.0243393552	-0.12306357109999999	-0.0494699168	0.047089672400000004	-0.012889998	0.043008495	0.0058556129	0.0014545320000000001	-0.0395339109	-0.0414856352	-0.0145637686	-0.0105413396	0.0028268353000000003	-0.0225528998	0.09697237789999999	0.0517270286	-0.090990931	-0.0501476976	-0.0675905981	-0.041612773799999996	-0.0758878805	-0.0874780283	0.0274719113	-0.0566302682	0.1712282541	-0.0558884488	-0.1272660947	-0.1871912464	-0.08532420730000001	-0.0448891057	0.1254493908	0.0365322265	0.0275561245	0.10121956	-0.0051417293	0.0236987112	0.1332611266	0.0963445691	-0.0446699909	0.042215430400000004	0.0045019881	0.0131716051	0.12571722230000001	-0.0171680201	-0.0951025875	-0.0181707158	-0.16837715879999998	0.0669261352	-0.0882702286	0.0724650035	0.026123590800000002	-0.0760827521	-0.022044946800000003	-0.1113835591	0.0212257319	0.0737438634	-0.034034874	-0.00116819	-0.0669923318	-0.0528935187	0.0193742128	-0.0184564589	0.1548540871	0.0198801981	-0.0243710473	-0.0462284755	-0.1335324929	-0.030848591600000006	-0.1257774388	0.0432034191	0.0690616861	0.0193100323	0.0683835597	-0.0180636141	-0.1176269202	-0.10149839349999999	0.0622935246	-0.0168128617	-0.0825502849	-0.08876777220000001	0.064513591	-0.0373251728	-0.0474921797	-0.0234265376	0.1088009617	-0.1316643325	0.0520803533	-0.0771474486	-0.1181006348	-0.017741299999999998	1.1400000000005154e-05	0.00031475372568999987	1.2996000000011755e-10	0.0910339	0.0809031	0.00654531158961	0.008287170949209999	0.0923304	0.0164749	0.00027142233001	0.008524902764159998	-0.000715369	-6.283899999999997e-05	5.117528061609999e-07	3.9487399209999975e-09	0.00167225	0.0	2.7964200625e-06	0.0	-0.000108607	-5.4545900000000016e-05	1.1795480449000002e-08	2.975255206810002e-09	0.0	0.0
34376.1640625	16.8203125	282.92291259765625	1181720655.6519165	20047.4296875	-13.2265625	401899437.0752564	174.94195556640625	20838.14453125	-14.849609375	220.5108985900879	434228267.5052643	0.988517	18.000629	0.15402570000000002	-0.1536820163	0.0196550218	0.1098235481	-0.0147097699	-0.07536107019999999	-0.1075910717	-0.0871393652	0.0530969137	-0.1000302898	0.2090155545	-0.06930988	-0.07837027790000001	0.08678155439999999	0.2460584785	-0.0587636889	-0.0799660008	-0.004454049	-0.1586966654	0.0154814091	-0.0866258725	0.1289315571	0.1340151677	0.1968182273	-0.0058772795	0.0651078278	0.0377635126	0.0439325874	-0.0461846454	-0.0132743197	0.0048895179	0.1036740776	0.0090172586	-0.012444337	-0.07469402160000001	-0.07567793190000001	-0.0358574595	-0.0740923679	-0.0068081676	0.0431451632	0.0784596352	0.0187835068	-0.0677974956	0.0478206727	-0.013377367900000001	-0.0273865033	0.0655677991	0.06300196599999999	-0.18871836050000002	0.0145993387	-0.054035385	-0.12389545960000001	-0.0051981675	-0.1556164943	-0.0828706749	0.17669800019999998	-0.0405204717	-0.055488046900000004	0.07092363809999999	0.0775903116	0.17218745100000002	-0.025449210299999997	-0.14576265060000002	-0.1224328076	-0.0954323535	-0.2987659132	0.1290574423	0.0895587976	-0.1261974746	0.0305225774	-0.09798247869999999	-0.0550024285	-0.0462578564	0.0006662988	-0.0068116549	-0.0227490375	-0.1534654823	0.0379070027	0.0067349248	0.0507602363	0.106894031	-0.078994763	-0.0441958354	0.049500728499999994	-0.0345181314	-0.0695125363	0.0243621774	0.0768008291	-0.0366822962	-0.047389511399999994	0.0438743302	0.0989924823	-0.0172631394	-0.0134165246	-0.13879378480000001	-0.058831057	0.015690592	-0.0483893189	0.0822925774	0.0151738956	0.0724962654	0.0161456871	0.1043333127	-0.0768217379	-0.1878057603	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0307957	-0.013054399999999999	0.00094837513849	0.00017041735936000005	0.0513371	-0.0396968	0.0015758359302400005	0.0026354978364099995	0.020428400000000003	-0.071902	0.005169897603999999	0.00041731952656000017	-0.000935338	-0.0002199690000000001	8.748571742440003e-07	4.8386360961000035e-08	0.00167225	0.0	2.7964200625e-06	0.0	0.00025887400000000003	0.00036748099999999996	6.701574787600001e-08	1.3504228536100002e-07	0.0	0.0
34252.0546875	-124.109375	15403.136962890625	1173203250.3154907	20018.359375	-29.0703125	400734712.0666504	845.0830688476562	20781.259765625	-56.884765625	3235.8765602111816	431860757.4463844	1.285927	23.416399	0.14612969999999995	0.07212014259999999	0.028464885699999998	0.17113218859999998	0.0216028358	0.1513332562	0.0159206252	0.1008196407	-0.1639479995	-0.0705021453	0.0775993631	-0.1200234952	-0.1250011761	0.1753843394	0.0534336398	-0.13856883609999998	-0.0634508542	0.1051940105	-0.0229684719	0.022933625299999996	0.031120662799999997	-0.0640156489	-0.0036217885999999997	-0.0001440192	-0.055643624	-0.0162068998	-0.021034592	-0.0443442628	0.0331986675	0.1364406609	-0.0229825237	0.10821550810000001	0.0629660769	-0.0770993631	-0.1837146529	0.022507036600000002	-0.0793856028	0.0458255327	0.0251667805	-0.09344717179999999	-0.08723345130000001	-0.1224740876	0.046071135	-0.09387328550000001	-0.1146072103	0.1535251034	0.0408725874	-0.011553038600000001	0.056362915199999995	0.0317145861	-0.1784834482	0.021395677400000004	0.111743075	0.1454620846	-0.1945913914	0.0856628113	-0.0627678882	0.0869838699	-0.1529734356	-0.076627919	-0.0828574333	0.07523996200000001	-0.0599598948	-0.076120258	-0.0465586525	-0.0514499016	0.12071881279999999	0.0889448319	-0.0835885233	-0.0404552633	0.0138561447	-0.1361410819	-0.0791209944	-0.0508224253	0.057762905999999996	0.09817294550000001	-0.0613139042	0.1765094285	0.056702593899999994	-0.0396809511	-0.0901524642	0.0667468798	0.06615695320000001	-0.0692399598	-0.0974011985	-0.08588111529999999	0.0110692217	0.0726975807	-0.1049650096	0.0061842924	-0.034380463300000004	-0.0912767191	0.01039781	0.0311930189	-0.0776581778	0.1374826217	0.1884806063	0.1359084763	-0.16230566429999999	-0.049382744400000005	0.03475388	0.0327499488	-0.0029585626000000003	-0.054405465099999994	-0.011454765700000001	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.035575	-0.004779300000000004	0.0012655806250000002	2.284170849000004e-05	0.0730255	0.0216884	0.0004703866945599998	0.005332723650249999	0.0935786	0.07315020000000001	0.005350951760040002	0.008756954377960003	-0.0003907780000000001	0.00054456	1.5270744528400005e-07	2.965455936e-07	0.00195384	0.0002815900000000002	3.8174907456e-06	7.92929281000001e-08	0.000154788	-0.00010408600000000003	2.3959324944e-08	1.0833895396000009e-08	0.0	0.0
