csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
33197.4375	71.8671875	1102069856.5664062	5164.892639160156	24240.193359375	-6.68359375	587586974.0998878	44.67042541503906	24418.568359375	28.39453125	596266480.7214699	806.2494049072266	1.264276	17.66214	0.0942445	0.1221036304	0.0684744927	0.0024138197	0.07202728139999999	0.08693680220000001	0.0879397193	0.059094873799999996	0.1843866389	0.0068659375	-0.133550884	-0.0033557643	0.1114501548	0.23565505329999997	0.0747048639	0.006081694499999999	0.1065189338	0.0759570774	-0.0890860271	0.0246804595	0.0785213509	-0.0335617176	0.24058178300000002	-0.0723203075	-0.1108350182	0.0419661851	0.11521072710000001	0.2084174984	-0.08782562039999997	0.112652727	-0.0404891473	-0.0811827923	-0.0654845058	0.015441633	-0.10485876529999999	0.0054624035	-0.0762354494	0.024376245499999998	0.08372388019999999	0.0015236791	-0.0195558172	0.0282915513	0.0809868244	-0.1808008237	-0.0494120788	0.08784980380000001	-0.1663869791	0.021628309100000003	-0.061698214	0.0439459825	0.031286075499999996	-0.1370795039	0.0679328322	-0.0554657719	0.0678263649	-0.0063315859	-0.0011680169000000001	-0.14972988310000002	-0.060334075099999995	0.06995546799999999	0.08663021189999999	-0.1864076091	0.1142622245	0.1417333667	-0.048396668899999995	0.0032280401	0.20434468149999999	-0.0289768477	0.1099805042	0.14522504560000002	-0.0204082935	0.0401171083	-0.2271577916	-0.0061832897	0.0892605037	0.0802154662	0.1288703929	-0.0083140145	-0.0852977896	-0.0001086901	0.1151063563	-0.0571814583	-0.1506707072	0.10964928550000001	-0.0557884011	0.0119816359	0.1691926676	0.0033883662	0.0067451241	0.0615326535	0.1130647964	0.0283530005	-0.0787155611	0.0048607545	-0.0748842066	0.0045565937	-0.045503552999999995	0.0871207584	-0.0519821418	-0.1024080008	-0.0341028663	0.0108335075	0.0018877042	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0411857	-0.0076062	0.0016962618844899998	5.785427844000001e-05	0.0394484	0.050827199999999996	0.0015561762625599998	0.0025834042598400003	0.08365539999999999	-0.01337910000000002	0.006998225949159997	0.00017900031681000048	-0.00113887	0.0004486400000000002	1.2970248769e-06	2.0127784960000007e-07	0.000416729	0.0	0.0	1.7366305944100001e-07	-0.00115949	0.0	1.3444170601e-06	0.0	0.0	0.0	0.0
33114.8984375	-82.5390625	1096596498.52594	6812.696838378906	24269.09765625	28.904296875	588989101.0485992	835.4583778381348	24452.2734375	33.705078125	597913676.2622682	1136.0322914123535	1.402111	19.587719	0.122736065	0.0389546303	0.1260596186	-0.1342230961	0.1266560916	0.025485445	0.019460355800000002	-0.016334238600000002	0.046854694	-0.13669728650000001	0.004554305	0.0103145958	-0.2339620044	0.24039365640000002	0.1162936343	0.0081478846	-0.0597477101	-0.025294050800000002	-0.1038457035	-0.046136423499999996	-0.0544672017	0.1167565984	-0.0429799301	-0.1427650571	0.0212738794	0.033309087200000004	0.053062501500000005	0.046735972	-0.0397677809	-0.020041538799999998	-0.026018648399999997	0.075136614	-0.12019895400000001	0.0546610265	-0.0817416478	0.1660026493	0.1572132789	-0.1946093639	-0.183235523	-0.0829558185	0.0017823810999999996	0.0066672602000000004	-0.0187562111	-0.0018238023000000001	0.0586008189	-0.0687350442	0.0292114275	-0.0042393114	0.1644234421	-0.0029551375	0.0697715975	-0.0455287176	0.1254656522	-0.1302173463	0.1711374258	-0.0019781989000000003	-0.0034497187	0.0028960528000000004	-0.0168119653	0.0009847207000000001	0.026746267799999997	-0.0011797436	0.1384609999	0.0089171267	-0.25566401899999996	-0.2031279293	0.0303626741	-0.0291778027	0.0456228577	-0.1053736	0.0682356826	0.038586231	-0.0021011055	0.009538746899999999	-0.1558567263	0.0778961086	0.09247555689999999	0.0223421883	-0.07194806150000001	-0.017850414199999998	0.08098234650000001	-0.0530420761	0.1083735448	0.0266409162	-0.0520476831	0.0907712409	-0.21079412320000002	-0.012662526499999998	0.1590382071	-0.008545469200000001	-0.0134631499	-0.0907949986	-0.1929399239	0.12554858689999998	-0.0346623406	0.0192381415	0.0698232534	0.0249677443	0.014580311399999999	0.09395446810000001	0.1583382217	0.13835831199999998	0.11146074759999999	-0.0442794988	-0.0894989623	0.1093977275	-0.03356	0.007625699999999998	0.0011262736	5.815130048999999e-05	0.00743204	-0.03201636	5.52352185616e-05	0.0010250473076496	0.0753815	-0.008273899999999987	0.005682370542250001	6.845742120999978e-05	-7.57039e-05	0.0010631661	5.731080475209999e-09	1.13032215618921e-06	0.000192483	-0.000224246	5.028626851600001e-08	3.7049705289e-08	-0.00136848	-0.00020899000000000004	1.8727375104e-06	4.367682010000002e-08	0.0	0.0	0.0
33333.83203125	218.93359375	1111144357.8875883	47931.91847229004	24310.845703125	41.748046875	591017218.8011513	1742.8994178771973	24467.654296875	15.380859375	598666106.7913858	236.5708351135254	1.20138	16.783482	0.075681615	-0.0070257193	-0.0152260658	-0.19262779370000002	0.0369021046	-0.1083679906	-0.1471209367	0.0449574814	-0.10042557390000001	-0.20499110690000005	-0.0010657387	-0.1696117759	-0.119000177	-0.0539854101	0.10339869019999999	-0.021570453700000002	-0.0011504275999999999	0.0106154808	-0.0168505633	0.0239764421	-0.1290004728	0.053229501	0.044945060700000004	-0.20398086280000002	0.014905703400000001	0.0594381709	-0.004669986	0.0049933345	-0.0283998933	0.0524510738	0.0331248854	-0.0621514475	-0.0374610731	-0.0692404093	-0.0178854385	-0.1097719967	0.0066449596	0.0264682503	-0.11732527029999999	0.0286896404	-0.0709642977	0.26290240379999996	-0.0398514233	-0.0893372872	-0.0886864169	-0.0527957664	-0.0579636676	-0.0799015566	-0.10261379539999999	0.0753866228	0.0650579396	0.0184812115	-0.06045420570000001	-0.2159380296	0.065251167	0.0317228028	0.1895859381	-0.043295313099999996	0.0991759062	-0.1608863233	-0.1513489381	0.045688765199999995	0.1523522896	-0.0146345403	0.0330720682	-0.23560341850000002	-0.1725035184	-0.012906115	0.0367891483	0.0438594499	-0.0264944152	-0.0565458041	0.0338375402	-0.041461827400000005	-0.1615812283	0.0712111251	-0.0341826813	-0.046270485099999994	-0.0019742713	-0.0698496131	0.0715584733	0.0045855921	-0.0278980441	0.1257654526	-0.0563873621	0.1372020054	-0.0053920858	0.0584146195	-0.059982794699999994	0.1483132277	-0.024635582000000003	0.041722376	-0.050993959900000004	-0.1120897008	0.05901253	-0.09424233300000001	-0.05783449490000001	0.0258936492	-0.014579805900000001	0.08798370470000001	-0.023992529300000003	0.2437895384	-0.052352219900000004	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0335816	-2.1599999999996625e-05	0.0011277238585599998	4.665599999998542e-10	0.0461351	0.03870306	0.00212844745201	0.0014979268533635995	0.0768909	0.0015093999999999939	0.005912210502810001	2.2782883599999818e-06	-0.000367439	-0.00029173510000000003	1.35011418721e-07	8.510936857201e-08	0.000416729	0.000224246	5.028626851600001e-08	1.7366305944100001e-07	-0.00156145	-0.00019297	2.4381261025e-06	3.72374209e-08	0.0	0.0	0.0
33273.4140625	-60.41796875	1107120083.3745728	3650.330947875977	24329.44140625	18.595703125	591921719.140152	345.8001747131348	24490.490234375	22.8359375	599784111.9200172	521.4800415039061	1.46216	20.42662	0.08103064999999998	0.18399011129999998	0.004808376	-0.1360939605	0.035203651	0.0676407915	-0.20361509030000002	0.1433654442	0.10084731029999999	-0.10479508369999999	0.058585748099999994	-0.0339542963	-0.1340592234	0.0209070394	-0.0330757593	0.0656518145	-0.0849667333	-0.0262028485	0.0594566258	-0.0034562119	0.2085079334	0.0128460939	-0.11118173220000001	0.0056760189	-0.0690438719	-0.039882013	-0.025878608100000002	-0.0341573278	-0.0175112556	0.1472477413	-0.1994751577	0.0565192327	-0.0527319978	-0.14462342179999998	-0.0206747381	-0.0041532837	-0.1406509813	-0.13393925339999999	0.0443601841	-0.04300236019999999	0.0240663685	0.0621537125	-0.0207670444	0.0501759439	-0.055197356100000004	-0.0695901477	0.019590788	0.0171091364	0.0366482267	0.0257521161	0.056177987199999994	-0.1716490604	-0.0096433158	-0.1622954417	0.0459428575	0.11440002560000001	0.1018634221	0.1745008871	-0.1059580841	-0.1918524666	-0.0325715881	-0.19625659850000002	0.09325220990000001	-0.0300036455	-0.09961861039999999	-0.04685994	-0.08216261820000001	0.052768965300000005	-0.0197285922	-0.1299160825	0.043784101799999996	-0.0085748161	0.0762766741	-0.0814859608	0.1121779802	-0.08956468460000001	-0.026043727000000003	0.0096761876	0.0278643899	0.0179608926	-0.0285886418	-0.1539350789	0.0250018105	0.0776511872	-0.141484243	0.1799483268	0.1371449633	0.071811103	0.00034763050000000004	-0.18887927969999999	0.028068508399999997	-0.0252544856	-0.0200247275	-0.010747153700000001	-0.031222196299999998	0.0005089802	-0.09153872269999999	-0.0559797867	-0.0735150754	0.12152902	0.0203150803	0.037662159900000006	-0.014461443899999999	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0240748	0.009506799999999996	0.00057959599504	9.037924623999992e-05	0.052470900000000015	0.00633580000000001	0.0027531953468100012	4.014236164000012e-05	0.0558144	-0.0210765	0.00311524724736	0.0004442188522499999	0.00014377700000000002	0.000511216	2.0671825729000006e-08	2.61341798656e-07	0.000475954	5.922499999999999e-05	3.507600624999999e-09	2.2653221011599997e-07	-0.0012496600000000005	0.0003117899999999995	1.5616501156000013e-06	9.721300409999966e-08	0.0	0.0	0.0
33458.6875	185.2734375	1119483769.2226562	34326.246643066406	24303.998046875	-25.443359375	590684321.0625037	647.3645362854004	24471.900390625	-18.58984375	598873908.728672	345.58229064941406	1.619959	22.631088	0.05685865	-0.11967829	0.0914078418	-0.10915213789999999	-0.1458864357	-0.0278549911	-0.1526085144	-0.10719278689999999	0.01960915	-0.1678503793	0.0468496674	0.0768095076	-0.0060886351	0.0708106637	0.0690818891	-0.056280515499999996	0.00018516869999999998	0.1168704094	0.16678466949999998	-0.0338284472	-0.0575841358	-0.105175744	-0.08517520199999999	0.22452651920000002	-0.0602916612	0.0888974126	-0.0661033514	-0.015283901	0.049794296200000004	-0.0812431645	-0.0273139223	-0.2003725751	0.0474912293	0.0198818847	0.08708824550000001	0.0157587974	0.0996388674	-0.10966628980000001	0.08758426849999999	0.015918378	0.051609414400000005	0.035118065899999995	-0.081629148	-0.1887672258	0.1190006409	-0.09017453619999999	0.009965587199999999	0.0580502004	-0.0892534808	-0.011658004	-0.0073262489	0.1367028444	0.1155780436	-0.10425299699999999	-0.15789021550000001	-0.0135884889	-0.0544228941	0.0613747184	-0.015258476000000003	-0.1374961394	0.0495360357	0.0718302684	0.13396033970000001	-0.1017979234	-0.088332638	-0.10204589730000001	0.0328996722	-0.0893494977	-0.045558307699999995	0.028995637400000007	0.0473513255	-0.1312899872	0.0459214293	0.0295116775	0.17215643960000002	-0.14888562019999999	0.0350528125	-0.0908648066	0.14595197529999998	-0.1322452081	-0.1127250834	0.10326283210000001	-0.0647116668	-0.2004931381	-0.0379526935	0.0150821564	-0.0127675543	-0.0573988603	0.0324162173	-0.0300554068	-0.10922014	0.030123019100000002	-0.1193979991	-0.0417820989	-0.0109080372	-0.013493620800000002	0.0536255344	0.0775571241	0.11169924939999999	-0.12252964220000001	-0.067109536	-0.0001992746	-0.1736642264	-0.0520803533	-0.0771474486	0.1181006348	-0.0243754	-0.0003006000000000016	0.0005941601251600001	9.036036000000092e-08	0.0605426	0.008071699999999987	0.0036654064147599993	6.51523408899998e-05	0.051238	-0.0045764	0.002625332644	2.0943436960000005e-05	-0.000366195	-0.0005099719999999999	1.34098778025e-07	2.60071440784e-07	0.000416729	-5.922499999999999e-05	3.507600624999999e-09	1.7366305944100001e-07	-0.000940658	0.0003090020000000005	8.848374729640001e-07	9.548223600400029e-08	1.0	0.0	0.0
33254.3984375	-204.2890625	1105855015.4400024	41734.021057128906	24254.20703125	-49.791015625	588266558.7147369	2479.145236968994	24386.123046875	-85.77734375	594682997.257328	7357.752700805664	1.335538	18.657688	0.05311610000000001	-0.1661199546	0.0940676858	-0.0021976242	0.027334374100000003	-0.09863138	-0.023786081	-0.1323005485	0.06086275	-0.17030346850000005	0.0622261179	-0.044289681799999994	0.054846974699999995	-0.022958865	-0.1687333986	-0.1431832086	0.122652902	0.2000545696	0.0125169383	0.061973162400000004	0.15422020320000002	0.10470534890000001	-0.0362574493	0.1099878118	-0.0931746859	0.1120975759	-0.09072457029999999	0.1140653055	0.0590073013	-0.0057074733	0.054068053899999996	0.09089030630000001	0.074988003	0.1130087779	-0.0464484453	-0.016547763400000002	0.072936291	-0.019701531799999998	-0.029624677400000007	0.0038699042	0.0146337968	0.0708327678	-0.1861729621	0.0804713956	0.045898620300000005	-0.0127204023	-0.1175823934	-0.07839374910000001	-0.050006065700000005	0.1009310858	0.073833622	0.1740036855	0.11437594849999999	-0.025046032200000002	0.0008017802	-0.0701067646	-0.0526703692	0.04289107019999999	0.073905677	-0.036120158199999995	0.1383773952	0.0221160783	0.1637251928	-0.0783774182	0.0977023417	-0.032099519300000004	0.026021615499999998	0.1214079889	-0.08438611039999999	0.0845071755	0.16377847	-0.0012352173	0.0387123619	-0.1148389898	0.2046061356	-0.0416670514	-0.11171790289999999	0.0349210308	-0.0990304011	-0.012330013400000001	0.0490585186	-0.0745653465	-0.07996011410000001	-0.21064563190000002	0.0709947969	-0.0432581763	-0.0934507596	0.0034330373	0.11737983699999999	0.0099298356	-0.021122422999999998	0.0739168613	0.0676476001	-0.0472806504	0.0351653654	0.1415670069	-0.0048429792999999995	-0.054831285099999995	-0.0185153894	-0.0608235917	0.008280072099999999	0.021993158199999998	0.0166906264	-0.0546260966	-0.0726838291	0.1198669825	-0.0203029	0.0040725	0.00041220774841000014	1.6585256249999994e-05	0.0499019	-0.010640699999999996	0.0024901996236100002	0.00011322449648999992	0.0484401	-0.002797899999999999	0.00234644328801	7.828244409999994e-06	-0.000714062	-0.00034786699999999997	5.098845398439999e-07	1.21011449689e-07	0.000416729	0.0	0.0	1.7366305944100001e-07	-0.000576425	0.0003642330000000001	3.32265780625e-07	1.3266567828900005e-07	0.0	0.0	0.0
33095.3359375	-159.0625	1095301260.815979	25300.87890625	24272.599609375	18.392578125	589159091.7970314	338.2869300842285	24326.509765625	-59.61328125	591779077.3770485	3553.7433013916016	1.495203	20.888227	0.120350735	-0.148972389	-0.0186916096	0.0380172097	0.1998007451	-0.0693455936	-0.0106662482	-0.1008868148	-0.122988321	0.0203878422	0.3086352412	0.1520451214	-0.0076555397	0.1087446778	-0.02132178	0.0699650568	0.0437769011	-0.0214739809	-0.0975199431	-0.0610646083	-0.006047279599999999	0.0575129029	-0.0603663847	0.0732740915	0.007547974499999999	0.1161051475	0.0176909482	0.0041018519	0.0262111327	0.0028866389000000003	0.0313492565	0.0745076142	0.0656439853	0.0308718397	-0.0719422381	-0.0173895643	-0.0992678125	0.0044400438	0.011153948799999999	0.055763307000000005	0.0316031322	-0.083624991	0.024892558500000002	0.0066037084	-0.1547059218	-0.1317116147	-0.1399007353	-0.1824323091	-0.07586606900000001	0.0459409805	-0.047521328200000004	0.1398118335	-0.0281052746	0.0430670283	0.1762094065	-0.09045899339999999	0.14530878	-0.020325903899999997	0.0529104134	-0.0147340098	0.0042683178	0.08934682740000001	-0.0908816653	-0.3041078473	-0.17516834879999998	0.0319749023	0.08810262210000001	0.0446523118	0.054822776	0.017472291799999998	0.0863599716	0.0277756966	0.07283783320000001	0.0619261089	0.0391751533	-0.0113898674	-0.0015281002	-0.038647295	-0.0026126722	0.08713964810000001	0.050921801399999994	0.0312535271	-0.0332499177	-0.0296962208	0.0839217772	-0.0344812506	-0.012262696399999998	-0.055229450199999995	0.07925884400000001	0.029554643399999997	0.0425654205	-0.0317862753	-0.0050629735999999995	0.09741518390000001	-0.0280465333	0.0105503827	-0.23466739120000002	0.0448876072	-0.0270051592	-0.024186699	-0.0279360518	0.09004036539999999	0.0363556637	-0.0571422589	-0.0680627927	0.12104935019999999	-0.00532295	0.014979950000000002	2.83337967025e-05	0.0002243989020025001	0.015611600000000003	-0.0342903	0.00024372205456000005	0.0011758246740899998	0.0442896	-0.0041505000000000005	0.00196156866816	1.7226650250000008e-05	-7.84583e-05	0.0006356037	6.155704838889999e-09	4.039920634536901e-07	0.0008454389999999999	0.00042870999999999984	1.8379226409999988e-07	7.147671027209999e-07	-0.0008507110000000001	-0.0002742860000000001	7.237092055210002e-07	7.523280979600005e-08	0.0	0.0	0.0
33127.37890625	32.04296875	1097423233.1982574	1026.7518463134766	24204.388671875	-68.2109375	585852430.9791907	4652.731994628906	24341.4453125	14.935546875	592505959.9014282	223.07056045532227	1.100326	15.371735	0.07722783499999998	-0.0313363629	-0.11855735939999999	0.0021144913	0.1052574145	-0.1483904801	0.22108464100000005	0.041172702900000004	-0.08238981299999999	0.0171748418	0.22540703980000001	-0.0224364331	-0.043339170999999996	-0.0482997426	-0.0426634018	0.0662120653	-0.0595423249	-0.041779007400000005	-0.053368283499999995	-0.018519811299999998	0.031003198399999998	0.046887183799999996	-0.0314293397	0.07947532389999999	0.0923790138	0.05854478480000001	0.0384774201	0.0746153488	0.08681795210000001	0.011797804399999999	-0.0032972938	0.011360424499999999	0.07681285	-0.046025372099999996	-0.0813744728	0.030094827999999997	-0.0005958239	0.08084649070000001	-0.004882249	-0.0351939803	-0.0651670594	-0.0026441124	0.022194625899999997	0.0099130997	0.015540638	0.0701378858	0.1294904884	-0.0233854938	-0.0248968814	0.041617922599999996	-0.0564721522	0.033761497200000004	-0.1009896314	0.05104492309999999	0.0828654486	-0.1559558975	0.121783701	0.1770901387	0.1912354607	0.19315966769999998	-0.0379227834	-0.049655779000000004	-0.0956306901	-0.21908903510000002	-0.034599833999999996	-0.018331000400000002	-0.08560552880000001	0.0357201546	0.0485847113	-0.0888731031	0.0662969989	0.0271625773	0.0117118684	0.050187583499999994	-0.0120563371	-0.031379456800000004	-0.0679702693	-0.0688616709	-0.0258780473	0.1249588566	0.0585270337	-0.0633216552	-0.10249436390000001	-0.0240985975	0.0332935634	-0.013875881999999999	0.0073417726	0.0049029094	-0.1050840899	-0.002316663	0.0210068652	-0.032363246899999996	-0.0358004949	0.11129749480000001	-0.0204015371	-0.06668557480000001	0.11291587269999999	-0.150568715	-0.0707118425	0.029354212999999997	-0.067503429	0.153792593	-0.0505787951	-0.0596274776	-0.0632943475	0.1216419777	-0.0133421	-0.00801915	0.00017801163240999994	6.430676672249999e-05	0.029497	0.013885399999999999	0.0008700730090000001	0.00019280433316000005	0.0548212	0.010531600000000002	0.0030053639694399997	0.00011091459856000004	-0.000663368	-0.0005849097	4.40057103424e-07	3.4211935715409e-07	0.00110316	0.00025772100000000004	6.642011384100003e-08	1.2169619855999998e-06	-0.000797508	5.3203000000000046e-05	6.360190100640001e-07	2.830559209000004e-09	0.0	0.0	0.0
33134.6484375	7.26953125	1097904927.0767212	52.84608459472656	24214.44921875	10.060546875	586339550.9674225	101.21460342407228	24353.13671875	11.69140625	593075268.0421295	136.68898010253906	1.233247	17.228657000000002	0.04939695	0.0787243932	-0.1005704657	0.0349330657	0.0761648902	-0.043427082400000004	0.21786722460000002	0.147765223	0.0357771558	0.0270291062	-0.0196177952	0.030002003	-0.0448929692	-0.040129449	0.1938869484	0.154705615	0.0184890738	0.10727967960000001	0.0079671913	0.038536288599999996	0.1365155618	-0.0587106108	-0.0055039579	0.11457486300000001	-0.081326775	-0.044202017	-0.0724028513	-0.1101439803	-0.0355168472	0.0200988073	0.1574132801	-0.0370513519	0.09525571630000004	0.0216721992	-0.1141139506	-0.0095542259	0.0562528926	0.1290242774	0.1923729362	0.0499551071	-0.0866150245	0.0561893233	-0.0753313145	-0.058298976399999994	-0.0256602375	0.0635001483	-0.0150632157	0.0755037888	0.1224383375	-0.0646421187	0.031250574100000005	-0.0874334542	-0.06538491169999999	0.0457412427	0.056154690800000004	-0.2041634548	0.0091658559	0.0291986004	0.08661980539999999	0.2026015519	-0.0573204012	-0.1459491681	0.0287916717	0.0711867491	-0.048395750999999994	0.0211714304	-0.0907542358	-0.1455876	0.20243610329999998	0.0170954423	-0.0093494188	0.0671090283	0.0062967706	-0.022510315299999997	0.1145210818	-0.06112520320000001	-0.0369688897	-0.0007428841	-0.0139917403	-0.0937094978	0.0125416256	-0.0536607089	0.0570507397	-0.074862026	0.2044171611	-0.0933329281	0.035131284900000004	-0.016410358400000002	-0.1588129039	-0.0979865974	0.029017734	-0.0048338825	0.08956852189999999	0.030341755	0.07483967849999999	0.12210642740000001	0.0751357966	0.1148794541	-0.0380550832	0.09027849939999999	-0.0512358996	-0.0437484151	-0.07164207639999999	-0.062080407000000004	-0.0583888207	0.1216419777	-0.012850899999999998	0.0004912000000000007	0.00016514563080999994	2.412774400000007e-07	0.0505046	0.021007599999999998	0.00255071462116	0.0004413192577599998	0.0653285	0.010507299999999995	0.00426781291225	0.00011040335328999995	-0.000600963	6.240499999999997e-05	3.61156527369e-07	3.894384024999996e-09	0.00104995	-5.320999999999993e-05	2.831304099999993e-09	1.1023950025e-06	-0.00102971	-0.00023220200000000004	1.0603026841e-06	5.391776880400002e-08	0.0	0.0	0.0
33033.5625	-101.0859375	1091216251.4414062	10218.366760253906	24248.927734375	34.478515625	588010496.2669411	1188.7680397033694	24376.216796875	23.080078125	594199945.3282509	532.6900062561035	1.1329840000000002	15.827976	0.08145640999999999	0.1359369526	0.0210726749	0.1344682921	0.09071558380000001	-0.0588367001	0.068057023	0.1584234482	0.010156731700000001	-0.0100942467	0.0771582657	0.0007210742999999999	-0.1422206368	0.0468214651	0.1048417476	0.0462087616	-0.0106758062	-0.0185479598	-0.0726641896	0.0722488652	-0.056294277999999996	-0.018470619	-0.0711731248	0.008378441700000001	0.0877831822	0.1267533598	-0.0635928751	0.05877294230000001	-0.0226289918	0.1566100912	0.24060279510000002	0.0255129104	0.0371716987	0.12185061650000001	0.023454819	-0.0390006085	-0.09245279140000001	-0.0564107933	0.1340054292	-0.0121957854	0.0106134821	0.005695909	0.19449912870000002	-0.0012687094	0.1135276385	0.12278526029999999	0.060957774900000004	-0.017341683899999998	-0.09979633130000001	-0.0923563622	-0.0751719696	-0.154759744	0.024275751499999998	0.1062729131	0.0644644101	-0.1617665972	0.1261109707	-0.0511841588	0.0715384045	0.059070312800000004	-0.060756267999999995	-0.10365347820000001	-0.0307175997	0.0065543571999999994	-0.1123568952	-0.0662459661	-0.0247770156	-0.046049988	0.08224483070000001	-0.030548162900000002	0.061830168399999996	0.024759293199999997	0.0314210329	-0.09565721	-0.1019483959	-0.0466574539	-0.0089120549	-0.1047804661	0.0057617161	0.06801666740000001	0.1723907122	-0.1206530941	0.056793989100000004	-0.0120565323	0.1656229984	-0.1288219221	0.1296061751	-0.035677408	-0.023976342999999997	0.1225631153	0.1548185241	0.0578684909	-0.0323104923	-0.0787318103	-0.13013533189999998	-0.019575797199999998	0.0304992436	-0.055563633499999994	0.1339619793	-0.1430356887	-0.0767342026	-0.1082802286	-0.0301549802	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.00934069	0.003510209999999998	8.72484896761e-05	1.2321574244099986e-05	0.0155687	-0.034935899999999985	0.00024238441969000004	0.0012205171088099994	0.0530578	-0.0122707	0.00281513014084	0.00015057007849000005	-0.000439986	0.00016097700000000005	1.93587680196e-07	2.591359452900001e-08	0.00064298	-0.00040697	1.656245809e-07	4.134232804e-07	-0.000982865	4.6845e-05	9.66023608225e-07	2.1944540250000005e-09	0.0	0.0	0.0
