csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
34961.3203125	104.07421875	10831.443008422852	1222293917.993225	23194.919921875	-7.287109375	538004310.1821939	53.10196304321289	23385.103515625	-10.388671875	546863066.4364967	107.92450332641602	1.145062	19.04977	0.06686	0.0548389208	-0.0542489229	0.0556825164	0.18242627190000002	0.0927947541	-0.019661276000000002	0.0438416094	0.1141317375	0.0230165146	-0.08189562639999999	-0.0087200569	0.0161201283	-0.1753853027	-0.1233173818	-0.0372255369	0.0392794839	0.0820119224	0.0235214616	-0.0292055575	0.10866892880000001	0.0254510719	0.0488434559	-0.0664386858	-0.05638386	-0.0425077696	0.12889906550000002	-0.1211767142	-0.0556888446	0.0655194613	-0.1102214034	0.15702573	0.015539080600000001	0.0540837579	0.053102667400000005	0.0025640617	0.0912059876	-0.135254743	0.0104232374	0.0350957032	-0.0019916186	0.045224411299999996	-0.0535346388	-0.0784267254	0.0610892233	0.1620719112	0.09946307230000001	0.07646789650000001	0.0528877571	-0.0666111132	-0.0689494186	-0.127458224	-0.0241742385	0.021335442799999996	-0.0354713324	0.051822423099999994	0.0182076994	-0.0561866177	0.011106419099999999	0.057858556	-0.0349320463	-0.0676494071	0.15413652279999998	-0.0912849712	-0.1192793459	0.0615245988	0.0990643083	-0.1017780763	-0.005374591	-0.0307631315	0.1338812602	0.0738962559	-0.0235604183	0.0739612503	0.030757394	-0.0284334131	0.0178780956	-0.0052476295999999995	0.0365248337	0.1332005787	-0.0200921405	-0.0480808017	-0.09401664400000001	-0.1008014134	0.1040022957	0.024389175099999997	-0.1297420701	-0.0020220989000000003	-0.0210542313	0.0304819339	0.05925504650000001	-0.0824135199	-0.19923469559999998	-0.0576436538	-0.06131904780000001	-0.0439361694	0.0527785475	0.096550736	0.0335111309	0.0656033567	-0.1013592869	-0.2049937916	-0.0132828025	0.2428092587	0.0330394162	-0.0442794988	-0.0894989623	0.1093977275	-0.06965	2.1199999999998997e-05	0.004851122500000001	4.4943999999995756e-10	0.136968	0.025132000000000012	0.0006316174240000008	0.018760233023999998	0.200023	0.027617000000000003	0.0007626986890000003	0.040009200529000005	0.00445055	0.00012794	1.6368643599999998e-08	1.98073953025e-05	0.00125538	0.0	0.0	1.5759789444e-06	0.00033554	0.000153856	2.3671668736000002e-08	1.125870916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34873.40234375	-87.91796875	7729.569229125977	1216154191.029068	23210.150390625	15.23046875	538711081.1554298	231.96717834472656	23354.1015625	-31.001953125	545414059.7915651	961.1210975646973	1.200251	19.967915	0.04906514999999997	-0.0587405196	-0.0451347334	0.028083715699999998	0.0004251196	-0.0246996166	-0.010705786799999999	0.0586444328	0.0421325711	0.08986804300000001	-0.0878991535	-0.1283005189	-0.1666609829	-0.034198261800000004	-0.0310282542	-0.011112606200000002	-0.0310560444	-0.10071894890000001	-0.005265394499999999	-0.0760509264	-0.025581938999999998	-0.0055030832	0.0546428621	-0.11904402050000001	-0.1071152174	-0.1442072267	-0.0556566561	-0.22267279739999998	0.0696486985	0.12779165	-0.18289912760000002	0.0939356644	0.0397152308	0.1442413302	-0.0006990628	-0.0642724129	0.1250953213	-0.025748477000000002	-0.0641488235	0.0724351344	-0.0279812448	0.0095773495	0.0339877584	-0.1627584121	0.0712562757	0.0013593686	0.016649343100000002	0.09678287349999999	-0.0606810657	-0.035793650499999996	-0.0402638617	0.0055486348	0.015607515700000001	0.0352703413	-0.0744189382	0.013406610400000001	0.024768873900000002	-0.023898916	-0.0495632478	-0.0107784875	0.034508832999999996	-0.042779650599999997	0.1975385508	0.0097230961	0.1631617166	0.0892779333	-0.011995851699999999	-0.0767384374	-0.1251779293	0.0178371537	-0.0523663977	0.1414125878	0.0589920563	0.0372908047	0.1444322316	0.12021587630000001	-0.1447889641	-0.0074341862	0.1266146516	0.0831992281	0.0671982286	0.019248651000000002	-0.15350438689999998	-0.025983383500000002	0.15419501859999998	0.08469354039999999	-0.0388041322	-0.1021935108	0.1071867031	-0.1026780833	0.0655368571	-0.0748982481	-0.0535041625	-0.0075083384	-0.026107540499999998	0.016626671399999998	-0.1209930242	0.0227620452	0.11973257960000001	0.008611763	-0.0107877195	0.036328141099999996	-0.0310573692	0.044561779	0.0412958607	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0696697	-1.9699999999997494e-05	0.00485386709809	3.8808999999990136e-10	0.119184	-0.017784000000000008	0.0003162706560000003	0.014204825856	0.204963	0.00494	2.44036e-05	0.042009831369	0.00480247	0.0003519199999999995	1.2384768639999965e-07	2.30637181009e-05	0.00125538	0.0	0.0	1.5759789444e-06	0.000161031	-0.00017450900000000002	3.0453391081e-08	2.5930982961000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34970.828125	97.42578125	9491.782852172852	1222958819.748291	23220.9609375	10.810546875	539213026.8609009	116.86792373657228	23404.234375	50.1328125	547758186.6799316	2513.298889160156	1.216749	20.242374	0.073116725	0.0391609794	-0.0087298503	0.023020685	0.1220877649	0.0862139834	0.07462028400000001	-0.0133122311	0.1624287525	-0.0007764907	-0.0883378459	-0.0164778946	-0.0982593685	-0.024652978	0.0281498533	-0.053711161699999996	-0.0640913537	-0.0048772813	0.0653632539	0.0378995964	-0.0137526226	-0.0462786607	-0.0645722196	-0.0541959681	0.0546893003	0.0121067351	-0.0844323577	-0.042232529299999995	-0.13876086810000002	-0.06994102599999999	-0.0477246846	-0.0020724002	0.0372452979	0.1868639028	0.028513785099999998	0.04960095900000002	-0.0983554284	0.0713323238	-0.0476008328	0.1611033809	0.0426603725	-0.0274571987	-0.1378672945	0.0517436988	0.1274295865	-0.0686754297	-0.1570975599	0.0932605001	0.0371138625	-0.0171911344	-0.0359809904	-0.0888148197	-0.0166579861	0.04505599440000002	-0.0613773755	0.079662768	0.0832485849	0.0255235721	-0.0905915263	0.1291076159	-0.1325785972	0.0012400675999999998	0.13646522519999998	-0.0199591843	0.05529784980000002	0.060265882699999995	-0.0381564764	-0.046786466	-0.025439796400000003	-0.0158709446	-0.008307644	-0.0681545014	-0.0862111783	-0.1184840891	0.024158073199999998	0.1363670147	0.13717971310000002	-0.036799449500000005	0.0605073097	-0.0431378767	0.0445337712	0.1921110281	0.0695379084	-0.125823448	0.0804452955	0.0418319364	-0.0669836251	-0.13546971730000001	-0.0259056926	0.1601668607	-0.0171233774	-0.052069377	0.054493718899999995	0.09074927619999999	-0.0091664084	0.0734297849	-0.2355944283	-0.018317931699999998	0.08778953519999999	-0.0412215748	-0.1777294087	0.0757295155	0.0621077446	0.0735198096	-0.0003424986	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.078777	-0.0091073	0.006205815729	8.294291328999998e-05	0.101051	-0.018133	0.00032880568899999984	0.010211304601	0.199224	-0.005738999999999994	3.2936120999999934e-05	0.039690202176000014	0.00554397	0.0007415	5.498222499999999e-07	3.07356033609e-05	0.00125538	0.0	0.0	1.5759789444e-06	9.97825e-05	-6.124850000000003e-05	3.7513787522500015e-09	9.95654730625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34961.828125	-9.0	81.0	1222329425.842041	23191.529296875	-29.431640625	537847031.1278113	866.2214698791504	23334.361328125	-69.873046875	544492418.5914955	4882.242679595947	1.380706	22.970043	0.09599349999999998	0.11672760970000001	-0.1265903262	0.1462510135	-0.0481004835	0.1409653813	-0.0393597057	0.1260463959	0.0568612004	-0.0022720528	0.1138167115	-0.0604618876	-0.0456762224	-0.0405109658	0.1200590736	-0.084913024	-0.0244421704	-0.0925063919	0.007778289	0.0720736764	0.0080157252	-0.0892786801	-0.0072059379000000015	-0.1282496825	-0.0905090164	0.1130008337	0.0696628213	0.006466029	-0.0832164616	0.0700492899	-0.1778882736	-0.0011368972999999999	0.030625967900000002	-0.0086203023	-0.0322484325	0.058733965599999986	-0.0577257137	-0.0322389294	0.14916260550000002	0.1340350914	-0.0217909958	-0.0551020991	0.05848545030000001	-0.025365429199999998	-0.1618282095	-0.1072714048	-0.017051410700000002	-0.1207894164	0.1278253057	-0.1670013363	-0.1145345291	0.0754915465	0.036102980800000004	0.0433104914	-0.0257181581	-0.1577032236	0.004967765	0.045186644000000005	0.0752237371	0.0862205685	0.047405252599999996	-0.0530332996	0.08813263029999999	-0.0851714739	0.071151304	-0.1388297258	-0.0643370112	-0.1028440616	0.0182112001	-0.102479525	-0.0639875884	-0.0223067742	-0.0017400344	-0.0643931165	0.1059570409	-0.0047943722999999995	-0.083038515	-0.13868232119999999	0.0796243678	-0.08805214869999999	-0.1268858202	0.016685458400000002	-0.0186941721	-0.0302087219	0.0927484959	0.041685404700000005	-0.0894792316	-0.0719075979	-0.1280990285	-0.060031445499999996	0.0725408974	-0.07617057519999999	-0.025263328999999998	0.12312106689999999	-0.0075764101	0.1267210605	0.0588827653	-0.0735215367	-0.1697280062	-0.0605448174	0.1513329594	0.0924578601	0.19137164399999998	-0.1442574149	0.0448908355	-0.0520803533	-0.0771474486	0.1181006348	-0.074788	0.003989000000000006	0.0055932449439999995	1.5912121000000048e-05	0.145861	0.04480999999999999	0.002007936099999999	0.021275431321000002	0.233839	0.03461499999999998	0.0011981982249999984	0.054680677921	0.00566242	0.00011844999999999998	1.4030402499999997e-08	3.20630002564e-05	0.00138852	0.00013314000000000012	1.7726259600000033e-08	1.9279877904000003e-06	9.97825e-05	0.0	0.0	9.95654730625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34874.0	-87.828125	7713.779541015625	1216195876.0	23150.861328125	-40.66796875	535962380.2340736	1653.8836822509766	23297.033203125	-37.328125	542751756.0675087	1393.388916015625	1.387616	23.085001	0.03667929999999996	0.0836940801	0.022450689300000003	0.094306115	-0.1366467657	0.0533135609	0.0155128958	-0.0278296068	-0.078655315	-0.1047392149	0.08360361969999999	0.06704238280000001	-0.11695134550000001	0.0150287922	-0.0678365817	-0.0779970122	0.0715711362	0.038752702	0.16983126489999995	0.0051650548	0.054617689500000004	0.0518944241	-0.21618655960000002	0.005516994	-0.0773507735	0.042507532699999996	0.0122083347	-0.042429158700000004	0.0121069647	0.1171047872	-0.0438057884	0.0769832229	-0.051980814199999996	-0.0394771489	0.07792018120000001	-0.0829431516	-0.0037388628	0.0190697569	-0.0692005929	0.0814928731	0.08826751890000001	-0.11120881199999999	0.045373007	-0.0551659559	0.0394846342	-0.1469605491	-0.025760889900000004	0.0098951079	0.07307484759999999	0.0315175227	-0.0249479269	0.17216084489999994	0.0063988892000000006	0.0045091746000000005	-0.0400391364	0.10842765689999999	0.0742004908	0.0807676313	0.0142186706	0.0403873899	0.006350817	-0.020260234199999998	-0.1288283663	-0.08550572050000001	-0.0140555035	0.052017845099999994	-0.12188899619999999	-0.0791361936	-0.060638416699999996	-0.0836084841	0.0579020903	0.0813300956	-0.0410733744	-0.019338303600000002	-0.12705175970000002	0.014526943999999996	-0.17136565850000002	0.1440894634	0.04921021	-0.038493331299999996	-0.0121342352	-0.0195136473	0.0351592966	-0.0047333937	0.053360244	0.009800086999999999	-0.0266476097	-0.0040381066	-0.027233131400000003	0.0767962863	-0.056149015499999996	-0.0428624835	-0.0168732769	-0.0063393679	-0.0420938522	0.17056563800000002	-0.0883314625	0.044738781500000005	0.007804049	-0.1512535093	0.0123910606	0.17345745070000002	-0.042902049000000005	-0.1797811354	-0.006192342900000001	-0.0546260966	-0.0726838291	0.1198669825	-0.08032180000000001	-0.005533800000000018	0.006451591555240002	3.0622942440000205e-05	0.149804	0.003943000000000002	1.5547249000000017e-05	0.022441238416	0.227135	-0.006703999999999989	4.494361599999984e-05	0.051590308225	0.00535519	-0.00030722999999999954	9.439027289999967e-08	2.86780599361e-05	0.0014912599999999995	0.0001027399999999994	1.0555507599999872e-08	2.223856387599998e-06	9.97825e-05	0.0	0.0	9.95654730625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34808.859375	-65.140625	4243.301025390625	1211656690.9885256	23157.419921875	6.55859375	536266097.43805313	43.01515197753906	23288.041015625	-8.9921875	542332854.3454323	80.85943603515625	1.044302	17.37347	0.129471585	0.0060083674	0.159546481	-0.0183143701	-0.1603024684	0.018705233600000003	0.0948611891	-0.10648147949999999	-0.1281287994	-0.0817410126	0.007290700799999998	0.071354366	-0.1824869388	0.0272836115	-0.0220523394	-0.097812945	-0.0447645651	-0.0191662521	0.0152311025	0.0024057783	-0.1088079341	-0.1581481288	0.0578043824	-0.0787766029	-0.040348163	0.0741902628	-0.0164870072	-0.07249717259999999	0.0631231216	-0.0888941149	-0.2062681927	-0.1155919567	-0.0721874124	-0.0299589146	0.0756520753	-0.0786685304	0.0153373491	0.0800401332	0.0808575525	0.0492019163	-0.024098764300000002	-0.1343160908	-0.00027811	0.020317518899999998	0.035272327400000004	-0.0127876657	0.0340925215	0.0825294218	0.0036751349	0.1722671297	0.030590897000000002	0.1289474426	0.0149293307	0.015365209	-0.1234399594	0.029535295099999997	-0.10454361710000001	0.0051566311	-0.0549903764	0.074590284	0.0078214676	-0.0205977615	-0.14842595949999998	-0.0357972819	0.0454606579	0.1345884594	-0.1261272876	-0.06754883019999999	-0.10860104039999999	-0.052198644100000004	0.0086669325	-0.025130495200000002	0.0670662894	-0.11562649119999999	0.0444559393	-0.0150038497	-0.0735496017	-0.1291276759	0.1431412538	-0.045264301900000005	0.0535430221	0.07471422929999999	-0.1433844359	-0.0738248784	-0.0430736345	-0.0088742971	0.1237740953	-0.0537199041	-0.1022043306	0.018197218600000002	0.005648906899999999	-0.0390750984	0.027611718700000003	-0.0558410212	0.15417871789999998	0.079932727	-0.0362235001	-0.053393635999999994	-0.1789500102	0.0862986103	-0.09311144730000001	-0.0408434612	-0.18509025829999998	0.0720085375	0.114492201	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0896668	-0.009344999999999992	0.00804013502224	8.732902499999985e-05	0.08754789999999997	-0.06225610000000002	0.0038758219872100023	0.0076646347944099935	0.21175700000000006	-0.015377999999999975	0.00023648288399999922	0.04484102704900001	0.00572872	0.0003735299999999995	1.3952466089999965e-07	3.28182328384e-05	0.00116754	-0.0003237199999999996	1.0479463839999973e-07	1.3631496515999995e-06	-5.28172e-05	-0.0001525997	2.3286668440090002e-08	2.78965661584e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34790.515625	-18.34375	336.4931640625	1210379977.4533694	23197.205078125	39.78515625	538110323.4365883	1582.858657836914	23351.0625	63.021484375	545272119.8789061	3971.707492828369	1.316917	21.908815	0.08697246500000001	-0.0476667447	0.13814774189999998	0.00020028080000000008	-0.1296779692	-0.013100568600000001	0.10912525390000001	-0.018021742099999998	-0.1477196711	0.0325971365	-0.10259700960000001	-0.0759286329	-0.09478518470000001	0.0692078732	0.048640727300000006	0.0062778795999999994	-0.09434437400000001	-0.015895245500000002	-0.047965151500000004	0.0656252613	0.0638169981	-0.0749193457	0.0612784975	-0.005639087199999999	-0.039797013900000004	0.0963384723	-0.0771385217	0.099770321	0.020352583100000002	-0.0646490029	-0.0065128387	-0.0418342956	0.0018725961999999999	0.0300400289	0.120767333	-0.12669339	-0.1008983417	0.0494514404	-0.11170971019999999	-0.10792545740000001	0.1518535819	-0.0073838084	0.04919855730000002	0.017343232	-0.046464121799999994	0.0448608651	-0.08790524460000003	0.09739192070000001	-0.048850093899999995	0.1139876116	0.0301823421	0.0915963328	0.0886543281	0.062267038899999995	-0.1215648427	0.0203110463	-0.08412057029999999	-0.000102361	0.0696767605	0.0711693241	0.1072694785	-0.029680556400000002	-0.05916445400000001	0.1100872102	0.1496631078	0.130813899	-0.0366173302	-0.012897620700000001	-0.0151679178	0.0142109641	0.026508728500000002	-0.11721132529999999	-0.0758571777	-0.017487438600000002	0.06122637490000001	-0.0386259424	0.0554885732	-0.0008308849	-0.0831948212	-0.1249111375	0.0414135119	0.0411785228	0.1167524799	0.1022469507	-0.072483153	-0.0544990743	-0.0545576613	-0.0038980392	0.10218760210000001	0.0984911564	0.1066711491	-0.0625065613	-0.0203092599	-0.0941307655	0.1934713491	-0.0149452504	-0.0452920651	-0.1088043392	-0.11854089109999999	-0.050852400199999995	-0.048883023399999996	0.0200246644	0.0579995946	0.12019664810000001	0.0772245591	-0.0596274776	-0.0632943475	0.1216419777	-0.0897487	-8.189999999999586e-05	0.008054829151689999	6.707609999999323e-09	0.0557624	-0.03178549999999997	0.001010318010249998	0.003109445253760001	0.200039	-0.011718000000000006	0.00013731152400000014	0.04001560152100001	0.00601026	0.00028154000000000026	7.926477160000015e-08	3.61232252676e-05	0.00175223	0.0005846900000000001	3.4186239610000016e-07	3.0703099729000007e-06	-5.13059e-05	1.5113000000000005e-06	2.284027690000001e-12	2.63229537481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34944.859375	154.34375	23821.9931640625	1221143196.7385256	23188.890625	-8.314453125	537724648.4182129	69.13013076782228	23365.25	14.1875	545934907.5625	201.28515625	1.305375	21.716799	0.076017205	0.0223949575	0.0591217437	0.0310831449	0.0714990693	0.0417307613	0.10740138169999999	-0.07276814570000001	0.0860555967	-0.06989099809999999	-0.0783937383	0.0450115406	0.055937278099999994	0.0319489893	-0.0268924414	-0.013240854299999999	-0.012608696499999999	-0.1150552625	0.008308465899999999	-0.0166278859	0.07776164349999999	-0.0084343958	-0.036835189500000004	0.005881134499999999	0.11003689009999999	0.0348132847	-9.8649e-05	-0.0118149523	-0.1007785798	0.0722054951	-0.0025643677	0.0757613355	-0.1435899014	0.0050315971	0.0402434689	-0.1269421267	-0.17793547899999998	-0.0103612203	0.0032942569	0.019859381399999997	-0.0155685749	-0.0594954937	0.025933443599999998	-0.0888167092	-0.014056543000000001	0.032788007	0.0215813979	-0.057899964299999995	0.016466301399999998	0.05971733150000001	-0.0246152133	-0.1043916316	-0.0131394718	0.1133547067	-0.0729490177	0.021871032400000004	0.0573228918	-0.0572620622	0.059252390599999996	0.1085559363	-0.136577385	0.0230353337	-0.045381373600000004	0.023130970299999998	-0.040447575	0.0486827795	-0.00413493	0.0523148213	-0.06983131	0.0368255812	-0.0057378726	0.040518855	-0.0066985822	-0.0401450986	0.0546217998	0.015254373100000001	0.041691641	0.0742338813	0.0487728978	-0.0268233094	-0.08894431109999999	0.0095599695	-0.0096522888	-0.0089480358	-0.14697853519999998	-0.1500462323	-0.1387161946	0.0175152644	0.05757642	-0.035746782000000005	-0.1221952865	-0.1646946909	-0.0601202646	0.0525347358	0.0061903063	0.0160898346	-0.026997955499999997	0.0746382003	-0.0025002604	0.014909395	0.07827233230000001	-0.081614059	0.0332839806	0.0653827137	-0.1403449884	-0.062080407000000004	-0.0583888207	0.1216419777	-0.08967119999999999	7.750000000000812e-05	0.008040924109439998	6.006250000001258e-09	0.0972821	0.041519699999999986	0.0017238854880899995	0.00946380698041	0.211616	0.011576999999999976	0.00013402692899999944	0.044781331456	0.00601026	0.0	0.0	3.61232252676e-05	0.00135071	-0.0004015200000000001	1.6121831040000005e-07	1.8244175041e-06	-0.000106646	-5.534010000000001e-05	3.0625266680100008e-09	1.1373369316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34891.01953125	-53.83984375	2898.728775024414	1217383243.930069	23192.740234375	3.849609375	537903199.5791969	14.81949234008789	23311.87890625	-53.37109375	543443698.1396637	2848.473648071289	1.285149	21.380312	0.058832649999999986	-0.0346606507	0.0041807501	0.11616664480000001	0.0676764285	0.0106261254	0.0818200273	-0.009312278299999999	0.1983639108	-0.0064689213	0.006151641899999999	0.0487869578	-0.1745601916	0.13606157130000002	0.0237966513	0.0191961037	0.057058307	0.014555648300000001	-0.0285310571	-0.051179561900000003	-0.00027111	0.0078854	0.014932581399999999	-0.034597031	0.08400521779999999	-0.0174344019	0.0728905311	0.1394802727	0.0062679861	-0.0683633803	-0.0799050972	0.0531247663	-0.1015273133	0.0627252336	0.1582598557	0.0562538733	-0.1632887852	-0.011024593899999999	0.0168012082	-0.073020063	-0.0582791851	-0.0074615273	0.0351479132	-0.1180922516	0.0694573308	0.0167424605	0.1561305513	-0.0927454255	-0.0221089606	-0.0295152929	-0.1163790461	-0.0340655392	-0.0181868429	-0.0082625085	-0.1172072172	0.055619838899999996	0.092177545	-0.0705957228	-0.06604469240000001	0.0854531358	-0.1699764093	0.075924196	0.0684165977	0.0288539025	0.09323073359999999	0.0383719902	-0.1510319997	0.0629216999	0.028612350499999998	-0.09715352990000001	0.042410054	0.1716518498	0.0199951001	-0.0145934273	-0.0994560602	-0.082352969	0.1263770703	-0.09786759699999999	-0.0068475694	-0.0518340403	0.0056784875	0.0009195958	-0.0487958206	-0.0401142909	-0.052192851	-0.19615453079999998	0.0317302791	-0.0847310112	-4.8711099999999995e-05	0.0045781067	-0.0514862941	-0.0196444776	-0.0955637768	0.0460635367	0.0597982667	-0.1329069949	0.0436308107	0.09200369650000001	-0.011462631599999999	0.1196859724	0.1214556559	-0.0487736561	-0.018359090800000002	-0.17497483120000001	0.0928625353	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0971405	-0.007469299999999998	0.00943627674025	5.5790442489999976e-05	0.0714283	-0.0258538	0.0006684189744399997	0.00510200204089	0.226485	0.01486899999999999	0.0002210871609999998	0.051295455225	0.0061252	0.00011494	1.3211203600000002e-08	3.751807504e-05	0.00135071	0.0	0.0	1.8244175041e-06	-0.000204517	-9.7871e-05	9.578732641e-09	4.1827203289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34841.10546875	-49.9140625	2491.4136352539067	1213902630.2845614	23189.669921875	-3.0703125	537760791.0855142	9.42681884765625	23356.484375	44.60546875	545525362.3596191	1989.6478424072266	1.0543870000000002	17.54125	0.04354971500000005	-0.0803922353	0.021396976	0.0881395893	0.0192782008	-0.0257626421	0.10606255699999999	0.0045261153	0.0921401927	0.054600040499999995	-0.031221056	-0.0884805342	-0.0681076292	-0.0359684413	-0.0372414639	0.0134033778	0.06813777929999999	0.00022095220000000002	0.0644117107	-0.0014228428	-0.0494493349	-0.10393455230000001	0.1286408261	0.06428015570000001	0.1279542702	-0.0268052009	0.0311100771	0.0693700463	-0.0378719069	0.0052994575	-0.050545327	0.0695137822	0.1896918208	-0.1295286418	0.0225631058	-0.0188304432	-0.0840809751	0.1482914421	0.0317681875	-0.1061266156	-0.010840122800000001	0.09658169289999999	0.0196541272	0.0393881509	-0.031712453	-0.0672143081	-0.1367529757	0.0219706901	-0.0796636413	0.011551491100000002	-0.0716159443	-0.0023446987	0.026987449700000003	0.061833594900000004	-0.075904779	0.0579513986	0.0013736142999999999	-0.0033177955	0.0499914211	0.07426448179999999	-0.0549876988	0.064439102	0.09385393859999999	0.0479015033	0.0446757682	-0.0135339362	0.086160864	-0.0449658646	-0.043746285700000005	-0.0826469187	0.014902956399999999	0.0892438295	0.0397099304	-0.0365854443	0.0284013912	-0.1259345581	0.1613203582	0.0474442842	-0.1220750134	-0.083341305	0.06382391009999999	0.040674938	-0.0692646421	0.0567984539	-0.0332401402	0.0760081593	-0.1066020198	0.16989084129999998	-0.1364632609	0.0366028725	0.0030160766999999997	0.052809773899999995	0.1240806434	0.058575543099999995	0.0421251801	-0.0991160884	-0.037507578	-0.0334823273	-0.0804997905	-0.0443755354	-0.1623166356	0.0636156923	0.0920088168	0.0845608425	-0.02265373	-0.0668841029	-0.0482092939	0.1198669825	-0.0896698	0.007470699999999997	0.008040673032039999	5.581135848999995e-05	0.0683313	-0.0030970000000000025	9.591409000000018e-06	0.00466916655969	0.215018	-0.011467000000000005	0.00013149208900000009	0.046232740324	0.00640147	0.00027627000000000033	7.632511290000018e-08	4.09788181609e-05	0.00135071	0.0	0.0	1.8244175041e-06	-5.04867e-05	0.0001540303	2.372533331809e-08	2.54890687689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
