csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
28692.119140625	-144.525390625	20887.58853530884	823237700.7798195	18689.47265625	6.30859375	39.79835510253906	349296388.16871643	18656.7109375	-47.578125	2263.677978515625	348072863.0054321	1.021136	18.880434	0.09392071999999996	0.0033015143	-0.006861434699999999	0.0001602671	0.0323129462	0.0885717977	0.0270617737	-0.0601422316	0.0403581664	0.0473659408	-0.0015892141	0.1242969139	-0.028095455800000002	-0.055444289	0.0299538191	0.0187784565	-0.0911520792	0.1043066719	0.012409928999999998	0.0262809579	0.11547348939999999	0.06587089110000001	-0.0812784552	-0.0393868275	0.0497045333	-0.138301689	-0.0615685974	-0.0077639274	0.0912965407	0.1671192362	0.0573099547	0.1574553892	-0.0781041953	0.1656019699	-0.1290320503	0.0098743557	0.15525857070000001	0.021251662999999997	0.0311230644	0.1006012417	0.0447083625	0.052662118200000003	0.0535241422	0.1268904135	-0.1174112475	0.0108224577	0.002007352	-0.013717021000000001	-0.0488853179	0.0442099574	-0.0005435005	0.0391625473	-0.0975356658	-0.0255627137	0.0431163611	0.0408924415	-0.0762725823	-0.1201108019	0.0209606409	-0.0064980138	-0.0421461035	-0.0236596856	0.0167166328	0.1418533407	-0.0687456971	0.0734909109	-0.09507631949999999	-0.110519885	0.1144805175	0.0312711612	0.0323996547	0.1352048039	0.0366281443	0.0234171663	-0.028799972200000006	-0.1127679741	-0.0274444848	-0.1570105043	-0.2396157036	0.0399660311	-0.069807332	-0.0391440661	-0.049689306100000004	-0.059548019800000004	0.0882102301	-0.0055720395	-0.0704631321	0.044565143099999996	-0.08911400230000001	-0.1298395505	-0.0018548604999999998	-0.03008128	-0.0402080395	0.10881562460000001	0.10202401189999999	0.09101689380000001	0.0762490709	-0.016892400000000002	-0.0020815000000000018	0.00028535317776000004	4.332642250000007e-06	0.00816703	-0.015744269999999998	6.67003790209e-05	0.00024788203783289995	-0.217444	0.055303999999999985	0.047281893136	0.0030585324159999997	-0.000407154	0.00012539000000000002	1.65774379716e-07	1.5722652100000004e-08	-0.000569657	0.0	3.2450909764899997e-07	0.0	-0.00027159	0.00029042900000000003	7.376112809999999e-08	8.434900404099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28735.537109375	43.41796875	1885.1200103759768	825731092.9642677	18706.341796875	16.869140625	284.5679054260254	349927223.42151266	18667.66015625	10.94921875	119.88539123535156	348481535.7092438	1.094886	20.244049	0.09259353	-0.008886264	-0.038054697	0.0051753840999999995	0.0518312198	0.2113945687	-0.0823994414	-0.0379516008	0.0392486915	0.061415210899999996	0.0947743519	0.1310661334	-0.0308939483	-0.0379905744	-0.0549926855	0.0511824623	-0.0268309412	0.08269627269999999	-0.08812203910000001	-0.074514006	0.1516761768	0.1040461991	-0.022310731099999998	-0.1352581182	0.15196406880000002	-0.0013973807999999998	-0.0053825561	0.036110814	0.0025132164	0.09408277289999999	-0.1605674533	-0.0676704236	-0.0489991523	-0.1125459608	-0.0940255514	-0.0789378014	0.0015155182	0.037381814	0.0227411046	0.0188091906	0.0762288268	0.12122196210000001	0.0966907719	0.07504622429999999	-0.06028268360000001	-0.0032671710999999997	-0.0104956756	-0.046132037199999996	-0.0342145354	0.048061342699999995	0.0105927314	0.06936467019999999	-0.2057083694	0.10007900619999999	0.057453076799999996	0.0095268525	-0.0837478026	-0.1772860761	0.0801111176	0.0200443751	-0.0344042813	0.10549177970000001	-0.06139560030000001	0.057514024800000015	-0.0657202351	-0.0346788471	0.0277914564	-0.046966508899999995	0.1109022817	-0.0848098939	0.17077774010000002	-0.0310386679	0.07059142759999999	0.036696919	0.09888457380000001	-0.062452281799999995	-0.0260965294	0.033936083	-0.0065617133	-0.1029568517	0.0345468886	-0.0958803867	-0.0335802603	-0.14849672	0.11393143119999999	0.0987714535	-0.09519464289999999	0.1126235626	0.0136023505	-0.1669018461	0.0108000759	0.007943747900000001	-0.0329671752	0.1083594676	0.100240825	0.08715729609999999	0.0697569027	-0.014849200000000003	0.0020432	0.0002204987406400001	4.174666240000001e-06	-0.0672847	-0.07545173000000001	0.00452723085409	0.005692963559992902	-0.211812	0.005631999999999997	0.044864323344	3.171942399999998e-05	-0.000454711	-4.7556999999999985e-05	2.0676209352100002e-07	2.2616682489999994e-09	-0.0005002580000000001	6.939899999999994e-05	2.502580665640001e-07	4.816221200999991e-09	-0.000199214	7.237599999999997e-05	3.9686217796000015e-08	5.238285375999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29031.91796875	296.380859375	87841.61380386353	842852260.9442291	18731.275390625	24.93359375	621.6840972900392	350860677.75943375	18750.978515625	83.318359375	6941.94900894165	351599195.2934303	1.334701	24.678143	0.1635386	0.0335102073	0.0259882582	0.0219961448	-0.007079145500000002	0.1401390164	-0.0604291307	-0.0600198812	0.0210231999	-0.0686668566	0.0651893534	0.013687365200000001	-0.1263447631	0.0077661393000000006	0.1232239613	0.19633130210000002	-0.056391699	-0.1087082375	0.009606126	0.160809492	-0.06776151	0.060076067699999985	-0.0754383084	0.0042742713	-0.11999377060000001	0.0272599338	0.0005990011	-0.0270148523	0.0565243717	0.0240379906	-0.0190924088	-0.11315832949999999	0.1385390529	0.0317276917	-0.1292457444	-0.1704496466	-0.0363191821	-0.1085423625	-0.1272795521	-0.0402859958	0.0431869905	0.07528905030000001	-0.0707994092	0.10235712960000001	-0.0134350877	0.0002087477	0.0256078963	0.0178991888	-0.0047240027	-0.0553633812	0.0266070151	-0.0016784160999999999	-0.1473432274	0.0665380455	0.0776766101	0.0087304453	0.0748988397	0.0099539743	0.1135745342	0.020573865	-0.1612681604	-0.14973527039999998	-0.1177405893	-0.08848994710000001	-0.0209502679	0.032568082400000004	-0.067624559	0.0883388523	0.1172518237	0.1283247322	-0.1119294405	-0.07303054519999999	0.0342607268	-0.0488212512	0.0624410122	-0.11234344519999999	0.1166632037	-0.0579835591	0.0282892092	0.0281214102	-0.0664451227	0.017168133500000002	0.0272802592	-0.05165180230000002	-0.1538100705	0.0797938286	0.0019516003	-0.0215142489	-0.0893522068	-0.006281993299999999	0.007915455200000001	0.18145968350000002	-0.0012079041000000001	0.10786256109999999	0.09830686640000001	0.0830027857	0.0628452084	-0.014794299999999996	5.490000000000356e-05	0.00021887131248999995	3.0140100000003904e-09	0.0434965	0.1107812	0.00189194551225	0.01227247427344	-0.168787	0.043025000000000015	0.028489051369	0.0018511506250000007	-0.0005336480000000001	-7.893700000000006e-05	2.847801879040001e-07	6.2310499690000085e-09	-0.000511586	-1.1327999999999902e-05	2.61720235396e-07	1.2832358399999778e-10	-0.000302499	-0.000103285	9.1505645001e-08	1.0667791225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29021.33984375	-10.578125	111.896728515625	842238166.3264313	18764.951171875	33.67578125	1134.0582427978516	352123392.48285294	18767.05859375	16.080078125	258.5689125061035	352202488.2612457	1.316494	24.341492	0.14302454999999994	0.0304255714	0.0647413067	0.033654926	-0.0055231904	0.10775596929999999	-0.1840924547	0.0005170704	0.0979273581	-0.1288618969	-0.045962538399999996	0.006367483100000001	-0.2032150192	-0.0567832195	-0.0556166729	0.1141141281	0.1805513584	-0.0560324075	-0.124300497	0.0747389036	-0.0718643297	0.1173161334	0.0791248527	0.013952545700000001	-0.083381974	-0.045847562300000005	0.0072893568999999984	0.18104941530000002	-0.0248201485	-0.061159350599999995	-0.030336861	-0.082445438	0.0314573723	0.0188911302	-0.022616116600000003	0.0795525044	-0.0699349704	0.06387079799999999	-0.0081411781	-0.10228522849999999	0.052417725400000004	0.007303948599999999	0.0180598647	-0.0730689437	-0.0056571843000000005	0.0028987119	0.0258674752	0.041476225	-0.0318886911	-0.10321575449999999	0.0390948726	-0.0072991491	-0.0967516185	0.19072201519999998	0.0403855368	0.1101692783	0.09298352119999999	-0.0321697733	0.1601081411	0.0995023474	0.0701918651	-0.1362557107	-0.16747953570000002	-0.117603795	0.06247607650000001	0.005825648100000001	-0.0003621601	0.0851862191	0.0418479905	0.0279407799	0.0032339162	0.1302479851	0.05477169900000002	0.0161431036	0.0767335601	0.19481473559999998	-0.0179926746	0.0832041786	0.04238311980000002	-0.007600905	-0.007750626899999998	0.0229172385	0.035451069700000004	-0.0394976265	0.0102922581	-0.0102958376	-0.0250799675	0.012220688600000001	0.0600595015	-0.040223087000000005	-0.194634014	0.0640146256	-0.0599536547	0.1073250918	0.0962250449	0.0785674201	0.055555555599999994	-0.011913300000000005	0.002880999999999993	0.00014192671689000012	8.30016099999996e-06	-0.0375062	-0.0810027	0.0014067150384399995	0.006561437407289999	-0.165278	0.0035089999999999844	0.027316817284000004	1.231308099999989e-05	0.000232195	0.0007658430000000001	5.3914518025000014e-08	5.865155006490003e-07	-0.0008551419999999999	-0.000343556	7.312678401639999e-07	1.1803072513599994e-07	-0.000299261	3.2380000000000256e-06	8.955714612099998e-08	1.0484644000000166e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29060.814453125	39.474609375	1558.244785308838	844530936.6789589	18751.1015625	-13.849609375	191.8116798400879	351603809.80718994	18806.515625	39.45703125	1556.8573150634766	353685029.95336914	1.2553379999999998	23.210747	0.1431925655	0.030481593300000002	0.0768258785	0.029020747799999996	-0.0400300012	-0.048358335599999996	-0.046349867999999995	-0.058197975599999986	0.1337028865	0.0018838559	-0.0708824431	-0.014988941200000001	-0.15480903880000002	-0.1162013332	0.0150358802	0.1383121349	0.1104615531	-0.10527596460000001	0.12337344970000001	0.0078128138	-0.0023329652	-0.1323349985	0.0982651608	0.047105159400000006	-0.0174096536	0.0524416026	0.054200498099999994	0.0101283723	-0.0601051187	-0.0072324096999999985	0.0455494337	-0.0661553736	0.0490293178	-0.0843974349	0.0563839908	-0.0289872364	0.0597422818	0.059317022999999997	0.1691807329	-0.0690145683	0.1716540181	0.19777887940000002	-0.009139290100000001	0.0059657141	0.0318438659	-0.04676038230000002	0.0187861197	0.0584604629	-0.0540920391	-0.1758019793	0.0326794414	-0.0403359514	0.044444646	0.024040468399999997	0.0764858926	0.1667031453	-0.0191668085	0.014105021	0.137833483	-0.0292132705	0.09524265359999999	-0.1817093708	-0.11704604960000001	-0.1388832835	-0.061880087800000004	0.0189053374	0.0268946273	0.06090631780000001	-0.1544666977	-0.05126395	-0.0973440645	-0.054229654800000006	0.0676715979	-0.0038021203	-0.0166151805	0.0388996112	0.06276673969999999	0.0625085863	0.013301886899999999	-0.13364754410000002	0.1013761901	-0.0654314209	-0.032649167400000005	-0.2275462261	0.0365350591	0.1127646784	-0.066041986	0.12420829369999999	0.0319628074	0.0815753289	0.0021082031	0.0844838271	-0.0560784686	0.106747262	0.0939984918	0.0738662073	0.0479317851	-0.0147634	-0.0028500999999999947	0.00021795797956	8.123070009999967e-06	0.017171900000000004	0.05467809999999999	0.0002948741496100001	0.00298969461961	-0.151426	0.013852000000000005	0.022929833476	0.0001918779040000001	-0.000528286	-0.000760481	2.7908609779600003e-07	5.783313513610001e-07	-0.000487547	0.000367595	2.3770207720900001e-07	1.3512608402499994e-07	8.91031e-06	0.00030817131	7.939362429610002e-11	9.49695563071161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28983.611328125	-77.203125	5960.322509765625	840049725.6198157	18748.27734375	-2.82421875	7.976211547851562	351497903.3581696	18763.23828125	-43.27734375	1872.928482055664	352059110.79896545	1.275784	23.588774	0.1244689995	0.029771012000000006	0.0785880171	0.0348992835	-0.052612201	0.0994283911	-0.1137412408	-0.0158821938	0.06484234929999999	0.1139825392	-0.0811568699	0.030597302799999997	-0.18345268350000002	-0.0145276223	-0.0178194725	-0.051242282199999996	-0.058990157599999996	-0.0699391053	0.0508039926	0.0817438912	-0.0690684972	-0.08476755220000001	-0.0778895196	0.0037501919	-0.003713846	-0.0800888989	0.1068859661	-0.1610740617	-0.08980035439999999	-0.0654028953	0.1145082315	0.0207443941	0.0822357816	0.0053495454	0.11613785160000001	0.10601364220000001	-0.0973535383	0.0875528558	0.0579536265	-0.1465147243	-0.041692647299999996	0.0463766058	-0.031364583	0.1070079174	-0.030468350699999997	-0.0809071001	0.021177591800000003	0.0683315815	-0.0371615538	-0.0544760487	0.038203765699999996	-0.053017273899999995	-0.0956557319	0.11331125210000001	0.0338946142	0.0740750742	-0.1191715064	0.022116618900000003	0.11925152609999999	0.0499849992	0.0891623064	-0.08724583179999999	0.0814320834	0.0245410594	0.0734487863	0.0321953828	-0.0661835477	0.0804697658	-0.06853982	0.043885132199999996	-0.0655072043	-0.1455179969	-0.0712258954	0.04973005269999999	0.0386936902	-0.006089822700000001	0.0494826892	0.0791665986	-0.14835207890000002	0.022480544900000003	0.1047642639	-0.1888194909	0.0008354903	0.0133251952	-0.06694303360000001	0.0154790657	0.1600184387	-0.038591681600000004	0.1837027254	0.042742627699999994	-0.011091721200000002	0.057744468099999995	-0.046084729299999995	0.10612928880000001	0.091630556	0.0689150546	0.040019747200000004	-0.0124984	0.002265	0.00015621000256	5.130224999999999e-06	0.062052	0.044880099999999985	0.003850450704	0.0020142233760099995	-0.112184	0.03924200000000001	0.012585249855999998	0.001539934564000001	5.59643e-05	0.0005842503	3.1320028744899998e-09	3.4134841305008996e-07	-0.000487547	0.0	2.3770207720900001e-07	0.0	0.000186298	0.00017738769	3.4706944804000004e-08	3.14663925635361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29021.814453125	38.203125	1459.478759765625	842265714.1516151	18709.521484375	-38.755859375	1502.0166358947754	350046194.1742897	18727.921875	-35.31640625	1247.248550415039	350735057.7561035	1.184165	21.894773	0.054874065	-0.0024971954	-0.025830293799999998	0.016988061699999998	-0.0005261765	0.028926008700000002	0.0386641418	-0.027116569700000002	0.10249798119999999	0.1813669451	-0.0778665066	0.0615536932	-0.0741982872	0.0008073376	-0.1804964171	0.06241708610000001	0.0614867322	0.0080219588	0.0394735398	-0.0660014481	0.025038945899999998	-0.0116457904	-0.0841374082	0.0073917218999999985	-0.0322082714	0.07128932519999999	-0.05542826	-0.0309465771	-0.046016986600000004	-0.1981031813	0.0341249773	0.009337001800000001	-0.0616816292	-0.029196162799999998	0.036533514700000005	-0.1407568676	-0.1333332559	-0.0549453815	0.0603730958	0.11978206710000001	0.042308180599999995	-0.0143730474	0.067484108	-0.069647823	-0.057560074100000004	-0.0963041761	-0.0104480515	-0.0065626248	0.062557526	-0.0103630733	0.016782905600000002	0.0044452041999999995	-0.025581697900000002	-0.046017392000000004	0.0324967832	0.1349267843	-0.1769413323	0.0070366647	0.0331568057	0.0260689475	0.1559709389	0.0674697063	-0.07499690099999999	-0.0350301992	-0.057165949699999996	0.0013683923999999999	-0.016500004	-0.1066240588	0.0532412584	0.0326866772	-0.0206954829	-0.0668218677	-0.10381784599999999	-0.0706746538	-0.0354877412	0.0028738124	0.059090881799999995	0.1592147625	0.0197344201	-0.07244889	0.146061432	0.1706974171	0.0171258727	0.0312472977	-0.11189114550000001	-0.0350852865	0.05563047980000002	0.0553678534	-0.11028475869999999	0.0108636635	0.1125842319	0.0757535513	0.051738827800000005	0.1054714048	0.0891247992	0.0637307152	0.0318670259	-0.00685365	0.00564475	4.69725183225e-05	3.1863202562499987e-05	0.0532941	-0.008757899999999992	0.0028402610948100003	7.670081240999986e-05	-0.131078	-0.018894000000000008	0.017181442084	0.0003569832360000003	-0.000201744	-0.00025770830000000004	4.0700641536000004e-08	6.641356788889003e-08	-0.000313707	0.00017383999999999998	9.841208184900001e-08	3.0220345599999986e-08	0.000186298	0.0	3.4706944804000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29045.765625	23.951171875	573.658634185791	843656500.7424316	18724.962890625	15.44140625	238.43702697753903	350624235.25528336	18714.45703125	-13.46484375	181.3020172119141	350230901.97450256	1.230275	22.747343	0.09792662	0.021500845600000002	0.0107771049	0.0272091686	-0.0355917789	0.0754957418	-0.0094157604	-0.0010967958	-0.028778261099999997	0.1098066374	0.0016557349	-0.024127168100000002	-0.0121039726	0.0613498296	-0.0571184859	0.07327020570000001	-0.000878888	0.06116744070000001	0.09304807359999999	-0.09163791130000001	-0.1195166919	-0.07847288570000001	-0.0091928966	0.094172199	0.0532152295	-0.0732263452	0.0177150804	0.053617566500000005	-0.0728852219	-0.10288916570000001	-0.09612311949999999	0.1116856289	0.0465389503	0.0034193617	0.0108448622	0.0423718062	-0.0676173719	0.014815738	-0.1521590228	-0.05992446	-0.0832069148	-0.21062386489999999	-0.0730396659	-0.1573503784	0.0055196351	0.0827601473	0.024085626000000002	0.0267166216	0.0725875814	0.0462521711	0.0256680896	-0.0254801281	-0.07400415099999999	-0.0003897897	0.0076675821	-0.0110939174	-0.1270673604	0.062914365	0.0068418333999999996	7.41042e-05	0.0416000801	0.0828085595	-0.1180261654	0.09779508869999999	0.0063589101	-0.035031215899999996	-0.0036350990999999997	-0.049266443099999994	-0.19895251170000008	0.1132688162	0.0911270131	-0.029451755099999997	-0.013287108	0.0461074159	-0.0404799145	0.0409579425	-0.0125286801	-0.010099200899999999	0.035712623900000004	0.101856288	0.0272140278	0.0736646799	0.0839085158	0.18335562760000002	-0.010011045500000001	-0.0795889992	-0.0471939693	-0.1941648225	-0.07418778059999999	0.11473059349999999	0.0438159028	0.10677549380000001	0.0852426014	0.1047738574	0.0864849902	0.05833073110000001	0.0235226525	-0.014749200000000004	-0.007895550000000001	0.00021753890064000008	6.233970980250002e-05	0.053262	-3.2100000000000184e-05	0.002836840644	1.0304100000000115e-09	-0.07981209999999997	0.05126590000000003	0.006369971306409995	0.0026281925028100034	0.000278032	0.000479776	7.730179302400001e-08	2.3018501017600003e-07	-1.88216e-05	0.0002948854	3.5425262656000003e-10	8.695739913315997e-08	0.000186298	0.0	3.4706944804000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29087.75	41.984375	1762.687744140625	846097200.0625	18723.564453125	-1.3984375	1.95562744140625	350571865.83032614	18661.248046875	-53.208984375	2831.196018218994	348242178.666996	1.035102	19.138666	0.08912907	0.014451425700000001	-0.031052389399999998	0.0226930337	-0.017890032	-0.0940842191	0.061032218	0.0651217992	-0.0797462477	0.17763390510000002	0.08254931559999999	0.056201578200000005	-0.051725104	0.0469389496	-0.0087431861	0.08950714580000001	0.0787522762	0.0707237436	0.0716814063	-0.0533387395	0.1110294606	0.0470388322	-0.0138015632	0.0492787467	-0.0377237426	0.0515424384	-0.11085434460000004	-0.0499337711	-0.0223744745	0.0026318721999999996	-0.028375583399999998	0.05884552150000001	0.0053706662	0.0924503218	0.09234907210000001	0.0932540849	0.025512191400000002	-0.020270847800000002	-0.0646304964	-0.1177740582	0.0416087015	-0.1037259384	-0.10499054990000001	-0.1276655795	0.08205266	-0.06693880049999999	0.020065737	-0.0053399971	0.1284566359	0.0649813897	0.023482822900000002	-0.0255687369	0.09823881949999999	-0.0700597918	-0.0457575183	-0.108634375	-0.16409043939999998	-0.068283157	0.0438351547	0.028151648799999998	-0.0032538342	-0.0080938217	-0.13714865099999998	-0.016904806100000003	-0.0359480248	0.0233818745	0.075546305	-0.0861195941	0.0020748818	-0.0798261642	-0.0189175032	0.0707884453	-0.033159686	0.015389496	-0.0585810945	-0.0971936591	-0.0369236037	-0.0475284299	-0.0041651518	0.1216573508	0.0601979718	0.0460217479	0.0828228053	0.023296065600000002	-0.0031353715000000002	-0.08476942289999999	0.0097735583	0.025272474500000003	0.0615214866	0.0953116317	-0.054057512300000006	0.1024487194	0.0597940999	0.10403690869999999	0.0837150996	0.052733374400000005	0.0150368111	-0.00851369	0.0062355100000000005	7.248291741610001e-05	3.8881584960100014e-05	-0.00630096	-0.05956296000000001	3.970209692160001e-05	0.0035477462039616007	-0.0564815	0.023330599999999962	0.0031901598422500003	0.0005443168963599984	0.000278032	0.0	7.730179302400001e-08	0.0	-1.88216e-05	0.0	3.5425262656000003e-10	0.0	0.000186298	0.0	3.4706944804000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28809.8828125	-277.8671875	77210.17388916017	830009347.6699829	18742.57421875	19.009765625	361.3711891174317	351284088.3453522	18613.541015625	-47.70703125	2275.960830688477	346463909.14035416	1.129241	20.879257	0.138195615	0.0456105021	0.0103059767	0.0526975122	-0.0820244128	-0.04776637139999999	0.0108650185	0.1116898889	-0.1024540237	0.1528842167	0.0631777093	0.027535988799999998	-0.0729279215	0.0905698893	0.06768367389999999	-0.0467878108	-0.054140197800000005	0.0881219614	0.052697288499999995	-0.0471389589	-0.0067592821	-0.0239762149	-0.0327051402	-0.0753446042	0.1183484199	0.061098800099999996	0.0275724749	-0.0814063428	-0.0231002696	0.0072886577	-0.1920750509	-0.056567467999999996	0.043532737800000006	0.0706414233	-0.0591674679	-0.0631087916	0.08463537880000001	-0.028600339	0.1207702119	0.1004257471	-0.0644579379	-0.14384369619999998	0.0218249256	-0.0417264011	-0.08926582820000001	-0.0324203972	0.0545285996	0.0323132733	0.0173817476	0.1490661885	0.05295911019999999	-0.08521718630000001	0.0443985099	-0.0089164428	-0.12442631130000001	-0.12079811609999999	-0.1580903023	-0.012589854199999998	0.06392079769999999	0.048768612	-0.0932720521	0.0601219258	0.0463166738	0.0942354948	-0.0874785561	-0.010614179	-0.0371780261	0.0388222694	-0.06687122179999999	-0.0534317754	0.11705355279999999	-0.1425649159	-0.08498369210000001	0.0710560242	-0.0371231563	-0.0883655614	-0.0199264199	-0.0596250183	0.050823900400000004	0.07851488599999999	0.0760277813	0.0626285571	-0.11179355869999999	0.0315284206	-0.0707955191	-0.005531600500000001	0.0055634618999999995	0.08624550630000001	-0.2007996084	-0.0925274808	-0.0840154544	-0.046837705099999995	0.0190717985	0.103260836	0.0808192935	0.0469575846	0.0064605365	0.00368227	0.01219596	1.35591123529e-05	0.0001487414403216	0.0401842	0.04648516	0.0016147699296399998	0.0021608701002256	-0.00141278	0.05506872	1.9959473284e-06	0.0030325639224384	-0.00016863599999999998	-0.00044666800000000005	2.8438100495999996e-08	1.99512302224e-07	2.34259e-05	4.22475e-05	5.487727908100002e-10	1.7848512562499996e-09	0.000186298	0.0	3.4706944804000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
