csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
27630.345703125	-78.1796875	6112.063537597656	763436003.6741983	19580.556640625	9.603515625	92.22751235961914	383398198.35672385	19788.958984375	39.873046875	1589.8598670959473	391602897.685276	0.921949	17.991678	0.08393900999999998	-0.057394298600000004	0.09076442960000004	0.022170774	-0.038831402200000004	0.0770771938	-0.09163420289999999	0.0584018001	-0.12271482140000001	0.0340935786	0.05761205730000001	0.0620123137	-0.0617146604	-0.0053345504000000005	-0.10556247	-0.1852291	-0.059921900599999994	0.0223801708	-0.006989058100000001	-0.1312969123	-0.047515534000000005	0.1154937568	0.025834765	0.026343683599999997	-0.0490782646	0.0471247179	-0.0739226059	-0.11968668240000001	-0.10676623060000001	-0.0088100489	-0.0144109273	-0.0792622897	0.0238511387	-0.19251616300000002	-0.1075861883	0.02582569	-0.016722891	0.0743669616	-0.038707532200000005	0.0298555532	-0.1455849056	0.074461178	0.0236764335	-0.053951562800000005	0.0822965564	-0.0802767472	0.0435513185	-0.08612623230000001	0.0613011595	0.0988354198	0.0485053392	0.051900336799999995	0.0615010021	-0.12544591830000001	0.1869278599	0.057075828499999995	0.0974278379	0.06022328900000001	-0.0076920218000000005	0.0835108404	-0.10160066640000001	-0.0367234017	0.08181433769999999	-0.0800978511	-0.08276608690000001	0.19162130239999997	-0.0695346602	-0.0235345192	0.0047990865999999995	-0.0162138142	-0.0071484923	0.09454732800000001	-0.0775516114	-0.1498820118	0.0033548166	0.09005700289999999	-0.108468977	0.1181006348	0.1074689586	0.0904527076	-0.00635	0.0100013	0.00010002600169	4.03225e-05	-0.181513	0.006717999999999974	0.032946969169	4.513152399999965e-05	-0.161896	-0.012995000000000008	0.00016887002500000017	0.02621031481600001	-0.0007483649999999998	-0.0002372279999999998	5.600501732249996e-07	5.6277123983999906e-08	-0.0005808419999999999	-0.0005365362000000001	2.8787109391044e-07	3.373774289639999e-07	0.00178438	0.00031072999999999995	3.1840119844e-06	9.655313289999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27702.091796875	71.74609375	5147.501968383789	767405889.9224893	19585.169921875	4.61328125	21.28236389160156	383578880.8687172	19855.171875	66.212890625	4384.146884918213	394227850.185791	0.942858	18.399698	0.04104884000000003	-0.0450709708	0.04108573	0.0067264840000000005	-0.09573435179999999	0.1367412801	0.012727597700000001	-0.053170315499999996	-0.0271787553	-0.0209737773	0.0316881256	0.2256850753	-0.11229993630000001	-0.0873408351	-0.12397500859999999	-0.1448273749	-0.1579032927	-0.07669743309999999	-0.015918460500000002	0.0098575504	0.0522370979	-0.010245902	-0.0805014963	0.0062622553	-0.016906073	-0.0807502641	-0.11588045539999994	-0.0209803371	-0.09272677060000001	0.0201608271	-0.048111695499999996	0.0737759658	0.0060057949	-0.0515324416	-0.1453118069	-0.1240582573	-0.099194941	0.0858984986	-0.0234756321	0.019064229499999998	-0.044584688	0.064586699	0.0150515731	-0.1209220924	0.10292474630000001	0.0202227649	-0.0529683692	-0.0613373132	-0.0232467536	0.0388274518	0.20494836019999998	-0.0543289257	0.08800596449999999	-0.16177693529999998	0.1318704164	-0.0321143236	0.0383325318	0.0590364713	-0.10530821900000001	-0.0821208615	-0.1062838467	0.0071708974	-0.1784617022	-0.012136116200000002	0.0631306806	0.0824062741	-0.034041193399999996	0.022214120499999997	0.0744127639	0.0501880254	0.0722729804	-0.0034204247	-0.0325749038	-0.0506076041	-0.1160525259	-0.09045942109999999	-0.0992946407	0.1173834851	0.1046940202	0.0845511243	0.00579554	0.01214554	0.0001475141418916	3.35882838916e-05	-0.172087	0.00942600000000002	0.029613935569	8.884947600000034e-05	-0.148312	0.013584000000000013	0.00018452505600000037	0.021996449344	-0.0008350309999999998	-8.6666e-05	6.972767709609996e-07	7.510995556e-09	-0.0005808419999999999	0.0	0.0	3.373774289639999e-07	0.00181558	3.120000000000011e-05	3.2963307364e-06	9.734400000000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28000.87890625	298.787109375	89273.7367286682	784049219.5224763	19614.326171875	29.15625	850.0869140625	384721791.17670065	19959.7890625	104.6171875	10944.755920410156	398393179.4194946	1.26791	24.743046	0.219641699	0.0715070513	0.09278415640000001	-0.0298680612	-0.1410520121	0.0077952243000000004	-0.08469683130000001	-0.0006970453	-0.056663396799999995	0.1746572283	-0.0630178634	0.0030270859999999996	-0.0419168612	-0.1703673162	-0.0504251488	0.0103450114	-0.011476036499999998	0.0779656846	-0.1359996928	0.0494887403	-0.0544503164	-0.2404650523	0.08941134810000001	-0.012085603700000001	-0.0021699768	0.026497385699999997	-0.1191983341	-0.1352860644	0.0082398057	-0.058080552800000004	-0.0450500724	0.015363351200000003	0.0272717485	-0.1617198183	0.23116569609999998	0.10678307320000001	0.038944034100000004	-0.0310410292	0.0995509795	0.0169790817	-0.1328147584	0.1140247838	-0.0184323691	-0.1457079041	-0.012263512800000001	-0.09170872390000001	-0.0208624263	-0.0505496463	0.24737222899999997	0.035426815	0.1019276094	0.0107761323	-0.11016047179999999	-0.0189244921	-0.0101762064	0.046776707	-0.0717676087	0.0326639309	0.0078172237	0.0673782879	0.2200635346	-0.0743948099	-0.12905543220000001	-0.0525560928	-0.0940714772	0.1008342642	0.07352790740000001	0.0492848801	-0.1254944383	-0.1121837265	0.036100381699999996	0.12791006900000002	-0.2021107154	0.021942510699999997	0.1574952486	-0.15269511630000002	-0.0221054562	0.1166027702	0.10169233800000001	0.07823761629999999	-0.000380834	-0.006176374	3.8147595787876004e-05	1.4503453555600006e-07	-0.0835669	0.08852009999999999	0.00698342677561	0.007835808104009998	-0.0617555	0.08655650000000001	0.007492027692250001	0.00381374178025	-0.0007262549999999998	0.000108776	5.274463250249997e-07	1.1832218175999998e-08	3.20865e-05	0.0006129285	3.756813461122499e-07	1.02954348225e-09	0.00176951	-4.607000000000005e-05	3.1311656401e-06	2.122444900000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27783.654296875	-217.224609375	47186.53091812134	771931446.0882608	19620.125	5.798828125	33.626407623291016	384949305.015625	20007.876953125	48.087890625	2312.445224761963	400315140.1713905	1.119832	21.853327	0.084759559	0.044447500099999995	-0.005054878400000001	-0.0299970472	-0.1347258228	0.077743333	0.0456756193	-0.0710014652	0.12766094349999998	0.0908388198	0.0483210483	0.2156387722	-0.01973162	-0.1428280215	-0.062384045599999986	-0.1278633062	-0.030928532999999998	0.0957069875	-0.023973313599999997	0.10664925300000001	-0.026432042599999997	-0.1433141926	0.0001343119	-0.0342757645	0.09498086380000001	0.05491893269999999	-0.0408470671	-0.0320987416	-0.012137298500000001	0.0721846072	-0.060413650599999986	-0.0248539433	-0.1184873815	0.08628831349999999	0.069729864	0.20305230300000002	-0.061588619000000004	-0.029859364300000007	0.0465461442	0.0277229125	0.051257065899999996	0.1347204934	-0.0235824002	-0.1516928342	0.022479559700000002	0.0614463996	-0.060525718099999994	0.1249749635	0.0749859522	0.052629887599999994	0.2289642791	-0.1454905067	-0.031734497599999995	-0.0716985677	0.11871344630000001	0.0253024884	-0.05875663	-0.0831814545	0.0042763221	-0.0212468164	0.0626826087	-0.052330961100000004	-0.1972431211	-0.0458158492	-0.10399990529999999	0.035743463999999996	-0.0480848558	-0.011166191200000002	-0.17821299559999998	-0.021908795499999998	-0.0577030684	0.021220831000000002	0.1246647469	0.10034251400000001	0.0529927184	0.16876193309999998	-0.167248865	0.11575891279999999	0.0984704127	0.07154294259999999	0.00597382	0.006354654	4.038162745971601e-05	3.568652539240001e-05	-0.08391329999999997	-0.0003463999999999689	0.0070414419168899935	1.199929599999785e-07	-0.0876982	-0.02594270000000001	0.0006730236832900003	0.0076909742832400015	-0.000284781	0.0004414739999999998	8.110021796100001e-08	1.9489929267599977e-07	-2.38856e-05	-5.59721e-05	3.13287597841e-09	5.7052188736e-10	0.00122464	-0.00054487	1.4997431296e-06	2.9688331690000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27875.86328125	92.208984375	8502.496799468994	777063753.674942	19632.0859375	11.9609375	143.06402587890625	385418798.25738525	20056.5078125	48.630859375	2364.960483551025	402263505.6328736	1.0304350000000002	20.108751	0.05810743	0.0840379954	0.0109314897	-0.038579397	-0.0489536771	0.0072528626	-0.0272275031	0.0042630422999999995	0.0617779463	0.2191757543	-0.09781986710000001	0.030979420499999997	0.0846725335	-0.1578852375	0.0515934263	-0.0045440274	-0.045136641100000006	0.12505207710000002	-0.2108238418	0.012342294699999999	-0.0971680964	-0.0055839875	-0.0042442538	-0.0756520087	0.0317219164	0.18431335170000002	-0.0362144515	-0.040385654300000004	0.1008379052	0.0670475291	0.0984502908	0.0163395044	-0.0900130492	0.0189641558	-0.0518481625	-0.0980212456	0.137048265	-0.1493996736	0.09269867119999999	0.0373141007	0.01759014	0.201639834	-0.0292514642	-0.05105763940000002	0.0045523459	-0.0066579158	0.0034279590999999996	0.0378257049	0.22057266960000002	0.017888476299999997	0.0734117404	-0.09852570320000001	-0.1335989816	0.05998403240000001	0.0182714741	0.1512959519	-0.12421137269999999	0.1086485193	-0.003988977	0.0788192283	0.0266261412	-0.12387219390000001	-0.022833087599999996	-0.0277382375	-0.14522095289999998	-0.053759218399999996	-0.033271872599999995	-0.1576244346	0.0422445529	0.065444296	0.0349329453	-0.14141540630000002	0.0713165355	0.0308264423	-0.0008918977	0.0449528554	0.0640957755	0.1148523699	0.0950352225	0.0644997188	0.00597247	-1.3500000000006562e-06	1.8225000000017723e-12	3.56703979009e-05	-0.0902268	-0.0063135000000000404	0.008140875438240002	3.986028225000052e-05	-0.0718235	0.015874700000000002	0.0002520061000900002	0.00515861515225	1.32882e-05	0.0002980692	1.7657625923999998e-10	8.884524798864e-08	-0.000196771	-0.00017288539999999998	2.9889361533159995e-08	3.8718826441e-08	0.000977237	-0.000247403	9.54992154169e-07	6.120824440900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27904.435546875	28.572265625	816.3743629455566	778657523.1897012	19641.94921875	9.86328125	97.28431701660156	385806169.11195374	20056.271484375	-0.236328125	0.055850982666015625	402254025.85495377	1.0526700000000002	20.542667	0.09711231	0.0949694227	-0.0091788079	-0.0561204164	-0.0676842982	-0.037752277	-0.0014405234	-0.036394437200000004	0.0940708003	0.0824797798	-0.0213108177	0.07979924070000001	0.0193035916	-0.07386914900000001	0.028597145600000002	0.185075212	0.0291953977	0.0458344995	-0.2101139834	-0.0047156578	0.059363629	-0.0066906822	0.008171396800000001	0.0005226061	0.1031367967	-0.06735142179999999	0.0079506416	-0.0203707402	-0.013198101200000001	0.0813589676	0.023096497	0.1234572372	-0.1227141235	0.0363899419	0.029169613900000002	-0.1386416958	0.09201986150000001	0.0034229785	0.09696157400000001	0.040929383300000004	0.0836028828	0.1193284278	-0.051364018	-0.0514476212	-0.0667068487	0.0092233695	-0.0207519505	0.0828038323	0.0635602515	-0.0188378271	0.05716262730000001	-0.0724446423	-0.06502754599999999	0.019566993	-0.2333127536	0.0673975808	0.014647165	0.19317441670000002	0.006173322199999999	0.0006064064	0.0742732136	0.024931579300000003	-0.1345838344	-0.07595845059999999	0.0846358891	-0.1340758201	-0.004300615	-0.042883085099999996	0.0196725299	0.1309486513	0.0185703101	-0.0482324054	0.0027046455	0.0374200734	-0.1058025532	0.1186272923	0.1645003563	0.1138836324	0.09139420710000001	0.0571422589	0.00591717	-5.5299999999999454e-05	3.058089999999939e-09	3.50129008089e-05	-0.0545148	0.035712000000000015	0.0029718634190399997	0.0012753469440000007	-0.0666329	0.0051906000000000035	2.6942328360000032e-05	0.00443994336241	-0.0007158080000000001	-0.0007290962000000001	5.123810928640001e-07	5.315812688544402e-07	-0.0005808419999999999	-0.000384071	1.4751053304099994e-07	3.373774289639999e-07	0.000987158	9.921000000000192e-06	9.744809169640005e-07	9.84262410000038e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27963.244140625	58.80859375	3458.450698852539	781943022.8681984	19649.869140625	7.919921875	62.72516250610352	386117357.2436867	20055.283203125	-0.98828125	0.9766998291015624	402214384.35754776	1.035962	20.216606	0.10592702	0.11803181880000001	0.0103526944	-0.0659410835	-0.0121171902	-0.1082395399	0.0636779732	-0.0289535596	0.0892345428	0.0749782558	-0.1065794059	0.0346326431	0.052394245	0.0080227709	0.0950503864	-0.056456167	0.0186048282	0.0419129135	-0.08098968150000001	0.08833492949999999	-0.0147126145	0.1430986357	0.1220176749	-0.09734788	-0.0413642372	-0.0560833897	-0.1583050123	0.1370082622	0.1315653658	-0.0669321346	-0.1469792215	0.0812480461	-0.0449490309	0.0245048058	0.07660269900000001	-0.0398877442	-0.0980624826	-0.0064851121999999995	0.11497401039999999	0.0467550591	0.0688103314	0.10949457439999999	-0.06500570259999999	0.0206924441	-0.1208327648	0.0755001544	-0.0081395253	0.0752415387	0.0381984597	-0.08634425220000001	0.0083262715	-0.0866769994	0.0141347507	0.0570723352	0.0390280676	0.12662106039999999	-0.0937371646	0.0863729322	-0.0441320679	-0.053063760300000005	0.0594249984	-0.09277655439999999	0.123872646	0.158318022	0.0211124571	-0.034308840699999996	-0.0272643322	0.08551034699999999	-0.1543455741	0.057508581600000004	0.1903695772	0.081854237	0.0960784349	-0.1061688354	-0.10133913619999999	-0.1061634943	0.0668978224	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00589446	-2.2710000000000438e-05	5.157441000000198e-10	3.47446586916e-05	-0.00144694	0.05306786	2.0936353636e-06	0.0028161977649796	-0.0505365	0.016096399999999997	0.0002590940929599999	0.00255393783225	-0.000331464	0.0003843440000000001	1.09868383296e-07	1.4772031033600006e-07	-0.000448784	0.0001320579999999999	1.7439315363999968e-08	2.0140707865600003e-07	0.0007687589999999999	-0.0002183990000000002	5.909904000809999e-07	4.769812320100009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27937.328125	-25.916015625	671.6398658752441	780494302.763916	19614.62890625	-35.240234375	1241.8741188049314	384733667.12989813	20078.84765625	23.564453125	555.2834510803224	403160123.2028961	1.05448	20.577986	0.08028683	0.06719034089999999	-0.0782999553	-0.0343643681	-0.0623992145	0.0145952045	0.0046445489	0.032651906099999996	0.1585723228	0.0691742565	0.0656108962	0.0716413887	0.1332302574	0.0041891437	0.0306052879	0.10578071210000001	0.024876518700000003	0.20527661809999997	-0.024622533500000002	0.0233860314	-0.0604967213	-0.09836509630000001	-0.01738697	-0.0647253796	0.0292442135	-0.12124034730000001	0.0366628983	0.0255754737	-0.0141895897	0.057789516	0.06812925389999999	0.0383574302	0.0539270464	-0.2065870371	-0.17462380030000002	-0.0891294222	0.0012037062	-0.09051054609999999	0.056293562699999994	-0.002649548	0.12516334070000001	0.0787521286	-0.0208989898	-0.061192530599999996	0.0061691611	0.011344891499999999	0.0501060741	0.1721794341	0.0034112978999999996	0.0493368094	-0.0313473422	-0.1093797123	-0.0124385134	0.0410112746	-0.09463367560000001	0.1767276137	-0.0766322079	-0.0818387389	0.0732565347	0.1143388874	0.0585093867	-0.0004799348000000001	-0.0486875654	-0.0037485178999999997	0.0409176451	-0.0060378407999999995	-0.010495765	-0.12206839929999999	0.1209305422	0.0027633124	0.0504351952	0.0359218558	-0.1603975275	-0.1400465274	-0.0240720182	0.0425135612	0.0859125149	0.1117617054	0.0835266722	0.041629366099999995	-0.00593426	-0.01182872	0.00013991861683840002	3.52154417476e-05	-0.0118427	-0.01039576	0.00014024954329000002	0.0001080718259776	-0.08621299999999997	-0.03567649999999997	0.001272812652249998	0.0074326813689999955	-0.000247029	8.4435e-05	6.1023326841e-08	7.129269225e-09	-8.550199999999998e-05	0.000363282	1.3197381152400004e-07	7.310592003999998e-09	0.0007687589999999999	0.0	5.909904000809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28165.26171875	227.93359375	51953.72315979004	793281967.6856843	19597.1875	-17.44140625	304.20265197753906	384049757.91015625	20068.5625	-10.28515625	105.78443908691406	402747200.8164063	1.114234	21.744081	0.132687925	0.059418040599999986	-0.14806132660000001	-0.0204321376	-0.051746705	0.0029691253	0.023353862000000003	0.09002845289999999	0.2135015665	-0.077355913	-0.087665826	0.0643382513	0.0394745341	0.0743728613	0.05392267269999999	0.0223517257	-0.0797894472	0.10817856140000001	-0.10659790779999999	0.027589586200000002	0.0081642833	-0.1292666526	0.0824672286	0.09027469070000001	0.1925570509	-0.0559224101	0.0352255655	0.0945099417	-0.0303172199	0.0348965908	-0.0739366343	-0.054848833300000004	0.1049188584	-0.0592754984	0.09363789609999999	0.0099255729	-0.046528183099999995	0.0969813385	0.056345160400000004	-0.0664561109	0.2011871518	-0.0232512602	-0.0151590618	-0.061708445999999986	-0.0025166519	0.024302571800000002	0.1269091885	0.16832829510000002	-0.060040726100000004	-0.10969834939999999	-0.0100114065	-0.089631912	0.043020221799999994	0.06669708839999999	0.030240487799999997	0.12208555039999999	-0.051058504299999995	0.0799270338	-0.1211892666	0.0531724332	0.09846810439999999	0.0004265687	-0.1070970284	-0.1064670277	0.1371383912	-0.15949649130000002	0.019369416599999998	0.030692450099999997	-0.0418242207	-0.16239887279999998	-0.0168564125	0.0063656298	-0.0217261521	0.0875231299	-0.0960068173	0.0716504407	-0.1345835792	0.110609665	0.07931719200000001	0.0335495105	-0.00365149	0.0022827700000000004	5.2110388729000015e-06	1.33333792201e-05	0.062628	0.0744707	0.003922266384	0.005545885158489999	-0.0608148	0.025398199999999968	0.0006450685632399983	0.00369843989904	-0.000433296	-0.000186267	1.8774542361600002e-07	3.4695395288999996e-08	3.83391e-05	0.00012384109999999998	1.5336618049209998e-08	1.46988658881e-09	0.000468142	-0.000300617	2.1915693216399995e-07	9.037058068899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27995.994140625	-169.267578125	28651.513004302982	783775687.9219093	19599.4765625	2.2890625	5.23980712890625	384139481.5239868	20047.56640625	-20.99609375	440.83595275878906	401904918.81300354	1.209843	23.609875	0.115698479	0.1365579179	0.014328631000000001	-0.0217708582	-0.0428790621	-0.06345308549999999	-0.0374328417	0.0667577882	0.052995725599999995	0.1167518117	-0.2241882034	-0.10765664609999999	0.135366391	0.1397792801	0.1279659756	0.032884711000000004	-0.0446258908	0.0752550466	0.05090808559999999	-0.0970441684	0.0250575036	-0.053163091100000004	0.0448987032	0.11165544869999999	0.0177800608	0.0785792447	0.012553205	0.0333273652	-0.0936317118	0.157651287	-0.0375618314	-0.0611048259	0.11050620300000001	-0.0470048679	-0.048811153200000006	-0.0167765125	0.1142236076	0.19200624510000008	0.1340164687	0.0393364967	0.0365660496	0.0268075188	-0.0110316434	-0.023972030099999996	-0.0682768747	-0.0260022167	0.0850986753	0.021329256499999998	0.1595572642	-0.1693134228	-0.18539792230000002	-0.0638888069	-0.0166994088	0.1769972731	-0.0241112994	0.0636305108	0.048951121900000005	-0.0543147654	-0.0720022905	0.1039019844	0.023205179300000003	0.07273110349999999	0.0440795154	-0.017976506200000002	0.0302843259	-0.11770709789999999	-0.11488204810000001	-0.0136000179	0.050182621	-0.07726778849999999	0.028162295299999997	-0.0047604035	-0.0284852514	-0.061869043600000014	0.0764836188	0.0020674567000000003	-0.09218873720000001	0.1093977275	0.0749359284	0.025306205099999996	-0.00171046	0.00194103	3.7675974609e-06	2.9256734116e-06	0.037856699999999986	-0.02477130000000001	0.0014331297348899993	0.0006136173036900005	-0.00268079	0.05813401	0.0033795631186801	7.1866350241000015e-06	-5.56526e-05	0.00037764339999999996	3.0972118867600004e-09	1.4261453756356e-07	-9.08528e-06	-4.742438e-05	2.2490718183844e-09	8.254231267839999e-11	0.000276167	-0.00019197499999999996	7.6268211889e-08	3.6854400624999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27974.888671875	-21.10546875	445.44081115722656	782594396.2038003	19600.771484375	1.294921875	1.6768226623535156	384190242.78268814	20064.51953125	16.953125	287.408447265625	402584944.0199127	1.045662	20.405914000000006	0.092665121	0.0732871054	-0.060664414800000004	-0.022516406	-0.1511999758	0.0808598745	0.0279819302	-0.0643724997	0.144226111	-0.0017596727	-0.0981490951	0.0115898716	-0.0025720029	-0.020124708999999998	-0.0353837521	0.18218053920000002	0.0550655705	0.1826383193	0.0645342105	-0.015365866399999999	0.0923291694	0.0643581925	-0.060127197800000004	0.1030787221	-0.0043211505	0.0746713327	0.14166261689999998	0.0894647428	-0.0525509034	-0.1462910666	0.1272646994	0.1015046997	0.07064396120000001	0.032235977799999996	-0.0628944917	-0.1776128313	-0.0681918421	0.0014723217000000002	0.0719034244	-0.0084582494	0.100564796	0.057138944500000004	-0.014163438600000001	-0.1692761696	0.0350533206	0.026814288500000002	-0.0517019945	0.1027641749	-0.014764475400000001	-0.1232679119	0.0480847005	-0.0501808419	-0.0432370216	0.006556119399999999	-0.1864297023	0.1805418577	0.041027578599999996	0.00027406450000000003	0.0510217676	0.0214104971	-0.09444267320000001	0.051462271600000005	0.10458018949999999	-0.0339395543	-0.054355544400000004	-0.0793948122	0.0618574846	0.0859391519	0.2115621395	-0.0638278143	-0.007406077	0.06619539299999999	-0.0437887747	0.060131507699999996	-0.0989270072	-0.1491872138	0.038774985299999995	0.1081265492	0.0703923703	0.0169396104	0.00589792	0.00760838	5.78874462244e-05	3.4785460326400004e-05	-0.014226499999999996	-0.05208319999999999	0.00020239330224999994	0.002712659722239999	-0.014109300000000003	-0.011428510000000005	0.00013061084082010007	0.00019907234649000008	9.87555e-05	0.00015440809999999998	9.75264878025e-09	2.3841861345610004e-08	-5.50951e-05	-4.600982e-05	2.1169035364324003e-09	3.03547004401e-09	4.568430000000001e-05	-0.0002304827	2.0870552664900004e-09	5.3122274999290004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28147.462890625	172.57421875	29781.86097717285	792279667.1791115	19626.60546875	25.833984375	667.3947486877441	385203642.2259674	20057.8203125	-6.69921875	44.87953186035156	402316155.68853766	1.0288560000000002	20.077948000000006	0.137286055	0.1249502735	-0.046830842000000004	-0.0479900495	-0.032813942	-0.0342921531	0.0025185592	-0.0198604984	0.08407716550000001	-0.0341830993	-0.25172364399999997	-0.0833759238	-0.0417722481	0.0123732679	-0.0793062393	0.0436890336	-0.0521307475	-0.0649818454	0.1367507266	0.0175858717	0.19594784420000005	0.06909440929999999	0.053511288899999995	0.025644382	-0.06133741230000001	-0.09509834	0.036430127400000005	-0.0664683666	0.0372975498	-0.1438747183	0.047338124	0.021920646600000003	-0.0674145819	-0.1030703956	-0.0333359259	-0.1281981125	-0.0126989619	-0.048185724699999995	0.1147100574	0.0008186364999999999	0.1303612589	-0.0141853124	-0.0448894549	-0.0304167943	-0.0407456174	-0.0134647358	-0.012874916799999999	0.010380646	0.0323752025	-0.2733517894	-0.0319217949	0.0472536783	-0.048988549299999996	-0.036350690299999995	-0.0516840567	0.039820811	0.1276189626	-0.0745103208	-0.1484749716	-0.1087963591	-0.0302278552	0.08665836460000001	0.0240028269	-0.0232820108	0.0353619696	0.12218016220000001	0.08961593609999999	0.0355869058	0.1345583222	0.0769460925	-0.0184408077	0.044249820599999996	0.052972860999999996	-0.0280852793	-0.0365565688	-0.1040359289	-0.056032973	0.1067968184	0.065696358	0.0084904876	-0.00258759	-0.00848551	7.20038799601e-05	6.695622008099998e-06	0.07446649999999999	0.088693	0.0055452596222499975	0.007866448249	0.00458342	0.018692720000000003	0.00034941778099840015	2.10077388964e-05	0.00025604400000000003	0.00015728850000000004	6.555852993600003e-08	2.473967223225001e-08	0.00010190100000000004	0.00015699610000000005	2.4647775415210013e-08	1.0383813801000008e-08	-6.83276e-05	-0.0001140119	4.66866092176e-09	1.299871334161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
