csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
35509.2578125	49.94921875	2494.924453735352	1260907390.3945925	22574.138671875	3.181640625	10.12283706665039	509591736.7770424	24080.93359375	-30.599609375	936.336093902588	579891362.7465973	0.676612	21.035931	0.114998525	0.0189879816	0.0028179147999999998	-0.028889378900000002	0.0342820062	0.0048666688	0.0136440559	0.0851741127	0.0193063293	0.0415402027	-0.0079601931	-0.047712406	-0.033897847599999996	-0.0730397003	0.0459575483	0.0207332322	0.0019654534	0.07485796110000001	0.0209733187	-0.008771151999999999	0.0346453434	-0.053169635300000004	-0.0538845608	0.051384561399999994	-0.0835397495	0.0136983312	0.0606452396	-0.0851442673	-0.0701010017	-0.030539051600000002	-0.0090613679	0.0561018124	-0.0197253872	-0.0576499225	0.0364994584	0.0058742901	0.0507086471	-0.0742490325	0.0220542518	-0.0387591106	-0.0400528536	-0.06203882	-0.0512839384	-0.0148859695	0.0546650061	-0.0110288466	0.0013727814000000001	0.068912146	-0.0373849068	-0.0219283923	-0.040452936200000005	0.025229012999999998	0.041936756299999996	0.0437984929	-0.036245654	-0.045132707599999995	-0.0778178561	0.0887652258	-0.028031891200000002	-0.042308741500000004	-0.0023559765	-0.0998889875	0.0070626986	0.0995561965	-0.0117537397	0.03416	0.006299700000000003	3.9686220090000016e-05	0.0011669056000000002	0.237927	0.045518	0.0020718883240000005	0.056609257329000004	0.496245	0.022677999999999976	0.246259100025	0.0005142916839999991	-9.59975e-05	0.0008100565000000002	9.21552000625e-09	6.561915331922504e-07	0.00105318	0.0	0.0	1.1091881123999998e-06	-0.00305707	0.0	0.0	9.3456769849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35476.55078125	-32.70703125	1069.7498931884766	1258585655.33461	22518.47265625	-55.666015625	3098.705295562744	507081610.7702789	23986.3046875	-94.62890625	8954.629898071289	575342812.5615845	0.725642	22.560276	0.10137392500000003	0.0401537461	0.0049337731	-0.025659007	0.0292544005	0.0212675359	-0.0294925011	0.0476419767	0.011940695500000001	0.0323398716	0.0209502133	-0.021649472599999997	-0.0130723801	-0.0107872676	0.0503749137	-0.0018443237	0.036137011600000005	0.1262534579	0.0244228479	0.0054729238000000005	-0.049164178899999994	-0.0150161726	-0.0009540728	0.032156127799999996	0.0238078564	0.06241057360000001	-0.0787842046	-0.0360020712	-0.0360539514	-0.060908331600000004	-0.0005639316	0.0483046478	-0.0151186179	-0.0749622385	0.028910682599999998	0.012251316000000002	-0.0197506015	-0.0622854514	0.0099239804	-0.0190724351	-0.0061494233999999995	-0.0257034882	-0.011772818300000001	0.0222052055	0.0370572564	0.0022558543	0.0346414958	0.1339627232	-0.0259634696	0.0261759661	0.0387965551	0.0200633921	-0.0395534009	-0.10580303140000001	0.0375328828	-0.0856917	-0.0469238973	0.0312258933	-0.0092317158	-0.0442705514	-0.0039259816	-0.0996917334	0.0117537397	0.09876883410000001	-0.0195090322	0.03416	0.0	0.0	0.0011669056000000002	0.188262	-0.04966500000000002	0.0024666122250000017	0.035442580643999994	0.5459609999999999	0.049715999999999934	0.2980734135209999	0.002471680655999993	-0.000135856	-3.985850000000001e-05	1.8456852736e-08	1.5887000222500005e-09	0.00105318	0.0	0.0	1.1091881123999998e-06	-0.00305707	0.0	0.0	9.3456769849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35223.2578125	-253.29296875	64157.32801818848	1240677890.9258425	22467.318359375	-51.154296875	2616.762088775635	504780394.26150894	23918.52734375	-67.77734375	4593.768325805664	572095950.2937164	0.693071	21.547628	0.05769895000000001	0.0097847855	-0.034629133900000005	0.0176626155	0.0174734341	0.0623465074	0.0047486427	-0.0194305782	0.006740026800000001	0.016003465	-0.0283584694	0.005346722900000001	-0.0333350954	0.0080510674	0.055504417699999996	-0.0011883573	0.0283706533	0.0887033034	0.025721825299999997	-0.0137166131	-0.07396712849999999	-0.0319326986	-0.0925998416	0.0766169971	-0.0197072124	0.0457556367	-0.0851845359	-0.0012471598	-0.0441838658	-0.004298384099999999	-0.0281777635	-0.0019436692000000002	0.0214338717	-0.022269436099999998	0.013662423500000001	0.06455730330000001	-0.0162327198	0.012304143200000001	0.0156160198	-0.010778838	-0.034413495	0.017262444	-0.029932630099999996	0.0341695672	0.0265370684	0.0031042159000000003	0.012240449799999999	0.0748266033	-0.031447027	0.065977802	0.0438382962	0.046104165999999995	0.026585433399999997	-0.0838388057	0.0359167333	-0.1152286925	-0.0145125764	0.043841797800000006	0.0787918487	0.042708966200000004	-0.005495018000000001	-0.0993960955	0.0164186847	0.09759167619999999	-0.027144045	0.0369563	0.0027963000000000016	7.819293690000009e-06	0.0013657681096900006	0.183564	-0.00469799999999998	2.207120399999981e-05	0.033695742096	0.513637	-0.032323999999999915	0.263822967769	0.0010448409759999944	-0.000284619	-0.000148763	8.100797516100001e-08	2.2130430169e-08	0.00105318	0.0	0.0	1.1091881123999998e-06	-0.00284822	0.00020885	4.3618322500000006e-08	8.112357168399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35412.50390625	189.24609375	35814.08399963379	1254045432.9101715	22491.681640625	24.36328125	593.5694732666017	505875743.02322775	24101.86328125	183.3359375	33612.065979003906	580899813.628067	1.040271	32.342129	0.31611902	0.0375074667	-0.0236452856	0.00369024	-0.0073551602	0.0453460287	0.025988937400000002	0.0266641123	0.027800076099999998	0.06928362519999999	-0.13413083779999999	0.0031941484	0.0011399589	0.0394647688	-0.022950987200000002	-0.034115411400000004	0.0521645038	0.0236937922	-0.0246414926	-0.0264897461	0.09191791810000001	-0.0043820445000000005	-0.0511885523	0.1490381965	0.0497389277	-0.0526788579	0.0820486889	0.0642523008	-0.13113016689999998	-0.0539505176	-0.027902434	0.0187564298	-0.0196344689	-0.036950650099999996	-0.0129450043	0.04690408	0.0327613157	-0.005621284399999999	0.0354001028	-0.072135824	-0.13015350539999998	0.048173937699999995	0.0074420701	0.0351485506	-0.08630934330000001	0.0099011259	0.0175361523	-0.0263474889	-0.0370745444	-0.0567598307	-0.0584636405	0.022171279300000003	0.0918059922	-0.1100177894	-0.0681557379	0.041122901499999996	0.0148809079	0.10534838789999999	0.031394543399999995	-0.1165164633	-0.0070626986	-0.0990023658	0.021047176	0.0960293686	-0.034611705699999995	0.00929073	-0.027665570000000004	0.0007653837634249002	8.631766393290001e-05	0.135937	-0.047626999999999996	0.002268331129	0.018478867969	0.44895	-0.064687	0.2015561025	0.004184407968999999	0.00138794	0.001672559	1.9263774436e-06	2.797453608481e-06	0.00250128	0.0014481	2.09699361e-06	6.256401638399999e-06	-0.00244609	0.00040212999999999973	1.6170853689999974e-07	5.9833562881000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35361.609375	-50.89453125	2590.2533111572266	1250443417.5900881	22543.03125	51.349609375	2636.782382965088	508188257.93847656	24128.029296875	26.166015625	684.6603736877441	582161797.7508582	1.461348	45.433449	0.54179402	0.0051054911	-0.0194103021	0.0423189166	-0.0327977681	0.010001863	0.06940156780000001	0.0720422168	0.011516888999999999	0.1784533979	-0.1562722886	-0.0804117067	0.08599129130000001	0.06189684440000001	-0.0090318126	-0.03799738	0.0047539445	-0.0337280583	0.0492680408	0.012378044599999999	0.1551511471	-0.07865270690000001	0.0352011398	-0.0852242567	0.10349796650000001	-0.0326008108	-0.0569689358	0.0729148895	0.008360278399999999	-0.0041125078999999995	0.005879410600000001	0.0284264732	-0.0331081653	0.0386356947	-0.031187769900000002	0.0181569225	0.0845677425	-0.0323172819	0.0061171198	-0.1799024588	-0.1742869427	-0.0212044031	0.0986075882	0.0437013437	-0.032595595899999996	-0.0086348535	0.0242534212	-0.0077460056000000005	-0.0287444035	-0.0368947127	-0.16164825859999998	0.07024198129999999	-0.1125940162	-0.05452517849999999	0.10966764400000001	0.08440966960000001	0.044760145700000004	-0.0286036634	0.09314527289999999	0.036961344199999996	-0.0086286366	-0.0985109326	0.0256289373	0.0940880769	-0.0418659738	-0.00223629	-0.01152702	0.0001328721900804	5.000992964100002e-06	0.08476	-0.051177	0.0026190853289999997	0.007184257600000001	0.377724	-0.07122600000000001	0.142675420176	0.005073143076000003	0.00613624	0.0047483	3.76534413376e-05	2.2546352890000005e-05	0.00187629	-0.0006249899999999997	3.9061250009999964e-07	3.5204641641000007e-06	-0.00523008	-0.00278399	7.750600320099997e-06	2.73537368064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35683.9921875	322.3828125	103930.67779541016	1273347298.437561	22622.390625	79.359375	6297.910400390625	511772557.5900879	24338.748046875	210.71875	44402.3916015625	592374656.4892616	1.871982	58.200089	0.5503286000000001	0.0033859276	-0.0132567691	0.028041914700000004	0.0020150935999999997	-0.0803059017	0.0719208132	0.1186116289	-0.0549047423	0.1729953598	0.0146547643	-0.1377011687	0.2448555826	0.095781145	-0.0757921919	0.1634726199	-0.0223162479	0.0309382246	-0.0437761379	0.0806435425	0.0093847275	0.0358144409	-0.052225966500000005	-0.0103655777	-0.1367613392	-0.2106201194	-0.1009596909	-0.1670332622	-0.0221491235	-0.0189220914	-0.0100282112	0.0794780405	-0.0080000768	-0.0328626223	0.0022164611	-0.0878978356	0.1103337012	-0.0726942212	-0.0610788467	-0.1904974935	-0.005676758299999999	-0.07032557240000001	0.2707765051	0.021767789300000003	-0.0266227634	-0.14392123980000002	-0.0777334361	-0.0372037774	-0.021187076200000002	-0.0707216665	0.052831464	-0.0019924226	0.106937622	0.1049020472	0.25693407170000004	-0.0070928239	-0.119011431	-0.0291081435	-0.0322309512	-0.0453474608	-0.0101924456	-0.0979222811	0.030153796	0.0917754626	-0.0488621241	0.00657731	0.008813600000000001	7.767954496000002e-05	4.32610068361e-05	-0.22241100000000005	-0.307171	0.09435402324100002	0.04946665292100001	0.40278	0.025056000000000026	0.16223172840000002	0.0006278031360000012	0.00519158	-0.00094466	2.6952502896400005e-05	8.923825155999998e-07	0.00286569	0.0009894	9.789123600000002e-07	8.212179176100001e-06	-0.00297838	0.0022517	5.070152889999999e-06	8.8707474244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35521.4765625	-162.515625	26411.328369140625	1261775297.1802368	22627.916015625	5.525390625	30.52994155883789	512022583.21017843	24144.986328125	-193.76171875	37543.6036529541	582980364.7853433	1.7516740000000002	54.459713	0.22307732	0.0336112022	-0.0194056185	-0.036636133599999995	0.0452216686	-0.040062199900000005	0.042716515999999996	0.1451155801	-0.034135219	0.1273579641	0.0571949493	-0.0693170001	0.047547031100000005	0.010295552	-0.0157208425	0.0492564255	-0.0063516151	0.0023467903	-0.040868146	0.02031906	0.0183415557	0.0180825905	0.0159585008	-0.045936053899999996	0.022156949	-0.0199924871	0.0018645431	-0.1036539744	-0.0642572701	-0.033810851	-0.033885981	0.0758948519	-0.0200865062	-0.011896771799999999	0.0445227107	-0.0371944299	0.0996195388	-0.1166939467	-0.0426956619	-0.1256324404	0.033750522799999995	-0.0701662378	0.048951336399999996	0.015496238	-0.0027840845	-0.0283251441	-0.016369523799999997	0.005646124399999999	-0.0344346901	-0.0349781088	0.0334095771	0.009304390400000001	-0.0173617618	0.0250326449	-0.0015629883999999999	0.061543000300000004	-0.0618407858	-0.0708347817	-0.0932788908	-0.1176557639	-0.0117537397	-0.097236992	0.034611705699999995	0.08910065240000001	-0.0555570233	0.00336689	-0.0032104200000000003	1.0306796576400003e-05	1.13359482721e-05	-0.08185059999999998	0.14056040000000006	0.01975722604816001	0.006699520720359997	0.383252	-0.019528000000000045	0.146882095504	0.00038134278400000176	0.00494898	-0.00024259999999999996	2.4492403040400007e-05	5.8854759999999976e-08	0.0021841	-0.0006815900000000006	4.6456492810000077e-07	4.770292809999998e-06	-0.002707	0.0002713799999999999	7.364710439999992e-08	7.327849000000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35635.05859375	113.58203125	12900.877822875977	1269857400.9799955	22497.87890625	-130.037109375	16909.649814605713	506154555.2802887	23929.4453125	-215.541015625	46457.929416656494	572618352.9639282	1.121437	34.865578	0.6259599100000001	0.0039921251000000005	-0.0039186027	-0.036379447599999996	0.019687666200000002	0.0737531211	0.019606986200000003	0.0339169564	-0.049730167199999994	0.0359048552	-0.0266993946	-0.0847802924	-0.10248407080000001	-0.0217255672	0.0953049774	-0.0265497948	0.0215272267	0.0271292025	-0.0383670123	0.0807353896	0.0010268552	0.024636615299999998	-0.0183851397	0.030040489	0.07073144	-0.046388741	0.0217532067	0.0172049822	-0.165445593	-0.0198317197	-0.0395596259	0.08463257810000001	-0.0044568533	-0.1088645557	0.0152748311	0.0832807723	0.0156071318	-0.0288184831	-0.0509878953	-0.014471034399999999	-0.07623326799999999	-0.0880510188	-0.0935104027	0.0669842729	0.0396964592	0.0033888746000000003	0.014161449	-0.02329664	0.0086050794	-0.0328667512	0.049270805599999995	0.0240035541	-0.007039375	-0.0242290934	0.0255417053	0.0391767792	-0.0008466064999999999	-0.06664683	0.0760953182	-0.0790273988	-0.013312133899999998	-0.0964557418	0.0389927688	0.08607420269999999	-0.06190939490000001	0.0126007	0.009233810000000002	8.526324711610003e-05	0.00015877764049000004	0.348813	0.4306635999999999	0.18547113636496	0.121670508969	0.45248	0.06922800000000001	0.2047381504	0.004792515984000002	0.00299302	-0.0019559600000000005	8.9581687204e-06	3.825779521600001e-06	0.00218065	-3.4499999999994604e-06	1.1902499999996275e-11	4.7552344225000005e-06	-0.00308428	-0.0003772799999999998	1.4234019839999984e-07	9.5127831184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35168.8671875	-466.19140625	217334.42726135254	1236849219.2520142	22458.572265625	-39.306640625	1545.0119972229004	504387468.2103005	23752.705078125	-176.740234375	31237.11044692993	564190998.5283853	0.8783219999999999	27.307112	0.2218018	0.0562350857	-0.047460572400000005	0.075525365	0.0085277715	0.1026325024	0.0006583119000000001	-0.0166333566	-0.0107861599	0.021861172999999998	-0.0010543898	-0.023883772299999998	-0.025496991299999997	-0.0189814229	0.10447028929999999	-0.060869542199999994	0.0754850371	0.023185495	-0.030195806800000002	0.0381903671	-0.0006881785000000001	0.0417941582	-0.06927655370000001	-0.0206781994	0.037304291499999996	-0.021139479300000003	0.032137758100000004	0.035843195	-0.1165268437	-0.026980410299999997	-0.0835030396	-0.029156275699999998	0.0466716237	-0.0707462648	0.005531105	0.1055987043	-0.012054545	0.0081569873	-0.0014110045000000002	-0.014646545700000001	-0.0353525658	-0.0365554428	-0.030848941499999998	0.0529397176	0.0668854267	0.0341672215	0.09182375960000001	0.0052299448	-0.0012218065	-0.0356805531	0.06416293070000001	0.0793457734	0.0139924351	0.0013596604	-0.0442069178	0.0460461135	-0.0352659827	0.018457958	0.0953011693	-0.1318534592	-0.0148672434	-0.0955793015	0.043287258200000005	0.0827080574	-0.06788007459999999	0.0199595	0.0073588	5.415193744000001e-05	0.0003983816402500001	0.278947	-0.06986599999999997	0.004881257955999998	0.07781142880900001	0.531496	0.07901599999999998	0.28248799801599994	0.006243528255999996	0.00226568	-0.0007273399999999999	5.1333058623999985e-06	5.290234755999999e-07	0.00245043	0.00026977999999999985	7.278124839999992e-08	6.0046071849e-06	-0.00277018	0.00031409999999999983	9.865880999999992e-08	7.6738972324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35257.3515625	88.484375	7829.484619140625	1243080839.2017212	22459.353515625	0.78125	0.6103515625	504422560.33981705	23647.505859375	-105.19921875	11066.875625610352	559204533.369175	0.705175	21.923962	0.08299940000000001	0.0207987335	-0.0539153029	0.0928478594	0.0207523522	0.1189619588	-0.0026563771	-0.0320656021	-0.0311914609	0.014043286799999999	0.029974131299999998	-0.0419483546	-0.0189906908	-0.0328933716	0.1029441708	-0.029382	0.0889335409	0.0063485361	-0.0193369802	0.052358537999999996	-0.0175899812	0.0348527987	-0.0930125222	0.047661394100000004	-0.0441283958	-0.0384585724	0.09591664039999999	0.06445520589999999	-0.0439033273	0.0015116785999999998	-0.09233903859999999	-0.0152623072	0.0887482292	-0.1286992804	0.0173612109	0.1186632541	-0.0302093431	0.011218981999999999	-0.0239335744	-0.0061649892	-0.011823956299999999	-0.061019468	-0.0211982466	0.0339201852	0.0761651446	-0.0013491342000000002	0.0779262324	-0.030339312400000002	0.0320120897	-0.0022146280999999998	0.0614842043	0.0507367966	0.0778374226	0.042881055999999994	-0.0464289982	-0.0243524252	0.057103686699999996	0.0701978774	0.0330638101	-0.05101562	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	0.0221689	0.0022094000000000003	4.881448360000001e-06	0.0004914601272100001	0.247967	-0.03097999999999998	0.0009597603999999989	0.061487633089000016	0.549674	0.018178000000000027	0.302141506276	0.000330439684000001	0.00189539	-0.00037028999999999984	3.5925032521e-06	1.3711468409999993e-07	0.00230063	-0.00014979999999999982	2.2440039999999954e-08	5.292898396900002e-06	-0.00288273	-0.00011254999999999988	1.2667502499999977e-08	8.3101322529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34772.38671875	-484.96484375	235190.8996734619	1209118878.1183016	22418.544921875	-40.80859375	1665.341323852539	502591156.41412735	23540.458984375	-107.046875	11459.033447265625	554153209.1950417	0.823226	25.59416	0.1822525	0.06245636	-0.0780962317	0.1748580667	0.0190337439	0.1547704248	-0.0147045805	-0.0684784225	-0.0254846468	-0.0009728400999999999	0.10824867349999999	0.0364653902	0.032850991600000004	0.0798581489	0.0209335119	0.024325898	0.0081518891	0.0010852877000000001	-0.0072277754000000015	0.009011897	0.0621910605	0.0393983568	-0.0864708001	-0.0470659325	-0.080875036	0.034902063399999995	0.0542394361	-0.0240455119	0.001214407	0.0006900708	-0.1192999215	-0.1281351883	0.1123469675	-0.0259061763	0.0136092514	0.1542404435	-0.061404470499999995	0.0352500294	-0.0218118089	0.0023582174	0.1214730363	0.0169709617	0.048927905599999995	0.0695494377	0.0193419123	-0.0194481198	0.0049526253	-0.0071480996	0.015369022	-0.0994034417	-0.0013633902	0.0510838479	0.0334316723	0.09457365640000001	-0.0767277215	-0.0489686737	-0.0135552454	-0.0290891352	-0.043609042300000005	-0.012066967	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	0.0202375	-0.0019314000000000035	3.7303059600000124e-06	0.00040955640625	0.203687	-0.044280000000000035	0.001960718400000004	0.04148839396899999	0.596195	0.046521000000000035	0.355448478025	0.0021642034410000034	0.000920268	-0.0009751219999999999	8.468931918240002e-07	9.50862914884e-07	0.00198398	-0.00031664999999999986	1.0026722249999997e-07	3.936176640400002e-06	-0.00338136	-0.0004986299999999999	2.4863187689999993e-07	1.14335954496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34869.28515625	96.8984375	9389.307189941406	1215867047.3078766	22474.83203125	56.287109375	3168.238681793213	505118074.832901	23738.884765625	198.42578125	39372.79066467285	563534649.9156227	0.932788	29.000465	0.11248115000000004	0.036585024	-0.0783436958	0.14685134589999999	0.020948698	0.1244772457	0.0180296767	-0.022162600499999997	-0.0101477162	-0.0187579802	0.0357860114	-0.0229364403	-0.024340842	0.0319033171	0.0489512499	0.0255999864	0.029478271	-0.074866895	0.0761326022	-0.06349138530000001	0.0416613985	-0.0163592458	-0.0574203467	0.07029172410000001	-0.030316440400000002	0.0034016791	0.0470557513	-0.0023885511	0.0430098666	0.021347315899999997	-0.1030812636	-0.10968027539999999	0.09494750910000001	0.03641599	0.016839288799999998	0.1208286379	-0.005454262	0.014910482099999999	-0.0070901803	0.0171561983	0.023293113100000002	-0.024599919300000002	-0.0075694920999999984	0.055524547800000004	0.027476033100000002	-0.023828157000000003	0.0402682212	-0.0275012323	0.07153713839999999	0.0083435423	-0.08959255349999999	0.022128815899999998	0.0777765279	-0.0134023267	-0.0546737389	-0.043474836600000004	-0.0125922051	0.0545483643	0.0437359414	0.0725263998	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	0.0186173	-0.0016201999999999987	2.625048039999996e-06	0.00034660385929	0.258083	0.054396000000000035	0.002958924816000003	0.066606834889	0.564954	-0.031241000000000074	0.319173022116	0.0009760000810000046	0.0006602989999999999	-0.0002599690000000001	4.359947694009999e-07	6.758388096100005e-08	0.00179845	-0.00018553000000000018	3.4421380900000064e-08	3.2344224025e-06	-0.00332238	5.897999999999971e-05	3.4786403999999657e-09	1.1038208864400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
