csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35063.70703125	-35.25	1242.5625	1229463550.7733307	20308.123046875	-39.310546875	412419861.68701553	1545.3190956115725	21296.47265625	-31.169921875	971.5640296936036	453539747.59840393	1.2333889999999998	23.390736	0.13044373	-0.0741601406	-0.0272497708	-0.10227372550000001	0.06250590639999999	-0.016745054	-0.035619116	0.0273069263	0.1568934736	0.02536356	0.029934328599999997	0.0341572674	0.026591585	0.0495284481	0.0342124654	0.0043291514	0.059750559	0.037769175499999995	-0.0077899493000000005	0.0803362639	-0.1009217702	-0.1459619466	-0.0036570469	-0.171553912	0.0692717015	0.0412913098	0.028649405899999997	-0.2371062406	0.1111341663	0.1230408618	-0.006567931999999999	0.037123987000000004	0.1047473709	-0.024771918900000002	-0.0099374087	-0.0741323537	0.052118787	0.0127624193	-0.029956583399999997	-0.1140815001	-0.14971716029999999	0.080055152	-0.0226132054	-0.0046660499	-0.0580454346	-0.0189208068	-0.008778451	-0.025630745	-0.0791636381	-0.0698607391	0.0134347931	-0.1065506673	0.0032815027	9.86125e-05	-0.0188582799	0.0548359296	0.0205998153	0.0365301799	-0.0923589783	0.0478150566	-0.0063362086	-0.00045667559999999996	-0.127063855	-0.1446566241	-0.017282826299999998	0.0354590751	-0.0214492648	0.0185380751	0.0124851605	-0.0920312672	-0.0349419688	0.1782890579	0.0965041373	0.1161726257	-0.1832219473	-0.09720141019999999	-0.0816514996	0.1462418681	0.0056303026	-0.0598858949	0.0735957258	0.0819085003	-0.0206918489	-0.07084632099999999	-0.00029285790000000003	-0.0483428682	0.0188267934	0.0007318600999999999	-0.050615845	0.0723388135	-0.0903371213	0.026030299500000003	-0.0189496695	-0.09179209210000001	0.0117746344	-0.0800287252	0.0119310454	-0.1441765453	-0.0378558534	-0.08135604980000001	0.10283665759999999	-0.0626769895	0.0108027259	0.042079386600000004	-0.1024636685	0.05079681900000002	0.0169396104	0.0251651	0.01739733	0.00030266709112889995	0.00063328225801	0.0918222	0.018290199999999996	0.0003345314160399997	0.00843131641284	0.0909931	0.036831199999999994	0.00827974424761	0.0013565372934399998	0.00214372	0.00046339	2.1473029209999996e-07	4.5955354384e-06	-0.002687	-0.0006951100000000001	7.219969e-06	4.831779121000001e-07	-0.00266039	0.0	0.0	7.0776749521e-06	0.0
35081.31640625	17.609375	310.090087890625	1230698760.7954257	20338.244140625	30.12109375	413644174.7236672	907.2802886962892	21322.703125	26.23046875	688.0374908447266	454657668.5568848	1.190825	22.583532	0.0574947	-0.021317963500000002	0.1020188512	0.0879940441	0.0584847617	0.0232747928	0.0038049683000000003	-0.06285026980000001	-0.142153315	0.1088814201	0.014658046999999999	0.07121677950000001	0.0488442546	-0.0310121571	0.0426700139	0.0248984926	-0.0210436769	-0.028838233799999998	-0.1263411708	-0.0211050596	-0.08027487650000001	-0.0629820046	-0.1247199897	-0.2271713193	-0.08980908060000001	-0.015649304	-0.0817724794	0.072627553	0.0336004275	0.031762016000000004	-0.1666911771	-0.05446060230000002	-0.0218839833	0.0382516463	-0.0828483968	0.0691009875	0.1597378538	-0.1187485281	-0.10405751099999999	-0.18360678649999998	0.1336715269	-0.0624049319	0.0234186984	0.0035472485	0.1140107544	0.1196807184	-0.0586792393	-0.0944823941	-0.0736973104	-0.0236386569	-0.0560905252	0.1036875908	0.052512532599999995	-0.0324864953	-0.0183115783	-0.0782764494	0.0037125425	-0.0729282186	0.08753365810000001	0.0769347311	0.039648684100000005	-0.0616169059	0.0170877683	0.1124641316	-0.13260618119999998	-0.0122022758	0.0125128802	-0.036518774500000004	-0.0171145345	0.011667385700000001	-0.0087221397	0.0649319429	0.210791665	-0.00997757	0.0654602263	-0.0935009708	-0.12006892039999999	0.20084483399999997	-0.0876346591	0.0605626029	0.0906825116	-0.0689643962	-0.0637152711	-0.0025536338	-0.1109870452	-0.0386329977	0.0042888104	-0.1403846004	-0.009452020799999999	-0.0205364811	-0.0028429126	-0.15495369609999998	0.0850697268	0.013734846799999999	-0.0701430686	0.1235807493	0.0795947644	-0.0176822568	0.0049860104	-0.025835236400000003	-0.16550768289999998	0.2030874635	0.06850928860000001	-0.0660582277	-0.10396461130000001	0.0558879609	0.0084904876	0.016111	-0.0090541	8.197672680999998e-05	0.000259564321	0.0914511	-0.0003710999999999853	1.377152099999891e-07	0.008363303691210001	0.0607636	-0.030229500000000013	0.003692215084959999	0.0009138226702500008	0.002024	-0.00011972000000000024	1.4332878400000059e-08	4.096575999999998e-06	-0.00244992	0.0002370800000000002	6.0021080064e-06	5.6206926400000084e-08	-0.00266039	0.0	0.0	7.0776749521e-06	0.0
35141.74609375	60.4296875	3651.7471313476562	1234942318.5175936	20306.13671875	-32.107421875	412339188.440567	1030.8865394592283	21313.837890625	-8.865234375	78.59238052368164	454279685.627842	1.228407	23.296249	0.16230445999999998	0.0237660006	-0.1107153081	-0.10552995779999999	-0.0186377122	-0.1592909826	0.0211364296	0.0709452632	0.0400248292	-0.0299972321	-0.09102497050000001	-0.0071979133999999995	0.0916235726	0.053940040599999996	-0.006068455699999999	-0.0241665857	-0.016458523500000002	-0.0802112849	-0.0792071746	0.0246361963	-0.0354080253	0.000430107	-0.2412919814	0.023677913999999998	-0.050265437	0.0489055512	-0.0204907148	-0.1613870261	0.1510540151	-0.0850728028	-0.0241735935	-0.0236170744	0.0089625336	-0.1100306097	-0.0076183915	-0.0142064406	0.1200452723	-0.027060114700000002	-0.00021328919999999998	0.11453006449999999	-0.0654382051	0.1353884217	0.0927281792	-0.11350507900000001	-0.0199564253	0.1873631359	0.0221489088	-0.02303319	-0.0478438776	0.04906335269999999	0.0827007662	-0.1501636455	0.018057146200000002	0.037200890800000004	0.054963566500000005	0.012399379299999999	-0.0101856489	0.0744204795	-0.0291411191	0.037562353300000004	-0.14942071070000001	0.046252798	0.0062817981	-0.0161920113	0.0046613275	0.0157984132	-0.049029378600000006	0.054497381100000006	0.0304671509	0.0320190259	0.061669512300000014	0.1298046613	0.1073344783	-0.041775034100000004	0.0239637555	-0.019949028	-0.1049628842	-0.0026724581	-0.0667405158	0.056277574000000004	0.0669203362	0.17152862359999999	0.067265363	-0.1098421193	0.0020210072	0.1719912214	0.014558966100000001	0.0603214924	-0.0602472723	0.1639504092	-0.1345950208	-0.044034609100000004	0.058919492000000004	-0.05861353160000001	-0.10652365890000001	0.06093675	-0.1376806103	-0.09834972970000001	0.17307266940000002	0.18306076289999998	0.054519394699999994	0.0149418396	0.0996748926	-0.0266218535	-0.10540925529999999	0.0608580619	0.0	0.00925684	-0.00685416	4.69795093056e-05	8.568908678560001e-05	0.167312	0.07586089999999998	0.005754876148809997	0.027993305343999998	0.109208	0.048444400000000006	0.011926387264	0.0023468598913600003	0.00164092	-0.00038307999999999984	1.467502863999999e-07	2.6926184464e-06	-0.00244991	9.999999999940612e-09	6.0020590081e-06	9.999999999881223e-17	-0.0029002	-0.00023981	5.750883610000001e-08	8.411160039999998e-06	0.0
35056.375	-85.37109375	7288.223648071289	1228949428.140625	20331.02734375	24.890625	413350672.8523102	619.543212890625	21317.1015625	3.263671875	10.651554107666016	454418819.02594	1.326302	25.152786	0.16746225999999995	-0.047579311500000006	0.0929074484	-0.0112140347	0.06373978549999999	-0.0597116571	-0.0594091918	-0.044591963600000006	-0.0174373037	0.0539704057	0.025211217999999997	0.0375936737	0.0244829038	-0.02228603	-0.08965697630000001	-0.09849888960000001	0.0831425226	0.0105683649	-0.0261382146	0.0431591805	0.1765210978	0.0320012212	-0.0406088399	-0.0414405971	0.0226694973	0.0195040044	-0.0995767558	-0.052988828099999996	0.022986125299999997	-0.0838223825	-0.1632387023	-0.19659142670000002	0.08366637360000001	-0.0326220415	0.043082783099999994	0.0859398042	-0.0589162	0.1260266001	0.0626474753	0.061959321799999995	-0.0376951295	0.11000909369999999	0.0725208657	-0.06385028820000001	-0.11656588789999996	-0.0512617937	-0.1586695846	0.088268212	0.008994378	-0.0664940254	-0.08967955650000001	0.014230965600000001	0.0397207915	0.0507603168	0.0036112051	0.0691056115	-0.0053526560999999995	-0.0576050897	0.0865683108	0.07079446639999999	-0.0329779718	-0.056486240300000004	-0.024802822999999998	0.0602073639	-0.0035767114000000008	0.0764201903	-0.0905744331	-0.030420224500000002	-0.16925480489999994	-0.0354643731	0.0098238258	-0.055479319000000006	-0.0145926089	0.1206762131	0.0768652207	-0.0302069427	-0.022733864	0.09933377300000001	0.0420023705	0.046423310700000005	0.0817413121	0.1050849519	-0.048130606	0.07945712190000001	-0.0271203179	0.1530918157	0.051936042599999996	0.1332478519	0.11803659400000001	0.0569244576	0.0620447711	0.1531542249	0.0399168993	-0.0838295931	-0.0091564368	0.0012672758999999999	-0.0404002006	-0.0844175693	-0.0191190615	0.0506303996	0.0858640608	0.0314576052	0.1398946552	0.032384676099999996	-0.1067968184	0.065696358	-0.0084904876	0.0224812	0.01322436	0.0001748836974096	0.00050540435344	0.093635	-0.07367699999999999	0.005428300329	0.008767513224999999	0.0721061	-0.037101899999999986	0.005199289657210001	0.0013765509836099995	0.00236336	0.0007224400000000003	5.219195536000003e-07	5.5854704896e-06	-0.00258866	-0.00013874999999999998	6.7011605956e-06	1.92515625e-08	-0.00289221	7.98999999999982e-06	6.384009999999711e-11	8.3648786841e-06	0.0
35196.9921875	140.6171875	19773.19342041016	1238828259.046936	20328.828125	-2.19921875	413261252.935791	4.8365631103515625	21315.890625	-1.2109375	1.46636962890625	454367193.1369629	1.3660370000000002	25.906357	0.13712520000000006	0.0175363552	-0.1372440796	0.0414198145	-0.0053822141	-0.1238290843	0.0196824603	0.1208614894	-0.17369576620000002	0.0584586328	-0.0127793729	0.0101603457	0.2097089686	-0.1085510701	0.0487399337	-0.1555138495	0.0556552732	0.05532328809999999	0.0531047674	-0.0663641218	-0.0247078815	0.043720406399999995	0.0651327406	0.0027251615999999996	-0.1421676642	-0.0208986637	0.0317686101	-0.0944686808	0.0118500376	0.0254810767	0.0129667846	-0.047331261	0.0014018335999999999	0.07019260940000001	0.0341756779	-0.17072683660000001	-0.0596336587	-0.0390796027	0.0024163739	-0.0406185475	-0.047186287699999996	-0.06292037519999999	0.0180715822	0.0312231896	-0.0431637289	0.0063885102	0.1270455429	-0.0871922422	0.0098474824	0.0416752364	0.154566118	0.012081280500000001	0.0592994661	0.0355072852	0.0184601667	0.007093650300000001	0.023123625800000002	-0.053384935700000004	0.1606445367	0.0165152168	-0.1309779373	-0.0048793877000000005	0.0757638717	0.255402531	-0.0537485815	-0.0185140382	-0.034927423900000004	-0.0189296909	-0.07086849860000001	-0.0713531285	-0.0630842159	0.0814530317	-0.0335195929	-0.09280802390000001	-0.0873234673	-0.008907151700000001	-0.026138223199999998	-0.050528509400000005	-0.1215777429	-0.0018350369	-0.0275276463	0.059693035	-0.1514205175	-0.057410488600000004	0.0603659105	-0.05416995769999999	-0.0716214599	0.1393981774	0.0336579585	-0.04538109480000002	0.042753422400000005	-0.0372438996	-0.0088234949	0.0519337847	-0.1601378833	0.0070147023	-0.09898912480000001	-0.0439164453	-0.0630280109	0.056484151600000004	0.014885793400000001	-0.0318896786	-0.0554798858	0.0288805764	-0.1081265492	0.0703923703	-0.0169396104	0.0136489	-0.0088323	7.800952328999999e-05	0.00018629247121	0.156827	0.063192	0.003993228864000001	0.024594707929	0.0654907	-0.006615400000000007	0.00428903178649	4.37635171600001e-05	0.00189547	-0.0004678900000000001	2.1892105210000008e-07	3.5928065209e-06	-0.00211866	0.0004699999999999999	4.4887201956e-06	2.2089999999999995e-07	-0.00266039	0.0002318200000000002	5.3740512400000094e-08	7.0776749521e-06	0.0
35029.5625	-167.4296875	28032.700256347656	1227070248.9414062	20324.7890625	-4.0390625	413097050.4351196	16.31402587890625	21309.705078125	-6.185546875	38.260990142822266	454103530.5166664	1.313717	24.914129	0.09332758000000002	0.0030651329	0.0640363789	-0.1180455943	-0.032067984	-0.06840570650000001	-9.265799999999999e-05	-0.0583440363	0.1087536089	0.060414121200000004	0.051526715	-0.047392407000000004	-0.0667314938	-0.0872619559	-0.059605198099999986	0.0514450837	0.0049271079999999995	-0.0998039997	0.0751855117	0.10383103169999999	-0.0961251622	0.0106022223	-0.0743761833	-0.0116453102	0.1596950898	0.1636096094	0.141678595	-0.051030705	-0.1883737185	0.02035491	0.0172583378	-0.042380941	-0.1625497538	-0.029782267299999998	-0.0266651091	-0.0141577578	-0.0028207923	0.0352173498	-0.0227151009	0.0390174309	0.19216541059999998	-0.0793097057	-0.0441867897	0.0243202171	-0.0379045008	-0.09254141560000001	-0.1086227992	0.0850473122	0.024515958100000002	-0.0001572827	-0.08974223070000001	-0.1142523843	0.025351434300000003	0.026728538	-0.045889949299999996	0.025191479300000003	-0.0285189274	-0.0491885758	-0.0835615334	0.0027496705	-0.0801128395	-0.017458121899999998	-0.10517988880000001	-0.0578413419	0.020768236699999998	-0.04640051059999999	0.0782922946	-0.0481634099	-0.011001875500000001	-0.0030884116	0.015705276299999998	-0.09238267630000001	0.0474361088	-0.0429102043	-0.0772064834	-0.1236946859	0.0088442626	0.0294450539	0.1908845473	-0.0953116643	0.10840401039999999	-0.012556558899999999	0.1333650494	-0.0011130617	0.0416775125	-0.0221997991	-0.14258836449999998	0.022349230600000002	-0.0317472412	0.09954241550000001	0.085276575	-0.0037519134999999997	-0.0419218138	0.19724595550000001	0.1656821785	0.2414120468	-0.0018284075	-0.0568042717	-0.0065487657	0.014178049299999999	-0.019622942	-0.0601845481	-0.0989818989	-0.1041207157	-0.1093977275	0.0749359284	-0.025306205099999996	0.00586212	-0.00778678	6.06339427684e-05	3.43644508944e-05	0.162975	0.0061480000000000146	3.779790400000018e-05	0.026560850625000004	0.104016	0.03852530000000001	0.010819328256000002	0.001484198740090001	0.0021299	0.0002344300000000001	5.4957424900000045e-08	4.53647401e-06	-0.00244991	-0.00033124999999999995	6.0020590081e-06	1.0972656249999995e-07	-0.00291206	-0.0002516700000000003	6.333778890000013e-08	8.4800934436e-06	0.0
35114.19140625	84.62890625	7162.051773071289	1233006438.1147616	20307.08984375	-17.69921875	412377897.9221344	313.2623443603516	21319.638671875	9.93359375	98.67628479003906	454526993.099308	1.25927	23.881565	0.06005837999999995	-0.0309575458	0.014852476299999999	0.20774259239999998	0.0670018044	0.0216834544	-0.04782069480000002	0.067188932	-0.21014626890000002	-0.080302292	-0.038524294900000006	0.027742316800000003	-0.06154569610000001	-0.0765448704	-0.0101561486	0.0831061792	0.0622158217	-0.0395646088	-0.0721828941	-0.0070135808	-0.1333319725	-0.0125349102	0.0833673984	0.023588503599999998	0.0180140874	0.059796028499999994	0.0353236184	-0.11274243939999999	0.0313379964	-0.026020755899999998	0.0190839981	-0.005005328	-0.0282002329	0.030140551600000006	-0.12208051019999999	0.0655199716	-0.0992012962	0.0396415642	0.1150161801	-0.0366789902	-0.0838631877	-0.009899854100000001	0.0322599242	-0.0388458967	0.0133703613	0.005619511	-0.0837940064	0.10663969039999999	0.0301723475	-0.036346241099999996	0.049739383399999997	0.1912493617	-0.0694055651	-0.0013087454	0.0148138437	-0.0683219161	0.0181991669	-0.044756254599999996	-0.0455129964	0.05939274200000001	-0.0115909597	-0.0944195076	0.0767650943	0.0585870768	0.0980343752	0.11946317869999999	0.0713796334	0.0390758415	-0.0947121972	-0.0602772781	-0.0014401784	0.1018883275	0.0067060167	0.047147950999999994	0.008461736	0.0083759442	0.0244591627	-0.047889012800000005	0.1671356399	-0.0059739025	-0.1022269175	-0.061014100700000004	-0.023159756200000003	0.0155054216	0.012308361299999999	-0.034906862000000004	0.0768751911	0.0520554672	-0.0629026116	0.0342833433	-0.0202397353	0.1191337327	-0.0412150873	0.10161440529999999	-0.15491910539999998	-0.023271571	0.0540148212	-0.0611100597	0.0875297624	-0.09786960439999999	-0.0009043222999999999	0.1121268982	-0.019933599099999998	0.062199640300000004	-0.110609665	0.07931719200000001	-0.0335495105	0.0106131	0.00475098	2.25718109604e-05	0.00011263789161	0.16298800000000002	1.3000000000013001e-05	1.6900000000033802e-10	0.02656508814400001	0.06505560000000002	-0.038960399999999985	0.004232231091360002	0.0015179127681599993	0.0022191	8.919999999999978e-05	7.956639999999961e-09	4.924404809999998e-06	-0.00226178	0.0001881299999999999	5.115648768400002e-06	3.539289689999996e-08	-0.00296141	-4.934999999999966e-05	2.435422499999966e-09	8.7699491881e-06	0.0
35159.17578125	44.984375	2023.593994140625	1236167641.6168365	20308.205078125	1.115234375	412423193.4951821	1.2437477111816406	21347.982421875	28.34375	803.3681640625	455736353.484684	1.133294	21.492477	0.11511247100000002	-0.0077533561	-0.0895067294	-0.09194273230000001	-0.0330784592	0.0684100151	0.0858779474	0.022012650099999996	0.1753913246	-0.0474826865	-0.0665602442	0.1461950863	-0.0957952841	-0.059402734400000004	0.013831606699999999	-0.0177643402	0.1198450697	-0.029955243700000002	-0.18987673559999999	0.154141677	0.00026518669999999996	-0.1510668796	0.04940634519999999	0.0374338537	0.0200984793	0.11360315160000001	0.0399111229	0.0929318291	-0.08317556940000001	0.047363999000000004	-0.0293894144	0.1149459815	-0.1356284965	0.1330379371	0.0021841048	0.0456281426	-0.1654414521	-0.0257333969	-0.0858879305	0.0037829881	0.026788261	0.046350174699999996	-0.0310783694	0.0004532680000000001	-0.0765419032	-0.0984106295	-0.006534540699999999	0.0099826229	0.047953024500000004	0.0116000668	0.049105438700000004	-0.09140825300000001	0.020632792	0.018028444299999998	-0.0641416735	-0.0402483444	0.1051468457	0.12138299570000001	-0.00046902900000000004	-0.0338254036	0.0663136045	0.1257079182	-0.09523202630000001	-0.1421237088	-0.1416508871	0.1988740681	0.0884181109	0.07456766969999999	-0.0069902052	-0.1453584725	0.043755249	-0.06658378570000001	-0.0476124222	0.0671343635	0.09342392470000001	0.11986601039999999	-0.0071858089	0.064355733	0.1345917214	-0.1833001825	-0.01951492	-0.09792778390000001	-0.0617518387	-0.0593489529	0.0871100365	0.0312151736	0.0050788319	-0.0326548887	-0.0794128279	-0.1649211589	-0.0048924894	-0.1187762334	0.0750391517	0.1388554775	-0.0596562412	0.021241182	0.0342809365	-0.0471026833	-0.0179754265	0.061911397699999995	0.16199884720000002	0.0097689305	-0.0393281767	-0.0041056322	-0.1117617054	0.0835266722	-0.041629366099999995	-0.000468371	-0.011081471	0.00012279899952384105	2.1937139364099997e-07	0.0928686	-0.07011940000000001	0.004916730256360002	0.008624576865960002	0.0739777	0.008922099999999973	0.00547270009729	7.960386840999954e-05	0.0022191	0.0	0.0	4.924404809999998e-06	-0.00194843	0.0003133500000000002	3.7963794649e-06	9.818822250000014e-08	-0.00314785	-0.00018644000000000042	3.4759873600000147e-08	9.9089596225e-06	0.0
35045.2421875	-113.93359375	12980.863784790039	1228168999.9805298	20309.099609375	0.89453125	412459526.94351584	0.8001861572265625	21317.330078125	-30.65234375	939.5661773681641	454428561.6597328	1.394598	26.448002	0.203441039	-0.0242860921	0.0856608791	-0.0560634541	0.0199360469	-0.1181698749	-0.1181478428	-0.042216019800000004	0.009664463199999999	0.048729046799999995	-0.0171984095	-0.0052540954	-0.07999143660000001	0.0573831433	-0.1657750248	0.047067169000000006	0.0858215203	0.0554336601	0.1532302456	0.1459366055	-0.14372820890000002	0.0099545955	0.11438365130000001	-0.038743628700000005	-0.0589187345	0.0290662348	-0.029117902799999998	-0.0703728964	0.09672815859999999	-0.0485922666	0.0810788558	0.0517544583	-0.006328735699999999	-0.1377215553	-0.0307543936	0.08341006299999999	0.09421933519999999	0.0622228968	0.014104363799999999	0.0087647711	0.0784729574	0.10535563869999999	-0.10988954	-0.0482235705	-0.036998081099999997	-0.0500200779	-0.023543802000000003	-0.0576744742	-0.0534655913	-0.0269448323	-0.1007312111	-0.0378996881	0.0202360993	0.0020702109	-0.0349800381	0.11787974550000001	0.05803987	-0.0912115706	0.0022185529000000002	0.0488120073	-0.1222570614	-0.1296093092	-0.0290984022	-0.016095068100000002	0.06639072929999999	0.11910684640000001	-0.1396008091	0.0754713224	-0.0032102369	0.0387710618	-0.0441816436	-0.010341151	0.0628507199	0.0361218393	-0.1528360157	-0.1094825925	0.046211863799999996	-0.09301890019999999	-0.023104131	-0.0502337995	-0.0659362123	-0.1138536949	0.047589012800000004	-0.0104829628	-0.0419325292	-0.07880370910000001	0.1342649371	-0.06181715860000001	0.0344528513	-0.0565890562	-0.041578769	0.0010275109	0.031000278399999998	-0.0316617286	0.148517299	-0.031641014	0.025681245699999997	-0.13139187019999998	-0.06088518480000001	0.0288521775	0.0655189449	-8.995e-05	0.0322975443	0.08730203689999999	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00552821	-0.005059839	2.5601970705921e-05	3.056110580410001e-05	0.19017	0.0973014	0.00946756244196	0.0361646289	0.101828	0.02785030000000001	0.010368941583999999	0.0007756392100900005	0.00291271	0.0006936100000000003	4.810948321000004e-07	8.4838795441e-06	-0.0025029	-0.0005544700000000003	6.264508410000001e-06	3.074369809000003e-07	-0.00336436	-0.00021650999999999962	4.687658009999983e-08	1.13189182096e-05	0.0
35113.5234375	68.28125	4662.3291015625	1232959528.1958618	20327.41015625	18.310546875	413203603.6604157	335.27612686157227	21345.51953125	28.189453125	794.6452674865723	455631204.0589752	1.4334460000000002	27.184738	0.16821900000000006	-0.0215475485	0.0085280778	0.18679205769999999	-0.0044989955	0.1807007609	-0.0181295044	0.0035367451	-0.1307688824	-0.0086909977	-0.1460692505	-0.023185270600000002	-0.050048182000000004	0.0125041792	-0.08576214189999999	0.106070015	-0.0536662736	0.1169608951	-0.0332339518	0.0607832318	-0.058846938	-0.0865312584	0.008453618000000001	0.0825278976	-0.1059083441	-0.049819607800000006	-0.0566389337	-0.027528674	-0.0583811084	0.0430463017	-0.145081282	-0.12225030560000001	0.1755586743	-0.12472808070000001	-0.0766728673	-0.0253553081	0.030815918799999998	-0.1072983951	0.0682395031	0.25129944989999997	-0.0944400592	-0.0737242226	0.0832326721	0.162215525	-0.0503243196	-0.06335962440000001	0.1529870799	0.031706433	0.1028366515	-0.0255701995	0.0317444848	0.1575280475	-0.034106796099999996	-0.022075074500000003	0.0129033951	-0.16508952470000002	0.062108679699999995	-0.0893932739	-0.1344744765	-0.0649937256	0.1667064016	-0.1024579519	0.0907205766	0.05893998900000001	0.047118941799999994	0.1215011891	-0.034659163	0.12179555730000001	0.1605104699	0.052613652999999996	0.0044911971	-0.057829637	0.059279951	0.0474204213	0.08825346630000001	-0.0964379506	-0.1654106018	-0.0426417225	0.014275246699999999	-0.055163514299999994	0.0001708021	0.017006200200000002	-0.15259773640000002	-0.1509017232	-0.0047084918	0.053300016799999995	0.045602058099999995	0.19419218010000008	0.0012679223	0.0918566576	-0.0397033107	0.0674374014	-0.043212311399999995	-0.1179664975	0.0885110691	0.055151298499999994	-0.08332769570000001	0.1476518553	-0.0229205856	-0.09005458890000001	-0.1504190521	-0.18426495489999997	0.002031512	-0.0135182678	-0.1138836324	0.09139420710000001	-0.0571422589	-0.00904391	-0.0035156999999999996	1.236014649e-05	8.179230808810001e-05	0.112109	-0.07806100000000002	0.006093519721000003	0.012568427880999995	0.0647962	-0.0370318	0.0041985475344400005	0.0013713542112400005	0.00262179	-0.0002909200000000001	8.463444640000004e-08	6.873782804100002e-06	-0.00229184	0.00021106000000000035	5.2525305856e-06	4.454632360000014e-08	-0.00385459	-0.0004902300000000004	2.4032545290000035e-07	1.48578640681e-05	0.0
