csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
35911.51953125	-98.625	9726.890625	1289637235.0433502	23106.953125	32.431640625	1051.8113136291504	533931282.72094727	23243.646484375	-40.79296875	1664.0662994384766	540267101.8905983	1.254337	21.434158	0.07440729000000001	-0.1162147273	0.069855131	0.04277785059999999	0.048571559900000005	0.0839412718	-0.0111951047	0.0398716786	0.1475849696	0.0050568802	0.18716981300000002	0.14273046890000002	-0.2053038157	0.0774287462	-0.0841886455	-0.0627110177	-0.0319382002	0.0158333406	-0.054790360999999996	-0.0260803965	-0.10572989890000001	0.1176364681	-0.16071754900000002	0.1139715265	-0.18516932170000008	0.0201773905	-0.0118683453	-0.0493776733	-0.0722270968	0.031218303399999998	-0.1138825076	-0.0887406969	-0.0594026262	-0.0572445522	0.2381828543	0.0189053229	0.18675798100000002	0.1421691359	0.0104984873	-0.0332053083	0.0305541245	-0.0575418413	-0.046487630599999996	-0.0059211794	0.0193550973	0.0786834464	-0.10269415720000001	-0.0308781571	0.0046546841	-0.07818988360000001	0.0999052748	0.0336187098	0.20205348199999998	-0.0625873092	-0.099704664	0.038204269900000004	-0.0563444232	0.0597024619	0.1192672499	0.2747616088	0.1190487401	0.032722907200000005	0.0950555535	0.0525200107	0.045190348	0.08513654820000001	-0.0513653528	-0.10328349810000001	-0.1401266546	-0.0949212784	0.0046367608000000005	0.035351310899999995	0.24548178710000002	-0.0078401214	-0.040411874900000005	-0.0010530947	0.017506823799999998	-0.0129515956	-0.0941828083	-0.1059774082	0.1214738982	-0.0926013552	0.06236114280000001	-0.007464458599999999	-0.016124368	-0.1468581658	-0.0022948478	-0.11427793189999999	0.0599935357	-0.0170336331	0.10910334320000001	0.08501082480000001	-0.048813330099999996	0.087792625	-0.0690682349	0.2041719471	-0.0677149096	-0.038208891099999996	0.062080407000000004	-0.0583888207	-0.1216419777	0.0646882	-0.0105986	0.00011233032196	0.00418456321924	-0.0911243	-0.009870500000000004	9.742677025000009e-05	0.008303638050490001	-0.0720522	0.0013216999999999949	0.00519151952484	1.746890889999987e-06	0.000894598	0.0008625197999999999	7.4394040539204e-07	8.00305581604e-07	0.00055539	-0.00010302999999999994	3.084580521e-07	1.0615180899999988e-08	0.00144659	8.678000000000006e-05	7.53076840000001e-09	2.0926226281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35874.17578125	-37.34375	1394.5556640625	1286956487.984024	23105.638671875	-1.314453125	1.7277870178222656	533870538.4352455	23219.419921875	-24.2265625	586.9263305664062	539141461.5083656	1.148985	19.633904	0.11785775	-0.0090707068	0.044924600700000004	0.05011463099999999	-0.017537293	0.0677049507	0.0247298675	0.1145418635	-0.073439194	0.0745954961	0.06945487360000001	-0.0147095151	-0.0725453929	0.0193267428	0.1761806836	-0.1676291704	-0.0123124028	0.0404256373	0.098326549	-0.0121842064	-0.0830246826	-0.025408894300000002	0.056917058099999994	-0.1719364716	0.0581426108	0.0049062834	0.11960035769999999	-0.17319768	-0.0635386411	0.07964918110000001	0.1010131475	-0.092546338	-0.028749082000000002	0.12349105869999999	-0.0041414476	0.0609166168	-0.15671964619999998	-0.0952874724	-0.1392517316	0.0765102913	-0.026498259700000002	0.1074956649	-0.0911755706	0.045586096	0.09505080140000001	0.016507186299999997	-0.0318428776	-0.0113069958	-0.031815357200000005	0.10881115779999999	0.0735864426	-0.1054080184	0.0482594961	0.014053583100000001	-0.1074616176	-0.0795922409	-0.11323056890000001	-0.0497949833	0.0728266811	0.0265848744	0.0460230226	-0.0939503345	0.0036528612	0.0797623904	-0.011491889299999999	-0.077965295	-0.1295981089	-0.11169177400000001	0.0693473988	-0.0755253404	0.0757409126	-0.0659520274	-0.1055157941	0.06010184	0.0360220486	0.0764675519	-0.0607081079	0.0358491354	0.3187278857	-0.1044199599	0.0838604568	-0.0929929167	0.0217256534	0.0184572042	-0.0003678533	0.054650391900000005	-0.1276262517	0.11904521	0.040855639	-0.0095450007	-0.0254858095	-0.10313568990000001	-0.009058804200000001	0.09831997869999999	0.051795664500000005	-0.1613825636	0.1166764119	0.0558633796	0.0596274776	-0.0632943475	-0.1216419777	0.094204	0.029515799999999995	0.0008711824496399997	0.008874393615999999	-0.0670077	0.0241166	0.0005816103955600001	0.0044900318592900005	-0.0867605	-0.01470830000000001	0.0075273843602500015	0.00021633408889000025	0.000354784	-0.000539814	2.91399154596e-07	1.2587168665600002e-07	0.000894837	0.000339447	8.007332565689998e-07	1.1522426580899999e-07	0.00155767	0.00011107999999999995	1.2338766399999987e-08	2.4263358289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36007.36328125	133.1875	17738.91015625	1296530210.4679108	23110.498046875	4.859375	23.613525390625	534095119.9746132	23230.728515625	11.30859375	127.88429260253906	539666747.3666725	1.052531	17.985700999999995	0.09185675	-0.11631781349999999	-0.0570003297	0.0530658225	0.009205719499999999	0.1448030266	0.07790439980000001	0.0757770366	-0.0664202336	0.0279924195	0.0642220995	0.0793851017	-0.0194785282	-0.0645223247	0.13359390210000002	-0.08240969570000001	-0.029509244599999998	-0.0991006166	-0.139797654	0.0107619533	-0.1595780895	0.1789342412	0.11882704050000001	-0.0409777473	-0.050629216799999995	-0.1125039007	-0.1253009654	-0.0512683763	0.046677643600000006	-0.0284414619	-0.0689301706	-0.1123451251	0.0258040409	0.0837206518	-0.015249976399999999	-0.1870445648	-0.0475850549	0.1641275878	0.053811845700000006	-0.043053967	-0.0473888579	0.07837896	-0.0719852671	-0.042478718799999995	-0.0724306338	-0.0408226666	-0.1159325568	0.0253429314	0.06796939269999999	0.07897823080000001	0.0330013646	-0.0484984925	0.0037528617	-0.01562643	-0.1673523942	-0.0446656201	-0.0536983862	-0.012295938999999999	0.0722581485	-0.021101154	0.0684572706	-0.1696832847	0.1319761165	-0.0438061746	0.1394854237	-0.0070372685999999995	-0.1890465017	8.7287e-06	-0.0320503404	0.0583280296	-0.011047317	-0.0248754281	-0.024514757400000003	-0.1592098848	0.0038771173	0.0252387264	-0.1450996517	-0.1091919436	0.062813858	0.0269211042	-0.0530227016	-0.0860312548	-0.0718364516	-0.0822410879	0.045005230199999996	-0.0329354728	0.0710258099	-0.1408061052	0.1288401291	0.2844363851	-0.045111784800000006	-0.0635550158	-0.0203189528	0.0469494616	-0.0181000692	-0.030072779900000002	0.0685574166	-0.0971917924	0.0571422589	-0.0680627927	-0.12104935019999999	0.0857886	-0.008415399999999991	7.081895715999983e-05	0.007359683889960001	-0.131375	-0.06436729999999999	0.0041431493092899995	0.017259390625	-0.0713798	0.015380700000000013	0.00509507584804	0.00023656593249000033	0.000417845	6.3061e-05	3.976689721e-09	1.7459444402500002e-07	0.000903483	8.646000000000066e-06	8.162815312890002e-07	7.475331600000114e-11	0.00155551	-2.1599999999999658e-06	4.665599999999851e-12	2.4196113601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35985.90625	-21.45703125	460.40419006347656	1294985448.633789	23087.212890625	-23.28515625	542.1985015869142	533019399.0570412	23193.77734375	-36.951171875	1365.389102935791	537951307.4714508	1.043721	17.835151999999994	0.06693539999999998	-0.103599703	0.0104981568	0.0150877458	-0.0064064446	0.0867253889	0.0244549316	0.0004029043	0.01440411	-0.0274575994	-0.0704225491	-0.052649876500000005	0.049464628600000005	0.1450327366	0.0904071053	-0.0790139959	-0.06846479230000001	-0.045934923600000004	-0.10409765	0.0206891847	0.0043425113	0.1780604342	0.0107650772	0.0310512291	-0.0005114165000000001	-0.1357680889	-0.08888138539999997	-0.0468852895	0.0853038417	-0.0824331977	0.056017564000000006	-0.1950818895	0.1446704875	0.1182394426	0.0631578965	0.0048168804	0.12004799470000001	-0.0457405275	-0.0522222336	0.062325229	-0.1341707813	-0.029082356	0.099628535	0.1091005754	0.032893722	0.055686121	-0.0946738145	0.0018072589	0.021775109900000002	-0.045972549800000005	-0.019482153500000002	-0.14026564019999999	0.031056368900000002	0.0181183516	-0.0827505199	-0.0079106682	-0.010472951999999999	-0.059290680899999997	-0.0188147059	-0.0597230944	0.0461233337	0.01445556	-0.1263200453	-0.0429821968	0.18441237030000002	-0.0312600417	-0.1297141513	0.0696053286	-0.0576540779	0.0081411939	-0.0518515545	-0.022073594900000004	0.0275762333	-0.11229901869999999	-0.0550836772	0.0812697267	-0.118017865	-0.1636305628	0.0618883939	0.110963337	0.0433785254	-0.004537482	-0.0964382974	-0.08202664650000001	0.13434841720000001	-0.138832168	0.048867447599999995	0.046078543	-0.0202941635	-0.106656429	0.08499739419999999	-0.011186545800000001	0.048906526799999996	0.0648754159	-0.006797787	0.051566025	0.1289116329	-0.0172010944	0.0546260966	-0.0726838291	-0.1198669825	0.0941147	0.008326099999999989	6.932394120999982e-05	0.008857576756089999	-0.104798	0.02657699999999999	0.0007063369289999994	0.010982620804	-0.07621899999999998	-0.004839199999999988	0.005809335960999997	2.3417856639999885e-05	0.000101112	-0.00031673300000000003	1.0031979328900002e-07	1.0223636544e-08	0.0008845239999999998	-1.895900000000014e-05	7.823827065759998e-07	3.594436810000054e-10	0.0017636799999999997	0.00020816999999999968	4.333474889999988e-08	3.110567142399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36061.796875	75.890625	5759.386962890625	1300453193.8537598	23079.91796875	-7.294921875	53.21588516235352	532682613.4442291	23189.578125	-4.19921875	17.633438110351562	537756533.6154785	0.991765	16.947329	0.08711130000000003	-0.0770030231	0.056482095499999996	-0.123096271	-0.0527087733	0.0970097511	-0.0789698119	-0.0748653985	0.0322801057	0.0362184917	-0.0272036712	-0.0099094632	0.0870164382	0.05166145900000002	0.030598959300000002	-0.026797301200000002	-0.10745905609999999	0.04703827	-0.087543865	-0.0184251845	-0.17528814410000002	-0.0397868469	0.1034088599	-0.0460731609	-0.0626730947	-0.009480597299999999	0.161451386	0.08598236390000001	0.0589287326	-0.0008803008	0.0020610933	-0.08994581	-0.014753961999999999	0.033328380899999996	0.0634165826	-0.0513045834	0.0407801552	-0.042616013	-0.030322762000000007	0.0098513898	0.12188054599999999	0.0077926892	0.07184557309999999	-0.10385983480000001	0.013737063999999998	-0.1529536568	-0.0879627902	0.0551018997	-0.1022662268	-0.054825932800000005	-0.081692371	0.0103768657	-0.018190471	0.0559261914	-0.0843837742	0.0657862426	-0.0111077684	0.0728573896	-0.0252616403	-0.0640544263	0.042010844000000006	0.024009745699999998	-0.0383992547	-0.0435601042	0.044473934699999995	0.0095239857	-0.0337491148	-0.140186385	0.004662074	0.1594517354	0.0547566038	0.119075523	0.0116145646	-0.0776837732	0.10142751470000001	0.1354694348	-0.0263564063	-0.020332765	-0.0317289419	0.0280181451	0.0740443589	-0.0213273955	-0.0062511127	0.045498959500000005	-0.06050128480000001	-0.0113761396	-0.0291099646	-0.0684483644	-0.047556420700000004	-0.0691057631	-0.049285471799999994	-0.102338153	0.2394007336	-0.07706579690000001	0.0191276746	-0.17973286230000002	-0.0019688099	-0.24410952940000002	0.0520803533	-0.0771474486	-0.1181006348	0.0940544	-6.029999999999924e-05	3.636089999999909e-09	0.008846230159360001	-0.142248	-0.03745000000000001	0.0014025025000000007	0.020234493504000004	-0.0965711	-0.020352100000000026	0.00932597735521	0.00041420797441000097	0.000354784	0.00025367200000000003	6.434948358400003e-08	1.2587168665600002e-07	0.0010207800000000002	0.0001362560000000003	1.0419918084000004e-06	1.8565697536000078e-08	0.00195873	0.00019505000000000043	3.8044502500000175e-08	3.8366232129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36013.96875	-47.828125	2287.529541015625	1297005945.1259766	23051.052734375	-28.865234375	833.2017555236816	531351032.1629372	23210.736328125	21.158203125	447.66955947875977	538738280.8937416	1.088951	18.608036	0.104381275	0.0730158616	0.0601631609	-0.1039349495	-0.0953717163	-0.08553477	-0.12001880990000001	-0.1091128978	0.0044583637	-0.10783491099999999	-0.1011417557	-0.08811695439999999	0.0683828508	0.1361005774	0.0176934189	0.0541889338	-0.0607424649	0.0441933931	-0.0744658756	0.0959695282	-0.08734843140000001	0.0070315418999999995	-0.1299259676	-0.054328941	-0.051714344800000006	-0.09925229	-0.045042808899999995	-0.027793534300000002	-0.1098711272	0.0518056982	0.17243708489999998	-0.0535871655	0.010398373399999999	-0.0094963477	0.099943302	0.0126947695	0.0448725457	-0.1599008328	0.13649332449999999	0.0636287832	-0.018990893000000002	0.0467626048	0.0140622412	0.0027710003999999997	-0.0073311002	-0.1286766902	0.0560546302	0.0148098059	-0.1226647113	-0.0342398917	-0.0619404114	-0.0875693723	-0.0363286251	0.1164786717	0.11519675720000001	0.1114949605	0.108245726	-0.0471209937	-0.07723872799999999	-0.0576077889	0.0496576433	0.0835474323	-0.1347382674	-0.1326104001	0.0694437999	0.028503491699999998	0.037342303	-0.0864470231	-0.1525076278	0.0434671654	-0.0075993366	-0.0951584758	0.0976131026	0.0791963534	0.031081308399999997	-0.050462871799999996	-0.045002856200000003	-0.1291297555	0.11586646710000001	0.07300529389999999	0.1122658643	0.046279145300000005	-0.1267664889	0.0008047742	0.0973373977	0.0308791613	0.0028421464	0.08314107379999999	-0.0189611782	-0.11636133259999999	0.0408191183	0.1461384435	0.0768132566	-0.0016748235000000002	-0.0980434585	-0.0659493833	0.1159233892	0.15204959070000001	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0940481	-6.2999999999868725e-06	3.968999999983458e-11	0.008845045113610003	-0.0840956	0.058152400000000014	0.003381701625760001	0.0070720699393600015	-0.0785745	0.017996599999999998	0.006173952050250001	0.00032387761156000005	-4.73795e-05	-0.0004021635	1.6173548073225004e-07	2.24481702025e-09	0.000935164	-8.561600000000027e-05	8.745317068959999e-07	7.330099456000047e-09	0.00188199	-7.674000000000005e-05	5.889027600000009e-09	3.5418863601000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36007.59375	-6.375	40.640625	1296546807.665039	23068.46875	17.416015625	303.31760025024414	532154250.46972656	23261.279296875	50.54296875	2554.591690063477	541087114.5272255	0.994527	16.994522	0.106216525	0.0759119356	0.0154091485	-0.1025140731	-0.09910918210000001	-0.0744534978	-0.0235535121	-0.0370508774	-0.0070087097	-0.0060606113	0.0081421099	0.0248005785	0.0002260396	-0.0040379918	-0.0267793565	0.1174974698	0.05243369639999999	-0.0899916336	-0.0320629274	0.1115074791	-0.15253056439999998	0.0774401789	0.0100096197	0.051734782	-0.0265183926	-0.17082984199999998	0.109382083	-0.0805622551	-0.21991783469999998	-0.0288521158	0.0495818165	-0.0366342683	-0.0828521265	0.0526190359	-0.1246501901	0.035428238	0.0858146741	-0.0964433791	-0.0459083371	0.1347964093	0.1096154857	0.1392008586	-0.0723089242	-0.062412539100000004	-0.1030068566	-0.0834374	0.061674217300000014	0.0740092374	-0.0826064564	0.034901035	-0.0041126614	-0.0059304857999999995	-0.0606075223	0.09714416279999999	0.0837005013	-0.0097838779	0.058384569500000004	0.0165045804	0.0532885926	0.0017381063	0.0317443522	0.0066732719	0.0701765862	-0.1046375449	-0.0268830595	0.19974513079999998	-0.0211483324	0.0266615609	-0.012285146399999999	0.13731501529999998	-0.06480536099999999	-0.1090079555	0.1235232552	0.11402539910000001	-0.035317519900000004	0.11354745599999999	-0.0894048237	0.06228456690000001	0.12984850550000002	0.012374374099999998	-0.0043601204	0.0409433891	0.168980427	0.030903871099999997	0.1210247768	0.0828534818	0.0464332075	0.1010435928	0.032556366600000004	0.0154903795	0.0410485495	0.0748162568	0.095203674	0.0372213108	-0.0602694775	-0.06526823179999999	0.0184336155	-0.0665491532	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.100606	0.006557899999999992	4.300605240999989e-05	0.010121567236	-0.154595	-0.07049939999999999	0.004970165400360001	0.023899614024999998	-0.0961741	-0.01759960000000001	0.009249457510810005	0.0003097459201600002	-0.0002171	-0.0001697205	2.880504812025e-08	4.7132409999999987e-08	0.000996636	6.147200000000002e-05	9.93283316496e-07	3.778806784000003e-09	0.00188199	0.0	0.0	3.5418863601000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35999.59375	-8.0	64.0	1295970750.165039	23069.79296875	1.32421875	1.7535552978515625	532215347.6209869	23241.568359375	-19.7109375	388.5210571289063	540170499.8035011	1.495046	25.547403	0.0607471	0.063284383	-0.10558734199999999	0.0741205531	-0.034653366899999996	-0.029602472999999997	0.1421617896	0.0759891161	-0.0575663274	0.0398647085	-0.0132482081	-0.05938802400000001	0.1273726231	-0.0007928423	0.11811436560000001	0.039105991	0.08402023380000001	-0.0727663271	0.1168895868	0.0777836217	0.0225510371	-0.1074764933	0.07982117080000001	-0.0033167176	-0.1643733416	-0.1622795278	0.0935664386	0.0332766533	-0.0857261364	0.0148482374	0.13659351720000001	0.0794969845	0.11075371949999999	-0.0856999273	0.027582346400000003	-0.10555635220000001	-0.0393081217	0.1754558497	0.0027588283	0.0232210358	0.1335136523	-0.0373757953	0.0939079325	0.0253972992	0.0941693295	0.0200031681	0.0709759743	0.029210124	0.1101065556	0.1243316401	0.010732096299999999	-0.12254823640000001	-0.015332937	0.029050485	-0.0016882939	-0.1440756385	-0.033076696	-0.0586673084	0.0587950913	-0.0680441389	-0.14575832730000002	-0.0062746614	-0.051489540300000004	-0.11902115	-0.083270613	0.09746513	-0.0316690388	-0.050284408899999994	-0.0010707722	-0.0320233385	-0.1746129894	-0.0078188387	-0.047793799000000005	-0.0036916799	0.08452758029999999	-0.0360087837	-0.15119562849999998	-0.038428622	0.0922980773	0.1356421813	-0.1871608476	-0.1154913176	0.1050496706	0.09831383449999999	-0.0540781235	-0.005866298000000001	0.0294357853	-0.144238172	-0.053791272800000005	-0.0200562453	-0.061597133099999986	-0.1536759932	0.10374363550000001	-0.0235779546	-0.057597579100000004	0.1161258015	0.0044982191999999995	0.0483063879	0.0442794988	-0.0894989623	-0.1093977275	0.116277	0.01567099999999999	0.0002455802409999997	0.013520340728999998	-0.136525	0.018070000000000003	0.00032652490000000016	0.018639075625	-0.0861313	0.010042800000000018	0.007418600839689998	0.00010085783184000035	-0.000239612	-2.2512000000000007e-05	5.067901440000001e-10	5.7413910544000007e-08	0.00118943	0.00019279400000000004	1.4147437249e-06	3.7169526436000015e-08	0.00200595	0.00012395999999999978	1.536608159999995e-08	4.023835402499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36048.2265625	48.6328125	2365.150451660156	1299474638.3013306	23091.015625	21.22265625	450.40113830566406	533195002.5939941	23277.28515625	35.716796875	1275.6895790100098	541832004.2453767	1.297774	22.17642	0.07747400000000003	0.0885557767	-0.1115937261	0.0467499757	0.0017568523999999999	-0.082812361	0.1122407831	0.0881322373	0.0327530655	0.1479560774	-0.011477962	-0.0556057652	-0.0372085712	0.0811966291	0.072551745	-0.0783006235	0.0676344353	0.0335741091	-0.1589399488	-0.0088971326	0.0424506762	-0.0443759547	-0.0417360608	-0.1221715213	0.0490008762	0.025184760299999998	0.0028461908	-0.0753685407	-0.09328372970000001	0.1283852559	-0.017961381999999998	-0.0665828793	-0.10794890060000001	-0.21632895300000002	-0.08862696369999999	-0.20339711829999998	-0.1422677574	-0.1076187816	-0.1384938485	-0.07590338519999999	-0.10314765039999996	-0.0717838747	0.0205347928	0.0797725842	-0.0108399597	0.025852704100000002	0.11722291439999999	0.0236660952	0.06793377440000001	0.0179919591	0.0447358632	-0.10964002210000001	0.0478553064	-0.0103512188	0.0380839887	-0.16364321939999998	-0.0787862795	0.0373084424	0.028675216899999998	-0.0249045498	0.1045289558	0.1003433692	0.0270588821	-0.0127461247	-0.027233735499999998	-0.1809219559	0.0742759769	0.0549361216	-0.029406681299999998	0.0434554294	-0.0012551206	-0.0623951747	0.0048758757	0.049326331900000006	-0.0124246398	0.0147518345	0.1357757238	-0.0563757515	0.1785807905	0.0364633418	0.22758360940000005	-0.0797163005	0.083669721	0.0241740511	0.1364009015	0.1082427109	-0.0698202542	-0.153777774	-0.0214568754	0.0733730884	-0.1702398318	-0.09598328269999999	-0.1266875392	-0.0101401675	0.0292238131	0.0755538192	-0.0377558407	-0.0099281995	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0940238	-0.022253199999999987	0.0004952049102399994	0.00884047496644	-0.134284	0.0022410000000000208	5.0220810000000934e-06	0.018032192656	-0.07566419999999999	0.010467100000000007	0.005725071161639997	0.00010956018241000016	0.000215486	0.000455098	2.0711418960399999e-07	4.643421619599999e-08	0.0008455139999999999	-0.00034391600000000015	7.148939241959998e-07	1.182782150560001e-07	0.00205719	5.124000000000014e-05	2.625537600000014e-09	4.2320306961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36158.265625	110.0390625	12108.595275878906	1307420173.0080564	23092.681640625	1.666015625	2.7756080627441406	533271945.3552589	23289.470703125	12.185546875	148.4875526428223	542399445.6317177	1.13304	19.361433	0.151867875	-0.0320426739	-0.1186104153	-0.16399439130000001	-0.08513479859999999	-0.0022884278	0.0420236074	-0.0518394749	0.1446421226	-0.0295615225	0.070422316	-0.107845401	0.09134486550000001	0.1293960878	0.0456340175	-0.0239511644	-0.016479352	0.058796865999999996	-0.0500280579	-0.1193461215	0.033340882999999995	0.1392459527	-0.0209447323	0.0422511391	0.0017451385999999998	-0.0200376762	0.0298925933	-0.0548601619	-0.1455972622	-0.0877148351	-0.067304604	0.0857756216	-0.1003397366	-0.031497733300000004	-0.0718385364	0.1425810165	-0.1260230791	-0.003577736599999999	-0.018737827	0.030311442200000007	0.0324784685	0.030514842400000002	0.17305069059999995	0.013875933100000001	0.013682608	-0.1222565864	0.0141036598	0.1569019683	0.0017084475	-0.17942240559999995	0.011121985400000001	0.0401104957	0.0015588312	0.0719533609	-0.0252065812	-0.0182798347	0.0430304055	-0.0858266297	0.1250349915	-0.0016521609	-0.044061841799999994	0.1274140722	-0.1129368695	-0.0068788349	0.005482749	-0.09817313039999999	0.0009138716999999999	0.0889676758	-0.0057765236	0.0411983381	0.024057165800000002	-0.1141245456	0.2052684864	-0.0562392017	-0.0317088082	0.0088494213	-0.0566869128	0.0381032125	-0.0012660675	-0.0764815704	0.0631376901	0.042431122800000005	0.054689716500000006	-0.0336746193	-0.1696807868	0.12449665380000001	0.0838048955	0.0387497959	-0.037088627400000004	-0.1256312845	0.1085198683	-0.1298863978	0.0298982981	-0.016307594499999998	-0.056361992300000004	0.0590716775	0.0671776881	0.0745053939	0.0389566904	-0.09677902140000001	-0.1009072399	0.11056	0.016536199999999987	0.00027344591043999963	0.012223513599999998	-0.0608457	0.07343829999999997	0.005393183906889997	0.0037021992084899998	-0.11025	-0.034585800000000014	0.0121550625	0.0011961775616400009	-4.73795e-05	-0.0002628655	6.909827109025e-08	2.24481702025e-09	0.00102892	0.0001834060000000001	1.0586763664e-06	3.3637760836000035e-08	0.00215707	9.988000000000012e-05	9.976014400000022e-09	4.6529509849000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
