csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33040.20703125	39.6328125	1570.7598266601562	1091655280.667862	23241.919921875	33.490234375	540186841.65485	1121.5957984924316	23213.24609375	23.67578125	560.5426177978517	538854794.2089996	1.326756	26.164673	0.097024245	-0.114123096	0.0546743841	0.021756180899999998	-0.0329151325	-0.09918126669999999	-0.0381486886	-0.0299941813	0.1793487989	0.10614728359999999	-0.13535427279999998	0.1253190259	-0.0184135609	-0.1188629344	-0.0901183095	-0.0276941962	-0.0553664128	0.1290808008	-0.0450684842	-0.0405982483	-0.0046049069	-0.062458782000000004	0.0552979614	0.0593166741	-0.021612584599999998	0.047541255899999996	-0.051350369699999995	-0.0591601234	-0.0887556752	-0.0060552777	0.1597714057	-0.0385701241	0.0557466428	0.0741719866	-0.1328369078	0.0852471721	-0.0841426905	0.0021987435	-0.0788806905	0.0871961216	0.0407954913	-0.012840911200000001	0.2290205592000001	-0.0135240657	-0.0400368944	-0.1055391733	-0.0733118943	0.0805625825	0.021898415600000002	0.129364592	0.0881525892	-0.10638963789999999	-0.0161583483	-0.0681828974	-0.034716680800000004	0.015711063100000002	0.0280077423	-0.0091854013	-0.1605973159	0.105123396	0.022765681	-0.0048118121	0.2226550607	-0.024143066600000002	0.16771010949999998	0.09119283789999999	-0.0061340613	0.1273009151	0.0783208654	0.0603727688	0.03016281	0.017621108400000002	0.1045894916	0.0073264546999999985	0.0018347573000000001	0.033732201600000004	-0.041575153999999996	-0.1288622409	-0.08751054330000001	-0.1075952223	-2.33918e-05	0.0345417907	-0.0678342582	0.0724227897	0.10916606029999999	-0.07589557429999999	0.07293187129999999	0.0082678832	0.0638620239	-0.0477084791	0.0683977921	-0.0546532089	-0.08063041559999999	0.0664965176	-0.1487454843	-0.0209695963	-0.1496382622	0.17972105800000002	-0.012652667099999999	0.0434951987	0.0673573485	0.022525993799999998	0.1021564458	-0.1377216318	-0.0993874791	-0.056594213	-0.0428473208	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0111926	0.0023448999999999987	0.00012527429476	5.498556009999994e-06	0.00202039	-0.03441181	4.0819757521e-06	0.0011841726674761	0.00495421	0.02412971	0.0005822429046840999	2.45441967241e-05	0.00159427	0.0005720500000000003	2.5416968329e-06	3.272412025000002e-07	-0.00015932	-0.00011625750000000003	2.5382862400000002e-08	1.3515806306250003e-08	-0.000355623	3.444899999999998e-05	1.26467718129e-07	1.1867336009999987e-09	0.0
33088.16796875	47.9609375	2300.2515258789067	1094826859.5282137	23199.392578125	-42.52734375	538211815.9939613	1808.574966430664	23246.66015625	33.4140625	1116.4995727539062	540407208.4201814	1.475553	29.099081	0.03736456500000001	0.0195911449	-0.1041567652	0.0705340874	-0.0027119025	0.0195559318	-0.1403916099	-0.0874955959	0.0626714565	0.1933621255	0.0756501647	2.9014999999999997e-06	0.12518558400000002	-0.0990304051	-0.0572177675	0.1835214611	0.0084754323	0.1338897362	-0.0051076657	-0.0805859084	0.120608096	0.0285068117	-0.101634271	0.005292262900000001	0.0465173946	-0.0867074797	0.0981993628	0.0599962497	0.0836988461	-0.08854198460000001	0.14574345130000002	0.0677952329	0.0096546892	0.1362026303	-0.0997388384	0.09050168369999999	0.0905217919	-0.051766611	0.0621263009	0.0421935103	-0.1724748333	0.069835048	-0.11636044699999999	0.0211414496	-0.054627126500000005	0.044830345300000005	0.0301354199	0.0662360543	-0.040152332799999996	0.0018542412	0.1920983577	0.0335816677	-0.1155270219	0.0406000005	-0.0484820055	-0.0020695529	-0.09700882429999999	0.0575566067	-0.009154335	-0.01143039	0.1570915323	-0.0134867682	0.11057451039999999	0.016986113400000002	-0.08858129890000001	0.1883832796	-0.074393532	0.042978302999999995	0.1416263786	-0.0340259057	0.0114255347	0.2055031487	-0.1277689717	0.1515625424	-0.1075280518	-0.0297674695	-0.0682646754	0.0713865548	-0.1047834334	-0.027639021	0.040160230299999995	-0.0581907285	0.0334681858	0.0393443119	0.1898461554	-0.06188685450000001	-0.0230680719	-0.0870947239	-0.057558860499999996	-0.0477886265	-0.028851512000000006	-0.0599902908	0.2303598063	0.0921255182	0.0241481043	0.0611416158	0.0353653894	-0.11906599539999999	0.045043624299999994	-0.0356574525	0.1411474853	0.0353669582	-0.0600308213	0.1035922384	0.0348410838	-0.0784332879	-0.2600097574	0.08656555070000001	0.0014161995	-0.0845511243	-0.013296700000000002	-0.002104100000000001	0.00017680223089000004	4.4272368100000034e-06	0.00616359	0.0041432	3.79898416881e-05	1.7166106239999994e-05	-0.00254723	-0.00750144	5.62716020736e-05	6.488380672900002e-06	0.00131186	-0.00028241000000000014	1.7209766596e-06	7.975540810000005e-08	-4.30625e-05	0.00011625750000000003	1.8543789062500003e-09	1.3515806306250003e-08	-0.000281974	7.364900000000001e-05	7.950933667599999e-08	5.424175201000002e-09	0.0
32950.21875	-137.94921875	19029.986953735348	1085716915.6728516	23204.8515625	5.458984375	538465136.0376587	29.80051040649414	23175.1796875	-71.48046875	5109.4574127197275	537088953.5479126	1.156433	22.805775	0.09598023000000004	0.1372680087	0.0360682193	-0.0555370571	0.09169527400000001	0.0624810695	-0.0627287659	0.1678533022	0.18206213350000008	0.0744059604	0.055543649900000006	0.087690492	0.0730850154	0.0225901202	-0.0440237319	0.0011883951	-0.0656745195	0.0227300465	-0.0425593888	-0.0706574636	0.0595770789	0.0368571759	-0.0898631364	-0.0010027043	-0.0281430969	0.0247194954	-0.021290008500000002	0.024258065	-0.2006853759	-0.0355101602	0.055511902300000006	0.1436654913	0.0052018519	-0.2276540646	0.1088932968	-0.0465800885	-0.05991033780000001	-0.0070827123	0.0737886626	0.0325964308	-0.0240636789	-0.07634144179999999	0.0363465887	0.1974249146	-0.029803945	0.1525011811	-0.007884567	-0.1162983216	0.1142961936	0.0772752342	-0.0065155842000000005	0.0948044252	0.1236920317	0.0656806806	0.0245179273	-0.0070957571999999995	0.06596882230000001	-0.048084143899999994	-0.1218451117	-0.0456815458	-0.0003621478	-0.14346683699999999	0.20880517010000002	-0.1356439128	-0.0878268651	0.0232732386	-0.0026740601000000003	0.0043077442	0.025039183599999997	-0.0098781208	0.017816571399999998	-0.0388131453	0.064794132	0.1008599334	0.049046029299999995	-0.031369808799999996	0.0418726991	0.0374476147	0.10357174300000001	0.027833742999999998	-0.013375989199999999	0.22839401199999998	-0.1905837705	0.0448090721	-0.09105735820000001	0.0266302664	-0.0095493929	-0.173559517	-0.0978160606	-0.0244316247	-0.1110566329	0.0017946498	0.054771951799999996	-0.0691757887	-0.0784548414	0.0243968739	0.0881749292	0.0483334412	-0.0044648386	-0.0821309745	-0.0674649195	0.015257936699999999	-0.09158877300000001	0.053766130700000005	0.0742103789	-0.22295668059999998	0.1065900237	0.0845511243	-0.0042478315	-0.0904527076	-0.012577	0.0007197000000000018	0.00015818092899999998	5.179680900000028e-07	0.07423309999999997	0.06806950999999997	0.005510553135609995	0.004633458191640096	-0.0143197	-0.01177247	0.0001385910499009	0.00020505380809000002	0.00115949	-0.00015236999999999998	1.3444170601e-06	2.3216616899999997e-08	-4.30625e-05	0.0	1.8543789062500003e-09	0.0	-0.000437975	-0.000156001	1.91822100625e-07	2.433631200100001e-08	0.0
33051.96875	101.75	10353.0625	1092432638.2509766	23238.98828125	34.13671875	540050576.3360748	1165.3155670166016	23248.4765625	73.296875	5372.431884765625	540491662.4771118	1.2563879999999998	24.776957	0.13625418	-0.12452927150000001	0.0338359445	-0.0319889479	0.0207871303	-0.1142616498	-0.0926485685	0.0071616427	0.1441225004	0.0645280092	-0.039807708500000004	0.0579215304	-0.113167536	-0.2758242379	-0.0203664516	-0.0147608516	0.11489904349999999	0.0403237293	0.05054929389999999	-0.1781363143	-0.042463588499999996	0.0971373584	0.0872792646	-0.0692274839	-0.15765937900000002	-0.1146203917	-0.0466671558	0.0437164566	0.0977424382	-0.0224459294	0.1356347078	-0.0111607476	-0.0198394797	-0.0684625299	0.1812879502	0.0055854723	1.5788e-06	-0.138149892	-0.051394468	0.055130510199999996	-0.0279185666	-0.06614746980000001	-0.0141165921	-0.0768508524	0.022091899900000003	0.1197138193	0.0960369017	0.0181601986	-0.0668979651	-0.013289143400000002	-0.0921080676	-0.1394689614	0.0146307906	-0.0090018563	-0.033369832200000005	0.1157376575	0.0260708381	-0.065971868	-0.1086555692	0.10649308619999999	0.0739063182	-0.014520763700000001	0.16425581820000001	0.012647427900000001	0.0882769635	0.0035649129	0.130308221	0.31017521010000004	0.048632277800000005	0.0219266996	-0.0110566749	0.0090428576	0.0713108996	-0.028440152000000007	0.0489767197	0.058638116	-0.0185059393	0.0685918615	0.0881853721	-0.029767208599999997	-0.0970254285	-0.0911569956	0.0535864334	-0.054671390800000004	0.025403033999999998	-0.1139978228	0.0384684733	-0.0889909761	-0.044121529699999995	0.048080731200000004	0.0556557936	0.09918089349999999	0.20078078	-0.0071675261	0.06380502	-0.0491432663	0.1221764647	-0.1291901882	-0.11091598150000001	0.0048424691	-0.042162165	-0.0404083623	-0.0787882118	-0.1501116219	0.0284853771	-0.0617042436	0.1100888272	0.082490912	-0.0099026625	-0.0959136145	-0.00356822	0.00900878	1.27321939684e-05	8.115811708839998e-05	0.0210567	-0.05317639999999997	0.00044338461489	0.0028277295169599967	-0.0610971	-0.0467774	0.0021881251507600004	0.0037328556284099996	0.00165059	0.0004911000000000001	2.7244473481e-06	2.4117920999999993e-07	-4.30625e-05	0.0	1.8543789062500003e-09	0.0	-0.000383243	5.473199999999999e-05	1.46875197049e-07	2.995591823999999e-09	0.0
33064.9296875	12.9609375	167.98590087890625	1093289575.2393188	23249.8984375	10.91015625	540557777.3540651	119.03150939941406	23275.271484375	26.794921875	717.9678382873535	541738262.67136	1.393921	27.489233	0.08458697000000001	0.0350124223	-0.0824758271	0.0643255595	0.0882122646	-0.0078726803	0.059651582	0.09646281609999999	0.1155461411	0.15955201289999998	0.1060951741	-0.019175806599999998	0.1596193249	-0.0198743826	-0.0288187012	0.1595848361	0.033339556299999996	-0.032565852299999996	0.0114753786	-0.0255053146	-0.05965886400000001	0.0170227775	-0.0530471455	-0.158786749	0.0712766297	0.0958393133	-0.0393676575	0.1667014875	-0.032136344	-0.038735471699999996	0.0183900822	0.025179076800000002	-0.024750458599999997	-0.1567592863	-0.04666286309999999	0.0409446673	-0.0758548246	-0.0466760478	-0.1310868934	-0.1495974812	0.0140284321	0.0426460937	-0.1513446255	0.1197345685	0.1276980168	-0.156295237	-0.0829761047	-0.051051530899999996	-0.0722364473	-0.0012058381	-0.006519596	0.042921346	-0.033756078599999996	0.12276057800000001	-0.053681075099999996	0.0160717007	-0.18072500449999998	0.060664428099999994	0.0910998606	0.051745118	-0.0643116735	-0.1067739707	0.1205321726	-0.032287512000000004	-0.2029019823	0.0625271752	-0.0313735756	-0.0228290379	0.07917525759999999	-0.1116577965	-0.0440553534	0.0640932537	0.08874699800000001	0.041518914500000004	0.107127654	0.0805799668	0.0071862481999999984	0.24483125050000001	0.026017644399999998	-0.0287623865	0.1025858409	-0.0108985859	-0.0758966673	0.0181435663	0.14822543230000002	0.0584126237	-0.0721962301	-0.01912815	0.0100639937	0.0273418097	0.0915861742	0.0594579473	-0.0823888393	-0.07023812360000001	0.0017759707	0.0846276795	-0.0690743101	-0.11016287890000001	0.11143354960000001	0.096342861	-0.141098769	-0.0482776792	0.143502305	0.1133482416	-0.026964049599999998	-0.0268612817	0.013751985800000002	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00358224	-1.4020000000000006e-05	1.28324434176e-05	1.965604000000001e-10	0.040515800000000005	0.019459100000000003	0.0016415300496400006	0.00037865657281000017	-0.0295593	0.031537800000000005	0.0009946328288400004	0.00087375221649	0.00108341	-0.00056718	1.1737772281e-06	3.2169315240000005e-07	-4.30625e-05	0.0	1.8543789062500003e-09	0.0	-0.000278902	0.00010434100000000004	7.778632560399997e-08	1.0887044281000008e-08	0.0
33109.3984375	44.46875	1977.4697265625	1096232264.8931274	23260.861328125	10.962890625	541067669.7262611	120.18497085571288	23217.818359375	-57.453125	3300.861572265625	539067089.3689308	1.317352	25.979219	0.04374363999999999	0.0550630708	0.061419344	-0.0657475611	0.0451159999	0.0168288592	0.048120770800000004	-0.0170142709	0.248143955	-0.061216023200000004	-0.06560939519999999	-0.09647415529999999	0.030650501200000006	0.0008487192999999999	-0.1195783704	-0.1098430111	0.030516351299999998	0.0996386055	-0.037907682799999995	-0.0250291429	0.0242047161	0.15942222220000002	-0.1325996743	0.1101637127	-0.0841301614	0.0186375643	0.1434421085	0.0797176163	-0.0099129823	0.2392042652	-0.0355684658	-0.041589740800000004	0.0281616461	0.0158776599	-0.055872373899999994	0.0844038497	0.0087171219	0.061396953	-0.0335180008	-0.029841867400000006	0.0380885943	0.126725906	-0.0734070745	0.10490941390000001	0.1677378725	-0.0193357498	0.0739499628	-0.0381535308	0.0791138507	-0.0223124013	-0.1176340491	0.0435849854	0.0603861931	-0.0819921423	0.0789677798	-0.0924982174	-0.0677515068	-0.1824531493	0.0007272543	0.014940361999999999	-0.0914934438	0.08500371960000001	0.21388737800000002	0.0677503481	-0.0317001852	-0.0934387546	-0.047874790800000004	0.0351697115	0.0133746005	0.1877043379	0.11888648539999999	0.0917108606	-0.08708112650000001	0.1528716475	0.0319214618	-0.0805638728	-0.0815196499	-0.0761381705	0.18514978899999998	0.019053220200000002	-0.1081969169	0.0096483914	-0.0424274633	0.0048125142	0.0380284192	0.0352513741	0.1083410676	0.0107010481	0.0164292489	0.0167779619	0.1502674712	-0.0775867128	-0.0680996572	0.0405805516	0.1354124324	0.0276708403	-0.04412639980000002	0.0042281116999999995	0.1576310638	-0.0073267625	-0.06616790110000001	-0.0184854705	0.0103419049	0.0075861274	0.0573307578	0.1084166175	0.1415549906	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00358468	-2.439999999999821e-06	1.28499307024e-05	5.953599999999124e-12	0.0208167	-0.019699100000000004	0.00043333499888999997	0.00038805454081000017	-0.0141107	0.0154486	0.00023865924196	0.00019911185449	0.00120788	0.00012447	1.4589740943999996e-06	1.5492780900000003e-08	-4.30625e-05	0.0	1.8543789062500003e-09	0.0	-0.000231502	4.739999999999996e-05	5.3593176004000006e-08	2.246759999999996e-09	0.0
33157.109375	47.7109375	2276.3335571289067	1099393902.1057131	23272.279296875	11.41796875	541598983.6717566	130.37001037597656	23194.478515625	-23.33984375	544.7483062744142	537983833.6117897	1.2379730000000002	24.413815	0.05495967	-0.190666086	0.0112483171	-0.0533101529	0.0308946477	-0.1887646643	0.0857799174	-0.0678727284	0.1385781553	-0.0125021199	-0.0697134947	0.0034200954	0.0570211854	0.10959899669999999	-0.075494245	0.12591008480000002	0.21018179399999998	-0.0176153917	0.057470483899999994	0.0624173924	0.0460878046	-0.0139763814	0.0996547867	0.0764583803	-0.11309998630000001	-0.062460937599999995	0.0618329647	0.0312302917	0.09076671789999999	0.08821256949999999	0.0431195282	0.0097495181	-0.0570458221	-0.0366652184	0.048035198499999994	0.0516568506	-0.0032063766999999997	-0.0036929946	0.0183407295	-0.0298394885	0.1807866169	-0.05937203980000001	0.120682071	0.0047036901	-0.0046751112	0.0025507065	0.0091548761	-0.013903796699999998	0.1024918852	-0.1069767852	-0.0352079208	-0.1764132443	-0.0336934835	-0.0530166084	0.09963189509999999	-0.1366285446	0.040550688599999996	-0.05743624570000001	0.032397344	0.19770091550000002	-0.0836976855	0.0557648348	0.0843841216	-0.0246601306	0.0054231366000000005	-0.0393885514	-0.0885920547	-0.0652767081	0.0664428282	0.0534406713	-0.1240628179	0.0758696945	-0.09797580689999999	-0.1451565245	-0.0550692139	-0.022178163100000002	0.0173004169	-0.013419109299999999	0.1007036284	-0.046212547300000004	-0.13334254339999999	-0.0930476977	0.0277636863	-0.07857379169999999	0.0408171852	-0.0418719818	0.0693266597	-0.0615133011	0.12102175359999999	0.023782888999999998	-0.0194451878	-0.0058653961	-0.0448338462	-0.0061173939	-0.07900553639999999	-0.0359900509	-0.103901646	0.0854342186	-0.090208309	0.059886610800000004	0.0526898053	-0.07229070259999999	0.089823363	-0.1875237713	0.1574323763	-0.14861839699999999	-0.09503550919999999	0.0760468362	-0.0266897442	-0.1093977275	-0.0121757	-0.008591020000000001	0.00014824767049000006	7.380562464040002e-05	0.021844	0.0010272999999999984	0.0004771603359999999	1.0553452899999969e-06	-0.0390718	-0.024961100000000003	0.0006230565132100003	0.0015266055552400006	0.00146611	0.0002582300000000001	2.1494785321000003e-06	6.668273290000008e-08	-4.30625e-05	0.0	1.8543789062500003e-09	0.0	-0.000380877	-0.00014937499999999993	1.4506728912899994e-07	2.231289062499998e-08	0.0
32988.26953125	-168.83984375	28506.892837524414	1088225926.666397	23193.359375	-78.919921875	537931919.0979004	6228.3540687561035	23177.609375	-16.869140625	284.5679054260254	537201576.3400879	1.415109	27.907074	0.09779336000000002	-0.023594166899999998	-0.0650419529	0.09967220369999999	-0.0712315533	0.0074815502	-0.0689627109	-0.0926835543	0.0386150255	0.08498529199999999	0.0096745165	0.034178476	0.1532644669	0.053404103200000004	-0.031184260699999997	0.0103286135	0.1678502239	-0.0076401346	-0.0287612956	0.1565045557	0.0392331029	0.1313790601	0.0490356222	0.19152012969999999	-0.1071495594	0.0307969791	-0.0270806898	-0.0104398798	-0.028047236899999998	-0.0478974872	0.085282149	0.0126688324	0.11122321460000001	0.1416619769	0.0374210638	0.0345979865	-0.1415802235	-0.0788183187	-0.14448071140000002	-0.0681402371	-0.0015481944	-0.0124191151	-0.0946245884	-0.0865948348	0.0511300949	-0.0397261102	0.1048394679	-0.043013254800000005	0.1682912826	0.0725658762	-0.0874932481	-0.009923688100000001	-0.1037505756	-0.0240189063	-0.0929114892	-0.10548097039999996	-0.0006117553	0.0914622565	0.021580742599999998	-0.0041263542	0.0758475396	0.0100891989	0.0699032192	-0.0434027881	-0.033116937799999996	0.08110171440000001	-0.1706154812	-0.0016884648	0.0039262336	0.0969812541	-0.14428178	0.0350609074	-0.1418753142	-0.1211376508	0.0356317065	0.0263170414	-0.0092750816	-0.0934493209	0.1154045907	-0.1478661609	0.023765968199999998	0.1089210865	0.1180687558	0.054550351399999995	0.0621937553	-0.1854725432	0.0195165481	0.1100703142	-0.0363995098	0.05875002	0.1142968226	0.0633287748	-0.0263185219	-0.035234382599999996	0.0089832164	-0.1362476711	0.1037252216	0.0909879465	0.0766439547	-0.0099769229	-0.0512752289	-0.0765179794	-0.026419588799999998	0.0780922503	-0.0331895942	-0.13766468880000002	-0.0185210887	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0137724	-0.0015966999999999976	0.00018967900176	2.549450889999993e-06	-0.006582300000000001	-0.028426299999999998	4.332667329000001e-05	0.0008080545316900001	-0.00893611	0.030135690000000007	0.0009081598117761002	7.98540619321e-05	0.000957177	-0.0005089330000000002	9.161878093289999e-07	2.5901279848900014e-07	8.372889999999999e-05	0.0001267914	7.010528695209998e-09	1.6076059113959998e-08	-0.000497846	-0.00011696900000000008	2.4785063971600005e-07	1.3681746961000019e-08	0.0
32955.4609375	-32.80859375	1076.403823852539	1086062405.6030884	23211.650390625	18.291015625	538780713.8566017	334.56125259399414	23151.716796875	-25.892578125	670.4256019592285	536001990.642704	1.152484	22.727894	0.093349315	0.1398449718	0.0499748722	-0.0024746701	0.051851746399999996	0.10561426060000001	-0.0677276503	0.0553387007	0.12454862289999999	-0.008078466500000001	0.064006302	0.0046323748	-0.083334511	-0.024936950099999997	-0.046863942	0.035867082	0.1151038255	-0.0210452251	0.0186368788	-0.055315066399999994	0.16205200050000002	-0.082263438	-0.0544100409	0.08266148549999999	-0.046037367999999995	0.0293268379	0.0642804481	-0.0125019075	-0.0932347946	-0.0619320911	-0.0683658207	-0.12840337289999998	-0.1355109921	0.0898453244	-0.0066675016	0.0366188596	0.1003976258	-0.0694955336	-0.0695719854	-0.1374392339	-0.0031136132	-0.0043793786	0.0156975743	0.2348900983	-0.1973784214	-0.027478227	0.0095205972	0.0177528936	-0.015491718400000003	-0.0329943485	-0.1065821077	0.1131226142	0.0897211503	0.0553373371	0.0080831354	0.0021972142	0.0885740627	-0.0380116137	-0.1260479224	-0.0986188801	0.031384307400000006	-0.0052840216	0.13541085949999998	-0.0250295948	-0.0564453875	-0.0298985914	0.14408849769999998	0.022867457799999998	-0.0027712385	0.048607965700000005	-0.1536905328	0.1098954908	-0.0418762008	0.0313991291	-0.0965166126	-0.0604422015	-0.026190832999999997	-0.0379218064	0.0045602033	-0.045821537999999995	0.0890214358	0.0607410691	0.1098642269	-0.06402852049999999	0.0316655394	0.17663975420000005	0.1490622926	-0.013178358999999999	0.020493563200000002	0.0494036052	0.033173553599999996	-0.1251335096	-0.10555304310000001	0.045674416600000003	-0.16020502550000001	-0.0165920432	0.028414972799999997	-0.2125319585	-0.0085303558	-0.0809570523	-0.06561873730000001	-0.15795546929999998	-0.09212335449999999	-0.0773282621	0.0104160401	0.1362403378	0.0398411005	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0107162	0.0030561999999999985	0.00011483694244	9.340358439999989e-06	0.051335800000000015	0.057918100000000014	0.002635364361640001	0.003354506307610001	0.0100423	0.01897841	0.0003601800461281	0.00010084778928999998	0.00110557	0.00014839300000000005	1.2222850248999998e-06	2.202048244900001e-08	0.000203268	0.0001195391	4.1317879824e-08	1.428959642881e-08	-0.000497846	0.0	2.4785063971600005e-07	0.0	0.0
33044.32421875	88.86328125	7896.682754516602	1091927363.0738678	23253.736328125	42.0859375	540736253.2179604	1771.2261352539062	23193.197265625	41.48046875	1720.6292877197266	537924399.402195	1.250157	24.654091	0.15830655	-0.1132493573	0.0588389784	-0.0826069546	-0.0017663791	-0.1293449489	-0.0012110644000000001	-0.0565929253	0.09453871779999999	-0.06740319980000001	0.0034422179	0.0061509584999999995	-0.0493763495	-0.046273372199999996	0.0693175565	0.019153501399999998	0.1105554268	-0.0739953317	0.2537355535	0.0193181897	-0.027090563999999998	-0.0895482802	0.0704066544	-0.055012167199999996	-0.1373251016	-0.0540663468	0.0341205814	0.0260050039	-0.0623845862	-0.0022441531	-0.06978684019999999	0.2280978502	-0.0022403326	0.0038801102	0.0385667124	-0.0635862009	0.132769445	0.0435248846	0.0230404377	-0.0962717267	0.0015676647	0.0249449917	-0.049673366	0.0019082145999999999	-0.030776852200000007	0.021744000099999997	0.0420401545	0.1341756922	0.0569850875	0.0010020072	0.092386336	-0.1224603135	0.0422709729	-0.0294458279	0.0761591859	-0.000645933	0.0574070238	0.058581441399999996	0.0799017273	0.13152809029999998	-0.00036492860000000003	0.095202483	0.0531665319	-0.0154629322	0.0139554317	-0.051701452099999996	0.0579221775	0.0346735302	-0.0156701723	-0.0468050825	-0.0437179162	-0.020976147799999997	0.04292523400000001	-0.13421958050000002	-0.1983695373	-0.057278186900000014	0.1206402042	0.1862370105	0.0229890747	0.0294172091	0.043476812000000004	0.0345599163	0.0636654475	-0.0348016597	-0.1308306283	-0.1251055435	0.077333933	-0.1488997064	0.1431524682	0.0073392968999999985	-0.062261030599999996	-0.0263895539	-0.06822365400000001	-0.0153853702	0.06740607059999999	0.1302537285	0.0213261427	-0.0919130562	-0.10077523140000001	-0.1161767094	0.071131036	-0.0678510299	0.11449042150000001	0.08739090880000001	-0.0038953256	-0.0845598406	0.12032922869999994	0.069232268	-0.0429573403	-0.1181006348	-0.003560199999999999	0.007156000000000002	1.2675024039999995e-05	5.120833600000002e-05	-0.035817400000000006	-0.08715320000000001	0.0012828861427600007	0.007595680270240003	-0.040477	-0.0505193	0.00255219967249	0.001638387529	0.00127577	0.00017020000000000013	1.6275890929000004e-06	2.896804000000004e-08	0.000103907	-9.9361e-05	1.0796664649000002e-08	9.872608320999998e-09	-0.000497846	0.0	2.4785063971600005e-07	0.0	0.0
