csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32607.876953125	-54.607421875	2981.9705238342285	1063273639.3901404	21243.95703125	-37.158203125	451305710.3455963	1380.7320594787598	21542.1484375	-43.12890625	464064159.3032837	1860.102554321289	1.3332540000000002	22.232843	0.13811070000000006	-0.0750342405	-0.0724073778	-0.0957955483	0.031633354100000004	0.1114642127	-0.0020036056	-0.0859822176	0.0620131805	-0.0619257976	0.057755514	-0.1213100824	0.1479680999	-0.04556350940000002	0.0191187455	0.1076272575	-0.0045201051	0.1644491326	-0.06668932450000001	-0.0635913221	0.1124404441	-0.0481998463	0.1078691666	-0.09242657369999999	0.0069741891	-0.017610871299999997	-0.1396254561	0.1697613777	-0.0305765377	0.0248015519	0.0903145443	-0.0438946054	-0.0544507156	0.0483930551	-0.0556284335	0.2345053628	0.09504012	-0.0768343915	-0.0949667727	0.048686759	0.0643974655	0.0438385021	-0.1895925006	-0.17128219649999998	-0.0197031802	-0.08608120890000001	0.17549810429999999	-0.11674606800000001	0.0805632532	-0.0359158363	-0.09643542529999999	-0.0817759185	-0.0386319798	0.0535166591	-0.052618081399999996	0.06760570860000001	-0.0272317409	0.11916167289999999	0.1182806601	0.042472237999999995	-0.1124134832	-0.0606765726	0.000353004	0.048907596799999994	-0.0211369625	0.06324232610000001	-0.1669309074	0.0094304105	0.0191485814	0.1880337661	-0.0035303517	-0.0496175372	-0.1115073833	-0.085300789	-0.0230364739	-0.1055891174	-0.2017163193	-0.202037561	-0.0120615804	0.025095906299999998	0.1087730043	0.0529442771	0.033594798700000005	0.09859523519999999	0.0025837915	-0.018246481499999998	-0.16994823579999999	0.0554274229	0.1552860828	-0.1026412542	-0.0479234013	-0.0811344301	-0.133913797	-0.021512820099999996	-0.0364064857	0.0346547597	-0.14008801769999998	-0.0136718901	-0.1372156451	-0.2040184921	-0.1517065604	-0.0031240751	-0.0020064016	-0.1009072399	0.0455956625	0.025306205099999996	0.013153	0.00937226	0.00017300140899999998	8.783925750760001e-05	0.15540699999999996	0.04961899999999996	0.0024620451609999954	0.024151335648999992	-0.0658697	-0.017142600000000008	0.00433881737809	0.00029386873476000026	-0.00488829	-0.0009995400000000002	9.990802116000002e-07	2.38953791241e-05	0.0012148	0.00012238000000000006	1.47573904e-06	1.4976864400000015e-08	-0.000208181	-0.00011761680000000001	1.383371164224e-08	4.3339328761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32760.41796875	152.541015625	23268.761447906494	1073244985.487198	21266.291015625	22.333984375	452255133.56125265	498.8068580627442	21621.080078125	78.931640625	467471103.74469376	6230.20389175415	1.397445	23.303267	0.1584371	0.0627218544	-0.0926568489	0.1490363826	0.0103852132	0.17364945690000005	-0.1007460187	-0.0886994522	-0.006346155	0.13495112310000001	-0.096746708	0.0366480629	-0.0398583805	-0.1464228696	-0.022595914100000003	0.0812515503	0.0322236694	0.0037787197999999997	-0.0686757179	0.0471972859	0.1380778456	0.0258282769	-0.0258202648	-0.0789670937	-0.054193772300000005	0.0014814192000000002	-0.0460073992	-0.0148340517	0.07283754469999999	-0.0868550577	0.10148240689999999	-0.0941188621	-0.0404995433	-0.0549044786	0.0398521006	0.0150280623	0.030665184300000002	-0.1131667862	0.1440538526	0.1553200129	-0.0737681279	0.0194810653	0.0729035437	-0.0334649675	-0.11635358789999999	-0.132549997	-0.0366590304	0.2156926818	0.1417175235	0.10894167269999999	-0.0093432865	0.1471285975	-0.033674483	0.0503460589	-0.005332582099999999	0.0699535939	0.1026145898	0.1388239372	0.1750656773	-0.009299388	-0.13529991019999998	-0.0191475525	-0.10093285140000001	-0.1123335268	0.0347752219	-0.1784320735	0.0287970421	-0.0093266362	0.1037418222	-0.0381769062	-0.0101355276	-0.0269720983	-0.0201858921	-0.0334624374	0.011915532	-0.1571024316	-0.0628635702	0.0942307486	0.014724574099999999	0.0790656064	0.0065094848	0.050656825999999995	0.064670744	0.0262427962	-0.0001574058	0.060240804	0.0296845037	0.0442898655	0.031896452400000004	0.0270682717	0.0692422328	0.088538434	0.0588335371	-0.23294356239999997	0.015126481200000003	0.1034574263	-0.0430229725	-0.1218220808	-0.15061800039999998	-0.0749902295	0.2057131374	0.0864747503	0.0826776389	-0.1024636685	0.05079681900000002	0.0169396104	-0.0036872	-0.016840200000000003	1.3595443839999997e-05	0.00028359233604	0.07577159999999998	-0.07963539999999998	0.0063417969331599966	0.005741335366559997	-0.0684431	-0.0025734000000000035	0.0046844579376100004	6.622387560000018e-06	-0.00410878	0.0007795099999999998	6.076358400999998e-07	1.6882073088400002e-05	0.00109242	-0.00012238000000000006	1.1933814564e-06	1.4976864400000015e-08	-0.000494053	-0.0002858720000000001	8.172280038400003e-08	2.440883668090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32869.828125	109.41015625	11970.582290649414	1080425600.967041	21299.404296875	33.11328125	453664623.4017372	1096.4893951416016	21672.767578125	51.6875	469708854.4954262	2671.59765625	1.282258	21.382448	0.12332423999999995	0.12466501	0.056476943099999996	0.16867802420000005	0.0882825492	-0.0183950742	-0.0838039565	0.0712399754	0.052447237300000005	0.11577911910000001	-0.10729713169999999	-0.0539721677	-0.0941154022	-0.0236928294	0.047691860700000005	0.0245101519	-0.0569118135	0.0688859168	-0.0633997977	-0.023630130699999998	0.12714742910000001	0.08294395110000001	0.0015435039000000002	0.003635329	-0.0442784491	-0.0643403201	-0.1126482089	-0.0469498687	-0.1083798282	-0.1485086242	0.018436413000000002	0.1052639191	-0.0088437933	0.0532632371	-0.007611668199999999	-0.2083090054	0.0008382294	0.029028141299999997	0.1332649986	0.0925596375	-0.01189288	0.0431915474	-0.1187399665	0.1258331166	0.0324143033	-0.207069963	-0.1059298488	-0.0414597856	-0.0875502227	0.09237161619999999	0.14500031	0.0666033628	-0.1128397434	-0.0171852959	0.0635460705	0.0068230049	-0.0292677808	-0.07434707089999999	-0.0182949676	-0.0842902231	-3.93648e-05	-0.0679407601	-0.06627486120000001	-0.11959303199999999	-0.0927081511	-0.1590022741	-0.0100081703	-0.0782399605	-0.06535528	0.030059662999999997	-0.0058775579	-0.0872066881	-0.0300791053	-0.137194442	-0.0273419646	-0.08132219360000001	-0.0370932457	0.11697157779999999	0.016268066100000002	0.0299922904	0.0944694482	0.1045556577	0.030608210499999997	-0.0238248746	-0.17086719690000002	-0.0472602503	0.0821460954	-0.0246089954	-0.10726024699999999	-0.0122589133	0.0198713151	0.0879322193	-0.0652312299	0.0075635534	0.11376839150000001	0.1589834385	-0.043249470400000004	-0.0052533137	0.263384179	-0.038087216800000004	0.1143457398	0.0737372239	0.0100883437	-0.10396461130000001	0.0558879609	0.0084904876	-0.00368794	-7.39999999999942e-07	1.36009014436e-05	5.475999999999143e-13	0.15061	0.07483840000000001	0.005600786114560002	0.0226833721	-0.0566611	0.011782000000000008	0.00321048025321	0.0001388155240000002	-0.00471178	-0.0006029999999999994	3.6360899999999924e-07	2.22008707684e-05	0.00109242	0.0	1.1933814564e-06	0.0	-0.000362991	0.00013106200000000004	1.7177247844000012e-08	1.31762466081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32707.6875	-162.140625	26289.582275390625	1069792821.5976562	21304.4140625	5.009765625	453878058.54644775	25.09775161743164	21639.005859375	-33.76171875	468246574.58206564	1139.8536529541016	1.316254	21.949358	0.12695283999999998	0.0047597828	0.058974306799999994	0.0368405813	-0.1067607491	-0.038606048500000004	0.0151867496	-0.0100771187	-0.1507469832	-0.0014479520000000002	-0.0206039293	0.0582998267	-0.0798524998	0.016577486000000002	-0.09454934289999999	0.0507594473	-0.1504702631	-0.1036204751	-0.0602519119	-0.13928424820000002	-0.0780929183	-0.0884033725	0.0161676877	-0.22082080969999998	0.0362689964	0.023717310800000002	-0.0319234936	0.017621386200000002	-0.09585008	-0.01778358	-0.1561044171	-0.003921496	0.055330493200000004	0.0001705175	0.0477847016	0.0607804132	-0.0376103877	-0.0232523242	-0.12117564300000001	0.0800244039	0.1673356757	-0.09169608619999996	0.1886621791	0.0139887436	0.12548161160000001	-0.1315201868	-0.056293648499999994	0.0895089499	-0.1021778142	-0.0239045789	0.0400442028	0.0477766446	0.11081333019999999	0.0166349412	0.08749472429999999	-0.0381258833	-0.0412232173	-0.0120300031	-0.0413445816	-0.020437238899999998	-0.0319615428	0.1329733009	0.0295365906	-0.042298205400000004	0.048050302999999996	0.0084400634	0.0701385871	-0.0342525095	-0.0531107101	-0.1058027134	0.0050243719000000004	-0.0461987769	-0.060743839	0.1925837261	0.1281469699	-0.13781883220000002	-0.0917059964	-0.08454211539999999	0.0192388513	0.1408957058	-0.0050007601	-0.010139730500000001	-0.0085913254	-0.0364233194	-0.041629586600000004	0.0873133159	0.0471799346	-0.1564738796	-0.0905540485	0.022825685699999997	-0.11441569689999999	-0.2512445441	0.057980625599999995	0.0122439356	0.0215841745	-0.1384897158	0.087541621	0.0203063537	0.0428136079	-0.08646387529999999	0.19446618289999998	-0.0450575638	0.0920583147	-0.10540925529999999	0.0608580619	0.0	-0.0036702	1.774000000000003e-05	1.347036804e-05	3.1470760000000114e-10	0.0946339	-0.055976099999999994	0.0031333237712100003	0.00895557502921	-0.095325	-0.0386639	0.009086855625	0.0014948971632099994	-0.00417012	0.0005416599999999994	2.9339555559999927e-07	1.73899008144e-05	0.00103265	-5.977000000000001e-05	1.0663660225e-06	3.572452900000001e-09	-0.000318519	4.447199999999999e-05	1.9777587839999997e-09	1.0145435336100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32836.65234375	128.96484375	16631.930923461914	1078245737.1443024	21293.50390625	-10.91015625	453413308.605484	119.03150939941406	21683.68359375	44.677734375	470182134.1938629	1996.0999488830566	1.361097	22.69714	0.11340051999999998	0.0851169558	0.1486921113	-0.0113157365	-0.14911907	0.0440896575	0.0117333918	0.12462956800000001	-0.10560263269999999	-0.044427108	-0.1288927962	-0.010670865600000001	-0.0453624938	-0.0770111849	0.0336975643	-0.0074969562	-0.0415657226	0.0588018881	0.1864569179	-0.0619446312	0.0912857307	0.046742848899999995	0.0905447079	0.1135393525	0.1091386343	-0.1010246409	0.0825068081	-0.1271827268	-0.0898718772	-0.001084961	-0.1725104701	0.0572232159	-0.0763157216	-0.11275533480000001	-0.0757992988	0.011497910900000002	-0.03711024	-0.07433327990000001	0.0895448397	-0.049648365199999996	0.1214870408	-0.1537242783	0.0418600035	-0.2904684523	-0.024416744700000003	0.0658445294	-0.1176961075	-0.1276261796	-0.0085656321	0.0036640415999999996	0.1641482211	-0.00638307	0.1434544259	0.0940551347	0.14768449220000002	0.036412338100000004	0.0557031971	0.051438877699999996	0.042357303799999996	-0.06458452349999999	0.0670007352	0.0670901068	0.1238984868	-0.036273250800000004	0.0100890826	-0.1243892434	-0.0696819043	0.07198300269999999	-0.08780908800000001	0.0168552224	0.08753031	-0.042064917	-0.002133331	-0.1243416772	0.08436591	-0.0110532963	0.1408231743	0.0429049369	-0.0088737815	-0.19261166649999997	0.0649244964	-0.0990374725	-0.0033465427000000003	-0.0529848425	-0.1262989969	0.212505267	0.1009475809	-0.05087573980000002	0.0987080218	-0.0496248125	-0.0521942396	-0.1329966491	0.20295820420000002	-0.047979245999999996	-0.06494285129999999	-0.0639952537	-0.1943464238	0.0479849648	0.010432275999999999	0.1123941334	-0.033985742299999996	0.0672212603	-0.1039642745	-0.1067968184	0.065696358	-0.0084904876	-0.00366398	6.2199999999999235e-06	1.34247494404e-05	3.868839999999905e-11	0.12705	0.0324161	0.00105080353921	0.0161417025	-0.062084	0.033240999999999986	0.0038544230560000003	0.0011049640809999996	-0.00465035	-0.0004802299999999999	2.306208528999999e-07	2.16257551225e-05	0.00146136	0.00042871000000000017	2.1355730496000003e-06	1.8379226410000011e-07	-0.0003643230000000001	-4.5804000000000045e-05	2.098006416000004e-09	1.3273124832900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32633.79296875	-202.859375	41151.92602539063	1064964443.5272367	21282.087890625	-11.416015625	452927264.98428726	130.32541275024414	21618.501953125	-65.181640625	467359626.69726944	4248.6462745666495	1.288043	21.478916	0.10502152	0.0169440128	-0.041037041499999996	-0.1373095631	0.0190979017	0.09185086529999999	0.01286298	0.0151768589	-0.011160192900000001	-0.0987891873	0.10963856570000001	0.11344874029999999	-0.0450730653	0.0756912258	0.1297425159	0.0602042074	0.1748248507	-0.1531312022	0.055154317300000005	-0.0058419126000000005	0.047644403099999996	-0.0533785066	-0.07051654639999999	0.11522023460000001	0.0986886941	-0.08012317669999999	0.2115498748	0.09308236800000001	0.06316023929999999	0.051371004299999995	0.0548938842	0.11132365279999999	0.0908022901	0.017035114	0.033498787200000005	-0.07137409730000001	-0.0648103933	-0.1290552496	-0.024191945	-0.0019576832999999997	0.0462191729	-0.0685747201	0.0179387758	0.0472632329	0.0069797415	-0.0628772063	-0.0419622597	0.04281531	0.0512291375	0.0183285367	-0.0618351779	-0.10312712119999999	0.0352362665	-0.13673107339999999	0.0599452237	0.1414966767	-0.0336382971	-0.1473508547	0.0933505492	-0.013674544399999999	0.005971166700000001	0.0292100908	0.0545189509	0.08794280759999999	0.1268202491	0.07146951160000001	0.0358334078	-0.1201489736	0.19162575760000009	-0.017948926599999998	0.0493982345	-0.040919447799999994	0.194487818	0.0333040128	0.06034047980000001	0.08977186300000001	0.1548605635	-0.052154468499999995	-0.11509361720000001	-0.0825556113	0.11395048960000001	-0.019920223799999998	0.0108503772	0.1465816232	0.1544555805	0.0437593525	0.0453495765	-0.024959419	-0.0922121941	-0.0503213488	0.012650728500000001	0.0066057902	0.07781702	-0.0320591638	0.1103593594	0.0509245855	0.0727560712	0.0359921541	0.055280015999999994	-0.0313118894	0.1272627001	-0.06329392730000001	-0.0264775268	-0.1081265492	0.0703923703	-0.0169396104	-0.00371065	-4.666999999999996e-05	1.3768923422499998e-05	2.178088899999996e-09	0.07481409999999998	-0.052235900000000016	0.0027285892488100017	0.0055971495588099975	-0.0703674	-0.008283399999999995	0.00495157098276	6.861471555999994e-05	-0.00439359	0.00025676	6.592569759999999e-08	1.93036330881e-05	0.00109242	-0.00036894000000000016	1.1933814564e-06	1.3611672360000008e-07	-0.000627734	-0.000263411	6.938535492099996e-08	3.94049974756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32746.97265625	113.1796875	12809.641662597656	1072364218.1491852	21288.212890625	6.125	453188008.07657236	37.515625	21608.923828125	-9.578125	466945589.0097084	91.740478515625	1.138942	18.992569	0.06724075000000003	-0.0818644397	0.044672085300000004	-0.0391307235	0.0796724592	0.0291390129	0.060196386	0.041460033	0.0185887796	0.0083120593	0.0790261833	-0.060807770199999986	0.0754426979	-0.09344577400000001	-0.1671079941	0.0194066799	0.1006476734	0.096276254	0.055153488099999995	0.0481315041	-0.0087929886	-0.0172022059	0.0035766424	-0.054507747800000006	0.1132276941	-0.0727283004	-0.018351844699999998	-0.1497400981	0.1305043168	-0.014549476799999999	0.053490440199999996	0.0183015948	-0.0685524215	-0.0424852823	-0.088460322	-0.0377906395	-0.0880851454	-0.1000648416	0.125059241	-0.1042774366	0.0157892183	0.1694667273	0.0361307297	-0.08149006019999999	0.1436724247	0.1033323743	0.26392318719999996	-0.0421618331	0.0295749061	-0.0736277068	0.0104050811	-0.05764598820000001	-0.0407449572	-0.0421969842	-0.0486702614	0.0358061539	-0.046758989699999996	0.19739539039999998	0.0329548686	0.0324985177	0.0524620503	0.0080793077	-0.0191696965	0.062050857599999995	0.0259784843	0.0327484646	0.0326630083	0.2486657091	0.0202340612	0.0768740851	-0.0584485488	0.0259545271	-0.064561095	0.0024936779	0.1262094252	-0.052350513200000004	-0.0489515711	0.0683309675	0.1432296592	-0.09334601669999999	0.0511865792	0.0742418596	-0.07218826219999999	-0.10220606939999999	-0.0494750133	0.0897944099	0.013029381000000001	0.0399482237	0.0994904421	-0.1276304447	-0.1005801683	0.1384962543	0.10355121240000001	0.09707338039999999	-0.0334188221	0.1300733208	0.058640063799999996	-0.0366532521	-0.1460827491	-0.0218932085	-0.1106650702	-0.0568968972	-0.0500110405	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0123312	-0.008620550000000001	0.00015205849344	7.431388230250001e-05	0.091502	0.01668790000000002	0.00027848600641000067	0.008372616004	-0.0561489	0.014218499999999997	0.00315269897121	0.00020216574224999983	-0.00462231	-0.00022872	5.231283839999998e-08	2.13657497361e-05	0.00109242	0.0	1.1933814564e-06	0.0	-0.000302178	0.000325556	1.05986709136e-07	9.1311543684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32569.119140625	-177.853515625	31631.87302017212	1060747521.5962256	21286.396484375	-1.81640625	453110675.2900124	3.2993316650390625	21560.455078125	-48.46875	464853223.1758461	2349.2197265625	1.158398	19.317011	0.11658091000000002	-0.09303627449999999	-0.0708864511	0.0369028178	0.036113979	-0.0613998064	0.0366290154	-0.0572356799	0.1052649525	0.0196989306	0.052466612	0.0032669877	0.0085589198	0.13199168449999998	-0.011882394899999999	0.07226363549999999	-0.12033956259999999	0.0219025217	-0.11308382730000001	0.04485708	-0.032911846200000004	0.0154130124	0.058488931200000004	-0.014915297	-0.0054541866	0.0691346307	-0.13296953949999998	-0.0518301132	-0.1325606157	-0.0198596792	-0.16486735560000002	-0.08088098519999999	-0.0695859265	0.081886347	0.0778643883	-0.060569287699999995	-0.1103997353	0.17057076219999998	-0.0767231501	0.11455627550000001	-0.0117186632	0.0047835687	-0.1807812987	-0.0037613896999999998	0.0590411576	0.1531516044	-0.09720282470000001	0.1437613234	-0.0089672567	-0.0501450541	-0.12267870689999999	0.0273632156	-0.0285497998	-0.10436969089999999	0.0848743909	-0.059657624299999996	-0.0293394876	0.0506971242	-0.064415779	0.041228520299999995	-0.0031030340999999998	-0.110390795	-0.051099568899999996	0.019006287900000002	-0.0585014878	0.10671152310000001	0.0279847134	-0.1265935483	-0.067517697	-0.0567910893	-0.00129491	0.0304829621	-0.009451133	-0.0037567155	-0.0631526239	-0.0576999786	-0.15897327279999998	-0.0371716	0.0191650647	-0.0026131466	-0.13471692	0.0522774545	-0.0763632161	-0.23453321489999998	0.0471106617	-0.10463460220000001	0.1238252935	-0.0435967841	-0.050063743099999995	0.041782053	-0.058772141500000014	-0.0400438532	-0.1170918422	0.153291214	-0.1283637313	0.0464693901	-0.111961302	0.0764003784	0.0458650378	-0.039239667400000004	0.0710135247	0.0392161595	-0.0432180937	-0.110609665	0.07931719200000001	-0.0335495105	-0.00372264	0.008608560000000001	1.38580485696e-05	7.410730527360002e-05	0.152671	0.06116900000000001	0.003741646561	0.023308434241	-0.052045400000000006	0.004103499999999996	0.002708723661160001	1.6838712249999967e-05	-0.00476466	-0.00014235000000000032	2.0263522500000083e-08	2.2701984915600007e-05	0.00152296	0.00043054000000000014	2.3194071616e-06	1.8536469160000006e-07	-0.000583285	-0.000281107	7.9021145449e-08	3.4022139122500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32639.853515625	70.734375	5003.351806640625	1065360037.5214577	21281.48046875	-4.916015625	452901410.9417877	24.16720962524414	21556.951171875	-3.50390625	464702143.8266029	12.277359008789062	1.130671	18.854649	0.12551701999999998	-0.2217595647	0.043027141500000005	0.06929507809999999	0.0861971841	0.1337435789	0.1477863782	-0.032159209700000004	0.024634099399999998	0.1280334548	0.0023244025	0.1279789095	0.12027016189999999	-0.1092544494	-0.09714934830000001	0.06569798219999999	-0.025998468599999998	0.12450239369999999	-0.0719161982	0.1693207964	0.0151927323	-0.022958338999999998	-0.1849215609	0.0747065588	-0.11035900550000001	-0.145464139	0.1462566422	-0.0326339305	0.0010905583	-0.0192521782	-0.0685807281	-0.0026123364	-0.1051168334	0.1237950085	0.028749613599999998	0.0009362647	0.0510624344	0.0034239138	-0.05379133269999999	-0.0655810402	-0.1445924586	-0.0065556307	-0.0028079705	0.0987159032	0.054841696399999994	0.0609392535	0.025747338300000002	0.0271172985	-0.06854451389999999	-0.18292159219999998	-0.061098924400000004	0.0640943667	-0.0427506346	-0.049765389699999996	0.0175074966	-0.0621135057	0.11554277369999999	0.1094806848	0.13642750039999998	0.1132864768	0.054681738099999995	0.0080580401	-0.1391486517	-0.0869903915	0.12167083029999999	0.012606319199999999	-0.0627347903	0.0711927052	0.0650551451	-0.027471136	-0.08377410980000001	0.1121598294	-0.2519802639	-0.0073366643	-0.0185532865	-0.0655217805	0.2072163277	-0.0143580038	-0.0872152837	-0.1264595865	0.0311229708	0.06163138570000001	-0.08776251410000001	-0.0577356171	-0.0275534476	-0.042879386299999996	-0.003948108	0.0809021578	-0.026820901299999998	0.0564157697	0.1612310245	-0.0134852071	-0.071694517	0.016413228999999998	-0.0314153099	0.047009267300000004	0.0394322879	0.0156641382	-0.027724431400000003	0.0488582384	-0.09394991289999999	0.047904995199999995	0.0600038927	-0.1117617054	0.0835266722	-0.041629366099999995	-0.00372956	-6.91999999999967e-06	1.39096177936e-05	4.7886399999995417e-11	0.0640312	-0.0886398	0.007857014144040001	0.00409999457344	-0.0640762	-0.012030799999999994	0.00410575940644	0.00014474014863999986	-0.00486824	-0.00010357999999999982	1.0728816399999964e-08	2.36997606976e-05	0.00112975	-0.0003932100000000002	1.2763350624999998e-06	1.5461410410000017e-07	-0.000583285	0.0	0.0	3.4022139122500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32630.82421875	-9.029296875	81.52820205688477	1064770689.1949617	21287.25	5.76953125	453147012.5625	33.287490844726555	21580.7734375	23.822265625	465729782.1607056	567.5003395080566	1.367663	22.806631	0.09276391	-0.0710955401	-0.005253524599999999	0.0715458274	-0.153313265	-0.051782567	0.0383100568	-0.0553979595	-0.039631797999999996	-0.018896222	-0.2043917821	0.0216147977	0.035048297799999996	0.0634307227	-0.1332673513	-0.0370896879	0.12892798689999999	-0.1542648101	-0.1049356601	0.1560647638	0.030323425299999998	0.0688660194	0.074637297	0.0777294917	-0.0785891521	0.0451364249	0.0967527633	-0.0215523646	-0.12658877710000002	0.0080418273	0.0012852131	0.06297356	0.10474825380000001	0.0275044898	-0.0691568457	0.1123337609	-0.0213813721	-0.08130353809999999	-0.1440875404	0.0478642508	-0.1048393532	0.1356678867	0.0086759583	0.011139045600000001	-0.0114389849	-0.14285888929999999	-0.0227445298	-0.0499003506	0.0308330617	-0.0529398562	-0.0198388769	0.13124958890000002	0.021447890600000002	0.1882349321	-0.0778177104	-0.011790977900000001	-0.060152408399999996	0.0314663703	-0.0530070824	0.0579648091	0.0029133117	0.005714466	0.0819492817	-0.1701170074	0.0039604611	0.0787765591	0.1541472725	0.0206871564	0.1187652151	-0.14035349390000001	-0.08492838119999999	0.13519574	0.0042077246000000006	-0.1973837812	-0.077915431	0.0232182653	0.1074361777	-0.0561058158	-0.0444936754	0.07453381099999999	0.0196765297	-0.0172749376	0.0992098168	0.19491880600000008	-0.0459855458	-0.0250921552	-0.0202065476	0.0739104309	-0.0427835539	0.0198000669	0.0140706232	-0.0428436305	-0.0293424903	0.08632329710000003	-0.1412563532	0.032566737000000005	0.0378671562	-0.10559694800000001	0.09783207220000001	-0.10138166189999999	0.0669072864	-0.053791100599999996	0.0540749455	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00373057	-1.0100000000000731e-06	1.3917152524899997e-05	1.0201000000001479e-12	0.140058	0.07602679999999999	0.005780074318239999	0.019616243363999995	-0.0536386	0.010437600000000005	0.0028770994099599997	0.00010894349376000012	-0.00479966	6.858000000000038e-05	4.7032164000000524e-09	2.30367361156e-05	0.00107236	-5.738999999999983e-05	1.1499559696e-06	3.2936120999999797e-09	-0.000583285	0.0	0.0	3.4022139122500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
