csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
31360.669921875	-406.025390625	164856.61783218384	983491617.9487953	22405.11328125	-5.794921875	501989101.14564514	33.58111953735352	23078.10546875	-51.916015625	2695.272678375244	532598952.0267487	1.011782	22.018873000000006	0.11534125	-0.0023353313	-0.0010758607000000001	0.013202104199999998	0.0026008113	-0.020237339099999998	0.0231021748	0.0013838966000000001	-0.0372865241	0.008524715	0.0043105018	0.1320909539	-0.0766671476	-0.0006786453	0.053546607	-0.0459503283	-0.0400371363	0.0389452873	0.043712872699999995	-0.010527439599999999	-0.0104483513	-0.1123825874	0.0186138972	-0.0162150262	0.0488573038	-0.0346280926	-0.12910533859999998	0.036555839799999996	-0.09931524929999999	0.059615524	0.0174001135	0.1114726998	-0.058853269000000014	0.0195625501	0.0425353865	0.011368851999999999	0.013394393999999999	0.0063348615	-0.0177024839	-0.0941539411	-0.026359857599999998	0.0396812479	-0.0183356723	-0.015225428300000001	-0.0159912431	-0.130003401	-0.0221960082	-0.0158113923	0.0423358863	0.0060202765	0.0769482338	0.0593859893	0.1007283156	0.0452892563	-0.0467389842	0.07691800160000001	-0.0602715576	-0.034216817000000004	0.0420175261	0.0254085946	0.0888952983	-0.0177866832	-0.1570334582	-0.07308171570000001	0.1500089525	0.005067451	-0.0156298663	0.0233258645	0.0062647513	0.014305227299999999	0.0100402123	-0.011196930800000001	0.10881562460000001	0.10202401189999999	0.09101689380000001	0.0762490709	-0.0148459	0.0034390000000000033	1.182672100000002e-05	0.00022040074681	-0.0216086	0.0600375	0.00360450140625	0.00046693159396	-0.0778842	-0.003034500000000009	0.00606594860964	9.208190250000057e-06	-0.0015297000000000002	0.0003844999999999999	2.3399820900000005e-06	1.4784024999999988e-07	0.00096261	0.00039705400000000015	1.5765187891600009e-07	9.266180121e-07	0.000369894	-0.000195051	3.804489260099999e-08	1.36821571236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31424.818359375	64.1484375	4115.022033691406	987519208.919712	22447.20703125	42.09375	503877103.5037994	1771.8837890625	23042.15234375	-35.953125	1292.627197265625	530940784.6325836	0.8444439999999999	18.377192	0.15573169	0.036231112200000005	0.014812169699999999	-0.021512253999999998	0.0086425691	-0.0080844909	0.0195912658	-0.0368699411	-0.09382833689999999	0.09657204679999999	0.0049868707	-0.0689387191	0.0713419268	0.0353341429	0.0291112013	0.0219833008	0.0389671144	0.070197375	0.0275456667	0.06958265599999999	-0.057559066299999996	-0.0629763854	-0.0394583553	-0.0642730541	-0.0145211729	0.0107084991	-0.10886560460000001	0.0463557916	-0.1049892237	0.07655694589999999	0.024083992599999996	0.160302853	0.022920469900000004	0.0456788616	-0.0663993181	0.0543955414	-0.0368048798	-0.0373759647	0.001742254	-0.045029790099999994	-0.0010762539	0.0334621074	0.1151673937	-0.1040572731	0.050033997000000004	0.0382114385	0.046546963600000005	0.0342815314	-0.0062503373	0.0226515795	-0.0238035056	0.0940015807	0.0520927174	0.0111478509	-0.0316950643	-0.1316700372	0.0197586618	0.0232438724	0.0339169816	0.0616455412	-0.0197383444	-0.0351389494	-0.1076694866	-0.1510229487	0.029429100099999998	-0.0385526271	0.0480406718	-0.0567698799	-0.1275930797	-0.0069956444	0.1214948631	-0.1321954207	0.1083594676	0.100240825	0.08715729609999999	0.0697569027	-0.00478886	0.01005704	0.0001011440535616	2.29331800996e-05	-0.0973962	-0.07578760000000001	0.005743760313760002	0.00948601977444	-0.0583533	0.0195309	0.0034051076208900005	0.0003814560548099999	-0.00123682	0.0002928800000000001	1.5297237124e-06	8.577869440000008e-08	0.000533651	-0.000428959	1.84005823681e-07	2.8478338980100004e-07	8.461e-05	-0.000285284	8.138696065599999e-08	7.1588521000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31351.97265625	-72.845703125	5306.496463775635	982946189.4382477	22440.0625	-7.14453125	503556405.0039063	51.04432678222656	23017.171875	-24.98046875	624.0238189697267	529790201.123291	0.8925709999999999	19.424564	0.14351811	0.0373352384	-0.0013337593	-0.0092832566	0.012492611899999999	-0.0130827535	0.013489586699999999	-0.0286685405	-0.0231621232	0.045669716299999996	0.053075482699999996	0.0541594587	0.0451473811	0.024185835899999997	-0.0196523144	0.0298113632	-0.037342685800000004	-0.0306604609	0.0104259767	0.1647669685	-0.0812900778	-0.0428184428	0.0034811102	-0.0428326125	-0.0068003672999999995	0.027387903300000002	-0.1105303739	0.011572481	-0.0068052403	0.0198689846	0.1042291976	0.0766158142	0.1588957744	0.0278209569	-0.0144422522	0.0371152931	0.0591523579	-0.0171969443	0.042477746	-0.0435778904	-0.0055835251	0.0175816456	0.0488669959	-0.0494168646	0.0411485755	-0.0583553054	-0.04878610110000002	0.0868254697	-0.058927009100000004	-0.0315403505	-0.0614152164	0.0373854675	-0.0779227482	-0.0236574502	0.0684074945	-0.1076397441	0.07266580759999999	-0.0157101062	-0.13552284609999998	-0.0098004445	-0.07671248950000001	-0.0376432815	-0.20076965510000008	-0.07842993690000001	-0.0550492966	-0.029054771899999998	0.07998415219999999	0.06209713519999999	-0.008709573100000001	-0.0619267369	0.081904276	0.0389072644	0.10786256109999999	0.09830686640000001	0.0830027857	0.0628452084	-0.00554187	-0.0007530100000000001	5.670240601000001e-07	3.07123230969e-05	-0.0131573	0.08423889999999999	0.007096192273210002	0.00017311454328999994	-0.037220800000000005	0.0211325	0.0013853879526400006	0.00044658255625	-0.0016665199999999995	-0.0004296999999999994	2.777288910399998e-06	1.8464208999999953e-07	0.000275138	-0.00025851300000000004	6.682897116900002e-08	7.570091904399997e-08	0.00014427100000000002	5.966100000000001e-05	3.559434921000001e-09	2.0814121441000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31321.84765625	-30.125	907.515625	981058140.6013336	22395.1484375	-44.9140625	501542673.5376587	2017.2730102539065	23010.302734375	-6.869140625	47.18509292602539	529474031.92758566	0.960747	20.908239	0.10274958	0.0450877975	0.0272059914	-0.0183119334	0.0308320819	0.042367527599999996	-0.07998812799999999	0.0773457576	0.1735705484	-0.0473968601	-0.0642330261	0.0075212132	-0.017766745900000002	-0.151734071	-0.22244350989999997	-0.1129036108	0.0120031949	0.0752895587	-0.038924437799999996	0.050279036900000004	-0.142067697	-0.2668360879	-0.0296449802	-0.0457213026	-0.0036799939	0.0616613829	-0.1210455616	0.10086991949999999	0.0672098961	-0.0683753995	-0.1999146907	-0.0308827942	0.0097540745	0.0338587935	-0.044071741	-0.0012344226	0.026897013100000002	0.026275082	0.0065611725	-0.0787327461	0.0462389869	-0.11927092060000001	-0.117908946	0.17615551350000005	0.0558212342	-0.033324754	-0.0637681008	-0.1431253592	-0.2724788707	0.0016066742	0.0376475064	0.18866194460000002	0.0515841774	-0.011754777	-0.0561356925	0.0079977395	-0.18322049329999998	-0.0201683734	-0.0906188565	-0.1410758194	-0.0327463712	0.07426667299999999	0.0021582382	-0.0703026812	-0.0692517351	0.1398848865	-0.036450586800000004	-0.0622143363	0.0826015825	0.0750907382	-0.21650803940000002	-0.1605295614	0.1073250918	0.0962250449	0.0785674201	0.055555555599999994	0.00130162	0.00684349	4.68333553801e-05	1.6942146244000004e-06	0.0383789	0.0515362	0.00265597991044	0.00147293996521	-0.0144657	0.022755100000000004	0.00020925647649000005	0.0005177945760100001	-0.0017802199999999997	-0.00011370000000000022	3.169183248399999e-06	1.2927690000000048e-08	0.000533651	0.00025851300000000004	6.682897116900002e-08	2.8478338980100004e-07	8.41882e-05	-6.008280000000003e-05	3.609942855840001e-09	7.087653019239999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31484.58203125	162.734375	26482.476806640625	991278905.6825104	22381.669921875	-13.478515625	500939148.49176407	181.67038345336914	23087.921875	77.619140625	6024.730991363525	533052136.5061035	1.126202	24.508934	0.16597984749999994	-0.0018107178	0.023105703199999997	-0.0003099421	-0.0600088166	0.015351491100000001	-0.04927327769999999	0.0105912976	0.1384823726	-0.054276654699999996	0.0257997062	-0.16857910329999998	0.018842113400000002	-0.036822476800000004	-0.0969919817	-0.0205985706	0.0770224991	0.1300508952	-0.12158615589999999	-0.0526414208	-0.022193645699999997	-0.1082055806	0.018174893799999998	0.0056194176	-0.06776604	0.1125126449	0.0550669085	0.0641480698	0.0502271364	-0.07638156269999999	-0.0811388496	-0.0393904792	0.030268534	-0.010509321299999999	-0.0075500833	-0.008835092099999999	0.002310725	-0.007563253299999999	0.0181687649	-0.0840856044	0.019311046999999998	-0.0726110064	-0.034187650699999995	0.09149205960000001	0.025729115299999997	0.17998290320000002	-0.08951769550000001	-0.0773537087	-0.1245039382	-0.0990831672	0.0325620909	0.11209343320000001	0.1251827276	-0.0326007917	0.1123710459	-0.0713989595	-0.003409309	0.0266560095	-0.0696774952	-0.0790497322	0.0680437434	0.08115201429999999	0.1237692324	0.0849908237	0.1491276016	-0.1466997007	0.033631843599999996	-0.07393272349999999	-0.08526841240000001	-0.0661104984	-0.029072879300000007	0.0391204672	0.106747262	0.0939984918	0.0738662073	0.0479317851	0.0144687	0.01316708	0.00017337199572640006	0.00020934327969	-0.0410191	-0.079398	0.006304042403999999	0.0016825665648099995	0.0041838	0.0186495	1.7504182439999994e-05	0.00034780385024999995	-0.00129601	0.00048420999999999973	1.6796419201e-06	2.3445932409999966e-07	9.24745e-06	-0.0005244035500000001	2.749990832526025e-07	8.551533150250001e-11	0.00017088	8.669179999999999e-05	7.515468187239998e-09	2.9199974399999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31614.109375	129.52734375	16777.332778930664	999451911.5744627	22361.427734375	-20.2421875	500033450.31967545	409.74615478515625	23094.89453125	6.97265625	48.61793518066406	533374153.4095612	1.015898	22.108465	0.12512149649999998	-0.038881648399999996	-0.0024761478	0.045116943	-0.0587019899	0.0046538282	-0.0241574063	-0.0041805525	0.1553589102	-0.07625816740000001	0.0737896505	-0.0670487175	-0.0200981815	-0.0302411981	-0.0601142364	-0.009030411300000001	0.0649425	0.0962210123	-0.1298074293	-0.0479565156	0.07514621070000001	0.0421885791	0.1110626388	-0.0070454948	-0.0185315023	0.1034473292	0.08727811349999999	0.0214488755	0.0217216173	-0.173421943	0.0078168176	0.00509027	-0.1419539423	-0.044523549	0.049519672199999996	-0.0138636325	-0.0077145509	-0.031810834100000004	0.054892344100000004	0.0334920687	0.0095230557	-0.0416625313	-0.0649039825	0.10315682279999999	-0.0092812874	0.1462373807	-0.1028964383	-0.0502631299	0.022072026	-0.1214525236	0.0008338700999999999	0.0133883822	0.08998757210000001	0.015531431699999999	0.0380193838	0.1518145977	0.130545137	-0.0499072183	-0.059132983	-0.07650159179999999	-0.0748598496	0.1343123525	0.0563658902	0.0801094127	-0.0045427169	-0.0660162497	-0.0119717994	-0.058307400599999996	-0.025037098799999997	-0.0026615009999999997	-0.0589055465	0.0854758115	0.10612928880000001	0.091630556	0.0689150546	0.040019747200000004	0.00341858	-0.01105012	0.0001221051520144	1.16866892164e-05	0.011342200000000002	0.052361300000000006	0.00274170573769	0.00012864550084000005	0.000998446	-0.003185354	9.96894414916e-07	1.0146480105315998e-05	-0.00191928	-0.00062327	3.6836357184e-06	3.884654929e-07	-0.000424042	-0.00043328945	1.8773974748130246e-07	1.7981161776399996e-07	0.000284815	0.000113935	1.2981184225000005e-08	8.1119584225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31487.822265625	-126.287109375	15948.433994293213	991482951.0315896	22369.103515625	7.67578125	500376792.09274673	58.91761779785156	23050.556640625	-44.337890625	1965.848545074463	531328161.44266135	0.999913	21.760576	0.05600545750000002	-0.0173867527	0.0183866715	-0.0014072329	0.0129102551	-0.010552998000000001	0.0165334221	0.009966817	0.04802715230000002	-0.0319621226	0.0100784405	0.0397552668	0.0444881928	-0.0699326321	-0.0088432965	-0.011751573700000002	0.06450353	-0.0048580357	0.0153904314	0.0124291826	0.0272226132	0.11625374890000001	0.0866949377	0.0734238331	0.035943605	0.17354123230000001	0.035899539700000004	0.0330635758	0.0073623591	-0.1220600173	0.1189452353	0.0581416312	-0.1382945823	-0.0025945363000000003	-0.0598703566	-0.010023175799999999	-0.09192984289999999	-0.0328888521	0.0463176057	-0.015326269299999999	-0.0180004195	0.0090372338	-0.0597714137	0.0439006313	-0.0232033579	-0.007638865	-0.07646546530000001	-0.0077420736	0.1037358618	0.05566004150000002	-0.005868271600000001	0.0271133229	0.0635937955	0.005896544300000001	0.0095435127	0.047913232	0.1053917901	-0.05012799019999999	0.0161063251	-0.0201694965	-0.0299060243	0.03494903	0.1142760702	-0.067742792	-0.2010745314	-0.0879129599	-0.0585411065	0.014742120400000001	-0.165323999	-0.0220208519	-0.030420854100000002	0.1005947941	0.1054714048	0.0891247992	0.0637307152	0.0318670259	0.00545183	0.0020332500000000003	4.1341055625000014e-06	2.9722450348900005e-05	0.0113394	-2.8000000000024533e-06	7.840000000013736e-12	0.00012858199235999998	-0.00988647	-0.010884916000000001	9.77422890609e-05	0.000118481396327056	-0.0016665199999999995	0.00025276000000000053	2.777288910399998e-06	6.388761760000027e-08	-8.840269999999999e-06	0.0004152017299999999	1.7239247659499287e-07	7.815037367289999e-11	9.10869e-05	-0.0001937281	3.7530576729609985e-08	8.296823351610002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31408.21484375	-79.607421875	6337.3416175842285	986475959.6711578	22399.875	30.771484375	501754400.015625	946.8842506408693	23041.24609375	-9.310546875	86.68628311157227	530899021.5527496	0.7668209999999999	16.687929	0.1022676273	0.0139176986	0.017356078799999997	-0.0166175951	-0.0114298456	-0.0078135936	0.0030930977	0.010734928700000002	0.028411425	0.0134718224	0.009729043199999999	0.0239107933	0.0830868913	-0.012905058899999999	-0.0050369722	0.0302375865	-0.0438055354	-0.0220968228	0.052902187	-0.0227458854	-0.0859669066	0.1265850892	0.0273474134	0.0761431015	0.0018329829999999998	0.1373838552	0.0190263245	0.0414181744	-0.0059690765	-0.10687414949999999	0.13081113960000001	0.0668270787	-0.0399065402	0.0245571154	-0.0740674702	0.0329684338	-0.0140336854	-0.0507001112	0.0467534858	-0.0291720918	-0.0165244528	-0.0033676576000000002	-0.0099724719	0.0119222516	0.021437618999999998	-0.022755655899999998	-0.06238210650000001	0.0450132145	0.0300569512	-0.008298045	-0.08395108550000001	-0.06542399980000001	-0.0078348405	-0.067186445	0.10637956009999999	0.0158765725	0.036205841600000004	0.0519507604	0.0325983747	0.007311013199999998	-0.1147909353	-0.046567278	-0.0075775102	-0.12454752179999999	-0.0568382526	-0.0682935766	-0.036096709399999996	-0.0086354264	-0.0061836479	-0.037313587200000005	-0.020364293500000002	0.025530540499999997	0.1047738574	0.0864849902	0.05833073110000001	0.0235226525	0.013381	0.00792917	6.287173688889997e-05	0.00017905116099999998	-0.0564322	-0.0677716	0.00459298976656	0.0031845931968400003	-4.48812e-05	0.0098415888	2.01432211344e-09	9.685687010828544e-05	-0.0016665199999999995	0.0	2.777288910399998e-06	0.0	0.000131937	0.00014077727	1.9818239748652905e-08	1.7407371968999998e-08	0.000284815	0.0001937281	3.7530576729609985e-08	8.1119584225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31381.697265625	-26.517578125	703.1819496154785	984810923.2713356	22393.892578125	-5.982421875	501486424.800602	35.78937149047852	23007.9609375	-33.28515625	1107.901626586914	529366266.5015259	0.904832	19.691374	0.06065274880000001	0.0315678318	0.021013869700000003	0.0082791734	0.0062804136	-0.0113260808	0.0183254426	0.00042568470000000003	0.0355216998	-0.0150570702	0.023791334100000002	0.1214743195	0.0474806651	-0.0432080679	0.0149708498	0.0154971906	-0.0761125876	-0.05716866440000001	0.0064831177	0.061675442300000015	-0.0934055142	0.0739118373	0.0972906214	0.045463723600000006	0.0319399665	0.1229917659	0.0098064499	-0.0230413195	0.0324486649	-0.0778486781	-0.0225367375	0.0426304724	0.062103984699999996	0.0184070075	-0.0246096361	0.0077426553	0.0403829044	-0.0293260018	0.053667478600000006	-0.0024430856	-0.0171972422	0.023187483999999998	-0.047541565099999995	0.026239335899999997	-0.0127402607	-0.09042339349999999	-0.0724398729	0.033592716099999996	0.0036569081	0.0635765935	-0.10370012349999999	0.002070531	-0.0645743382	-0.0807155033	0.030861860699999997	-0.0421872115	0.0314339064	-0.1188915136	-0.0240918749	-0.0756901444	-0.0627131399	0.050245501500000005	0.09754580970000001	0.0010338025	-0.042656893499999994	-0.0415622106	-0.008728146800000001	-0.0875898264	0.0279891656	-0.1548855118	0.0065533375	0.0413609048	0.10403690869999999	0.0837150996	0.052733374400000005	0.0150368111	0.0114656	-0.0019153999999999996	3.6687571599999987e-06	0.00013145998336000004	-0.0393798	0.017052400000000002	0.00029078434576000015	0.0015507686480399998	-0.00291708	-0.0028721988	8.5093557264e-06	8.249525946721439e-06	-0.00197939	-0.0003128700000000007	3.9179847721000005e-06	9.788763690000043e-08	-6.32435e-05	-0.0001951805	3.809542758025e-08	3.99974029225e-09	1.66105e-05	-0.00026820450000000003	7.193365382025003e-08	2.7590871025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31316.265625	-65.431640625	4281.2995948791495	980708492.6955566	22390.501953125	-3.390625	501334577.7128944	11.496337890625	23022.818359375	14.857421875	220.7429847717285	530050165.20877457	1.015017	22.089291	0.095513925	0.0496233677	0.0204853598	0.0138047513	-0.0287690707	-0.0118510711	0.0261462727	-0.008859187	-0.00033934629999999997	-0.0023065263000000003	0.0120791097	-0.1386831132	0.0809958903	0.0173180375	0.0793105055	0.0923106859	-0.0313595607	0.0064510413	-0.019880953700000002	0.0558594929	-0.0871240494	0.0650510709	0.0336833706	0.0597050115	0.0209368031	0.0543296988	0.0512197557	0.08561145699999999	-0.050097938499999994	-0.0205800666	-0.016784057800000002	0.043885414299999995	0.073390725	0.0298717047	0.0138257727	-0.0094381334	0.061646865	-0.0507713978	0.0169638914	-0.0272823514	-0.0078720626	0.0296111755	0.0461316549	-0.0552354563	-0.0020589788	0.1791034803	0.0093963048	0.0336473317	4.4134899999999996e-05	0.038925717900000004	-0.0357580083	0.009308901999999999	0.0024724551	-0.0517769751	0.080040154	-0.1037298447	0.0280153706	-0.0171844251	-0.0486850673	-0.1154955043	-0.030050235699999997	-0.0163165035	0.06526183	-0.0919430893	-0.0585860708	-0.0480615881	0.07781070400000001	-0.023277542999999998	0.0868016858	-0.1299964835	-0.0279310513	-0.011577503500000001	0.103260836	0.0808192935	0.0469575846	0.0064605365	0.00798207	-0.0034835300000000003	1.21349812609e-05	6.371344148490001e-05	-0.0214491	0.0179307	0.00032151000249	0.00046006389081	-0.014404399999999996	-0.01148732	0.00020748673935999995	0.00013195852078239998	-0.000988328	0.000991062	9.767922355840002e-07	9.82203887844e-07	0.000116993	0.00018023650000000002	3.2485195932249996e-08	1.3687362049e-08	-6.43385e-05	-8.0949e-05	6.552740601e-09	4.13944258225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31494.177734375	177.912109375	31652.718662261963	991883231.164402	22411.017578125	20.515625	502253708.8870277	420.890869140625	23050.037109375	27.21875	740.8603515625	531304210.74356467	1.026757	22.344772	0.08157391499999997	-0.0017773767999999996	-0.051692403899999996	-0.0160077777	-0.053668846500000006	-0.0016427716	-0.0374229893	0.0036906006	0.0101137598	0.0177665375	0.022295140800000002	-0.044467092699999995	0.0014126088000000001	0.037727992200000005	0.09103026	0.0377990704	-0.009033399000000001	0.024379866	0.0346365315	0.0317858365	-0.0609718814	-0.0286300329	0.0741743128	-0.0801285266	0.028542570299999997	-0.025175492999999997	-0.073164927	0.0687319463	-0.027446611699999998	0.036815212400000005	0.07934559570000001	0.0103871629	-0.0044018328	-0.0131493701	0.0601397366	0.0041905069	0.0640625401	-0.046379784400000006	-0.0149645585	0.0095346292	0.0098359387	-0.023516219900000003	0.025465093900000003	-0.0349737565	0.0294247352	0.0722021804	0.01417764	0.0235215047	0.0550962421	0.0297783621	-0.0088018582	0.0228339857	0.0600048266	-0.048197735	-0.0296798781	0.0040732215	0.0037794541	0.014689079099999999	0.0443758284	-0.11991596480000001	-0.0043190162	-0.1137391901	-0.10620758460000004	-0.1382510805	-0.0314769298	0.026219546200000002	0.0453381038	0.11457715019999999	-0.021798995699999997	-0.0037817544	0.054657461100000006	-0.0822364386	0.10244593119999999	0.0778019275	0.041022905299999995	-0.0021545924	-0.00332334	-0.011305410000000002	0.00012781229526810005	1.10445887556e-05	-0.0056294	0.0158197	0.00025026290809	3.169014436e-05	-0.0143096	9.479999999999732e-05	0.00020476465216	8.98703999999949e-09	-0.000184158	0.0008041700000000001	3.3914168964e-08	6.466893889000002e-07	7.16154e-05	-4.5377600000000004e-05	2.0591265817600002e-09	5.12876551716e-09	0.00017319400000000002	0.0002375325	5.642168855625001e-08	2.9996161636000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31389.740234375	-104.4375	10907.19140625	985315791.9815408	22382.8125	-28.205078125	500990295.41015625	795.5264320373535	22998.103515625	-51.93359375	2697.098159790039	528912765.31540304	1.183221	25.749826	0.041388325	0.0103265952	-0.0047019309999999995	-0.009814766800000001	-0.1138913814	0.0363391592	-0.0935064865	0.08001508730000001	0.1367704948	-0.0378905327	-0.08236419190000001	-0.0574075779	-0.0241087874	-0.1312276065	-0.17246971949999998	-0.0523521346	-0.0163166342	0.1375884543	-0.022953161099999998	-0.09362100109999999	-0.0204948927	-0.2777680451	-0.0617831178	-0.0178401204	-0.1136764034	-0.0787662824	-0.0264505875	0.05733678480000001	-0.044357988499999994	-0.0804369755	-0.182356353	-0.0446824398	-0.0635601229	0.0088310383	0.0135791009	-0.034299294	0.0210955377	-0.051894891900000004	-0.0029865233	-0.0678400683	0.045661092300000004	-0.1154237251	-0.0806738821	0.11302145710000001	0.0654192666	0.0172791693	-0.0404605079	-0.14743182970000002	-0.1731623309	-0.023769676899999998	0.0423502171	0.09937771810000001	0.2036474404	0.049351964400000004	-0.047417052599999995	0.0136061303	-0.19714610859999998	0.039769531000000004	0.0030992254	-0.0477112709	0.0784763939	-0.0473654717	0.0919366604	-0.0665120168	0.09927646429999999	0.0066216609	-0.14227493130000002	0.0024694041	0.0237242304	0.010960076200000002	0.0316400935	-0.0119039482	0.10159250060000001	0.0746675401	0.0349494174	-0.010756763400000001	0.00544788	0.00877122	7.69343002884e-05	2.9679396494400007e-05	-0.00561669	1.2709999999999977e-05	1.6154409999999944e-10	3.15472065561e-05	-0.002907	0.0114026	8.450648999999999e-06	0.00013001928676	1.27697e-05	0.0001969277	1.6306523809e-10	3.8780519027289996e-08	0.00010064	2.90246e-05	8.4242740516e-10	1.01284096e-08	-2.48896e-05	-0.00019808360000000004	3.923711258896001e-08	6.194921881599999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
