csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
38260.96875	49.5625	2456.44140625	1463901729.6884766	23892.076171875	-46.5859375	2170.2495727539067	570831303.8026773	24006.7890625	-2.689453125	576325921.0913696	7.2331581115722665	1.258759	21.35985	0.09510150999999996	-0.10420469880000001	-0.0375232316	-0.09755724439999999	-0.021680076200000002	0.0075364069999999984	0.0897665465	0.0023383123	0.057748690899999996	0.0014869529	0.020525182	0.019620917800000002	-0.0875067798	-0.09553299720000001	-0.0694157061	0.09638271779999999	-0.02257735	0.118599161	-0.09302785890000001	0.029454059700000007	-0.0562938236	0.1706102203	0.022610776099999997	-0.0115794632	-0.2462080722	0.1139206314	0.07100613110000001	-0.021890768300000002	0.09396782140000001	-0.0341814239	-0.0036775739000000003	0.0662803103	-0.0389868054	0.0905341509	-0.0057679939	0.0917887462	0.0064501152	-0.0831748391	0.0616703294	-0.0861452286	0.11960829369999999	0.0270177841	-0.0211957975	0.0892980917	0.0871675577	-0.1332984328	0.0454260312	-0.0076215386	-0.175671997	0.1046875303	0.0690368493	0.05336110610000002	0.0571550442	0.04485193	-0.0835497721	-0.1265854456	-0.0291169123	-0.12738337619999998	-0.035033439900000005	-0.039322551000000004	0.0197869344	0.0382870798	0.09338575210000001	-0.0811938037	-0.0007053483000000001	0.0482675379	-0.033114458799999996	-0.024148919100000003	0.0961839754	-0.1224536115	0.0282263689	0.1297861611	0.0725683054	-0.189807902	-0.0297430773	0.0884190246	-0.06302703230000001	0.0347310683	0.0806440095	0.0031065585	0.0944829174	0.0008087979	-0.1439908812	0.15890647900000002	-0.0335879296	0.0952607541	0.0683049986	0.0121045631	0.0322811377	0.0574182796	0.17095249829999998	-0.0166053982	-0.0211985116	0.1543551005	0.074312717	-0.0991278413	0.0997186078	-0.11670637619999999	-0.0026493862	-0.0413498923	-0.0472446842	-0.0644240572	-0.0075459166	-0.057779883	-0.0050146101	0.1178369059	0.025553265699999998	-0.0845511243	-0.0042478315	0.0904527076	0.00585731	0.0	3.43080804361e-05	0.0	0.139422	0.07558689999999997	0.019438494084000002	0.005713379451609998	-0.0072771	-0.01405511	5.295618441e-05	0.0001975461171121	-0.00136303	0.00010918999999999991	1.8578507809e-06	1.1922456099999976e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38219.37109375	-41.59765625	1730.365005493164	1460720326.801773	23868.259765625	-23.81640625	567.2212066650392	569693824.2393532	24002.0	-4.7890625	576096004.0	22.93511962890625	1.143474	19.403582	0.08831431	0.0062104427	-0.1318866387	0.001692439	-0.029580981099999997	-0.0920714308	0.0250253298	-0.0164462619	0.0996766419	-0.012190823500000001	0.1055075035	0.10693708310000001	-0.010453691999999999	-0.08953971710000001	-0.0536398496	-0.0455504254	0.0142594778	0.0684779312	-0.049195687800000006	-0.1139808843	-0.0307109273	0.1064398727	-0.0200088261	-0.0950975616	-0.071978531	0.0284908918	0.1069103161	-0.1135857765	0.0256674703	-0.027189930600000002	0.0580380966	0.13979244710000002	-0.18615362530000001	-0.1189978274	-0.1110256755	-0.0077150238	-0.0310012879	-0.035815606800000004	-0.11409401470000001	-0.0509277175	0.07209750849999999	-0.1380691466	-0.10104208560000001	-0.0060391287	-0.1966924348	0.034970620099999995	0.1335676455	0.0233700838	0.0992192292	-0.09646615230000001	-0.0229863079	0.0766135238	0.1304149552	-0.0788661944	-0.0079820185	-0.0586370103	-0.0616586943	0.10846839949999999	0.0620564214	-0.0324094906	-0.029971328199999998	-0.0934713756	0.0365224096	-0.0294041033	-0.0564397128	0.058800219199999997	-0.1296764391	-0.07117101049999999	0.07442065240000001	-0.0528304416	-0.0368036152	0.0221266564	0.2166398916	-0.0353917829	0.0559262563	0.015645748799999998	-0.003684453	-0.0774142496	0.14589587380000002	-0.003175431	-0.0040549464	0.0378274895	-0.0470312607	0.1339196183	-0.011125305600000001	-0.11455286220000001	0.1847687466	0.055742578499999994	-0.005758785600000001	0.0675955202	0.076376061	0.0666614099	-0.0585863779	-0.1312595897	-0.058151236900000014	-0.0360152183	-0.0203017506	-0.0310209714	0.08577556039999999	-0.0177713783	0.1150267929	0.0962317226	-0.0084800303	-0.1023474755	0.016414451200000003	0.0687003672	0.12735776699999998	-0.08656555070000001	0.0014161995	0.0845511243	0.00585731	0.0	3.43080804361e-05	0.0	0.07062230000000001	-0.06879969999999998	0.004987509257290002	0.004733398720089997	0.00677801	0.01405511	4.59414195601e-05	0.0001975461171121	-0.00147222	-0.00010918999999999991	2.1674317284e-06	1.1922456099999976e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38134.765625	-84.60546875	7158.085342407227	1454260349.2736814	23840.255859375	-28.00390625	784.2187652587891	568357799.440464	23980.427734375	-21.572265625	575060914.3235817	465.36264419555664	1.363308	23.133942	0.102231405	0.09637096210000001	0.09870527300000001	-0.0104148815	0.1629552508	-0.0533931518	0.0207710431	-0.11859472630000001	0.1201433733	-0.10979513869999999	0.0245348634	0.027133710099999996	-0.0027304682000000003	0.059876642199999996	0.0217589047	0.0710566126	-0.16828742079999998	-0.015857614199999998	-0.0210176341	-0.0081041229	0.023679321200000002	-0.0773037142	-0.024707112599999997	0.002295477	-0.027299658100000002	-0.0068192523	-0.0695156964	0.0781309265	-0.044854198399999996	0.0962498551	-0.0378627033	0.0579302628	-0.2104205569	-0.0333172238	-0.045668195999999994	0.08967855599999999	-0.0533803153	0.0367032654	-0.1035829365	-0.052635077300000006	0.0682792651	0.0679878442	0.0509713361	0.0509943578	-0.1119063401	0.1602229841	-0.1607450508	0.1217557175	-0.1334266635	0.08510361699999999	-0.12213970140000001	0.022106578199999997	-0.0856658867	0.092724738	-0.0348301836	0.0772719809	-0.015795683600000002	-0.040520584500000005	0.08119634690000001	-0.1836264946	0.0875080007	-0.0099477262	-0.0355392207	-0.023597222200000004	-0.1304282891	0.140732537	-0.0378158641	0.0396395496	0.0392696515	-0.013113123400000001	0.0134321402	0.08008617	-0.0997511299	0.0928014515	-0.0963701962	-0.1599237685	-0.0366997436	-0.0140083887	0.0001222135	-0.0589954003	-0.011754162	0.0780024887	-0.0030944515999999996	-0.047091439000000006	-0.08857689519999999	-0.093194352	0.09250072460000001	0.027308657799999997	0.1587549264	0.1884924175	-0.0126384098	0.040801847599999996	-0.0570927788	0.0404418235	0.0781845798	-0.018320352800000002	0.0229685287	-0.0009502908000000001	-0.0847691582	0.2346375004	-0.0715621644	0.0776498575	0.0832345049	0.0011050578999999999	-0.1164350862	-0.065980834	-0.1168923115	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.00784625	0.0019889400000000007	6.156363906250001e-05	3.9558823236000035e-06	0.07772049999999997	0.0070981999999999565	0.006040476120249995	5.03844432399994e-05	0.0221563	0.01537829	0.00049090162969	0.0002364918033241	-0.00226266	-0.0007904400000000001	5.119630275600002e-06	6.247953936000002e-07	0.000418175	0.0003322465	1.1038773676225002e-07	1.74870330625e-07	0.0006685339999999999	0.00043263300000000003	4.4693770915599997e-07	1.8717131268900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38262.46484375	127.69921875	16307.090469360352	1464016215.9192047	23827.025390625	-13.23046875	175.04530334472656	567727138.9654884	24003.33203125	22.904296875	576159948.6024323	524.6068153381349	1.39203	23.621323	0.076086065	-0.11678813099999999	0.0716073914	0.0196763262	0.0912229739	0.0611953641	0.0345983066	-0.1737619716	0.0596267282	0.0469944556	0.013582508100000001	-0.0461672602	-0.0430763107	-0.0733942643	-0.0537404042	0.047531173899999994	-0.047397776399999994	0.10097752269999999	0.026782280099999996	-0.0758715482	-0.0169581034	0.1035821274	-0.1244145316	0.0713735826	-0.0411663284	0.0979041683	-0.064161066	-0.0078671232	-0.0660650782	-0.0670030977	-0.0665241227	0.021547715800000002	-0.10986103009999999	0.1206147614	0.1461147774	0.09940229269999999	0.0076710227	0.11326141039999996	-0.1205544335	-0.016229601200000002	0.008416930100000001	0.007551341	-0.0720846948	-0.1267890442	-0.0042861426	0.0971946015	-0.1433951445	-0.0263662312	0.0019645627	-0.11051619230000001	0.0740248075	-0.0046900164	-0.07186235719999999	0.081234506	-0.1223938717	-0.0352573407	-0.1297478005	0.0575776099	0.0412917572	-0.028258369900000007	-0.022605938199999998	-0.0626140203	0.0189804817	-0.0227648844	-0.18326811210000002	0.0009053026	-0.0124177988	-0.0535023821	0.0993366176	-0.0578149351	-0.0191722303	0.14215995439999998	0.004238345399999999	-0.039031488999999996	-0.0220360866	0.10730231109999999	0.0085188999	0.0043070532	-0.0537262112	0.060446613600000004	0.0923937066	-0.028169259500000002	-0.1176849925	0.00048573629999999995	-0.0510827134	-0.022054884700000003	-0.0833593664	-0.021444649	-0.0286817838	0.11354545	-0.0451637121	0.0031659265999999997	-0.18529737329999998	-0.0005216245	0.0096724109	-0.04802653849999999	-0.0809068733	0.0975863616	-0.2333237879	0.0129783852	0.046514474199999996	-0.014461213899999999	-0.047211914699999996	0.0387027881	0.1275996951	-0.0302777407	-0.0594817238	-0.0904527076	0.0127227994	0.07154294259999999	0.00586471	-0.0019815400000000004	3.439482338410001e-05	3.926500771600002e-06	0.0705965	-0.007123999999999964	0.00498386581225	5.075137599999948e-05	0.017159599999999997	-0.004996700000000003	0.00029445187215999986	2.4967010890000033e-05	-0.00164879	0.0006138700000000001	2.7185084641e-06	3.768363769000001e-07	8.59285e-05	-0.0003322465	1.1038773676225002e-07	7.38370711225e-09	0.000374974	-0.00029355999999999984	1.4060550067600002e-07	8.617747359999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38173.70703125	-88.7578125	7877.949279785156	1457231908.5077055	23869.923828125	42.8984375	1840.2759399414065	569773263.5604898	23994.361328125	-8.970703125	575729375.5446205	80.47351455688477	1.290893	21.90513	0.053132585	0.04612319	-0.0568294326	0.1372973803	0.1030457066	0.1228497981	-0.0407232866	-0.11276898029999999	-0.045545996799999995	0.0725425601	-0.034306683399999996	0.0662911301	-0.2044832563	-0.023761451200000002	-0.0406045581	0.1335760055	-0.077548981	-0.0653301058	0.0422608924	-0.0035722174	0.0264359568	-0.0111147446	-0.0193605374	0.024016580299999996	-0.0523416918	-0.1875963971	-0.0480230785	-0.08933080939999999	-0.09626377789999999	0.0382539998	-0.09074297140000001	0.018081749299999998	-0.0750515062	0.0785558288	0.0423930918	-0.1593214191	-0.1216487466	-0.1066914199	0.0247935581	-0.09875216449999999	-0.07000115400000001	0.0415033171	0.1025258902	-0.1383564063	-0.1221772655	0.0553094078	0.0313285075	-0.0986706051	0.1425399448	-0.0162621187	0.028984176400000002	-0.1610548035	0.0016334444	0.0278607026	0.0340144158	0.0451875304	-0.1861312133	0.1976095195	-0.0301544892	-0.0652400155	0.0543666721	-0.081569908	0.0520425763	0.0452040821	-0.0893204226	-0.0514589811	0.0501916027	0.0347666999	0.2390863422	-0.05701405	0.16559101269999998	0.0397270842	-0.0398471377	0.022393302599999998	0.0164915308	-0.0475138747	-0.10265680210000001	-0.14334001400000002	0.0803980545	-0.0923447719	0.0772703311	-0.10386357630000001	0.1586085496	-0.18969553949999998	-0.060009297	0.07126102320000001	0.0358837689	-0.0003294198	-0.1677450485	-0.0171441398	-0.0278140582	0.0093735924	-0.0361681739	0.0555016861	0.0460015518	0.0155728222	-0.1070290418	0.025915468599999998	0.132650179	0.0057564987	0.104993911	-0.031174842799999998	0.0069507606000000005	-0.04812264769999999	0.08525169560000001	-0.055210160999999994	0.1001710355	-0.0923233333	0.0183408808	0.0644997188	0.00585795	-6.7600000000006205e-06	3.43155782025e-05	4.569760000000838e-11	0.08936099999999997	0.01876449999999996	0.007985388320999993	0.00035210646024999863	0.0215424	0.0043828000000000035	0.00046407499776	1.9208935840000023e-05	-0.00129193	0.00035686000000000013	1.6690831248999996e-06	1.2734905960000004e-07	0.000262955	0.0001770265	3.133838170225e-08	6.9145332025e-08	0.00030929	-6.568400000000003e-05	9.56603041e-08	4.314387856000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38215.5234375	41.81640625	1748.611831665039	1460426231.6021118	23872.115234375	2.19140625	4.802261352539063	569877885.763279	24009.052734375	14.69140625	576434613.2019997	215.83741760253903	1.201583	20.389637	0.06738331	-0.058463914299999996	0.0764145685	-0.0159611049	0.0831362435	-0.0064556712	-0.0777586426	-0.0466714042	-0.0530737988	0.0309526709	0.0049404254	-0.11203202279999999	-0.0234985936	0.0316352729	-0.027143488700000003	0.11900475949999999	-0.0878969514	-0.0377361769	-0.1127144267	-0.0746905641	-0.196451459	-0.025419624100000003	0.048501196600000004	-0.11793852029999999	0.1823439774	-0.0049656494	-0.1012371936	-0.010071589	0.0051843528	0.22229745260000008	0.00040283089999999994	-0.015399823	-0.0500669951	0.0757960159	0.1065242371	0.117030632	-0.0066450003	0.0510431189	0.0255729997	-0.13677047369999998	0.0004050133	-0.053729723300000004	-0.0665212419	-0.073580865	0.043888771900000005	-0.043602948200000005	0.10210117810000001	0.0622467659	0.0564373207	0.0213178713	0.0364547266	0.0039713577	-0.0906414358	0.0018126192000000002	-0.0664003051	-0.0288325163	0.081668269	0.1342963348	-0.0809043646	0.0426927937	-0.024170723999999998	-0.20222424100000005	0.053800696399999993	0.0816549465	-0.041977113200000006	-0.0435818635	0.0027076359	0.0167381895	0.0751379443	-0.0223662422	0.1322838114	0.0238712328	-0.1856868694	0.0462362397	-0.16385162050000002	-0.0587379621	0.1734968523	0.0617968858	0.11496631060000001	-0.0209306439	-0.1360450248	0.1171784508	-0.0611433096	-0.0866941495	-0.0326539952	0.0683550192	-0.1037983643	0.0646038012	0.017783443700000002	0.0250070239	0.105656165	0.1029167754	0.0021001768	0.0458676155	-0.12082429439999999	-0.0069032954	-0.06717649269999999	0.0098497719	0.0185821307	-0.0997169224	-0.0743171634	0.178401242	0.06085724820000001	0.052877441	0.0644350015	-0.0062833308	0.0134967196	-0.0941439642	0.02391924	0.0571422589	0.00585631	-1.6399999999998013e-06	3.42963668161e-05	2.6895999999993487e-12	0.114794	0.02543300000000004	0.013177662436	0.000646837489000002	0.00317793	-0.01836447	1.00992390849e-05	0.00033725375838090005	-0.00101027	0.00028166	1.0206454728999998e-06	7.933235559999999e-08	0.00014632	-0.000116635	1.3603723225e-08	2.14095424e-08	0.000235901	-7.338900000000001e-05	5.5649281800999987e-08	5.3859453210000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38181.09375	-34.4296875	1185.4033813476562	1457795919.946289	23901.6875	29.572265625	874.5188941955566	571290665.3476562	24015.015625	5.962890625	576720975.4689941	35.55606460571289	1.299294	22.047689	0.04552694499999999	-0.045827441600000005	-0.17190872219999995	-0.0561372012	0.0543057725	-0.070933224	-0.0154663051	0.0485406989	-0.0543025158	0.0482971833	-0.022687512599999998	0.022864975699999998	-0.0464859232	-0.1333356806	-0.053961811500000005	0.0791828884	0.0110797006	-0.1133482259	0.1482691996	0.07196938110000001	-0.12126131009999999	0.08478047289999999	-0.076370936	-0.0708577692	0.0810975091	-0.01277884	-0.08415890220000001	-0.1043638559	-0.029932285099999997	-0.016410028899999998	0.022992848700000002	-0.0587692063	0.04790482769999999	0.0971968431	0.0605474915	0.0677111655	-0.0296455706	0.1717192968	-0.037387744900000006	-0.0350741216	0.07741647530000001	0.058861995999999986	-0.1670717699	-0.034735116600000004	9.98234e-05	0.135448589	0.21071707690000002	-0.026584817900000002	0.16696372199999998	0.0637209992	0.027588164	-0.0213193881	0.18717389339999999	-0.025204071600000003	-0.0442874255	0.1198557756	0.12550051439999999	-0.056549223600000004	-0.1561981275	-0.0047678385	0.008284511500000001	-0.1770196402	0.0612585271	0.0115231784	0.0433120513	-0.0816650559	0.0501771036	0.0191088943	0.0688919985	-0.0636150461	0.0723690846	0.0614047116	-0.048153446600000004	-0.1513488251	0.1361851597	-0.0130748493	0.0599643825	-0.1332559377	0.0196505508	-0.034975888	-0.0354138624	-0.0020092142	-0.0667880869	-0.1253280509	0.1177788859	-0.0245432038	-0.17958163600000002	-0.1497714902	-0.055922728	0.0036281657000000003	0.050467385700000006	-0.1097803959	-0.0525077159	-0.0519053848	-0.0449497441	0.1509086304	-0.1282985868	-0.051875716100000004	-0.07022012429999999	0.047218526600000005	-0.0250883292	0.1567358935	0.0698572218	0.012446302099999999	0.1212745506	0.0502627487	0.0996851716	-0.0959136145	0.0294457954	0.049506407599999996	0.00585731	1.0000000000001327e-06	3.43080804361e-05	1.0000000000002655e-12	0.134452	0.01965799999999998	0.018077340304	0.00038643696399999933	0.0251678	0.02198987	0.00063341815684	0.0004835543826169001	-0.00102744	-1.7169999999999946e-05	1.0556329535999997e-06	2.9480889999999814e-10	8.59285e-05	-6.0391499999999986e-05	3.647133272249999e-09	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38145.015625	-36.078125	1301.631103515625	1455042217.031494	23876.828125	-24.859375	617.988525390625	570102921.310791	23957.20703125	-57.80859375	573947768.7381744	3341.833511352539	1.40793	23.891138	0.12066158	0.1487257083	0.0336901529	-0.07232169769999999	-0.0825917515	-0.0495683318	-0.0655943575	0.0689000951	0.042573211500000006	-0.0890201748	-0.0210915507	0.060956263499999996	-0.0183275324	-0.046534595199999994	0.007251983199999998	-0.0646752852	0.05662580690000001	-0.0275000719	-0.1273242476	-0.0570235322	0.051802742	0.10089440150000001	-0.03415795	0.0879456814	0.1754754647	0.0712797419	-0.0107241681	0.0064343444999999996	0.0167884956	0.0669007649	-0.0431500942	-0.023244607799999997	0.0045140831	0.033316060099999996	-0.0541580336	-0.021512790299999997	0.0089304861	-0.039522218	-0.118386699	0.1125762071	0.1209848649	-0.055686790800000004	0.0806725026	-0.06927729839999999	0.0542020241	-0.09955259039999999	-0.045346945300000004	-0.0774981067	0.0489876299	0.0191082652	-0.11938446259999999	0.0744381938	-0.001639165	0.016119174	0.07812778690000001	-0.0961833882	-0.0205612689	-0.0122004801	-0.1350156402	-0.0123350183	-0.018960158600000002	0.026116742999999998	0.0829314333	0.0629444287	0.05572568940000002	0.09872296539999999	0.019451803700000003	0.0185228773	0.0363059752	0.0125424493	-0.025175071099999998	-0.0899998765	0.1423299152	0.0389741683	-0.0020312732999999998	0.019997985	0.023816477599999997	0.11134486699999999	-0.0006498344	0.0180800903	-0.10605170439999999	0.050498090499999995	-0.023433034900000003	-0.0851527934	0.030172648399999998	0.0209676865	-0.0142559452	-0.0591934587	0.11219498189999999	-0.0538051912	-0.0645350083	-0.008592354	-0.1423265255	0.060794616399999994	-0.06392132019999999	0.0203910198	0.08366415370000001	0.1024312733	0.029554503399999998	0.0169899211	0.030440266	0.0458829258	-0.12617578289999998	-0.0976731225	-0.0490259588	0.09553149279999999	-0.1871786707	-0.0976313259	0.0349085778	0.041629366099999995	0.015141	0.00928369	0.00022924988099999998	8.618690001610001e-05	0.047878	-0.08657399999999997	0.002292302884	0.007495057475999997	0.009882910000000005	-0.015284889999999997	9.76719100681001e-05	0.00023362786231209985	-0.00121782	-0.0001903800000000002	1.4830855524000004e-06	3.6244544400000065e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	0.0	5.5649281800999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38170.23828125	25.22265625	636.1823883056642	1456967090.447403	23856.865234375	-19.962890625	398.5170021057129	569150018.8111305	23985.71875	28.51171875	575314703.9541017	812.9181060791016	1.244276	21.114092000000007	0.13352684	0.0051504998	0.0877066923	-0.0677609011	-0.04242034150000002	0.0630845349	-0.08185588099999999	-0.0206010545	0.13190083689999998	0.05571036309999999	-0.0175419407	0.0373592545	0.0636041636	0.09032161640000001	-0.1002619144	0.0031212523	-0.0351578125	-0.0157547279	0.0290674605	0.05539124	-0.1357388965	0.1336501123	0.12513941720000002	-0.0206969727	0.011397586999999999	-0.0936074435	0.0611021316	0.09507678130000001	-0.0083232659	-0.15512455990000001	0.1380446707	-0.051866134	-0.082884848	-0.1530911644	0.1593296397	-0.0537252942	-0.06839355150000001	-0.050704714000000005	-0.1444689645	0.1133079832	0.0420121018	0.11703432789999994	0.061409362599999996	0.0173732584	0.1252937023	-0.0605548604	-0.0665092399	-0.0387003333	0.06588530990000001	0.030545874700000007	0.0614038474	0.0443103757	-0.0525565948	0.1046066829	0.09770207789999999	0.06372060610000001	0.1151460883	0.11497340589999999	0.0582996708	0.0629639337	0.0681151845	0.0319371893	0.0190995377	0.0885433067	-0.0220327649	0.10394750650000001	-0.07176539400000001	-0.1305460786	-0.0197966685	-0.08628489800000001	0.013634006	-0.11323686109999999	-0.096175162	-0.1008266017	0.149928341	0.057248950199999996	0.0011012658	0.08794914849999999	-0.0199362396	-0.053257692599999996	-0.0068999743	0.087633476	0.1262248181	0.0906055459	-0.0619898007	-0.0650507927	0.014874205	-0.0004051346	0.0180973654	0.14531775859999999	0.0691200678	-0.1042310593	-0.1546938205	-0.1287085751	-0.065620539	0.1463354583	0.0645457298	-0.0373687049	0.0348301907	0.03050113	0.0325867623	-0.0413909748	0.0404408413	-0.0590936494	-0.0287995194	0.0661580658	-0.08519005699999999	-0.0992961682	0.040295756	0.0335495105	0.010961	-0.00418	0.000120143521	1.74724e-05	0.148703	0.100825	0.022112582209	0.010165680625	0.0252058	0.015322889999999997	0.00063533235364	0.00023479095795209985	-0.0014035600000000005	-0.00018574000000000043	1.9699806736000016e-06	3.449934760000016e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.00031414	7.823900000000005e-05	9.86839396e-08	6.121341121000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38128.42578125	-41.8125	1748.28515625	1453776852.5562894	23836.990234375	-19.875	395.015625	568202103.4336891	23986.791015625	1.072265625	575366143.2272682	1.1497535705566406	1.258666	21.358278	0.09967384000000004	0.0664188532	-0.1184568833	-0.0045262102	-0.0232104115	-0.0099118111	-0.1230004802	-0.06371594	0.0247731204	-0.0631412704	-0.020629388999999998	0.07196439290000001	-0.025780584199999998	-0.0280370704	-0.0336733377	-0.042179811	0.0831449025	0.08107456589999999	0.0012926821000000001	0.0906380725	-0.1296189271	0.0349473416	0.1134099216	0.023520565400000002	0.051827484900000005	0.034821717	-0.014948088500000001	-0.039858374700000004	0.0494155106	0.0007029418	0.0616796689	0.11597834119999999	0.09088173990000001	0.0337426531	0.047556735499999996	0.05196719019999999	-0.0195353648	0.0678730504	-0.1541445393	-0.10951558210000001	-0.045422824	0.0564050441	-0.09580821699999999	0.1308367316	0.0957698586	0.080437019	0.0119837408	0.0166859735	0.0063366398	-0.0620326386	-0.0883818562	-0.0837406327	0.0715549979	0.0279124195	-0.0309839927	-0.0549073722	0.0702266147	0.11931332789999999	-0.021172341299999998	0.0722782311	-0.002333422	0.14359482880000002	0.0079268675	0.1228125267	-0.0653655485	0.0910070156	0.0320415421	0.0010257912	-0.0037910525	-0.0550555308	-0.054574697900000003	-0.0497463729	-0.0031127762	-0.08348602299999999	0.0129238353	0.1267114261	0.029275642799999998	0.0750011764	0.0367722272	0.0491173592	-0.0081395501	0.07347792389999999	-0.119647441	-0.0866920922	-0.0086686813	-0.09918671529999999	-0.0484531056	-0.1210679101	-0.06960777950000001	0.0667372915	0.1342729268	0.018472060800000002	0.0462635142	-0.0343214368	0.0099266003	-0.0630424991	-0.04415699	0.0511951915	-0.0429897509	-0.01332412	-0.0249431908	-0.12302662539999999	0.1765507839	-0.0042288146	-0.0591442265	0.0777095585	-0.027909410099999997	-0.1009072399	0.0455956625	0.025306205099999996	0.00585731	-0.00510369	3.43080804361e-05	2.6047651616100006e-05	0.104023	-0.044680000000000004	0.010820784529000002	0.0019963024	-0.0135529	-0.0387587	0.00018368109841	0.00150223682569	-0.0012591700000000006	0.00014438999999999988	1.5855090889000016e-06	2.0848472099999966e-08	8.59285e-05	0.0	0.0	7.38370711225e-09	0.000235901	-7.823900000000005e-05	5.5649281800999987e-08	6.121341121000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
