csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
30864.666015625	-62.990234375	3967.769626617432	952627608.2560768	22023.423828125	6.69140625	485031197.113224	44.77491760253906	22444.599609375	30.865234375	503760051.62515634	952.6626930236816	1.33402	23.562756	0.05677109440000001	0.1036092045	-0.0597043198	-0.0488691016	0.027438232400000002	0.1427562057	0.0073098011	0.10569856539999999	-0.0878445909	0.0795074501	0.1258989973	0.0007538593	0.10133038720000001	0.0202208347	0.1207624079	0.036091838	-0.0557237004	-0.0538842039	0.11934466380000001	0.0692567804	0.0903734677	-0.049972494699999995	-0.0447790458	0.0379549224	0.0359949011	0.0718261754	0.0439649813	0.0458002307	-0.0729921698	-0.1057452197	-0.0487660496	-0.26136986370000004	-0.0695025253	-0.0605449987	-0.0169587687	-0.1010522342	0.1956023709	-0.003522122100000001	-0.019573516699999998	0.0266156625	0.21785281129999998	0.0281448987	-0.047740843600000006	-0.1332907899	-0.0236795872	-0.1455889386	-0.2292791918	0.0313120148	-0.155249611	0.10660667050000001	-0.0438064021	-0.1320219829	-0.0125054758	-0.0127668075	0.0085062183	-0.0447925345	-0.102046444	-0.0945602201	0.0509382125	-0.1377703445	0.1351147992	-0.0400383713	0.047715528300000004	0.0451082252	0.2075917837	0.0008799934	0.0019616383	-0.0606278656	0.07763603690000001	0.018509499199999998	0.0774934742	-0.0722336529	0.0912325471	-0.0686103314	-0.0209334271	0.0275440998	0.09892111519999999	0.0169349974	-0.0676698875	0.06164963900000001	0.0215865453	-0.0164509788	-0.0649874845	0.0690169061	0.1953108151	-0.0696875646	-0.0347009098	-0.0065468468000000005	0.017108442800000002	-0.2840425279	-0.022586300099999998	-0.1184678679	-0.1197751148	-0.09160497039999999	0.10734469220000001	0.1442387268	-0.1382782405	0.11208912230000001	0.119655634	0.12001545039999999	0.08656555070000001	0.0014161995	-0.0845511243	4.66224e-05	6.964399999999997e-06	2.17364818176e-09	4.850286735999997e-11	-0.012038900000000005	0.038650799999999985	0.00014493511321000008	0.0014938843406399993	0.00772019	0.011654099999999999	0.00013581804681	5.96013336361e-05	3.50162e-05	0.0	0.0	1.22613426244e-09	0.000188011	0.00012918459999999998	3.5348136120999984e-08	1.6688660877159992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30851.580078125	-13.0859375	171.24176025390625	951819993.3169594	22023.39453125	-0.029296875	485029906.6790924	0.000858306884765625	22421.82421875	-22.775390625	502738201.2965241	518.7184181213379	1.443616	25.498556	0.07849736980000001	0.051214252800000006	0.0584674008	0.0216718027	-0.0037276675	-0.0347697873	0.10273932890000001	0.06404018360000001	0.028242744900000002	-0.0443147611	0.0255715517	-0.058937892	0.14607062070000001	-0.0933959877	-0.031187034	0.0713292056	0.1591747537	-0.061597703	-0.08197447599999999	-0.045454776399999994	-0.0491364158	0.08985442099999999	0.0264304715	0.052152160999999995	0.0523033045	-0.060074696500000004	-0.0908821667	0.1248641914	-0.006817669300000001	0.06706401769999999	-0.1232110107	-0.00575625	0.03942912	-0.005751902099999999	0.08118430730000001	-0.0032412894	0.1297097525	0.1400716063	-0.0620371526	0.0587271505	-0.096495684	0.020113324499999998	-0.0794511548	-0.0470757024	-0.10504626800000001	-0.09846341550000001	-0.012323885500000001	-0.030395608199999997	-0.0841686581	0.050871996399999994	0.057044316399999996	0.1318882435	0.0087478284	-0.0115096453	0.053569845199999994	0.0084122851	0.0021078827	0.0358205589	0.12540827400000001	-0.0158677388	-0.054916581799999996	0.0134532315	0.0185564719	-0.1412045743	0.12905886619999998	-0.0515823568	0.1604764468	-0.1520415329	0.082559316	0.0926749976	-0.0439462854	-0.056971573	-0.0600485522	-0.0233196107	-0.0208799574	0.015054173	-0.11129474439999999	-0.06277151730000001	0.1497902529	-0.15897513630000001	-0.0022956229	0.0004098202	0.011904318899999999	-0.0051891827	-0.1011643083	0.0070300974	0.0017074831	0.10534544259999999	-0.0280881808	-0.11601987400000001	0.0305737877	-0.0977638308	0.1121675657	-0.0894062749	-0.054853708099999995	0.0175973621	0.1664986486	-0.1117297371	-0.0899006771	-0.0077297467000000016	0.0845511243	-0.0042478315	-0.0904527076	5.38422e-05	7.2198000000000075e-06	2.8989825008400005e-09	5.212551204000012e-11	-0.06355090000000001	-0.051512	0.004038716890810001	0.0026534861440000003	0.007746249999999999	2.605999999999876e-05	6.791235999999353e-10	6.0004389062499974e-05	0.00037467	0.00033965380000000004	1.1536470385444002e-07	1.403776089e-07	0.000149562	-3.844899999999997e-05	2.2368791844e-08	1.4783256009999975e-09	-0.000160939	-0.000160939	2.5901361721e-08	2.5901361721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31029.828125	178.248046875	31772.3662147522	962850233.467041	22022.986328125	-0.408203125	485011926.8087807	0.16662979125976562	22434.92578125	13.1015625	503325894.8101959	171.65093994140625	1.222264	21.588814000000006	0.06942558990000001	-0.1596821933	0.0035527174	0.0372207332	-0.1392853507	0.056938762699999985	0.08926116210000001	-0.046457289900000004	-0.14308864400000001	-0.0487019763	-0.0698498214	-0.057388569	0.042884941100000004	0.1966415062	-0.0582364435	-0.0792864821	0.024474074300000002	-0.0828565709	0.033088644900000005	0.1537068918	-0.009739233100000001	-0.0321267956	0.11332245	-0.0388525856	-0.0059380063	0.09685861890000001	0.110659972	0.1439736265	-0.066439884	0.0435878753	-0.1026148342	0.06207942280000001	0.09899215210000001	-0.049074598399999995	0.0649133485	0.0192996073	0.0211609215	0.0537881093	0.0975505532	0.1330900643	-0.034475424	0.0283061795	0.045343700199999996	-0.0787616738	0.1364475756	0.0057574378	0.04906807690000002	0.0313467105	0.0029423004	-0.1534411506	-0.0094867525	-0.0379484374	0.0042341221	-0.0648373192	0.0395500403	-0.0080303262	-0.1277216035	0.06448371929999999	0.0667877473	0.0603695129	-0.0245230968	-0.1494094759	-0.09947339919999999	-0.047656572300000005	0.0931764525	-0.0220638904	0.0759583613	0.0210545028	-0.10083986560000001	-0.1655057318	-0.0141362191	0.07893585730000001	0.0970473265	0.0412015602	-0.037694007599999996	-0.0695601067	0.0058797012	0.1295316833	0.0332846123	-0.1206922867	0.1321780817	0.0840685502	0.0222699902	0.0997428744	-0.051372855	0.050279847999999995	0.0293286535	-0.0966582718	0.2586836902	0.011974693600000001	-0.025508339100000003	-0.0052779653000000004	-0.045144612599999995	-0.0562698683	-0.040005450899999996	-0.10502548880000001	0.0017376946	-0.025672877599999998	0.0510470328	-0.050709144000000005	0.082490912	-0.0099026625	-0.0959136145	6.09071e-05	7.064899999999994e-06	3.70967483041e-09	4.991281200999992e-11	-0.0920055	-0.028454599999999983	0.008465012030249998	0.000809664261159999	-0.0208338	-0.02858005	0.0008168192580025	0.00043404722244	0.000205985	-0.00016868500000000002	2.8454629225000005e-08	4.2429820225e-08	7.16005e-05	-7.79615e-05	5.12663160025e-09	6.0779954822499995e-09	-0.00016197	-1.0309999999999974e-06	2.62342809e-08	1.0629609999999949e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30822.669921875	-207.158203125	42914.52112197877	950036981.1128578	22018.75	-4.236328125	484825351.5625	17.946475982666016	22411.8203125	-23.10546875	502289689.7197876	533.8626861572267	1.284825	22.693825	0.0920766299	0.1250536587	-0.034899922400000005	-0.0713299071	0.0982507863	0.0224990019	0.041117304199999996	0.0937506683	-0.1405671741	-0.0597614449	0.0424335255	-0.0702067559	0.042336276299999996	0.0769613356	-0.1012220067	-0.0938204666	-0.09564792550000001	-0.0734848715	-0.0226806049	0.1127813632	0.1391342105	0.0889984853	-0.0431769171	-0.0512354825	-0.0613534723	-0.0017432186	-0.0148785998	-0.0379732868	0.021269217000000003	-0.0041978863	0.11650852	0.0342992977	-0.0170047831	-0.060781330999999994	-0.0623080659	-0.1513284258	0.036110008799999996	0.0877650686	0.0202959089	0.017336708	-0.1020898928	-0.128941806	-0.1195642642	0.1639562336	0.0295240135	-0.021522666200000002	0.06496979929999999	-0.1364799844	-0.0328913052	0.1185391104	-0.0199501548	-0.0556402723	-0.1168679965	-0.0048615913	0.0950776144	-0.0462277697	0.0216354241	-0.109713054	0.044878776100000004	-0.0437987313	-0.019927159099999998	-0.11286419730000001	0.0142886395	-0.1034635149	0.1015450959	-0.0163828129	-0.0329626077	0.10131023759999999	-0.019562199199999998	-0.0470833604	0.0781231471	0.0823959786	0.17552356309999995	0.0569836378	-0.039326719700000005	0.0829627457	-0.0742178634	0.0192218255	0.06949228959999999	-0.0333517768	-0.0874090944	0.006322165500000001	0.0579187144	0.0217231731	0.0706253739	-0.0505867955	-0.0383677788	0.010999863300000001	-0.0342030723	0.0184008009	-0.12009743169999999	0.0562492301	-0.0712486564	0.061887150499999995	-0.12110591779999999	0.0828284676	-0.0087242916	-0.13694291220000002	-0.0399186576	-0.0815660825	0.0803860294	-0.015536046599999999	-0.1009072399	5.51722e-05	-5.734899999999997e-06	3.04397165284e-09	3.288907800999998e-11	-0.0652788	0.026726699999999992	0.00426132172944	0.0007143164928899995	0.00900252	0.02983632	0.0008902059911424	8.10453663504e-05	-0.000273935	-0.00047992	2.303232064e-07	7.5040384225e-08	0.000139868	6.82675e-05	1.9563057424e-08	4.66045155625e-09	0.0	0.00016197	0.0	2.62342809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30742.583984375	-80.0859375	6413.757385253906	945106470.0363504	22005.521484375	-13.228515625	484242975.79928964	174.99362564086914	22381.91015625	-29.91015625	500949902.2424469	894.6174468994141	1.3354469999999998	23.587959	0.1089235322	0.05022086519999999	-0.0019530214999999998	0.0903390692	0.0172726185	-0.056018965700000006	0.0607900404	0.0890125658	0.0825990018	0.07191963280000001	0.1398724435	-0.0448170366	0.0611439527	0.0698005871	-0.0110771982	0.0541748963	-0.0574071242	0.0227438581	0.0052523673	0.0377377846	-0.034040845	-0.0566727858	-0.023539380699999998	-0.0032462729	0.0050536422	0.08985315320000001	-0.0649773987	-0.0057557555	-0.051532996799999994	-0.1331776765	0.0529473771	-0.056714096	-0.0913796682	-0.11002917150000001	0.0759742266	0.0781966954	-0.1253597219	-0.0931763339	0.1350316097	-0.007613072199999999	-0.13668697230000001	-0.0038153059	0.028628603399999997	-0.12299700109999999	-0.109347882	0.0766253541	0.0867263279	0.0204407282	0.0702161966	0.0360206742	0.0069560997	0.1784884703	0.009853414599999999	0.0352210403	0.0311614589	0.09176319529999999	0.0439824516	0.0584382962	0.0612947659	-0.10791965369999999	0.037445002000000005	0.0694089021	0.0805760195	-0.0285730743	0.1311548708	0.151447354	-0.0175535541	0.0485237149	-0.052286140999999994	0.1103558501	-0.015105587	0.0369072398	0.0323959655	0.0319041993	0.0007624180000000001	-0.053079374299999996	0.1002622558	0.042892019299999994	-0.0385885878	0.1058489416	0.0142616258	-0.0707122416	-0.10635101429999999	-0.0093801962	0.1121412573	0.0312956583	-0.12017305019999999	0.0838543684	0.030347806	0.20786057559999999	0.043218758899999994	0.0261310064	0.0550074602	-0.0707001987	-0.0718740873	0.09813730609999999	-0.0264060812	-0.0296638546	-0.1715587031	0.11181893849999999	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00563848	-0.0056936522000000005	3.1792456710400005e-05	3.2417675374564845e-05	-0.0556237	0.0096551	0.00309399600169	9.322095601000001e-05	-0.0326745	-0.04167702	0.0017369739960804002	0.00106762295025	0.000433755	0.00070769	5.008251360999999e-07	1.8814340002500006e-07	2.57308e-05	-0.0001141372	6.620740686399999e-10	1.3027300423839998e-08	-0.000216128	-0.000216128	4.6711312384e-08	4.6711312384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30848.083984375	105.5	11130.25	951604285.5070534	22019.017578125	13.49609375	484837135.10577774	182.14454650878903	22411.861328125	29.951171875	502291528.1911049	897.072696685791	1.212051	21.408426	0.1100305785	-0.1142603242	0.0243396765	0.049859252199999995	-0.045469361500000006	0.0174322319	0.0608834553	-0.055665110700000006	-0.0124675277	0.05914370240000001	-0.0105157384	-0.1200822951	0.0634501865	0.0644039297	0.0389353577	0.0803750842	-0.1168846664	0.0793811529	0.2495551094	0.1148962372	-0.0785244104	-0.1923365054	0.02170725	0.0715522554	0.0103152796	-0.0113811582	-0.0863574135	-0.0468047901	0.0527830054	0.0559956245	-0.1113598972	-0.041185777400000005	-0.012855441200000001	0.0501519742	-0.0829094128	-0.0509107726	0.0449708583	-0.10697779869999999	0.033489376099999996	-0.0153515008	0.0442640662	-0.0127677469	0.0179397185	-0.1760950154	-0.20668476530000002	0.055140894100000004	0.111720358	-0.13027533460000001	0.0663097696	-0.1162793818	0.032417954	-0.0014241252	0.0099958012	0.130988199	-0.04369464309999999	0.03289836	-0.0509128092	0.0192263538	0.031187559700000006	0.020705964599999998	0.112248986	-0.0332395558	-0.0276456193	-0.0595878762	-0.0171377294	0.11447579279999999	-0.05969332190000001	0.0039312958	-0.1654390559	0.0172320996	0.011200963000000001	-0.14570889720000002	0.09729962810000001	-0.0936801009	-0.1206151138	-0.1082168133	0.15629232310000002	-0.0258669911	-0.0804247648	-0.021767689500000003	0.0618044336	0.064349632	-0.125888674	0.10200951960000001	-0.1079408737	-0.0435459463	0.0191068971	0.0923464281	-0.0485693783	0.032648984900000004	-0.0155386547	0.040607161	-0.07304046639999999	0.0624090417	0.2488471595	-0.00030878240000000004	0.09749424289999999	-0.0357730589	-0.1973074456	0.0260994435	0.0760468362	-0.0266897442	-0.1093977275	4.32885e-05	0.0056817685	1.8738942322500004e-09	3.228249328759225e-05	-0.00852165	0.04710205	7.26185187225e-05	0.0022186031142025	-0.0238211	0.008853400000000004	7.838269156000007e-05	0.0005674448052099999	-0.000221164	-0.000654919	4.28918896561e-07	4.8913514895999996e-08	0.000122551	9.68202e-05	1.5018747601000004e-08	9.374151128040002e-09	0.0	0.000216128	0.0	4.6711312384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30753.880859375	-94.203125	8874.228759765625	945801187.912632	22024.126953125	5.109375	485062168.0473671	26.105712890625	22408.755859375	-3.10546875	502152339.16507334	9.643936157226562	1.265325	22.3494	0.08154057990000001	0.0139574588	-0.0756921268	-0.0436453063	0.0438780208	-0.06819940769999999	-0.0024438048	0.05406618059999999	-0.1787405712	-0.05489368309999999	-0.095145853	0.1048257855	-0.10788352699999999	0.2345441869	-0.1003725396	-0.028407636200000006	0.0760512801	-0.09125539070000001	0.0088061174	-0.0379641152	-0.1599184012	0.0014685880999999999	-0.057810348399999996	0.1207977449	0.0102671099	0.0018264572	0.0540739945	-0.1374684178	-0.0136559194	0.1982028516	-0.032753848599999996	-0.0434063671	0.011931942	-0.0212805712	0.023635469	-0.0421771434	-0.0156119576	0.0949154147	0.0043371904	0.0052939849	0.1343226608	-0.0546329043	-0.0030814320000000003	0.024326244599999998	-0.0461173242	0.0791458223	-0.07154792	0.11439179099999999	-0.0001209603	0.0175438501	-0.06520931320000001	-0.1608713373	-0.084359525	0.06295353570000001	0.028518390499999997	-0.0390854137	0.064625327	-0.025783388799999998	0.052755028899999994	-0.005814345899999999	-0.0831723367	-0.126165121	-0.2057769244	0.12263044449999999	-0.040927007200000004	0.08483612	0.12230133970000001	0.2461639796	-0.0005852985	-0.1269651594	-0.1442697748	-0.0786740955	-0.07792442599999999	-0.016442198600000003	-0.010222371899999999	0.0008011802	-0.0993615237	-0.16806041030000002	-0.045410750199999995	-0.0109400566	0.0339216264	0.0690232818	0.051708606100000006	0.0013729220000000002	0.0432194109	0.0717423207	-0.0723726153	-0.1028828325	0.1074536961	-0.1243888831	0.0252422131	0.047129179199999996	0.0057420877000000006	0.0838397904	0.082384015	-0.027247461400000002	-0.0014104107	0.052269291100000004	-0.059432593	0.027182585099999997	0.0738148754	-0.0321859012	-0.11285322490000001	2.7360100000000006e-05	-1.5928399999999998e-05	7.485750720100003e-10	2.5371392656000003e-10	-0.050918300000000014	-0.042396650000000015	0.002592673274890001	0.0017974759312225004	-0.0138991	0.009921999999999995	9.844608399999992e-05	0.00019318498081000006	3.50162e-05	0.0002561802	6.562829487204001e-08	1.22613426244e-09	9.84817e-06	-0.00011270283	9.69864523489e-11	1.2701927890008904e-08	0.000215237	0.000215237	4.6326966169000005e-08	4.6326966169000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30811.916015625	58.03515625	3368.079360961914	949374168.5539284	22035.365234375	11.23828125	485557321.01230234	126.29896545410156	22420.7890625	12.033203125	502691782.1851196	144.79797744750974	1.299713	22.956799	0.08023458879999999	0.0725001869	-0.0385968081	0.0711471644	-0.0074879794	-0.10603067869999999	0.0661462266	0.1543529066	0.0290169175	0.0354848267	0.14683105429999999	-0.0664795328	-0.09677442050000001	-0.034817646699999996	0.0854599892	-0.0392417963	-0.01611078	0.0738207714	0.0323046475	0.0456329799	-0.018293315	0.0764994109	-0.007119884399999998	0.010446295	-0.11964790410000001	0.018954494199999998	-0.0699639499	-0.2032911541	-0.034583673599999996	-0.09733379439999999	-0.1188696691	0.0046741788000000005	0.1970937306	0.0333966818	-0.23888464550000002	-0.1286931662	-0.0058381772	0.0723688775	0.0529616855	-0.052502827300000006	-0.1070027367	-0.025390076600000002	0.1328169644	0.0188436036	0.0807076915	0.0200780232	-0.0832286605	0.0293148791	0.09424740300000001	0.0652462135	-0.034106568999999996	0.11314491089999999	0.009643288199999999	-0.0864285241	0.011829316999999999	0.0368698666	0.053303993099999995	0.1088668508	0.1091181214	-0.09860642539999999	-0.0248568373	-0.012660833500000001	0.10656445980000001	0.047648204699999995	0.0056614567	0.0139533692	-0.0997287145	0.017564378000000002	-0.1423696946	-0.0312618764	-0.056133428	0.08703324230000001	-0.0527002478	-0.11242367210000001	0.0433419622	0.0652345983	0.1929148033	-0.1193770335	0.1425748172	-0.0179691448	-0.0545596496	0.1325296737	-0.1331108928	-0.045783751100000006	0.0983128459	-0.0303461737	0.0873163136	0.016285184299999998	0.0352387898	0.022469943500000002	-0.1765966334	-0.0757007658	-0.046026006900000006	0.1321337505	-0.04212117519999999	0.079708081	0.17758960489999998	0.0019136101	0.0120007078	-0.036125926600000004	0.07154294259999999	-0.0376123508	-0.11575891279999999	4.44554e-05	1.70953e-05	1.97628258916e-09	2.9224928209000003e-10	-0.0509234	-5.099999999993998e-06	0.00259319266756	2.600999999993878e-11	-0.0511889	-0.037289800000000005	0.0013905291840399998	0.0026203034832100003	0.000443246	0.0004082298	1.6665156960804003e-07	1.9646701651600002e-07	-0.000128055	-0.00013790316999999998	1.6398083024999998e-08	1.9017284296048896e-08	-9.70819e-05	-0.0003123189	9.424895307610002e-09	9.754309529721001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31027.919921875	216.00390625	46657.68751525879	962731814.6782877	22008.171875	-27.193359375	484359629.279541	739.4787940979004	22406.763671875	-14.025390625	502063058.2472572	196.7115821838379	1.379068	24.358442	0.0829476446	-0.1417622385	0.059251323499999994	0.0372872073	-0.0615076718	-0.0652079599	0.0880777559	-0.048420451399999995	0.024523100200000002	-0.078983928	0.0737881859	0.0346958282	-0.1591412708	-0.0315829863	0.0210589548	0.0701182135	-0.1064504352	0.0433473757	-0.0556173185	0.097725526	-0.0548662632	0.058795890199999985	0.0437025932	-0.0631300122	0.0691250618	0.0372104067	0.1738292729	0.150870771	0.023634412999999996	0.0993356746	-0.0378228596	0.003984014	0.012286219199999998	0.0845772618	-0.0481638304	-0.0698532672	-0.0838787022	0.032527136899999996	-0.0636994593	-0.1465533218	-0.0300584369	-0.0001038878	0.1174438138	-0.1062861759	-0.0178623481	0.024638863700000003	0.0023548948	0.042370549	-0.10672273310000001	-0.161480576	0.0726106064	-0.0130132005	-0.0246947828	-0.0688458631	0.0048073193	0.0144677842	0.0161016853	0.0846975964	0.066784723	0.0594618418	-0.08611037630000001	0.0375969684	0.0905788541	0.0533889167	-0.0705142131	0.027601593900000002	-0.0914353566	0.0302626685	0.0346822619	0.0272533123	-0.025651385	0.0580423803	0.0352243077	-0.0318757498	0.0357898316	-0.18401393530000001	-0.0685917249	0.0544859587	-0.0712159842	-0.059898893200000004	0.0842332716	0.1764224425	0.0460260221	-0.12482157	0.0317834025	-0.0314727565	-0.0918673035	-0.1820662794	-0.1094807409	-0.0164064028	-0.07177834059999999	-0.0780863041	-0.0428050783	-0.036764777799999995	-0.037041331600000005	-0.014111288999999999	0.1228642824	0.095644055	-0.018238123999999998	-0.1335728934	0.069232268	-0.0429573403	-0.1181006348	0.00334282	0.0032983646	1.11744455524e-05	1.0879209034533161e-05	-0.0431783	0.007745099999999999	0.0018643655908900003	5.998657400999998e-05	-0.0282053	0.022983600000000003	0.0005282458689600002	0.0007955389480900001	-0.00036773	-0.0008109759999999999	6.576820725759999e-07	1.3522535289999998e-07	-5.77013e-05	7.035369999999999e-05	3.3294400216900004e-09	4.949643103689999e-09	0.0	9.70819e-05	0.0	9.424895307610002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30597.443359375	-430.4765625	185310.0708618164	936203540.1301613	22009.330078125	1.158203125	484410610.4878578	1.3414344787597656	22342.853515625	-63.91015625	499203103.22067636	4084.508071899414	1.539108	27.185221	0.0577033698	-0.0548985601	-0.1339038274	0.0994203835	-0.0415731872	-0.121587672	0.0184093605	0.09249314550000001	-0.1326653782	0.086931231	0.085906996	0.0829729664	0.1117350633	-0.1477454857	-0.028647612000000006	-0.041085184500000003	-0.12794604	-0.006149809599999999	-0.0400341685	-0.083461788	0.0656590604	-0.0543942086	-0.0558875009	0.029185459	-0.13174871330000001	0.0943660198	-0.0201176937	-0.0747471304	0.0369528747	-0.0928744967	-0.1096944627	-0.0071699067	-0.1135771651	0.1864669849	0.0076345468	-0.0268360137	-0.0189902718	-0.0404121596	-0.050723215700000004	-0.0673226403	0.1149539973	-0.000869871	0.0930200457	-0.0246898521	0.1167647331	0.08004555299999999	-0.048285666500000005	-0.0152078206	-0.0359214502	-0.050559348899999995	-0.1334284972	0.0600383103	-0.1303281947	0.051689925899999996	0.0176076627	0.0486800999	0.0748745801	0.1376860225	0.0656533057	-0.0453060593	0.0592063933	-0.0411185908	0.042409557800000004	-0.0422048284	0.0542416936	-0.12433276789999999	-0.09931415630000001	0.0641570275	0.1350460241	0.043100826200000004	0.14268193210000002	-0.032395461	-0.029391274199999998	-0.0035401990999999996	0.05649897490000001	0.1702553894	0.0910219692	-0.1113257687	-0.0663308227	0.06582657509999999	0.17684493739999999	-0.024942886299999998	0.061714747199999996	-0.10223835349999999	-0.013532470800000002	-0.0697149512	0.12288383470000001	0.036064302799999996	0.0599405457	-0.0544090852	0.0753296639	-0.046957753600000006	-0.062074274699999994	0.0884032992	0.0795257835	-0.10960012640000001	-0.1282986515	0.0096705581	0.0453906531	-0.0713897758	0.0668841029	-0.0482092939	-0.1198669825	4.363520000000001e-05	-0.0032991848	1.9040306790400005e-09	1.088462034455104e-05	-0.0509171	-0.007738799999999997	0.00259255107241	5.988902543999996e-05	-0.0106574	0.017547899999999998	0.00030792879440999987	0.00011358017475999998	0.000104925	0.000472655	2.23402749025e-07	1.1009255625e-08	-0.000167396	-0.0001096947	2.8021420816000004e-08	1.2032927208089998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
