csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
27397.5	-159.04296875	750623006.25	25294.66590881348	18174.20703125	-8.82421875	330301801.21473694	77.86683654785156	19069.611328125	-49.169921875	363650076.2057533	2417.6812171936035	1.138909	22.895287	0.104619745	0.06038612030000001	0.0291646248	-0.025325875600000002	-0.0020598525	0.058624667400000004	-0.0405801463	-0.015922102900000002	0.22058069789999998	0.0080459685	-0.19418419969999998	0.0817433674	0.0955241686	-0.06596820190000001	-0.0791701051	0.0449299646	-0.1184489256	0.0596769044	0.025291086600000002	0.0390706986	-0.0452805962	0.067788935	-0.0338947869	-0.0594611588	0.0694335141	-0.0756044599	0.1780484853	-0.133957555	0.11435287720000001	0.0362244584	-0.0060394594	0.0019643243	0.05916656820000001	-0.0913297089	0.1287215045	0.0916595924	0.0215381343	0.0390351673	0.0587413425	0.07051795	0.0254569786	-0.0892458349	0.19408138379999998	-0.11253753640000001	-0.047007676	0.1330164841	0.1064428377	-0.0233860085	-0.18524619890000002	-0.0294932888	0.0479921237	0.015216771899999999	0.0286420779	0.1393760464	-0.08356976	-0.027795102999999998	-0.0040953588	0.0670960949	-0.0384250125	0.07562328809999999	0.1843841318	0.0143200464	0.1825011303	-0.0350652045	0.0645833719	0.0654584312	-0.1334955373	-0.0696423021	0.059366397599999995	-0.035509709	0.0269699846	0.033496114900000006	-0.0236221866	-0.2536009121	0.014075091599999999	-0.060021697199999995	-0.1151128045	0.030575563700000002	-0.0582275138	0.1465927852	0.0750551728	0.08853253050000001	-0.0084703661	0.1303812701	0.0307055785	0.0525632082	0.1707815136	-0.0776677702	0.0600431159	-0.0191179726	0.0087546209	0.0299586076	-0.134124191	-0.0033762694	0.0017373953	0.08486306210000001	-0.1026436726	-0.1082303994	0.090282968	0.11083118859999999	-0.20539985489999998	-0.0845605007	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0239718	-0.01972762	0.00038917899086439987	0.0005746471952399999	-0.0479454	-0.017991899999999998	0.00032370846560999985	0.0022987613811599997	-0.00328235	0.01618005	1.07738215225e-05	0.0002617940180025	-0.000629564	-0.0005303616999999999	2.812835328268901e-07	3.96350830096e-07	5.68298e-05	9.81364e-05	3.2296261680399995e-09	9.630753004960001e-09	9.49674e-05	0.0003859054	9.01880706276e-09	1.4892297774916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27313.208984375	-84.291015625	746011385.0241432	7104.975315093994	18167.775390625	-6.431640625	330068062.6441994	41.36600112915039	19056.765625	-12.845703125	363160316.0861816	165.01208877563474	1.169323	23.506685	0.10153127	0.0006371142	-0.0728581629	-0.0237894165	0.0331609287	0.048669664800000005	-0.0010548151	-0.0627729908	0.1451716598	0.08065288	-0.1543070826	-0.058164453399999996	-0.0051702369	-0.1000345406	0.0742003463	0.1707752901	-0.09068492410000001	-0.1740528974	-0.09615218789999999	-0.045011449800000006	-0.0636285464	0.1451739465	-0.07382019719999999	-0.0366756888	-0.10895053730000001	0.0722767554	0.17120572469999998	0.10169819039999999	0.0767963131	0.0384030792	-0.0123114623	0.0278718945	0.0649574519	-0.047981727599999996	-0.0095060556	-0.034913291400000004	0.0150381049	-0.0114293466	-0.005362274300000001	0.0569905319	0.0088488172	0.074689986	-0.0532715974	-0.05132853230000002	0.07072847639999999	0.0363939527	0.0221268842	0.17974947089999999	-0.0072389936	-0.009676026800000001	-0.0123624072	-0.0579802103	0.011890742900000001	-0.0686594067	-0.034586768399999995	0.0148744747	0.0242206368	0.0612429345	-0.024333567200000003	0.1111862972	0.1359399935	-0.0151783923	0.1203357118	0.0525539826	0.1153707993	0.1107331694	-0.0458768188	-0.1131177656	0.008074776899999999	0.018149261599999997	0.1172905425	0.081403497	0.13721734929999999	0.0128018614	-0.2300667165	-0.0385280592	-0.1590146559	-0.0337480485	-0.11011042089999999	0.1073789624	0.0653689355	-0.02317293	0.0025204495000000003	-0.0025894243	-0.0451033358	0.1085013836	0.06450336849999999	-0.1187891699	-0.09286070369999999	0.0706474257	-0.1166949756	0.0055980559	0.0671828378	0.06857534480000001	0.14397678619999998	0.1454127754	-0.0508508171	-0.10391499929999999	-0.0353883871	0.08173876690000001	0.1651396366	-0.0330869014	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00581729	0.01815451	0.00032958623334009994	3.38408629441e-05	-0.034069199999999994	0.013876200000000005	0.00019254892644000011	0.0011607103886399994	-0.013255	-0.00997265	0.00017569502500000005	9.945374802250003e-05	-0.00021459	0.000414974	1.72203420676e-07	4.60488681e-08	-0.000124024	-0.0001808538	1.5381952576e-08	3.2708096974440005e-08	-0.0004997630000000001	-0.0005947304	2.497630561690001e-07	3.537042486841601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27450.65234375	137.443359375	753538314.0974274	18890.6770362854	18117.232421875	-50.54296875	328234110.6282387	2554.591690063477	19097.96875	41.203125	364732410.37597656	1697.697509765625	1.330847	26.753767	0.0867878	-0.052080645999999994	0.0034117838	0.0664937136	0.0124600025	0.0330953621	0.2108562273	-0.026024732400000004	0.0897444952	-0.07275319179999999	0.0797920654	0.128136659	-0.1871173829	-0.10808626980000001	0.0212691079	0.13875125300000002	0.0387332363	0.0198654177	-0.083174955	0.0034659008000000003	-0.007373966999999999	0.12071965119999999	-0.1145606299	0.0277396436	0.1724584988	-0.0379852539	0.0094472794	0.057939902	0.0375553664	0.0443964525	0.10089268900000001	0.0351383283	-0.053318451399999994	-0.0211049598	-0.09822232880000001	-0.1610543118	0.17846573510000002	0.0467085724	0.0212391321	0.12172366130000001	0.0463227035	-0.1007185458	-0.0653301195	-0.2042676085	-0.025212364100000002	-0.0094418922	-0.019329324	0.053593317800000005	0.1839926991	0.0216356578	-0.0523629199	0.0490443616	0.0236761094	-0.0354985958	-0.052901599199999996	0.1886759171	-0.0092894999	0.020049833	0.2012592977	0.0134789369	0.1251466242	0.031248157999999998	-0.0669510731	-0.061917363600000004	-0.09227903369999996	0.1132047194	0.0510225563	-0.0330860336	-0.1400442645	0.0431120822	0.1323677761	-0.0718917041	0.0077177212	-0.0569628379	0.0576938419	-0.1238724136	-0.0928064852	0.1067050831	-0.13401138769999998	0.0157430226	-0.0735447106	-0.02530402	-0.1175789906	0.0297405148	0.005833583000000001	-0.036571233	0.008746650699999999	0.0394133906	-0.23892767829999997	0.0585367667	-0.0818406062	0.0193999024	0.008985875400000001	-0.08859524029999999	-0.061562725599999986	0.15294267779999998	0.18172326449999998	-0.10619794710000001	0.0020463684	-0.0810593193	0.1363391538	0.0053456752	-0.0225290366	-0.1133761033	0.0644997188	-0.0181657	-0.01234841	0.00015248322952810006	0.00032999265649	-0.055087300000000006	-0.02101810000000001	0.0004417605276100005	0.0030346106212900004	-0.044013300000000005	-0.0307583	0.0019371705768900004	0.00094607301889	-0.000409966	-0.00019537599999999998	3.8171781376e-08	1.68072121156e-07	5.68298e-05	0.0001808538	3.2296261680399995e-09	3.2708096974440005e-08	-0.000422733	7.703000000000007e-05	1.78703189289e-07	5.9336209000000094e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27436.72265625	-13.9296875	752773750.115982	194.03619384765625	18152.775390625	35.54296875	329523254.3824806	1263.3026275634766	19204.18359375	106.21484375	368800667.5024567	11281.593032836914	1.963275	39.467354	0.4241497	-0.33187966879999997	-0.1533657539	-0.4110940806	0.3653652781	-0.08998631259999999	0.2778298309	0.0362276919	0.19992908260000009	0.3398410969	0.1528462025	0.18485919690000002	0.1891483527	0.13564430619999998	0.1347993868	-0.0967429015	0.0080548272	0.22396918649999997	0.1198121361	0.0054516333	0.0942007425	0.1366365695	0.15598174310000001	-0.1529946409	0.0018189659	0.058948342599999995	0.0645239682	0.044544947800000005	0.002639639	0.08741183150000001	-0.10305572689999999	-0.0741457597	0.0050920731	0.0116011897	-0.107362971	-0.08417790300000001	-0.0002626523	-0.0446983291	-0.0736613467	-0.054747540899999995	-0.11388845210000001	-0.06645832410000001	0.0196167397	0.016688703200000002	-0.0301636287	0.0253656426	-0.0182474268	0.0244450699	-0.0812522063	-0.0513411848	-0.38014246119999995	-0.2877077296	-0.2623973019	0.10248842179999999	0.0581472147	0.0458908534	0.35947001149999996	-0.0571571626	0.287305303	0.0480273867	0.1533243801	-0.4640328419	0.06308464009999999	0.14510042439999998	-0.055581159299999995	-0.08417105720000001	0.0097453596	0.10448381039999999	-0.1083332519	-0.1171386379	0.0887857428	-0.1459311028	-0.13335775630000002	-0.0170632924	-0.0040302616	-0.0690206909	-0.094780252	-0.0656514451	0.1584151733	-0.1105741147	0.20480208719999998	0.0894264163	-0.0799468561	-0.06751194860000001	-0.022948204399999998	0.0189565142	-0.014624040900000001	-0.0688030472	0.0259501231	0.04295015730000002	0.1094575765	-0.0064861131	-0.00117481	-0.032611866499999996	0.0146825882	-0.0680557713	-0.037026248399999996	-0.1226487015	-0.0210279302	0.0017354119	-0.07971749139999999	-0.0034729251	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00993614	0.00822956	6.77256577936e-05	9.87268780996e-05	-0.187668	-0.1325807	0.017577642012490003	0.035219278224	-0.242661	-0.1986477	0.05888436092100001	0.03946090871529	0.0007563459999999998	0.0011663119999999994	1.3602836813439993e-06	5.720592717159997e-07	-0.000325955	-0.00038278480000000006	1.06246662025e-07	1.4652420311104e-07	-0.000277995	0.000144738	7.728122002500001e-08	2.0949088644e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27548.923828125	112.201171875	758943204.0878334	12589.102970123291	18160.65234375	7.876953125	329809293.5505524	62.04639053344727	19185.83984375	-18.34375	368096450.510025	336.4931640625	2.086053	41.935532	0.42661519	0.11235657539999999	0.1306101013	0.0670737968	-0.0069969662	0.05378637940000002	0.0120644726	0.20034404760000002	0.0892164892	-0.1865433837	0.1284825812	-0.0530594992	-0.16905042039999998	-0.0092084504	0.1971825805	-0.2110040218	-0.0020110541	0.09912521460000001	-0.0511860029	0.0618888888	-0.053710803	-0.18485002690000002	-0.0031232115	0.0299213261	-0.1280387531	0.1341882683	0.058920250099999995	0.09988568789999999	0.2221154568	0.0942287501	0.0872404243	-0.0373079313	0.0060115372	0.0215444579	0.19040952760000002	-0.029028338900000002	-0.0036974835	-0.1671761228	0.1065309252	-0.1826812278	0.1253686748	-0.0012935777	-0.120093929	0.020699823899999997	0.0588030146	0.023199799700000003	0.0279676665	0.0998368067	-0.0618273795	-0.0500813039	0.1216842598	0.1279402791	-0.037740816	0.11722177869999999	-0.0714365176	0.2232845527	-0.0001296619	0.0396951077	0.0399337181	-0.2364572129	0.12396313	0.0833412999	-0.1526901517	0.009091992	-0.250487772	-0.1293999582	-0.0087121516	-0.042558896299999996	-0.1066844828	0.0110823723	-0.1462565391	0.1799061419	-0.0424524021	-0.0048787883	-0.0411475042	0.1540281325	0.048808997400000005	-0.0828466143	-0.0409367798	0.0755791582	0.08824789	0.0658306739	-0.0127322846	0.0109178195	-0.0995585625	0.22395818059999997	0.1225991522	0.0015668953	-0.0577004525	-0.10763561529999999	0.0143505501	-0.06493695719999999	-0.0754703136	0.1488380582	0.23299693359999998	-0.0645174677	0.043228278200000005	0.0131649691	-0.0424061862	-0.0641140223	0.0522923285	0.0134390871	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0037821	0.01371824	0.0001881901086976	1.4304280409999998e-05	0.00877957	0.19644757	0.0385916477589049	7.708084938490001e-05	-0.09009960000000003	0.1525614	0.008117937920160002	0.023274980769960003	6.99164e-05	-0.0006864295999999997	4.711855957561597e-07	4.88830298896e-09	-0.0007725469999999997	-0.0004465919999999997	5.968288672089996e-07	1.9944441446399977e-07	-0.000422733	-0.000144738	1.78703189289e-07	2.0949088644e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27428.1640625	-120.759765625	752304183.8394165	14582.920993804932	18178.1796875	17.52734375	330446216.75103766	307.20777893066406	19172.892578125	-12.947265625	367599809.8123207	167.6316871643066	1.55737	31.307526	0.21655436	-0.1021699939	0.0532574417	-0.0323539176	0.2077336027	0.08617955050000001	-0.0008056005	0.13300046710000002	0.0596739467	-0.032102931800000005	0.0496171516	-0.22028651079999997	-0.11254268939999999	0.056083903399999996	0.0312761788	-0.1656608726	0.31244176149999997	-0.1027143609	-0.023885584300000002	0.17612501879999998	-0.0020084609	0.283380514	0.0586360305	-0.1188938062	0.0678887033	0.07672234309999999	-0.054177171600000004	-0.0818628312	0.08859151789999999	0.008226409799999999	0.0744617274	0.08988782029999999	-0.11371037640000001	-0.1662227727	-0.038423122000000004	0.1225887224	0.13726446	0.1145419927	-0.0070206845999999995	-0.0795194456	0.0052433856999999995	0.1030490994	0.0772181903	-0.0797745097	0.046825930099999996	-0.0008014761999999999	0.0302545529	-0.009004681899999999	0.04757965769999999	0.0717383055	-0.0765507946	0.04311679190000002	-0.076036717	-0.0791521291	0.1210446902	-0.0003219819	0.2261306492	0.0812315128	-0.0010318357	-0.1070424088	0.08620058789999999	0.1391781933	-0.1774432169	0.0579161715	-0.06762520030000001	-0.2827740399	0.080622157	0.22434187739999997	0.05911801570000001	0.0684670869	0.0961540208	-0.08684954880000001	0.1187560511	-0.0659767815	-0.2294355664	-0.0509499246	-0.12365483	0.0241862884	0.15040814130000002	0.015574726899999999	-0.0934848143	0.0663585265	-0.05956388150000001	0.22262967579999998	-0.0411752327	-0.0303254088	0.0205503566	0.1279775649	-0.0835703568	0.0442056882	0.0285068905	-0.0296010974	-0.059546133099999995	-0.0464595258	-0.0643570027	0.0332058528	0.021071773999999998	0.1726888936	0.1627284876	0.0413271734	-0.0410151847	-0.09504084199999999	-0.0308179344	-0.10611021970000001	0.0845511243	0.00273269	-0.0010494099999999998	1.1012613480999996e-06	7.467594636099998e-06	-0.0665188	-0.07529837	0.005669844524656901	0.0044247507534399995	-0.142166	-0.0520664	0.020211171556000003	0.0027109100089600002	0.00183272	0.0017628035999999996	3.1074765321729594e-06	3.3588625984e-06	-0.0007725469999999997	0.0	5.968288672089996e-07	0.0	-0.000422733	0.0	1.78703189289e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
27574.744140625	146.580078125	760366514.4209328	21485.719303131104	18235.748046875	57.568359375	332542506.8291054	3314.1160011291504	19220.0546875	47.162109375	369410502.19049066	2224.264560699463	1.416468	28.474991	0.14244156000000002	-0.08318119980000001	0.0643451574	-0.09938597880000001	0.19985973850000002	0.1710276591	-0.1882017959	0.11802761619999999	0.0120169368	-0.0253339701	-0.13836793320000002	-0.21741415690000002	0.07656526599999999	0.0048711747	-0.15195868369999999	0.0501827163	0.15876930390000002	0.1465945154	-0.0577165739	0.027492026800000003	-0.0575721338	-0.1081130364	-0.048860493399999996	0.0825683349	-0.042534009000000005	0.1021024243	0.026774735	-0.10599156900000001	-0.055333846500000006	0.0120516523	-0.042908820599999994	-0.1734261016	0.16414562900000002	0.1295814639	-0.0763749429	0.043943189900000006	-0.0068925222	0.0413258484	-0.08898032439999999	0.1037554404	0.0366084614	-0.006225522	-0.09588648960000001	0.0066235235	-0.0194477807	0.045700297300000005	-0.0103984271	-0.008442428	0.23490782940000002	0.0939685549	-0.0707711551	-0.0008297494	-0.08430010439999999	0.0681494292	-0.050095750300000005	-0.2104421405	0.2160611575	0.172794764	-0.17725396940000002	-0.0438813734	0.0395767102	0.1596075639	-0.1075204608	-0.0108768174	0.19142483219999998	-0.093607056	0.037970874700000004	0.017994918999999998	-0.085429091	-0.120608047	-0.11970408699999999	0.020092576799999998	0.0352143884	0.0784492113	0.081429363	-0.0633252356	0.0223740616	0.052442194500000004	0.0082527103	-0.0127401704	0.10411437400000001	0.0725088886	0.28591345030000004	0.1262986297	-0.0167168223	-0.034492029300000004	-0.0067719816	-0.09002247220000001	0.0364234331	-0.0471526346	-0.0324366518	-0.08436507609999999	-0.0548754645	-0.1422208028	-0.24317577769999998	0.0655561449	0.110553539	0.0776666499	-0.1600459825	-0.1186967584	-0.0340807859	-0.0533798745	-0.0335495105	-0.1032211271	0.0904527076	-0.00570907	-0.00844176	7.126331189759999e-05	3.2593480264900004e-05	-0.106837	-0.04031819999999999	0.0016255572512399988	0.011414144568999996	-0.15612	-0.013953999999999994	0.0243734544	0.00019471411599999983	0.000337146	-0.001495574	2.236741589476e-06	1.13667425316e-07	-0.000673569	9.897799999999978e-05	4.5369519776099996e-07	9.796644483999955e-09	-0.000422733	0.0	1.78703189289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27821.3671875	246.623046875	774028472.1817018	60822.92724990845	18209.23828125	-26.509765625	331576358.78334045	702.7676734924316	19113.962890625	-106.091796875	365343577.38418967	11255.46936416626	1.37256	27.592321	0.21912033	-0.089507876	0.1390257478	0.13504085130000001	0.10247181529999999	0.19876298329999997	-0.0693838415	0.0362569253	0.06582537990000001	-0.2190130386	-0.0517664903	-0.10521652179999999	-0.031372539500000005	0.04022813	-0.048258503200000004	-0.004983757	0.0237971439	0.0881202685	0.0725948442	-0.080771571	0.1637893283	-0.0750831911	0.038952931600000004	-0.0370545989	0.0478315063	-0.1723599792	0.062179545499999996	0.145475156	0.0027987498	-0.1129901861	-0.029992533199999998	0.1426473496	-0.0907056428	0.1315398853	0.007974690500000001	-0.1040491243	0.113637566	0.0032405238	-0.2735883615	0.0076935503	0.0696904421	-0.1252801864	0.06534237059999999	0.1192189874	0.1701142461	0.023661525899999997	0.0205890705	-0.1194101111	-0.0647861067	3.3389999999999997e-06	-0.0500463709	0.1878850844	0.1280999262	0.1074411344	-0.0824026022	-0.0831707009	0.10254287050000001	0.1676031523	-0.0561286746	-0.016445839599999998	0.09661093779999999	0.1799710038	-0.13461223560000002	0.010865836100000002	0.0462781966	-0.0272686608	0.0013500535	-0.046747658	0.126873794	-0.0272567844	0.0189134679	-0.031063156	-0.17341428670000006	-0.0158746505	0.009338212299999999	0.10547307939999999	0.0458969468	-0.047600453499999994	-0.1014758811	0.037017558	-0.007547691	-0.14726529929999999	-0.0087544868	-0.2475146322	-0.06942058429999999	-0.0820124933	0.0225960344	-0.1041364878	-0.10160776199999999	0.0588160308	0.23591415570000002	-0.032133052599999996	0.1443152892	-0.0529811221	-0.0356221519	-0.1617104507	0.11846551550000001	-0.0737877913	0.0775789757	0.06494847349999999	0.018058249	0.070790113	-0.036262919	-0.10010848060000001	0.0959136145	-0.00532674	0.00038233000000000017	1.4617622890000012e-07	2.83741590276e-05	-0.013018600000000005	0.09381839999999997	0.008801892178559997	0.00016948394596000014	-0.07557479999999997	0.08054520000000004	0.0057115503950399965	0.006487529243040006	-0.000425287	-0.0007624330000000001	5.813040794890001e-07	1.8086903236900002e-07	-0.000610297	6.327199999999996e-05	3.7246242820900004e-07	4.003345983999995e-09	-0.000484516	-6.178299999999999e-05	2.34755754256e-07	3.8171390889999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27412.55078125	-408.81640625	751447940.33461	167130.85401916507	18157.0625	-52.17578125	329678918.62890625	2722.312149047852	19073.9765625	-39.986328125	363816581.9067993	1598.906436920166	1.3638940000000002	27.418116	0.11733567999999996	-0.0376924881	-0.0761460272	-0.0090866299	0.0903437607	0.0439626554	0.0828863595	0.0797338873	-0.1101880384	-0.1307874515	-0.10256322949999999	-0.15936727650000002	0.035355092000000005	0.1662602917	-0.0297486752	-0.053677459000000004	0.0005038026	-0.0743795912	0.0635512771	-0.103787467	0.1916737084	0.0365088148	0.0024589432	-0.029357723	0.1102241583	-0.11850290109999999	0.0396693516	0.0189945402	0.0165034034	0.16291628630000002	0.0112701766	-0.047829478499999994	0.0756442417	0.0204177966	0.0881907472	0.09269615169999999	-0.007917339399999999	-0.0772205115	0.07513697230000001	-0.0166243751	-0.08613135640000001	0.0201968379	-0.003570289099999999	-0.0419924095	-0.0661019096	-0.0797087766	-0.10311091130000001	-0.036521695	-0.1269098294	0.00164094	-0.0406476318	-0.0753276454	0.0971382709	0.0373040269	-0.0125111577	-0.1935713403	0.0941402661	0.0330409496	0.0807149473	-0.059021937999999996	-0.1196376558	0.17760726429999998	-0.0145345967	0.0924485265	0.010886140400000001	-0.0516966362	-0.051972234699999995	0.0607447062	0.23143103620000002	0.043004340300000006	0.0828280259	-0.0535823465	-0.0488526195	-0.0156325422	-0.0080431507	0.1181247968	-0.0279129461	0.09738925789999996	-0.10670503949999999	-0.08618018960000001	0.0832340451	0.0203878956	-0.1194504458	0.007739733	0.0914200233	0.08698225470000001	0.0906919335	0.1696167498	0.0663481781	-0.0636500711	-0.013525134099999999	-0.030664076800000002	-0.0753119591	0.08857309210000001	-0.1082118874	-0.0554987999	-0.1851255182	-0.015198423700000003	0.0823949346	-0.0085380908	-0.0050094053	0.0569992747	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00170391	0.00362283	1.3124897208899996e-05	2.9033092881000007e-06	0.00430035	0.01731895000000001	0.00029994602910250024	1.84930101225e-05	-0.102603	-0.02702820000000003	0.010527375609	0.0007305235952400018	-0.00157432	-0.0011490329999999998	1.3202768350889995e-06	2.4784834624e-06	-0.000433799	0.00017649799999999998	1.88181572401e-07	3.1151544003999994e-08	-0.000422733	6.178299999999999e-05	1.78703189289e-07	3.8171390889999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27414.791015625	2.240234375	751570766.4303932	5.0186500549316415	18131.513671875	-25.548828125	328751788.03339005	652.742618560791	19039.166015625	-34.810546875	362489842.57052994	1211.7741737365725	1.3979990000000002	28.103706	0.191141716538	-0.17434536190000002	-0.1028750941	0.1054424366	0.1906059186	-0.08077227320000001	0.0356154453	0.0166948121	-0.1236638402	-0.1580443382	0.0009789035	-0.0624041995	-0.0787869445	-0.031145628300000002	-0.048501842999999996	0.0656092725	-0.23216604149999998	-0.0177215004	0.1464049588	0.0367914806	0.11013865710000001	-0.1164268888	-0.1170155525	-0.0102408549	0.1867401237	-0.06352246019999999	-0.0029406562	-0.12608609699999998	-0.0359280038	0.1401641399	0.06156335230000001	-0.0022061035000000002	0.0570494946	-0.1229254767	-0.0121419549	-0.0325857538	-0.1295131893	-0.0427916408	0.1084697267	-0.1301370122	-0.005445490600000001	0.0659082565	-0.0727549609	-0.040899235	0.068201135	0.09266236929999999	0.0429471328	0.1920623	0.0550588842	-0.0146267155	-0.14784548890000002	-0.0097804694	0.1388478547	0.0180449133	0.0386406644	0.025966743799999997	0.2046267337	-0.0809754181	0.0580611378	-0.0019848320999999998	-0.1318375718	0.12497363630000001	-0.1258793449	-0.0149476292	-0.009722541099999999	0.1747126084	-0.08823938070000001	-0.1187139705	0.1334862514	0.1693967875	-0.09902330890000001	0.0335234175	-0.15283928970000002	-0.08538755949999999	0.1494354707	-0.0672563509	-0.0638896455	0.098130501	0.0282736325	0.0166389828	0.0971615017	0.0073175056	-0.049216902	0.0226278546	0.0072832396999999984	0.1081201147	-0.0437181232	0.0321953469	-0.0017221679	0.025081732599999997	-0.0507868692	0.20585087510000002	-0.1027041657	0.07824899910000001	0.0779776709	0.024964701800000003	-0.0804260019	0.0825266763	-0.09094013349999999	0.050179404299999994	0.1602729872	-0.054905876	-0.041629366099999995	-0.0932399603	0.10540925529999999	-5.93462e-07	0.001703316538	2.901287228624306e-06	3.521971454440001e-13	-0.0821924	-0.08649275	0.007480995802562498	0.006755590617760001	-0.159522	-0.056919000000000004	0.025447268484000002	0.003239772561	-0.0008095319999999999	0.0007647880000000001	5.849006849440003e-07	6.553420590239997e-07	-0.000589544	-0.000155745	3.47562127936e-07	2.4256505025e-08	-0.000422733	0.0	1.78703189289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
