csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33598.96484375	16.4609375	1128890438.5715485	270.96246337890625	22410.75390625	-18.755859375	502241890.6464996	351.7822608947754	22533.716796875	-23.46875	550.7822265625	507768392.6817665	1.168609	23.695797	0.18010259999999992	0.0098437214	0.0621432117	0.168515685	0.021230739300000002	-0.26743720239999996	-0.2342295419	-0.0675191119	0.0241754007	-0.1657784394	0.0611133013	-0.1678608807	-0.0733634532	-0.06907304780000001	-0.0516540512	-0.053507861600000005	-0.0525426872	0.033570219500000005	-0.009487467900000001	-0.0748310563	0.0818122721	0.1302880747	0.0261939946	0.1734522544	-0.09266142599999999	-0.0067515957	0.069512644	-0.0837120262	0.07327200889999999	0.15168095410000001	0.0677150505	-0.0404293501	0.12945808890000002	-0.0794326571	0.0121179109	0.0696457937	-0.1014110011	-0.0489403694	-0.1025888447	-0.19489402399999997	0.0240085128	-0.0327936401	-0.0755641426	-0.18510895940000002	0.061424469100000004	-0.0616054599	0.09700143130000001	-0.1429670175	0.1468125949	-0.023732999100000002	0.08668464349999999	0.1222407916	-0.19979033710000002	-0.0141253346	-0.234509424	0.0210226248	-0.0555629405	0.069750714	-0.0755914018	0.0745865635	-0.2634904723	-0.0207051415	0.023286074900000002	0.2037416141	-0.1254126659	0.0806160445	0.0278234929	-0.0719920335	0.045715554299999996	-0.034496027	0.010887758400000001	-0.0009519692999999999	0.1428738401	0.10822491880000001	-0.0066733209	-0.1217288929	0.0458567108	-0.0610865515	0.0282060204	-0.0540993376	-0.051202442699999996	-0.0405588885	-0.06150028990000001	-0.090311838	-0.0688162707	-0.0569770005	0.1527153255	0.0692457898	-0.0360938364	0.0403120797	0.084885222	-0.0267598813	-0.160199953	0.1217687924	0.0236409271	0.0920524624	-0.0979290314	0.0163711618	0.10429049619999999	0.2203970805	0.2161313068	0.1577156832	-0.0685181582	-0.0520908891	-0.1970247027	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0643421	-8.679999999999799e-05	7.534239999999651e-09	0.00413990583241	0.22666	0.10533699999999999	0.011095883569	0.051374755599999995	0.57305	0.06109299999999995	0.0037323546489999937	0.32838630249999995	-0.0014222999999999998	0.00020240000000000012	2.02293729e-06	4.096576000000007e-08	-0.0016288	3.676999999999934e-05	2.6529894400000005e-06	1.3520328999999512e-09	0.000205309	-3.2546e-05	1.0592421159999997e-09	4.2151785481e-08	0.0	0.0	0.0	0.0	0.0
33486.328125	-112.63671875	1121334171.295166	12687.030410766602	22375.333984375	-35.419921875	500655570.9123269	1254.5708656311035	22477.79296875	-55.923828125	3127.474552154541	505251176.7459869	1.02384	20.760324	0.09886794499999994	-0.0499415559	0.10515817390000001	0.0634606792	-0.0487641046	-0.1446842478	-0.0387538676	-0.0764719107	0.011733205600000001	-0.1509548446	0.1267450534	-0.0461141282	0.0559642511	0.0166973919	0.026453723999999998	0.036418523	0.0528803117	0.125793068	0.1300646543	-0.0639422922	-0.1699317619	-0.016231053999999998	-0.0181604884	0.057278420199999985	0.0861439757	0.0590786776	0.013162384	-0.0861642074	0.0946232559	-0.006894229799999999	-0.0529641888	-0.0053742914	0.0049450955	-0.1349211139	0.0200208693	0.0252976739	-0.0903785167	0.2642312862	-0.0053526777	0.007393883100000002	-0.0704322097	0.0782807703	0.044384340999999994	0.0286966675	0.0497983713	0.100376711	0.08979833400000001	0.0367589631	-0.1632186745	-0.07702219019999999	0.0170999745	0.1389534643	-0.0641251731	-0.075059309	-0.0308335538	0.0620537857	0.0930554535	-0.0089631064	-0.2184573416	-0.024130409	-0.0729211199	-0.0725950758	0.0386372239	0.1329155179	-0.1272434318	-0.047270295999999996	-0.047048976500000006	0.049833389900000004	-0.0297709256	0.11723690490000001	-0.0364110245	0.1551706982	0.0531239048	-0.0790642487	-0.1286371266	-0.05147144	-0.0182894796	-0.1178387524	0.027837249900000003	0.0861435736	0.0289718208	0.0403488777	0.031164118900000006	-0.024225403	0.11992331769999999	-0.0822601533	0.0397431694	0.084985555	-0.1005729184	-0.0650965924	-0.15628060470000002	0.0674653266	-0.0682630618	0.00045067269999999997	-0.11677483220000001	-0.0179670598	0.0823933313	0.1503376642	0.1067179667	-0.1408069149	-0.0435883091	-0.1512066746	-0.0356403852	0.20403011350000005	-0.0297565033	0.069232268	-0.0429573403	-0.1181006348	0.047551800000000005	-0.016790299999999994	0.0002819141740899998	0.002261173683240001	0.200609	-0.02605100000000002	0.000678654601000001	0.040243970880999985	0.569542	-0.003507999999999956	1.2306063999999687e-05	0.324378089764	-0.0018519000000000003	-0.00042960000000000047	3.429533610000001e-06	1.8455616000000037e-07	-0.00118052	0.0004482800000000001	1.3936274704e-06	2.009549584000001e-07	3.28161e-05	-0.0001724929	2.9753800550410002e-08	1.07689641921e-09	0.0	0.0	0.0	0.0	0.0
33350.8828125	-135.4453125	1112281384.373108	18345.432678222656	22374.421875	-0.912109375	500614754.2404785	0.8319435119628906	22487.583984375	9.791015625	95.86398696899414	505691433.45431906	1.076236	21.822771	0.08238784499999999	0.038687652999999995	0.1649487033	0.0099628438	0.0103179521	0.041063227599999995	-0.1371264265	-0.016634008	0.0407609921	-0.1323311786	0.0397289195	0.035640867799999996	0.0639511924	0.12707662990000002	-0.022291945299999998	-0.09080632179999999	0.0728294548	-1.0876400000000001e-05	0.061637827199999995	-0.1200970887	0.0563182141	0.0749888373	0.08809990699999999	0.0544234725	0.0303770984	0.0104738638	0.05218075480000001	0.0705952458	-0.1091869028	-0.0181499129	0.07953199820000001	-0.0301096187	-0.0180601868	0.056046454800000006	0.1487409041	0.046647947599999996	-0.1635993458	0.16241699240000002	-0.051331664000000006	0.0733547616	-0.09852626460000001	-0.13141407130000002	-0.0126555078	0.0033974175	-0.0623287832	-0.17385665449999999	-0.0746068391	0.0520757478	-0.034138137799999996	0.009485176	0.0430434485	0.14433455550000002	0.05644111440000001	0.0154132869	-0.0026791829	-0.08679757630000001	0.10554092150000001	-0.11640559880000001	-0.0181481406	-0.133882021	-0.1479749594	0.0214388492	0.00819263	0.052599595	-0.0371417548	-0.0401980827	-0.1086785386	0.1092300562	-0.08510365800000001	-0.015592994099999999	-0.0885567219	0.0066695256	0.0944619885	0.0993726689	-0.036004487	-0.11244042679999999	0.005452259300000001	-0.0044589667	-0.049749956799999995	0.0230396236	0.027477053199999997	-0.0466144079	-0.09486583859999999	0.1071412692	0.0464488213	-0.0140164899	0.1183402543	0.0054946946	-0.0124943983	-0.0262818881	-0.0380906247	0.1101414018	0.1621964432	-0.0588121288	-0.121333005	-0.1676705082	-0.040642157400000004	0.0890760117	-0.118270284	0.0331922456	-0.0921026927	-0.070233844	-0.1046170007	0.07330652780000001	-0.1272482838	0.0668841029	-0.0482092939	-0.1198669825	0.0523717	0.004819899999999995	2.3231436009999953e-05	0.0027427949608899997	0.196871	-0.0037379999999999905	1.3972643999999937e-05	0.038758190641	0.527177	-0.04236499999999999	0.001794793224999999	0.277915589329	-0.00224274	-0.0003908399999999997	5.0298827076e-06	1.5275590559999975e-07	-0.00112339	5.713000000000007e-05	1.2620050921e-06	3.2638369000000087e-09	0.000214145	0.0001813289	3.288016997521e-08	4.5858081025e-08	0.0	0.0	0.0	0.0	0.0
33338.203125	-12.6796875	1111435787.6037598	160.77447509765625	22366.876953125	-7.544921875	500277184.6362343	56.92584609985352	22497.234375	9.650390625	93.13003921508788	506125554.5236816	1.079445	21.887835	0.115069345	0.0840510944	0.051207613799999996	-0.18630648510000009	-0.0853498211	-0.021720753399999997	0.04249475849999999	-0.09375518949999999	-0.01791758	-0.0085229688	-0.0058314314	-0.0336196816	0.0879697497	0.199960997	0.009503719300000001	-0.0734010078	0.0461292182	-0.0562273305	-0.0533046959	-0.17006933719999998	-0.0352039184	0.1305550599	0.028407400299999996	-0.1387190797	-0.0387911014	0.0919924958	0.1345811962	-0.0314612755	0.0320087708	-0.2346292807	0.0007455069	-0.0125090799	0.0437633792	0.1378183355	0.1891747141	0.034059044	0.0786271764	-0.1338091808	-0.0399753035	0.1760747613	0.0774712862	-0.0595743977	0.048019001299999996	0.1401570299	-0.1233591454	0.0627955981	-0.0712262056	-0.11157556029999999	-0.0409841944	-0.0017509039000000001	0.05367082980000002	0.0349796267	0.20205352989999997	-0.0229167669	-0.061707071100000004	-0.05258724	-0.0522165713	-0.1142115668	-0.10295533720000001	-0.0627445183	0.0284244121	-0.0751372454	0.0383035459	-0.051470642000000004	-0.055483998	0.0994479907	-0.0527950872	0.1357195285	-0.17829023079999998	-0.0090162097	-0.034384983	-0.010041598	0.065764478	0.06597023769999999	-0.097176435	-0.1385084613	-0.026665169500000002	0.09078441720000001	-0.0562022503	0.0496097321	-0.10128682	0.0966988138	-0.06203384	0.059375474500000004	-0.012677697	0.091448801	-0.0385917197	-0.2563629872	0.0176775503	-0.1423807858	0.0180940762	-0.2813912944	0.0753369357	0.036273692	0.0532700318	-0.0123706945	-0.0597935182	-0.0920794225	-0.0678116389	-0.1504575027	-0.08938292210000001	0.0031415963	0.0068051537	-0.008365035699999999	0.0051996568	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.063974	0.011602300000000005	0.00013461336529000008	0.004092672676	0.166973	-0.02989799999999998	0.0008938904039999989	0.027879982729000004	0.489558	-0.03761900000000002	0.001415189161000001	0.23966703536400003	-0.00263321	-0.00039047	6.9337949041e-06	1.5246682089999998e-07	-0.0009709950000000002	0.00015239499999999972	9.428312900250004e-07	2.3224236024999915e-08	3.80091e-05	-0.0001761359	3.102385526881e-08	1.4446916828099999e-09	0.0	0.0	0.0	0.0	0.0
33404.81640625	66.61328125	1115881759.1352694	4437.3292388916025	22373.53515625	6.658203125	500575075.3879547	44.33166885375977	22505.689453125	8.455078125	71.48834609985352	506506057.76050186	1.229661	24.93376	0.05531176	0.09007312960000001	-0.1532499068	-0.0026808328999999996	-0.0348839919	-0.0102195908	-0.1458180677	-0.051404258	-0.0726414239	0.0212125441	-0.1150371962	-0.0146411857	0.0493279243	0.0637725238	0.0893479718	0.0316664594	-0.0269254568	0.0034526178	-0.0177682598	-0.0823308052	0.0020815216	-0.1055283008	0.0561867823	0.07384383530000001	0.0447758318	0.06498276139999999	0.023218144500000003	0.0219981736	-0.0363545208	-0.16648094189999998	-0.0012425194	-0.21593663850000008	0.1054242313	-0.1467358036	-0.0206138988	0.0205295537	0.0042731138	-0.1369353083	-0.038209849	0.059493936399999996	-0.027883694100000002	-0.0580513538	-0.038476821099999996	-0.08434112640000001	0.0113785444	0.0267609258	-0.0193367277	-0.0159214709	0.022116451000000002	0.029654567799999997	0.0628555442	-0.1635627466	0.002544524	-0.0399875586	0.0206070585	-0.025997124500000003	0.0411939853	0.009321676899999999	-0.1190922657	-0.0211855257	-0.1387651121	-0.0049623686	0.0577454754	-0.058654987900000004	0.0978234041	0.0985208543	-0.09208219880000001	0.0039964512	-0.08736849449999999	0.0775106843	0.0517811464	-0.0381074102	0.0048377125	0.05413984980000002	-0.09941769519999999	0.061007756399999995	-0.1207879843	-0.0388393739	0.09764391480000001	0.0083344813	-0.1248167526	-0.027659134100000003	-0.0973252822	0.0656519934	0.021716182400000002	-0.0056102686	-0.0543113491	-0.16727677529999999	0.0956818835	0.10399011529999999	0.050517769500000004	-0.1303314348	0.0492514854	-0.1445298932	-0.1073211476	0.025195837999999998	0.0859119532	0.0690718859	0.015250956100000001	-0.0049313775	0.12804282150000001	0.059492576100000014	-0.0046525039	-0.0247644908	-0.015513667	0.062080407000000004	-0.0583888207	-0.1216419777	0.0639168	-5.720000000000725e-05	3.271840000000829e-09	0.00408535732224	0.198838	0.031865000000000004	0.0010153782250000003	0.039536550244	0.4895270000000001	-3.0999999999947736e-05	9.609999999967596e-10	0.23963668372900004	-0.00234311	0.00029010000000000017	5.4901644720999984e-06	8.41580100000001e-08	-0.0008339419999999997	0.00013705300000000048	6.954592593639997e-07	1.878352480900013e-08	7.802729999999997e-05	4.001819999999997e-05	1.6014563312399975e-09	6.088259545289994e-09	0.0	0.0	0.0	0.0	0.0
33459.01171875	54.1953125	1119505465.1954498	2937.1318969726562	22353.78125	-19.75390625	499691536.1728516	390.21681213378906	22510.60546875	4.916015625	24.16720962524414	506727358.5697174	1.083903	21.97822	0.07721007500000003	-0.0037092397	-0.0955332832	0.11476936160000001	-0.025857963900000003	0.0522298208	-0.0515661008	-0.0742384044	-0.0831274178	-0.0009097561999999999	-0.1282345711	-0.013726636	0.1401843065	-0.044256652800000004	0.034998230400000004	-0.1200015321	0.0304100613	0.0093777003	0.0691207571	-0.0491456318	-0.0157397816	-0.2133910467000001	-0.20292992129999998	0.015529420700000001	-0.0955017358	0.0035464632	0.018537966399999998	-0.0031953049	0.10167647949999999	-0.0385443603	-0.0270195324	0.075101605	0.0453018025	-0.0143320453	0.0634842325	-0.025573065699999998	0.1004181182	-0.024253208	0.120250094	0.0365373081	0.0248894627	0.0535169853	-0.0045885992	0.0240865804	-0.1124411359	0.155174843	0.0184579879	0.015368887	0.0199253742	-0.048612998	0.0209517578	-0.07454598259999999	-0.1129629074	-0.0124867717	0.027461353900000002	0.004001967800000001	-0.0475510383	-0.0370351342	0.035634535	-0.09924748300000001	-0.0653120826	-0.0590689122	0.0366197437	-0.024823584300000003	0.0777637597	0.0875756962	-0.1453763139	-0.046875228399999996	-0.0236132424	-0.0233539865	-0.0980024987	0.10020657050000001	0.0877798409	-0.0498011359	0.0001688094	0.1000819694	-0.0792065981	-0.0602014816	-0.0580141667	0.0029631973	-0.0085334477	-0.004590882	0.21028672269999998	-0.17021337329999994	0.0173653845	-0.025884074700000002	-0.0404053738	-0.1175711912	-0.05087841110000002	-0.0823577689	-0.027187793199999997	-0.041942438900000004	0.036409565899999996	0.122239391	-0.0513800209	0.0735245647	0.0226752176	-0.07326313450000001	0.09647787349999999	-0.1269731522	-0.1073691271	-0.0420446029	0.1055639743	0.0527804563	0.0392989608	0.0596274776	-0.0632943475	-0.1216419777	0.0399901	-0.023926699999999995	0.0005724869728899997	0.00159920809801	0.183454	-0.015384000000000009	0.0002366674560000003	0.033655370116000005	0.494943	0.0054159999999999755	2.9333055999999744e-05	0.244968573249	-0.00253586	-0.00019275000000000019	6.4305859396e-06	3.715256250000008e-08	-0.000431342	0.00040259999999999976	1.86055920964e-07	1.620867599999998e-07	2.37098e-05	-5.431749999999997e-05	2.950390806249997e-09	5.621546160400002e-10	0.0	0.0	0.0	0.0	0.0
33399.7421875	-59.26953125	1115542778.1914673	3512.8773345947266	22383.384765625	29.603515625	501015913.5660133	876.3681373596191	22490.427734375	-20.177734375	407.14096450805664	505819339.67514414	1.03908	21.069349	0.05986889000000002	-0.013259608999999999	-0.0475445983	0.075736948	-0.016951616200000002	0.1203361018	-0.0864954948	-0.0700003516	-0.015357551899999999	0.08866776789999999	-0.0377287299	-0.1623073435	-0.0900884705	0.08860407349999999	0.1406610056	-0.0336370936	-0.1022487099	-0.1348491816	0.021685184399999998	-0.1015792897	-0.020300121100000002	-0.055265715199999996	-0.1428025075	0.0087641677	-0.054193268899999994	-0.0421552071	0.0136129199	-0.0610253191	0.0877287945	0.1372395484	0.072843356	0.1596588707	-0.15846000400000002	-0.0043423815	-0.07816033730000001	-0.1385271668	0.0042932756	-0.128081159	0.0644272863	0.0492989279	0.1803028866	-0.0275966598	-0.1361142933	-0.042230471500000005	0.033179526200000004	-0.0383268257	-0.2240583559	0.030755165499999997	-0.0672897503	0.01942599	-0.012824944599999999	-0.052196382199999995	-0.0430011116	0.012258197	0.0667064363	-0.08447818	-0.2068418864	-0.0687512782	-0.022344278199999998	-0.1595689372	-0.08584374980000001	-0.0237368084	-0.0110505347	-0.0674714233	-0.0420504672	0.1616381087	0.10654419429999999	-0.0810453184	-0.1683167361	0.0007764295	-0.0202999896	-0.0161060333	-0.0247700521	0.0132972345	-0.1499699698	0.1226307532	-0.0619219945	0.050956544000000006	0.0327481023	-0.08767266789999999	0.033684455099999996	0.0457634905	0.09060766449999999	-0.2356247088	-0.0140724452	0.07482461809999999	0.0268037719	-0.0013928185	-0.072029969	-0.0597013331	0.0626621109	0.0482854325	0.0812053811	-0.1012247085	0.1389013338	0.20891573859999998	-0.0834226278	0.166930096	-0.018892411799999998	0.0457969141	-0.2574608794	0.2410802893	0.0271868262	0.083709548	-0.062327033899999995	0.0571422589	-0.0680627927	-0.12104935019999999	0.0381696	-0.0018205000000000027	3.3142202500000097e-06	0.00145691836416	0.163659	-0.01979500000000001	0.0003918420250000002	0.026784268281	0.480933	-0.014010000000000022	0.00019628010000000064	0.231296550489	-0.00258471	-4.8850000000000015e-05	6.680725784100001e-06	2.3863225000000017e-09	-0.000665672	-0.00023433	4.43119211584e-07	5.491054889999999e-08	-0.000177978	-0.0002016878	4.0677968668839984e-08	3.1676168484e-08	0.0	0.0	0.0	0.0	0.0
33435.61328125	35.87109375	1117940235.4933014	1286.735366821289	22361.853515625	-21.53125	500052492.65427023	463.5947265625	22505.12890625	14.701171875	216.12445449829102	506480827.0869293	1.0224209999999998	20.731556	0.11720551999999998	-0.1173229104	0.0089482602	-0.0380768684	-0.0902256507	0.0571411467	-0.016370749599999998	-0.0296568914	0.0309193342	0.1006734611	0.035054714300000005	-0.0272330447	0.1228485687	0.056885767699999985	0.1037503099	-0.0284560915	-0.0917889267	-0.0494165482	0.0049113669	0.1173773082	0.0486705213	-0.0254505433	-0.0134895284	0.0680305076	0.1995369552	0.08094790019999999	0.0224130652	-0.0402327975	0.0428105458	0.1445119725	-0.1083859246	-0.0468651372	-0.0164429816	0.0013624286	0.052053007400000004	-0.1008029264	0.0774635911	0.079660828	0.149082247	0.1215429976	0.0012538288	0.0807324698	-0.0842222275	-0.0034300769	0.07134627	-0.0362642919	-0.0003923127	0.024609917400000004	-0.0380354695	-0.0975728342	-0.1144928466	0.015065076200000001	0.027942556400000002	-0.0459535723	0.0846623416	0.0160894251	-0.1416584416	-0.030763747799999998	-0.1433561575	-0.0212236183	-0.0196597534	-0.0163385944	-0.0061639211	-0.13426762890000002	-0.0645688401	-0.0191063946	-0.09225550519999999	-0.08459391779999999	-0.1259893842	0.0152445387	0.0536619126	-0.0002692454	-0.07918961740000001	-0.0450786774	0.0435243013	-0.05691465940000001	-0.0068849602	-0.150050285	0.060108575899999996	0.014935409399999999	-0.11247464759999999	-0.016944219099999998	-0.0020141431	-0.0435664538	-0.0646642605	0.0825405109	-0.1371313314	0.07015308719999999	-0.0490375013	0.08187019400000001	-0.1158409118	-0.0158744899	0.1532169021	0.0655720947	0.014417514499999999	0.0808507645	-0.0123587076	-0.0141929987	-0.0265694727	-0.09197074039999999	0.1193472106	-0.0375340419	0.0447229233	-0.065133416	0.1616371649	0.0546260966	-0.0726838291	-0.1198669825	0.0384155	0.0002459000000000003	6.046681000000013e-08	0.0014757506402499998	0.236093	0.072434	0.005246684356	0.055739904649	0.491579	0.010645999999999987	0.00011333731599999976	0.241649913241	-0.00264938	-6.466999999999976e-05	7.019214384399999e-06	4.182208899999967e-09	-0.00120018	-0.0005345079999999999	1.4404320323999996e-06	2.8569880206399987e-07	-9.95636e-05	7.841439999999999e-05	6.148818127359998e-09	9.91291044496e-09	0.0	0.0	0.0	0.0	0.0
33458.69140625	23.078125	1119484030.6186676	532.599853515625	22358.619140625	-3.234375	499907849.8755227	10.461181640625	22520.23828125	15.109375	228.293212890625	507161132.244278	1.01923	20.666845	0.13869152	-0.0162693533	0.1293056266	-0.0039743633	-0.0525908414	0.15770817439999998	-0.1086550132	0.0127356731	0.0645926369	0.0702406961	0.085275944	0.058226042199999994	0.0757887765	0.10065643980000001	0.0944910125	-0.2515482043	-0.0182003533	0.027030098399999997	0.0413231691	-0.0325728333	0.1600318268	0.0418689361	0.036336103700000004	-0.054145281600000005	0.0141823182	-0.057196165599999994	-0.0134282159	0.0791010626	-0.11886437429999999	-0.025619654	-0.1781052167	-0.054827999599999996	-0.027088579100000003	-0.083296958	-0.0338694363	-0.023870731099999997	-0.0887366818	-0.136212942	0.1397281897	-0.0050768129	0.0670052022	0.1256559398	0.0288912262	0.0834223147	-0.0498322183	0.0932904355	0.08366094269999999	-0.14119807980000001	-0.18830590449999998	0.12098123039999999	-0.015270183799999996	0.1323630484	0.0388949133	-0.0268319042	0.1518112154	0.0515886274	0.0403477718	0.0015342357000000001	0.059529159400000003	-0.122682192	-0.0945271749	0.0426199145	-0.0640393758	-0.1323811242	-0.0408590647	-0.0795498366	-0.08984343560000001	-0.0594542764	-0.2078807355	-0.0790973675	-0.14118317589999999	0.030827527400000002	0.094592442	0.1064073324	0.0620084575	0.034901322799999995	-0.045843628899999996	0.0287864754	0.1452365185	0.0079622364	0.0049424152	0.08392806259999999	0.0397243848	0.1429202225	0.0172228877	-0.0823436162	0.0126583423	0.029061186099999997	0.0844752001	0.166656372	0.0006179455999999999	-0.0586761717	0.1378287467	-0.05678273530000001	-0.0173173208	-0.0595968137	-0.043008612300000006	0.0183536286	0.0455919831	-0.0345466552	-0.0623999841	0.0399124437	0.2474543221	0.1417915633	0.0426691809	0.0520803533	-0.0771474486	-0.1181006348	0.058848800000000014	0.02043330000000001	0.00041751974889000034	0.0034631812614400012	0.16076700000000002	-0.07532599999999998	0.005674006275999997	0.025846028289000008	0.507763	0.016183999999999976	0.00026192185599999916	0.25782326416900003	-0.00281692	-0.0001675400000000003	7.9350382864e-06	2.80696516000001e-08	-0.000956029	0.000244151	9.13991448841e-07	5.960971080099997e-08	2.37098e-05	0.0001232734	1.519633114756e-08	5.621546160400002e-10	0.0	0.0	0.0	0.0	0.0
33440.9140625	-17.77734375	1118294733.3355103	316.03395080566406	22357.75390625	-0.865234375	499869159.73243713	0.7486305236816406	22540.037109375	19.798828125	391.993595123291	508053272.89200217	1.214326	24.622793	0.10942085000000004	0.191105007	-0.0109338183	-0.0675411656	-0.0359616114	0.023337080299999997	0.0466291972	-0.0635794222	0.0533947803	0.030985203399999998	-0.09654983210000001	0.0648532409	-0.0326786596	0.2341931356	0.0658329338	0.0758837839	-0.005495949599999999	0.11103351439999999	0.0578758466	0.0182191394	-0.018761773500000002	-0.0817376129	0.1107883934	0.1215950936	0.0312811734	-0.07319080780000001	-0.035225680499999995	-0.2403996442	0.0293088392	-0.0336582815	0.169374635	-0.10709507689999999	-0.18454998420000002	-0.025930169700000002	0.0636307096	0.0408641462	0.0826582019	-0.0132760657	0.017303598700000002	-0.0337265801	-0.026276881800000002	0.1175954702	-0.0261522023	-0.015000466100000004	-0.014613672900000001	-0.0452506478	0.21510656379999998	-0.0086214539	0.0375165352	0.15174670939999998	0.1810514432	-0.061780652699999994	0.10533033650000001	0.0240611368	0.0252643985	-0.036892274100000004	-0.0942321998	-0.0631523779	0.042704321100000005	0.0900225131	0.0206352219	-0.059122510499999996	-0.058330931399999994	-0.056190038	0.1048921156	0.0392657189	0.0497973096	0.12375179789999999	-0.1284419362	0.0806189028	0.008703596	0.1084246307	0.0081662774	-0.0677726169	0.0126054199	-0.0160629588	-0.16292453	-0.1927179028	0.015431533700000001	0.0079780406	-0.11703937800000001	0.11775518509999999	-0.1074407567	-0.076834772	-0.0601330537	0.1389129074	0.17057380949999998	0.106298839	0.09455627130000001	0.0378588414	-0.016023445600000002	0.1064552539	-0.007001390600000001	0.0446326309	0.061824426399999986	-0.0684740559	-0.029748785899999998	0.0321280464	-0.0455535343	0.0046305239	0.1150553959	0.0036326526000000003	0.055873876600000004	-0.1375357819	0.0454160364	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.06569860000000001	0.006849800000000003	4.691976004000004e-05	0.00431630604196	0.220056	0.059288999999999974	0.0035151855209999976	0.048424643136	0.527506	0.019743000000000063	0.00038978604900000266	0.278262580036	-0.00302106	-0.00020413999999999982	9.1268035236e-06	4.167313959999992e-08	-0.00122267	-0.000266641	1.4949219288999996e-06	7.109742288099999e-08	2.37098e-05	0.0	0.0	5.621546160400002e-10	0.0	0.0	0.0	0.0	0.0
