csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31647.361328125	-63.51171875	1001555479.0329018	4033.7384185791016	20817.6796875	33.306640625	433375787.57135016	1109.3323097229004	21061.9375	-18.533203125	443605211.2539063	343.47961807250977	1.25585	25.471962	0.22650175	0.1002177287	0.0219054041	0.0479191497	0.022516588100000002	0.0083969884	0.11412764119999999	-0.039470909	-0.0030522178999999997	-0.022316918999999998	0.0315501312	0.13871936880000002	0.06383409179999999	-0.18925478489999997	0.0427903394	0.1973186216	-0.0898362517	-0.058485521799999995	-0.0568029607	-0.0200021105	0.0193697626	-0.0328158806	-0.1343383581	-0.0452649858	-0.0687997986	0.1605377226	-0.0604465973	0.0296937567	-0.0619452387	-0.1859782656	0.14639536460000002	0.1077435751	0.0726335063	-0.044713595	-0.10689114720000001	0.1050988167	-0.024538132799999997	0.3713914303	0.0635235172	0.0759656612	0.1462879326	0.1174168156	0.0575255585	-0.0979427354	0.1308610088	-0.0787189399	-0.0520508146	-0.1271673233	-0.0987231172	0.0543686029	0.0265127205	-0.0030060178000000004	0.0092077298	0.13180026220000002	0.10839901060000001	0.030290146299999997	0.013544068400000001	-0.0871054635	0.044247604	-0.0026109976999999997	-0.10015759070000001	-0.1445202005	-0.1204146862	0.1417708849	0.0066988293	-0.1846658571	0.0080373501	0.026039395899999998	-0.031648243300000004	-0.025817317000000003	0.0128032289	-0.0200322434	-0.057411389000000014	-0.1388408994	-0.0023654926	-0.022782837599999998	0.18822479190000002	-0.033198055	-0.045132487699999994	0.0949191872	0.0360290772	-0.14511180810000002	-0.2135423786	0.0931828881	0.0183880556	0.11076063359999999	-0.2285293603	-0.0780151524	0.2214920738	-0.048885516799999994	-0.024717975899999998	0.1629454249	-0.0086517504	-0.112931351	0.0788476034	0.0567963682	0.0632044654	0.0894685918	0.12016447279999999	0.11287325890000001	0.1010471634	0.0	0.0	-0.0181761	-0.0062626	0.00033037061121	3.922015876e-05	-0.0423477	0.1104043	0.012189109458490005	0.0017933276952899996	0.171257	0.049952	0.029328960049	0.002495202304	-0.0008229249999999999	-0.0005174659999999998	6.772055556249998e-07	2.6777106115599986e-07	-0.000240834	0.000394633	5.800101555600001e-08	1.5573520468900006e-07	-0.000431747	-0.000285558	8.1543371364e-08	1.86405472009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31631.6484375	-15.712890625	1000561182.8735963	246.8949317932129	20790.26171875	-27.41796875	432234982.3341217	751.7450103759766	21099.08984375	37.15234375	445171592.2346344	1380.296646118164	1.23732	25.096127	0.10995875	0.0359388453	-0.11577292730000001	-0.135684737	-0.11030062970000001	0.0375984064	0.0459622892	-0.0454931617	-0.1521232581	-0.09301251210000001	-0.1106899721	-0.10185980900000001	0.0608275593	-0.0054185867	-0.1198557944	0.1553995243	0.0457944703	-0.0395156398	-0.046611076200000004	0.0658331885	-0.0031087359000000004	-0.18333638600000002	-0.07562685	-0.08765848849999999	0.0138484907	0.1443174695	-0.102952294	-0.046537035	0.056115556500000004	0.0706452534	-0.1255029722	0.0401492817	0.0268065955	0.0362124621	-0.04897638519999999	-0.0704965608	-0.210979095	-0.0954368607	0.0312333956	-0.06514975469999999	0.0962346107	0.0845652771	-0.01724607	0.122653876	0.027720076	-0.038861636	-0.09715943029999999	-0.1390168963	-0.0744390963	-0.1292822677	-0.11467381199999999	-0.075758696	0.010754511299999998	-0.089235218	0.0309121691	-0.0656294206	-0.024476615	-0.054045763899999995	0.0298858077	0.1204797281	-0.0163843881	0.0236207595	0.06248750030000001	0.0991342953	0.2314324448	0.0386960784	0.1426860874	-0.012335356399999999	-0.0830736545	-0.0351710672	-0.0120742913	0.1026911298	-0.0272366973	-0.1503341728	-0.0008044647	-0.097070614	-0.0161381475	0.0162024444	0.06534840830000001	0.043597310800000004	0.0641384435	-0.0090725353	0.1003092346	-0.030950629	0.0025035422	-0.10583161	-0.08425766789999999	0.08954653259999999	-0.0080529821	-0.021873769900000003	0.0742307294	-0.057134550599999986	0.006947902	-0.025773806200000002	-0.068767041	-0.0096888783	0.021376616	0.0212616904	0.11955333119999999	0.11048389130000001	0.0958743277	0.0	0.0	-0.0227297	-0.004553599999999998	0.0005166392620899999	2.0735272959999978e-05	-0.0258998	0.016447899999999994	0.0002705334144099998	0.0006707996400400001	0.155196	-0.016060999999999992	0.024085798416	0.0002579557209999997	-0.00197735	-0.0011544250000000002	3.9099130225000015e-06	1.3326970806250004e-06	-0.000397839	-0.00015700500000000002	1.5827586992100005e-07	2.4650570025000007e-08	-0.000578242	-0.000146495	2.1460785025e-08	3.3436381056399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31804.33984375	172.69140625	1011516032.8967438	29822.32179260254	20867.216796875	76.955078125	435440736.8477821	5922.0840492248535	21176.240234375	77.150390625	448433150.46396255	5952.182773590088	1.223108	24.807871	0.08770599999999999	0.12193848460000001	-0.0251537775	-0.18688563730000002	-0.0051724603999999995	-0.0498860389	0.09663284539999999	-0.032189818599999996	0.0512633392	-0.1263108909	-0.280196068	0.0031988921999999997	-0.057817798	0.0937487212	-0.1171744365	0.1341770172	-0.12193853369999999	-0.0781614523	-0.0578977901	-0.0091154206	0.030079656	0.034074779300000003	0.1002410057	0.0696916121	0.0931757809	-0.023998599	0.0096967778	-0.0681614599	0.0055092453	0.057551955999999994	0.09694803240000001	0.0839579832	-0.0555709486	-0.0078760053	0.09295368820000001	0.1139949215	-0.06729224240000001	0.0618680108	0.0091970157	0.0089018262	-0.1500749132	0.1291034369	-0.11134302550000001	0.22439370100000008	0.057815673399999996	-0.0151050409	0.2570329891	-0.055326848	-0.1389268302	-0.025093199500000003	-0.1815092064	0.0260665945	0.10976174359999999	0.0471567834	-0.1536664327	0.14768237550000002	0.0790651148	-0.0796137665	0.0141023879	-0.0869320876	0.0235469175	-0.145048845	0.0732946319	-0.0454032541	0.2215622964	0.0308964877	0.16699374150000001	-0.0026659552000000003	0.0472863641	-0.049466242199999996	0.0183773276	-0.0798468803	-0.058964357	0.0150711301	-0.0404216304	0.07669314719999999	-0.0780256678	-0.1203928445	0.0233718083	-0.033732655800000004	-0.0817497118	-0.0197342052	-0.018802690900000002	-0.0008794292999999999	-0.1239963991	0.1962146619	0.0034083934999999997	-0.0883359929	0.0051874553	-0.020920486999999998	-0.0337130256	-0.0055223854000000005	-0.007375245799999998	0.1220100552	-0.023965157799999998	0.08053881639999999	-0.1955920584	-0.10172781300000001	0.1188754878	0.10784799099999999	0.0902202545	0.0	0.0	-0.0181759	0.004553799999999997	0.00033036334081000014	2.073709443999997e-05	-0.0155662	0.0103336	0.00010678328896	0.00024230658243999998	0.14488799999999996	-0.010308000000000041	0.020992532543999992	0.00010625486400000079	-0.00102421	0.00095314	1.0490061241e-06	9.084758596000002e-07	-0.000339314	5.852500000000003e-05	1.1513399059600001e-07	3.425175625000003e-09	-0.0008167889999999997	-0.00023854699999999976	5.6904671208999884e-08	6.671442705209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31874.30078125	69.9609375	1015971050.2935944	4894.532775878906	20908.904296875	41.6875	437182278.8958778	1737.84765625	21182.86328125	6.623046875	448713696.7921295	43.86474990844727	1.221058	24.766293	0.11672014	0.0760791751	0.22904027600000001	0.0594749629	0.0021862165	-0.0565410182	0.0273924335	0.0388096426	0.3415130768	-0.0226139043	-0.1505431097	0.1651674808	-0.132541901	-0.0537792879	0.0090112784	0.0995180897	0.1537225026	0.08516597390000001	0.0309297221	0.1193847065	-0.1020140465	-0.058879334299999996	0.1610594398	0.06305035070000001	0.030433443900000006	0.0752214442	0.019698556000000002	-0.028223667200000007	-0.10859625199999999	0.0348893796	0.0560982249	-0.2403212194	0.0843909274	0.1466523191	-0.0873568014	0.0398796185	-0.0791301945	-0.040625088999999996	-0.11508143789999999	0.0782176989	-0.1763348188	0.015391899799999999	0.1543227225	0.017384807	-0.0582149567	0.0517585708	0.0334606013	-0.0141293294	-0.0186754322	0.2194548264	0.0388032139	-0.0711778168	-0.0678555933	0.0407280531	-0.10582192359999999	-0.0957453427	0.0631961917	-0.0056921667	-0.046827590700000005	-0.3491621718	0.021182711400000002	-0.2409226329	-0.08477770289999999	-0.1026669659	0.0628380176	-0.07370248480000001	0.083848305	-0.0882303234	-0.0828404491	0.1675658368	8.747e-07	0.1143040907	0.0087444123	0.0755271552	0.0601441063	0.1250732202	0.0826133241	0.0539058151	-0.019721826100000003	-0.0542764734	-0.0633574196	0.1039729811	0.1284425997	0.06417625469999999	-0.046945142800000006	0.0622189624	0.0400675919	0.18076884850000002	0.0207923663	-0.1111747755	0.0486848916	-0.2163856357	-0.0142493046	0.0006658523	-0.0853790742	-0.011798198700000002	0.0573384778	-0.0054408424	0.1181313206	0.10497143960000001	0.0841133241	0.0	0.0	-0.0259181	-0.0077421999999999986	0.00067174790761	5.994166083999998e-05	0.00441064	0.019976840000000003	0.00039907413638560015	1.9453745209600007e-05	0.13204200000000002	-0.01284599999999994	0.017435089764000006	0.0001650197159999985	-0.00140395	-0.00037974	1.9710756025e-06	1.4420246759999995e-07	-0.000421326	-8.201199999999996e-05	1.7751559827599995e-07	6.725968143999992e-09	0.000244561	0.0010613499999999998	1.1264638224999997e-06	5.981008272099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31888.349609375	14.048828125	1016866840.8097267	197.36957168579102	20896.171875	-12.732421875	436649999.029541	162.11456680297854	21093.857421875	-89.005859375	444950820.934391	7922.043003082275	1.291039	26.185673	0.037077460000000007	-0.12261583470000001	0.0719463455	0.057131185099999995	-0.0076451947	-0.0626333315	-0.0283877789	0.1076132674	0.2177987861	0.1261833823	-0.2307143359	0.0348678541	-0.05790900860000001	0.21981733280000001	-0.21380012399999998	0.1540334092	-0.0993735526	-0.0051558448	-0.014436998000000001	-0.0362611916	-0.1395780629	0.030172578999999998	0.1731170373	-0.18162065100000002	-0.0019698006	0.0021256892999999997	-0.0564374429	-0.0193193445	0.1528953762	0.0072011228	-0.12401032599999999	0.1700053036	0.027593719	0.056282415	0.0068211307	-0.2049539142000001	0.1591121084	-0.0135428872	-0.034570440099999995	-0.0801218875	0.09745871589999999	0.0330571946	0.0150195185	0.0057113139	0.09472170419999999	-0.04027122	-0.021883807400000004	0.041719036800000005	0.1426856444	0.054592602000000004	0.0274483165	0.1024777372	0.2007663588	-0.0050326486	-0.1556480924	0.0811909001	0.0588462316	0.0409982186	-0.1094651055	-0.22938027449999998	0.2453614762	-0.2019522071	0.178469705	-0.1006716981	0.19563032719999998	0.0027973695000000002	0.0927715036	-0.03358966	0.05812032280000001	-0.0693699527	-0.0338398073	0.082965533	-0.0443687745	0.0340381975	-0.1398640143	-0.1842568051	-0.042760977	-0.0015291369	0.0736834384	-0.1670019539	0.1296167128	-0.0047639637	-0.07463821400000001	-0.0710148908	0.15083500119999999	-0.08800264640000001	0.047583040199999996	-0.18826613620000002	-0.043304929699999994	-0.0583347658	0.0716888372	0.10570273869999999	-0.036382717599999996	-0.090878741	0.034820327000000005	-0.0023435829999999998	-0.0384933357	-0.012625838	0.117321245	0.1018606559	0.07758419	0.0	0.0	-0.0180326	0.0078855	0.00032517466276	6.218111025e-05	0.0222188	0.01780816	0.0003171305625856	0.00049367507344	0.135692	0.0036499999999999866	0.018412318864	1.3322499999999902e-05	-0.00126321	0.00014073999999999988	1.5956995041000004e-06	1.9807747599999964e-08	-0.000435262	-1.3935999999999985e-05	1.89453008644e-07	1.9421209599999952e-10	0.000244561	0.0	0.0	5.981008272099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31596.330078125	-292.01953125	998328074.4058266	85275.40663146973	20813.923828125	-82.248046875	433219425.12298965	6764.741214752197	21020.4453125	-73.412109375	441859121.1358032	5389.337802886963	1.287308	26.11001	0.0499639	-0.0394752213	0.0033413131	0.13900041119999998	-0.06791974190000001	-0.0029479287	0.0074715215	-0.0123835779	0.0656308546	0.0837220779	-0.0001562236	0.08681295119999999	-0.02504693	-0.0751838974	-0.2232569311	0.129243241	-0.0737549532	-0.10624029480000001	0.0446674321	-0.052382475899999996	-0.0372510736	0.11100270710000001	-0.0940985759	-0.0690441002	-0.09031393230000001	-0.0357210164	0.044980420099999995	0.0159894666	0.0227276921	0.1625209527	0.0613575189	-0.0537260212	0.039279810899999996	0.0670314187	-0.0239532398	0.0544249283	0.0744094147	-0.1468261301	0.1301771453	-0.0096358883	0.037343906600000004	-0.0778731188	0.0730719252	-0.0612397271	-0.1579758711	-0.0055954302	-0.0525479659	0.016425032	0.051178370300000005	0.0066656666	0.1287265421	0.0051197974	0.0700961341	0.1532250657	0.1067353006	0.1247625675	0.016542168899999998	0.0017050976	0.0207243266	-0.041509686000000004	0.1015748836	-0.06729221839999999	-0.0087703058	-0.0036497349	0.11944346199999999	-0.187742573	-0.0866049558	0.0829233144	0.0991150122	-0.0976964183	0.0752244987	-0.11501590130000001	-0.0756996459	0.0362489373	-0.0456699257	-0.1344808991	-0.0789059399	0.0087730497	-0.0370037812	-0.08639139650000001	-0.0244172842	0.043840497199999995	-0.05342882349999999	0.026299679500000003	-0.1199716232	-0.0721167081	-0.0203512566	0.0783987032	-0.0604190543	0.0511435415	-0.0470881737	-0.07994205139999999	0.0749119053	-0.11244073269999999	-0.0747010671	-0.1092622609	0.1366257403	-0.0141041324	0.11644571279999999	0.09852258130000001	0.0706656249	0.0	0.0	-0.0180474	-1.4800000000002313e-05	0.0003257086467600001	2.190400000000684e-10	0.022265	4.619999999999971e-05	2.134439999999973e-09	0.000495730225	0.165019	0.029326999999999995	0.027231270361000003	0.0008600729289999996	-0.000951607	0.0003116030000000001	9.05555882449e-07	9.709642960900007e-08	-0.00033534699999999995	9.9915e-05	1.1245761040899997e-07	9.983007225000002e-09	0.000244561	0.0	0.0	5.981008272099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31691.935546875	95.60546875	1004378778.7072793	9140.405654907228	20802.556640625	-11.3671875	432746362.78641135	129.21295166015622	20991.857421875	-28.587890625	440658078.0203285	817.2674903869629	1.291131	26.187557	0.10468455999999997	-0.048431214199999996	0.06001382120000001	0.0764845	0.1603928262	0.028568038100000002	-0.046768931799999997	-0.0147262044	0.0443075671	0.0328984445	0.217134457	0.0184366648	-0.2210922115	-0.0645141481	-0.0594745185	0.11755191570000001	-0.034155347999999995	0.1338628757	0.0534271128	0.0292985151	0.1200787192	0.1427194423	0.051568509299999996	-0.1271088881	-0.0932031606	-0.0342316041	0.0612239892	-0.0024448767999999997	0.054885895700000006	0.0255491282	0.0670146412	-0.1975637503	0.0204421561	-0.0714524228	0.0654518982	0.0264490054	-0.0281229518	0.1381368516	0.023130413399999997	-0.0190799867	0.046733397999999995	-0.088959903	0.14414107339999999	0.0318965529	0.0344860517	0.1446616688	0.0403241438	-0.1417416516	0.1062408069	0.0566970445	0.0947468473	0.1752584599	-0.0356833779	-0.1318447247	0.0114165531	0.0682154232	-0.0566464654	0.0434669374	0.0275599319	-0.0037591226	-0.08004937	0.053389355199999995	-0.148581877	-0.1826252673	-0.06541518219999999	-0.2279281315	0.0018812523999999998	-0.11187526910000001	-0.061513003899999995	-0.033161075299999995	0.0698498823	-0.1700388568	-0.0322284215	-0.0287723126	0.0088479762	-0.0385605673	-0.0033486572999999998	0.1179474315	-0.0637270026	-0.1979331308	0.0118998146	0.17312663379999998	0.1387333837	0.0234511406	-0.0254118934	0.08177456849999999	-0.021882191800000002	-0.11388942640000001	0.057357210199999994	0.0005495259	-0.049899760099999996	0.0043173858	0.0800468758	0.0125765373	0.1624996333	-0.0770158245	0.094253161	-0.2235887255	0.1155052126	0.09496466419999999	0.0633923564	0.0	0.0	0.00491934	0.022966740000000003	2.4199906035600007e-05	0.0005274711462276002	-0.00908662	-0.03135162	0.0009829240766243998	8.25666630244e-05	0.14082900000000004	-0.024189999999999958	0.01983280724100001	0.0005851560999999983	-0.00147513	-0.0005235230000000001	2.1760085169e-06	2.7407633152900014e-07	-0.000335348	-1.0000000000699551e-09	1.1245828110400002e-07	1.0000000001399106e-18	0.000244561	0.0	0.0	5.981008272099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31499.197265625	-192.73828125	992199428.3787576	37148.0450592041	20760.541015625	-42.015625	431000063.26144785	1765.312744140625	21021.115234375	29.2578125	441887285.69687265	856.0195922851562	1.3248030000000002	26.870504	0.04916311	-0.051139421799999994	-0.10121012929999999	0.0147516311	-0.07339158929999999	0.0701628871	-0.1306580551	-0.10148558449999999	-0.1680491318	-0.023415853799999997	0.08519657859999999	0.0311836227	0.0451048537	-0.0040171601	-0.0508936089	0.1828907514	0.0274163216	0.047279971	-0.1402919381	0.0570531288	-0.0163244518	0.0781501637	0.022039202400000003	0.0773901773	-0.0307967183	-0.0735326514	0.1212174723	0.0184734761	0.028308876400000002	0.0239531904	-0.050621502400000004	-0.0339124548	0.0854810593	-0.0332752268	-0.0285079185	-0.2800664309	-0.0379020839	0.002067223	0.20768939449999999	-0.0863390825	-0.11702254470000001	-0.0429600453	-0.0348838862	-0.07648601049999999	-0.0829064731	-0.0679042765	-0.0688084545	0.0046994952	0.021311243100000002	-0.1175502993	0.0050901541	-0.023285889100000002	-0.02538858	-0.014431653300000001	0.17603469100000002	0.0397029961	-0.102834792	0.1056085495	0.08966479960000001	0.18138742010000009	-0.017159202	-0.059317903899999996	0.042659276600000004	0.0881372859	0.05460683400000002	-0.1342555252	0.070116182	-0.0175891557	-0.16056891439999998	0.0524092079	0.0105928996	-0.0260162804	-0.08411516349999999	0.036745353599999996	-0.0181921145	-0.06600358690000001	-0.12823936460000002	0.136395472	0.0664248581	-0.0019284598	0.0540469158	-0.0463998327	0.0484325916	0.1023542899	0.0327137011	0.0416423731	0.0900235827	-0.14403490289999998	-0.0439227238	0.2296544396	0.0968195099	-0.030722799300000006	0.11816682939999999	-0.025196007599999997	-0.105678101	-0.018479065	-0.1627878392	0.19548838059999998	0.1145002691	0.0911948439	0.0558008923	0.0	0.0	-0.00380543	-0.00872477	1.44812974849e-05	7.61216115529e-05	-0.00905983	2.679000000000049e-05	7.177041000000263e-10	8.20805196289e-05	0.151877	0.011047999999999976	0.023066623129000003	0.00012205830399999944	-0.00156437	-8.923999999999998e-05	2.4472534969e-06	7.963777599999996e-09	-0.000430876	-9.552799999999994e-05	1.85654127376e-07	9.125598783999989e-09	-0.000157942	-0.000402503	1.6200866500899994e-07	2.4945675363999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31679.49609375	180.298828125	1003590472.7539216	32507.667423248287	20782.353515625	21.8125	431906217.6484108	475.78515625	21068.671875	47.556640625	443888934.576416	2261.6340675354004	1.082936	21.964806	0.09389946	0.0937988233	-0.0657954242	-0.12362536210000001	0.136958548	0.0621949824	-0.0948977383	-0.1716237696	-0.086227996	-0.09532617789999999	-0.0201625668	-0.007783435999999999	-0.0148525401	0.0171202475	0.08449918529999999	0.047155175199999996	0.172392486	0.0695268339	-0.1579428301	0.0240299977	0.1996579522	0.0141526764	-0.005568973299999999	0.1230668076	0.026791758	-0.0636416374	0.0074199826000000005	-0.2124699722	0.1309611848	-0.1839999562	-0.0781937093	-0.013175188300000001	-0.0447562434	0.1383977164	0.059954796799999995	-0.0354056125	0.038829951099999996	-0.086221886	-0.046706220199999995	-0.1229710354	0.1378642701	0.0305183619	-0.1043781709	-0.007028643100000001	0.011270265600000001	0.1595699616	0.06851209429999999	0.1365563537	-0.0996305609	-0.027260908599999998	-0.09983117820000001	0.1321665204	-0.06377151269999999	0.08089578559999999	-0.0405146273	0.1601913341	-0.08731996130000001	0.0903323175	0.1559211998	0.0699356392	-0.0780340637	-0.051565685599999994	-0.0392896205	0.027221089599999998	-0.0280289129	0.052805799699999996	0.10798099900000001	-0.133401142	-0.1469099144	0.1559109716	-0.0046038604	-0.1344928944	0.1014344034	0.014069396299999998	-0.0828150281	0.06043659	-0.0365459407	-0.0143866553	-0.0108487043	0.1510130846	0.1915349716	0.1661054371	-0.1294481141	-0.0211650828	0.09640239589999999	-0.1432079352	0.0444302179	-0.08973952060000001	-0.0954619988	0.023591838799999997	0.08047893610000001	0.0165658983	-0.055771543300000004	0.0012232803	-0.0505878451	0.2121503914	-0.0164822732	-0.1080513909	0.113431443	0.08722153210000001	0.0479293377	0.0	0.0	-0.00854536	-0.00473993	7.30231775296e-05	2.24669364049e-05	0.019069	0.02812883	0.0007912310771689001	0.000363626761	0.203911	0.05203399999999997	0.041579695920999984	0.002707537155999997	-0.00169263	-0.00012826000000000005	2.8649963169000007e-06	1.6450627600000013e-08	-0.00048255	-5.167400000000003e-05	2.328545025e-07	2.6702022760000035e-09	-0.000157942	0.0	0.0	2.4945675363999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31566.375	-113.12109375	996436030.640625	12796.381851196289	20802.080078125	19.7265625	432726535.576725	389.1372680664063	21071.75	3.078125	444018648.0625	9.474853515625	1.04723	21.240597	0.06839810000000003	0.0426649872	0.0010824768	0.0081396664	-0.1252724991	0.0357436665	-0.1200488528	-0.1621881268	-0.025479650299999997	-0.0121565245	0.0278775877	0.1125684574	0.144749712	0.0192731007	-0.0810276878	0.0154371924	0.0068946389000000005	0.1148747355	0.0133290275	-0.0777361758	-0.0327099194	-0.062158527699999994	-0.0213003112	0.18772984399999998	0.0557592663	0.1363488944	-0.0941302893	-0.1440353805	0.0124469752	-0.0200130861	0.07616778440000001	-0.10677931630000001	-0.0779053712	-0.20387534100000002	0.14190108099999998	0.011060388400000001	-0.036525599	-0.011618998899999998	0.0296938756	-0.0171942579	0.0848377832	-0.1090141074	0.0330206991	-0.001969584	0.0028133551	0.1607387325	-0.0742163009	0.0509208492	-0.0520611243	1.2776900000000001e-05	-0.0031888373	-0.08477322039999999	0.020635981799999998	0.0673252891	0.12758568	-0.1154981512	-0.048344398499999996	0.1216673968	0.15685566609999999	0.0434772829	-0.019450173600000002	-0.113311815	0.0402394686	0.0830656397	-0.0198973154	-0.05065840519999999	-0.1097665544	-0.0450813505	0.010643101799999999	-0.0645742744	-0.07315683440000001	0.0677481963	-0.0801358533	-0.0835409112	-0.0299440763	0.0694051616	0.011765371399999999	-0.2451967779	0.060051828499999994	0.12408753230000001	0.0327316298	0.1967075057	0.041105016099999996	0.086951584	-0.0336749655	-0.083839611	-0.0672135679	-0.0518301679	-0.1856349759	-0.0316223825	0.0116040717	0.15725969869999998	0.092891904	0.1430801434	0.1051511102	-0.07893056	0.0352835337	-0.0899417917	0.1122993305	0.0830535951	0.0398172036	0.0	0.0	-0.00611051	0.00243485	3.733833246010001e-05	5.928494522499999e-06	0.0033788000000000004	-0.015690199999999998	0.00024618237603999993	1.1416289440000003e-05	0.229029	0.025118	0.05245428284099999	0.0006309139240000001	-0.0014226200000000005	0.0002700099999999996	2.0238476644000017e-06	7.290540009999977e-08	-0.000715641	-0.00023309100000000005	5.12142040881e-07	5.4331414281000015e-08	-0.000157942	0.0	0.0	2.4945675363999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
