csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
29228.48046875	488.486328125	854304070.5121003	238618.8927650452	19395.669921875	9.466796875	89.62024307250977	376192011.71832657	19616.802734375	71.2734375	384818949.51938254	5079.902893066406	1.086774	25.800377	0.1951483000000002	0.1104189114	-0.1617907601	-0.019313758400000002	0.19291961859999998	-0.0314981311	0.0822134542	-0.1219791745	0.1852149289	-0.0571494637	0.0683586451	0.0023835332000000002	-0.014927713	-0.063154849	-0.0315337713	-0.0857250557	0.1110749816	0.0154902831	0.0269342538	0.0768731607	0.0497504166	-0.039470031	0.0090597167	-0.1324297909	0.0714563817	0.104858069	0.0835159479	0.0805074975	0.0592195475	0.044297438499999994	-0.0206195938	0.0881836625	0.0749013394	-0.0828215193	-0.0201917227	-0.059461532000000004	0.0070794587	0.09307130570000001	-0.1238871847	0.20667686059999998	-0.0080337806	-0.0453017908	0.0015600320999999999	-0.0336935637	0.19271137170000002	0.0421009595	-0.0753852116	0.1617034246	-0.1495176939	0.0224389423	-0.0824761158	-0.0271997066	0.0151030892	-0.0692088478	0.1132085969	-0.0498943753	-0.0796448051	0.023171210600000002	-0.0337170139	-0.0991003322	-0.021186909700000003	-0.0029966246999999996	0.0019950719	0.0620148094	0.0364218609	0.0072516372	-0.0090372873	0.193669617	-0.0439610588	-0.031126401	0.009505549	-0.029259526	0.08044044	-0.0042315193	-0.013362951999999999	0.0960960194	-0.0213509666	-0.1434424019	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	0.0160898	-0.002293399999999997	5.2596835599999884e-06	0.00025888166404000005	-0.144765	0.040251000000000016	0.020956905225000003	0.0016201430010000008	1.63384	-0.07930000000000015	0.006288490000000022	2.6694331456000002	-0.013588	0.0002587000000000058	6.692569000000299e-08	0.000184633744	-0.00650542	0.0010107000000000009	1.0215144900000014e-06	4.23204893764e-05	-0.000907262	0.00019667800000000013	8.231243366439999e-07	3.868223568400006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29521.40625	292.92578125	871513426.9775392	85805.51332092285	19445.9921875	50.322265625	2532.330417633057	378146612.15631104	19728.466796875	111.6640625	389212402.1553993	12468.862854003906	1.512168	35.89938	0.53185778	0.09235032970000001	-0.018315328500000002	-0.0442910324	0.1118034233	0.0484366887	0.1678488983	-0.0020820999	0.1676559635	-0.0134356549	0.0748771761	0.0876768566	0.0225845428	0.0703397893	-0.009015683	-0.0374682093	-0.0023085025	-0.0416658492	-0.0297402588	-0.0245927519	0.0663708906	-0.0586239429	-0.143655842	-0.060149565700000004	0.061066680400000004	-0.0309910896	0.015631010900000002	0.0630285201	0.08316759509999999	0.011508283999999999	0.0033578265	-0.0361832109	-0.043549627199999996	-0.0907654807	-0.0528143943	0.0700152963	0.0923663627	0.0309093775	-0.0781125236	0.0862778454	-0.0554232859	-0.026991397	-0.0395812066	-0.029790808999999998	0.1074247252	-0.0374534194	-0.1750311068	0.0452294073	-0.1395790702	0.006465990699999999	-0.0765383383	-0.099859936	0.027100887400000002	0.06964727150000001	0.057112585800000004	-0.0307315461	0.000411726	-0.0572161685	0.0014697339999999999	-0.05736140400000001	-0.000502584	-0.025425532999999997	0.1019291993	0.11142298939999999	-0.0510975898	-0.09023472869999999	-0.049734349299999994	0.03693514	-0.0496827406	-0.029942404900000007	0.022161594399999998	0.0026216413	0.058027776600000004	0.08742029890000001	0.0537302618	-0.0083973864	-0.0037342456	0.0173756727	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	-0.00223858	-0.01832838	0.0003359295134244001	5.0112404164e-06	-0.09798150000000004	0.04678349999999997	0.009600374342250008	0.0021886958722499967	1.30061	-0.3332299999999999	0.11104223289999994	1.6915863721000002	-0.0111788	0.0024092	5.804244640000001e-06	0.00012496556943999998	-0.00660809	-0.00010267000000000002	1.0541128900000005e-08	4.36668534481e-05	-0.000748814	0.00015844799999999994	5.60722406596e-07	2.510576870399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
29535.958984375	14.552734375	872372873.1266823	211.78207778930664	19426.84375	-19.1484375	366.6626586914063	377402258.08691406	19844.158203125	115.69140625	393790614.79065317	13384.501480102539	1.5490000000000002	36.773762	0.84823462	0.0783270252	0.1260708173	-0.0753434917	0.0379176814	0.146687975	0.126837584	0.015428928500000001	0.1695437195	-0.06829277480000001	0.0495754844	0.1039631455	-0.023934532799999998	0.1339597588	-0.0745747631	-0.0446676371	0.058350044800000014	-0.1330713774	-0.0720661174	0.054728845	0.0855098218	-0.095262408	-0.1833823929	-0.0104643687	0.0142561641	0.0141193929	0.0303634602	0.1339123109	0.18983230620000002	0.05105432309999999	-0.0306735329	0.09154306359999999	0.058560044900000004	-0.0449973137	-0.036248020299999996	-0.047798528300000004	-0.10881818119999999	0.0938897118	-0.0710243052	-0.042038048499999994	-0.1675031373	-0.029884050699999998	0.0007116449000000001	-0.056242681399999994	0.0310158028	-0.1490588716	-0.14171002789999998	0.027023361099999997	-0.1618361286	0.06656730570000001	-0.05776907570000001	-0.1273753618	-0.0249010547	0.1202913309	0.14166523179999999	0.0488427166	-0.0332827265	-0.1667934815	-0.024152849100000002	-0.1298241632	0.0354871547	-0.0378729992	0.0762003483	0.0545881282	-0.122073279	-0.1191227362	-0.0362342955	0.1550359377	-0.0515577327	-0.0606926063	0.0047601692999999995	0.008609425799999999	0.0537160671	0.0024395006	-0.118951562	0.1384609521	-0.10270027710000001	0.0569415206	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.07807419999999997	-0.07583561999999996	0.005751041260784393	0.006095580705639995	0.0337482	0.13172970000000006	0.00113894100324	0.01735271386209001	0.947981	-0.3526290000000001	0.12434721164100004	0.8986679763609999	-0.00749428	0.0036845199999999993	1.3575687630399996e-05	5.61642327184e-05	-0.00492634	0.0016817499999999992	2.8282830624999975e-06	2.4268825795600008e-05	-0.00114335	-0.00039453599999999996	1.3072492225e-06	1.5565865529600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
29673.57421875	137.615234375	880521006.9156648	18937.95273208618	19479.923828125	53.080078125	2817.4946937561035	379467432.34955215	19842.40234375	-1.755859375	393720930.7712555	3.08304214477539	1.298984	30.838303000000003	0.2080826	0.0371192611	0.1152299575	0.010901566100000001	-0.0138861882	0.1707001033	0.1238512033	-0.0014506824	0.1478376677	0.0424387247	0.0789661963	0.053753389000000006	-0.030189485	-0.0075326918000000005	-0.073288755	-0.010657761299999999	0.047951868700000004	-0.0118767127	-0.26238956690000004	-0.014647385700000001	0.11365217720000001	0.0171765392	0.001964221	0.0057127777	-0.0263012362	0.0145814691	0.009002984399999999	0.0401313773	-0.025049364100000002	-0.0815412917	-0.0705505263	0.041069676	-0.0394937923	0.11537532810000001	0.0048480052	-0.09132275039999999	0.016083939	-0.0053753188	-0.051611554000000004	-0.0643542392	-0.09815501730000001	-0.1036325261	0.0258613917	0.0034436956	-0.0130388842	-0.1707958176	-0.1416604901	0.0234046429	-0.1291087567	-0.0542229761	-0.0778478419	-0.0745581128	-0.0116743127	-0.0132343001	0.11076037539999999	-0.009993735699999999	-0.0395278613	-0.169981805	-0.1005177113	0.1893848662	0.0724358782	-0.010202532299999999	0.0016888217	0.0690285295	0.0026909682000000002	-0.0016642464000000002	-0.0165713492	-0.0749403082	-0.0465783966	0.1292457824	-0.0424575998	0.0010146482	-0.072191911	-0.039598423199999996	-0.0507939412	0.030851761000000002	-0.0159409529	-0.1436004224	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.07907549999999999	-0.0010013000000000244	1.0026016900000488e-06	0.006252934700249999	-0.0302526	-0.06400080000000001	0.0009152198067599999	0.004096102400639999	0.947325	-0.0006559999999999898	4.3033599999998684e-07	0.897424655625	-0.0053924	0.0021018799999999995	4.417899534399999e-06	2.907797776e-05	-0.00418096	0.0007453800000000002	5.555913444000005e-07	1.74804265216e-05	-0.00114458	-1.2300000000000678e-06	1.3100633764000002e-06	1.512900000000167e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29830.76953125	157.1953125	889874810.8265533	24710.366271972656	19522.1953125	42.271484375	1786.8783912658691	381116109.81939703	19870.703125	28.30078125	394844842.6818848	800.9342193603516	0.724916	17.209748999999995	0.09885530000000002	0.0336139726	0.1248744953	0.0654271303	-0.0466434885	0.1423882907	0.1414165601	0.0627940099	0.0783771526	0.07497925849999999	0.17201852190000005	-0.0081667855	0.1083572723	-0.044889371799999994	-0.0093930379	-0.010704228	0.10688355810000001	-0.0147440765	-0.2364098654	-0.0192851412	0.0420720368	-0.0004259893	0.14548331220000002	-0.07910586929999999	-0.0089017562	-0.08475371279999999	-0.031053129	-0.0661293397	-0.08530225849999999	-0.045113940899999996	-0.06751553240000001	0.1449474765	-0.0037622063000000002	0.0390238748	0.0052031021	-0.0722098813	0.007114284	-0.06186813190000001	-0.0489479802	-0.09803900609999999	-0.07363693730000001	-0.09924858060000001	-0.023495490499999997	0.0116005513	-0.0459627374	-0.1379744866	-0.1638516335	-0.0405401271	-0.0687265386	-0.087275589	-0.1617277037	-0.0036208258	0.1426757327	-0.0352095259	0.0445066028	-0.0125799601	-0.0461490675	-0.1458340733	-0.0826245462	0.1183090641	-0.0267907148	0.0126854719	-0.1273930113	0.0309643445	0.093405493	0.0827006658	-0.0160082218	-0.0825114537	0.0206147215	0.1118939481	-0.014385700900000001	-0.09969261869999999	0.0372882969	-0.1051907533	0.0293362559	-0.07192521219999999	-0.0177657495	0.0863034533	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	-0.08976569999999999	-0.010690199999999995	0.00011428037603999993	0.008057880896489998	-0.0928362	-0.06258359999999999	0.008618560030439999	0.003916706988959999	0.94495	-0.002375000000000016	5.640625000000076e-06	0.8929305025	-0.005642899999999999	-0.00025049999999999904	6.27502499999995e-08	3.184232040999999e-05	-0.00398166	0.00019930000000000037	3.972049000000014e-08	1.5853616355599994e-05	-0.00113025	1.4330000000000115e-05	1.2774650625e-06	2.053489000000033e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29937.27734375	106.5078125	896240574.756607	11343.914123535156	19499.080078125	-23.115234375	534.3140602111816	380214123.89313126	19846.64453125	-24.05859375	393889299.14979553	578.8159332275392	0.8918370000000001	21.172516	0.17189940000000006	0.047296974400000004	0.1176562225	0.1293825991	-0.0348920129	0.1439355249	0.1477167076	0.0651735013	0.1119153806	0.077274174	0.084921322	-0.0157682253	0.17808369940000002	-0.050347314000000004	-0.09898011720000001	-0.0058294538	0.078586389	0.0720067771	-0.0796800844	-0.012012386299999999	0.0697137239	-0.056233886	0.13940547960000002	0.0464450109	-0.0039535858	0.0074495088	0.0146981576	-0.0666645101	-0.0917975151	-0.0155616123	-0.0053765581000000005	-0.11744606099999999	0.089430284	0.0277329143	0.045441500499999996	0.0326320281	-0.0594486013	-0.0270338262	-0.0591950054	-0.09677373789999999	-0.033187336899999996	-0.0757138892	-0.1479704446	-0.051653207400000005	-0.0375683842	-0.1399475513	-0.1604301571	-0.036378450699999995	-0.1032876583	-0.08768974449999999	-0.0866984824	0.0146949681	0.1968873658	-0.0384954019	0.0794166322	-0.0049069922	-0.0275638228	-0.0037191738	0.0089663055	0.0795594436	0.0823822973	-0.039022593	-0.0396318716	-0.012502076499999999	0.07537003639999999	0.0600629105	0.0262299075	-0.053632473	0.0675192584	-0.11121724179999999	-0.0684460227	-0.0320925345	-0.0607337168	-0.042900297000000004	-0.053302708	0.0107828433	0.0808326817	-0.0225962623	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	-0.0888201	0.0009455999999999908	8.941593599999829e-07	0.00788901016401	-0.0144964	0.07833979999999999	0.00021014561296	0.006137124264039998	0.967767	0.022817000000000087	0.000520615489000004	0.936572966289	-0.00595743	-0.00031453000000000036	9.892912090000024e-08	3.5490972204899994e-05	-0.00487317	-0.0008915099999999998	7.947900800999998e-07	2.37477858489e-05	-0.00132015	-0.0001899	1.7427960225e-06	3.6062010000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29788.94921875	-148.328125	887381495.5572662	22001.232666015625	19472.486328125	-26.59375	707.2275390625	379177723.7990151	19842.734375	-3.91015625	393734107.4768066	15.289321899414062	1.0259790000000002	24.35709	0.15530090000000007	0.0572333081	0.16693043529999999	0.0247683231	-0.047250821500000005	0.1701681091	0.1334356143	0.0665508503	0.1455623388	0.027776155499999997	0.0827359501	0.0196505959	0.1540079664	-0.042616657800000006	-0.08809351050000001	-0.0621253744	0.0958466414	0.015031226200000001	-0.08589124220000001	-0.0777886852	0.0376500144	0.0049880932	0.13630907960000002	0.1104134623	-0.08735328310000001	-0.0658251072	-0.0329286213	-0.011291880700000001	0.0808577904	-0.045932876399999996	-0.017091679	-0.0465162964	0.1637592553	0.0072033387	0.0568450146	0.04743920150000002	0.0033254593	-0.11531102509999999	-0.0581205938	-0.11172504970000001	-0.12027127189999999	-0.0272978694	-0.136101293	-0.012599893400000001	-0.0514346283	-0.16294083199999998	-0.1564236829	-0.030597476000000002	-0.1480384112	-0.0249145788	-0.0923980982	-0.014626164799999999	0.1837986571	-0.0603238671	0.0870746184	-0.049858121500000005	-0.0446286121	-0.0691637628	0.049641831100000006	0.1146725049	0.0789980746	0.0209623107	-0.1359541165	-0.0887335653	0.0499515244	0.0062956306	0.026228834	-0.019286106100000002	-0.09953780529999999	-0.0597627099	0.107147546	-0.054468650199999996	-0.0366168929	-0.0532743757	0.021471249100000003	0.0470877794	0.05976512	-0.0236804187	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	-0.08930939999999997	-0.0004892999999999703	2.3941448999997097e-07	0.007976168928359995	-0.0443628	-0.029866399999999998	0.00196805802384	0.0008920018489600002	0.8839519999999998	-0.0838150000000002	0.007024954225000032	0.7813711383039997	-0.00590672	5.0709999999999824e-05	2.571504099999981e-09	3.48893411584e-05	-0.00444231	0.00043085999999999987	1.8564033959999994e-07	1.97341181361e-05	-0.000979116	0.0003410339999999998	9.586681414560006e-07	1.1630418915599988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30361.0546875	572.10546875	921793641.7373656	327304.66737365717	19507.732421875	35.24609375	1242.287124633789	380551624.24347305	20209.30859375	366.57421875	408416153.8374176	134376.65785217285	3.3457800000000004	79.429924	1.0846832	-0.1532862185	0.1905990397	-0.0025754956	-0.19117150510000008	-0.0095801281	-0.0576519097	0.1816697758	0.1891548707	-0.435931726	-0.2366822306	-0.1210602288	0.1188944234	0.1788746473	0.090242796	-0.07517869719999999	0.26903933420000004	0.0517765126	-0.0258180277	-0.3303390615	-0.2221575089	0.2801892217	-0.0085896845	0.0385639922	0.0112363745	-0.0148543768	-0.06287756139999999	0.0363508447	-0.055630690499999996	0.0457406067	0.0923087168	0.060485162099999996	0.022822272299999998	0.085690955	-0.0397006943	0.0087285881	-0.0306952866	0.0752414735	0.1457469168	-0.2802243957	0.0135490788	0.0885924018	-0.0098968958	-0.22674603629999998	-0.19398523620000002	0.011747677	0.0201588347	-0.036509620699999995	-0.2455660288	0.4873898365	0.2065222399	0.17562261510000002	0.12987512199999998	0.1233160922	-0.12302088800000001	-0.21113406629999998	-0.2928810517	-0.0508678404	0.1040085631	0.1204103041	-0.28820719510000004	0.0482088839	-0.010187215	-0.1501963496	-0.059949004000000014	0.0763453265	-0.08839658199999999	-0.07878795059999999	0.031355508399999996	0.0580905496	0.0667650974	0.0647480538	-0.0171899798	0.0219338025	-0.1042594116	0.0405896902	-0.0981369726	0.0694033767	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	-0.0892001	0.00010929999999996498	1.1946489999992344e-08	0.007956657840010001	0.0256048	0.0699676	0.00065560578304	0.004895465049760001	0.050561	-0.8333909999999999	0.6945405588809997	0.002556414721	-0.00644588	-0.0005391600000000003	2.9069350560000037e-07	4.15493689744e-05	-0.00348591	0.0009563999999999996	9.147009599999993e-07	1.21515685281e-05	0.00114963	0.002128746	1.3216491369e-06	4.531559532516001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30103.0703125	-257.984375	906194842.2393187	66555.93774414062	19577.8828125	70.150390625	4921.077304840088	383293495.41998285	20130.380859375	-78.927734375	405232233.54349136	6229.587253570557	2.350738	55.807308	0.3273473	-0.2304285854	-0.0035111137	0.053170700599999995	-0.2045942633	-0.080988932	-0.0025440656	-0.1374633083	-0.0422072215	-0.07055086440000001	-0.0254992588	-0.14259260880000002	-0.1595439374	-0.1412691948	0.0717576419	0.0553123371	0.0705058012	-0.0838886538	-0.1069053802	0.1788220516	-0.0388158352	0.0983487569	-0.24077681059999997	-0.10004967810000001	0.0563488044	0.0057912876	-0.1373759481	-0.036147514500000005	-0.0476203491	0.070959379	-0.0296124973	-0.0598541828	0.1626874899	-0.11471546029999999	-0.153074766	-0.148402222	-0.1252464673	-0.0343397245	0.22032198760000002	-0.0777420054	0.1057003084	-0.0813295784	0.2358258013	0.0353010386	-0.1964194563	0.0669651218	0.0152142271	0.16904058579999998	0.07796782599999999	0.0368115452	0.0664528137	0.085913385	-0.143965895	-0.1476963916	-0.038027027799999995	0.1143630073	-0.053190358099999994	-0.112557111	-0.16945643829999998	-0.14227175960000002	-0.0757003589	0.0949598288	0.1171660227	0.0003888775	-0.1617979621	0.0896700917	0.0161160984	-0.0263524425	0.0820916716	-0.0593131414	0.0687790226	-0.1373096755	0.0206027856	-0.0399562455	0.1197215076	0.10409601460000001	-0.059439039900000004	-0.0720719785	-0.10403690869999999	0.0837150996	-0.052733374400000005	0.0150368111	-0.0547217	0.034478400000000006	0.0011887600665600006	0.00299446445089	0.108183	0.08257819999999999	0.011703561488999998	0.006819159115239998	0.0328753	-0.0176857	0.00031278398449	0.0010807853500900003	-0.00647747	-3.1589999999999737e-05	9.979280999999838e-10	4.19576176009e-05	-0.00670573	-0.00321982	1.03672408324e-05	4.49668148329e-05	0.00175032	0.0006006900000000001	3.0636201024000008e-06	3.608284761000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
29926.62890625	-176.44140625	895603117.6923981	31131.56983947754	19580.041015625	2.158203125	4.6578407287597665	383378006.17355734	20048.419921875	-81.9609375	401939141.3638344	6717.595275878906	1.450076	34.425289	0.35175344000000003	-0.1940471358	0.020993801099999997	0.0954984517	-0.2198611377	-0.0766644336	0.0529890168	-0.0217359848	-0.0314146351	-0.0534695626	0.092522702	-0.0263775313	-0.0343585791	-0.1565308875	0.2016461085	0.1804243539	0.08497693769999999	0.0242232717	0.1276974082	0.0278269177	-0.0280372343	0.0262068476	0.0718460363	-0.0314960123	-0.1373627878	0.019141535	0.1306757239	0.0934483871	3.25086e-05	-0.0104063526	-0.0233745656	0.0713582297	-0.0596215941	0.1347409403	-0.0301000757	0.0009597401	0.0958430268	-0.1500814794	0.18208325039999998	-0.053695932	0.0136486871	-0.0872542064	0.008749395200000001	0.1429743026	-0.21952996149999998	0.0809089939	-0.057128834800000014	0.0364892114	0.047611814599999996	0.0351551441	-0.0843228412	0.0292374511	-0.011145826999999999	-0.1776353991	-0.2537663598	0.0666620493	-0.0934265249	0.0723862395	0.040142454	-0.0241424017	0.0490536283	0.0075491142	-0.1453897122	0.0076190576000000005	0.0340117111	-0.1560426392	-0.0383794717	0.0713303128	-0.0006371175	0.0086927487	0.0118153724	-0.0026526502000000004	-0.1761649046	-0.1194814052	0.0823036316	-0.1425751768	-0.0405589008	-0.2197090709	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	0.00904164	0.06376334	0.0040657635279556	8.17512538896e-05	0.0170996	-0.09108339999999998	0.00029239632016	0.008296185755559996	0.135624	0.10274870000000001	0.01055729535169	0.018393869376000002	-0.00664418	-0.0001667100000000005	2.779222410000016e-08	4.41451278724e-05	-0.00623534	0.0004703900000000002	2.212667521000002e-07	3.88794649156e-05	0.00299638	0.0012460599999999998	8.9782931044e-06	1.5526655235999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29808.3984375	-118.23046875	888540617.4087523	13978.443740844728	19559.994140625	-20.046875	401.877197265625	382593370.78128433	19955.701171875	-92.71875	398230009.2611733	8596.7666015625	1.1358469999999998	26.965374	0.11613310899999996	-0.2187752584	0.028256688	0.0596411238	-0.2038278225	-0.0390342192	0.100996457	-0.103741081	-0.012845283	-0.013292748600000001	-0.08145741849999999	-0.0169324487	-0.0094104602	-0.1688029252	0.0631132826	0.1603195997	0.0479940485	0.13455295150000002	0.0943306442	-0.0338072171	0.014240079	-0.0597228546	-0.0729161821	0.0879866705	-0.0673111327	0.11448268560000001	-0.0066005225	0.0750087939	0.036379347299999996	-0.1149513636	-0.0859404124	0.0824817869	0.17118431539999998	-0.25060913	0.16039323460000002	-0.0065799674	-0.08993053880000001	0.0259923723	0.20620593899999998	-0.0284319323	-0.0120581022	-0.0894765266	-0.0997442267	0.0462095686	-0.19517128050000002	0.040181635699999996	-0.0914067481	0.1166254967	0.0556718994	-0.0170628416	0.0745085371	0.014409920900000001	0.0071290621999999994	-0.1744623619	-0.1242080144	0.0737168839	-0.0826810565	0.13054054869999998	0.0008117306	0.0916481722	0.0618671416	-0.0298655552	0.056072528600000004	-0.043953193200000004	-0.1210075632	0.015656777	-0.0506484341	0.06493933860000001	-0.1508371557	-0.1307752192	-0.0879175861	-0.1569977454	0.2077269941	-0.0479970591	-0.14007127630000002	0.016057963999999997	-0.0500327801	0.090148113	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	0.000380731	-0.008660909	7.501134470628099e-05	1.4495609436099998e-07	0.0442133	0.027113700000000004	0.00195481589689	0.0007351527276900003	0.169184	0.033560000000000006	0.0011262736000000005	0.028623225856	-0.007064699999999998	-0.0004205199999999989	1.7683707039999908e-07	4.9909986089999985e-05	-0.00597618	0.0002591599999999996	6.716390559999979e-08	3.57147273924e-05	0.00325267	0.00025629000000000016	1.05798621289e-05	6.568456410000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
