csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
37848.15234375	-126.58203125	16023.010635375977	1432482635.8357086	23839.736328125	-5.046875	568333028.1945229	25.470947265625	24594.44140625	16.0859375	604886548.0854645	258.75738525390625	1.521284	28.295855	0.06245240000000001	0.0192872266	-0.1032733194	-0.0066180486	0.1111018724	-0.08465892800000001	-0.0088109456	-0.023363774700000003	-0.015341438600000003	0.0190979713	-0.0984843665	-0.10914178199999999	0.0347958169	0.1111241951	0.07578960559999999	-0.0383592775	0.0212589358	-0.00043917660000000004	-0.10091015119999999	0.1163515711	-0.0126907287	0.0565922333	0.038500169300000005	-0.0347622113	0.1772157388	0.003806257	-0.0308458435	0.0351104469	-0.0098082789	0.027292569500000002	-0.0573532897	0.0599898348	-0.0053053351	0.0283940446	0.1395480693	-0.1848713886	-0.0164983815	-0.113825472	-0.10343128160000001	0.0619417274	0.06405593	-0.10682656300000001	-0.1125888285	0.037103956800000004	-0.0188670227	-0.116530248	0.007380803000000002	-0.11333893980000001	0.082090375	0.0014367672	0.0038751331	-0.012115942	0.0079287262	-0.0182142738	-0.0880002479	0.08503629609999999	0.10915173560000001	-0.050234298600000005	0.0403249057	0.0014200964000000002	0.1421711253	-0.0020680376	0.0371318971	0.0614240553	-0.09549510289999999	-0.0447495597	-0.042594593	0.0260746392	0.09222746039999999	0.0444838145	0.11097393130000001	-0.1081811434	-0.0600607073	-0.16401737119999998	0.013134696699999998	0.0069922854	-0.015234698799999996	-0.0087611601	-0.045104224299999995	0.1211779917	0.0429181763	0.0715868638	-0.1493368747	-0.0030480540999999997	-0.1380661174	-0.1292478429	-0.031841551600000004	-0.0701165256	-0.1151454192	0.0855543968	0.0364622717	-0.020786799499999998	0.12997419699999999	-0.0230206495	0.0060036866000000005	0.048861279199999996	0.0499775325	0.008819242199999999	-0.017268974399999998	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0263638	-0.018094	0.00032739283599999994	0.0006950499504399997	-0.0243273	0.016194500000000004	0.00059181752529	0.0002622618302500001	-0.0125206	0.005809300000000001	3.3747966490000005e-05	0.00015676542436000003	-0.0010962	-0.00020456900000000004	1.2016544400000002e-06	4.184847576100002e-08	0.000394813	-0.00024252299999999991	1.5587730496900006e-07	5.881740552899996e-08	0.000387881	0.0	0.0	1.5045167016099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37833.67578125	-14.4765625	209.57086181640625	1431387023.1207428	23846.05859375	6.322265625	568634510.4565582	39.97104263305664	24554.810546875	-39.630859375	602938720.9929237	1570.6050148010254	1.7002400000000002	31.624437	0.07893255	0.1004760767	0.0557662251	0.0825616845	0.0027766595	0.0019649894	-0.057557699299999994	-0.1255742172	0.0136874673	-0.0126650336	-0.1252937616	-0.1015926029	0.0913415918	0.026153765699999998	0.1040880197	0.0666112327	-0.011693249199999999	0.0663151431	0.1424496956	-0.006879674200000001	0.0089158596	-0.020631648500000002	0.097660695	0.0524361911	-0.048755968899999995	0.0313423119	-0.3180560155	0.0856431032	-0.0248202123	0.0276316765	0.10403397369999999	0.10600989179999999	0.0026015122	0.060788165	0.089920469	-0.0724582287	-0.0173122052	0.030672274500000006	-0.010905528400000001	-0.0845597292	0.1267228986	0.1308145435	0.0036123753000000002	-0.028406607599999998	0.0979183732	0.024122096099999997	0.0649928618	0.0453430839	0.1574309682	0.06780477480000001	0.028965905400000002	-0.1245521109	-0.0460569559	0.007528985699999998	-0.0376807067	0.07798850269999999	-0.072130015	-0.0804906966	0.0130448182	0.0272808978	0.1229121002	0.1226861781	0.13387898480000002	-0.0291108637	-0.09626286279999999	-0.0028465087	0.0577875472	-0.0215121693	0.08923939800000001	0.0959498937	0.0325457081	0.08494822710000001	-0.0019032493	0.0923717494	0.05427563059999999	0.1220665939	-0.1896571939	-0.06368090009999999	-0.14249290720000002	-0.0080520838	-0.014948029199999999	-0.0862663335	-0.145018579	-0.0235359448	0.0013334714	0.1216711209	-0.0083987514	0.0776523607	-0.0739072132	-0.0336325702	-0.1461245276	-0.0027982733	-0.0459596668	-0.0855234469	-0.1288745432	0.0463725022	0.09632508769999999	-0.007835870200000001	0.0450137146	0.08656555070000001	0.0014161995	-0.0845511243	-0.0266567	-0.00029290000000000566	8.579041000000333e-08	0.0007105796548900001	-0.06820239999999997	-0.04387509999999999	0.0046515673657599975	0.0019250244000099989	-0.0180801	-0.005559499999999999	3.090804024999999e-05	0.00032689001600999995	-0.0007546219999999999	0.0003415780000000001	5.694543628839997e-07	1.1667553008400009e-07	0.000637336	0.00024252299999999991	4.061971768959999e-07	5.881740552899996e-08	0.000387881	0.0	0.0	1.5045167016099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38049.25	215.57421875	46472.24378967285	1447745425.5625	23865.97265625	19.9140625	569584650.8288728	396.5698852539063	24554.228515625	-0.58203125	602910137.9975319	0.3387603759765625	1.436678	26.722197	0.07356735	-0.1187214766	-0.0023154070000000002	0.16195618679999998	0.0564407547	0.0959226669	0.1137248274	-0.030682415299999998	-0.025812766299999998	0.0446275763	-0.13221509310000001	0.032640552	-0.010990326399999998	0.0808444874	0.0171514847	-0.0067282057999999995	0.0236898829	0.1081674265	0.107299158	0.030924201499999998	0.0935270942	-0.038514877999999995	0.1664465507	-0.0129508055	0.0816332804	-0.1757457911	0.0334846921	0.0009435781	-0.16629695460000002	0.0628877464	-0.0391701558	-0.0006892404	0.1170783537	0.048605608	0.1884791332	0.1140363579	0.0516634615	-0.0209643913	-0.0225370129	0.0551515118	0.06839616849999999	-0.0303737575	0.058295304299999996	0.1197695624	-0.0972565065	-0.0795644783	-0.1589753317	-0.0029933561	0.0561066114	0.1177409385	0.0221394573	-0.05564797	-0.0461389085	0.0744731167	-0.021776222799999998	0.0414723285	-0.0503552505	0.08699842949999999	0.0953898477	-0.0400203864	0.012102223300000001	0.1960267556	-0.0011537469	0.1335782355	-0.1379178494	0.0071442368	0.1365229682	0.060767853	0.0396020413	0.0641637545	-0.0078948719	-0.1256088598	0.1113884101	0.0729117549	-0.0210631615	0.0941298251	-0.0064609383	-0.0015404273000000001	0.0900454884	0.079074988	-0.0785287324	0.0814582904	-0.0951415076	0.0001888932	0.0922868833	-0.20294301239999998	-0.1336407375	0.016757997900000002	-0.016433159	-0.0202035206	-0.0728647665	0.1649213658	0.10868024970000001	-0.0668252316	0.127969177	-0.0874290402	0.0272014018	0.1114961761	-0.0114595602	0.0845511243	-0.0042478315	-0.0904527076	-0.025321400000000004	0.0013352999999999974	1.783026089999994e-06	0.0006411732979600003	-0.08429839999999998	-0.016096	0.007106220242559997	0.000259081216	-0.036236300000000006	-0.018156200000000008	0.00032964759844000027	0.0013130694376900006	-0.000405663	0.00034895899999999987	1.6456246956900004e-07	1.2177238368099996e-07	0.000226698	-0.000410638	5.1391983204e-08	1.6862356704399993e-07	0.000387881	0.0	0.0	1.5045167016099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37819.8515625	-229.3984375	52623.643127441406	1430341172.2095337	23851.935546875	-14.037109375	568914829.3322793	197.0404396057129	24559.89453125	5.666015625	603188419.3861238	32.10373306274414	1.3620310000000002	25.333754000000006	0.13301035999999994	0.0251588429	-0.1139046642	0.1062730383	0.026506725699999997	-0.11868855980000001	0.0465563538	-0.0363231457	-0.032773897999999996	-0.02238285	-0.08328685200000001	-0.11850779060000001	0.10378676029999999	-0.0697464964	-0.0029918390999999996	-0.13754950970000002	0.0959044148	-0.005398313399999999	0.0895841626	-0.0344107171	-0.09913976220000001	-0.0304319099	0.0395269707	0.0010627992	-0.0241600817	0.0939252277	-0.1024130974	-0.053954424	-0.0464369818	0.0236264714	-0.0670250176	0.11038963019999999	-0.0213325275	0.158830345	0.0143028245	0.014029847	-0.0270827856	0.0457038466	0.0066737995	0.0026506628999999997	0.0067008771	-0.0799596755	-0.020456486	0.0590049167	0.0853423808	0.0456119249	0.0318396889	-0.1106874724	0.0186381168	0.0776743749	0.0223650208	-0.0036683792	-0.0004427762000000001	0.0651131376	0.0149461073	0.10667812759999999	0.0931291255	-0.0312115979	0.0108377131	0.0188508947	0.14986674279999998	0.1347492399	0.053740677199999996	-0.0658846977	0.11336082609999999	-0.0211844162	0.0990797443	-0.10040211939999999	-0.0496360533	-0.025072766099999998	0.0873634403	0.0464771856	0.0139206995	-0.0015405447	0.0561163575	0.025200501200000003	0.037244367599999995	-0.1046782405	-0.0088924521	-0.0192449021	-0.0086938214	0.1367620457	-0.1373474307	0.0070075762	-0.0696562163	0.0639476752	0.0973431223	0.0650468556	0.08356541349999999	-0.0770159726	0.0288043649	-0.0099087482	0.0542457264	-0.0497704805	0.0368629609	-0.08529409710000001	-0.0536816164	0.070592843	0.1958322221	0.082490912	-0.0099026625	-0.0959136145	-0.025556400000000003	-0.00023499999999999907	5.522499999999957e-08	0.0006531295809600003	0.00492239	0.08922078999999998	2.4229923312099995e-05	0.007960349368224097	0.00420882	0.040445120000000015	0.0016358077318144007	1.77141657924e-05	-0.000467851	-6.218799999999998e-05	2.1888455820100002e-07	3.867347343999996e-09	0.000226698	0.0	5.1391983204e-08	0.0	0.00038788	-9.999999999615353e-10	9.999999999230703e-19	1.504508944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37785.22265625	-34.62890625	1199.161148071289	1427723051.1823885	23848.125	-3.810546875	568733066.015625	14.520267486572266	24575.423828125	15.529296875	603951456.331974	241.1590614318848	1.506084	28.013144	0.12560029	0.11095485949999999	0.0099282223	0.0823968485	-0.1001768243	-0.0696492499	0.0140270417	-0.1560840891	-0.030920301	-0.0513154722	-0.051200610199999996	-0.0098141958	0.0438887912	-0.0698197123	-0.0297701776	0.0796303383	0.0107995333	0.038429213999999996	0.038319146	-0.0296625374	-0.0428479946	-0.0253230269	0.0356242504	0.0263274386	-0.0685369602	-0.082513743	-0.0672208113	0.0787899659	0.0669277903	0.1084829525	-0.09716117980000001	0.045447025	0.055368203899999996	0.0386610138	-0.0267831172	0.0345415223	0.0336719694	-0.0643177345	0.0097342757	-0.0027075271000000004	0.1262551294	0.0178224313	-0.0815956951	-0.0676859842	-0.0077938285	0.0609576816	0.0950108347	0.0146114282	0.051265399100000004	0.061404704500000004	0.0373768691	-0.1013691924	-0.0032128903000000005	0.1342407971	0.103211234	0.14199760279999998	-0.0706959445	-0.0916307092	-0.030642214900000006	0.037964381	0.008383899	0.051949233899999996	-0.0385123573	-0.08713508390000001	0.0098244477	0.0004560446	0.025011397400000003	0.0425936892	0.0116137742	-0.016477002	0.0064124401	0.0321803041	0.1461161912	-0.0134707701	-0.0582845001	0.09354922539999999	0.055992893499999995	0.024730651200000002	-0.0033285476	-0.021047022599999996	-0.012589635	0.0103070363	-0.13374012970000002	-0.0731614908	-0.0327730331	0.1034494683	0.021406396499999997	-0.0102717959	0.0051110175	0.0968006275	0.0474194805	0.0803097494	0.0224917082	-0.0791309545	0.0076257157	-0.0394451739	0.0383855434	-0.038456611099999996	-0.0290099884	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0305161	-0.004959699999999997	2.4598624089999976e-05	0.00093123235921	-0.091877	-0.09679939	0.008441383129	0.0093701219043721	-0.00288808	-0.0070969	5.036598961e-05	8.3410060864e-06	-0.0007515249999999997	-0.00028367399999999976	5.647898256249996e-07	8.047093827599987e-08	0.000226698	0.0	5.1391983204e-08	0.0	0.00033666800000000004	-5.121199999999997e-05	2.622668943999997e-09	1.1334534222400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38135.625	350.40234375	122781.80250549315	1454325894.140625	23881.30859375	33.18359375	570316900.1499176	1101.150894165039	24627.22265625	51.798828125	606500095.7605133	2683.118595123291	1.396801	25.980488	0.030865000000000007	-0.0920800519	0.1067415448	0.044179381	-0.0257183779	0.12138085289999999	-0.0245933223	-0.09389931060000001	-0.0939882532	0.0546491817	0.0744061909	0.0534448319	0.0615394705	-0.0448790323	0.0830310718	-0.0276565325	0.1265030866	0.1232992799	-0.0750855033	-0.0112926823	0.0291167181	-0.0262214388	0.0838508859	0.09823863769999999	-0.052660819299999995	-0.0112650308	-0.2105803971	0.092099087	-0.0462726637	-0.04949656559999999	-0.0672625791	0.0714617724	0.017528708799999997	0.10819885609999999	-0.076841771	0.0827378487	-0.0945880301	0.0675728248	-0.0489249508	-0.0334204122	0.056549818200000004	0.0034801643	-0.0238213605	0.0685211355	-0.0246444029	0.1270395335	-0.0674022283	0.1168550444	-0.0989813355	0.0213660004	0.0742097166	0.0067352776	0.0695441588	0.17467807079999995	-0.0181140674	0.0155048079	-0.1724932095	-0.052350263200000004	0.0494118052	-0.0856850735	-0.0356099667	-0.0381036111	0.0705351218	-0.024132022200000002	0.046187514400000004	0.0411848857	0.0650982126	0.0627540564	0.1241078103	-0.014569729299999999	-0.0245537311	-0.0098473496	0.0769432766	0.0028155939000000002	0.0132710156	0.0963868816	-0.1008605667	-0.0051543992	-0.082500108	0.0369890056	0.0680419958	0.08392742380000001	-0.0732131567	-0.0904834723	0.0148793127	0.0269841378	0.1610163653	0.1543948277	0.0072754285	-0.0075043366000000005	0.050419681900000006	0.09740472539999999	0.0561738756	-0.0362906883	-0.2350456927	-0.034216254	-0.1478315653	0.0377932407	-0.04227387690000002	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0325452	-0.0020290999999999955	4.117246809999982e-06	0.0010591900430399995	-0.0918702	6.8000000000012495e-06	0.008440133648039999	4.6240000000017e-11	0.00419032	0.0070783999999999994	5.010374656e-05	1.75587817024e-05	-0.00103469	-0.00028316500000000026	1.0705833961e-06	8.018241722500013e-08	0.000126062	-0.000100636	1.5891627844e-08	1.0127604495999999e-08	0.000387881	5.121299999999993e-05	2.622771368999993e-09	1.5045167016099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37827.37890625	-308.24609375	95015.6543121338	1430910594.9170074	23859.5546875	-21.75390625	569278349.8858032	473.23243713378906	24614.890625	-12.33203125	605892840.4807129	152.07899475097656	1.475653	27.44713	0.15727367	-0.054125709400000006	-0.1055840457	-0.062464606299999996	0.1445616141	-0.0666388777	0.056861794199999996	-0.008452605699999999	-0.0460550012	0.044590488399999996	0.0541467584	-0.12802127630000001	-0.0706956682	-0.0195962555	0.1070282678	0.07500578570000001	-0.050766300599999994	0.027867192000000002	-0.1089202534	0.11283641109999999	-0.1094338077	-0.0912498542	-0.0426076091	-0.1543845494	-0.1451382608	-0.0374932885	-0.12088821289999999	-0.0237962675	-0.0919590148	-0.0366216198	-0.07442385110000001	0.0864950097	0.06687489860000001	-0.1909110725	0.1404332568	-0.1348892535	-0.08319688230000001	0.1028343736	0.0787456454	-0.09266881130000001	-0.0508630641	0.10116292710000001	0.0544055012	-0.0440970503	0.10276080289999999	0.0380078474	-0.0338895977	-0.1625597716	-0.014345103	-0.02769754	0.0883460703	0.0841231245	-0.0425058725	-0.0624098516	-0.0976150043	0.0754454712	0.0580225617	0.0844807649	0.06970860570000001	-0.029575189300000002	0.1486158813	-0.0331659319	-0.0541509388	-0.0498103591	-0.1149892142	-0.0745584255	-0.057595175400000004	-0.12465966199999999	-0.029041538199999998	-0.1501830508	-0.0039005096999999997	-0.0272702012	0.0457740237	-0.2165657409	0.1153662095	0.1816888134	-0.028798688500000006	-0.1667856489	-0.023331954	-0.0941668069	0.0684786522	-0.11234726099999999	0.1251251207	-0.0633840696	0.0260857394	0.0383056902	-0.143074014	0.0148127718	-0.1082596672	-0.053469572300000004	-0.1801733955	0.1212224233	-0.2066386445	-0.050465067300000006	0.0221209385	0.1738006857	-0.1536499458	0.005678956	-0.013531079599999999	0.0760468362	-0.0266897442	-0.1093977275	-0.0235406	0.009004599999999998	8.108282115999996e-05	0.0005541598483599999	-0.0371741	0.054696100000000004	0.0013819137108099999	0.00299166335521	-0.0240333	-0.02822362	0.0007965727259044001	0.0005775995088900001	-0.0016895	-0.00065481	2.8544102500000007e-06	4.287761361e-07	0.000226698	0.000100636	5.1391983204e-08	1.0127604495999999e-08	0.000939422	0.000551541	3.04197474681e-07	8.82513694084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37845.05859375	17.6796875	312.57135009765625	1432248459.9643707	23849.673828125	-9.880859375	568806941.7079506	97.6313819885254	24603.068359375	-11.822265625	605310972.6960793	139.76596450805664	1.358339	25.265095	0.17305839999999995	0.051123959299999994	-0.0310470203	-0.0540033216	0.1064344124	-0.0505610964	-0.0903042609	-0.0504092213	0.052138028899999994	0.1168262647	0.008028033	0.0836492076	0.0122107503	0.08490169689999999	0.0887924072	-0.0289949778	-0.0847398967	-0.0014296782	0.0529961591	0.1768756085	0.060191051900000014	0.024681810800000002	-0.0086981709	-0.030385031899999998	-0.06507253889999999	0.0191798968	0.0531317147	-0.0268675077	-0.0640700117	0.0181789036	0.08626095869999999	0.048375429500000004	-0.0110354441	-0.0232847316	-0.08904598400000001	-0.036546385699999996	0.0952073531	0.0231792007	-0.08322250610000001	0.13035684720000001	-0.054252053499999994	-0.0780350475	0.0923731853	0.132859789	-0.0028834992	0.004891089600000001	0.044252042400000004	-0.05992378650000001	0.0647596103	-0.0803000191	0.064842579	-0.0822657955	-0.0693268943	-0.0114887521	-0.1221990577	0.040586553500000004	0.0472979464	-0.0610252145	-0.0614485741	-0.09015773199999999	-0.019513978	-0.048893058200000006	0.1294097492	0.0769422462	-0.0911909991	-0.0762203595	-0.0096997464	-0.1212235692	0.09985528960000001	-0.0060126123	-0.1224283249	-0.013246045	-0.030685412599999996	0.0039689337	0.0682525466	0.0046805249	0.0112961666	0.0367676045	0.0393218622	0.025237385600000002	-0.09434613039999999	-0.05970093820000001	0.0251686199	-0.0675887137	-0.0326783948	-0.0758660083	0.0229774379	0.0865079232	0.0302788316	-0.0022519322	-0.050106066399999996	-0.0194230367	0.21741691010000005	-0.004048395	0.0821585462	-0.0209170932	0.0720143344	0.19136959120000002	0.128865498	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0237391	-0.0001985000000000008	3.9402250000000296e-08	0.00056354486881	-0.0938134	-0.05663929999999999	0.00880095401956	0.003208010304489999	-0.0663355	-0.042302200000000005	0.0017894761248400004	0.004400398560250001	-0.0008644189999999997	0.0008250810000000003	7.472202075609995e-07	6.807586565610005e-07	-0.000265341	-0.000492039	7.040584628099999e-08	2.42102377521e-07	0.0007781739999999999	-0.00016124800000000012	2.600091750400004e-08	6.055547742759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37993.51953125	148.4609375	22040.649963378906	1443507526.3714752	23861.634765625	11.9609375	569377613.6880836	143.06402587890625	24616.59375	13.525390625	605976687.8525392	182.9361915588379	1.459427	27.145327	0.1470869	0.0016179322	0.14169408039999998	-0.0456717355	0.053521291299999996	0.0915780798	-0.1362515381	-0.1353513367	0.0085000817	0.0252769729	0.0513594303	-0.0700562423	-0.1244417096	-0.1204470131	0.0851311205	-0.080725487	0.0588560888	-0.0273327871	0.07095808969999999	-0.09131342630000001	0.0989113569	0.0007628495	-0.0339755938	0.0778183829	0.0282155972	-0.06352850639999999	-0.0839797442	0.0614924989	0.1227192884	0.0993845071	0.0672926631	-0.0863654749	0.1236627831	-0.046934080700000005	-0.0789990133	-0.1237683	0.1480737968	-0.0949457246	0.0527199317	-0.0158440359	-0.059527440099999995	0.04515397980000002	-0.018373087	-0.0600588718	-0.0049995298	-0.0411968607	0.0047591874	0.09500110460000001	0.04828152559999999	-0.045230645199999996	0.21216263829999998	0.0842793846	0.0167949341	-0.1261279629	-0.12884426300000001	0.0262927524	-0.1382734069	-0.0737430895	-0.049711968200000005	-0.0619707038	0.0269493548	-0.0008383691000000001	-0.0403696438	-0.1273570794	-0.0634232304	-0.0705819617	0.0803813766	0.1265068158	0.059873433399999995	0.18527928030000002	-0.0075579462	0.1357722269	0.1141856448	-0.0250316364	-0.1304267365	-0.013403984499999999	-0.040325012599999994	-0.008588586700000001	0.030998621299999998	-0.0123458914	-0.0446669783	-0.0652699296	0.1136418078	-0.0994606556	-0.0741783673	0.0040163069	-0.1286879146	-0.0814499754	0.0779560721	-0.0893032942	0.17767883059999998	0.0115251202	0.081665558	-0.076759064	0.1213727775	-0.0069672177	-0.0356868789	-0.1007606982	-0.0315207491	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.021412200000000003	0.0023268999999999963	5.414463609999983e-06	0.0004584823088400002	-0.0205222	0.07329119999999999	0.00042116069283999996	0.005371599997439997	-0.0264507	0.039884800000000005	0.0015907972710400007	0.0006996395304900001	-0.00099464	-0.00013022100000000024	9.893087296e-07	1.6957508841000062e-08	0.000145219	0.00041056	2.1088557961e-08	1.6855951360000005e-07	0.000687275	-9.089899999999986e-05	8.262628200999975e-09	4.72346925625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38032.40625	38.88671875	1512.1768951416016	1446463925.165039	23847.939453125	-13.6953125	568724216.1599159	187.56158447265625	24615.845703125	-0.748046875	605939859.6800575	0.5595741271972656	1.347805	25.069149	0.0940938205	-0.13197687560000002	-0.0324895999	-0.0867707886	0.1680810644	0.0999008345	0.024057001800000002	-0.0372371767	-0.0479365712	-0.031068136	0.091072559	0.1341688167	-0.0239012369	-0.0648191212	-0.01545836	0.0069978881	-0.1301010937	-0.053498385999999995	0.040251192799999995	0.0485389272	0.044057613499999995	0.051246256399999995	0.00025135669999999996	-0.0788502889	-0.0358648143	0.11776200449999999	0.015936515800000002	-0.0617563978	0.09955181810000001	0.0404964356	0.06663165110000001	0.08327631740000001	-7.6604e-05	0.037306590699999996	0.0804755944	-0.1497571299	0.0609636301	-0.0206049185	0.1314297528	0.0520859251	-0.0746550985	-0.0114322846	-0.0662128148	-0.0510291566	-0.2320448091	-0.0423697716	-0.1252450303	-0.0221278579	-0.0421422082	-0.0406580692	0.0813643638	-0.13571057179999998	0.028792481600000006	-0.138672662	-0.1640991853	0.0261633538	-0.0909154858	0.10704548259999999	0.0632292604	0.0192685973	-0.1407558514	-0.1040306559	0.030458491400000006	-0.061825285099999995	0.0395462003	-0.1414257905	-0.046160046100000005	-0.0576902276	0.015556316	0.0360560645	-0.0121459545	0.0912050436	-0.0657634221	-0.053920772	0.0265946968	-0.0096125733	0.033871040299999995	-0.0045276351	0.0336266282	-0.06908995820000001	0.0271876444	-0.0794796022	-0.1159470604	0.11375989550000001	-0.104676613	0.010299831899999999	-0.1529617316	-0.0776363733	-0.014361979399999999	-0.08188415639999999	-0.116807655	0.0001760414	-0.127010492	0.11524623140000001	0.1043272384	-0.0976516164	0.0657254044	0.0186799172	-0.05058437599999999	0.069232268	-0.0429573403	-0.1181006348	-0.0199462	0.001466000000000002	2.149156000000006e-06	0.00039785089444	-0.07810509999999997	-0.057582899999999965	0.006100406646009996	0.003315790372409996	-0.0500182	-0.0235675	0.0005554270562499999	0.00250182033124	-0.00106289	-6.824999999999995e-05	1.1297351521e-06	4.658062499999994e-09	6.35759e-06	-0.00013886141	4.0418950608099994e-11	1.9282491187188105e-08	0.0006648380000000001	-2.2436999999999934e-05	5.034189689999969e-10	4.4200956624400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
