csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41212.26171875	20.1640625	1698450515.9747467	406.5894165039063	24751.93359375	-10.3828125	612658216.6294098	107.80279541015624	25812.876953125	13.376953125	666304616.5971718	178.94287490844727	1.203707	17.735195	0.13082039	0.0426615104	0.0522252298	-0.07185837860000001	0.0715382866	-0.007955027	0.0315782573	0.0026050762	-0.027302928799999997	0.0807614308	-0.0418392426	-0.09074805849999999	-0.0694655697	0.0626452886	-0.10261256310000001	0.02142915	0.014385322800000001	-0.0005440055	0.2001588923	-0.168844469	-0.1343832216	-0.017096170900000002	0.1398290186	-0.1218653129	0.021328793999999998	0.0277110163	0.0186854629	-0.1674150141	-0.0196515367	-0.063284646	0.1339036527	-0.0514475612	0.0688057091	-0.1559584086	0.1517027732	0.0642156005	0.054278071399999996	0.08120934889999999	0.0668944001	-0.0282009729	0.12401728220000001	-0.0772797225	-0.0921657525	0.0324282793	-0.0268827589	-0.1049285048	0.0792566621	0.0603201726	-0.0269427622	-0.020980433700000002	0.0006541233	-0.0902829892	0.0266846969	-0.1345615419	0.0137701023	0.0269375744	-0.0129181195	-0.0182675957	0.0046979996	0.0829547829	0.060640100999999995	-0.07504693030000001	-0.0532510745	-0.0344949679	0.07974768559999999	-0.030959116499999998	0.0028516066	0.1414947501	-0.039179085499999995	0.2856428782	-0.1701707861	0.1221218016	0.029838130600000002	0.014727221799999999	0.145957225	0.0629397926	-0.13186500269999998	-0.044316656399999994	0.1697142607	0.008042308599999999	0.09971076960000001	0.13842625109999998	0.1254559307	-0.027851604900000004	-0.0048641017	0.1015753165	-0.0148678038	0.049120525400000004	-0.015543691100000001	0.0080098198	0.0707909492	-0.0391587277	0.0001502679	-0.0212459189	-0.047183584	-0.0203448131	0.10207865810000001	0.0666252762	-0.1400591063	-0.1081265492	0.0703923703	-0.0169396104	0.00790847	2.1140000000002827e-05	6.254389774090001e-05	4.468996000001194e-10	0.0492482	-0.0797708	0.00242538520324	0.006363380532640001	0.0646462	-0.02420279999999997	0.004179131174440001	0.0005857755278399986	-0.00232636	0.0004656700000000001	2.1684854890000005e-07	5.4119508496e-06	-0.00105917	-2.4839999999999928e-05	1.1218410888999998e-06	6.170255999999966e-10	0.000985738	4.600300000000008e-05	2.116276009000008e-09	9.716794046440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41278.63671875	66.375	1703925849.3585358	4405.640625	24723.322265625	-28.611328125	611242663.8499489	818.608097076416	25806.837890625	-6.0390625	665992881.9129982	36.47027587890625	1.164418	17.156313	0.12302	0.038974829100000004	0.036782523500000004	0.0166460179	0.0331294859	0.0175632355	0.0716093127	-0.031392574300000003	0.1391496458	0.0742537808	0.0705677542	-0.0169306665	0.0606723637	0.0769007708	-0.0140721194	0.1653994246	-0.16443386599999998	0.1242702024	0.0362417177	0.010701819599999999	0.0109783923	-0.1346269813	-0.1377977111	0.0373444619	0.0642317495	-0.11598049560000001	0.1363287469	-0.0012417413	-0.1879134529	0.06057780190000001	-0.1132491696	0.0351087718	0.0435002796	-0.2473407846	-0.08325788740000001	-0.0651267925	0.0168997993	0.06372315860000001	0.012848436100000001	0.144197259	-0.0714786879	0.0769509879	0.020482955	0.0039247575	-0.0842138073	0.0018074854	-0.0350238993	0.053180298	-0.0660002403	-0.0360650719	-0.166450883	0.012007311000000001	-0.007149626899999998	0.021692385499999998	0.0813832611	-0.005015923	-0.037031026	0.0330826799	-0.0876844084	0.0386459975	0.0231667306	-0.12473418730000001	0.1688707541	-0.10335706289999999	0.06263058490000001	0.11033185460000001	0.11906649970000001	0.0006651401	-0.0348871936	0.08169675480000001	0.2530037931	-0.049126213200000005	0.0760222762	-0.1607138572	-0.17389255059999995	-0.0909088577	-0.10211824789999999	0.0324507078	0.0045830677	-0.0686409349	0.0040049306	0.0417310522	0.11382076099999999	0.0561100758	-0.0982897857	0.050775712699999996	-0.0363720474	0.1588092872	0.1296396161	0.0502098514	-0.014738707299999999	0.074462602	-0.0511614263	-0.004279757	0.035257128799999995	-0.1137011208	0.0385605956	0.13856886470000002	0.0241522649	-0.1093977275	0.0749359284	-0.025306205099999996	0.00790067	-7.800000000000517e-06	6.242058644890001e-05	6.084000000000803e-11	0.12578599999999998	0.07653779999999999	0.015822117795999995	0.005858034828839997	0.08892999999999998	0.02428379999999998	0.007908544899999995	0.0005897029424399991	-0.00270652	-0.0003801600000000001	1.4452162560000004e-07	7.3252505104e-06	-0.00109024	-3.107000000000001e-05	1.1886232575999995e-06	9.653449000000008e-10	0.00101832	3.258199999999997e-05	1.0615867239999978e-09	1.0369756224000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41090.06640625	-188.5703125	1688393557.2700348	35558.762756347656	24744.0625	20.740234375	612268629.0039062	430.1573219299317	25807.580078125	0.7421875	666031189.4888344	0.55084228515625	1.035595	15.258262	0.08361559	0.0002050532	-0.0710915194	0.0996284841	0.0034867609	-0.0070066686999999996	0.026440704	0.1255586853	0.065173286	-0.019053713400000002	-0.0296066311	-0.0361079114	-0.0333079933	-0.0036660319	0.0997867608	-0.08610467279999999	-0.0995692316	-0.1238826765	0.044321594299999996	-0.0633989026	0.0390867402	0.0629405686	0.0932150901	-0.1527084668	-0.0124111661	0.0810713846	0.1352610862	-0.026470003399999997	-0.0525427389	-0.067541293	0.0353945369	0.0429719996	-0.035382124	0.0525724681	-0.0752396566	0.0045516632	0.0528449136	-0.1323425489	0.026190267599999997	-0.027895855	0.0607184038	-0.10323373029999999	0.0522786538	0.0342513794	-0.021757392400000002	0.0970550709	0.0237872779	-0.0100215012	0.0272499741	0.1259690435	0.0283693121	0.050677546799999994	0.09640392019999999	0.0071733413	0.0261660934	0.0185361467	0.0165582623	-0.0935375275	-0.028777975499999997	-0.1509432544	0.0834090042	0.0551460462	0.1620150801	-0.0704958665	-0.023656542000000003	-0.0374859204	-0.0817352716	0.0244467137	0.0157800403	0.018706694399999998	-0.09196276869999999	0.057683556	-0.10142961630000001	-0.0670824422	0.0742146944	0.0077409878000000015	0.0206896301	0.0237636129	0.0724840903	-0.0534102678	-0.09359319869999999	-0.0684996747	0.045147758600000004	-0.0009624284	0.12059976300000001	-0.0126631285	-0.014638908300000001	-0.024706621499999998	-0.085882765	0.0897949151	-0.09530771449999999	-0.0425213208	0.1415048578	-0.0221406139	0.0703507736	-0.2646894442	-0.0083230157	0.1288589549	0.1813961564	-0.110609665	0.07931719200000001	-0.0335495105	0.00790971	9.04000000000009e-06	6.25635122841e-05	8.172160000000162e-11	0.0965348	-0.029251199999999974	0.00931896761104	0.0008556327014399987	0.0578423	-0.031087699999999982	0.00334573166929	0.0009664450912899988	-0.00239199	0.00031452999999999993	9.892912089999997e-08	5.7216161601e-06	-0.00104242	4.781999999999985e-05	1.0866394564000002e-06	2.2867523999999857e-09	0.000915317	-0.00010300300000000006	1.0609618009000012e-08	8.378052104890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41220.73046875	130.6640625	1699148620.3773346	17073.097229003906	24703.853515625	-40.208984375	610280378.5214577	1616.7624244689941	25788.974609375	-18.60546875	665071211.4029884	346.16346740722656	1.152864	16.986076	0.05567054	-0.04757267900000002	0.0811589244	-0.0820118796	-0.025315997000000003	0.0387143374	0.1315437279	-0.08008311580000001	-0.0028602952	0.1420220808	-0.0660302083	-0.0560423404	0.056556819400000014	0.0207852522	0.0449540046	0.0026508919	0.0880585118	0.031148484700000006	0.014841263600000001	-0.0209409981	-0.14095086240000002	-0.1255408261	-0.050058367699999995	-0.0179704876	-0.0174746366	0.016983719799999998	-0.0815327312	-0.0914804402	0.07025761009999999	-0.0806281494	-0.0179180064	-0.0245790319	-0.0288241652	-0.1093774566	-0.18622580449999998	-0.1032699192	-0.0038737402	-0.1367500959	-0.1352670457	0.1120296234	-0.07263719019999999	0.0812431456	-0.0182633418	0.0384681283	0.0763633032	0.057384096600000004	0.0557898328	-0.0104756808	-0.050113602300000004	-0.09582058480000001	0.0527165048	0.0122490004	-0.0024907532	0.00047277779999999996	0.11717347980000001	-0.0387648251	-0.12428914769999999	-0.0694595385	-0.0828611763	0.0866812226	0.02888771	0.0571783826	-0.0911545598	0.0392685896	-0.0601192017	0.0793218002	0.08734810119999999	-0.022731819599999998	-0.0296656677	0.09496940220000001	0.0661536183	0.0048134788	-0.06849762849999999	0.10716539230000001	0.0504398221	0.0131134135	-0.16083486	0.0629421589	0.00028232560000000003	-0.1206181605	-0.1381671283	-0.099054466	0.1024704964	-0.1175635909	-0.012174028799999998	-0.0129558984	0.056820493300000004	-0.0046445448	0.095723559	0.1508450418	-0.1309150518	0.23169353690000002	-0.0576673275	0.0824431865	0.0305646386	-0.0037324188	0.0398722643	-0.027370228700000002	0.018719831699999998	-0.1117617054	0.0835266722	-0.041629366099999995	0.010039200000000002	0.002129490000000001	0.00010078553664000003	4.534727660100006e-06	0.0920242	-0.0045106000000000035	0.008468453385640002	2.034551236000003e-05	0.06649069999999999	0.008648399999999987	0.004421013186489999	7.479482255999977e-05	-0.00274849	-0.00035650000000000005	1.2709225000000004e-07	7.5541972801000015e-06	-0.0008057719999999997	0.00023664800000000035	6.492685159839997e-07	5.600227590400016e-08	0.00112981	0.00021449299999999995	4.600724704899998e-08	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41219.03125	-1.69921875	1699008537.1884766	2.8873443603515625	24731.6953125	27.841796875	611656753.0303345	775.1656532287598	25795.689453125	6.71484375	665417594.3620644	45.08912658691406	1.306167	19.24481	0.08209696000000001	0.0664720992	-0.0304242996	0.0019121	0.0602659942	-0.014406318700000004	-0.0808699893	-0.011354405	0.0715560248	0.1050429291	-0.0004208358	-0.0638827101	0.11719796060000001	0.1416933511	-0.195490162	0.1286491768	-0.1325542702	0.0346448679	0.0565715193	-0.1493475352	0.0357297892	-0.0239963146	-0.0740017279	0.1839786287	0.0206267818	-0.0807755558	-0.0513806089	-0.0140662157	-0.1120581722	-0.2314524543	-0.2533665027	-0.0126176462	0.023388954500000003	0.011883619	-0.1071695229	-0.040850604	-0.019334741699999998	-0.0780508754	0.0237554789	0.0028634490999999997	0.18466871940000001	0.0268473477	-0.0606051122	0.000138235	-0.12040460789999999	-0.059396790899999996	-0.0620801237	0.0866379135	-1.32999e-05	0.0117320664	-0.1378924122	-0.0890424891	0.0533550005	0.0278156248	-0.0472706256	-0.0572971251	0.0339644016	0.049081447300000004	0.0035154407	0.077179739	-0.0158031517	-0.3410043882	0.0348779703	-0.0431437812	0.043097935	0.1642427884	0.0804615374	0.1052438409	0.14773229470000002	0.0069534774	0.048417622599999995	-0.016217358600000002	-0.0047575492	0.12118055779999999	-0.0759509824	0.037910071499999996	-0.0046434788	0.0091215096	-0.0255111696	-0.0122615759	-0.1884248538	-0.0360449748	0.1737134004	0.1419178035	0.0503312025	0.0369563331	0.16912382059999995	-0.020653729699999998	0.08976640050000001	-0.058089373099999994	0.046258695700000005	-0.073799892	-0.0370840837	-0.0604937929	-0.004283757	-0.2333292806	-0.0069925214	0.007975724200000001	0.0553407345	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.00444684	-0.005592360000000002	1.97743859856e-05	3.127449036960002e-05	0.0513573	-0.040666900000000006	0.0026375722632899995	0.0016537967556100005	0.0734195	0.006928800000000014	0.00539042298025	4.8008269440000176e-05	-0.00242807	0.00032042000000000013	1.0266897640000006e-07	5.8955239249e-06	-0.00106353	-0.0002577580000000003	1.1310960609e-06	6.643918656400015e-08	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41152.71484375	-66.31640625	1693545939.0110016	4397.865737915039	24733.849609375	2.154296875	611763316.4991798	4.6409950256347665	25791.63671875	-4.052734375	665208524.6319733	16.42465591430664	1.291007	19.021444	0.12290589	-0.0661435384	0.0255713048	0.0693819675	-0.0846496076	-0.0964519239	-0.0063681887	-0.0287667725	0.0020153022	-0.024061539	-0.1231801503	0.0674155951	0.1342271333	0.1069211277	0.1126433291	-0.0146733382	0.030770126499999998	-0.0775215655	-0.0554697745	-0.061455381399999995	-0.0485163905	-0.0138663259	0.023329129700000003	-0.011292305700000001	-0.07065489059999999	0.0464812555	-0.09406477880000001	0.0009534054	0.0369040844	0.0606972803	-0.1016770152	-0.13740565470000002	0.048469738899999996	0.1315542177	-0.1202126823	0.112365174	0.08308570629999999	0.013107922900000001	-0.0022174702	0.06826663919999999	-0.10565647619999999	-0.09393902900000001	0.1094956726	0.0660156548	-0.0490218101	-0.1586615057	0.0100334196	-0.06891372929999999	-0.0387969315	0.0124677077	0.0271146748	0.1269919931	0.0831670453	0.08595325720000001	-0.0692791411	-0.10160129080000001	-0.12757935	-0.04661922809999999	-0.051577514299999995	0.0069872347999999996	-0.10242005259999999	0.051463693899999996	-0.0721245921	-0.1121227466	-0.0026962314	0.0270073105	-0.0707929867	-0.0737798341	0.1244435875	-0.07705107559999999	-0.0445386947	0.09048337140000001	0.1221859741	0.0943010231	0.0143262278	0.0051711975	-0.0181713212	-0.134158892	-0.056949808	-0.0141097576	0.0458103336	-0.1526980765	0.0289034525	0.0069231142	-0.1162418922	0.0081136425	-0.0427984113	-0.1698959045	0.12152543310000001	0.0379106972	-0.0561634115	-0.0833196798	0.0684134678	0.1935555786	0.0680159539	-0.037047969300000004	-0.1814326973	-0.1622792589	-0.0364951941	-0.1138836324	0.09139420710000001	-0.0571422589	0.00794353	0.003496690000000001	6.309966886090003e-05	1.2226840956100007e-05	0.0987705	0.047413199999999996	0.00975561167025	0.0022480115342399997	0.101711	0.0282915	0.010345127521000001	0.0008004089722499999	-0.00302913	-0.00060106	3.612731236000001e-07	9.1756285569e-06	-0.0013365600000000005	-0.0002730300000000005	1.786392633600001e-06	7.454538090000027e-08	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41142.08203125	-10.6328125	1692670913.866104	113.05670166015624	24737.654296875	3.8046875	611951540.1116983	14.47564697265625	25843.708984375	52.072265625	667897294.0690651	2711.520847320557	1.064677	15.686746	0.10258377	-0.0929960616	0.1052045774	0.0751823777	-0.0783603105	-0.025037986600000003	0.15805977699999998	0.08915035060000001	-0.1153770308	0.0594613425	0.0353431958	-0.0905412842	0.0766209284	-0.0125498282	0.0013661328	0.0055000464	0.0025240829000000003	0.1352577485	-0.1763536819	-0.0562870846	0.0041266518	-0.0161674964	0.07701955	0.0019056334	-0.054051325899999995	0.041776216899999996	0.0205550122	-0.1247843244	-0.0628058629	-0.0387723225	0.0195941427	-0.0457739844	-0.014645706000000001	0.0710420002	0.0621370379	0.012235831200000002	-0.1118681442	-0.0375979651	0.0233504593	-0.1233952821	-0.0385093934	-0.029668415099999998	-0.0370707063	-0.0787092764	0.0280453295	-0.1439517864	0.0710005445	-0.1223898184	-0.08685755449999999	0.0480935641	0.1008584729	-0.090871898	0.0392356712	0.0935927039	0.09401549470000001	0.0034131252	-0.0456538246	-0.16942644140000002	0.09352614140000001	-0.0349272234	0.0088118914	-0.032710304700000005	-0.0972465644	-0.053126633	0.0673385382	0.0719769142	0.11826763679999999	-0.18280943449999998	0.1171991148	0.002573424	-0.0396709262	0.0425040704	0.0251462975	-0.0325644914	0.0721519887	0.0652998967	0.0191834679	-0.0248962198	0.073557412	-0.0095745811	0.0010621064	-0.007230975600000002	-0.10084628429999999	0.0340749982	0.0346417379	-0.1261157897	0.0389505567	-0.0075309932	-0.0900650513	-0.08494234369999999	0.0313961653	-0.21836822109999998	-0.1536293342	-0.09789218359999999	0.0379709211	0.0159414579	-0.0557837801	0.025270354	0.0666394736	-0.1148523699	0.0950352225	-0.0644997188	0.0102841	0.00234057	0.00010576271281	5.478267924900001e-06	0.103456	0.004685499999999995	0.010703143935999998	2.195391024999996e-05	0.0631997	-0.038511300000000005	0.003994202080089999	0.0014831202276899998	-0.00242529	0.00060384	3.646227456e-07	5.8820315841000015e-06	-0.000976889	0.00035967100000000064	9.543121183209995e-07	1.2936322824100043e-07	0.000952393	-0.00017741699999999992	3.147679188899997e-08	9.07052426449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41257.3203125	115.23828125	1702166479.368225	13279.861465454102	24800.0	62.345703125	615040000.0	3886.9866981506348	25928.578125	84.869140625	672291163.5842285	7202.771030426025	1.213142	17.874196999999995	0.11413837	0.0356758503	0.19396064079999997	-0.036560608599999996	0.0893603508	-0.155356782	0.0347746699	-0.0775370534	-0.09905893	-0.034960092799999995	0.09933577099999999	0.0047394025	-0.015537868500000001	0.0176731004	-0.0697735875	-0.019198694199999998	-0.008348867	0.1617183616	-0.0601376246	0.018408875	0.011088341000000002	-0.0412662594	0.1221692498	-0.0319626037	0.0299749739	0.0405230953	0.054041935	-0.06790415429999999	0.0795000609	0.0046597448	0.0759111569	0.04302813690000002	-0.0418154267	0.10121798859999999	0.028800006200000002	0.046066244400000005	-0.08158830730000001	-0.1370493458	-0.0324176381	-0.0535151055	0.0400801087	-0.045426549100000005	-0.020115762199999998	0.074701428	-0.1466928615	-0.0459390113	-0.0340180244	0.0394786775	-0.1727632692	-0.0535273689	0.033114350099999995	-0.014259238700000001	0.1439497394	-0.0808246732	-0.1439751859	0.12732815050000001	-0.10742855960000001	0.0248453577	0.0454125175	0.015061762900000001	0.051599129199999996	-0.0363183457	-0.06312188490000001	0.021918655800000002	0.0911093653	-0.0339889585	0.0763347895	-0.06801080429999999	-0.0246315842	0.0313360466	0.0072218483	0.059427228099999986	-0.053920625599999994	-0.007605948	0.0183631652	0.11022983759999999	-0.0312468017	0.0516229308	0.1159108636	0.0182391323	-0.0653208366	0.08407149679999999	-0.09777426199999999	-0.09268701630000001	0.0672938841	-0.0353072705	0.035769921499999996	-0.0663499335	-0.0392866593	0.0845725814	-0.0799669209	-0.1487879648	-0.0094847563	-0.12547373779999998	-0.1041494493	-0.0369295328	-0.0323954112	-0.0642681864	-0.047241608600000005	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.007924729999999998	-0.002359370000000003	6.280134557289996e-05	5.5666267969000144e-06	0.0856041	-0.01785189999999999	0.00732806193681	0.00031869033360999965	0.0751979	0.0119982	0.005654724164409999	0.00014395680324	-0.00356706	-0.00114177	1.3036387328999996e-06	1.27239170436e-05	-0.00108622	-0.00010933100000000004	1.1798738884e-06	1.1953267561000011e-08	0.00133987	0.00038747699999999984	1.5013842552899992e-07	1.7952516168999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41266.4921875	9.171875	1702923377.4609985	84.123291015625	24801.78515625	1.78515625	615128546.9367827	3.1867828369140625	25928.8359375	0.2578125	672304533.0737915	0.06646728515625	1.196994	17.636284	0.1373687	0.17135749670000006	0.0286909652	-0.0043665336	0.1992692179	-0.07459653299999999	-0.0383275629	0.0589436786	-0.0730730642	0.11554725310000001	0.087917613	-0.0686536495	-0.198934728	-0.1373200438	0.1880522654	0.0309222036	-0.1844390889	-0.0062058259	-0.0672546708	-0.0194465979	-0.02680641	0.0508162865	-0.0920343717	0.022644325400000002	0.033787019	0.12529213179999998	0.0913325874	0.0336135353	0.0526667942	0.170645701	-0.0078110147	-0.0244461744	-0.027571027799999998	0.007883997700000001	-0.0827408539	-0.0022768217000000003	0.0375863933	0.07928722	0.11844385869999999	0.1394400391	-0.0099313202	0.0370439278	0.0415916167	0.18859196949999998	0.027018874900000003	-0.0073931840000000006	0.14619269869999998	0.1624954389	-0.045177541200000004	0.0605157611	-0.0336884	-0.1381189695	0.1361785363	-0.0489154012	-0.11217355119999999	0.1577365966	0.0559054883	-0.1157284787	0.004516978	0.043830597699999994	0.1801207814	0.227072015	0.2313404361	0.0965028766	0.013457339399999999	-0.012265960800000001	0.11241155369999999	-0.0250242821	-0.0243574774	-0.0312083365	0.11689447310000001	-0.0591100085	0.0015530473999999998	-0.054558862300000004	-0.042824477199999995	0.0387530167	-0.026080273799999998	-0.067594606	0.023551805099999996	0.12715366849999998	0.0597888238	-0.0022501634	0.019867766000000002	0.04435444349999999	-0.0011065441000000001	0.0864905134	-0.166604268	-0.0142114228	0.1445451052	-0.0734687252	-0.1411979885	-0.07625477209999999	0.0898112373	0.0679302955	0.042895736100000005	0.1288173298	0.0439626065	0.0353840943	-0.1024625832	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.00794353	1.8800000000002842e-05	6.309966886090003e-05	3.534400000001069e-10	0.0744722	-0.0111319	0.00554610857284	0.00012391919760999998	0.0417274	-0.0334705	0.0017411759107599995	0.00112027437025	-0.00217251	0.00139455	1.9447697025e-06	4.7197997000999985e-06	-0.0013365600000000005	-0.0002503400000000006	1.786392633600001e-06	6.26701156000003e-08	0.00112981	-0.00021006	4.4125203599999985e-08	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41300.0859375	33.59375	1705697098.4448853	1128.5400390625	24785.794921875	-15.990234375	614335629.9092445	255.68759536743164	25845.83203125	-83.00390625	668007033.3875885	6889.648452758789	1.336069	19.685379	0.10702943	0.13415687199999998	-0.09928509220000001	-0.0346923924	0.1545800324	0.0214223504	-0.0995011691	-0.0071741085999999996	-0.1443525698	-0.09281886859999999	-0.11614074320000001	0.0566302842	0.0044688483	-0.1029449501	0.024565123199999997	-0.0670742354	-0.1360542217	0.07587141559999999	-0.052270461100000006	-0.0311608718	0.0401915421	0.1188035971	0.0819822967	0.0245919346	0.0567617719	-0.1359974643	0.0040511403000000005	-0.1858788658	0.0708414529	-0.06367568700000001	-0.080401036	-0.0028705339	0.1248159932	-0.082549473	0.10508729439999999	-0.0365697945	0.07800392910000001	-0.0710220137	0.0924066167	0.0931098607	0.039531343	0.04527077349999999	0.08308477809999999	-0.17728858600000005	0.0219881444	-0.0777630809	0.071448037	0.143019981	0.1197703185	0.0017832829999999999	0.1464991679	0.09281255109999999	0.0718203814	-0.014545889	-0.09794050630000001	0.1508866981	0.081804505	0.005611069200000001	0.029836042400000002	0.1196726592	-0.0641539178	-0.0050673465	0.042455756100000006	-0.0450946474	-0.0536160404	-0.12006596539999999	-0.005410944	-0.0479475993	0.1134126261	0.0274879092	-0.1241216906	-0.021586328399999997	0.006908030799999999	0.0524821017	-0.11347029380000001	-0.0028990319	0.1063980488	-0.1213471658	0.0375864105	0.0097384431	-0.0968280795	0.0061784252000000005	0.0341802795	0.0782682254	0.1678741276	0.1336425041	0.1052948544	-0.0212823058	0.0002048808	0.0269909482	0.0695414315	0.0808156512	-0.028940101200000002	0.0743738791	-0.0464313368	0.0375310668	-0.09267199720000001	0.16845418239999999	-0.20830548059999998	-0.1173834851	0.1046940202	-0.0845511243	0.00788875	-5.47800000000008e-05	6.22323765625e-05	3.000848400000088e-09	0.0533951	-0.021077099999999998	0.00285103670401	0.0004442441444100001	0.0650501	0.0233227	0.00423151551001	0.0005439483352900001	-0.0030166	-0.00084409	7.124879281000002e-07	9.099875560000001e-06	-0.000929153	0.00040740700000000047	8.63325297409e-07	1.6598046364900037e-07	0.00112981	0.0	0.0	1.2764706360999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
