bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0163_T1w	0.3428165812134375	3.7068826161063493	0.7649448696230541	611.85986328125	3.600123333333333	3.60621	3.82567	3.36849	0.2087314482243383	0.41594791690427385	0.37532063487138784	1.4899663925170898	0.4721223711967468	0.0	0.00037899068945981184	27.632003095995653	14.728682334973698	20.882723566123417	240	240	220	2.7893367487949132	7.418639364519143	10.051052331634217	19.9451808815886	24.678309824360756	40.534015902554955	43.16768781155945	64.29073770776264	1.0	1.0	1.0	195.6881505959425	10.190165519714355	14.85224723815918	13.728549003601074	70359.0	0.0	40.88151397705077	14.180184364318848	73.34681303336295	81.63429260253906	368.5759582519531	383.8529968261719	8103.0	155.26925201416017	506.4296997070312	137.60594177246094	0.17838679592252626	81.7793960571289	633.43115234375	630.4768676757812	20029.0	498.1462280273438	779.8552246093748	84.98339080810547	1.046487453686062	44.89762878417969	997.8933715820312	999.9952392578125	209094.0	912.0702880859375	1075.8624328613282	50.13706588745117	0.1940860152244568	0.5041365623474121	0.5672266483306885	0.7243523006437288
sub-0164_T1w	0.36083862204481154	3.551869535501173	0.7654517491869598	727.4609985351562	3.5356966666666665	3.59805	3.67758	3.33146	0.20884891380738665	0.4077428799727137	0.3834082062198997	1.6938278675079346	0.4525462150573729	0.0	0.0004087040102725308	26.601767118296518	14.088523517197798	19.559063198110994	240	240	220	2.6085623305369725	7.33835711386017	9.921962719872607	19.818968715220677	22.33910547584686	46.74531504675062	47.3586001828512	72.9913800259561	1.0	1.0	1.0	1.6958730988612931	8.97529411315918	11.65660572052002	12.101909637451172	83892.0	0.0	30.583605003356933	9.332571983337402	0.9438532081392155	120.58467864990234	288.4794006347656	306.043212890625	6929.0	99.94521484375	453.35302124023434	117.31409454345703	0.14772215060026417	83.65943145751953	644.8368530273438	640.405517578125	21191.0	506.8199462890625	796.5983581542969	87.26618194580078	0.8761739703953508	46.086631774902344	996.9887084960938	999.9736328125	223432.0	908.8993713378907	1073.7483764648437	50.45526885986328	0.20433486998081207	0.48994964361190796	0.5538015961647034	0.7190824647377534
sub-0165_T1w	0.3506810525709999	3.6295001995319476	0.773823626134426	532.51806640625	3.647340141684819	3.497260208452952	3.81079	3.633970216601504	0.2153233009480883	0.42281103468173076	0.3618656643701809	0.571753740310669	0.20534322559833518	0.0	0.00042382388725425513	29.19183927418943	15.570250639921118	22.73238641487654	240	240	220	2.1672631495857546	7.533059345277827	9.587196223982959	19.061266177085297	16.51528312286543	36.06316906317161	36.451950923195	56.777400583547966	0.9999999403953552	1.0	0.9999999403953552	65.29173944374571	11.538661003112793	16.40686798095703	15.491386413574219	51261.0	0.0	39.22230911254883	15.577876091003418	-0.8016298590020741	175.20376586914062	280.4971923828125	290.8772277832031	6135.0	80.46860809326171	473.6947723388672	134.20314025878906	0.09206925138586852	81.1784896850586	640.5928344726562	635.16650390625	18444.0	509.67654571533205	790.1682403564453	84.3149185180664	1.2007493586009472	46.76106262207031	996.7406005859375	999.9981689453125	179271.0	904.7327575683594	1075.6659545898438	52.4621696472168	0.21149343252182007	0.508610188961029	0.564935564994812	0.6481338602711677
sub-0166_T1w	0.3549320665720488	3.5368372011645475	0.754511614085326	1657.417236328125	3.560916666666667	3.56735	3.62878	3.48662	0.22982566095977355	0.3999213021367331	0.37025303690349337	1.765947937965393	0.46430821418762225	0.0	0.00010087580856020448	25.91691701398919	14.997281039663209	21.066812635801437	240	240	220	2.852936619753437	7.544589738393764	9.818421943897045	19.057739473543933	24.10125623852115	46.542802632258564	47.67196775404696	72.37184439136117	1.0	1.0	1.0	24.15238628320778	9.052420616149902	14.565159797668457	12.05085563659668	310966.0	0.0	36.78104019165039	12.78480052947998	-0.037756169804453954	112.10836029052734	315.818359375	333.0218200683594	8165.0	109.41091766357422	484.25454711914057	116.72233581542969	0.7738995167794545	79.11326599121094	647.2120971679688	643.1104125976562	17525.0	515.6082519531251	795.11484375	85.23883819580078	0.9753550135002858	47.56045913696289	998.2894897460938	1000.006103515625	205410.0	909.0235931396485	1080.1012145996092	52.472312927246094	0.20140765607357025	0.48820582032203674	0.5517333745956421	0.7108403681680039
sub-0167_T1w	0.2935211840821184	4.274681496421984	0.7737362829271612	315.77642822265625	3.5041468755300964	3.385140201770079	3.620450215795649	3.506850209024561	0.19930279228801207	0.45580805514060235	0.3448891525713856	1.8779700994491577	0.5627670407295227	0.0	0.00011992348952692405	27.138164541113692	13.15827129001307	20.49216645808685	240	240	220	1.4763118059707443	7.771640684161947	8.790914186325578	17.124790068844042	12.64281341725516	38.40991945612342	38.7907294388203	65.31945544308232	0.9999999403953552	0.9999999403953552	0.9999999403953552	3.0872889081003017	10.029699325561523	15.498016357421875	13.431224822998047	121297.0	0.0	40.1531997680664	12.383496284484863	71.92346079195828	131.0286407470703	218.22549438476562	193.55300903320312	7121.0	59.24208068847656	419.2390441894531	131.09657287597656	0.5206999607511338	70.34107971191406	590.53857421875	588.0301513671875	16065.0	469.3506225585937	719.0220947265625	75.66122436523438	1.2993640350897424	50.5799560546875	995.254638671875	999.9971313476562	179777.0	889.6946655273437	1081.2225830078123	58.39454650878906	0.19938348233699799	0.5080733895301819	0.5381482839584351	0.6113754180251444
sub-0168_T1w	0.35032969424363825	3.5861955571314703	0.7907524367342993	673.3196411132812	3.657443333333333	3.55538	3.90278	3.51417	0.2159442145762685	0.4101162496048334	0.3739395358188981	1.7239853143692017	0.5940419197082518	0.0	0.00036319920840611764	22.06972164489442	12.086201945372029	17.124479707929115	240	240	220	2.527160973874065	7.082960152393399	9.685895455027689	19.4475652388156	21.791798777700514	39.660750791542455	41.48314884159608	62.996896955545274	1.0	1.0	1.0	1.7527691947340829	10.399446487426758	13.437747955322266	14.028372764587402	114522.0	0.0	35.465813636779785	11.204362869262695	-0.6043334917845691	145.65675354003906	320.4399719238281	345.916748046875	10067.0	86.05152587890626	501.05623779296866	136.87278747558594	0.3907194601987407	84.19902801513672	635.7260131835938	629.5633544921875	21271.0	499.98741149902344	795.0284118652344	88.88212585449219	1.1663506290716352	45.57404708862305	997.0418090820312	999.99462890625	263358.0	906.730337524414	1074.604052734375	51.419944763183594	0.2158900946378708	0.5063804388046265	0.5712903141975403	0.7081998600106113
sub-0169_T1w	0.29531061216852134	4.212675629860815	0.770992509343343	699.0194091796875	3.5965800691795393	3.51179	3.79603	3.481920207538617	0.20606470783980396	0.43633316278038564	0.35760212937981034	3.1304690837860107	0.9168664216995226	0.01446433174971458	0.00022006418190587978	27.175425732337487	13.987117462187076	21.316164492014433	240	240	220	1.9480997421319064	7.738839561270417	9.816252937145995	19.76181950803566	17.488780021745914	42.888679855098424	43.80715924535986	71.04401785923525	1.0	1.0	0.9999999403953552	86.9067164131391	9.22148323059082	11.415678977966309	6.2197957038879395	64737.0	0.0	31.109821701049803	14.302757263183594	-1.0153296076434528	162.4312286376953	258.72979736328125	246.16629028320312	5345.0	80.82012481689453	452.6700866699219	126.3504409790039	0.3573545500196995	73.23873138427734	606.79833984375	603.6868896484375	20846.0	483.4651336669922	741.2605743408203	78.00554656982422	1.688534707316431	43.794410705566406	996.4207153320312	999.9921264648438	190289.0	908.0208496093749	1070.3411376953125	50.60209655761719	0.2129233330488205	0.5126573443412781	0.5515357255935669	0.6869104031034325
sub-0170_T1w	0.31504464917428987	3.9126656459909954	0.759354098917012	1426.94287109375	3.5939798509315826	3.58465	3.751429552794748	3.44586	0.18305000804093288	0.44714047819262004	0.36980951376644705	1.3561649322509766	0.42259936928749053	0.0	0.00020869834103655628	31.50655232970331	14.607266712843831	21.6812337518216	240	240	220	2.8000849117554427	7.197187246096473	9.942932086462921	19.831524101536846	23.23227492596579	40.83400960468738	43.61921977385337	66.79137479090691	1.0	1.0000001192092896	1.0	2.862137273581486	9.808598518371582	12.453768730163574	13.303929328918457	131585.0	0.0	33.51040344238281	10.383182525634766	-0.33706212604423946	106.34246063232422	316.70367431640625	347.8299560546875	6194.0	81.95197257995605	478.59283447265614	124.21118927001953	0.279462736478703	79.2135238647461	617.381103515625	611.3603515625	25525.0	488.20586547851565	770.7606201171875	84.94268035888672	1.4410999072231379	43.222145080566406	997.6249389648438	999.9899291992188	187570.0	910.4105682373047	1074.9526489257812	50.42412567138672	0.21430723369121552	0.532299280166626	0.577488362789154	0.6432730373219673
sub-0171_T1w	0.3036453442441552	4.037152786800399	0.7656004350309902	1561.0433349609375	3.527846666666667	3.51743	3.75123	3.31488	0.21419859955553094	0.4256856295395594	0.36011577090490965	1.7580174207687378	0.44742162227630566	0.0	0.0004894767295664428	27.642145721998666	14.948470286357228	22.70243824276566	240	240	220	2.30880278355762	7.095771573646594	10.320317432138795	21.556377939212172	20.952874233029068	44.442561198491255	46.24257487116719	73.33228918198125	1.0	1.0	1.0	2.7653501169430372	8.933534622192383	9.253371238708496	6.025577545166016	67365.0	0.0	24.292658615112302	8.716064453125	10.378942487069526	146.2640838623047	277.5245361328125	285.7164306640625	7317.0	88.1935821533203	447.048193359375	123.74244689941406	0.4844564066322432	77.98140716552734	609.8607788085938	606.0252075195312	22909.0	475.0362915039063	759.453076171875	85.4046630859375	1.195599468042218	41.63801193237305	997.3816528320312	999.9697265625	193159.0	917.4611389160157	1067.3443237304687	46.388458251953125	0.21161535382270813	0.5075366497039795	0.5596687197685242	0.7673657985064222
sub-0172_T1w	0.34171512298721907	3.7340006514656885	0.7557800405317265	712.2040405273438	3.3466400000000003	3.34162	3.53835	3.15995	0.19839907149763586	0.43365639217871826	0.3679445363236459	1.7655467987060547	0.4489226579666141	0.0	0.00036370692991095937	31.601414798104894	15.835276691341283	23.443503350015245	240	240	220	1.5945592106330706	7.034823952035179	9.617378231204794	20.222751530946134	19.700463242701534	43.666952657585114	44.582517275292766	70.38013592559167	1.0	1.0	1.0	26.976909034727964	9.308439254760742	12.248221397399902	12.554537773132324	86787.0	0.0	31.775542068481446	10.442680358886719	69.63866425008878	152.3370361328125	280.4389953613281	279.91204833984375	4303.0	85.395361328125	462.7841430664062	175.5215606689453	0.18318838494135603	85.36373901367188	625.2250366210938	620.4375	19499.0	487.1681762695313	778.4285095214843	88.19290924072266	1.106013407250333	44.334774017333984	997.0695190429688	999.9890747070312	175572.0	910.4897094726563	1071.866064453125	49.44857406616211	0.20765095949172974	0.508668839931488	0.559974730014801	0.6445101615848606
sub-0173_T1w	0.3058664124577043	4.124051646262426	0.7665966595876524	1305.4384765625	3.78091	3.67017	3.98351	3.68905	0.21340551220909643	0.4271463726245527	0.3594481151663509	1.5351712703704834	0.4694493055343625	0.0	0.00027394628914854794	22.293217715233258	12.004650893902387	17.84468861457158	240	240	220	2.4465281836160515	7.5482156535597875	9.858463524583835	19.580646736575662	19.193736646076353	41.18835728592919	42.79725542921017	68.00967235562496	1.0	1.0	1.0	1.8809189885646322	9.632855415344238	11.85849666595459	13.013131141662598	143573.0	0.0	32.72604751586914	9.96219539642334	-0.6779196244932191	131.0172576904297	265.4415588378906	282.216796875	9684.0	75.91601028442383	431.3230865478516	115.34803771972656	0.4724292859420678	75.13003540039062	610.2923583984375	605.6166381835938	23891.0	484.2210693359375	751.0567626953125	80.23140716552734	1.2181161682898356	45.49436950683594	997.0204467773438	999.9862060546875	234186.0	908.2399597167969	1074.0663146972656	51.07002258300781	0.21286718547344208	0.5070977210998535	0.5492128729820251	0.7577957943422462
sub-0174_T1w	0.3381547959868854	3.679252980736982	0.7781096499643368	600.7966918945312	3.4572066666666665	3.42112	3.56912	3.38138	0.21680135080656446	0.41908063194130757	0.364118017252128	2.1035385131835938	0.6134003043174743	0.0	0.0001434247535755483	25.651667310021423	14.022152989452294	20.621724973001275	240	240	220	1.481777253031734	6.903339871932983	9.346126187657998	19.653261438009277	22.397965623937388	40.67733951443299	42.94440145201739	65.7578992176818	1.0	1.0	1.0	11.363297728722078	9.962743759155273	14.096009254455566	13.407134056091309	125678.0	0.0	33.920630836486815	11.324176788330078	79.17019181746676	110.3143310546875	337.7068786621094	340.6087646484375	7248.0	99.81072998046875	484.9413345336914	229.8491668701172	0.32050505642541083	83.31275939941406	624.6715087890625	618.5855712890625	17761.0	485.08953857421875	784.4348754882812	89.60418701171875	1.1460365079680512	45.66060256958008	997.0675048828125	999.9888916015625	204952.0	908.4231750488282	1073.6958129882812	50.88145065307617	0.20345580577850342	0.5107994079589844	0.5746011137962341	0.6662733636199135
sub-0175_T1w	0.32547793047296936	3.9513888650512845	0.770221004562229	342.50042724609375	3.6643500700146006	3.53128	3.93782	3.5239502100438007	0.21636616817385176	0.420425268642168	0.3632085631839802	1.517353892326355	0.2582824409008029	0.0	6.288505537849939e-05	29.09902429089832	15.671600958953723	22.56705487154143	240	240	220	2.6642676213646173	8.028957221554345	9.66616473556685	18.305269363781587	19.193704804371464	38.76098836117199	40.309535850984986	62.97391438741151	1.0	1.0	0.9999999403953552	187.8153903171336	10.403250694274902	18.908294677734375	13.9564208984375	107117.0	0.0	47.613803100585926	24.648658752441406	-0.7673531051856668	129.97576904296875	287.12298583984375	304.78680419921875	9016.0	97.14855194091797	450.9615478515625	114.3916244506836	0.1290404501279201	74.56139373779297	617.725830078125	615.505859375	12515.0	494.4182373046875	747.7073913574218	76.65768432617188	0.6647553809902895	50.58149337768555	999.3467407226562	999.9954833984375	181201.0	908.8851318359375	1087.7825927734375	54.62868118286133	0.21590158343315125	0.5065551996231079	0.5588521957397461	0.6617039883284643
sub-0176_T1w	0.3696475405014013	3.3032552375679147	0.7428973056533132	1779.3172607421875	3.581930213499678	3.5265502101987725	3.762480224261297	3.456760206038964	0.22387547450049855	0.4092061048205996	0.36691842067890185	2.1400060653686523	0.5366861581802369	0.0	0.00022373076977587003	26.77146418109188	14.965027588056671	21.43334132608204	240	240	220	2.0408959765278127	6.7833022098326206	9.552421007706707	19.833064836759686	23.408915066538185	51.258720920595955	51.458043460690625	79.70649439493775	0.9999999403953552	0.9999999403953552	0.9999999403953552	8.194599162639165	8.21921157836914	12.095622062683105	10.617532730102539	171004.0	0.0	37.286067962646484	12.014115333557129	36.04330244199427	136.35804748535156	283.3710021972656	293.6836242675781	10755.0	82.71945266723634	452.6414642333983	143.89266967773438	0.5702661206236694	87.10948944091797	649.7478637695312	643.081787109375	17621.0	504.8541564941406	820.3919067382812	94.80095672607422	1.1410569382575666	44.817771911621094	998.7055053710938	999.98193359375	196226.0	914.2847442626953	1077.9762878417969	50.4198112487793	0.21931657195091248	0.5038920044898987	0.5652523040771484	0.7396640598306888
sub-0177_T1w	0.31574346715065826	4.085854425503267	0.7394723688004098	710.1802978515625	3.3500799999999997	3.2786	3.60538	3.16626	0.18430217210743685	0.44540523852264535	0.37029258936991777	2.093920946121216	0.36244867444038364	0.0	0.0002151289154534472	31.849467730782965	14.96621089007415	22.702685037470246	240	240	220	0.7046752340713504	6.564543397168162	9.413403120825398	20.970990731236686	14.723093897604965	46.59530558556432	46.97841953722686	79.6168591285113	1.0	1.0	1.0	93.374049846191	8.228371620178223	10.715417861938477	11.101472854614258	80371.0	0.0	27.983521461486816	9.090654373168945	34.44238608530428	126.76703643798828	245.02093505859375	184.91888427734375	4694.0	53.18665714263916	489.23065948486254	262.38922119140625	0.10039632712977298	87.48420715332031	588.1746215820312	585.2269897460938	26225.0	445.08310546875003	740.0864868164062	89.14798736572266	0.9888597793665497	43.4683723449707	997.5181274414062	999.9705810546875	185291.0	915.3968200683594	1070.2960205078125	47.683387756347656	0.21784166991710663	0.5195792317390442	0.5623670220375061	0.6752314149019163
sub-0178_T1w	0.33127057964612	3.8000854304326412	0.7473598054980685	704.1069946289062	3.278989738817643	3.2641	3.4507095886433614	3.122159627809569	0.20708555827845757	0.4384506740832187	0.35446376763832377	1.725537896156311	0.34081449508666983	0.0	0.0001493128000089864	30.396286655500532	15.508403954977307	23.90914159256794	240	240	220	2.4802750123047677	7.230446251558494	9.873374134695096	19.909401140222027	24.261258694975716	47.65581020705876	49.603144069222765	76.89236330563384	1.0	1.0000001192092896	1.0000001192092896	161.69259460663042	8.51992416381836	12.701977729797363	11.45020866394043	105130.0	0.0	29.32079648971557	11.905558586120605	24.104959365763303	108.54191589355469	300.05120849609375	315.5130615234375	2404.0	98.32157363891602	462.0656005859375	127.18244171142578	0.2700375638755603	80.98922729492188	624.1802978515625	619.7547607421875	15905.0	489.5374755859375	774.8314208984375	85.71189880371094	0.9762071244623893	44.965087890625	997.9924926757812	999.9705810546875	157861.0	911.5194091796875	1076.26318359375	50.22589111328125	0.1747107207775116	0.49814388155937195	0.5484563112258911	0.7494681614103065
sub-0179_T1w	0.3482670209012959	3.595898409510841	0.7832849312264029	1405.4444580078125	3.465393333333333	3.40764	3.66643	3.32211	0.2033852221996544	0.42264447239921465	0.37397030540113096	2.411970376968384	0.7341406345367432	0.0	0.0001141091106574501	28.64165770723618	14.659340556259087	20.631562054792276	240	240	220	2.1882338524047933	7.134144341112075	9.513921785352466	19.219387162540528	18.70309409674647	41.84462538044402	42.36175251786773	66.5375380764127	1.0	1.0	1.0	43.522868820395985	9.846015930175781	15.442508697509766	13.223064422607422	163467.0	0.0	39.60932998657226	13.174907684326172	-0.5208586887569941	159.6559295654297	277.2338562011719	281.0879821777344	9130.0	87.03818359375	474.2330276489256	128.44723510742188	0.26854450340269587	83.37628173828125	633.8998413085938	628.8810424804688	21552.0	497.39331512451173	789.1038299560548	88.1488265991211	1.1386209296780567	45.8686408996582	996.7891235351562	999.98974609375	195102.0	904.5694274902344	1075.4751281738281	52.030128479003906	0.21730011701583862	0.5022555589675903	0.5582416653633118	0.7131792201609534
sub-0180_T1w	0.30372725554677216	4.1625164533844385	0.7626085529661227	711.8468627929688	3.7035	3.6579	3.93462	3.51798	0.20363925744855002	0.42710358877660776	0.3692571537748422	2.3640079498291016	0.6446739435195923	0.0	0.0002505527857987247	28.978366814361262	15.085401928329457	21.850867599061942	240	240	220	2.3979851550719347	7.824449411738004	10.480035561488902	21.217672117656765	22.426707337753705	41.147598681497065	43.49272671090542	66.90387411346549	1.0	1.0	1.0	1.4450066359457852	9.7921142578125	16.059490203857422	13.077803611755371	82523.0	0.0	39.29002380371094	12.416556358337402	14.222280384921799	115.93507385253906	321.8848571777344	335.204833984375	8100.0	107.08502883911133	485.0519973754882	139.77740478515625	0.3001751108176669	74.5572280883789	618.350830078125	615.02001953125	26191.0	494.6072235107422	755.9477233886719	78.60083770751953	1.037262549240146	42.36890411376953	997.647216796875	999.9908447265625	199860.0	915.7523712158203	1069.934307861328	47.129974365234375	0.221258744597435	0.5282692909240723	0.5789980888366699	0.650710783887847
sub-0181_T1w	0.3543753938154977	3.5020028568723505	0.761691947650311	573.77197265625	3.668559705367521	3.59101	3.884169536970909	3.5304995791316536	0.20678422901620436	0.4026286484448145	0.39058712253898115	0.8306499719619751	0.2688845694065094	0.0020205896284393493	0.0004033387500189358	27.196208848906064	14.622928692590177	19.802533149184292	240	240	220	2.5115583672105655	6.955656398943912	10.548472664690337	22.178203227916534	20.29650920633448	38.33976663625152	39.53686990207864	59.97433386364993	1.0	1.0000001192092896	1.0000001192092896	24.55209806289753	10.923465728759766	11.495946884155273	7.367765426635742	50240.0	0.0	29.605440711975092	11.44970417022705	0.8706291883986479	136.3632049560547	312.7500915527344	338.4153747558594	7687.0	89.03479690551758	496.5177124023437	134.7344207763672	0.3120290087394886	86.9705810546875	644.58544921875	639.260986328125	16581.0	504.0407409667969	808.4329223632812	91.90242767333984	1.0215053289198934	40.861690521240234	998.42724609375	999.986572265625	229263.0	922.2889526367187	1068.6839965820313	45.0886116027832	0.21401414275169373	0.5042035579681396	0.5735913515090942	0.6998418229922897
sub-0182_T1w	0.33069497123843616	3.8546185338457506	0.7487899926548214	697.9776611328125	3.688659856108444	3.6211495683253325	3.83985	3.60498	0.2240649743945377	0.3924060113790145	0.3835290142264478	1.244214653968811	0.33646512031555176	0.0	0.00022227859411636222	30.230068402874654	17.346113417701858	23.684218433392612	240	240	220	3.944046119139418	8.121329835874883	11.30669199172833	21.854700020170693	25.068601812215594	44.80676015242692	46.463124161834976	69.51401052086243	1.0000001192092896	1.0	1.0	2.2530156432150905	9.424336433410645	12.398526191711426	12.700814247131348	93073.0	0.0	32.21082458496093	10.48469066619873	1.5714648004439198	75.0511703491211	348.0260314941406	360.6194763183594	3245.0	175.45442810058594	473.13873901367185	91.4197998046875	0.14303585407429287	76.4429702758789	645.6297607421875	644.5588989257812	14153.0	515.1690185546875	781.4859008789062	79.36337280273438	1.0903381898951077	41.093074798583984	998.6224975585938	999.980224609375	189026.0	921.8825531005859	1070.2545776367188	45.75572204589844	0.186338409781456	0.49368786811828613	0.5784363746643066	0.7277173666927871
sub-0183_T1w	0.3268251991470419	3.819210715192476	0.7713330295169719	1271.402099609375	3.6352067440327054	3.56737	3.893960232098116	3.44429	0.21516009502733296	0.41260737658995966	0.3722325283827074	1.0868732929229736	0.3808992713689804	5.366625240085866e-05	0.0002703190018193417	24.974620147881662	13.759897455688177	19.80129557048161	240	240	220	2.4975723485300994	7.316131055221816	9.984632236181508	20.140193304792607	20.439927884302147	37.87415677864332	39.76660772662609	60.985738516932805	1.0	0.9999999403953552	1.0	111.9565342993907	10.742425918579102	12.670598983764648	7.2456560134887695	152163.0	0.0	35.665703964233394	13.244400024414062	5.741198781260868	141.87779235839844	316.6670227050781	335.1583251953125	7750.0	98.5342010498047	493.17662506103505	134.1849822998047	0.3246582367148916	80.04048156738281	626.0919799804688	621.031494140625	20204.0	495.1096221923828	775.4645233154296	84.88313293457031	1.2714538704008742	43.81517791748047	996.3948974609375	999.99755859375	226892.0	908.5111480712891	1070.1943359375	49.65172576904297	0.21020908653736115	0.5051112174987793	0.5587430596351624	0.6316630435359613
sub-0184_T1w	0.40280797381589656	3.1029221296178533	0.7557011318969745	428.694091796875	3.54232	3.51605	3.79693	3.31398	0.22463179665423574	0.3904786348825981	0.38488956846316613	0.4423760175704956	0.16786837279796596	0.0	0.00016265873999714902	24.8175528307222	14.309114695603519	19.474068865329336	240	240	220	3.750498852598664	6.735767688601474	9.870182252050098	19.124280214950154	20.96309257038915	35.28496657682965	36.71602354390004	53.90001148448133	1.0	1.0	1.0	5.327980327208664	12.154607772827148	16.848678588867188	16.395830154418945	164201.0	0.0	41.510440826416016	14.46683120727539	2.187983732278143	80.8017807006836	373.0184326171875	388.9238586425781	5053.0	172.38058776855468	515.4146728515625	103.68897247314453	0.11896950974296105	92.46319580078125	660.4666748046875	654.6345825195312	11559.0	511.8357025146484	834.3405883789063	97.1836166381836	1.078872808067164	46.650978088378906	997.1927490234375	999.99560546875	224944.0	906.4451568603515	1076.9594177246095	52.28920364379883	0.1710318922996521	0.47372326254844666	0.5731974244117737	0.5147847169179189
sub-0185_T1w	0.3384630524914555	3.727243600417124	0.7692447967193132	496.9128723144531	3.4862701345274925	3.4504402056622627	3.68782	3.3205501979202148	0.2050837338309165	0.4215692888647962	0.3733469773042873	1.8163130283355713	0.45749633312225324	0.0	0.00019607102502081653	26.49859083027099	13.704104330611452	19.722878211450848	240	240	220	2.0397046131696377	7.435955329766385	9.9598680681205	20.403944261425476	20.717094976377165	49.75347076490061	49.735521998603	78.7360002545312	0.9999999403953552	1.0	0.9999999403953552	184.5505959930762	8.320480346679688	11.341405868530273	11.180055618286133	108114.0	0.0	28.958246135711665	11.40822696685791	0.1952702605818657	169.74855041503906	270.43927001953125	263.1149597167969	7055.0	88.82138290405274	461.95641174316404	128.98745727539062	0.3278972726126943	80.8082504272461	635.0709228515625	631.887939453125	20699.0	500.15496826171875	779.8649841308594	84.9753189086914	1.1215238657995465	43.77631378173828	998.46630859375	999.97705078125	212862.0	916.4037628173828	1075.0815124511719	49.00889205932617	0.21089667081832886	0.49112117290496826	0.546672523021698	0.6839446671745779
sub-0186_T1w	0.32991402903864664	3.67105711824235	0.7560870838326675	210.7378692626953	3.4546566666666667	3.39294	3.65079	3.32024	0.21806688438883395	0.40553355932098645	0.37639955629017957	1.4610199928283691	0.3603668451309203	0.0	0.00016993527301704803	27.52973201624516	15.421792486353631	22.019295715128887	240	240	220	3.164301472468725	6.745816944597602	10.26317986410688	20.87942117525431	22.742341418579283	42.54941795381155	44.69928000626385	68.8060806464007	1.0	1.0	1.0	2.510851054355965	9.52131462097168	13.077845573425293	12.841394424438477	106204.0	0.0	32.37016563415526	10.422889709472656	0.8332889981905609	81.28667449951172	317.9646301269531	330.5220031738281	3291.0	106.54878616333008	474.78993225097656	104.43751525878906	0.43091780100930777	83.40840911865234	624.0247192382812	618.3848266601562	14123.0	479.7943054199219	788.5187255859374	91.66613006591797	1.1832671717113827	42.4857292175293	997.9303588867188	999.9816284179688	192198.0	915.7617584228516	1071.63251953125	47.893043518066406	0.1703745424747467	0.4835544228553772	0.5803737640380859	0.7093937713831843
sub-0187_T1w	0.32099263570456754	3.953985041061677	0.789278125701676	1501.8414306640625	3.574126381393705	3.54325	3.727449555653387	3.4516795885277287	0.1852112600648896	0.4395623976556932	0.37522634227941715	1.8228163719177246	0.5624858140945435	0.0	0.0003482023976871227	26.053089177456854	12.401638660055053	17.796844496528834	240	240	220	1.8100502373125698	7.194128804067815	9.284746531105371	18.85006055193573	15.655554346786884	41.10663583095055	41.564078220046206	67.93004448240119	1.0	1.0000001192092896	1.0000001192092896	1.933445041470013	9.64418888092041	10.292895317077637	6.50490665435791	52498.0	0.0	26.206094455718993	9.156335830688477	3.0449374567522423	153.13006591796875	244.45578002929688	230.46365356445312	7172.0	70.32285041809082	445.167268371582	127.3155746459961	0.3211900611467704	79.3661880493164	610.8898315429688	605.1261596679688	28891.0	481.591552734375	760.3319702148438	84.11243438720703	1.0793206628634389	47.38236999511719	996.5142211914062	999.9905395507812	229757.0	902.360546875	1076.2283203124998	53.04961013793945	0.22597038745880127	0.5242261290550232	0.5696359872817993	0.7083301473865192
sub-0188_T1w	0.34220869946292487	3.755946181163485	0.7707603942563194	1500.0535888671875	3.8168667401033685	3.79555	3.95886	3.6961902203101054	0.21273294477589183	0.41353499598683496	0.3737320592372732	1.7686140537261963	0.532728314399719	0.0	0.00012202479187711993	28.738924625942435	15.519977348987037	21.89975671636604	240	240	220	2.478378362147921	7.802655787142193	10.066015240730591	19.917011572901657	22.422896231440735	42.79352756467398	44.12065028644029	67.14552706320616	1.0	1.0	0.9999999403953552	11.978672047962469	9.756852149963379	13.422287940979004	13.160429000854492	153986.0	0.0	33.372528076171875	11.47484016418457	6.323305530238606	132.3358917236328	316.4118957519531	333.94097900390625	6764.0	93.1259609222412	499.79586334228514	134.7317657470703	0.12636663550002858	79.81429290771484	641.9066772460938	637.31787109375	17804.0	514.6623840332031	784.8738281249999	81.67731475830078	1.2492291661239987	44.294822692871094	996.3980712890625	999.9887084960938	191889.0	906.8970947265625	1071.016064453125	50.207637786865234	0.21609270572662354	0.5145557522773743	0.5732225775718689	0.6915488108044303
