csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
35750.62109375	146.27734375	1278106908.5888824	21397.061294555664	21371.88671875	44.9765625	2022.8911743164065	456757541.9190826	22648.5859375	177.984375	31678.437744140625	512958444.9683228	3.062125	56.778542	0.5415525	0.2576442742	-0.1715768464	-0.2100007816	0.0960624692	0.2655152936	0.22284667510000009	0.141160556	-0.4837707842	-0.2052831964	0.4142140286	-0.31897937379999997	0.0268836062	-0.0774360008	0.18965388239999997	-0.0567874163	-0.0405528777	0.0556930666	0.12158730279999999	-0.0114592005	0.0165920872	-0.0594004479	-0.048752850599999994	0.10939432310000001	0.077565856	-0.0685728603	0.055505140300000005	-0.0036846228	-0.043622313200000006	0.07198051650000001	0.0119602605	-0.1003019002	-0.0051819123	0.0070733266000000015	-0.021620542000000003	-0.041086561	0.0266864515	0.0758531126	0.0779625227	0.0092470063	0.076187321	0.00038045870000000004	0.0303786611	-0.0037606298	0.0024663413	-0.0003889108	-0.040414346600000005	0.0054354828	-0.2342287529	0.1312373768	0.0040316131	0.1926512984	0.3329148422	-0.29908671929999997	0.3660098999000001	0.028015838900000003	-0.0767304466	0.2015932632	-0.1380020665	-0.4054139688	0.31433779999999995	0.21549353920000008	-0.1184264022	0.07523713900000001	0.107542804	-0.0133736729	-0.1257722852	-0.0766044613	0.1920154381	-0.0457342254	0.15849781359999998	-0.1696389077	0.0193203158	0.014587487	0.1599646523	-0.040872375	-0.2706974534	-0.0021663298999999997	0.0302382792	-0.0783036442	-0.0151339535	-0.1030382647	0.0888901331	0.0029315882000000002	0.013502434399999999	-0.055817695199999996	0.029367123199999998	-0.057654877699999996	-0.1600661689	0.1359903341	-0.07889328570000001	0.0064520333	-0.0264622117	-0.0085271108	0.08595352140000001	0.021017083500000002	0.0239916493	-0.0854996983	-0.1006807345	0.0794508629	0.070179354	-0.0096839714	-0.10942308369999999	0.0287576717	0.10441029119999999	0.0125352	0.047410500000000015	0.0022477555102500013	0.00015713123904	-0.186887	-0.25041820000000004	0.034926750769	0.06270927489124	-0.018113	-0.12914	0.00032808076900000003	0.016677139599999998	-0.00212611	0.00201102	4.5203437321e-06	4.0442014404000015e-06	0.0007794279999999997	-9.424600000000009e-05	8.882308516000016e-09	6.075080071839993e-07	-0.00148677	-0.00018641000000000013	3.474868810000005e-08	2.2104850329e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35783.6171875	32.99609375	1280467259.0215454	1088.742202758789	21351.65234375	-20.234375	409.429931640625	455893057.80836487	22537.552734375	-111.033203125	12328.37219619751	507941283.2547341	2.7349330000000003	50.711678000000006	0.4222114000000001	-0.0714598587	-0.1201014777	0.0375609999	-0.043629664900000004	0.0557321979	0.1590818373	0.1893789379	0.1422393425	0.1797625002	-0.10704865	0.1486910178	0.2224478415	-0.0709970578	0.055039389400000006	-0.0037453890000000004	-0.1477782383	-0.1315118248	-0.0057357564	0.0712837266	0.0768278342	-0.0405070991	-0.0260976165	-0.05006768019999999	0.0539695644	-0.1211641743	-0.0101591764	-0.1843634003	-0.0397473859	-0.08706915259999999	-0.12999929970000002	-0.0110338928	0.0072547338000000005	0.01471796	-0.014950633100000001	0.0663517632	-0.09285832779999999	0.1642660461	-0.086906762	-0.0777490374	0.2397681755	0.1929277058	0.067585777	0.0669789975	0.0049168065	0.0118947085	-0.0619391879	0.0008559567999999999	0.0554546613	0.08710947990000001	0.10622200890000001	-0.0320331925	-0.0850139004	-0.0237831122	-0.1130053127	-0.046419598799999996	-0.0480884305	0.1226617281	0.2866537723	-0.0975639167	-0.1604244692	0.077932686	0.1141708817	-0.00047142800000000003	-0.16484823980000002	0.045224086100000005	-0.1397078718	0.0395870696	-0.10571280470000001	-0.1039185569	0.08625461429999999	-0.0073705574	-0.0832808403	-0.0454914892	0.0270975856	0.0296543121	0.0543338113	0.050481491100000005	-0.15175481400000002	0.0415941967	0.014054213000000001	0.0413170587	-0.0394734328	0.0338215556	0.137381805	0.10556065460000001	-0.0824601541	-0.127933076	-0.1232521975	0.044928465099999995	0.0799425626	0.09133857849999999	-0.033427791299999995	0.0377123469	-0.052381362699999996	-0.1114798758	-0.1322504468	0.0264110787	0.0321508627	0.15490773289999998	0.0206101	-0.0118285441	-0.1085926509	0.0349494174	0.10115143789999999	-0.010493	-0.023028200000000002	0.0005302979952399999	0.000110103049	0.12409	0.310977	0.0153983281	0.09670669452899999	0.0146079	0.0327209	0.00021339074240999997	0.0010706572968099998	-0.00210081	2.5300000000000235e-05	4.4134026560999984e-06	6.400900000000119e-10	0.000637325	-0.00014210299999999963	2.0193262608999906e-08	4.06183155625e-07	-0.000544467	0.000942303	8.879349438090002e-07	2.96444314089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35674.05859375	-109.55859375	1272638456.5503082	12003.085464477539	21355.970703125	4.318359375	18.64822769165039	456077484.6727333	22462.552734375	-75.0	5625.0	504566275.34457785	1.306732	24.229679	0.15417973999999998	-0.025718593799999998	-0.08039948549999999	-0.0007084756	0.0340908654	0.0961884275	0.1355991475	0.029583633999999998	0.0713457625	0.0968095775	-0.1513867243	0.11559918779999999	0.10381840640000001	-0.15996985630000002	0.22834387190000002	0.12081610279999999	0.1541084117	0.10137462439999999	0.12240919630000001	0.0375467681	-0.1451496228	0.1052454849	0.0277486606	0.1372373227	0.1106854921	0.09740030710000001	-0.008805695300000001	-0.1220627495	0.12138114859999999	0.0111142117	0.0656847874	0.0289725565	-0.0626015922	-0.0844414226	-0.0396590961	-0.0478484697	-0.1020228602	0.047847926299999996	0.046911216299999996	-0.0070882164	-0.12049725210000001	0.045567053200000006	-0.03786286	0.1255790876	0.09246265390000001	-0.0737685275	-0.07668976799999999	-0.0234270194	0.0250527766	0.0642704858	0.0335248977	-0.0428272671	0.0003110564	0.0091003465	-0.1264155052	0.0296068546	-0.06154416240000001	0.1908205048	0.1631789293	0.0986452492	-0.0178114349	-0.004677393	0.0427642434	0.0033880305	-0.0624810405	-0.2017048793	0.0394817215	-0.052023301900000006	0.1399456895	-0.0092783825	0.0730185907	0.1258184997	-0.0803971231	0.0856668572	0.0735633391	-0.1095664484	0.0139294466	-0.0568259785	-0.0578123632	-0.0699406601	0.0671327212	0.0485137358	0.0444305379	-0.0700157284	-0.1340765812	0.12370951919999999	0.0574119362	-0.0391847241	0.0043633965	0.0974800045	-0.1156040869	0.0283020952	0.006951868199999999	-0.0697963159	0.0049029864	0.0461577412	-0.0808041058	-0.08714368939999999	0.0027129208	-0.075304174	0.14669635150000002	-0.013968668500000002	-0.10759888449999999	0.041022905299999995	0.0972842479	-0.00373871	0.0067542900000000005	4.56204334041e-05	1.3977952464100003e-05	0.185571	0.061481000000000015	0.034436596041	0.003779913361000001	0.0620491	0.0474412	0.00385009081081	0.0022506674574399995	-0.00183999	0.00026081999999999993	3.3855632001e-06	6.802707239999998e-08	0.00104158	0.0004042550000000001	1.6342210502500005e-07	1.0848888964000002e-06	-0.000649457	-0.00010499	1.1022900100000002e-08	4.21794394849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35729.16015625	55.1015625	1276572885.4709625	3036.1821899414062	21314.70703125	-41.263671875	1702.690616607666	454316735.8280182	22434.197265625	-28.35546875	804.0326080322266	503293206.95297617	1.804058	33.451206	0.3236524350000001	0.0568403601	-0.08970681900000001	-0.0729104553	0.0915260678	0.0841430642	0.0665851362	0.1015615225	0.0047213242999999995	0.19130873829999998	-0.0578174759	-0.047565205199999995	0.29472605690000003	-0.0057355793999999995	0.0533388096	0.1151775248	0.0104484204	-0.1042300818	0.0219935642	-0.0826649453	-0.0929975063	0.1205393177	-0.0017538779000000001	-0.0835941974	-0.1196968029	0.11781472230000001	0.0051490191999999995	-0.1862120377	-0.0890875042	0.17137476149999994	-0.0820321005	0.06621399530000001	-0.0246091423	0.0354015232	-0.08109315019999999	-0.0148641979	0.0343931035	0.033116570299999995	0.0210330554	-0.0493561182	-0.1638878184	0.0496558883	-0.050253010099999995	-0.1891305802	-0.0168634655	-0.050669144000000006	0.18382856649999998	0.1462691952	-0.0733059247	0.0223987438	0.052704191399999996	0.1438866553	0.0977649507	0.0313889707	-0.1059282225	0.0649587232	0.013059365600000001	0.121992074	0.1391586186	-0.1186774028	-0.2077967315	0.24809293370000002	0.0280239378	0.0421942591	-0.047831953899999995	-0.14629177529999998	-0.074561034	0.0260670229	0.0514615448	-0.0350987957	0.0706414029	0.08011805429999999	0.0225620006	-0.054805359299999995	-0.059149025	0.0479835339	0.073752332	0.0360649554	0.1891025327	-0.031390505	-0.0639992521	-0.1201980007	0.0800670599	0.039898007	0.0455071372	0.025906648799999998	-0.1865257691	0.0229531436	0.010699413999999999	0.0273268209	-0.09477824539999999	0.0933152743	0.0012719513	-0.0342030504	-0.1391822332	0.1357715314	0.08753573349999999	0.10816915070000001	0.054661665400000004	-0.1074280417	-0.0576704103	-0.016103539899999998	-0.1064432791	0.0469575846	0.09283197900000001	-0.00368832	5.0389999999999983e-05	2.5391520999999985e-09	1.36037044224e-05	0.0257358	-0.1598352	0.00066233140164	0.025547291159040003	-0.0080324	-0.07008149999999999	6.451944975999999e-05	0.004911416642249999	-0.00225819	-0.0004182000000000003	5.0994220761000006e-06	1.7489124000000026e-07	7.47591e-05	-0.0009668208999999999	9.347426526768101e-07	5.588923032810001e-09	-0.000160771	0.000488686	2.38814006596e-07	2.5847314441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35618.1953125	-110.96484375	1268655837.319397	12313.196548461914	21326.044921875	11.337890625	128.54776382446292	454800192.0098305	22249.802734375	-184.39453125	34001.343154907234	495053721.71860117	1.770859	32.835613	0.110570425	0.167464787	0.005738550500000001	-0.1882169444	-0.0723555558	0.021599125099999998	-0.11994767519999999	0.040488497400000004	0.0037923829	0.035789593599999996	-0.0490242882	-0.0550128587	0.1414010949	0.09011108109999999	-0.0018018392999999998	-0.005767438299999999	0.11468438460000001	0.0076504469	-0.1228225058	-0.22394713719999998	0.0221476283	-0.0164033711	0.0514823005	0.053689658499999994	0.0967304465	0.028585182400000006	0.0389594943	-0.0906518734	0.1113030797	0.0342691668	0.0539459176	0.0547623978	0.10391501439999999	-0.1893935584	0.015092458400000001	-0.12760654189999998	0.1216037566	-0.07600169150000001	-0.17293230769999998	-0.09737271130000001	0.1404866012	-0.1258713979	-0.024636900899999998	-0.0046472586	-0.0558663858	-0.11141092960000001	-0.08914548609999999	-0.051206782199999995	-0.166818399	-0.079177576	0.049698788	-0.0574538229	0.0391299741	0.0594455887	0.0110919478	-0.0863719909	0.1007643161	0.122194193	-0.070378587	-0.08414964050000001	-0.1772794841	0.0170798819	0.0866480377	0.030429493199999998	-0.040213883	0.0371510383	0.0157892704	-0.11677045359999999	-0.0724030886	0.0575369917	-0.12357188220000001	-0.041966393399999996	0.16521937009999998	-0.1330725952	-0.0663227014	0.0558950805	0.0125813219	0.105680215	0.0307291257	-0.0946796988	0.0809116845	-0.005339627	-0.0869198976	0.0076462305	-0.1890004314	0.1594263216	0.1309412931	0.0408678066	-0.1074994774	0.013456670700000001	-0.0664176491	-0.0555399775	-0.014088746200000004	-0.0875973268	0.0347420986	-0.005006180900000001	0.0274994267	0.054331773099999994	-0.1435087455	-0.0180389202	-0.0383659413	-0.0182323554	-0.105127573	0.052733374400000005	0.08782140769999999	-0.014049700000000002	-0.010361380000000002	0.00010735819550440003	0.00019739407009000006	0.0292163	0.0034805000000000014	0.0008535921856900001	1.2113880250000007e-05	0.0458154	0.05384780000000001	0.00209905087716	0.00289958556484	-0.00260109	-0.0003428999999999997	6.7656691881e-06	1.175804099999998e-07	0.000312417	0.00023765790000000001	5.648127743241e-08	9.7604381889e-08	-0.000437828	-0.00027705700000000004	7.676058124900002e-08	1.91693357584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35412.515625	-205.6796875	1254046262.8908694	42304.133850097656	21290.587890625	-35.45703125	1257.2010650634766	453289132.7284278	22172.666015625	-77.13671875	5950.073379516602	491627118.2404519	1.497673	27.770159000000003	0.055733299999999986	0.12311400000000003	0.15960608099999998	-0.1411306867	-0.010025111	-0.0511573378	-0.17991126300000002	0.106695684	0.0446907275	0.1258826878	0.1210126365	-0.0580134783	0.2172071431	0.0247450977	-0.003974199	0.0099773915	0.0162030391	0.0430273158	-0.09953671380000001	-0.0867046073	0.0434954429	0.1088188262	0.0481561069	-0.123973714	0.1722083539	0.1020971214	0.0778759973	0.0527548235	0.0793439407	-0.1579258134	-0.022669635	-0.0498031938	0.0126507315	0.0037357094	-0.057195246799999995	-0.1049535531	-0.018730838700000002	0.0026430509999999996	-0.0686625921	-0.0207110665	-0.0480043087	0.044957831600000005	-0.1305172286	0.04237583599999999	0.058519805599999995	0.049025608899999996	0.0293248048	0.0293933334	-0.12457081269999999	-0.2504643495	-0.0048772067	0.08334363639999999	-0.10116533259999999	-0.0460972912	0.0341236232	-0.0411115824	0.1681882548	0.0400620555	-0.0837394104	-0.062159795999999996	-0.2327184910000001	0.19492449239999998	0.1049228891	0.0285665844	-0.043184884400000005	0.015241381000000003	-0.0326905668	-0.0389726497	-0.040205398999999996	-0.0038063244	-0.0282635781	0.056916457999999996	-0.1762879554	0.0803255397	-0.0663380842	0.0183941307	-0.028769054	-0.09318490300000001	0.0315728681	-0.0726871588	0.013275886	-0.0424305033	-0.05225741230000002	-0.0314597172	-0.1187041833	0.0358229559	0.0398945692	0.0128463422	-0.057817173099999994	-0.07079749980000001	0.0241503362	-0.025738220099999997	0.0038138016999999997	-0.0163858534	0.0728947157	-0.027261831099999998	0.0955936801	-0.1488019459	-0.0010468427	-0.0638942896	-0.1588824355	-0.020354314499999998	-0.103653745	0.05833073110000001	0.0822826681	-0.0212092	-0.007159499999999998	5.1258440249999985e-05	0.0004498301646400001	0.0532155	0.023999200000000002	0.00283188944025	0.0005759616006399999	0.0429153	-0.002900099999999996	0.0018417229740900003	8.410580009999975e-06	-0.00269836	-9.727e-05	7.2811466896e-06	9.461452899999998e-09	0.00039953	8.711299999999999e-05	7.588674768999999e-09	1.596242209e-07	-0.000686935	-0.00024910699999999993	6.205429744899996e-08	4.718796942249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35311.8515625	-100.6640625	1246926860.7720337	10133.253479003906	21259.49609375	-31.091796875	966.6998329162598	451966174.1601715	22216.287109375	43.62109375	1902.799819946289	493563412.92618185	1.933519	35.85169600000001	0.09161945	0.0495712921	0.2820285529	-0.0418851	0.08243956599999999	-0.17216491109999998	-0.1352052427	0.1329517324	-0.023833758599999998	-0.08689570519999999	-0.022433249500000002	0.063300471	0.1382406178	0.007937316	-0.0542128197	0.0918154469	0.06609988	0.0744659015	-0.0248667264	0.096001614	-0.0485037256	0.006228661700000001	-0.25185173489999996	0.0674091265	0.139814076	0.08320170389999999	-0.00343347	-0.0643741768	-0.0853488618	-0.0321151183	0.0834519801	-0.1033744034	0.1066703329	0.1000281746	-0.0389101539	-0.11134734980000001	0.0531195377	-0.06369075889999999	0.1457619349	0.18202942670000002	-0.0616020669	0.0686099796	0.0513407417	-0.015416825	-0.0907663408	-0.0376275653	0.0026713671	0.0358985797	-0.050949106900000006	-0.1852390502	-0.22038205309999997	-0.0581198246	-0.0329201065	-0.083375884	-0.0409591622	0.05874300070000001	0.1594096179	-0.0518992181	-0.0366990703	-0.1037534725	-0.13187677820000002	-0.027683809500000003	-0.0778959048	0.0276929329	-0.1475326377	-0.063743036	0.1476307901	0.0717453456	0.022450805600000002	-0.0052743397	0.0361621438	0.1291942452	0.0184621473	0.0593821511	0.0317362465	-0.007471414399999998	-0.1594411923	0.1767573213	-0.00017336419999999998	0.0547653259	-0.0922486958	-0.025638702000000003	-0.006315753100000001	-0.1476080308	-0.1111607459	0.0317527716	-0.0055391667000000006	0.053201332999999996	0.08209890980000001	0.08774384310000001	0.1352039994	-0.00242732	-0.1137226932	0.0874391361	-0.0626188501	0.12823337810000002	-0.0545119768	-0.05771496490000001	0.0088106517	0.0320701994	0.045076492	-0.0224686191	-0.10202401189999999	0.0637307152	0.0762490709	-0.0213055	-9.630000000000057e-05	9.273690000000106e-09	0.0004539243302500001	0.0807432	0.0275277	0.00651946434624	0.0007577742672900003	0.0546017	0.011686399999999993	0.00298134564289	0.00013657194495999983	-0.00334474	-0.0006463800000000003	1.11872856676e-05	4.1780710440000033e-07	0.000799331	0.000399801	1.5984083960100006e-07	6.389300475610001e-07	-0.000686935	0.0	0.0	4.718796942249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35483.8828125	172.03125	1259105939.451233	29594.7509765625	21310.5625	51.06640625	2607.777847290039	454140074.0664063	22292.24609375	75.958984375	5769.767307281494	496944235.9043121	1.385294	25.686396	0.10851115	0.008434679	0.1515673756	0.0399856925	-0.0430551361	-0.036124760299999996	-0.12555893640000002	0.052264484699999995	0.0424892586	-0.1122713291	0.1224448978	0.11146421460000001	0.1378593417	-0.0036360866	-0.2039101461	0.040402809	0.029337729700000002	0.0672372299	0.0072549841	-0.024691106400000003	-0.035712265699999995	-0.1008657687	0.0320184046	0.088224274	0.1169918157	-0.07792693349999999	0.0755830689	0.0663449708	0.0173075795	0.021135140400000002	0.054535220599999996	0.0653896489	0.043387349000000006	0.194832929	0.043370962400000004	-0.0100195574	-0.0949727293	0.0028746939	0.0240256256	-0.038317815	-0.0265715929	-0.026556233199999998	-0.0222798797	0.0664399819	0.1925028682	-0.0409938433	0.2104106347	0.0247953008	0.0208752411	-0.1327953174	-0.0318441453	-0.1874365525	-0.11569018519999999	-0.1082889769	0.0506902791	-0.029198039199999998	-0.0072985774	-0.1282230575	-0.1142649941	-0.0717728908	-0.0914768106	0.0434347515	-0.0573136576	-0.06866677139999999	-0.16360625310000002	-0.0373907757	0.10981170039999999	-0.0505050402	-0.0528706013	0.021317884	-0.08782249589999999	0.039310907799999996	-0.0395909659	0.2070010393	0.0248377333	0.0409753934	-0.1436178552	0.10668283349999999	-0.0191496986	-0.0108589974	0.1001869215	0.045290444299999996	0.0729629192	-0.0124110518	0.1381926386	-0.037874416099999995	0.0641356662	0.15629008789999999	0.10193904720000001	0.0024348773	0.0687907596	-0.017416776000000002	-0.1511157683	-0.0076415699	-0.0426776748	-0.0627633437	0.0760776719	-0.1056079974	-0.0430635838	-0.08663658689999999	0.050041440300000004	-0.024574474300000003	-0.100240825	0.0689150546	0.0697569027	-0.0212726	3.2900000000002365e-05	1.0824100000001561e-09	0.00045252351076	0.0123665	-0.0683767	0.00015293032225000006	0.00467537310289	0.06095750000000001	0.0063558000000000095	0.0037158168062500006	4.039619364000011e-05	-0.0037251	-0.0003803599999999997	1.3876370010000001e-05	1.446737295999998e-07	0.000504776	-0.0002945550000000001	8.676264802500002e-08	2.5479881017599995e-07	-0.000686935	0.0	0.0	4.718796942249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35446.359375	-37.5234375	1256444392.9416506	1408.0083618164062	21269.3203125	-41.2421875	1700.9180297851562	452383986.5557251	22314.802734375	22.556640625	508.8020362854004	497950421.07407004	1.151197	21.345726000000006	0.08825344999999997	-0.0005749897000000001	0.1312517684	0.0161780956	0.1736293875	-0.0353399002	-0.0472904412	-0.038856951	-0.0251146891	0.0173858548	0.1145012058	0.071046619	0.0264285902	0.0699933306	-0.1570522425	0.0015086796	0.0315132917	0.10016583779999999	-0.11911527039999999	0.04633973	0.040524202	0.024340468900000002	-0.1117589216	-0.091214332	0.077497035	-0.0310096882	0.1316241973	-0.0266150509	0.0602429448	0.061530939699999995	0.065063144	0.0809208072	0.0046568447	-0.027522197	0.0796029437	-0.0025741916	-0.0103885588	0.0882227648	-0.017505694	0.0097268328	0.0582173581	0.0759191188	-0.0233499175	-0.0330529552	0.0770963093	-0.040751258	-0.170875451	0.0090901545	-0.0011759699	-0.1192593786	-0.0711439167	0.1056306668	-0.1058401015	-0.11398265630000001	-0.0194400051	0.1752981046	0.0457090726	0.00041383550000000015	-0.0340256294	-0.0133923897	0.020326431699999998	0.0789377218	-0.014029070800000001	-0.0263473729	-0.1286630386	0.1532063689	0.1520759245	0.058456778099999995	-0.1551210198	0.0790747774	-0.0227656381	-0.0071692397	-0.0374955608	0.0321148775	-0.1177725927	0.0653035103	-0.0131813766	0.0391319191	0.09073339039999999	-0.0217362903	-0.0164834336	0.0062025349	0.0772607239	0.008071395600000001	0.0593929993	0.0158372739	0.0595673632	-0.027688275499999998	-0.0342007718	-0.0379104069	0.028883501699999998	-0.09799291519999999	0.10303843119999999	-0.0095814084	0.014443381699999999	0.0339978163	-0.14776301949999998	-0.055460948600000004	-0.0379749276	0.0934368542	-0.0331581657	-0.0266710879	-0.09830686640000001	0.0738662073	0.0628452084	-0.0137809	0.007491699999999999	5.612556888999998e-05	0.00018991320480999998	0.0454207	0.0330542	0.00206303998849	0.0010925801376400002	0.0318057	-0.029151800000000005	0.00101160255249	0.0008498274432400003	-0.0033595999999999995	0.0003655000000000004	1.1286912159999995e-05	1.3359025000000027e-07	0.000499161	-5.614999999999939e-06	3.1528224999999305e-11	2.49161703921e-07	-0.000686935	0.0	0.0	4.718796942249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35561.5625	115.203125	1264624727.4414062	13271.760009765625	21293.59375	24.2734375	589.1997680664062	453417134.7900391	22393.599609375	78.796875	6208.947509765625	501473303.46500015	1.228207	22.773661	0.08951449999999997	-0.0063373147	0.113834597	0.0165350856	0.05021373639999999	-0.12089992699999999	0.027503973799999998	0.0865410245	-0.1246708453	0.0250946734	-0.0296632706	0.0407849958	-0.0942160125	-0.0380565293	-0.1540018286	0.00051038	0.12174154359999999	-0.0364892738	-0.0456168171	-0.0687173812	-0.0573324547	0.1573581949	-0.0316964384	-0.0972726387	-0.0296372293	0.0271817946	0.19864751449999998	0.0933754394	0.0809769079	-0.0132641021	-0.0104003238	0.0947985038	-0.0744830648	0.1381063513	0.0443757923	-0.0164538955	0.0765000691	-0.06991384099999999	-0.098591397	-0.1068924314	-0.0259347804	0.0909536534	0.1836864255	-0.0141809974	0.031139870099999998	-0.012641283	-0.10716894140000001	0.018997563999999998	0.0013404509	-0.0126981891	-0.1556336387	-0.0162779306	0.0190395151	-0.0876136735	-0.0802052437	0.040919509	0.06906403950000001	-0.0723712359	0.0577765082	-0.1233876042	0.1196778334	-0.0002950336	-0.039795412599999996	-0.1108176358	0.0348527547	0.0872397135	0.0707432188	0.0523415807	-0.0776558055	0.048104327599999996	-0.0660702984	0.07608575690000001	-0.022760001499999998	0.0687834477	-0.0541848276	-0.045837616100000006	0.1238491357	-0.10067791699999999	0.039896698599999995	-0.0159197789	0.19862646920000002	-0.1413871004	0.1414344111	-0.062490386399999986	-0.1548463135	0.0545872219	0.057752171799999995	-0.1028085243	0.0365713441	-0.0662725399	0.005022965	0.0788113338	-0.06334976980000001	-0.0891313491	-0.0639398192	0.0793242728	0.0472353377	-0.0187359195	0.1100208582	-0.007698350899999999	-0.15791886089999999	-0.0287576717	-0.0962250449	0.0785674201	0.055555555599999994	-0.0213055	-0.007524600000000002	5.661960516000003e-05	0.0004539243302500001	0.012458	-0.0329627	0.000155201764	0.00108653959129	0.0426354	0.010829700000000005	0.0018177773331600005	0.0001172824020900001	-0.00289582	0.00046377999999999963	8.3857734724e-06	2.1509188839999963e-07	0.000799331	0.00030017	9.01020289e-08	6.389300475610001e-07	-0.000686935	0.0	0.0	4.718796942249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
