csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
33714.55078125	85.4765625	1136670934.381485	7306.242736816406	23699.18359375	29.001953125	561651303.0102692	841.1132850646973	23798.1015625	-44.07421875	1942.5367584228518	566349637.9790651	1.032346	29.247265	0.45947191	-0.0357045475	-0.032609018999999996	0.026491322999999997	2.7939e-06	-0.0921003984	0.0466018221	-0.0783288104	0.0993158634	0.13216943109999998	0.0532138805	-0.029395357900000002	0.09730853800000001	0.0901469542	-0.0333713125	-0.004249585	-0.024346980299999998	0.0031408151	-0.0276790473	0.11278495039999999	-0.0062888956	0.055420375599999995	-0.11925946009999999	0.1348753182	-0.0681543979	0.0537477016	-0.0271063814	0.08006671559999999	0.0112883919	-0.0028322072	-0.1215843189	0.0084904876	-0.00529817	-0.00197941	3.918063948099998e-06	2.8070605348899995e-05	-0.240584	0.156995	0.024647430025	0.05788066105600001	0.188697	-0.08820599999999999	0.0077802984360000015	0.035606557809	-0.0111793	-0.0036129599999999993	0.00012497674849	1.3053479961599995e-05	0.0024621	0.00040519999999999966	1.6418703999999973e-07	6.061936410000001e-06	0.00535649	0.0002276700000000001	2.8691985120100007e-05	5.183362890000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33710.6796875	-3.87109375	1136409924.993225	14.985366821289062	23724.26953125	25.0859375	562840964.7913972	629.3042602539062	23800.380859375	2.279296875	5.1951942443847665	566458129.0513039	0.73873	20.92886	0.35313883	-0.025234319100000003	-0.0309890469	0.0343539114	0.0074272999	-0.0948742432	0.06891441	0.0052254249	0.088177255	0.1509734366	-0.022684698599999997	-0.0322361622	0.0254786016	0.11461601490000001	-0.013946931200000002	-0.023821786600000002	-0.0483868941	-0.007519512299999999	-0.0393494281	0.106819927	-0.0348924723	-0.0360816014	-0.1326865797	0.12390344029999999	0.007214396999999998	0.0136955175	-0.0493336609	0.1010491083	-0.0337386054	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0128455	-0.007547330000000001	5.6962190128900025e-05	0.00016500687025000006	-0.434438	-0.193854	0.03757937331599999	0.188736375844	0.146209	-0.042488	0.001805230144	0.021377071681	-0.0124873	-0.001308	0.00015593266128999998	1.7108640000000003e-06	0.00185355	-0.00060855	3.703331025e-07	3.4356476025e-06	0.00562493	0.00026844	3.1639837504900005e-05	7.20600336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33737.85546875	27.17578125	1138242891.6302645	738.5230865478516	23724.294921875	0.025390625	562842169.5401039	0.000644683837890625	23745.296875	-55.083984375	3034.245334625244	563839123.6818848	0.705914	19.999178	0.16004870000000002	-0.0331726752	-0.021978859500000003	0.0260070925	0.0094635653	-0.0940578105	0.07460433030000001	0.0501714246	0.13587736	0.0711122845	0.0450056508	0.08233041769999999	-0.0399687298	0.1046552205	-0.022725870099999997	-0.0163810509	-0.06313285980000001	-0.0102295124	-0.032196902	0.1101689096	-0.0363008278	-0.0736887954	-0.1792419149	0.0023646014999999998	-0.0726071523	-0.09160886609999999	0.0191494459	0.145915078	-0.0689725242	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0208672	-0.008021699999999998	6.434767088999998e-05	0.00043544003584	-0.479218	-0.044780000000000035	0.002005248400000004	0.22964989152400006	0.129144	-0.017064999999999997	0.00029121422499999984	0.016678172736000002	-0.0137105	-0.001223199999999999	0.00018797781025	1.496218239999997e-06	0.00154155	-0.000312	9.734400000000001e-08	2.3763764025e-06	0.00535649	-0.00026844	2.8691985120100007e-05	7.20600336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33417.546875	-320.30859375	1116732439.1428225	102597.59523010254	23718.44140625	-5.853515625	562564462.7417145	34.26364517211914	23712.76171875	-32.53515625	1058.536392211914	562295068.3302156	0.7548439999999998	21.385391	0.1044455	-0.0679327138	0.023395135	0.015709198100000002	0.0095536818	-0.0924848513	0.0872391896	0.0433796663	0.1571809124	0.046870317599999996	0.0349490499	0.1650270726	0.0301083221	0.0110390751	-0.0446906754	0.0473890041	-0.0910011945	-0.005002841500000001	-0.0155316165	0.10574159080000001	-0.044687680800000004	-0.0543349452	-0.1599052692	-0.0011509626	-0.08173501799999999	-0.1490669811	0.0658890185	0.1041379013	-0.1566901235	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0317457	-0.010878500000000004	0.00011834176225000006	0.00100778946849	-0.52652	-0.04730199999999996	0.0022374792039999963	0.2772233104	0.112439	-0.016704999999999998	0.00027905702499999994	0.012642528721000005	-0.0143017	-0.0005912000000000001	0.00020453862288999995	3.4951744000000005e-07	0.00154155	0.0	0.0	2.3763764025e-06	0.00535649	0.0	2.8691985120100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33341.7265625	-75.8203125	1111670730.168518	5748.719787597656	23639.12109375	-79.3203125	558808046.0849762	6291.711975097656	23756.955078125	44.193359375	1953.0530128479004	564392914.5840492	0.948213	26.863707	0.26973049999999993	-0.06176337780000001	0.013003241100000002	0.0204457509	-0.030413074300000002	-0.2202970547	0.1651884978	0.0733245621	0.062361487300000004	-0.0147697127	-0.04290772599999999	0.0026185062	-0.0591245563	0.12453423890000001	-0.0257658298	0.039547314199999996	-0.0912400113	0.0366613223	-0.0168370392	0.24661457350000002	-0.08609967439999999	-0.0934748468	-0.0632640921	-0.044015008200000004	0.0714043014	-0.012483319	-0.1002697659	0.0386713126	0.0745346142	-0.0141303795	-0.11843525	0.041629366099999995	-0.032094599999999994	-0.00034889999999999227	1.2173120999999461e-07	0.0010300633491599996	-0.701946	-0.17542599999999994	0.030774281475999987	0.492728186916	0.0619299	-0.05050910000000002	0.0025511691828100013	0.00383531251401	-0.0140441	0.0002575999999999985	0.00019723674481	6.63577599999992e-08	0.00140319	-0.00013836000000000013	1.9143489600000035e-08	1.9689421761e-06	0.00582946	0.0004729699999999997	3.39826038916e-05	2.2370062089999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33505.0859375	163.359375	1122590783.6792603	26686.285400390625	23631.466796875	-7.654296875	558446222.9718057	58.58826065063477	23708.376953125	-48.578125	2359.834228515625	562087137.7514687	1.031308	29.217871	0.31621939999999993	-0.0766952942	0.014233774499999999	0.0014878607000000002	-0.0234280885	-0.1734654506	0.1558774003	-0.0038339179	0.0654263412	-0.0051572536	-0.10065010320000001	-0.0714736971	0.07488121610000001	0.11405729630000001	-0.0551352112	0.0490041559	-0.0670322127	0.0315275672	-0.0017238764000000002	0.2155927886	-0.08576258699999999	-0.0269490372	-0.0754588494	0.0329146541	0.1132037917	0.0697071182	-0.0749305036	0.1072319538	-0.0035448307	-0.0169396104	-0.1170010477	0.049506407599999996	-0.032797900000000005	-0.0007033000000000109	4.946308900000154e-07	0.0010757022444100005	-0.4917510000000001	0.2101949999999999	0.04418193802499997	0.24181904600100004	0.109186	0.0472561	0.0022331389872099995	0.011921582595999998	-0.0144884	-0.00044429999999999817	0.00020991373455999995	1.974024899999984e-07	0.0013287000000000002	-7.448999999999976e-05	5.548760099999965e-09	1.7654436900000004e-06	0.00647197	0.0006425099999999997	4.18863956809e-05	4.128191000999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33404.47265625	-100.61328125	1115858793.442154	10123.032363891602	23637.28515625	5.818359375	558721249.5578767	33.85330581665039	23743.189453125	34.8125	1211.91015625	563739045.4069862	0.924945	26.204506	0.1958206	-0.047941886600000004	-0.0056169256	0.0142576002	-0.015978231699999998	-0.1493050111	0.1346662247	-0.0973204106	0.0427908905	0.0392457056	-0.12594122119999998	-0.1510449783	0.013567921699999999	0.1268884317	-0.0315749991	0.016730494199999998	-0.10549580189999999	0.0195717587	-0.013115679	0.18411573679999998	-0.08410004060000001	0.07866117339999999	-0.057720696399999986	0.0604972823	0.1320391077	0.10868131980000001	-0.11584685730000001	0.10288733	-0.0427146657	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0326063	0.00019160000000000704	3.6710560000002696e-08	0.0010631707996899998	-0.426884	0.06486700000000001	0.004207727689000001	0.18222994945600005	0.118995	0.009809000000000012	9.621648100000025e-05	0.014159810024999999	-0.0127784	0.0017099999999999995	0.00016328750655999994	2.924099999999999e-06	0.00142706	9.835999999999981e-05	9.674689599999965e-09	2.0365002436e-06	0.00586127	-0.0006106999999999996	3.43544860129e-05	3.729544899999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33751.5234375	347.05078125	1139165334.3521118	120444.24476623535	23730.263671875	92.978515625	563125413.9367104	8645.004367828371	23869.484375	126.294921875	15950.407291412354	569752284.3283691	0.8563379999999999	24.260811	0.149204	-0.024885237	-0.0158217412	0.0320945797	0.0122105697	-0.08822278019999999	0.0997102748	-0.07197721	0.1373303729	0.18129355449999998	0.0604223956	0.0091090298	-0.0425161937	0.0789686741	-0.024219326099999997	-0.0177979482	-0.022985175099999998	-0.0132743827	-0.035034562000000005	0.11424166220000001	-0.06939498150000001	0.0375994504	-0.1786406515	0.130492751	-0.059506034299999996	-0.020447242	-0.0611959116	0.0078815576	0.0850154925	-0.0225290366	-0.1133761033	0.0644997188	-0.032239599999999986	0.00036670000000000447	1.3446889000000332e-07	0.0010393918081599996	-0.346928	0.07995600000000003	0.006392961936000004	0.120359037184	0.11881300000000003	-0.00018199999999998773	3.312399999999553e-08	0.014116528969000003	-0.0124051	0.0003732999999999983	0.00015388650600999998	1.3935288999999874e-07	0.000927574	-0.0004994859999999999	2.4948626419600003e-07	8.603935254759999e-07	0.00536007	-0.0005012000000000003	2.87303504049e-05	2.512014400000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33873.06640625	121.54296875	1147384627.7622225	14772.693252563477	23725.62109375	-4.642578125	562905096.2841951	21.55353164672852	23902.548828125	33.064453125	1093.2580604553225	571331840.4808997	1.0142620000000002	28.73493	0.42459086	-0.0458791651	0.0236558755	0.0428658022	0.0180325609	-0.07764850969999999	0.1122079444	0.0822643013	0.06588404190000001	-0.0033612652	0.047950569299999996	0.0661059301	-0.05763882150000001	0.061862730899999996	-0.0253740575	0.0189126889	-0.0023020598000000002	-0.016259434399999998	-0.0445227727	0.1055075829	-0.0763134698	-0.09830722869999999	-0.0682829005	-0.0551957146	-0.0124673306	-0.0409530449	-0.0904295867	0.0064341085	0.0275484089	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.036197	-0.003957400000000007	1.5661014760000054e-05	0.001310222809	-0.523183	-0.17625499999999994	0.03106582502499998	0.2737204514889999	-0.00810216	-0.12691516000000005	0.016107457837825606	6.564499666560001e-05	-0.0107764	0.0016287000000000005	0.00011613079695999999	2.6526636900000007e-06	0.000613568	-0.00031400599999999987	9.859976803599996e-08	3.76465690624e-07	0.00495351	-0.0004065599999999994	2.4537261320100005e-05	1.652910335999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33988.94921875	115.8828125	1155248668.9947662	13428.826232910156	23712.056640625	-13.564453125	562261630.1282082	183.99438858032227	23922.923828125	20.375	415.140625	572306284.4862709	0.8285449999999999	23.473404	0.15361785999999988	-0.0399405544	0.015682680600000002	0.0359025606	0.0130045896	-0.11384266009999999	0.1057240261	0.0720151083	0.1314683784	0.041773691	0.0176421299	0.1667998647	-0.0554852968	0.0964146988	-0.027309454599999998	0.0082589841	0.0119371567	-0.0097792163	-0.0350780078	0.1313413381	-0.064622341	-0.0906225949	-0.1425938384	-0.056899852	-0.021905662700000002	-0.14276561140000002	-0.0091537951	0.0794956745	0.0249990242	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.032094	0.0041030000000000025	1.683460900000002e-05	0.0010300248359999995	-0.5118699999999999	0.011313000000000016	0.0001279839690000004	0.2620108969	0.0961746	0.10427676	0.010873642676097604	0.009249553685160002	-0.0108506	-7.419999999999996e-05	0.00011773552035999999	5.505639999999994e-09	0.00107957	0.000466002	2.17157864004e-07	1.1654713849e-06	0.00509181	0.00013830000000000005	2.5926529076100007e-05	1.912689000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34364.3359375	375.38671875	1180907584.425354	140915.1886138916	23707.61328125	-4.443359375	562050927.4933014	19.74344253540039	24025.791015625	102.8671875	10581.658264160156	577238633.926487	1.658514	46.987167	0.5824784500000001	-0.0221387346	-0.043998162699999996	0.008923789	0.0055939053	-0.056240195599999994	-0.011298626599999998	0.1176592269	-0.0497253072	-0.2237343918	0.08535717039999999	0.1464355257	-0.08141930309999999	0.2418262039	-0.041664547	-0.0474497311	0.06513028650000001	0.0003092252	-0.0070002395	0.0398333184	0.0307867808	-0.0829222709	0.09283707199999999	-0.252113233	-0.07944298030000001	-0.1211242375	0.011094873799999998	0.280650656	0.1153988136	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0183291	0.013764899999999995	0.0001894724720099999	0.0003359559068100001	-0.473582	0.03828799999999999	0.001465970943999999	0.22427991072399994	0.257515	0.1613404	0.02603072467216	0.066313975225	-0.00517072	0.00567988	2.6736345318400007e-05	3.22610368144e-05	0.000177417	-0.000902153	8.138800354089999e-07	3.1476791888999996e-08	0.00429214	-0.0007996700000000006	1.84224657796e-05	6.39472108900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32173.4609375	-2190.875	1035131588.6968383	4799933.265625	23782.150390625	74.537109375	565590677.2023048	5555.780673980713	24046.46875	20.677734375	427.56869888305664	578232659.3447267	7.560059	214.183121	6.104217050000001	0.3953885089	0.6841435404	-0.7674908478	-0.09937097630000001	0.10869992449999999	0.19838358	0.0675943338	-0.39610814450000004	0.3353230999	-0.0040938072	0.0830299545	0.044950057300000006	0.0214240446	0.43696325909999995	0.5116467934000001	0.3819524786	0.025521531099999998	0.7657048276	-0.053546394299999994	-0.2634196934	-0.1108798656	0.286772058	0.3876379161	-0.0938949828	-0.1125796674	0.0513843732	0.0755224581	-0.0041964425	-0.0335495105	-0.1032211271	0.0904527076	-0.261018	-0.2426889	0.05889790218320999	0.06813039632399999	-2.3499	-1.876318	3.520569237124	5.522030009999999	3.19269	2.935175	8.615252280625	10.1932694361	0.010852100000000002	0.01602282	0.00011776807441000005	0.00025673076075240003	0.00462739	0.004449973	1.9802259700729e-05	2.1412738212100008e-05	0.00482005	0.0005279100000000004	2.32328820025e-05	2.7868896810000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32861.80859375	688.34765625	1079898464.0522614	473822.4958648682	23734.896484375	-47.25390625	563345311.1239967	2232.931655883789	23856.134765625	-190.333984375	36227.02560806274	569115165.9556618	7.212783	204.344513	6.528161504999997	0.014746966299999999	0.0206004673	-0.0411575441	0.0376377595	0.0905079822	-0.0987225634	-0.2485689113	-0.0797484301	-0.2690989817	0.0107510308	0.21225050190000005	0.0060248511	0.1365003567	0.048394145300000004	0.1225393526	0.0591087578	-0.045490370599999996	0.0334425065	-0.0714387221	0.0710966536	0.2847314694	0.0955518824	-0.1944586009	0.0071695029	-0.1834599151	-0.012654706000000002	0.1087844775	0.0214888506	-0.036262919	-0.10010848060000001	0.0959136145	-0.0253586	0.2356594	0.05553535280835998	0.0006430585939600001	0.359787	2.709687	7.3424036379689985	0.12944668536899998	0.37298	-2.8197099999999997	7.9507644841	0.13911408040000006	-5.99921e-05	-0.0109120921	3.5990520624099998e-09	0.00011907375399888244	0.00209396	-0.00253343	6.418267564900002e-06	4.384668481600002e-06	0.00300347	-0.0018165800000000004	9.020832040899997e-06	3.299962896400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33296.02734375	434.21875	1108625436.8757477	188545.9228515625	23738.666015625	3.76953125	563524264.2013893	14.209365844726562	23891.203125	35.068359375	1229.7898292541506	570789586.7600098	1.484727	42.063633	0.9162348049999998	0.0341923346	-0.0213696865	0.024349527599999997	0.0120758207	0.1762677239	-0.0426162155	-0.2600503262	-0.0823804217	-0.0581036074	0.1296858991	0.0059165471	-0.049121446500000006	0.2189781981	0.033957495	0.011068961799999999	0.030532563500000002	-0.0123897772	-0.0214926363	-0.152074387	-0.030315787200000006	0.2881134066	0.0771726569	-0.0621147381	-0.1524686544	0.0039202713	-0.11796363789999999	0.15118889859999998	0.1203001145	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0401938	-0.014835200000000003	0.0002200831590400001	0.00161554155844	-0.110996	-0.470783	0.22163663308899995	0.012320112016000001	0.129665	-0.24331500000000006	0.059202189225000014	0.016813012225	0.00258509	0.0026450821	6.6826903080999986e-06	6.99645931574041e-06	0.00130571	-0.0007882500000000001	6.213380625e-07	1.7048786041e-06	0.00331617	0.0003127	1.09969834689e-05	9.778128999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34220.3984375	924.37109375	1171035669.2212524	854461.9189605713	23800.791015625	62.125	566477652.9694557	3859.515625	24119.99609375	228.79296875	52346.22254943848	581774211.5625153	1.256817	35.606731	0.4163975999999999	-0.014041811999999999	0.0173920121	0.0424810135	0.0333617326	0.18150849859999998	0.0256493612	0.038083531000000004	-0.1013985382	-0.058524446699999996	0.11682541769999999	-0.08323420940000001	-0.0736529247	0.18947405739999998	-0.0134154538	0.0015689891	0.11586072609999999	-0.0315803106	-0.0507669769	-0.16833685829999998	-0.0853348095	-0.0416680009	0.12186404349999999	-0.054762217300000006	-0.030915202200000002	0.07000208990000001	-0.3021841732	0.0320208014	0.11700990380000001	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0466242	-0.006430399999999996	4.1350044159999946e-05	0.00217381602564	-0.226896	-0.11590000000000003	0.013432810000000005	0.051481794816000015	0.0255006	-0.1041644	0.01085022222736	0.0006502806003599999	0.00112808	-0.00145701	1.2725644864e-06	2.1228781401e-06	0.00030787400000000003	-0.000997836	9.956766828959999e-07	9.478639987600002e-08	0.00197296	-0.0013432099999999994	3.8925711616000006e-06	1.8042131040999991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34064.640625	-155.7578125	1160399740.9104006	24260.49615478516	23872.25390625	71.462890625	569884506.5644684	5106.944736480713	23927.98828125	-192.0078125	36867.00006103516	572548623.1876372	1.1338780000000002	32.123756	0.30331645	-0.0539492689	0.0551274849	0.0383611723	0.07814793240000001	0.2587897705	0.0435638508	0.0726117841	0.06782045639999999	0.0490332843	0.0115982571	-0.0003817679	-0.1341590217	0.09979347779999999	-0.027680853999999998	0.057097173200000004	0.0239898021	-0.0798709774	-0.0479547918	-0.2406834042	-0.1236439912	-0.049876538399999996	-0.0600432442	0.0014026341	0.0263641387	-0.023656864399999998	-0.22550026280000002	-0.0611185765	0.1425156388	-0.0442794988	-0.0894989623	0.1093977275	-0.0379422	0.008682000000000002	7.537712400000004e-05	0.0014396105408399993	-0.111628	0.11526800000000002	0.013286711824000005	0.012460810383999998	-0.0154031	-0.0409037	0.00167311267369	0.00023725548961000005	-0.00121073	-0.00233881	1.4658671328999996e-06	5.470032216100002e-06	0.000373399	6.552499999999998e-05	4.2935256249999975e-09	1.39426813201e-07	0.00233788	0.00036491999999999986	5.4656828944e-06	1.3316660639999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33737.76953125	-326.87109375	1138237092.9437408	106844.71192932127	23881.544921875	9.291015625	570328187.8555336	86.32297134399414	23722.56640625	-205.421875	42198.146728515625	562760156.898941	1.180104	33.433388	0.30947955	-0.058752567199999994	0.007406696	0.0293933304	0.0769617711	0.2019779	-0.0491602783	0.2505737213	0.0528210428	-0.0249853725	-0.0459950587	0.051665264	-0.0370286479	-0.0410737854	-0.0353761857	0.0327566513	-0.0803782336	-0.0765055337	-0.0396304656	-0.2242175518	0.0135435182	-0.21336500649999998	-0.0367820044	-0.062773683	0.062077975599999995	-0.059660482	-0.031570598	-0.0778810771	0.029591376200000002	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0197038	0.018238400000000002	0.00033263923455999987	0.00038823973443999983	-0.16223399999999996	-0.05060599999999997	0.002560967235999997	0.026319870755999987	0.16431800000000002	0.17972110000000002	0.03229967378521001	0.02700040512400001	-0.00224721	-0.00103648	5.0499527841e-06	1.0742907904e-06	0.00042119	4.779099999999999e-05	2.283979680999999e-09	1.774010161e-07	0.00247189	0.00013400999999999995	6.1102401721e-06	1.7958680099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33287.28125	-450.48828125	1108043093.0166016	202939.6915435791	23788.056640625	-93.48828125	565871638.7375832	8740.058731079102	23569.724609375	-152.841796875	23360.61487197876	555531918.1617775	0.8746959999999999	24.780918	0.2544062	-0.0586920522	0.0014863169	-0.0005861422	0.051886817	0.09072675720000001	-0.0240688368	0.17981449870000002	0.0281806022	-0.0578223109	-0.09457576179999999	0.0109607505	0.0501076633	-0.0898939129	-0.0394218067	0.051951650599999996	-0.1218765522	-0.0521975599	-0.0112722029	-0.110784435	0.0077696031	-0.15532518380000002	-0.0078687394	-0.06489149599999999	0.08691665720000001	-0.0091503268	0.09897877039999999	-0.0295733376	-0.043501810599999996	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0169775	0.002726299999999997	7.432711689999986e-06	0.00028823550625	-0.189322	-0.027088000000000032	0.0007337597440000014	0.035842819683999994	0.269861	0.10554300000000001	0.011139324849	0.07282495932100001	-0.0042047	-0.00195749	1.7679502089999993e-05	3.831767100099998e-06	0.000150502	-0.000270688	7.327199334400001e-08	2.2650852004e-08	0.00231909	-0.0001527999999999998	5.378178428100001e-06	2.334783999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33374.4765625	87.1953125	1113855685.8208618	7603.022521972656	23730.216796875	-57.83984375	563123189.2266884	3345.447525024414	23574.9453125	5.220703125	27.25574111938477	555778046.4873657	0.8037769999999999	22.771706	0.08521100000000001	-0.0679796931	-0.014791308799999996	0.0022753872	0.0225730063	0.0487296174	-0.0103535078	0.09522118289999999	-0.012033818600000001	-0.0921502712	-0.0887152139	-0.0685535162	0.1143122456	-0.150663238	-0.0583971892	0.0373127838	-0.1360773643	-0.0227187491	-0.0099384175	-0.0537115467	0.0111913976	-0.0796070431	0.0358147221	-0.044783453099999995	0.0925890101	0.09987453880000001	0.1625446516	-0.061896035999999995	-0.1020714484	-0.0520803533	-0.0771474486	0.1181006348	-0.0201145	-0.0031370000000000013	9.840769000000006e-06	0.00040459311025	-0.14687	0.04245199999999999	0.0018021723039999989	0.021570796899999998	0.266098	-0.0037630000000000155	1.4160169000000126e-05	0.07080814560399999	-0.0048989	-0.0006941999999999999	2.399922121e-05	4.819136399999998e-07	0.000150502	0.0	0.0	2.2650852004e-08	0.00234207	2.2979999999999705e-05	5.485291884899998e-06	5.280803999999863e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
