csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
31131.0703125	125.802734375	969143538.8018187	15826.327976226808	20428.67578125	25.455078125	417330794.1754303	647.9610023498535	21037.92578125	40.775390625	1662.632480621338	442594321.1773834	1.939844	60.075073	0.92000615	-0.1933168511	-0.009809394300000001	-0.1737082902	-0.008992812099999999	0.0312559236	-0.0503195508	0.06492925990000001	-0.0723467591	0.030327703799999998	-0.13225295980000001	0.1003746415	-0.0614334685	0.022145857999999997	-0.0715282299	0.065337206	-0.0297378513	0.0841353252	0.0335246686	0.157906579	-0.14713856449999999	0.1242725427	0.09504342630000001	0.0347229342	-0.0516086946	-0.19473909820000002	0.1036970783	-0.140277903	-0.1202163418	-0.091560115	0.035888015	-0.1871031098	0.07890643580000001	-0.0401423377	0.1753763565	-0.10599521630000001	-0.17006472670000006	0.0254576923	0.0366122194	-0.0438568617	0.0712412618	-0.0570010027	0.050160788899999996	-0.1372536838	0.1217165883	-0.0612904157	0.0170965082	-0.09265561650000001	-0.032071203300000004	0.0250528919	-0.060458225	0.0594998281	0.0012159064999999998	-0.17580345079999998	-0.0249102533	-0.1001662019	0.0226780572	0.20437696870000002	0.1435907708	-0.0997275154	0.0778645464	-0.05937916610000001	0.1402460688	0.013465841899999999	-0.1056951315	-0.1041061769	0.10881562460000001	0.10202401189999999	0.09101689380000001	0.0762490709	-0.0431692	-0.0131369	0.00017257814161	0.0018635798286400001	-0.047574300000000014	-0.02619550000000001	0.0022633140204900005	0.0006862042202500004	-0.6864319999999999	-0.5900397999999999	0.4711888906239999	0.34814696558403985	0.00408749	0.0027936	1.67075745001e-05	7.804200959999999e-06	-0.00448743	-0.00259327	6.7250492929e-06	2.01370280049e-05	0.000705035	0.000425809	4.97074351225e-07	1.81313304481e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30803.26171875	-327.80859375	948840932.5138092	107458.47413635254	20484.978515625	56.302734375	419634344.7856178	3169.9978981018066	20996.486328125	-41.439453125	1717.2282752990725	440852438.1271401	1.147176	35.526909	0.58907125	-0.1180362357	-0.015652816200000003	-0.09064358089999999	0.0184063668	0.029151795699999997	-0.097930608	0.0715898969	-0.0812219736	0.043198522	-0.034740622	0.027523442999999998	-0.08403551140000001	0.0710326128	-0.0535934233	-0.0483429455	-0.050558055	-0.07839952879999999	0.0360221652	-0.0801071828	-0.0266833501	0.1391200983	0.0363997068	0.11617740300000001	0.09976919669999999	-0.0808015747	0.1661748559	-0.0026086489999999998	0.0421846161	0.1661830798	0.12256831509999999	-0.1177855419	0.019108098400000002	-0.10096418539999999	-0.018490563600000003	0.0833179512	-0.0874488682	-0.0107670099	0.0455629196	-0.0845685382	0.0980283969	-0.061766902199999994	0.053441532	-0.0400262652	0.0627547598	-0.0540575866	0.0375339252	-0.0596362853	0.0065247933	-0.0018615023999999998	-0.0495352397	0.0581130676	-0.061024535	0.0675923308	0.09199382810000001	-0.2200745494	0.0659576453	0.0348567681	-0.09285253539999999	-0.0775670176	0.114234961	-0.0730118417	-0.0167784151	0.0476075096	0.029485947400000007	0.10472545189999999	0.1083594676	0.100240825	0.08715729609999999	0.0697569027	-0.0229158	0.0202534	0.00041020021155999993	0.00052513388964	-0.07638749999999997	-0.028813199999999962	0.005835050156249995	0.0008302004942399978	-0.367789	0.31864299999999995	0.135268748521	0.10153336144899996	0.00222432	-0.00186317	4.9475994624e-06	3.4714024489e-06	-0.00210581	0.00238162	5.672113824399997e-06	4.4344357561000015e-06	0.000522592	-0.000182443	2.73102398464e-07	3.3285448249000006e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31263.880859375	460.619140625	977430246.3891944	212169.99271011355	20490.197265625	5.21875	419848183.98422617	27.2353515625	21068.5	72.013671875	5185.968936920166	443881692.25	0.890907	27.590506	0.33228095	-0.022673753999999997	-0.0189234484	-0.0290273318	0.0111711014	0.0313404044	-0.0767774957	-0.0014050167	-0.0667376157	-0.0094171814	-0.0789362648	0.0003666913	-0.0380034285	0.080963365	0.0674632047	-0.0507328434	-0.0103501967	-0.0798594763	-0.14183064480000002	0.08848053210000001	0.021269211099999998	0.0815595764	0.0980110469	0.11121760630000001	0.0270317819	-0.0845877858	-0.1030047963	0.0677868355	0.0086828512	0.0229695743	0.0412443189	-0.0209598733	0.0080280161	0.0394826771	-0.0352775737	0.1073745666	-0.024725625	-0.0031051763	0.034328522	-0.0919519483	0.0181631629	-0.0638367101	0.016703151399999998	-0.053098855099999995	0.0177665788	0.012724743500000002	-0.07028399190000001	-0.039409394900000005	-0.0194028046	0.09258381730000001	0.0452972695	-0.083045812	-0.0229909625	-0.0552882822	-0.0425132904	-0.12009699689999999	-0.055733782999999995	0.1331678264	0.141210061	-0.028307181600000002	0.0617005556	0.055206707	-0.1307702734	0.029870503	0.1246705504	2.9624499999999997e-05	0.10786256109999999	0.09830686640000001	0.0830027857	0.0628452084	-0.0263913	-0.0034754999999999994	1.2079100249999995e-05	0.0006965007156900001	-0.0262914	0.05009609999999997	0.0006912377139600001	0.0025096192352099967	-0.196905	0.17088399999999998	0.038771579025	0.029201341455999993	0.000989919	-0.0012344010000000002	9.79939626561e-07	1.5237458288010004e-06	-0.00142707	0.0006787400000000003	4.606879876000002e-07	2.0365287849e-06	0.000279226	-0.000243366	7.7967159076e-08	5.922700995600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31167.6875	-96.193359375	971424744.0976562	9253.1623878479	20453.498046875	-36.69921875	418345582.3535194	1346.8326568603516	21009.927734375	-58.572265625	3430.710300445557	441417063.40365976	0.774413	23.982809	0.13580440000000002	-0.06578051780000001	-0.0121538246	-0.06573515469999999	-0.0008741760000000001	0.0197295017	-0.0366731887	0.0611954338	-0.0627555321	-0.0811878057	0.0083556027	-0.0097709526	-0.0556852838	0.0098004877	-0.012511733	-0.0021749722	0.06995604799999999	0.068015851	0.012534513899999999	0.0982524752	-0.028778178999999997	0.0142672109	-0.09567004929999999	-0.0553881367	-0.1651273653	0.0761746864	0.09484212019999999	0.24379529649999998	0.0476010269	0.1553604964	0.0464702161	-0.0582179563	0.014076290900000003	-0.005305820300000001	-0.0101569687	0.0590019457	-0.0683973354	0.0087709289	0.0307313494	-0.0180850792	0.06384099160000001	-0.0596640679	-0.07906216049999999	-0.0097006414	-0.003711082	-0.0277588007	0.016862813799999998	-0.0386968112	0.079802903	0.0385609554	-0.0876624675	-0.0193385371	0.1386347551	-0.0463424706	0.1313158821	-0.061934330499999996	-0.13002083039999998	0.043672702199999996	-0.2046095387	0.049092377699999995	-0.0885267747	0.1503762639	0.0178969769	0.0639474871	0.0754293174	0.077808321	0.1073250918	0.0962250449	0.0785674201	0.055555555599999994	-0.0221825	0.004208800000000002	1.7713997440000018e-05	0.0004920633062499999	-0.06864239999999999	-0.042350999999999986	0.004711779077759999	0.0017936072009999996	-0.236199	-0.03929399999999997	0.05578996760099998	0.0015440184359999975	0.00169535	0.0007054310000000001	2.8742116225e-06	4.97632895761e-07	-0.00113349	0.00029357999999999983	8.618921639999994e-08	1.2847995801e-06	0.000279227	1.0000000000157452e-09	7.796771752900001e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31402.638671875	234.951171875	986125715.5563393	55202.05316543579	20415.111328125	-38.38671875	416776770.5397377	1473.5401763916016	21015.185546875	5.2578125	27.64459228515625	441638023.5695839	0.700653	21.698542	0.06884634999999999	-0.08394957859999999	-0.0383510939	-0.0569359829	-0.040755761099999996	0.012426764	0.0202042503	0.0605064252	0.0466380847	0.0309517145	-0.041185066400000005	0.0247201631	-0.0090793596	-0.0514453305	0.0160284278	-0.0654911653	0.1194418969	0.013561408200000001	0.10158073720000001	-0.0675246213	-0.05781760320000001	0.021842117400000003	-0.0365680174	0.053876353499999995	-0.0237678609	0.0133561274	0.1280623228	0.1289213307	0.0016350852	-0.1147518494	-0.0980111425	-0.07020999879999999	0.052875454	0.0002448447	0.08980278259999999	0.0890854743	-0.060160207	0.04205815	0.0019991685999999997	0.051299478499999995	0.050113883399999996	0.05906049150000001	0.0270101217	-0.052643940199999996	-0.021439032900000002	0.0122866244	-0.001889719	0.0691523971	0.0642634035	-0.0186541947	-0.08580648519999999	0.08774735060000001	-0.018173801	0.0501498476	0.05038252309999999	-0.0644784497	0.13594099310000002	0.0279474085	-0.034189761	-0.029651464300000006	0.0512171686	0.0254776379	-0.0202765899	0.0278424981	0.0265494084	-0.18376002800000002	0.106747262	0.0939984918	0.0738662073	0.0479317851	-0.0156211	0.006561399999999997	4.305196995999996e-05	0.00024401876521000005	-0.054053599999999986	0.0145888	0.0029217916729599998	0.00021283308544	-0.21037	0.02582899999999999	0.04425553689999999	0.0006671372409999995	0.00156196	-0.00013338999999999994	2.4397190416e-06	1.7792892099999986e-08	-0.00116282	-2.9329999999999934e-05	8.602488999999962e-10	1.3521503524e-06	0.00055385	0.00027462300000000004	3.067498225000001e-07	7.541779212900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31233.79296875	-168.845703125	975549823.2147367	28508.871463775635	20424.626953125	9.515625	417165386.17432016	90.547119140625	21033.33984375	18.154296875	329.5784950256348	442401384.98268133	0.861701	26.686026	0.29064515	0.007778741800000002	-0.0156810343	0.0035963540999999996	-0.0401478209	0.0305711202	0.0787235554	-0.0001260373	0.0369095575	0.0427973854	-0.1612203902	-0.047558449800000006	0.0068595461	0.0310062173	-0.0144233508	-0.04740508349999999	0.0290475623	-0.0722220528	-0.053988199199999996	0.1821532932	-0.09853477890000001	-0.0136926952	-0.0128730766	0.0053719423999999995	0.034617638900000004	0.0467097747	-0.0376335698	-0.0103518725	0.2075559714	0.2121996527	-0.1304182261	0.0076090517	0.0079020848	0.049672756799999995	-0.0387805533	0.08763894480000001	0.0016934988000000002	0.0541193656	0.0054036639	0.0791093513	-0.0282048147	0.0321114216	0.0473859048	-0.1638533211	-0.0753239035	0.009538205400000001	0.013704030800000001	-0.0593167891	0.0368769967	0.10632075390000001	-0.045478733099999995	-0.037682779799999996	-0.024910793900000002	-0.2021023193	-0.0103441486	-0.031402066400000005	0.0081645547	-0.2209217762	-0.1848383428	-0.0011954386999999999	0.0390796902	-0.0851477284	-0.1016622477	0.1085635516	0.0407975484	0.20720858579999998	0.10612928880000001	0.091630556	0.0689150546	0.040019747200000004	-0.0254775	-0.0098564	9.714862095999997e-05	0.00064910300625	0.0311651	0.0852187	0.00097126345801	0.007262226829689998	-0.104969	0.10540099999999997	0.011018490960999999	0.011109370800999992	0.000391721	-0.001170239	1.5344534184099998e-07	1.3694593171209998e-06	-0.0008043010000000001	0.00035851899999999985	1.285358733609999e-07	6.469000986010002e-07	0.000279227	-0.00027462300000000004	7.796771752900001e-08	7.541779212900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31138.4453125	-95.34765625	969602776.4795533	9091.175552368164	20459.96484375	35.337890625	418610161.407486	1248.7665138244631	21063.861328125	30.521484375	931.5610084533693	443686254.0504799	0.8428100000000001	26.10099	0.23698914	-0.053359557300000006	-0.0158200236	-0.041189403799999996	-0.0018130579000000002	0.0159885311	-0.0192172174	0.0538163885	-0.031281267	-0.0732267207	-0.059179585199999996	-0.0357613514	0.0109992708	0.04352200480000002	-0.0041468525	0.0402799565	-0.0163642742	0.0378501263	0.1559849667	0.08089697280000001	0.025641960699999997	0.0082879473	0.0070957436	-0.057841568600000004	0.19375662989999998	0.114797972	-0.07229777679999999	0.033998849399999996	0.008482363100000001	-0.012346844099999999	-0.1558816292	-0.046877340700000006	0.0181868208	-0.0036805873	0.0079818318	0.029072341800000002	-0.0424786587	0.0051446227	0.0197246682	-0.0062195705	0.0547910392	-0.0351688384	-0.07389234809999999	-0.0614667627	-0.03991092	0.0300126257	-0.01032081	-0.0612372613	-0.0231849844	-0.0786874845	-0.1550726918	-0.048545800099999994	0.065626748	-0.0737063647	-0.0234772483	0.0999816694	0.18914857280000005	-0.1802197263	-0.030103655899999998	0.0307894694	-0.0143809545	-0.1102058196	-0.0119419722	-0.1167105499	0.011601808100000001	0.073068501	0.1054714048	0.0891247992	0.0637307152	0.0318670259	-0.00602616	0.01945134	0.0003783546277956	3.63146043456e-05	-0.0503118	-0.08147689999999999	0.0025312772192400005	0.006638485233610001	-0.184873	-0.079904	0.034178026129000005	0.006384649216	0.00126313	0.0008714089999999999	1.5954973968999997e-06	7.593536452809999e-07	-0.0007251439999999999	7.915700000000016e-05	6.265830649000027e-09	5.258338207359999e-07	0.000451799	0.000172572	2.04122336401e-07	2.9781095184000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31505.134765625	366.689453125	992573516.600193	134461.15503311154	20473.8828125	13.91796875	419179877.41998285	193.70985412597656	21054.759765625	-9.1015625	82.83843994140625	443302908.78818136	0.735371	22.773718	0.08803755000000002	-0.0611630099	-0.040663954599999996	-0.033526491299999996	0.025413941699999998	0.012779640900000002	-0.0431917025	0.0411984648	-0.045233602000000005	-0.0385844983	-0.0281246865	0.0234928667	-0.1032229012	-0.0364808816	0.0550931691	-0.0108158421	0.035150566099999996	0.0070188589	0.1187044976	0.0174884544	0.12388393449999999	-0.1072687225	-0.0007087328	0.0581031505	0.0956252082	-0.0139135579	-0.0224869409	0.0980246691	-0.0699118081	-0.1203507055	-0.0728707527	-0.0498163005	0.0574021721	0.0130443488	0.1148534459	0.1076823782	-0.0309045163	-0.0234972524	0.022222602200000004	-0.0276236315	0.048640826799999995	-0.039292431	-0.0291038921	-0.024341435499999998	0.0140009155	-0.08766048130000001	-0.0621868659	0.0036113473999999997	0.0277278362	-0.0390913205	-0.11150411460000001	-0.0520462786	0.025052321000000002	0.0776012712	-0.0822449391	0.120976964	0.0674051385	0.0272223908	0.0132196225	0.0602128413	0.0616104311	0.1649953865	0.0901453842	0.09769853029999999	-0.028544325	-0.1725502215	0.1047738574	0.0864849902	0.05833073110000001	0.0235226525	-0.00356813	0.00245803	6.0419114809e-06	1.27315516969e-05	0.00966962	0.059981420000000014	9.35015509444e-05	0.003597770745216401	-0.184851	2.2000000000022e-05	0.034169892200999995	4.840000000009681e-10	0.000997761	-0.0002653689999999999	9.955270131209998e-07	7.042070616099994e-08	-0.000492081	0.00023306299999999996	5.431836196899997e-08	2.42143710561e-07	0.000464889	1.3089999999999997e-05	2.16121782321e-07	1.7134809999999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31221.482421875	-283.65234375	974780964.6194496	80458.65211486816	20438.28515625	-35.59765625	417723500.1281891	1267.193130493164	20951.736328125	-103.0234375	10613.828674316406	438975255.16327286	0.796554	24.668493	0.15814585999999994	-0.0072094694	-0.011852894199999998	-0.0084870156	-0.0117168568	0.0104485331	-0.0137697213	0.0233716177	-0.0131797825	-0.022862213399999998	0.0201863143	0.066401081	-0.0175394725	0.058083750999999996	-0.0359777369	-0.0190253841	0.0486704366	-0.0380116838	-0.1109239861	0.0981450722	-0.0919688216	-0.09911473359999999	-0.042628533200000006	0.0353788346	-0.0817990969	0.049446111900000006	0.0496801407	0.017802601	-0.0461216812	0.0123677224	-0.0722679727	0.0083510373	0.024225660099999997	0.0050343995	-0.0232421275	-0.0392621916	-0.009648322800000001	0.0167835405	0.0114886339	-0.015041831799999999	0.0399178039	-0.0269555242	-0.0337456514	0.0270647648	0.09117164960000004	0.024913700299999997	0.0067714541	-0.0356781988	0.023296781000000003	0.1024753783	0.022157719700000002	-0.0345725364	-0.1282706875	-0.0583520958	-0.0329571145	0.0045479260999999995	-0.025959746000000002	-0.060889848600000004	-0.0734586637	0.0057918626	0.0458374804	0.040152102	0.033771663	0.1090940398	0.0190562218	0.14086491710000001	0.10403690869999999	0.0837150996	0.052733374400000005	0.0150368111	-0.00357626	-8.129999999999856e-06	6.609689999999766e-11	1.27896355876e-05	0.0539961	0.04432648	0.00291557881521	0.0019648368291904	-0.104848	0.08000299999999999	0.010993103104	0.006400480009	0.0005676009999999999	-0.0004301600000000001	3.2217089520099986e-07	1.8503762560000006e-07	-0.000434999	5.708199999999997e-05	3.258354723999996e-09	1.89224130001e-07	0.000275966	-0.000188923	7.6157233156e-08	3.5691899929000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31259.619140625	38.13671875	977163788.8169287	1454.4093170166016	20435.498046875	-2.787109375	417609580.423832	7.7679786682128915	20915.962890625	-35.7734375	1279.7388305664062	437477503.64200217	0.8023409999999999	24.847712	0.18646107	-0.017998870400000002	-0.0376031158	0.0011149041	-0.0148495101	0.0132842242	-0.0221187615	0.0234505671	0.0036680059	0.031961751600000005	0.063217268	-0.0006379283000000001	-0.0198931527	-0.0422054058	-0.1061836547	-0.0288496411	0.056704335599999996	-0.1046475044	-0.046472634699999994	-0.06681670320000001	-0.0906859215	-0.08518927220000001	0.12503667699999998	-0.0047254738	-0.0736312235	-0.0942489965	-0.068853565	-0.0708108063	0.1111342942	0.0761372771	-0.18845870329999997	-0.0032091953000000003	0.0439339172	-0.0502226488	0.0501153275	-0.0547980726	0.0019009107999999999	0.0144816232	0.0177436571	-0.0096236814	0.030214704900000007	0.0173354485	0.0274187596	0.0522772533	-0.0071366973	-0.0420307849	0.0960341313	0.010932141999999999	0.019654646100000003	0.1624530213	0.0682772294	0.1746530227	-0.0468501858	-0.019617458799999998	-0.1062951941	0.057281448	-0.1075839855	0.006364526800000001	-0.0537072487	-0.0897044352	0.12169776800000001	-0.0105975203	-0.2061669442	0.0295134672	-0.0728429058	-0.08254906769999999	0.103260836	0.0808192935	0.0469575846	0.0064605365	-0.00360018	-2.3920000000000188e-05	5.721664000000092e-10	1.29612960324e-05	-0.030511400000000008	-0.0845075	0.0009309455299600002	0.00714151755625	-0.0468913	0.057956699999999986	0.0021987940156900005	0.00335897907489	0.00115022	0.000582619	1.3230060484e-06	3.394448991610001e-07	-0.000138159	0.00029684000000000004	8.811398560000003e-08	1.9087909281e-08	0.000275966	0.0	7.6157233156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31185.02734375	-74.591796875	972505930.4304352	5563.93616104126	20412.123046875	-23.375	416654767.28076553	546.390625	20930.453125	14.490234375	209.96689224243164	438083868.0178223	0.793641	24.578295	0.1746067545	0.0315521315	-0.0139905668	0.015760835900000002	-0.023916303599999997	-0.0037933292	0.0452852538	0.0135410793	0.0040783077000000004	-0.06171120820000001	0.0259349835	0.023057586	-0.008236911999999999	-0.0343571564	0.0195063839	-0.03312718	0.0896367053	-0.134152394	-0.023957374700000002	0.0978216375	0.0804430075	-0.062048758899999994	-0.079606582	0.0028459274	-0.0180870281	-0.024229257599999998	-0.0902218381	-0.0278726566	0.19197169190000002	-0.016727763	-0.0791024489	0.0277822236	0.0043673903	-0.0024041639000000003	-0.0015790808	-0.015444139499999999	0.0152192248	0.028344131499999998	-0.0128961702	0.0547618911	-0.0017260213	-0.015356948200000001	-0.0620357488	0.014779581299999999	0.014812137	0.021579862400000004	-0.0074272389	0.031080517000000002	-0.0388667275	0.18996269870000002	-0.0649226954	-0.047200455599999996	-0.0012961753	0.0482056987	-0.031993340499999995	0.06317077360000001	-0.0537126444	-0.1513294916	-0.029443278599999997	-0.1103761067	-0.0500800217	0.015289171	-0.112407786	0.1035114276	-0.1097671366	0.0021900191	0.10244593119999999	0.0778019275	0.041022905299999995	-0.0021545924	-0.00108722	0.00251296	6.314967961599998e-06	1.1820473284e-06	0.00480761	0.035319010000000005	2.31131139121e-05	0.0012474324673801007	-0.009145	0.0377463	8.363102500000001e-05	0.0014247831636900006	-0.000171791	-0.001322011	2.9512147681e-08	1.7477130841209995e-06	0.00025005	0.00038820900000000004	1.5070622768099999e-07	6.25250025e-08	5.61631e-06	-0.00027034969	3.15429380161e-11	7.308895488309607e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31346.8125	161.78515625	982622653.9101562	26174.436782836914	20461.83203125	49.708984375	418686570.0750885	2470.983127593994	20954.095703125	23.642578125	558.9715003967285	439074126.73572165	1.052237	32.586761	0.3673168255000001	0.0897005461	0.0556959166	0.045132020099999996	0.021398777	-0.04333932150000002	-0.0124386406	-0.0941614611	0.0326762177	0.011044466299999998	-0.0385116586	-0.0376041955	0.1383176927	-0.11254949560000001	-0.0823920461	0.0286345942	-0.0682247819	0.008838764300000001	-0.0743065302	-0.1910610342	0.2472105379	0.0049677086	0.012263456599999998	0.0581303334	-0.3509878021	0.1620845755	0.0516802321	-0.0799110279	-0.12389463369999999	-0.0229176331	-0.0222322886	0.08012586669999999	-0.0794458905	0.1247527834	-0.0502950208	-0.0623698396	0.0424832904	-0.0315197273	-0.0415858391	-0.0329489215	-0.0718768798	0.012568854499999999	0.0264800054	-0.0242697263	-0.06965306980000001	0.059759795	0.1146603952	0.10414839199999999	-0.1126697913	-0.11209248029999999	0.1205985408	-0.0548564441	0.048762679	0.28962069100000004	-0.0748780791	-0.1109847651	-0.19457967510000002	-0.026011653	-0.0913203401	0.0471521919	-0.1250129166	-0.1733832443	0.21068564190000005	0.0050230282	0.0127608931	0.055955079000000005	0.10159250060000001	0.0746675401	0.0349494174	-0.010756763400000001	-0.00366757	-0.0025803500000000004	6.658206122500002e-06	1.34510697049e-05	-0.010045	-0.01485261	0.000100902025	0.0002206000238121	0.146189	0.15533400000000006	0.021371223721000004	0.02412865155600001	0.00228482	0.002456611	5.2204024324e-06	6.034937605321001e-06	0.00109977	0.00084972	7.220240784e-07	1.2094940529e-06	-0.00057905	-0.0005846663099999999	3.3529890250000003e-07	3.4183469404901607e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
