csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
30847.7421875	-53.830078125	2897.6773109436035	951583198.0664672	22589.359375	60.939453125	510279156.9729004	3713.6169471740723	23144.26171875	-38.4296875	1476.8408813476562	535656850.5059967	1.160096	22.478868	0.10684916499999997	0.0497154962	0.049426467300000006	0.0180663839	0.0071118043999999995	0.0015995370999999999	-0.0725712072	0.0237304723	0.0707155585	0.0247708904	-0.009483302800000001	0.0614812254	-0.0687461067	0.0443185641	-0.2774202639	-0.0683141166	0.0338251383	0.0202586503	-0.0774566335	0.0982274989	-0.0437134031	0.022840011400000002	-0.0889094114	0.0217770859	0.027400713900000002	0.055823164800000005	0.0640276042	-0.0428589477	-0.0164842304	0.0834407658	0.0802609274	-0.079087221	0.0145304959	-0.0923404135	-0.0535988059	-0.0170899144	0.20159319899999997	0.050428444	0.194038878	-0.050312719299999996	-0.0418294719	0.0476498956	0.010703627700000001	0.0767480238	-0.0260467359	0.10663288720000001	0.0728082259	0.1910911488	0.0022294741	0.027927668500000002	-0.003638085	-0.011093103200000001	-0.11270225269999999	-0.0003336632	0.08712663289999999	0.09117345980000001	-0.0306188119	-0.0212446686	-0.0110420853	-0.1367766598	0.0230348641	0.0870706826	-0.1871946535	0.011871915700000001	-0.0225870242	0.12154105039999999	-0.026719189100000002	0.1142337332	0.0277548235	-0.0151463605	-0.1410512595	-0.059493901399999986	0.0736163207	-0.0232102009	0.0696916733	-0.0972032807	-0.1027105126	-0.0887722599	0.10952673789999999	0.115543144	0.0485825841	0.0025175738000000002	0.0193524393	0.1075241904	0.0615536136	0.018086251799999998	0.1181006348	0.1074689586	0.0904527076	0.033087300000000014	0.004764800000000003	2.2703319040000032e-05	0.0010947694212900005	0.0735803	0.0601024	0.0036122984857600003	0.0054140605480900005	0.00878656	-0.01270504	7.72036366336e-05	0.00016141804140159998	0.00446336	-7.272999999999915e-05	1.9921582489600005e-05	5.289652899999877e-09	-0.000232778	-0.00021740150000000002	4.726341220225e-08	5.4185597284e-08	-0.000777075	-0.000295407	8.726529564899997e-08	6.03845555625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30761.033203125	-86.708984375	7518.447971343994	946241163.7237588	22566.033203125	-23.326171875	509225854.52454	544.110294342041	23161.57421875	17.3125	299.72265625	536458520.2906647	1.111235	21.532089000000006	0.09474104000000004	0.0165504338	-0.0545268502	-0.0010725781	0.0074182775	-0.0041909285	0.0127134585	-0.0088098228	0.0227779651	-0.061124488	-0.0917675166	0.13802304740000002	-0.031256123	0.032431765099999996	-0.0898789518	0.181841282	0.1063697841	0.0773709546	-0.13818667810000002	0.07443199980000001	-0.042636184800000004	-0.1279175602	-0.0077292641	0.1782890381	0.0642470338	0.1454268025	-0.10650700910000001	0.0833008052	0.012091863000000001	0.1408552465	-0.0660865528	-0.0611049708	0.0197890626	-0.0985561783	0.09959749359999999	0.1400187659	0.0506059399	0.055062272999999995	0.1466049784	-0.10121985039999999	0.115373511	-0.0633015299	-0.0217365325	-0.0125338113	-0.056401632300000004	0.0717769509	-0.1111712098	0.1204120442	-0.0013007498	0.0177448202	0.0215142555	0.0088422838	-0.0762794745	-0.0012856097	-0.09849110130000001	0.17835441559999998	-0.10767113130000001	-0.1414001083	0.0995541791	-0.1164552259	-0.014938247	0.0252218619	-0.0549394939	-0.10218093660000001	-0.1264331484	-0.051315160199999994	-0.09588361349999999	-0.0108065378	-0.1299114455	-0.018747457	0.0012163131	0.070011825	-0.1003620949	0.020424941000000002	-0.0808346704	-0.1370764789	-0.0591703221	-0.0621043918	0.0349806818	-0.11098716480000001	0.1151167758	0.1429889403	-0.0206044924	-0.0266520323	-0.1158627612	-0.1013681419	0.1173834851	0.1046940202	0.0845511243	0.06514299999999999	0.03205569999999998	0.001027567902489999	0.004243610449	0.0684039	-0.005176399999999998	2.6795116959999977e-05	0.00467909353521	0.0130305	0.00424394	0.00016979393025	1.8011026723599998e-05	0.00420142	-0.00026194000000000044	1.76519300164e-05	6.861256360000023e-08	0.000170714	0.000403492	1.62805794064e-07	2.9143269795999998e-08	-0.000377207	0.0003998680000000001	1.5989441742400004e-07	1.4228512084899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30802.49609375	41.462890625	1719.171298980713	948793765.605484	22627.27734375	61.244140625	511993679.99098206	3750.844760894776	23099.869140625	-61.705078125	3807.5166664123535	533603954.31399924	1.009384	19.55855	0.1202362	0.039671101	-0.0886522154	0.09301588220000001	0.009229936	0.1406134734	0.08606986900000001	0.050351091699999996	0.008659829300000001	-0.11614849210000001	-0.034588029900000004	0.0059252117	-0.004273945	-0.0690887655	-0.1560333227	0.022675952200000002	0.0813681398	-0.0048744098	-0.07481833809999999	0.1147823652	-0.12693144509999998	-0.0404747969	-0.0294692667	-0.08406473699999999	-0.0945136385	-0.0350686839	0.022240585299999997	0.0616211383	-0.0687620696	0.126598992	-0.0075615894	-0.1738415012	0.0331454381	0.0188814661	-0.019169875	0.10262549189999999	0.0157071263	0.1199497651	0.0243155349	0.0126073866	0.1403427086	0.1497652814	-0.08810807179999999	-0.0757894163	0.0912798006	0.040761593	-0.0195351197	0.023268919500000002	-0.020214445600000002	0.1740376462	-0.0732874445	-0.0274403175	-0.0156368466	0.1041962412	-0.0678269452	0.015218036200000003	0.0910762517	-0.1258460608	-0.07568650769999999	-0.0870341532	0.062065454400000004	0.12725394710000001	-0.1288210876	0.09843802869999999	0.026661536099999997	0.065718044	0.0094204033	0.0830279272	-0.0191546351	-0.0342686767	0.0370649376	-0.17665668899999998	-0.0139009871	-0.101124298	0.10705560369999999	-0.0095937991	-0.1550580093	0.0094026786	-0.0098853416	-0.061047244800000004	0.0801622981	0.0108547572	-0.0571088897	-0.0132704399	-0.1657451204	-0.0599268821	0.1166027702	0.10169233800000001	0.07823761629999999	0.0499907	-0.015152299999999994	0.0002295921952899998	0.0024990700864899996	0.060358900000000014	-0.008044999999999997	6.472202499999995e-05	0.0036431968092100007	0.05794630000000001	0.044915800000000006	0.0033577736836900005	0.002017429089640001	0.00349536	-0.0007060600000000001	1.22175415296e-05	4.985207236000002e-07	0.000420714	0.00025	6.25e-08	1.7700026979600004e-07	-0.000290805	8.640199999999996e-05	7.465305603999993e-09	8.4567548025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30541.576171875	-260.919921875	68079.2056312561	932787875.0624428	22574.724609375	-52.552734375	509618191.1891213	2761.7898902893066	23053.990234375	-45.87890625	2104.874038696289	531486465.72665787	1.05007	20.346914	0.10514495	0.1516129291	-0.0768045625	0.0199047417	-0.0184865945	-0.028046191600000003	0.08230276610000001	0.1158567608	-0.0440580716	-0.1624371204	-0.1272842545	0.1097599393	0.017676115	-0.044274469000000004	-0.1253305755	0.106231956	0.0845446166	0.1077822227	-0.0809940918	0.0867825492	-0.0107008928	-0.1225127173	-0.0147605541	0.0578292213	-0.12162501369999999	-0.06526570429999999	0.1006888876	0.053361798099999996	-0.0990379716	0.0197968645	0.10835574070000001	0.1402278936	-0.093236385	0.0188185387	-0.039681432200000005	0.0326034975	0.0937913151	-0.1417061547	-0.0481236646	0.0421949877	-0.12074898949999999	0.0537272707	-0.1721688157	0.0129932632	0.05686036	0.0348393463	-0.16557621720000001	0.014430443700000004	-0.0082538568	-0.0310876452	-0.14047787949999999	-0.0022277654999999998	-0.0315284397	0.1093384698	-0.16496978210000002	0.0715944088	-0.013344610900000001	-0.0360888144	-0.045100764	-0.0135308142	0.1239464406	0.0050517296	-0.032893800099999995	-0.1718087003	-0.027936221	-0.0586736852	-0.0447591138	0.1616695768	0.13189454890000002	0.1282854195	-0.053622769800000004	-0.1301573307	-0.086066506	0.0465957475	-0.0419665806	-0.039671957	0.0829809755	0.0373415731	-0.0894532624	0.0640084233	0.0651623994	0.0786077541	-0.0918836417	-0.0209600293	-0.1473178443	-0.0015859773	0.11575891279999999	0.0984704127	0.07154294259999999	0.0435388	-0.0064518999999999965	4.1627013609999954e-05	0.0018956271054400005	0.0463807	-0.01397820000000001	0.00019539007524000028	0.00215116933249	0.030461	-0.027485300000000004	0.000927872521	0.0007554417160900003	0.004065	0.0005696400000000003	1.6524225000000002e-05	3.2448972960000017e-07	0.000170714	-0.00025	6.25e-08	2.9143269795999998e-08	-0.000615756	-0.000324951	1.0559315240099998e-07	3.79155451536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30673.91015625	132.333984375	17512.283420562744	940888764.2736967	22573.927734375	-0.796875	509582213.35678476	0.635009765625	23085.1015625	31.111328125	967.914737701416	532921914.15094	0.938985	18.194458	0.11523769999999996	0.1160578724	-0.0965043333	0.17254834870000002	0.014360249399999999	0.0964633162	0.0358221706	-0.020384478	-0.0790995935	-0.1609624129	-0.0348395809	0.0214458325	-0.0105283828	0.0619679826	-0.0421475488	0.0401251214	-0.042662591500000006	0.13839725349999998	-0.074811984	-0.1267471724	0.0022226682	-0.020129996100000002	0.043858810199999994	-0.18514901460000002	-0.1911724203	-0.2324025825	0.031546564900000004	0.17446787960000001	-0.045892665	-0.0440503349	0.0275247411	0.029215918799999997	0.2537034627	-0.0075210303	0.05253415	0.049304831699999996	-0.1862939115	-0.096794304	-0.025971776000000002	-0.0015029973000000002	-0.06549094400000001	0.0029344902	-0.1227341955	-0.06281679429999999	0.1842443279	0.039709534500000004	-0.0830700356	0.0387424821	-0.0027530268	0.0748897983	0.0078723983	0.1169575922	-0.035323921800000005	0.1792938633	-0.0986217788	0.015164738300000001	0.0691529326	-0.0176306637	0.0297142497	0.10094779220000001	0.0293393258	-0.0032116447	-0.0891334583	-0.0333361805	0.045990921799999994	-0.1415937027	-0.1413067306	-0.1834168602	0.2781626942	0.0040014339	-0.0248175221	0.0037442981	0.141251301	-0.1857002036	-0.0410523946	0.026335669500000002	-0.0778608887	-0.1157221284	-0.0904685537	-0.0525440766	-0.054297756100000004	-0.08805354789999999	0.1146973071	-0.1010112886	-0.0010384908999999999	-0.0006150977999999999	0.1148523699	0.0950352225	0.0644997188	0.047107300000000005	0.0035685000000000022	1.2734192250000015e-05	0.0022190977132900006	0.0238121	-0.0225686	0.0005093417059599999	0.00056701610641	0.07345360000000001	0.042992600000000006	0.005395431352960002	0.0018483636547600008	0.00314284	-0.00092216	9.8774432656e-06	8.503790655999998e-07	0.000170714	0.0	0.0	2.9143269795999998e-08	-0.000615756	0.0	0.0	3.79155451536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30565.869140625	-108.041015625	11672.861057281494	934272356.3218117	22501.7421875	-72.185546875	506328401.4727173	5210.753177642822	23075.578125	-9.5234375	90.69586181640624	532482305.8029785	1.250348	24.22765	0.23614345	0.09998542199999999	0.081102539	0.041811261	0.0343735113	-0.0765335188	-0.097906029	-0.0813591263	-0.021092337000000003	-0.0091008609	-0.1129033846	-0.0491385917	-0.0082276412	0.1599219697	-0.1153936431	0.1806146883	-0.050466574199999996	-0.030606166400000002	-0.11649737689999999	-0.0469933693	-0.0143424522	0.0348717169	-0.079197498	0.0180287452	-0.049105208	-0.2629186317	-0.0620665277	-0.0721587368	0.0655965018	-0.0452597666	0.053975141500000004	-0.022683238900000003	0.019798826999999998	0.0161274678	-0.0570256001	0.011789674299999999	-0.0585280189	-0.12095477339999999	-0.1075279717	-0.0504473787	0.002941655	-0.126208326	-0.027684210299999998	0.12429604820000001	0.0398718977	0.0643720313	-0.0864052134	0.020466403799999998	0.038301160699999996	-0.0982406268	0.0829093737	0.0698642408	-0.0511863156	0.0204583773	-0.07835783389999999	0.0350591872	-0.0128450697	0.0564231891	0.2198545907	-0.023486618900000002	-0.053013806399999995	0.1264122953	-0.051890905099999995	0.1349637377	-0.0025752493	-0.16498152630000001	0.0088807713	-0.0512329479	0.0548935334	0.0551245245	-0.0395950274	0.1631864305	-0.0294512121	0.0031788913	0.09131479960000001	-0.062468684000000003	0.1232244081	0.1256215584	-0.2319258951000001	0.09559870289999996	0.0726977708	0.10198417900000001	0.1164717709	0.00037270470000000004	0.0013896919	0.0377032829	0.1138836324	0.09139420710000001	0.0571422589	0.0303316	-0.016775700000000008	0.00028142411049000024	0.0009200059585599998	0.142721	0.1189089	0.014139326499210004	0.020369283841000004	-0.0100406	-0.0834942	0.00010081364836	0.006971281433640001	0.00314284	0.0	9.8774432656e-06	0.0	-0.00016857900000000005	-0.0003392930000000001	1.1511973984900004e-07	2.8418879241000014e-08	-0.000615756	0.0	0.0	3.79155451536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30824.564453125	258.6953125	66923.26470947267	950153773.7248572	22549.66015625	47.91796875	508487173.16236883	2296.131729125977	23107.974609375	32.396484375	1049.5321998596194	533978490.54751974	1.1206120000000002	21.713789	0.21465335	0.0586448177	-0.080814839	0.1010166377	0.0113445871	0.028936048199999998	-0.0207347341	0.05241707599999999	-0.1078173368	-0.22013069899999999	-0.0317219813	0.0591561527	-0.0079295625	0.1512618953	0.10698043089999999	0.0126813277	-0.0812602267	0.0807973175	-0.0154863706	-0.0614515662	-0.0568025146	0.0257061301	-0.1060761758	0.0078492613	0.0045860816	0.0428649144	-0.0080070952	-0.0185074999	-0.0933480551	0.01741037	-0.0493366608	-0.0432658222	-0.0035489351	0.11261712759999999	0.09258357910000001	-0.1249907349	0.0351008717	-0.1109428091	0.0184261952	0.13701091210000002	0.0812679966	-0.0104496003	-0.057758358899999994	-0.0821278656	0.10960184939999999	0.0371376229	-0.054724479699999995	-0.0354399664	-0.0022856571	-0.0417633974	-0.0723256404	0.16553237869999998	-0.0610400191	0.2148400137	-0.10823159519999999	-0.0552050996	0.024633393599999998	-0.0168737448	0.0329216542	0.1001897717	-0.1003068832	0.0361102718	0.0069067945	0.0447156987	-0.0762415921	0.030180798300000002	0.0940514597	0.1118786785	-0.0272618944	0.0041555981	0.0678599043	-0.08973057109999999	-0.0340952916	-0.0248209024	-0.11912384279999999	-0.10801439609999999	0.0312710749	-0.0102148587	-0.0100825091	-0.1368676394	-0.2257379391	-0.0316680428	0.1152513429	0.0490918338	0.058350302199999995	-0.0334221396	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.030047000000000008	-0.0002845999999999925	8.099715999999572e-08	0.0009028222090000002	0.015514700000000003	-0.12720630000000002	0.016181442759690006	0.0002407059160900001	0.0478512	0.057891799999999986	0.00228973734144	0.0033514605072399997	0.00289672	-0.00024611999999999985	8.3909867584e-06	6.057505439999992e-08	0.000170714	0.0003392930000000001	1.1511973984900004e-07	2.9143269795999998e-08	-0.000615756	0.0	0.0	3.79155451536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30391.162109375	-433.40234375	187837.5915679932	923622734.3583107	22530.67578125	-18.984375	507631351.1598053	360.406494140625	23110.947265625	2.97265625	8.836685180664062	534115883.51449966	1.340273	25.970095	0.29967547	0.1384996312	0.1346330941	-0.0788204455	-0.007200546400000001	-0.165436702	-0.0619860426	0.0584358933	0.0386489417	0.0017689135000000004	0.0143024188	-0.047591571799999996	-0.0780416184	0.11310391439999999	-0.10064455789999999	0.1497957071	-0.0010180944000000001	0.024199928	0.056189322800000004	-0.0941261944	-0.0498262871	0.0351858008	-0.097973531	0.1903829917000001	0.034767029500000005	0.12485977710000001	0.048442716799999994	-0.0574789444	0.0705967232	0.076355819	0.1842020644	0.1484596805	-0.0571985537	0.12715533769999998	0.015157113799999997	-0.052105671500000006	-0.0856121111	0.0193447091	-0.023415549700000003	-0.016657611699999998	-0.067384647	-0.011998275400000001	-0.034526268799999996	0.1970149062	-0.0206497545	0.0154646602	-0.025645274300000003	-0.0084253943	0.0191745069	-0.15670920289999998	-0.0634866985	-0.07164479530000001	-0.0674835728	0.0403004531	0.0079099162	0.0804209964	-0.12904195640000002	0.1380570172	0.1436670881	-0.0999482461	-0.1280846785	0.007706830899999999	-0.0270410162	-0.1100592888	-0.19779251469999998	0.1249728683	0.0467281943	0.0038975254	-0.0360540097	0.060957190599999996	-0.066041789	-0.0007418752000000001	-0.0285720113	0.0972192967	-0.027085042799999997	0.08624963199999999	-0.0788302601	0.043681203700000004	-0.0024734342	0.027242908399999998	0.0580230259	0.07589380309999999	0.003072461	0.0417989629	-0.0002671152	-0.1700982403	0.1117617054	0.0835266722	0.041629366099999995	-0.00526007	-0.03530707	0.0012465891919849002	2.7668336404900007e-05	0.12427	0.10875530000000001	0.011827715278090001	0.0154430329	-0.09226160000000004	-0.14011280000000004	0.008512202834560008	0.01963159672384001	0.00268075	-0.00021597000000000025	7.1864205625e-06	4.66430409000001e-08	0.000170714	0.0	0.0	2.9143269795999998e-08	-0.000709792	-9.403600000000003e-05	8.842769296000005e-09	5.03804683264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30662.556640625	271.39453125	73654.99159240723	940192379.7395363	22559.2421875	28.56640625	508919408.0742798	816.0395660400391	23132.5703125	21.623046875	467.55615615844727	535115809.2627564	1.047355	20.294317000000003	0.23627658	0.0602980026	0.025950812900000002	-0.0999951462	0.0407627397	-0.0676210953	0.0604874362	-0.0220201932	0.1522696931	0.0020554352	0.0204887665	-0.0449166317	-0.06552115	0.011686891299999998	-0.0225962931	0.008244324300000001	0.1694356596	-0.0889010517	0.0171169249	-0.08817609380000001	-0.1370937927	-0.027242644500000003	-0.0452550075	0.1766972757	-0.0536796045	-0.0083141212	-0.0674665604	0.0147440936	-0.0312549002	-0.065431986	0.0913423699	0.0037811982	0.0220373933	0.0028131778000000003	-0.10075930039999999	-0.0871611781	0.0768371379	0.2078638789	-0.0925177542	0.1321146305	0.1162805807	0.0144676084	-0.051161802400000005	0.0477545471	-0.13939729210000001	0.0853354277	0.0009019589	-0.0893060063	0.0493265483	-0.0135864856	0.0039842883	-0.1690725026	-0.0290865423	0.033744664	0.054881331	0.08921698509999999	0.0706242454	-0.047854735499999995	0.01701792	-0.0962094108	0.0335124823	-0.0256943155	0.0178996221	-0.0497885264	-0.0233079643	0.0894094884	-0.0098585718	-0.0358920423	-0.1377834283	0.130100426	0.0059604475	0.023850395299999997	0.0387885731	0.048119481799999995	0.1654627802	-0.0593790922	0.011880276	0.27522443399999996	-0.0176224094	-0.0052373917999999995	-0.0418293329	0.0835663097	-0.0629177332	0.0667532324	0.0858830638	-0.08711941039999999	0.110609665	0.07931719200000001	0.0335495105	-0.011782700000000002	-0.006522630000000002	4.254470211690002e-05	0.00013883201929000005	0.0241174	-0.1001526	0.010030543286760002	0.00058164898276	-0.0922438	1.7800000000040006e-05	0.00850891863844	3.1684000000142416e-10	0.00106852	-0.00161223	1.1417349904000002e-06	2.5992855729e-06	0.000727123	0.000556409	3.09590975281e-07	5.28707857129e-07	-0.00028676	0.000423032	1.78956073024e-07	8.22312976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30504.140625	-158.416015625	25095.634006500244	930502595.2697754	22508.96875	-50.2734375	506653674.18847656	2527.4185180664067	23118.875	-13.6953125	187.56158447265625	534482381.265625	1.073404	20.799057	0.0937143	0.0609562797	0.120742122	-0.0746871117	0.047285699	-0.1310957244	0.010941644399999999	-0.0943246228	0.1113908434	0.0742240568	0.045511767800000005	-0.0936226049	-0.1134591287	0.0185469153	0.0396597169	0.0813177474	0.2023591821	0.1140128668	0.0692070985	-0.1368484297	-0.1762376415	0.061790778899999996	-0.0213196441	-0.03098338	-0.094739925	0.1459127938	0.055639046	0.0141130899	0.0314409392	0.0349910341	0.0140526807	-0.06711373080000001	0.1299583196	-0.038170690800000004	-0.1574837715	0.0580027791	-0.043708182000000005	0.0655399091	-0.0417558616	0.0659731873	-0.1590282417	-0.1534948995	-0.0201647101	0.1294405027	-0.047225742	0.0285378547	0.08250128450000001	-0.0762117314	0.08782787310000001	-0.0924902384	0.0968899084	-0.1842419145	0.015232543400000001	-0.0388588797	0.0953562139	0.17894786570000001	-0.020092293799999997	-0.0405529412	0.1208721768	0.007422349399999998	0.016448551000000002	0.0143867027	-0.0650330059	-0.141422097	0.0302119769	0.18850625329999998	0.0573087137	-0.0805577037	0.133665908	0.034947679100000004	-0.0354291115	0.004862012299999999	-0.039261347200000005	-0.1071638716	-0.0259711262	-0.0576179853	0.0381712911	0.0636028279	0.0493938519	-0.09662588849999999	-0.0233862304	-0.1090678223	-0.0114746303	0.044963636200000004	0.0112666985	0.1518171766	0.1093977275	0.0749359284	0.025306205099999996	-0.011839100000000005	-5.640000000000332e-05	3.1809600000003753e-09	0.00014016428881000013	0.0701073	0.0459899	0.00211507090201	0.00491503351329	-0.08999910000000001	0.002244699999999989	0.008099838000810003	5.038678089999948e-06	0.000894065	-0.00017445500000000012	7.993522242249998e-07	3.0434547025000044e-08	0.000224387	-0.0005027359999999999	2.5274348569599995e-07	5.0349525769000006e-08	-0.000518035	-0.000231275	5.348812562500002e-08	2.68360261225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30987.328125	483.1875	233470.16015625	960214504.326416	22584.1875	75.21875	510045525.03515625	5657.8603515625	23187.67578125	68.80078125	4733.5475006103525	537668308.1363678	1.143765	22.162413	0.20789265	-0.0508468792	0.012076919299999999	0.0725088469	0.0805707852	0.0862439367	0.043763889400000006	-0.0183086767	0.0209447616	0.0006719886999999999	0.0811138179	-0.0791626415	-0.0829460157	-0.0442995257	0.0765495764	-0.0956536956	0.14217090029999999	-0.0111980691	0.0869988866	0.1170929612	-0.1291419661	0.1132278656	0.02747224	-0.15869409550000002	0.0253414283	0.050134158600000006	-0.1211345402	0.1426568015	-0.08106806820000001	0.0725371292	0.0181857847	0.017531082	0.0376246004	0.0038753769	-0.0144450595	-0.0650915599	-0.1279984338	0.0292236456	0.0088756489	-0.18734416920000002	0.0804644071	-0.0975463341	0.026006364900000002	-0.0677089144	0.0398650961	0.0389689252	0.1188194024	-0.0665915758	0.0448237624	0.14124219529999998	-0.0153510271	-0.0293262879	0.0634720438	0.036326038	0.1093113583	0.0797798102	0.10725747669999999	-0.012438391799999999	0.061504323799999996	0.029485513199999997	0.08632134609999999	0.06832601469999999	0.1033599166	0.1209413944	0.1505049075	0.130700067	-0.10173990880000001	0.1231687891	0.026068464700000002	0.0149681073	0.12613230460000002	0.0305190248	-0.13051209589999999	-0.0285437882	-0.0779312651	0.0615142801	0.018088961100000002	-0.0673865858	-0.09563934460000001	-0.0639705534	-0.08984281960000001	0.021061347799999998	0.0795002168	0.0009740492999999999	-0.0176525087	-0.0801330014	0.1081265492	0.0703923703	0.0169396104	-0.0118401	-9.99999999995796e-07	9.99999999991592e-13	0.00014018796801000002	0.00351715	-0.06659015	0.0044342480770225	1.2370344122500003e-05	-0.00950705	0.08049205000000001	9.03839997025e-05	0.006478970113202503	0.000352659	-0.0005414059999999999	1.24368370281e-07	2.9312045683599985e-07	0.000170714	-5.367300000000001e-05	2.880790929000001e-09	2.9143269795999998e-08	0.000103075	0.00062111	3.857776321e-07	1.0624455625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
