csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39387.2578125	9.19140625	1551356077.9883425	84.48194885253906	23820.734375	18.486328125	341.744327545166	567427386.1643066	25478.021484375	49.646484375	2464.773410797119	649129578.7582741	1.296357	22.589012	0.12745304999999998	0.023180967799999997	0.0585533421	0.1217479901	0.19478482519999998	0.0181101477	0.0335135549	0.07421210240000001	0.0705062996	-0.0180630444	0.08358169780000001	0.0887168152	0.1618849526	0.036271822200000005	-0.0702736358	-0.08335012950000001	-0.1711129048	-0.08494817630000001	0.0007264808999999999	-0.0101361529	0.0005833783000000001	0.0463434139	0.0249691292	0.1091441475	-0.07208883719999999	0.045481771399999996	-0.0502612389	-0.0395198664	-0.0253702405	-0.0735366873	-0.0704629514	0.0813358885	0.21100110760000002	0.2399202857	-0.1592411991	-0.012125828200000001	-0.0648514566	0.088517794	-0.10832361130000001	0.0833491066	0.0182917886	-0.010481074699999999	0.0078389901	-0.14238865679999999	-0.08948884689999999	0.044870847199999994	0.1383427873	0.0421407321	-0.1094853806	0.0466164941	-0.0259033456	-0.025280098799999998	-0.0172429482	0.1998897757	-0.0089069209	-0.17056614879999998	0.0159843577	0.0319381927	-0.0176488249	0.0813964167	0.0776966592	0.1196344223	-0.060329264800000004	-0.0442169695	-0.1215046349	-0.0695294534	-0.10765239880000001	-0.0661045794	-0.0845051656	-0.1435033206	0.0422551151	-0.156873104	0.0719959345	-0.027926226000000002	-0.079612385	-0.06080229190000001	0.11192078960000001	0.1649158119	-0.1022352684	0.18488561469999998	-0.0181761457	-0.0319621197	-0.14777308279999998	0.0516349724	-0.08682821269999999	0.0812042449	-0.0136748204	0.0229037819	0.08069309200000001	0.0086455542	0.1285294577	-0.0263966701	-0.0290283027	0.0353218989	-0.0402945679	0.0007631352	-0.1016666865	-0.010169392	0.134100708	-0.17626715839999998	0.0571422589	-0.0680627927	-0.12104935019999999	0.0296353	0.002354099999999998	0.0008782510060900001	5.54178680999999e-06	0.0327884	-0.04270099999999998	0.0018233754009999985	0.0010750791745600002	0.0297873	-0.05611949999999999	0.0008872832412899998	0.003149398280249999	-0.00273684	-0.00021608999999999995	7.490293185599999e-06	4.6694888099999975e-08	0.0005213290000000001	0.00019812200000000007	2.7178392624100005e-07	3.925232688400002e-08	0.0006561119999999999	-0.00011135699999999996	1.2400381448999992e-08	4.30482956544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39296.8359375	-90.421875	1544241314.6987915	8176.115478515625	23848.287109375	27.552734375	759.1531715393066	568740798.0511818	25490.697265625	12.67578125	160.67543029785156	649775647.0877419	1.575197	27.447803000000004	0.28093024	0.0376199067	0.0673173704	0.0883747517	0.1751015532	0.13374548990000001	0.0780496261	-0.0830234091	-0.0334698768	0.08412096150000001	0.13323368359999999	-0.1036725809	-0.0998672906	-0.1417847866	-0.11026526380000001	-0.0245021617	-0.0272848846	0.0417136654	0.0162435758	-0.1353459346	0.1837782816	0.1053684716	0.00879547	-0.0043246346	-0.1249573489	-0.0295089892	-0.07946065349999999	-0.18299118739999998	-0.0242228403	0.0031668016999999997	-0.1280458425	0.13713436210000002	-0.1226707512	-0.0018076473999999998	-0.158030163	0.0103099766	-0.0432938525	-0.0301703103	-0.10282226050000001	-0.1021714821	0.0756324828	-0.0032758390000000004	-0.0478031617	-0.037213787799999995	0.0781029287	0.0504338096	-0.0523770286	0.052874310199999996	-0.057115630099999995	-0.0156773344	-0.0288806721	0.0324955818	0.2187323257	0.0976183857	-0.16121133599999998	0.0785284963	0.0720026799	0.1489100709	0.0714191717	-0.1225233039	0.0392540863	0.0674245949	-0.0271512358	0.2302622822	-0.0806175027	-0.08596085380000001	0.0439905643	-0.0387278916	0.0823055263	-0.1495594324	-0.0017156379999999998	-0.021810074300000003	-0.1375649432	0.1506117915	-0.055282812	0.0183317055	0.1428909293	-0.016508862	-0.10218263400000001	-0.0410168784	0.1392691718	-0.0170409307	0.1316128785	0.024317079199999998	0.0488417312	0.13478736460000001	0.1239302466	-0.006720585899999999	-0.037285857400000004	0.1639159616	-0.0497462928	0.024991604	0.0535658403	0.0016976086	0.0276840823	0.0645613879	0.0735491992	0.0516934529	-0.10947999369999999	0.1578599396	0.0546260966	-0.0726838291	-0.1198669825	0.00957486	-0.02006044	9.167794401959998e-05	0.0004024212529936	0.07276359999999997	0.03997519999999997	0.0015980166150399975	0.0052945414849599965	-0.0314597	-0.061247	0.00098971272409	0.003751195009	0.000116247	0.0028530870000000002	1.3513365009000004e-08	8.140105429568999e-06	0.0005213290000000001	0.0	2.7178392624100005e-07	0.0	0.000316247	-0.00033986499999999985	1.1550821822499993e-07	1.0001216500900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
39298.77734375	1.94140625	1544393900.7136385	3.7690582275390634	23828.05078125	-20.236328125	409.508975982666	567776004.0338287	25393.29296875	-97.404296875	9487.597049713137	644819327.7967683	1.495615	26.061085	0.136606115	0.0512373371	0.0911328473	0.1066793143	0.044097044	0.1525747358	0.0885615633	-2.20637e-05	-0.07164732230000001	-0.0015809377	0.0387521442	0.0235028262	-0.0335847209	-0.0693528447	-0.0467743995	-0.0214308858	0.0027423111	0.0114595967	-0.1681958457	-0.027369366099999997	0.07466455129999999	0.0541594901	0.0017066613	0.0770806113	-0.0763742786	0.0939286219	0.2206150159	-0.0053529697	0.055609447699999995	0.00203568	-0.0697437381	-0.013400904299999999	0.0616840216	-0.06581807469999999	-0.0125222981	-0.09196126369999999	0.0266157694	0.0360740211	0.08403297189999999	-0.0605604359	0.0537378233	0.0373226591	0.1519288955	0.2280438527	0.18992217530000002	0.0406238287	-0.0316183158	0.0886930971	-0.0932013112	0.0565242665	0.035977531800000004	-0.0362243056	0.0617301913	0.0784598654	-0.12086857599999999	0.15646756009999999	-0.039231345699999996	0.1668878476	0.05580081059999999	-0.042731664	-0.0675281692	0.0525285521	0.0716570153	0.0432455691	-0.0902075382	-0.0615513412	0.1211366922	-0.0257112161	-0.0371904755	-0.1172205738	0.039349174300000005	-0.0261585207	-0.0075201589	-0.10584440099999999	-0.18549155420000002	-0.011296148999999998	-0.0136555203	-0.036986546099999996	-0.0089023286	-0.0183868633	0.0034383802	0.07405570410000001	-0.0747272436	0.0679830592	0.0373443358	-0.0241851852	0.11515973539999999	-0.014624967800000001	-0.1827437313	-0.0193587998	-0.15981412679999998	-0.027285515899999998	-0.0186896763	-0.0551172021	-0.0634878403	-0.0091910795	-0.0332813256	0.1269079863	-0.005696362900000001	-0.0517808067	0.0520803533	-0.0771474486	-0.1181006348	-0.00629956	-0.01587442	3.96844561936e-05	0.0002519972103364	0.0573112	-0.015452399999999969	0.00023877666575999908	0.0032845736454400003	-0.0115151	0.0199446	0.00013259752801	0.00039778706916	-0.000477566	-0.000593813	2.2806928435599995e-07	3.52613878969e-07	-5.03499e-05	-0.0005716789	2.53511243001e-09	3.268167647052101e-07	-0.000224955	-0.000541202	2.9289960480399994e-07	5.0604752025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39390.73828125	91.9609375	1551630262.3419342	8456.814025878906	23816.111328125	-11.939453125	142.5505409240723	567207158.7936441	25424.771484375	31.478515625	990.8969459533693	646419005.0326881	1.3528460000000002	23.573326	0.05957184	0.0702023054	0.08399592089999999	-0.050298366799999994	0.0036215832	0.11713692269999999	0.11781599570000001	0.0567737649	-0.0530273825	-0.0841843823	0.0477213962	-0.0328951595	-0.12107106470000001	-0.0692645237	0.047151214299999994	-0.1085253512	0.0247595503	0.11255453289999999	-0.0854969692	-0.15816283220000002	-0.025523948900000003	-0.0494355658	-0.006784718	0.0950108201	0.0830661739	-0.0041463245000000004	-0.0431246391	0.074975347	0.043817055300000005	-0.062080208399999996	0.0459817067	-0.106486181	0.1249484698	-0.0237725062	0.016057523100000002	-0.0157906522	0.1658588367	0.0525988691	0.0719792794	-0.0021734522	-0.038231078599999996	-0.1290762812	-0.1075408463	0.0704597522	0.0909217034	-0.0089263493	0.151656183	0.0702019654	-0.0053509189	0.07245829	0.0138594902	0.1140854223	0.050134947699999995	-0.08658200070000001	-0.045133299800000005	0.15404843810000002	0.0202664032	0.1349794232	0.06843113990000001	0.0384130011	-0.09438632029999999	0.06298280839999999	0.0236509465	-0.026878643799999997	-0.1197800185	-0.1278720535	0.1252336512	0.0553385592	0.1598944758	0.0439543989	-0.0426409845	0.023770788799999998	0.0172614744	-0.1421037143	0.1059540343	-0.0673641264	-0.134398726	-0.0184964389	0.0953703952	-0.017712747	-0.00023419619999999998	0.0449986546	0.026220833500000002	-0.0700524832	-0.19048539579999998	-0.08685435119999999	0.06858708	-0.0360715199	0.025671615699999997	0.0415137906	0.1262898557	0.0404448493	-0.0349997803	0.023435018	-0.0188513924	-0.1138245232	-0.0427618524	-0.13625378929999998	0.045102877	-0.1832319207	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00629919	3.700000000004047e-07	3.96797946561e-05	1.369000000002995e-13	0.00365078	-0.05366042	0.0028794406745764	1.33281946084e-05	-0.0112378	0.0002773000000000012	0.00012628814883999998	7.689529000000063e-08	-0.000488478	-1.091200000000002e-05	2.38610756484e-07	1.1907174400000045e-10	5.14131e-05	0.000101763	2.6433068516100002e-09	1.0355708169e-08	-0.000224955	0.0	0.0	5.0604752025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39460.51953125	69.78125	1557132601.6761627	4869.4228515625	23771.673828125	-44.4375	1974.69140625	565092476.5907631	25462.91015625	38.138671875	1454.558292388916	648359793.6252594	1.294222	22.551807	0.1951693	-0.042236320099999995	0.0445692586	0.047430912400000004	-0.0175794256	-0.018170841599999998	0.1689374659	0.023601039	0.0176065811	-0.0348853442	-0.00036252800000000004	0.0180688003	-0.030297619300000002	-0.166838561	0.0794484355	0.08998454539999999	-0.0796970746	0.0847464134	-0.0409149404	0.0741405577	-0.011237921699999999	0.1117600655	0.06639117879999999	-0.1556627632	0.0665638662	-0.1911190797	0.024881834900000004	-0.025781609	-0.13021040960000002	0.0404253287	-0.070472833	0.1633289804	0.0151166206	-0.049520296	0.06181030940000001	0.0603957184	-0.005634676	0.1243110269	0.10897924949999999	0.0639190243	0.1664376325	0.1378465976	0.0175038893	-0.1118201185	-0.032029279	-0.1292152288	-0.044628611900000004	-0.0697455408	-0.0600893398	0.0744981968	0.0085235782	0.13136961390000002	-0.1411843253	0.054384193600000005	-0.009932570200000001	0.1058508208	-0.2150661199	0.0304459023	0.1318293491	0.06442523230000001	-0.045840520499999995	-0.0109675674	0.110176779	0.0938630712	0.0181591855	-0.1667166277	0.000328108	-0.0774717304	-0.0354530578	0.12259826619999999	-0.0558781645	-0.0118904878	-0.1661790842	0.09413876880000001	0.1195937143	-0.0046187081	0.0491329444	-0.0344611546	-0.0162569495	0.06714500150000001	0.09911272609999999	-0.1419254729	-0.0987275827	0.0856165793	0.1116349692	0.0854971601	0.06980159150000001	0.1222901715	0.0876409478	0.005839859100000001	-0.0485513474	0.1461673023	-0.10017636199999999	0.06341584110000001	-0.004461993300000001	-0.0214398902	-0.1172837292	-0.023142779300000003	0.0058584121999999995	-0.1249611824	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00156595	0.00473324	2.4521994025e-06	2.24035608976e-05	0.124696	0.12104522	0.0146519452848484	0.015549092416	0.00399794	0.01523574	1.59835242436e-05	0.0002321277733476	-0.00157158	-0.0010831019999999998	2.4698636964e-06	1.1731099424039995e-06	5.14131e-05	0.0	2.6433068516100002e-09	0.0	-0.000224955	0.0	0.0	5.0604752025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39419.10546875	-41.4140625	1553865875.9564364	1715.1245727539062	23810.466796875	38.79296875	1504.8944244384766	566938329.0850867	25465.314453125	2.404296875	5.7806434631347665	648482240.196537	1.276886	22.249723	0.15470768999999998	-0.0725744443	0.026950301	-0.1159044828	-0.0158652545	-0.0548521793	0.0727666523	0.018948951000000002	-0.053824875999999994	0.0797863382	0.0212086264	-0.20352945620000001	-0.039921877599999996	0.0273406927	0.0768947026	-0.0161642766	-0.0979438824	0.1501961962	-0.030937526200000006	0.1200340567	-0.0317065449	0.0085996884	0.0161918905	-0.0396595853	-0.08260394780000001	0.0173655967	0.1432743644	0.12247139630000001	0.04666866099999999	0.0598903036	-0.052513934400000004	-0.1131379473	0.0741017095	-0.0890562309	0.0137857048	-0.0323188476	-0.0456337573	0.026815582200000004	-0.0310247652	-0.0715351046	-0.0106768296	0.2343527429	0.0176842959	-0.036685296400000005	0.0239419998	0.0618548067	-0.049914941100000006	-0.1184942189	0.0722802604	-0.005990336999999999	-0.0487477757	0.0948752715	-0.0049801745	-0.0341694764	-0.1477079086	-0.0512784816	-0.1203304957	-0.022161885899999997	0.0577250785	-0.0086210648	-0.1154969536	0.0919549212	-0.1075704319	0.1399032831	0.0555979782	-0.0462290755	0.0739721453	0.0505040707	-0.009774436999999999	0.14506657480000001	-0.0360592129	-0.0447788134	0.043926659800000004	-0.08996023550000001	-0.0841182959	0.0233369646	-0.0302119694	-0.1529724652	-0.0193095748	-0.0084904464	-0.003960260300000001	-0.0127495498	-0.0774133538	0.1835547489	-0.0391022723	0.0150564872	0.0228354202	0.0579125925	-0.1392416559	-0.001836059	-0.08664314109999999	-0.0391373544	-0.0706457166	-0.0288562794	0.0706963636	0.1433257966	0.0129065269	-0.0239806775	0.0048331204999999995	0.0783919114	0.0442794988	-0.0894989623	-0.1093977275	0.0104907	0.01205665	0.00011005478649	0.0001453628092225	0.00487115	-0.11982485	0.0143579946775225	2.37281023225e-05	0.00400519	7.249999999999443e-06	1.6041546936099998e-05	5.2562499999991934e-11	-0.00170645	-0.00013487000000000004	2.9119716025e-06	1.8189916900000008e-08	0.000219274	0.00016786090000000002	4.808108707600001e-08	2.8177281748810006e-08	-7.13071e-05	0.0001536479	2.360767717441e-08	5.0847025104099985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39328.58984375	-90.515625	1546737979.0979154	8193.078369140625	23832.7109375	22.244140625	494.8017921447754	567998110.6304321	25520.525390625	55.2109375	3048.2476196289062	651297216.2135353	1.214116	21.155956	0.12074071	-0.0721817178	0.0111254134	0.045505646799999994	0.0906687816	0.0625800054	0.0813357423	-0.0367377252	-0.0788831592	0.2133268391	-0.009626106	-0.08934037560000001	-0.0626983499	0.025603629	-0.0192374214	-0.034579543399999996	0.0640854107	0.0510637257	0.040348479300000004	0.0427317362	-0.0976044302	-0.016769735600000002	0.0536573134	-0.024876519	-0.0675367961	0.050528313600000006	0.0551658971	0.057760928499999996	0.0259504417	-0.121913351	0.1167447044	-0.1265537223	0.0026691161	0.1074636568	0.0890606635	-0.16637278949999998	0.0142799965	-0.03964956	-0.1108019481	-0.23382763829999997	0.1204818662	-0.0100037733	-0.0342045666	0.051319828899999996	0.0755848314	-0.0664110654	0.0019295282	-0.0389133768	-0.1228837081	-0.11977111480000001	-0.0191702453	0.0094310376	0.1654455549	0.0058770848	-0.0832499124	-0.050582046799999995	0.08789174779999999	0.0893392651	0.030564325899999998	-0.0641292282	-0.10299054269999999	0.0125646755	-0.057704829299999996	0.1508678654	0.0400959131	0.11148076130000001	0.09018848480000001	0.10741844980000001	0.0391725712	0.1650036705	0.0231257188	0.0467144943	-0.031681791	-0.0351293941	-0.0351033694	-0.0325549418	-0.030475063900000002	0.0217411591	-0.0452552832	0.1202244183	-0.0560799443	0.08167296019999999	0.0453491729	-0.0322980623	-0.0822993774	-0.12063353869999999	-0.10251036640000001	-2.30272e-05	-0.1251021611	0.1257819276	-0.0983816841	-0.1369180388	-0.0329175403	-0.008061945899999999	-0.040602225299999996	0.0751415231	-0.023429965	0.13416491789999999	-0.0009469719	-0.09935877800000001	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.00261643	-0.007874270000000001	6.8457059449e-06	6.200412803290001e-05	0.0207452	0.015874049999999997	0.0002519854634024999	0.00043036332303999993	-0.0216936	-0.02569879	0.0004706122809599999	0.0006604278074640997	-0.00084199	0.00086446	7.089471601e-07	7.472910915999998e-07	5.14131e-05	-0.00016786090000000002	2.6433068516100002e-09	2.8177281748810006e-08	0.000322244	0.0003935511	1.5488246831121e-07	1.03841195536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39499.4609375	170.87109375	1560207414.3530884	29196.93067932129	23867.181640625	34.470703125	1188.2293739318848	569642359.4665871	25595.09375	74.568359375	5560.44021987915	655108824.0712892	1.142401	19.906322	0.07309747999999999	-0.049152069400000005	-0.156082892	0.064941684	0.0277004828	0.1094417932	0.06511943769999999	0.15979972480000001	-0.0725077825	0.17620365059999998	0.0119501469	-0.0717802546	-0.024899558199999998	-0.0984119299	-0.058661477699999985	0.0274112184	0.1000923559	0.0201797952	0.0548120233	-0.0405136737	0.0030272974	0.0412451227	0.11559124050000001	-0.0442784002	0.0924557872	0.006912449	0.0957781668	0.046397586100000006	-0.0937387562	0.048535517400000006	0.0365155228	-0.15472198880000002	-0.0112346474	-0.15161369060000002	0.0426075408	-0.008589996800000001	-0.10204047289999996	-0.010738578	-0.091255482	0.0176763022	-0.0639453206	0.0049546194	-0.0024306177999999998	-0.12346655960000001	0.0015865478	0.071899339	0.1278360373	-0.0390713227	-0.06781599	-0.1820428111	0.0628962357	0.0837329675	0.034910837	0.0465365855	0.0505198977	0.10161412800000001	-0.1213641158	0.1656410005	-0.0759189099	0.044540412300000005	-0.11200927390000001	0.0128655477	-0.054961232900000004	0.1817994427	0.0295455942	0.0022074124	-0.0072805271	0.061724176900000004	0.1205350068	0.0065630362	0.051926042699999994	0.024159501200000003	-0.14003435320000002	-0.1200263944	-0.029995331099999998	0.0106536949	-0.0237017598	-0.009980761099999999	0.0341974691	-0.1020041566	0.1051773226	-0.0049436754999999995	-0.0362231305	0.0784233792	0.0132548508	-0.0639979502	-0.07912578740000001	0.1236776018	-0.009015156	-0.0849003867	-0.0706631106	-0.075416655	-0.1744106085	0.0714871668	0.042369082	-0.0483127404	-0.0289310411	-0.1496302302	-0.0672345045	-0.00957432	0.0389566904	-0.09677902140000001	-0.1009072399	0.00436951	0.0017530800000000002	1.90926176401e-05	3.0732894864000008e-06	0.0577655	0.037020300000000006	0.00137050261209	0.00333685299025	-0.010759	0.010934599999999996	0.00011575608100000002	0.0001195654771599999	-0.00121072	-0.00036873	1.4658429184e-06	1.3596181289999995e-07	5.14131e-05	0.0	2.6433068516100002e-09	0.0	0.000223184	-9.906e-05	9.8128836e-09	4.981109785600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39641.98046875	142.51953125	1571486615.4847565	20311.81678771973	23824.517578125	-42.6640625	1820.2222290039065	567607637.8303871	25543.306640625	-51.787109375	2681.904697418213	652460514.1369972	1.067783	18.606117	0.076398955	0.1045763214	-0.1919753256	0.0487399613	0.053861916600000004	0.13233944949999998	-0.005689773299999999	0.0908518073	0.0544633603	0.0483636783	0.0270648383	0.035289478	-0.0160653965	0.045605022300000006	-0.087227721	0.0545299877	-0.0900378561	0.0779722672	-0.0219332725	0.11568897289999999	-0.064752908	0.0518274591	0.039824023199999996	0.0856446716	0.0767194003	0.1255946423	-0.0212783468	0.1018505585	0.0556580937	-0.1117529705	-0.0488293459	0.09147668199999999	0.0599735532	-0.15706528890000002	-0.007680111	-0.08682903619999999	-0.1132550098	-0.0012296963	-0.14509729529999998	0.0934899976	0.0047214682000000004	0.0635659304	0.0198809553	0.0667573377	-0.09378922279999999	0.045599159900000005	-0.0066663003000000005	0.0841031797	0.0193504654	-0.1265900497	0.0734025183	0.0430786497	-0.0209954209	0.1518684241	0.10102655869999999	-0.0319963738	-0.0663310405	0.1345879342	-0.0402167377	0.0561439339	0.051438156900000004	0.0042235669	0.020045101399999998	0.0197515735	0.0113214501	-0.0127203877	0.0005259654	0.07926181110000001	-0.1441754694	-0.017427955	0.061483905	-0.027496135	0.0700688902	-0.1343643831	0.0220279909	0.0453676647	0.1292994086	-0.0795184971	-0.1348041318	0.0109810723	-0.0055351456	0.15615273130000001	-0.049204177	0.098215471	0.1115996567	-0.027725910899999998	0.073226119	0.0344265646	0.042862482400000006	0.050831328099999996	0.031357666299999996	-0.026329264100000003	0.0186115322	0.0668135745	-0.0118644748	-0.025643513599999997	0.0262143773	0.1424869476	0.0052529575	0.0623312746	0.036262919	-0.10010848060000001	-0.0959136145	0.0135834	0.00921389	0.00018450875555999998	8.48957689321e-05	0.0803036	0.022538100000000002	0.0005079659516100002	0.006448668172960001	0.00345748	0.014216480000000004	1.19541679504e-05	0.00020210830359040005	-0.0015274000000000002	-0.0003166800000000002	2.3329507600000005e-06	1.0028622240000011e-07	-5.167e-05	-0.0001030831	2.6697889e-09	1.0626125505609999e-08	3.43374e-05	-0.0001888466	3.5663038331560015e-08	1.17905703876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39466.01953125	-175.9609375	1557566697.6410065	30962.251525878906	23842.197265625	17.6796875	312.57135009765625	568450370.4529762	25500.921875	-42.384765625	1796.4683570861816	650297016.4748535	1.352086	23.560087	0.08844424	0.015403606399999999	-0.0296995542	0.0416790147	-0.0348944567	0.0971451641	-0.0422012674	0.0787168233	-0.1226539983	-0.0340597744	0.0445874312	-0.0343158872	-0.040145713799999996	0.0211025741	-0.1350585044	-0.019237585800000002	-0.09579720130000001	0.0460906741	0.0286340657	0.0853209023	0.0208301611	0.1182710152	-0.010930053600000001	-0.06647192	0.0218670946	-0.0268007014	-0.0147478257	-0.0135550427	0.1242372594	-0.12272110130000001	0.058644528	0.16819797260000002	0.0032320673	-0.0982278501	0.0529604021	-0.0159543952	-0.0182631276	0.1597212887	-0.0724124666	0.1899024486	-0.0708716784	-0.0380432619	-0.1788467188	0.0251684613	-0.0856779847	-0.06514900650000001	0.039268561	0.030936207099999998	0.063629033	0.0370109586	0.1655289725	-0.046497772400000005	0.052258835499999996	0.16258575320000002	-0.0528606158	0.050598511500000005	0.0215436312	0.1053746856	-0.0844409786	-0.055431191399999996	-0.0479137404	0.0380484532	-0.0619265274	0.0104210729	-0.0584720103	-0.0178106807	0.0272600626	0.0390739167	-0.2097816383	0.0754467779	0.019712385500000002	0.015339900200000001	-0.1321272165	-0.0505388769	0.0202297956	-0.0460215462	0.0691921679	-0.1251901575	-0.1522408199	0.08683612310000001	-0.10273960800000001	0.1066767742	0.022681407	-0.046268653099999994	0.0675640259	-0.0769947877	0.019779189	0.0593579767	0.1552887557	0.0799663772	0.2159357988	0.2023797252	0.044195266500000004	0.09817129960000001	0.1046096685	0.0007040988000000001	0.0407910196	-0.0488228118	-0.0189713335	0.0793816271	0.0335495105	-0.1032211271	-0.0904527076	0.00965432	-0.0039290800000000015	9.32058946624e-05	1.5437669646400012e-05	0.023753	-0.05655060000000001	0.003197970360360001	0.000564205009	0.014783100000000004	0.011325620000000002	0.00021854004561000008	0.00012826966838440005	-0.00164299	-0.00011558999999999983	2.6994161401e-06	1.3361048099999962e-08	5.14131e-05	0.0001030831	2.6433068516100002e-09	1.0626125505609999e-08	-7.976829999999999e-05	-0.0001141057	1.302011077249e-08	6.362981684889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
