csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
30891.2734375	651.431640625	424363.1824073792	954270774.5903932	17975.458984375	7.798828125	60.82172012329102	323117125.69894785	18739.259765625	97.212890625	351159856.563572	9450.346103668211	1.106734	45.83535	0.8564932500000001	0.0047845490999999995	0.0874752566	-0.0081804318	0.048260955599999995	0.09050808460000001	-0.0108610999	-0.0665636528	0.0132689718	-0.0057355417	0.07296623990000001	0.01949871	-0.023043739700000003	-0.093230226	0.019722995400000002	-0.067562282	-0.013718599299999999	0.0459953943	-0.0909981074	0.0120633109	0.0760104891	0.0197747788	0.0472927515	0.023896980800000002	-0.0785674201	-0.0	0.0785674201	-0.11111111109999999	0.26656	0.026502999999999943	0.000702409008999997	0.07105423359999997	0.0805831	0.07949275	0.006493636005610001	0.0063190973025625	1.80721	0.5670899999999996	3.2660079840999985	0.3215910680999996	-0.0110016	-0.0033304700000000003	1.1092030420900003e-05	0.00012103520255999999	-0.00190695	0.00030341000000000027	9.205762810000016e-08	3.6364583025e-06	0.00671217	-3.4270000000000314e-05	1.174432900000021e-09	4.50532261089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30471.384765625	-419.888671875	176306.49676895142	928505289.5347633	18017.99609375	42.537109375	1809.405673980713	324648183.23439026	18817.5078125	78.248046875	354098600.27349854	6122.756839752197	1.07368	44.466412	0.4678237000000001	-0.0298216527	0.0530766259	-0.0118097206	0.0275715598	0.0825606156	0.0027232754	-0.0528250953	-0.0567341861	-0.012975513400000001	-0.08916440140000001	-0.0313901564	-0.0456875805	-0.0480264091	0.09839465189999999	-0.0367373461	-0.0055493923999999995	0.0318927619	-0.05496023	-0.0049477659000000005	0.033187838500000004	0.0536174425	-0.021895837799999998	0.0674638576	-0.080076174	0.0043083746000000004	0.0738662073	-0.11077699349999999	0.275111	0.008551000000000029	7.311960100000053e-05	0.075686062321	0.110557	0.02997389999999998	0.012222850248999998	0.000898434681209999	1.59092	-0.21628999999999965	2.5310264464000003	0.04678136409999985	-0.0138094	-0.0028077999999999988	7.883740839999995e-06	0.00019069952836	-0.000559754	0.0013471960000000002	1.814937062416e-06	3.13324540516e-07	0.00681735	0.00010517999999999987	1.1062832399999971e-08	4.64762610225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30734.888671875	263.50390625	69434.30860900879	944633381.6725502	17959.5859375	-58.41015625	3411.746353149414	322546727.0464477	18663.9140625	-153.59375	348341688.13238525	23591.0400390625	1.104772	45.754097	0.4172248000000001	0.0250899441	0.10205229390000001	-0.0165480488	0.0302152482	0.1000067591	-0.0139783252	-0.0381015933	-0.0068204061	-0.0339389502	0.0175257157	0.0106359427	-0.07272055969999999	-0.0782139069	0.0241605977	0.0022024536	-0.0215125717	0.0307873586	-0.0957177677	0.0271227161	0.046607090999999996	0.0333797134	0.0359013036	0.0345982323	-0.0815548146	0.008610269	0.0689150546	-0.10977664990000001	0.276055	0.0009440000000000004	8.911360000000006e-07	0.076206363025	0.118059	0.0075020000000000095	0.013937927481	5.6280004000000136e-05	1.84491	0.2539899999999997	3.4036929081	0.06451092009999985	-0.0117485	0.0020608999999999988	4.247308809999997e-06	0.00013802725225	-0.00121045	-0.0006506960000000001	4.2340528441600006e-07	1.4651892025e-06	0.00643317	-0.0003841799999999996	1.4759427239999971e-07	4.13856762489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30898.380859375	163.4921875	26729.69537353516	954709939.7309914	17998.0390625	38.453125	1478.642822265625	323929410.0952759	18747.8828125	83.96875	351483109.95123285	7050.7509765625	0.8464279999999998	35.05481	0.62296575	0.0328047631	0.0915745574	-0.0092786099	0.0416468689	0.067547117	0.025765601699999998	-0.1304347013	0.0047871506	-0.0651564605	0.0670344065	0.0241734832	-0.020727443999999998	-0.1361756804	0.0099062093	-0.0296579177	-0.0081421364	0.034897253999999996	-0.063403222	-0.03230862	0.1152434868	0.0691579718	0.08918418480000001	-0.013138138799999999	-0.0830027857	0.0128992127	0.0637307152	-0.1081160967	0.302302	0.02624700000000002	0.000688905009000001	0.091386499204	0.239488	0.121429	0.057354502144	0.014745002041000004	2.11964	0.2747300000000001	4.492873729599999	0.07547657290000008	-0.0150711	-0.0033225999999999998	1.1039670760000004e-05	0.00022713805521000003	-0.000651815	0.000558635	3.12073063225e-07	4.24862794225e-07	0.00656313	0.00012996000000000014	1.6889601600000036e-08	4.30746753969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30754.4375	-143.943359375	20719.6907081604	945835425.9414062	17997.1796875	-0.859375	0.738525390625	323898476.70416266	18888.92578125	141.04296875	356791517.1695709	19893.11903381348	1.294799	53.624065	0.95980935	-0.0115270405	0.0077786584	-0.0074696804	0.039117897400000004	0.0400779968	0.012341283	-0.0027996553000000004	-0.015186743300000001	0.0708130828	0.024205413	-0.0022027120000000003	0.022867273599999998	-0.031698946	-0.0048515728000000004	-0.0348478287	-0.0143525041	0.0318636633	-0.0491199666	0.0009208377	0.0208215818	0.0041528444	-0.0477446172	0.05608459650000002	-0.0844195428	0.017168754799999998	0.05833073110000001	-0.1058053206	0.2757	-0.02660200000000001	0.0007076664040000008	0.07601049	0.113953	-0.12553499999999998	0.012985286209	0.015759036225000002	1.43592	-0.6837199999999999	2.0618662463999997	0.4674730383999998	-0.0133113	0.0017598000000000004	3.096896040000002e-06	0.00017719070768999997	-0.000967842	-0.00031602700000000003	9.987306472899998e-08	9.367181369639999e-07	0.00696635	0.00040321999999999933	1.625863683999994e-07	4.85300323225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30751.58203125	-2.85546875	8.153701782226562	945659797.424698	17993.421875	-3.7578125	14.12115478515625	323763230.7717285	18885.03125	-3.89453125	356644405.31347656	15.167373657226562	1.456734	60.33060500000001	0.9587626	0.054246562400000004	0.11816237439999999	0.012351958799999998	0.028214537999999997	0.0581974225	-0.0482216554	-0.0436103169	0.0008777432	-0.0418251064	0.0307384698	0.0385319593	-0.101842225	-0.0659634306	-0.0096417295	0.0056761627	0.013685542299999999	0.0294940967	-0.0531629296	0.0473435121	0.057069088399999995	0.015510836799999999	0.0374804192	0.061837223	-0.0858045533	0.0214124734	0.052733374400000005	-0.10285821880000001	0.241509	-0.034191	0.001169024481	0.058326597081000006	0.35930100000000004	0.24534800000000004	0.12909720860100002	0.060195641104000025	1.84156	0.4056399999999998	3.3913432336	0.1645438095999998	-0.012957	0.00035430000000000016	1.2552849000000007e-07	0.00016788384900000001	0.00118775	0.002155592	4.646576870464e-06	1.4107500625e-06	0.00400457	-0.00296178	8.772140768399999e-06	1.60365808849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30736.052734375	-15.529296875	241.1590614318848	944704937.6902807	18026.6015625	33.1796875	1100.8916625976562	324958363.89312744	18809.193359375	-75.837890625	353785754.83035666	5751.385654449463	1.314598	54.444027	0.53811819	0.0044521173999999995	0.0759989175	-0.0022885503	0.040503725899999996	0.0721836547	0.015067190800000001	-0.0682221339	-0.0063332948	-0.027669140800000002	-0.022954123700000002	0.0067876831000000006	-0.052904674299999996	-0.0703795619	0.057475562599999995	-0.0203434574	0.0016610241000000001	0.0408490066	-0.0475614438	-0.0216319599	0.0625675506	0.0253808214	0.0138346724	0.0984274753	-0.08715729609999999	0.0256239856	0.0469575846	-0.0992925156	0.305022	0.06351299999999996	0.004033901168999995	0.09303842048399998	0.2417	-0.11760100000000005	0.05841889	0.01382999520100001	1.79539	-0.046169999999999815	3.2234252520999997	0.002131668899999984	-0.00952178	0.003435219999999999	1.1800736448399995e-05	9.06642943684e-05	-2.48038e-05	-0.0012125538	1.4702867178944396e-06	6.1522849444e-10	0.00557348	0.0015689099999999993	2.4614785880999998e-06	3.1063679310399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30813.5859375	77.533203125	6011.39758682251	949477078.3276976	18032.158203125	5.556640625	30.87625503540039	325158729.46252817	18815.666015625	6.47265625	354029287.6115456	41.89527893066406	0.53851	22.302366	0.24694666	0.0172276223	0.075312762	0.0043180024	0.04701811980000002	0.0559020536	0.0181184813	-0.0559963597	-0.002968068	-0.0031245672999999996	-0.0368616601	0.0179325418	-0.027882511699999998	-0.0807085411	0.0396036505	-0.0073478901	0.005983598299999999	0.0436686625	-0.0452257966	-0.029208676800000007	0.0434408753	0.028000263900000003	-0.0108976229	0.1227754178	-0.0884772626	0.029796957000000002	0.041022905299999995	-0.09512965550000001	0.294458	-0.010563999999999962	0.0001115980959999992	0.086705513764	0.258995	0.017294999999999974	0.06707841002500001	0.00029911702499999914	1.82531	0.029919999999999725	3.331756596099998	0.0008952063999999836	-0.00661727	0.002904510000000001	8.436178340100004e-06	4.37882622529e-05	-0.000646537	-0.0006217332	3.8655217198224e-07	4.18010092369e-07	0.00531637	-0.0002571099999999997	6.610555209999981e-08	2.82637899769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30904.376953125	90.791015625	8243.008518218994	955080514.8608435	18024.443359375	-7.71484375	59.51881408691406	324880558.41531754	18830.587890625	14.921875	354591040.3065529	222.662353515625	0.585228	24.237186	0.1623751499999999	0.045039769800000004	0.08540933460000001	0.0226273931	0.048039810499999995	0.0476249281	0.0030433297	-0.0099363237	-0.0057382668999999996	0.0190876189	0.0081165014	0.0375223823	-0.0387925009	-0.0755424315	-0.007549823499999999	0.0181557242	0.023437795	0.0442888172	-0.0500689847	0.005316831700000001	0.0094355814	0.008775869399999999	-0.0326050303	0.1312859025	-0.0897639565	0.0339251109	0.0349494174	-0.0903946745	0.30091100000000004	0.006453000000000042	4.1641209000000544e-05	0.09054742992100002	0.302753	0.04375800000000002	0.09165937900900001	0.0019147625640000016	1.77906	-0.0462499999999999	3.1650544836	0.0021390624999999912	-0.00720173	-0.0005844600000000003	3.4159349160000017e-07	5.18649149929e-05	-0.0010221	-0.00037556300000000004	1.41047566969e-07	1.04468841e-06	0.00567463	0.00035826	1.283502276e-07	3.22014256369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30810.060546875	-94.31640625	8895.584487915039	949259830.9021033	18027.498046875	3.0546875	9.33111572265625	324990685.83008194	18801.275390625	-29.3125	353487956.31412125	859.22265625	0.71855	29.758726	0.430495695	0.022328108399999998	0.07927765269999999	0.0163170196	0.0389805063	0.05314898	0.0032685155	-0.0756093814	0.0201707094	-0.044670773399999995	0.0277473704	0.0229684625	-0.0447847533	-0.07915142559999999	0.0100039919	0.009556904599999999	0.0232202154	0.036841996099999996	-0.044222469800000004	-0.015577445700000001	0.0747107175	0.0184177612	0.0530602949	0.08911923	-0.09101689380000001	0.0380022381	0.0287576717	-0.0851160492	0.255179	-0.04573200000000005	0.0020914158240000046	0.065116322041	0.13154200000000002	-0.17121099999999995	0.017303297764000004	0.029313206520999988	1.8916	0.11254000000000007	3.57815056	0.01266525160000002	-0.00793196	-0.0007302300000000001	5.332358529000002e-07	6.29159894416e-05	7.338390000000001e-05	0.0010954839	1.2000849751592102e-06	5.385196779210001e-09	0.00586917	0.00019454	3.7845811599999986e-08	3.44471564889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30933.703125	123.642578125	15287.487125396729	956893989.0256348	18026.283203125	-1.21484375	1.4758453369140625	324946886.1192665	18778.31640625	-22.958984375	352625167.0532379	527.1149635314941	0.768546	31.829332	0.43552354000000015	0.04778947730000002	0.0954542212	0.0223268966	0.056113817999999996	0.0566082454	0.0062949128	-0.10581748519999999	0.0293786988	-0.028911053	0.0567429022	0.041464488	-0.0433409939	-0.1031957486	-0.0032106459999999997	-0.005985429699999999	0.024449029700000003	0.0552053449	-0.0535174028	-0.023338271299999998	0.1085675918	0.0281669691	0.055317745999999994	0.025606940699999997	-0.0922356034	0.042022206500000006	0.0224686191	-0.0793255261	0.297576	0.04239700000000002	0.0017975056090000015	0.088551475776	0.257599	0.12605699999999995	0.06635724480099997	0.015890367248999986	2.01946	0.12786000000000008	4.0782186916	0.016348179600000026	-0.0100218	-0.0020898399999999986	4.367431225599996e-06	0.00010043647523999998	-1.98869e-05	-9.32708e-05	8.699442132640002e-09	3.9548879161000003e-10	0.00647025	0.0006010800000000004	3.612971664000004e-07	4.1864135062500014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30767.388671875	-166.314453125	27660.497318267822	946632205.6862221	18042.990234375	16.70703125	279.12489318847656	325549496.5977516	19010.6171875	232.30078125	361403565.84967035	53963.65296936035	2.286233	94.684288	1.260148845	-0.017789878500000002	-0.0008205824000000001	0.0138517433	0.0526464984	0.0334912395	0.0990085466	-0.0689368339	-0.0228786676	0.04643390309999999	0.0557066791	-0.011185978999999999	0.0835056064	-0.1044469203	0.0416895048	-0.06729603599999999	0.0150551334	0.0404294257	-0.0418412221	-0.0886247229	0.0541314656	0.0545735674	-0.0578734551	0.059930819800000014	-0.0934196269	0.04597896940000002	0.016103539899999998	-0.0730579298	0.13061099999999998	-0.16696500000000006	0.02787731122500001	0.017059233320999994	0.157283	-0.10031599999999996	0.024737942089	0.010063299855999993	1.64658	-0.3728800000000001	2.7112256964	0.13903949440000007	-0.0148835	-0.004861700000000003	2.3636126890000015e-05	0.00022151857225	0.00735299	0.0073728768999999994	5.4359313782553617e-05	5.40664619401e-05	0.00663543	0.00016518	2.7284432400000007e-08	4.402893128490001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29970.279296875	-797.109375	635383.3557128906	898217641.1326944	17998.861328125	-44.12890625	1947.360366821289	323959009.10907364	18969.150390625	-41.466796875	359828666.54214865	1719.4952430725098	3.739346	154.864899	6.3180190000000005	-0.1510831635	-0.2077433773	-0.0805602586	0.0638478188	-0.1926611922	0.2737135968	0.0639663938	-0.8348989641	0.1228887026	0.0992599333	-0.19003285420000002	0.6262970825	-0.12012795529999999	0.4580707874	0.1125272442	-0.0620882697	0.0235990631	0.1506607924	-0.0568154246	-0.2540367682	0.7568891025	-0.3917904025	-0.1253198004	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	-1.07926	-1.209871	1.4637878366410004	1.1648021476000003	0.7698520000000001	0.6125690000000001	0.5926721019040001	0.3752407797610002	0.337028	-1.309552	0.113587872784	1.714926440704	-0.0279453	-0.013061799999999995	0.00017061061923999988	0.0007809397920899997	0.032575400000000004	0.025222410000000004	0.0006361699662081003	0.0010611566851600003	-0.0188009	-0.025436330000000004	0.0006470068838689003	0.00035347384081000017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30860.328125	890.048828125	792186.9164466858	952359851.982666	18084.748046875	85.88671875	7376.528457641602	327058111.9189491	18850.62109375	-118.529296875	355345915.62013245	14049.194217681885	3.264227	135.187881	3.3149132000000003	-0.022188824300000003	-0.1262775293	0.0034656159000000003	0.042942365	-0.280765906	0.0065227425	0.08538728609999999	-0.0172513771	-0.0407004496	0.028029233900000002	-0.0034985445000000003	0.1591174649	0.0208917156	-0.2602548021	0.1300012297	0.0098931675	0.021566387000000003	0.22236371489999998	-0.0015780345	-0.11552788060000001	0.035950663199999996	0.026701019399999998	-0.0835680674	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	-0.280492	0.7987680000000001	0.6380303178240002	0.07867576206400001	0.0638068	-0.7060452000000002	0.004071307726239999	0.4984998244430402	0.336345	-0.0006829999999999893	0.113127959025	4.664889999999852e-07	-0.017578199999999995	0.0103671	0.00010747676241	0.0003089931152399998	0.0190442	-0.013531200000000005	0.0001830933734400001	0.00036268155364	-0.00651086	0.012290040000000002	0.00015104508320160006	4.23912979396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30165.091796875	-695.236328125	483353.5519447327	909932763.1138953	18093.0859375	8.337890625	69.52042007446289	327359758.74176025	18787.87890625	-62.7421875	352984393.7959137	3936.5820922851562	0.97454	40.360565	0.7581653000000002	-0.0291879997	-0.11414525240000001	0.0144477975	0.0034584345	-0.1861403968	-0.0772298969	0.0726480395	-0.019408451599999998	-0.1222639513	-0.2719692153	-0.0454776167	-0.0177100985	0.103953937	-0.015816031499999997	0.1473706759	0.0353790589	0.0194540206	0.2237390189	0.0373851761	-0.1099594638	-0.036647777	0.027310709	-0.0719346961	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	-0.208776	0.071716	0.005143184656	0.043587418176000016	-0.14513199999999998	-0.2089388	0.021063297424	0.043655422145439986	0.534188	0.19784300000000002	0.285356819344	0.039141852649	-0.0193896	-0.0018114000000000047	3.281169960000017e-06	0.00037595658816	0.0168954	-0.0021487999999999998	4.617341439999997e-06	0.00028545454116000004	-0.00487771	0.00163315	2.6671789225e-06	2.3792054844100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30792.7421875	627.650390625	393945.0128517151	948192971.4258424	18126.748046875	33.662109375	1133.1376075744631	328578994.7548866	18816.359375	28.48046875	354055380.1291504	811.1371002197266	1.025972	42.490608	0.5408750000000001	0.107005309	0.0171553236	0.0477952002	0.0212409384	-0.23295453030000002	-0.0708363036	0.0903717401	0.0098022825	-0.1204236751	-0.1341051398	0.0465807356	-0.0043215712	0.013809428200000001	-0.141021148	0.2423211687	0.0614965609	0.020342766	0.2409749851	0.053595963499999996	-0.1152521647	-0.0339812571	0.0364331003	-0.0186103615	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	-0.158627	0.050149000000000034	0.0025149222010000033	0.025162525129	0.079812	0.224944	0.0063699553439999996	0.05059980313599999	0.51845	-0.01573800000000003	0.2687904025	0.0002476846440000009	-0.017412900000000002	0.001976699999999998	3.907342889999992e-06	0.0003032090864100001	0.0147311	-0.0021643000000000014	4.6841944900000035e-06	0.00021700530721	-0.00401783	0.0008598800000000004	7.393936144000007e-07	1.61429579089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30585.5234375	-207.21875	42939.6103515625	935474243.9458617	18061.208984375	-65.5390625	4295.368713378906	326207269.97726816	18633.423828125	-182.935546875	347204483.5585365	33465.414310455315	1.174104	48.625473	0.4638435	-0.0155695944	-0.17996287600000002	0.0383677895	-0.0069212082999999995	-0.1328038254	-0.0668717928	0.0960738583	0.0025887806	-0.0454962978	-0.1500941314	0.0007965027000000001	0.0611770633	0.14390362199999998	-0.0163218709	0.06520032719999999	0.0413177775	0.0076972001	0.158925999	0.0439937021	-0.10093900310000001	-0.0517720746	0.0110146956	-0.0166534576	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.139388	0.019238999999999982	0.0003701391209999992	0.019429014544000003	0.0915535	0.011741500000000002	0.00838204336225	0.00013786282225000004	0.821998	0.30354800000000004	0.6756807120039999	0.09214138830400002	-0.0154674	0.0019455000000000013	3.784970250000004e-06	0.00023924046276	0.0150826	0.0003514999999999994	1.2355224999999958e-07	0.00022748482276	-0.00430713	-0.0002893000000000001	8.369449000000008e-08	1.8551368836900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30461.978515625	-123.544921875	15263.347721099854	927932135.0863992	18058.939453125	-2.26953125	5.1507720947265625	326125294.1716347	18686.029296875	52.60546875	349167690.8836708	2767.3353424072266	1.587008	65.725876	0.8651578999999999	-0.0052421487	-0.14328246890000002	0.0391141875	-0.0087941353	-0.1599069227	-0.0061562461	0.1170692522	-0.0053574425	-0.0236291178	-0.1275826435	-0.0083402172	0.072488225	0.1093628908	-0.0614340066	0.1232862933	0.0473351942	-0.0050863284	0.1565885883	-0.0073775628	-0.1305795747	-0.0497549038	-0.0393494721	-0.08429466320000001	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.06689160000000001	0.07249639999999999	0.005255728012960001	0.004474486150560001	0.272354	0.1808005	0.07417670131599999	0.032688820800249985	0.6411600000000001	-0.18083799999999994	0.4110861456000001	0.03270238224399998	-0.00949708	0.005970320000000001	3.564472090240002e-05	9.01945285264e-05	0.0125622	-0.002520399999999999	6.352416159999996e-06	0.00015780886884000006	-0.00417739	0.00012974000000000058	1.683246760000015e-08	1.7450587212099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
