csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36512.4765625	-69.99609375	1333160944.7271118	4899.453140258789	21207.677734375	-15.552734375	449765594.88510513	241.88754653930664	22102.5234375	3.3515625	488521542.3052368	11.23297119140625	1.292115	19.216057	0.05540062	-0.086786658	-0.045476387800000004	-0.028105616200000003	0.0722734465	0.0628212051	0.021251275299999997	0.060527152800000004	0.001123998	0.0696426788	0.0861536099	-0.029317825099999997	-0.018302477299999998	-0.0447866605	-0.06358452860000001	0.1314485868	0.0577408213	0.0423672312	0.0299538561	-0.037936008199999996	-0.04461904	0.0047865444	0.0425803579	-0.005590714100000001	0.0561739581	-0.0333486085	0.08587500890000001	0.022461031	-0.0037505685	0.10943068939999999	0.0018271023999999999	-0.0430159289	0.0579003464	-0.1929883629	-0.0667921681	0.099188107	-0.1242036423	0.1835821083	0.05858222110000001	-0.1956882807	0.025881173799999997	-0.021960690699999997	-0.0002240337	0.0462092602	-0.1079999541	-0.09167623529999999	0.0384363791	0.034316048599999996	-0.021108613999999998	0.0878561953	0.0528950271	-0.050072125999999995	-0.0237181168	0.0119450651	-0.049951360800000004	-0.023027183	-0.1442775474	-0.0033185291	-0.0775416997	-0.07793998769999999	0.005480124499999999	-0.0969046809	0.11335987310000001	0.013386818500000001	0.0130184472	-0.060230105199999995	-0.0443049258	-0.0752611876	-0.0559388153	0.11238286609999999	-0.0489716577	0.0538294132	0.0963056103	0.06303876650000001	-0.036114345299999996	-0.05300755099999999	-0.0769129997	-0.021365587000000002	-0.175744194	0.1294230952	0.0144326854	-0.09599785289999999	0.0883185231	0.060055713899999995	-0.014618588799999999	0.10425153359999999	-0.2477526906	-0.1201969633	-0.0655844409	-0.05440987	0.0374784459	-0.0423936982	-0.0165715459	-0.035265219199999996	0.0408438936	-0.1173329823	-0.1024636685	0.05079681900000002	0.0169396104	0.007562239999999999	0.00047356999999999873	2.242685448999988e-07	5.7187473817599976e-05	0.06900210000000001	0.006275600000000006	3.938315536000008e-05	0.0047612898044100006	0.0437999	0.0036964000000000025	0.0019184312400100003	1.3663372960000016e-05	0.0006073669999999999	-0.00037946700000000014	1.439952040890001e-07	3.688946726889999e-07	0.00031115	-5.2756999999999956e-05	9.68143225e-08	2.7833010489999953e-09	0.000839088	0.000466877	7.04068671744e-07	2.17974133129e-07	0.0	0.0	0.0	0.0	0.0
36480.30859375	-32.16796875	1330812915.09523	1034.7782135009766	21210.26953125	2.591796875	449875533.58827215	6.7174110412597665	22062.044921875	-40.478515625	486733826.1348305	1638.5102272033691	1.224237	18.206591	0.09405836	-0.0979518011	0.0026133541	0.049534485999999996	0.0374296695	0.0182632665	0.1039510733	0.059495350999999995	0.0194139312	0.0888585703	0.032559785	0.1725626942	-0.0012889084	0.0502771049	0.0344345612	-0.061261572800000004	0.08836614289999999	-0.12919288310000002	0.0659980256	-0.1191635738	-0.015329543000000001	-0.0630786537	-0.0866870688	0.0922080332	-0.0318585132	0.0053895302	0.14630030689999998	0.07803985690000001	-0.0783133094	0.0416425831	0.0092042843	-0.0831103851	0.1415330104	0.0559797056	0.13356505300000002	0.026255673700000003	-0.029163722799999996	0.1807852966	0.022667832000000002	-0.0725589744	0.0710427198	-0.0448329099	0.0472697736	-0.0022587214999999997	0.079939544	-0.049372217	-0.0397695721	0.0742092976	0.056135515899999995	0.027315876	0.048737633499999995	-0.2000460693	-0.013583835	0.0318874486	-0.0541795978	0.0552085025	-0.0127216524	-0.0020139356	-0.1077602356	-0.1080694942	0.1301501785	0.058866929400000004	-0.09501484310000001	-0.0217947102	-0.0120252879	0.0239329549	-0.0871007244	-0.082536039	-0.12399899869999999	0.0446496854	0.1203388493	0.2348139176	-0.07667958650000001	-0.0196987166	-0.0760776999	0.037137604500000004	-0.1659592313	-0.0854481543	-0.014392449	-0.1186592737	0.0645824683	-0.0755086916	0.0108859182	-0.0309989013	-0.07036191650000001	0.0622844419	-0.018280891100000002	-0.049555806900000006	0.0738056163	-0.0845131616	0.0402612668	-0.2043121092	-0.0631475494	0.0350506723	0.0575968758	-0.11642893970000001	-0.10396461130000001	0.0558879609	0.0084904876	0.0135572	0.0059949600000000006	3.593954540160002e-05	0.00018379767184	0.034244	-0.034758100000000014	0.0012081255156100009	0.0011726515359999998	0.06085830000000001	0.01705840000000001	0.0037037326788900015	0.00029098901056000026	0.000986834	0.00037946700000000014	1.439952040890001e-07	9.738413435559999e-07	0.000472925	0.00016177500000000002	2.23658055625e-07	2.6171150625000004e-08	0.000655392	-0.00018369599999999998	4.2953867366400006e-07	3.3744220416000014e-08	0.0	0.0	0.0	0.0	0.0
36572.2421875	91.93359375	1337528898.6211548	8451.785659790039	21186.736328125	-23.533203125	448877796.2374916	553.8116493225099	22063.3671875	1.322265625	486792171.65045166	1.7483863830566406	1.188113	17.669370999999995	0.10856075	0.0517821672	0.037101806200000004	0.2621314556	0.0056625553	-0.0985167053	0.0988601023	0.1605902521	0.0900627105	-0.12227535869999999	-0.0475355771	0.0357515433	0.12205078220000001	-0.056822692599999995	0.1485806001	0.09615312570000001	0.1107447798	0.014136384299999999	0.0969259842	0.0380072866	0.0034503795	0.022909699500000002	0.09585372939999999	0.051440177000000004	0.038481896099999996	-0.0354403471	-0.0157467952	0.172513289	-0.0292856759	0.18035074489999997	-0.1024723	-0.0965230658	-0.063171061	-0.06859010410000001	-0.0736902866	0.07857242889999999	0.0202547	-0.09163263	0.049503703600000004	-0.014070258600000001	0.10491746769999999	-0.08752504970000001	-0.0495647574	-0.08960809730000001	0.0679175697	0.12205443949999999	-0.015501126899999999	0.17435149079999998	0.0087491597	0.0041846448	0.032110475299999997	0.040168881000000004	0.1881336973	0.0879528791	-0.041115797	-0.1230218366	0.1253342999	-0.1004928217	-0.028458784700000007	0.0545015686	0.0520000559	-0.1204809833	-0.0364651043	0.23380473300000001	-0.038600175099999995	-0.09577773869999999	0.012803584299999999	0.0015334323	0.10854507990000001	0.0703839822	-0.0597388562	0.0992721301	-0.05180678650000002	0.0724764545	0.0243962912	-0.072376416	0.0129869062	-0.1437325025	-0.0449788137	0.0670936386	0.0343833273	0.1263178063	0.0858451051	0.0387581151	0.0399955655	-0.157374331	0.077323913	-0.021522489	-0.0829414518	-0.1399051352	-0.0390957995	-0.0053338585	0.045152028	0.0463936624	0.036727818100000004	-0.0038600185	-0.10540925529999999	0.0608580619	0.0	0.0135655	8.29999999999928e-06	6.888999999998804e-11	0.00018402279025	0.08422989999999997	0.04998589999999997	0.002498590198809997	0.0070946760540099955	0.0259524	-0.03490590000000001	0.0006735270657599999	0.0012184218548100007	0.000826475	-0.000160359	2.5715008881e-08	6.83060925625e-07	0.000337644	-0.000135281	1.14003470736e-07	1.8300948961000002e-08	0.000477819	-0.00017757299999999993	2.2831099676100007e-07	3.153217032899998e-08	0.0	0.0	0.0	0.0	0.0
36575.32421875	3.08203125	1337754341.7066805	9.498916625976562	21209.26171875	22.525390625	449832782.6544342	507.3932228088379	22066.4140625	3.046875	486926629.57769775	9.283447265625	1.150915	17.116167	0.08419208	0.0493787059	0.062010065	-0.0546564411	0.0172421943	-0.046950426399999995	0.12277407900000001	-0.0556021079	0.09017236	0.0263279817	0.1900911793	0.1271506539	-0.0906100172	0.1205806894	-0.0352965434	0.1945417113	0.0857073639	0.0340754013	-0.0242950513	-0.0836091575	-0.1023638025	-0.1492245978	0.1107653961	-0.0670265432	0.2131185012	-0.0519907372	-0.1893834522	-0.11861527150000001	0.0448044941	-0.0078419896	-0.0556571307	-0.1429155762	-0.053121959100000005	0.130399494	0.0389924956	0.0886383902	0.009540509300000001	0.2198606809	0.06640700299999999	0.1411592377	-0.08001529519999999	0.0967525668	0.0539109022	-0.0224285629	-0.10534324869999999	0.011959804199999998	-0.0506721794	-0.1191300888	0.1367187913	0.1251251886	0.1362023292	0.0865178942	0.0075753697	0.0642870017	-0.0645486891	0.0611743973	0.008388624499999999	0.015448791100000001	-0.2603058492	-0.123745819	0.022670264199999998	-0.0165934662	-0.0271338092	0.039645928500000004	-0.1311211773	0.18020253809999998	-0.0111503992	-0.1575871871	0.0533389729	0.0654494096	-0.130354603	-0.1967297854	-0.1364191697	-0.0149213782	-0.029130418300000002	0.18277632289999998	-0.10677545599999999	-0.0700061281	-0.0600979995	0.0330188411	-0.037777358999999996	0.055564544199999996	0.0527827622	-0.1410677993	-0.2379540157	0.12290793470000001	-0.0927430167	-0.0149436336	-0.14088662130000001	-0.0062045239	0.0028112386	-0.0708044084	0.0955628738	-0.1509967658	-0.15756129230000002	-0.0647753244	-0.1067968184	0.065696358	-0.0084904876	0.00162277	-0.01194273	0.00014262879985289995	2.6333824729e-06	0.0842567	2.680000000003513e-05	7.182400000018831e-10	0.007099191494890002	0.07277489999999999	0.04682249999999999	0.005296186070009997	0.002192346506249999	0.00124867	0.00042219499999999983	1.7824861802499987e-07	1.5591767688999997e-06	0.000314805	-2.283900000000003e-05	9.910218802499998e-08	5.216199210000013e-10	0.000414852	-6.296700000000009e-05	1.7210218190399995e-07	3.964843089000012e-09	0.0	0.0	0.0	0.0	0.0
36592.3671875	17.04296875	1339001336.3848267	290.46278381347656	21223.087890625	13.826171875	450419459.61319345	191.16302871704102	22050.630859375	-15.783203125	486230321.29642105	249.10950088500977	1.1790060000000002	17.533923999999995	0.05153033999999999	0.0998197265	-0.0799488246	0.0174497343	0.005724053000000001	-0.07552149679999999	-0.0703099907	-0.065506332	0.0906439492	0.0482890133	-0.00041334739999999997	-0.116075631	-0.0754724771	-0.1598816031	-0.0311985498	-0.0395782567	0.0713928578	0.0630033014	-0.0115938065	0.0642296898	-0.1313716205	-0.13237226	0.0470658483	0.0362204446	-0.0404396586	0.2061672127	0.0679705538	0.0591938646	0.0126252318	0.12087928839999999	-0.12238245060000001	0.054428131	0.10507833550000001	0.0103080792	0.120939479	-0.0359744587	-0.13650973789999998	0.0513436572	-0.12052918060000001	0.0518618202	-0.0295800137	-0.0480191113	-0.07430605900000001	-0.0298596228	0.0101179912	0.088435165	0.09085161259999999	-0.056088703600000005	0.1066541685	-0.0821394608	-0.1438192135	-0.0013860294000000001	-0.037431215	0.042575420700000005	-0.0043219943	-0.054957125999999995	-0.012892073200000001	0.1420905541	0.096143005	-0.1207565561	-0.021764589700000003	-0.0450472117	0.0665753526	-0.0091351057	0.0555206732	-0.1290025924	0.0357356875	-0.041725101699999996	0.1543750415	0.1282325386	0.0024779743	0.07551342330000001	0.0078316171	-0.1142290256	0.1187400574	0.0126056019	-0.0408376531	-0.0344096419	0.038931203399999996	0.0075763679	0.13183819859999998	-0.07581289349999999	-0.0977883357	0.0600352945	0.0121863674	0.022604799900000003	0.070660668	-0.0787031269	-0.1646317672	0.0429898805	0.024370563799999998	-0.0628882947	-0.055851547800000005	0.005638821800000001	-0.1167872831	0.059690231399999995	-0.1081265492	0.0703923703	-0.0169396104	0.00408896	0.00246619	6.082093116100001e-06	1.67195938816e-05	0.0943044	0.010047699999999993	0.00010095627528999983	0.00889331985936	0.06437320000000002	-0.00840169999999997	0.004143908878240002	7.05885628899995e-05	0.00111173	-0.0001369399999999999	1.8752563599999966e-08	1.2359435929e-06	0.00079016	0.0004753550000000001	6.243528256000001e-07	2.2596237602500005e-07	0.000414852	0.0	1.7210218190399995e-07	0.0	0.0	0.0	0.0	0.0	0.0
36529.953125	-62.4140625	1334437475.3146973	3895.515197753906	21209.837890625	-13.25	449857223.346592	175.5625	22086.83984375	36.208984375	487828494.2834625	1311.090549468994	1.14088	16.966932	0.039496542	-0.0180544925	-0.1165379112	-0.0856621909	0.0736246968	0.0741979908	-0.0708953003	-0.0768975797	0.0199265851	-0.0697751498	-0.005197726	-0.1286708866	-0.0220787998	0.0747704269	0.06297459309999999	-0.032064413	-0.08962554380000001	0.017751703799999997	-0.12587393759999999	0.09945153400000001	-0.0189684655	0.0436188979	0.0951084574	0.2602913411	-0.038284903599999996	-0.1037394544	-0.1743134891	0.0603061652	-0.0447997235	0.1946692095	0.0917465499	0.011390677	-0.047988441500000006	-0.0938105559	0.0198952276	-0.15236547779999998	0.1165474575	-0.024186764500000003	-0.015285115	0.0317007807	0.09256656390000001	0.0900178964	-0.0357691146	-0.09001087960000001	-0.0327117146	-0.0731342298	0.1303079787	-0.030639142799999998	0.0490112737	0.0004398439	-0.0715752941	0.1467197576	0.0375796948	0.0147565493	-0.0494058865	0.0037479868	-0.06717768639999999	0.0166290373	0.058327992	0.0632412583	-0.0520135388	0.041426462000000004	-0.04718293849999999	0.027306802	0.0560946871	0.052071614	0.1072211888	0.2171140195	0.2090823422	0.0007595755	0.1930300343	-0.14383560039999999	0.0446164932	0.0224481907	-0.1282899744	-0.138885223	-0.095141604	0.126327973	0.0189278189	-0.0401297565	0.1116875591	0.0660897035	0.069373073	-0.0130841352	-0.1044400636	0.0395328582	-0.0554870985	0.0455911998	-0.068879701	-0.0774202904	0.053331431299999996	-0.0096315185	-0.1716167228	-0.0278804042	-0.0067019494	0.0937911349	-0.1093977275	0.0749359284	-0.025306205099999996	-0.000474732	-0.004563692	2.0827284670864e-05	2.2537047182399998e-07	0.0924007	-0.0019037000000000077	3.624073690000031e-06	0.008537889360489997	0.0587125	-0.005660700000000018	0.0034471576562500003	3.204352449000021e-05	0.000564361	-0.000547369	2.9961282216100004e-07	3.18503338321e-07	0.00079016	0.0	6.243528256000001e-07	0.0	0.000414852	0.0	1.7210218190399995e-07	0.0	0.0	0.0	0.0	0.0	0.0
36467.9375	-62.015625	1329910465.5039062	3845.937744140625	21204.037109375	-5.80078125	449611189.73575217	33.649063110351555	22070.1953125	-16.64453125	487093521.131897	277.04042053222656	1.079547	16.054796	0.032013862000000004	-0.10438191449999999	-0.0880121615	-0.09817388	0.10578706189999999	0.09154560210000001	0.005367814499999999	-0.0114562973	0.05244917019999999	0.0615275318	0.035884112	-0.053720089500000005	-0.06592328110000001	0.1382687005	-0.0210389336	-0.163143345	0.0148642493	0.0826898538	-0.20219349579999998	-0.1278407324	-0.0448702699	-0.0520883861	0.0712970612	0.1079418055	-0.05894586650000001	0.1883487256	-0.0468771956	0.09573260630000001	-0.0528626416	-0.014061569099999999	-0.0844130807	-0.083201647	-0.036540698999999996	0.0309197197	-0.0800896153	0.0071896022999999995	0.0476767617	0.012553343400000002	-0.2630385152	-0.0302252025	0.1102496826	0.0687925834	0.0002827105	0.0646714672	-0.0079923541	-0.1312966135	0.0381138312	0.0110886126	0.0411748039	0.0720466728	-0.0510735275	0.0815043367	-0.1151259983	0.036467465899999996	-0.1366280054	0.0134405652	-0.1117407391	0.0155100825	-0.0080775052	-0.0484831435	0.0042695536999999995	0.22395798379999998	-0.0430363908	-0.143432291	-1.72942e-05	0.1681885546	0.12517070019999998	0.0126131743	0.1533432176	0.0968853551	0.043505076100000005	0.07605378780000001	0.1327961551	-0.0587615674	0.0264869154	-0.0374660338	0.0367063336	-0.031405961499999996	-0.022393354700000003	-0.0443456158	-0.0710526892	0.1653046359	-0.1660810558	-0.10495055660000001	0.0230173744	-0.0278638129	0.10901496570000001	-0.07270334099999999	0.0617490232	-0.10247400109999999	0.0763575679	-0.025605621000000002	-0.0151501168	-0.031359603300000004	-0.0321320757	-0.0514884566	-0.110609665	0.07931719200000001	-0.0335495105	0.00111528	0.001590012	2.5281381601439998e-06	1.2438494783999998e-06	0.08422219999999997	-0.008178500000000019	6.688786225000031e-05	0.007093378972839995	0.0705086	0.011796100000000006	0.004971462673960001	0.0001391479752100001	0.0007733459999999997	0.00020898499999999972	4.36747302249999e-08	5.980640357159996e-07	0.00079016	0.0	6.243528256000001e-07	0.0	0.000414852	0.0	1.7210218190399995e-07	0.0	0.0	0.0	0.0	0.0	0.0
36522.1484375	54.2109375	1333867326.4907837	2938.8257446289062	21211.41796875	7.380859375	449924252.2450104	54.47708511352539	22082.53515625	12.33984375	487638358.9270172	152.27174377441406	1.110514	16.515326	0.07987337399999997	-0.0457574503	-0.0324260644	0.1462171542	0.09500581699999999	-0.0378227895	0.0669980766	0.1311317789	0.0115517018	-0.0660320129	0.0105362374	0.0428594843	-0.1516829159	0.0803571699	0.0939815725	-0.16333207630000002	0.08714231160000001	0.1254144479	0.20596531170000001	-0.0767334188	-0.0813763295	-0.10627658570000001	-0.0321888969	0.20394638559999997	-0.062222904100000004	-0.0626251907	0.026538684	-0.0201333465	0.06664610530000001	-0.0512947477	0.1080414282	0.0743134713	-0.1047482719	-0.0486130631	-0.0408298679	0.060602363799999996	0.024402408100000002	-0.10636233269999999	-0.014340747099999999	-0.0144610948	-0.186372048	0.031148822000000007	-0.0551747372	0.0043758408	-0.13728222699999998	0.0031246156	-0.005856041899999999	0.18123193899999998	0.0106134079	0.0247629114	-0.04310593980000002	0.1732176938	-0.0942717074	0.1142452975	-0.0593546754	-0.060800413	-0.005591720400000001	-0.040544160600000004	-0.0736852329	0.019262468	0.001237344	0.10870868210000001	-0.22834262739999997	0.06106619150000001	0.0299453331	-0.057510469400000014	-0.006769447	-0.1955769723	0.042929072199999994	0.109273596	0.1489026301	-0.0299747859	-0.0673954526	0.057515255	0.0164921955	-0.1138313256	0.209760077	0.0732070643	-0.0562414867	-0.006638255799999999	0.0191913334	-0.044148654100000004	-0.0152829329	-0.0511964974	0.09350557039999999	-0.0991175088	-0.044583858	0.055064236399999994	0.0108521929	0.1194922527	-0.045915636600000004	0.0593913638	0.0282707875	-0.1186782312	-0.2042612916	-0.11352610210000001	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0008612939999999998	-0.001976574	3.906844777475998e-06	7.418273544359995e-07	0.0487349	-0.03548729999999997	0.0012593484612899981	0.0023750904780100003	0.0387735	-0.0317351	0.0015033843022500002	0.0010071165720099999	0.000986834	0.00021348800000000026	4.557712614400012e-08	9.738413435559999e-07	0.00079016	0.0	6.243528256000001e-07	0.0	0.000414852	0.0	1.7210218190399995e-07	0.0	0.0	0.0	0.0	0.0	0.0
36472.02734375	-50.12109375	1330208778.5632474	2512.124038696289	21194.181640625	-17.236328125	449193335.4158059	297.091007232666	22091.564453125	9.029296875	488037219.9865762	81.52820205688477	1.135026	16.879873	0.100619446	-0.14333056800000002	-0.0317948616	-0.0386004056	0.1409624622	0.0640052393	0.10934554960000001	-0.0026788996000000004	0.10570123349999999	0.0563038083	0.0502836912	-0.0957419341	-0.04994344690000002	0.0739809477	-0.10777386369999999	0.05784988570000001	0.0569907523	0.1504235494	-0.0268594569	0.0400302807	0.0655830197	-0.0683950858	0.0532038517	0.0806086481	-0.1365606346	0.0668386334	0.011339663500000001	0.0745812422	0.1053416756	0.0086487027	0.0322620277	0.1230362634	-0.0009355813	-0.0468165616	0.075894113	0.09347163439999999	-0.1089630343	-0.0466947911	0.0585796487	0.0571436851	0.1358870274	0.1813651198	0.0658205533	0.0342170198	-0.0259049254	-0.14586006699999998	-0.0350414916	0.0018043979	0.056700431600000004	0.09196941789999999	-0.0732648307	0.10520513179999999	-0.1140982306	0.0832630745	-0.1742750164	0.0034831046	-0.054847065099999995	0.0768323716	-0.019834171299999998	-0.1167400006	-0.052747819	0.09674047179999999	0.0491658642	-0.028179856099999998	0.0551769476	-0.1296055788	0.2396929427	0.0011074404	-0.004742687	0.158327191	0.0687481921	-0.0069155131	0.0596494903	0.018479244199999998	-0.0144304011	0.0096341075	-0.021298450400000002	0.0412447045	0.0821644445	0.1259392094	0.0118542781	-0.0797090111	0.0009008686	-0.08944739	-0.00161701	0.0782873065	-0.0419145724	-0.0152182672	-0.0251670835	0.015318762	-0.0153410904	0.0972493167	0.0990020717	0.0821288198	0.0787421763	0.1461277785	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.008533739999999998	-0.0076724459999999986	5.886642762291598e-05	7.282471838759997e-05	0.114885	0.06615009999999999	0.0043758357300099976	0.013198563224999998	0.0510732	0.012299699999999995	0.0026084717582399997	0.00015128262008999992	0.0007484809999999997	-0.00023835300000000028	5.681215260900012e-08	5.602238073609996e-07	0.0008417509999999997	5.15909999999997e-05	7.085447460009996e-07	2.661631280999969e-09	0.000414852	0.0	1.7210218190399995e-07	0.0	0.0	0.0	0.0	0.0	0.0
36387.6953125	-84.33203125	1324064370.1553345	7111.891494750977	21194.888671875	0.70703125	449223305.8131752	0.4998931884765625	22072.484375	-19.080078125	487194566.4846192	364.0493812561035	1.154198	17.164988	0.050004199999999985	-0.141415429	-0.0015181993	0.10222546140000001	-0.0021984567	0.0659699672	0.1051164334	0.0989006294	0.0889572723	0.07380412780000001	-8.88797e-05	-0.1512411373	0.1067171001	-0.109683863	0.0647675384	-0.08779467769999999	0.0027621977000000003	-0.0176912378	0.0643315531	-0.12519345269999999	0.0016330592000000001	0.0405501964	-0.0021139814999999998	-0.11972245220000001	0.0434878354	0.0311025921	0.0282403339	0.16843017629999998	0.042300577400000004	-0.1082673006	0.0200774359	0.0341126817	0.11245514179999999	-0.009785380699999999	0.1175541208	0.1143521821	0.0133309573	-0.0445048834	-0.0542791834	0.050600965199999993	0.015170560800000003	0.1008374733	0.1123921262	0.1334768852	0.029407677200000006	-0.0566237435	-0.0898342353	0.140094111	0.1657515087	0.0010831936	-0.0563447605	-0.0527927904	-0.138622262	-0.008362106999999999	-0.1464402407	-0.0040944053	-0.0982448648	-0.0164064119	0.1599608096	-0.0446401008	0.06526117570000001	0.0159273399	0.09875912140000001	0.1037725882	-0.09806202439999999	0.044356486699999996	-0.0610659049	-0.0049200185	-0.049123792699999995	-0.0439810196	-0.0141257981	0.1511340015	-0.0563294513	0.09176739630000001	-0.0243205032	-0.0975288923	-0.0440402605	-0.0204002636	0.0542553616	0.0518813074	-0.0830401101	-0.0933968459	-0.0419785571	-0.2223228904	0.1041682421	0.0873996157	0.0446711308	0.0653091776	0.032741509	0.18155633870000001	0.0569564195	0.0843535584	0.1178377293	-0.030854910099999997	-0.0662893926	0.0577962032	-0.1138836324	0.09139420710000001	-0.0571422589	0.00570456	0.0142383	0.00020272918689	3.25420047936e-05	0.121166	0.006281000000000023	3.9450961000000283e-05	0.014681199556000004	0.0571711	0.006097900000000003	0.0032685346752100003	3.718438441000004e-05	0.00057291	-0.0001755709999999997	3.082517604099989e-08	3.2822586810000004e-07	0.000871228	2.94770000000003e-05	7.590382279840001e-07	8.688935290000178e-10	0.000677544	0.000262692	4.59065871936e-07	6.900708686400001e-08	0.0	0.0	0.0	0.0	0.0
36438.453125	50.7578125	1327760866.1428225	2576.355529785156	21210.86328125	15.974609375	449900721.1358795	255.1881446838379	22097.748046875	25.263671875	488310468.7431679	638.253116607666	1.0455120000000002	15.548638	0.05172509	-0.051437060599999994	0.0167849395	0.2181709957	-0.1113443277	0.0832300505	0.006304004	0.1305944484	0.08348692690000001	-0.0278806619	-0.0637707921	-0.046340672699999995	0.0187779288	-0.17291524530000002	-0.0824183759	-0.1045812919	0.09925227	0.0338132754	-0.0357001883	-0.0493647733	0.0786613781	-0.1203182367	-0.0918887065	-0.0773856666	0.05616024360000002	0.0065177802	0.029338617400000006	-0.011139365	0.0824754104	0.0992632861	0.1230493314	0.0587349729	-0.14724179769999998	0.07563925	-0.012864600300000001	-0.0646494053	0.012848765	-0.0940458623	0.0975677322	0.049671287599999996	0.1545904233	0.017203792	-0.0704312488	-0.0825207543	0.1252227984	0.043676712300000003	-0.0638016531	0.1684735659	0.1380592581	-0.1272746297	-0.0837762623	-0.017213128600000002	-0.0461258466	-0.1274129952	-0.0710900864	-0.0957390342	0.037009489	-0.013396838999999999	0.057287798499999994	-0.0541282187	0.1156383318	-0.00023870209999999999	0.10540998119999999	-0.14614081710000001	-0.074096555	-0.0497373067	0.0360733663	-0.1126186042	-0.012190096299999998	-0.0310049858	-0.0876202812	-0.0039720196000000004	-0.1430944052	-0.0321165384	-0.015752274	-0.0592193793	0.17580819920000001	0.1083148377	0.0415456354	0.0058387524	0.015784646	0.1382965448	0.08859794800000001	-0.0369685171	0.012228659	-0.062317356399999996	-0.0064445292	0.0819565928	-0.1587034992	-0.10428422289999999	0.012510047199999999	0.046433626	-0.10397361720000001	0.2138841597	0.0358201965	0.130507962	-0.1148523699	0.0950352225	-0.0644997188	-0.00856278	-0.01426734	0.0002035569906756	7.332120132840001e-05	0.112974	-0.008192000000000005	6.710886400000008e-05	0.012763124676	0.0480342	-0.009136900000000005	0.00230728436964	8.348294161000008e-05	0.0006970889999999999	0.00012417899999999987	1.5420424040999966e-08	4.859330739209999e-07	0.00079016	-8.1068e-05	6.243528256000001e-07	6.572020624e-09	0.000480214	-0.00019733	2.30605485796e-07	3.893912889999999e-08	0.0	0.0	0.0	0.0	0.0
