csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
29279.572265625	-40.23046875	1618.4906158447266	857293352.0579567	19859.998046875	14.728515625	216.92917251586914	394419522.4218788	19955.599609375	-1.701171875	398225955.76968765	2.893985748291016	1.27092	23.529617	0.17560814	-0.0047602391	-0.0773320769	0.0009981057	0.1430135156	0.1673878116	-0.0431634111	0.0930850466	0.18571910760000002	-0.0268307894	0.008693534499999999	-0.1617516155	0.0215189306	0.0643729898	0.0093432595	0.10172018599999999	0.0045632982	-0.12302915800000001	-0.1384791988	-0.1242669025	-0.043921735999999996	0.0388108613	0.2038594109	-0.1044772811	-0.108602381	0.0792312021	0.047150799199999996	0.07656498769999999	-0.0800356522	-0.144071369	0.11954584480000001	0.0053654718	-0.0366611662	-0.0100116964	-0.0725801659	0.12462527359999999	-0.19985493510000002	-0.1078126953	-0.026981947000000003	0.0949158767	0.1177776873	-0.0604889104	-0.0383175701	-0.013405184099999998	-0.1086898356	-0.0744327432	-0.055663074699999995	-0.0127993799	0.1349894158	0.0262650763	0.0799877983	-0.036202059	-0.0305428211	0.28327215079999996	0.155266658	0.1624581631	-0.0837367433	0.0307623212	-0.1190793866	-0.1454649046	-0.0590292923	-0.0172274433	-0.1077646504	0.0205426109	0.0282121482	0.032132356200000003	-0.0800764781	-0.11268780789999999	-0.011313945	-0.0285338511	0.1124630354	0.1399091995	0.057551686	-0.0201587981	0.0717676533	-0.1355672823	0.1196053916	0.15262026550000002	-0.0572206466	-0.22641031579999998	-0.0991588375	-0.0592386067	-0.0804117464	0.034174308	-0.1150430207	0.1527495623	0.1136733254	0.019223566	0.007227313199999998	0.1055096855	-0.1490081281	0.0039265040999999995	0.0014766564000000002	0.0189821109	-0.0714866377	0.0201719529	0.0518769892	-0.09924818369999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00251936	0.00971364	6.3471748096e-06	9.435480204959998e-05	-0.054115599999999986	-0.1024202	0.01048989736804	0.0029284981633599994	-0.0482788	0.0241255	0.0005820397502499999	0.00233084252944	0.000679932	-0.0006071580000000001	4.62307524624e-07	3.6864083696400006e-07	-0.00116239	0.00016928000000000017	1.3511505120999998e-06	2.8655718400000054e-08	0.000379695	1.053800000000004e-05	1.1104944400000084e-10	1.44168293025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29300.076171875	20.50390625	420.41017150878906	858494463.6776773	19830.306640625	-29.69140625	881.5796051025391	393241061.46121603	19907.7265625	-47.873046875	396317576.88726807	2291.8286170959477	1.510848	27.971609	0.054311850000000016	-0.11295694880000001	-0.0238106027	-0.1287945644	0.1221695169	0.0900677486	-0.011843325200000001	-0.0852382709	-0.0436002382	0.0097223888	-0.0384498561	-0.2831743222	0.0754843132	0.0203296671	-0.0385164831	0.053248013899999995	-0.1386706376	0.023658494300000003	-0.0803311919	-0.0257940521	-0.020517376599999998	0.0412838906	-0.09763127619999999	-0.050153840899999996	-0.1965866198	-0.1655715077	-0.0497484733	-0.0106010535	-0.0698979166	-0.14517016259999999	0.088775332	0.0226591957	-0.0011597358000000001	-0.08822779359999999	0.0327280368	0.09532293550000001	0.10748158449999999	0.0078091531999999984	-0.0544415209	0.0493626405	0.0345997672	-0.08519438689999999	0.0279193402	0.1103678983	-0.0151076785	0.029223439900000002	0.0167423372	-0.0708991536	0.0264870732	-0.1101839293	0.1095821131	0.07698033160000001	0.11244541279999999	0.1760898413	0.1209515899	0.0822398568	0.06898807009999999	0.07180550150000001	0.033587714	-0.09042714550000001	0.079781282	-0.11201302269999999	-0.22397067920000002	0.0388250033	0.0100382253	0.0903790377	0.0515121972	-0.1199089318	0.0164685321	0.0063238589	0.11415307599999999	-0.10874057599999999	0.0193805248	0.0177610962	0.1676440965	0.0414039514	-0.129312745	-0.0277706381	0.0151712371	-0.0851726669	-0.0938208035	0.048404653799999996	0.0511859471	-0.0768155657	-0.0598616847	-0.0816455229	0.09880580539999999	0.1956623884	-0.0019648896	-0.0328755473	-0.0085906726	-0.11835369949999999	0.0581401696	-0.061655603899999994	-0.022877263399999997	-0.0434751862	-0.043995215899999995	-0.0045307329999999995	-0.0308179344	-0.10611021970000001	0.0845511243	0.00222639	0.00474575	4.9568124321e-06	2.25221430625e-05	-0.041592	0.012523599999999987	0.00015684055695999968	0.0017298944640000006	-0.0563134	-0.008034599999999996	6.455479715999994e-05	0.0031711990195600003	0.00126009	0.000580158	1.5878268081e-06	3.3658330496399997e-07	-0.00116239	0.0	1.3511505120999998e-06	0.0	0.000379695	0.0	0.0	1.44168293025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29000.42578125	-299.650390625	89790.35660171507	841024695.4937898	19780.00390625	-50.302734375	2530.3650856018066	391248554.53126526	19859.591796875	-48.134765625	394403386.33850485	2316.9556617736816	1.527446	28.278915	0.13410529	0.0026911002	-0.19669559399999997	-0.028699874900000002	-0.0404931533	0.1230717945	0.1428613993	-0.0587297217	0.0079682764	0.0052353322	0.0289016492	-0.3007292884	-0.0689219713	-0.102186148	-0.0582896662	0.0329674779	-0.0831076007	0.0278282127	0.028631796299999998	-0.026609126299999997	0.1209506968	-0.06020335860000001	0.0234246613	0.0005889198	0.0529554996	0.1913486168	-0.0166315352	-0.0019123679	0.08798092710000001	-0.070220373	-0.1834470822	0.0275160107	0.0934908566	0.004147108	0.0142123325	0.0683596823	0.0070849977	-0.046518858899999994	0.1074413199	0.024422367799999997	-0.0176037683	-0.0229977525	-0.0013986045	-0.050729281200000004	0.11401314050000001	0.0502891375	0.0397079306	0.041088112999999996	0.0055682260999999995	0.0786730351	0.1622872622	-0.0186512561	0.0703431509	0.048972700999999993	-0.0317583781	0.1322311918	0.18019852739999997	0.0321245342	-0.0066738722	-0.09271875980000001	-0.0594309543	-0.18034693429999998	-0.1920840706	0.0614431146	-0.0157827195	-0.0429088154	0.07683471360000001	-0.0267263383	-0.0630499669	-0.0152495661	-0.0972620987	0.0598672059	-0.13138457039999998	-0.0735114908	-0.1185091425	-0.0678996499	0.0703225595	0.08327714929999999	-0.0741730553	0.11311077650000001	-0.057240940199999986	-0.0621132821	-0.062453611900000004	-0.028125259500000003	0.0892817031	-0.0268779895	0.1221463436	0.0102186562	-0.0561574106	-0.0752849421	0.099423618	0.0106901919	-0.10933493359999999	-0.09319204769999999	0.0758976808	0.1005550752	-0.061040377699999995	-0.05983715940000001	-0.0335495105	-0.1032211271	0.0904527076	-0.012212100000000002	-0.014438490000000003	0.00014913538641000005	0.00020846999348010005	0.0426415	0.0842335	0.0070952825222500016	0.00181829752225	-0.0724007	-0.0160873	0.00025880122129	0.005241861360489999	0.00144583	0.00018574	2.0904243889e-06	3.4499347599999995e-08	-0.00136357	-0.00020118	1.8593231449e-06	4.0473392400000014e-08	0.000379695	0.0	0.0	1.44168293025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29193.6015625	193.17578125	37316.88246154785	852266372.1900023	19780.33203125	0.328125	0.107666015625	391261535.2664948	19870.736328125	11.14453125	394846162.2218666	124.20057678222656	1.457689	26.987432	0.19086	-0.041884801	0.045841540199999996	-0.1140333513	0.0535370316	-0.0468627511	0.0497383974	-0.0287288399	-0.23738246829999998	-0.0540924696	-0.012920090700000001	-0.1367077522	0.1303483269	0.07381657650000001	-0.06352061980000001	0.12635560839999999	0.0481414026	0.0259872505	-0.0287784301	0.1689308891	-0.11623547390000001	-0.039759083199999996	-0.1200233635	-0.054694590999999994	0.0177646419	-0.0037241667	-0.05896023440000001	-0.0761601848	-0.0170609651	-0.0562654266	-0.0638969707	0.0997051315	0.17402475109999999	-0.0555210692	-0.0103257667	-0.0390817553	-0.0459637096	-0.1273063309	0.0303764389	0.1171754374	-0.0041356111	0.0160265359	0.0251435737	-0.0734441815	0.0020101079	0.08485329039999999	-0.0642573486	0.042207599000000005	0.0096603253	-0.0826861614	0.0111795824	0.0960428919	0.1527902984	0.10723904529999999	0.0433992118	-0.0700930047	0.09538603529999999	-0.1089479024	0.1547531062	-0.0342585367	0.1051592996	0.007200734300000002	-0.14189632789999998	0.055506114100000004	0.0965177016	0.09648090029999999	0.087526369	0.10600487609999999	0.1141053886	0.09679369859999999	-0.037765748599999996	-0.0295099279	0.0522902533	-0.0747763414	-0.0460054585	0.0554900522	-0.056087830199999994	-0.0019694555	0.044679456299999996	0.0396859827	0.039027130800000004	0.1361329709	0.1225446568	0.08982352060000001	-0.0011450130999999999	0.0694213125	0.0546881732	-0.023908766499999998	0.0995840124	-0.1268457843	0.1324888858	-0.10469400849999999	-0.072185317	0.023330648	-0.0692958901	-0.0433379053	0.049995043499999996	-0.0827414211	-0.036262919	-0.10010848060000001	0.0959136145	0.0166138	0.0288259	0.00027601835044000004	0.0008309325108100001	-0.055560300000000014	-0.0982018	0.00964359352324	0.0030869469360900012	-0.0305719	0.0418288	0.00174964850944	0.00093464106961	0.0012069400000000005	-0.00023888999999999947	1.4567041636000014e-06	5.706843209999973e-08	-0.00116239	0.00020118	1.3511505120999998e-06	4.0473392400000014e-08	0.000379695	0.0	0.0	1.44168293025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28931.90625	-261.6953125	68484.43658447267	837055199.2587892	19745.01171875	-35.3203125	1247.5244750976562	389865487.7735748	19878.2578125	7.521484375	395145133.66021734	56.57272720336914	1.44324	26.719927	0.18631207	0.0210046322	-0.1600081368	-0.0173762476	-0.11140524759999999	0.033304221	0.1377291554	-0.0515207124	-0.0220651402	-0.0966719575	0.0253619119	-0.026206456200000002	0.0714154743	-0.0327262928	-0.13610596789999999	0.04880705019999999	-0.1050327374	0.028345484700000007	0.1538005383	0.0280985832	-0.20841241600000002	0.005802099399999999	0.0054831529000000006	0.06126408110000001	-0.0936986322	0.103970903	0.0225762131	-0.002321933	0.07434732990000001	-0.10505221210000001	0.10205051470000001	0.030076376800000002	-0.1174925625	-0.0450863258	-0.11573619019999999	0.10419688349999999	-0.1183370129	0.05630356650000001	-0.11865163449999999	-0.0648190372	-0.112255442	0.1204670267	0.0014949379	-0.0640513464	-0.1038883508	-0.0733358565	0.04212871940000002	-0.1331146051	-0.1163931768	0.0846645882	0.117393359	-0.0019602716	0.0790641659	-0.0917333252	-0.1052730934	0.027934018300000002	0.1363417833	-0.0009962257000000001	0.0763741583	-0.0372203696	-0.019334375600000002	0.0498979106	-0.0598864571	0.0327668885	0.1448626024	-0.015113828700000003	0.007450666	-0.0320157116	-0.0749296285	0.026564681	-0.1773382295	-0.11720545710000001	0.1497398271	-0.0293403768	0.0078853165	-0.0115569913	0.0766434041	0.2699101913	-0.012286535	-0.0635599389	-0.086124946	-0.0195103485	-0.06839349980000001	0.031690464700000004	-0.1237090073	-0.18257820760000001	0.07609845059999999	0.0068943314	0.0810304958	0.1213182395	-0.0364505735	-0.0253254055	0.028363107999999998	0.028676466499999997	-0.0272568682	0.11762020599999999	0.0713615458	0.1392985125	-0.0389566904	-0.09677902140000001	0.1009072399	0.00341273	-0.013201070000000002	1.16467260529e-05	0.00017426824914490007	0.0196868	0.07524710000000001	0.0056621260584100025	0.00038757009424	-0.0622704	-0.031698500000000004	0.0010047949022500002	0.0038776027161600006	0.0021633000000000004	0.0009563599999999998	4.6798668900000015e-06	9.146244495999997e-07	-0.000921624	0.00024076599999999998	8.493907973759999e-07	5.7968266756000006e-08	0.000253513	-0.00012618200000000002	1.5921897124000004e-08	6.426884116899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29085.982421875	154.076171875	23739.46673965454	845994373.4456215	19771.408203125	26.396484375	696.7743873596191	390908582.33459854	19926.505859375	48.248046875	397065635.7637062	2327.874027252197	1.373954	25.437178	0.04655025999999999	0.1477834335	0.0213784729	-0.1104012991	-0.0607270212	0.0567251407	0.0252466873	0.11112857289999999	-0.0804002437	-0.0043941163	-0.0030885886	-0.0567156421	0.08701217650000001	-0.0045724968	-0.0169877305	0.0033143797	0.0012772827	-0.1065312775	0.1637694093	0.16511422480000001	-0.06092546	-0.0140717903	0.048003852199999995	-0.1539664377	0.12320803279999999	0.0069793639000000005	0.0159644702	-0.0803847774	0.1411909616	-0.0402454339	0.0550590543	-0.0210414756	0.0546292989	-0.023209707000000003	-0.1105647314	0.0890704782	0.0127712659	-0.027835847400000002	0.1259063918	-0.06752711089999999	0.1661276841	-0.0561396974	-0.1460014443	0.068716511	0.013073198700000002	0.0191577078	-0.07291700450000001	-0.08254941019999999	-0.0603170734	0.11570268140000001	-0.0629291509	0.1309282681	-0.023180333100000002	0.014860548700000004	-0.0542984213	0.0513870871	0.0089894646	-0.1095274369	0.0020268393	-0.055780235899999996	0.0694003435	0.0553813412	-0.09959466859999999	0.0067865204	0.0335450377	-0.0506881449	-0.0856967733	0.0778869489	0.0035677098	0.1631985963	-0.116556725	-0.0425766761	0.053893532	-0.041404319700000004	-0.08514893949999999	0.12899837	0.1327945986	-0.056429896500000014	0.0489328054	-0.1332484212	0.0210139158	-0.0075727506000000016	-0.022132682200000003	-0.0997478594	0.0085513429	-0.031426146099999996	0.0368623906	-0.0381210535	-0.1320569316	0.016889055	-0.14067394789999998	-0.02172437	-0.10600853880000001	-0.0042214856	-0.01694859	0.07915322849999999	-0.08513958460000001	-0.07403153259999999	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00692629	0.00351356	4.79734931641e-05	1.2345103873599996e-05	0.0349328	0.015246000000000001	0.000232440516	0.00122030051584	-0.0448056	0.017464800000000003	0.00030501923904000016	0.00200754179136	0.0019994	-0.00016390000000000024	3.997600360000002e-06	2.6863210000000084e-08	-0.000907825	1.3798999999999884e-05	8.241462306250002e-07	1.9041240099999682e-10	0.000282332	2.8819000000000023e-05	8.305347610000012e-10	7.9711358224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29360.783203125	274.80078125	75515.46937561035	862055590.3009071	19797.587890625	26.1796875	685.3760375976562	391944486.2870216	19982.0078125	55.501953125	399280636.21881104	3080.4668006896973	1.448476	26.816875	0.16000611	-0.1176038861	0.0445524784	0.0107991419	0.0320322651	-0.0210122748	-0.039805089	-0.06420013690000001	-0.012287990700000001	-0.0389233064	-0.0355022119	0.08656726199999999	-0.0987823099	0.036176741400000004	-0.0028186746000000004	0.0070694558	0.0502757359	0.1009783708	0.059894940999999986	0.11942342800000001	-0.16986887309999998	0.0270169874	0.0035838269	-0.104621656	0.016040849	-0.190335258	0.0173674108	-0.0626534912	0.1657618355	0.1048713125	-0.1908330291	-0.0065623603	-0.0047893043	0.040169758199999996	0.1095208236	0.008366463900000001	-0.0494892038	0.20735727710000001	-0.1000875031	0.0654161866	-0.13867877050000002	0.1292873672	-0.09828975460000001	0.0795422564	0.0341822555	0.0593255253	0.0813825017	0.1018024303	0.1495973444	-0.0950650099	0.0183922108	-0.03022108	-0.09605001349999999	-0.0634697857	0.027047565099999997	-0.0370050197	-0.051281908499999994	0.0149689192	0.0367708259	-0.0299719288	0.0306654577	-0.0426410088	0.1237260003	0.0126617296	0.0459278361	-0.0521971223	0.1203154576	0.0794161932	0.029118062599999998	0.1528594114	-0.0245925275	0.0158608322	0.1291434175	0.19005948379999998	-0.0976317987	0.19793971649999997	-0.164686881	0.030672859	-0.0349079762	0.0811174985	0.0567934099	0.13611071800000002	-0.09350343289999999	-0.1530052236	0.09895395130000001	0.032875465699999995	0.056317471200000004	0.0259045742	0.08547150710000001	-0.100431638	0.0455174469	0.13574102119999998	0.0798046393	0.0290569429	-0.0039095605	0.0170282837	-0.0109461707	0.0764551096	-0.0442794988	-0.0894989623	0.1093977275	0.0156231	0.00869681	0.00024408125361	7.563450417609999e-05	-0.0592401	-0.09417289999999999	0.008868535094410001	0.00350938944801	-0.0204228	0.024382800000000003	0.0005945209358400003	0.00041709075983999985	0.00164122	-0.00035818000000000004	2.6936030884000004e-06	1.2829291240000005e-07	-0.00100907	-0.00010124499999999992	1.0182222649e-06	1.0250550024999983e-08	0.000477979	0.000195647	3.827774860900001e-08	2.28463924441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29161.63671875	-199.146484375	39659.32223892212	850401056.1163483	19793.404296875	-4.18359375	17.502456665039062	391778853.6595497	19998.75	16.7421875	399950001.5625	280.30084228515625	1.310875	24.269342	0.1874427	0.07158453349999999	-0.0431261826	0.0139217726	0.0193463349	0.028895517000000006	0.1221907053	0.0393658683	-0.0276874352	0.0934228642	-0.0824849453	0.1617805745	0.0442548251	-0.0783421099	-0.0227062325	-0.1076740276	0.0169183466	0.0013262651000000001	-0.0658236139	0.0546673367	-0.1581977114	0.1026231067	0.0106496895	-0.08710060859999999	-0.1431065601	-0.09382511140000001	0.0379235659	0.047067687000000004	-0.156519648	0.0387127164	0.0164131297	0.1124865833	0.11831823429999999	0.11024014230000001	-0.2964209785	0.0007950447	0.1476032993	-0.0796083544	0.0036543542	-0.0266871072	-0.0351728264	-0.15947231679999999	-0.0097142852	-0.1035624441	-0.044931503600000006	-0.038836757	-0.0400295711	0.0170615592	0.045795826399999996	0.1075646602	-0.0017631606	-0.019215921	-0.1209876724	-0.0417204479	0.0319108965	-0.010652598000000001	0.1269269609	-0.1054991136	-0.09460708710000001	0.018573731	0.0364267447	0.0998425032	0.0981807503	-0.1401222288	-0.0529594388	-0.0825670983	-0.009224429499999999	-0.0006800696	-0.0159467751	0.09372122640000001	0.07617335089999999	-0.0146696307	0.2428581046	-0.045194961799999996	0.0894225824	-0.012539411399999999	-0.21256232600000002	0.0258274395	-0.0102604789	-0.1047308705	0.0543071559	-0.1152349833	0.1413405091	0.0526247229	-0.0152704182	-0.1011713291	-0.0359947453	-0.0750776759	0.0069451769	0.1330658191	0.07652534009999999	-0.0576080514	-0.0734643227	-0.0388737695	-0.030955190299999998	0.0761019973	-0.035118676099999996	-0.2968859779	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.017894799999999995	0.0022716999999999963	0.0003202238670399998	5.160620889999984e-06	0.035806800000000014	0.09504689999999999	0.00903391319961	0.0012821269262400007	-0.0630312	-0.0426084	0.00181547575056	0.00397293217344	0.0023739	0.0007326799999999999	5.63540121e-06	5.368199823999998e-07	-0.000928449	8.062100000000001e-05	8.620175456009998e-07	6.499745641000002e-09	0.000340966	-0.00013701299999999998	1.8772562169e-08	1.16257813156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29269.001953125	107.365234375	11527.293552398682	856674475.3320352	19799.9296875	6.525390625	42.58072280883789	392037215.6299439	19992.31640625	-6.43359375	399692715.2876129	41.39112854003906	1.329193	24.608492	0.0505806	0.0331242829	0.096019989	-0.098757545	0.0338578022	0.06286139190000001	-0.0064945032	0.0682515082	-0.0441003263	0.10068217609999999	-0.0722862278	0.0187074739	0.085572524	-0.0353144488	0.0746548537	-0.0098617307	0.0124858937	0.053269287199999994	-0.0103216736	-0.0162148007	-0.0660044919	0.0701255863	-0.0098525181	0.017706427	0.022547836499999998	-0.026584063199999997	-0.0883465282	-0.109768917	-0.007617428000000002	-0.0781116937	-0.048363877	0.0048634083	-0.1302898659	-0.0715000626	0.008232182900000001	-0.16291945619999998	0.0475528926	0.0995336608	-0.018739880100000002	-0.0476699042	0.1269640402	0.0163573981	-0.1098388633	0.06583887620000001	0.0912708247	0.07526536730000001	-0.23768796820000002	0.06085620570000001	-0.0535790113	-0.0127883922	-0.06949623	0.1314787048	-0.07277982919999999	0.0843640368	0.037359060699999995	0.0483852525	-0.0121452547	-0.0544940786	-0.046634901	0.0323674625	0.1031091611	0.049324912699999994	-0.048254239500000004	-0.1115349344	-0.0605042199	0.0778176466	0.0237029244	0.0357798399	-0.0423477622	0.0120825757	0.0509414297	-0.0028374641999999997	-0.016388261799999998	0.0084053207	-0.0015723233	0.0333872409	-0.0977594241	-0.0048633732	0.0980964646	-0.0045379233	-0.051778614800000004	0.1045241544	0.033300410499999995	-0.0387201011	0.0678182101	-0.0255047752	-0.1362226982	-0.062242596399999996	-0.0784078438	-0.17090048219999998	-0.17010458899999994	0.0597534216	-0.010903196799999999	-0.123356304	-0.31789839010000004	-0.0374664386	0.0019578503	0.0796064023	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0260619	0.008167100000000007	0.0006792226316100001	6.670152241000012e-05	0.03588	7.319999999999549e-05	5.35823999999934e-09	0.0012873744	-0.0521302	0.010900999999999994	0.00011883180099999985	0.0027175577520400004	0.00194837	-0.00042552999999999986	3.7961456569e-06	1.8107578089999992e-07	-0.0007691059999999998	0.00015934300000000016	5.915240392359996e-07	2.5390191649000048e-08	0.000297053	-4.3913000000000025e-05	1.9283515690000024e-09	8.824048480899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29219.16796875	-49.833984375	2483.425998687744	853759776.786026	19800.05859375	0.12890625	0.0166168212890625	392042320.3159332	19974.341796875	-17.974609375	398974330.21838766	323.0865821838379	1.543353	28.573418	0.14241255000000005	-0.1106758538	-0.085109313	0.053424785	0.0215076171	-0.025653288	-0.0203428463	-0.0897966284	0.0763505231	-0.1359428977	-0.05928744740000001	-0.077365663	0.0791641506	0.0538134429	0.0469927682	0.0812247828	-0.1008633773	-0.027267172599999997	0.1489098867	-0.100058436	-0.0498099169	-0.0764714712	0.1566790266	0.2046181265	0.0316400205	-0.09977093029999999	0.0697855614	0.3176413078	-0.07500516389999999	0.1271247768	-0.0627683735	0.11999382480000001	0.0941603713	-0.0016635227	0.0131032015	-0.08615326359999999	-0.0549443109	0.054297323	0.07473130559999999	0.1703150296	-0.0336518777	-0.1526939963	0.0562133217	0.0084113998	-0.0287113789	0.09466636699999999	0.0115695413	0.0658071004	-0.2162563857	-0.0692984169	0.1118188538	-0.08479698029999999	0.0359147406	0.0390360025	0.0170032569	-0.0116393852	-0.0294868056	0.1255094384	0.08095093269999999	-0.1024156195	0.0012934206	0.0392093846	-0.071730455	0.0211581654	-0.009065711899999999	0.125322929	-0.0051063788	-0.2185858155	0.0158253148	-0.2024090603	-0.0738815436	0.027240976899999998	0.24389227670000002	0.08492985269999999	-0.284361253	-0.07840426240000001	-0.0722504601	-0.1462169633	-0.0342386003	-0.040135323	-0.0622314696	0.002281271	-0.0418359685	0.0921840448	-0.0492008373	0.11264192710000001	-0.14973148990000001	-0.039768060099999995	-0.0131189028	0.0111899928	0.1107877878	0.0959014483	-0.2285619615	-0.0629430149	0.068991253	0.0147763174	0.1027008929	0.0808889675	-0.0520803533	-0.0771474486	0.1181006348	0.014988299999999996	-0.011073600000000005	0.00022464913688999996	0.0001226246169600001	-0.0382738	-0.0741538	0.0054987860544400005	0.0014648837664400006	-0.015916	0.0362142	0.00131146828164	0.000253319056	0.00215415	0.00020578000000000005	4.6403622225e-06	4.234540840000001e-08	-0.0008834739999999998	-0.00011436799999999999	7.805263086759995e-07	1.3080039424e-08	0.000396324	9.927100000000006e-05	9.854731441000011e-09	1.5707271297600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
