csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33819.0390625	545.10546875	297139.97206115717	1143727403.1109009	21249.9453125	50.548828125	451560175.7842407	2555.184024810791	20959.177734375	92.611328125	439287131.3011208	8576.858097076416	2.257739	40.981113	0.52291853	0.3116858691	-0.0903926188	0.11322244949999999	-0.3977384644	0.0322641057	-0.2535288222	0.1207897818	0.030433778199999997	-0.3089593515	-0.20910557010000005	-0.1522723501	0.042357857199999994	-0.0541436044	-0.0453265706	0.1663546493	-0.19046924980000002	-0.1928509399	0.17777259969999998	-0.09900730210000001	-0.0214845683	-0.09444641	0.0336218955	-0.038263922	-0.1817338693	-0.182532768	-0.0802916445	-0.0393392212	-0.0006426202	-0.1025085769	-0.08606724140000001	-0.0660241474	-0.07322408080000001	0.1310504807	-0.0964644647	0.1153427801	0.025091723700000002	0.0607801399	-0.0002513413	-0.015079435300000001	0.0025198895	-0.0283748604	0.0527795347	-0.036753756	-0.09287493869999999	0.0195109253	0.0356435179	-0.028782992799999997	-0.3730391856000001	0.1566371477	0.1293392974	-0.0203095446	-0.4299252401	0.11822443630000001	-0.3333441287	-0.1549371229	0.1057043137	0.20249476219999998	0.2404461654	0.0617568377	0.0008571116999999999	-0.1242657184	-0.023254920499999998	-0.0374359916	-0.054045383899999994	-0.13727600539999998	0.18189538449999998	0.1286781387	0.0579467129	-0.08881147810000001	-0.1470116219	-0.020438198799999998	0.250301004	0.024967844500000003	-0.022053427799999997	-0.074291393	-0.0581374746	-0.0566563597	0.1387278696	0.0019671666	0.001992229	0.0025654269	-0.0929469247	0.1697398253	0.18194240120000002	-0.0726399455	0.030554642000000007	-0.1958327911	0.0341917525	-0.111179179	-0.08868262619999999	0.039816305	-0.04592338730000002	0.074191399	0.031964833399999996	0.0474112686	0.027437428	0.022206954100000002	0.0158007166	-0.0546260966	-0.0726838291	0.1198669825	0.00957309	0.008979669999999999	8.063447330889998e-05	9.164405214809997e-05	-0.0200712	-0.053952099999999996	0.0029108290944100004	0.00040285306944	0.269974	0.32029959999999996	0.07288596067599999	0.10259183376016	-0.00160403	-0.0016222738	2.6317722821664403e-06	2.5729122409e-06	1.2626400000000005e-05	-0.0002551096	1.5942597696000011e-10	6.508090801215999e-08	0.00094104	0.0009163598	8.3971528305604e-07	8.855562816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33207.484375	-611.5546875	373999.13580322266	1102737018.5158694	21188.05078125	-61.89453125	448933495.9088288	3830.9329986572266	20905.52734375	-53.650390625	437041073.5202789	2878.364414215088	1.589851	28.858007	0.33706014100000004	0.19516975760000002	-0.12227113769999999	-0.06777991259999999	-0.1320650842	0.2276620649	-0.045855420599999995	-0.0226262962	0.1487975132	-0.1261783957	-0.1342944327	0.023974646699999998	0.1961708382	0.0627939525	-0.2477300537	-0.0588399545	-0.1048682128	-0.0179852289	0.0046222448	0.1122901481	0.1405122686	0.084162961	-0.0680639343	-0.1497240839	-0.0693032083	0.004296752	0.08606148220000001	-0.0481315323	0.05257688889999999	0.0842931966	0.11509410169999999	-0.0187091494	0.0296564346	-0.0652688267	0.09612233449999999	0.0259520022	0.15406030210000002	-0.0325799196	-0.0036176663	-0.1698574818	0.1022113442	0.0507390685	0.015247596799999999	0.055410770899999996	0.0091610349	-0.0706432559	0.0827759785	0.08827920759999999	-0.1505240289	0.13809238669999999	0.0069877431999999995	-0.027835522799999998	0.320001098	0.2720762477	-0.19045523579999998	-0.0485712284	-0.1577329976	0.13840932279999998	0.051304068700000004	0.1317810446	0.173177694	-0.0471809597	-0.0706464658	-0.1047662779	-0.11658712880000001	-0.0267996237	-0.021485252799999997	0.0505577613	0.0279879833	-0.0656581617	0.0653372287	0.11914656039999999	-0.0067457879	-0.1018252567	-0.18106855100000002	-0.0871132896	0.025522871699999998	0.052408735899999996	0.016029181899999998	0.04507302480000002	0.0362539293	0.1415669583	-0.0094766263	-0.010930784399999999	-0.1063345388	0.0137716524	-0.040381937	0.1603511913	0.06646639730000001	-0.11535704289999996	8.644450000000001e-05	-0.0937487658	0.10796624210000001	-0.1649321048	-0.0111133936	0.05844320610000001	-0.042701816100000005	0.0229995464	0.0022692734	-0.0571422589	-0.0680627927	0.12104935019999999	0.000992869	-0.008580220999999999	7.362019240884098e-05	9.857888511609998e-07	0.059972	0.08004320000000001	0.006406913866240003	0.0035966407840000007	0.240833	-0.029141000000000004	0.058000533889	0.000849197881	0.00151267	0.0031166999999999996	9.71381889e-06	2.2881705289e-06	-0.0008619360000000001	-0.0008745624000000001	7.429336680960002e-07	7.648593914937601e-07	0.0005463880000000001	-0.00039465199999999984	1.557502011039999e-07	2.985398465440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33304.66796875	97.18359375	9444.65089416504	1109200908.5086825	21137.72265625	-50.328125	446803319.09254456	2532.920166015625	20931.099609375	25.572265625	438110930.85757834	653.9407691955566	1.74957	31.757141	0.333680831	0.0996973074	-0.16368830550000002	0.125723582	-0.0305227555	0.0592069432	0.1421114286	-0.10633823460000001	0.2383632265	0.0331019393	-0.1409177798	0.1122764679	0.3570865141	-0.1331809847	-0.0076307658	-0.0503768259	-0.019377030400000002	-0.0678718946	-0.10864941460000001	-0.042785009000000006	0.0696989592	-0.1058690002	-0.04692058599999999	-0.06923035030000001	-0.013158969099999999	-0.0342395162	0.0339265568	-0.047797314800000004	0.0669023621	-0.0315236728	0.1215250501	0.1323179357	-0.0276629756	-0.0636105905	0.0347277989	-0.2179791402	-0.1155740749	0.1693633288	-0.0441505881	0.013513644299999999	0.0765006159	0.0065292645	0.0639536973	0.0108241628	0.1312840868	0.061449545700000004	-0.056928826900000014	0.0510194146	-0.0402323837	0.0767214736	-0.1652210046	-0.0710353201	0.2404789973	0.349083794	-0.0665106733	0.1791515267	-0.051527932199999994	0.0678837894	-0.0785334499	0.1858248966	0.20391680760000008	-0.1478712	-0.2259014066	0.0765317591	-0.0757085845	0.1491140413	0.1038077744	0.0029954232	-0.0516113199	0.0563829768	-0.1187310476	-0.0106372831	0.0347823201	0.029776783799999998	-0.09317877029999999	-0.1018845093	-0.0688847826	0.052529834500000004	0.1205701167	0.040345026299999996	-0.0184374777	0.0131983397	0.0326457395	-0.23768999100000002	0.028224072200000002	0.0787643903	0.10341600960000001	-0.10035066	-0.0254306159	0.01367632	0.1637376353	-0.0616389339	0.0720182836	-0.11226955109999999	-0.113691938	0.0432724699	-0.029191052400000007	-0.1149934481	-0.0987871026	-0.0596274776	-0.0632943475	0.1216419777	0.014012299999999998	0.013019430999999998	0.00016950558356376095	0.00019634455129	0.229242	0.16927	0.0286523329	0.052551894563999994	0.153091	-0.08774199999999999	0.023436854281	0.007698658563999997	0.00110884	-0.00040383	1.630786689e-07	1.2295261456e-06	-0.000131428	0.0007305080000000003	1.7273319184000002e-08	5.336419380640003e-07	0.0004077380000000001	-0.00013865000000000004	1.922382250000001e-08	1.6625027664400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33318.80859375	14.140625	199.957275390625	1110143006.1069489	21130.0546875	-7.66796875	446479211.0967407	58.79774475097656	20852.09375	-79.005859375	434809813.75878906	6241.925815582275	1.290887	23.431398	0.23504022	-0.0434698526	-0.1027230259	0.2014630972	0.07120815030000001	0.070530013	0.1559223551	-0.0588246637	0.1569417134	0.0708605905	0.0393995331	0.0873765209	0.156620394	-0.0235663716	0.1179644025	0.0169062783	0.0666736299	-0.1408764642	0.0175375181	-0.0936218622	-0.035918012400000005	0.1566442864	-0.0560794501	0.0031432116999999997	0.0020668271	-0.23407817469999997	-0.005581234399999999	-0.0157108501	-0.036943283199999996	0.027279013799999998	0.0745642089	-0.020064658	0.0209035789	-0.19352060140000002	0.0022167645	0.0413491461	-0.0341151024	0.0659479637	-0.1960538084	-0.0046596027	0.0609349239	-0.053573294699999996	-0.0070564212	-0.022885039399999998	-0.0349296724	-0.0351158197	0.011288154	-0.10445330970000001	0.0750836762	0.08274180190000001	-0.0864596905	-0.152952631	0.0431819763	0.3098513998	0.0101187547	0.16884832100000002	-0.07259839059999999	-0.0079207593	-0.08809256789999999	-0.0029292192	0.0346003054	0.0203748539	-0.1352548932	0.0317951929	0.0829699598	-0.0093054886	0.0801524877	-0.0258868462	0.0478923997	0.0035462709	-0.025193529300000003	-0.12173311199999999	0.0129862466	0.0051668257	0.0517192566	0.04350416	0.053199057800000005	0.0053568763	0.0787057941	-0.2629872435	0.12096967619999999	0.0727778094	-0.0306170516	-0.032588210299999996	-0.1601119737	-0.06143036480000001	0.10920245519999999	-0.06959217059999999	0.1026796873	0.0782333231	0.0552616493	0.0905381564	-0.0110143878	-0.17931500820000001	0.0542125462	0.0604436932	0.0901413752	0.1155761399	-0.0031731826000000003	-0.062080407000000004	-0.0583888207	0.1216419777	0.00772248	-0.006289819999999998	3.9561835632399976e-05	5.96366973504e-05	0.11221	-0.117032	0.013696489024000004	0.0125910841	0.06120800000000001	-0.091883	0.0037464192640000006	0.008442485688999999	0.00111628	7.440000000000052e-06	5.5353600000000755e-11	1.2460810384e-06	-0.000303705	-0.00017227699999999998	9.2236727025e-08	2.967936472899999e-08	0.000190747	-0.00021699100000000004	4.708509408100002e-08	3.6384418009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33315.0546875	-3.75390625	14.091812133789062	1109892868.8311157	21152.52734375	22.47265625	447429413.0280914	505.02027893066406	20744.2734375	-107.8203125	430324880.44976807	11625.219787597656	1.391284	25.253746	0.17336019500000002	0.0332537755	-0.0345462452	0.1533243817	-0.0504546083	0.1203847991	0.0736176132	-0.0351494325	0.1267761088	-0.0854180433	0.203964882	-0.0768717616	0.11411074269999999	0.0408186471	0.1060601202	0.0472029514	0.204173718	-0.050213087999999996	0.0446263576	-0.0469413842	-0.09343008480000001	0.2942169395	0.012918055900000001	0.11974801119999999	-0.0493265458	0.1299849085	0.023301903399999997	-0.08588867189999999	0.0841170642	0.113869643	-0.018733767	0.06601060019999999	-0.0666174278	0.041711435	-0.025883054300000003	0.0061663398	0.011891232600000001	0.026649767	0.04930612559999999	-0.0315058836	-0.129843758	0.024475214300000003	0.085033678	0.08631679029999999	0.0408211969	0.0150228801	0.044760311799999994	0.07402295610000001	-0.0289503662	0.08654132169999999	0.1482925455	-0.2366152886	-0.08958569279999999	0.2802124359	-0.092492134	0.100737645	-0.062019799699999996	0.0472849884	0.0330875251	-0.1525474548	0.08645179039999999	-0.0331754858	0.0868187475	-0.0836011287	0.0328404683	-0.0395047442	0.1589429667	-0.1292893524	0.11059707220000001	0.0824526441	0.1145088308	0.015503906699999999	-0.1591895434	0.1014835889	0.09358829839999999	0.13466021050000002	-0.0661133431	0.1433188206	-0.046339840099999995	0.0522025237	-0.0405058933	-0.019910618999999997	0.0903664648	-0.028646351299999998	-0.10195716630000001	-0.0888664092	-0.0191150819	0.10269697679999999	-0.1381319836	-0.0263434043	-0.020254790800000002	-0.0161061741	0.08801397080000001	0.015317649099999999	-0.0322771157	0.0207568911	0.0767196226	-0.0720747788	0.05664466980000001	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0008622849999999999	-0.006860195	4.706227543802501e-05	7.435354212249997e-07	0.0105639	-0.1016461	0.010331929645209998	0.00011159598320999998	0.11515	0.053942	0.0132595225	0.002909739364	0.00122448	0.00010819999999999992	1.1707239999999982e-08	1.4993512704e-06	-0.000303705	0.0	9.2236727025e-08	0.0	0.000300785	0.00011003799999999995	1.2108361443999993e-08	9.047161622499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33005.1328125	-309.921875	96051.56860351562	1089338791.9707642	21140.099609375	-12.427734375	446903811.49429697	154.4485816955566	20633.021484375	-111.251953125	425721575.5746803	12376.997074127195	1.375622	24.969458	0.02884915	-0.0952427438	0.1683808305	-0.0591323838	0.0419679125	0.1226805309	0.09731862529999999	0.023517467	0.14649426869999999	-0.11357366710000001	0.286332425	0.0388827062	-0.0673220345	0.0035685357	0.0108134236	0.029177021	-0.06723587219999999	0.0346636716	0.0610839372	0.09299902539999999	0.085887695	0.0997871509	0.0492333954	-0.055967408499999996	0.0644158552	0.1284508739	-0.0021337708	-0.1006007417	-0.0805671604	0.0348057598	0.1087948837	0.013007491000000001	-0.0647760366	-0.1527003065	-0.0400009443	0.0083930028	0.10365049609999999	0.0539844405	-0.1065528156	-0.013330460700000001	0.07565727559999999	-0.0642183901	-0.0241316323	-0.017164043700000003	-0.1242560768	-0.1052877028	-0.0347461539	-0.1644814918	0.0985871502	-0.1083725943	0.2751063762	-0.1277965395	0.050423513200000006	0.0968187952	0.0051130119	0.0506121502	-0.0698095646	0.0382894369	-0.0608516905	-0.1339559081	0.1468038251	0.23080842070000002	0.0140234833	0.0373855225	0.0944763818	-0.153286761	0.0305229115	-0.0130785769	-0.058314872000000004	0.08656558619999999	0.044233108300000004	0.051731659299999996	-0.016559580900000002	0.022779114399999998	-0.0513835077	-0.13853898720000002	0.038532257400000006	0.0536648863	-0.12016846449999999	-0.0630546434	0.012288084599999999	0.0337215486	0.1086661459	0.0383122046	-0.1393894095	-0.035624373	0.0102267181	-0.0212742062	0.0409247597	-0.0408768303	0.18577666920000002	-0.030477914	-0.130758438	-0.0960652448	0.1569474764	-0.0798260635	0.0234401235	-0.0127429579	0.1380045767	-0.0668841029	-0.0482092939	0.1198669825	0.0008622849999999999	0.0	0.0	7.435354212249997e-07	0.0283715	0.0178076	0.00031711061776	0.0008049420122499997	0.104646	-0.010504000000000001	0.010950785316000002	0.000110334016	0.00123523	1.0749999999999907e-05	1.1556249999999804e-10	1.5257931528999996e-06	-0.000303705	0.0	9.2236727025e-08	0.0	0.000300786	1.0000000000157452e-09	1.0000000000314906e-18	9.0472217796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33098.61328125	93.48046875	8738.598037719727	1095518201.1417391	21176.724609375	36.625	448453665.1813088	1341.390625	20641.04296875	8.021484375	426052654.8377838	64.34421157836914	1.173129	21.29393	0.06362380000000001	0.007416914799999999	0.1358639884	-0.19453887329999997	-0.0931805116	0.1078408549	0.0172560301	-0.0717654739	0.0823399539	-0.1252971412	0.23880946449999998	0.0411717786	-0.160867542	-0.0620988397	-0.0963005863	0.2232254385	0.0462133179	0.0320016675	-0.091671772	0.046692564400000004	0.07284648440000001	0.021931304199999998	-0.09000733640000001	0.0285694794	-0.043070863200000004	0.0136800894	-0.013460520600000001	-0.0249091985	-0.02834881	0.1534770962	-0.1230424609	-0.0602481921	0.1780742048	0.1135147474	-0.0571177243	0.0772756871	-0.054730498499999995	-0.008418233399999999	0.018298538200000002	0.0136482605	-0.0737099807	0.0020683852	-0.013441650800000001	0.14340863939999998	-0.1186177659	-0.1043092592	-0.0693743186	0.1269040792	-0.0418241758	-0.06661156809999999	0.3350986622	-0.026938945	0.03625812	-0.0351975436	-0.1457183157	0.0228442744	-0.011198938600000001	-0.0104763018	0.0494182729	-0.0631382191	0.138466295	0.1664416509	0.1638689942	0.0392390832	0.0448280558	0.0510159547	0.10303246460000001	0.011796886999999999	-0.0998084017	-0.0118470843	0.1296690103	-0.09520499630000001	-0.06905449999999999	0.030493792999999998	-0.0524984705	0.0624500215	0.2432732521	0.13064451259999998	-0.0330138814	0.022843895	0.082975921	-0.0096682574	-0.0172472243	0.0880297416	0.11066122699999999	-0.0429285078	-0.0126605818	0.0311008035	-0.0441984282	-0.0763770192	0.0229987047	0.054157392199999994	0.1302032137	0.14652986269999999	-0.0147216499	0.0054742617	-0.08915258470000001	-0.046454505099999994	0.0726401839	-0.069232268	-0.0429573403	0.1181006348	0.0008622849999999999	0.0	0.0	7.435354212249997e-07	0.0394871	0.0111156	0.00012355656336	0.0015592310664099998	0.140723	0.03607700000000001	0.019802962729000003	0.0013015499290000008	0.000906606	-0.00032862399999999985	1.0799373337599996e-07	8.21934439236e-07	-0.000303705	0.0	9.2236727025e-08	0.0	0.000300786	0.0	0.0	9.0472217796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33098.0234375	-0.58984375	0.3479156494140625	1095479155.4692993	21160.865234375	-15.859375	447782217.46738046	251.519775390625	20635.087890625	-5.955078125	425806852.2538185	35.46295547485352	1.377193	24.997974	0.10021499499999996	-0.0005861573999999999	0.1436167628	-0.0731260834	-0.0187284255	0.0573468183	0.017052011699999998	-0.06344474530000001	0.050086564400000005	-0.15948783390000001	0.0813303893	0.0951995866	0.000407507	-0.0027664545	-0.0179628742	-0.0876889415	-0.0154209094	0.11939812220000001	-0.152935929	0.20132923579999998	0.024041788300000002	0.047338612300000006	0.0038875040000000004	0.0098597733	0.0648156757	-0.1628986956	-0.11987838039999996	0.0416214069	-0.1147514983	-0.1493986088	-0.0791943329	0.07280502259999999	0.045360600599999995	0.027698857099999998	0.011685511599999998	-0.0059285253	0.0327202563	-0.0910009245	-0.1502667283	0.0932267933	0.1060009632	-0.05839652240000001	0.0151199629	-0.0773845639	0.007241401999999998	-0.10886842880000001	0.1169518143	0.11513520880000001	0.0169936491	-0.1315850708	0.1840585406	-0.1750987533	0.09247094939999999	-0.0865384071	-0.038715250699999995	-0.0072188971	-0.0229056284	0.0429991558	0.0890189332	0.0356498725	0.0983136497	0.10903985390000001	-0.079656021	0.07055678259999999	-0.0971646229	-0.0207305768	-0.13100616269999998	0.0482168675	-0.1824144144	0.0356054472	-0.051864035999999995	-0.1078604948	-0.0722482075	-0.1930956968	0.1947232125	0.041173334900000004	0.07603468440000001	0.0940207716	0.0162468979	-0.08626365890000001	0.0469694475	-0.0428034981	-0.012941728799999998	0.051959208099999994	-0.0893793533	0.0397884361	0.0040899463	-0.0685730905	0.1127523662	-0.1061056653	-0.0397215848	-0.0761230138	0.0939951235	0.018615705700000002	-0.0384834602	0.0980798447	0.0102763476	0.0299617491	-0.0043078588	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.00767583	0.006813545	4.6424395467025e-05	5.89183661889e-05	0.0818551	0.042368	0.0017950474240000004	0.006700257396009999	0.09618330000000004	-0.04453969999999997	0.009251227198890008	0.0019837848760899976	0.00101688	0.00011027399999999995	1.2160355075999988e-08	1.0340449344e-06	-0.000303705	0.0	9.2236727025e-08	0.0	0.000320387	1.9601000000000008e-05	3.8419920100000023e-10	1.02647829769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33196.87890625	98.85546875	9772.403701782228	1102032769.1162262	21138.642578125	-22.22265625	446842210.0457192	493.84645080566406	20668.064453125	32.9765625	427168888.2385292	1087.4536743164062	1.215589	22.064638	0.066318936	0.0561309101	0.1818334868	-0.0666128676	-0.0618557021	0.06354392440000001	0.1111415656	0.06270512660000001	0.0350361297	-0.0604913924	0.07304574230000001	0.06307072679999999	-0.028109504599999998	0.029352063799999998	-0.0182652544	-0.0720281929	-0.10335810960000001	-0.0048349998	0.1572929435	-0.056295895	-0.1127926501	0.0743001087	0.0730780575	0.1389424561	0.1156404166	0.0206417859	0.0724527002	-0.0011727839999999998	0.1162455816	-0.2767312098	-0.1026683504	-0.0042619840999999995	-0.0132448499	0.0351680908	0.015127891000000001	-0.24733456339999998	-0.0112492689	-0.0039260751	0.0355645473	0.0626641745	-0.0196540256	0.0216275241	-0.1048730073	-0.07246674980000001	0.024204221	0.0304323307	-0.07282081309999999	-0.0490065039	-0.0521144017	-0.1406995868	0.1751726668	-0.0104723473	-0.01626599	0.0589300656	-0.058370857199999994	0.0906868363	-0.08350303719999999	0.0410055426	0.0196128837	-0.0489075201	0.0376615603	0.1446016342	-0.15962899349999998	0.08553100039999999	0.025029429199999998	-0.1472210297	0.0429147037	0.090499946	0.0829223145	-0.141439872	-0.0797211055	0.09754686289999999	-0.1400123265	0.0424370529	0.10383599460000001	0.0756274073	-0.21363988739999998	-0.1267651509	0.0603312404	0.139809009	-0.0445102729	-0.1157049383	0.0307848156	-0.00936317	0.05653401900000001	0.0482397715	0.015935166299999998	0.0265495224	0.009813948199999999	0.0818386121	0.020605191000000002	0.0461926701	0.060366893899999996	0.015830608700000002	-0.008078098399999999	-0.1760298821	0.0497143226	-0.020539068799999997	-0.11306428130000001	-0.0738148754	-0.0321859012	0.11285322490000001	0.000920794	-0.006755036	4.5630511361296e-05	8.478615904359999e-07	0.0589573	-0.022897800000000003	0.0005243092448400001	0.00347596322329	0.116803	0.020619699999999963	0.013642940809000002	0.0004251720280899985	0.000993319	-2.356100000000007e-05	5.551207210000032e-10	9.866826357609998e-07	-0.000303705	0.0	9.2236727025e-08	0.0	0.000617754	0.000297367	8.842713268899998e-08	3.81620004516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33011.76953125	-185.109375	34265.480712890625	1089776927.5843658	21120.7734375	-17.869140625	446087070.5982056	319.3061866760254	20664.974609375	-3.08984375	427041175.60611343	9.547134399414062	1.139141	20.676998	0.07563863900000001	-0.0774298014	0.2427397517	-0.1444316437	0.0434158463	0.0862721725	0.1647863902	0.08770285050000001	0.0175973894	0.0191917341	0.0564029645	0.044349265199999995	-0.12095925460000001	-0.1464132243	-0.0054664310999999995	-0.0992933057	-0.1291855842	-0.0323056316	0.0203712855	-0.0062961536	-0.0364327873	-0.011861967900000001	0.0991634732	0.0177822128	0.1376872793	0.0021618968	0.0763731037	-0.0753145885	-0.0990934303	-0.049556690800000004	-0.0307742273	0.0660316234	0.0026491127	-0.038688107400000005	-0.16187345039999998	0.011330484699999999	-0.0325226681	0.0047475946	0.21038620370000002	0.12153866640000001	-0.0521074697	-0.032700150899999995	0.030778601200000002	-0.1431743352	0.0229289243	0.0234565115	-0.024528312000000004	0.1174480908	0.0793082997	-0.20414562190000002	0.1672247588	0.08091584339999999	0.061033005099999996	-0.0553232609	0.0445036949	0.1230660503	-0.1284101772	-0.0063945686	-0.0983911175	0.0098136112	-0.0140733127	0.09585703	-0.08607214880000001	0.1210546633	-0.070777146	-0.1341572518	0.0385799179	-0.0031214816	-0.0392051462	-0.0103861377	-0.0005491321	0.0412566703	-0.0208576379	0.12319354099999999	0.064972799	-0.0957299249	0.0334075789	0.022363877999999997	0.0478996405	-0.1140748068	-0.037946308	-0.13614884630000001	0.26728757350000004	0.0011077211	-0.0133009809	-0.0196303583	-0.1322205022	-0.0629382927	-0.0937322275	0.0011196969	-0.1432329034	-0.05744491700000001	-0.053522603200000005	0.15356525669999999	-0.1102828625	0.0025554158	0.010492581899999999	-0.0778717831	0.0148176618	-0.0760468362	-0.0266897442	0.1093977275	0.000924683	3.889000000000084e-06	1.5124321000000654e-11	8.55038650489e-07	0.0360441	-0.0229132	0.00052501473424	0.0012991771448099994	0.0849873	-0.031815699999999995	0.007222841161289999	0.0010122387664899999	0.000722393	-0.0002709259999999999	7.340089747599994e-08	5.21851646449e-07	-0.000303705	0.0	9.2236727025e-08	0.0	0.000470563	-0.00014719099999999994	2.166519048099999e-08	2.21429536969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
