csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35193.24609375	49.12109375	2412.881851196289	1238564570.6152494	22663.173828125	11.4140625	130.28082275390622	513619447.96381	22729.427734375	58.060546875	516626885.13217545	3371.0271034240723	1.011278	18.784863	0.06654429179999999	-0.045542112	0.0869714575	0.14817261269999998	0.0055461113	-0.1810085386	-0.012543442	-0.1251075438	0.09397473099999999	0.12143320960000001	0.0652673934	-0.0101453109	0.0545799337	-0.0909090734	-0.1206707005	0.1061975578	0.0306311435	0.027537244199999998	0.0367679504	0.1230432133	0.1418933389	0.0142190249	0.0761269176	-0.18542463010000002	-0.0107892305	0.1157907102	0.0429302121	-0.0367374126	-0.1144305777	0.18949032219999998	-0.0791277279	-0.015519168600000001	-0.0336527114	-0.077089702	-0.12268031380000001	-0.045094061500000004	-0.1394119025	-0.0443553534	0.0212352045	0.0566690633	-0.10921686189999999	-0.0932394719	0.1025343262	0.0596424204	-0.1593220817	0.0520570821	-0.046645555899999996	0.12999471880000002	-0.1057086114	0.1365126432	-0.0848387083	0.000384283	0.0287164153	0.0573185454	0.0058254212	-0.1214304151	-0.0596567729	0.0260037261	-0.1188884911	-0.1088201708	-0.1335500351	-0.0962472716	-0.0198367076	0.0273756646	0.1303309048	-0.0644452705	0.0978706994	0.08936649470000001	-0.0167721067	-0.083680589	0.0605072513	-0.0780226601	0.0273968685	0.2175529138	0.0818945954	0.08867579240000001	0.056387748200000004	0.0048867185	-0.0425293428	0.0690143154	0.041308722400000004	-0.017765009499999998	0.0588004375	-0.1373148554	-0.09818187519999999	-0.10970632150000001	-0.0716176283	-0.022984003500000003	0.012565397800000001	0.1213770173	0.08580495169999999	-0.0044114040999999994	-0.0642890503	-0.092779939	-0.06665562530000001	0.0614475584	0.041197684500000005	-0.0028647748	0.1181006348	0.1074689586	0.0904527076	-4.64403e-05	-1.3126799999999998e-05	2.15670146409e-09	1.723128782399999e-10	0.0346721	0.0181235	0.00032846125224999986	0.0012021545184099998	-0.00408425	-0.03048435	0.0009292955949225	1.6681098062500006e-05	3.55174e-05	-4.35341e-05	1.26148570276e-09	1.8952178628099995e-09	0.000383604	0.0	0.0	1.47152028816e-07	0.000401468	0.00031493220000000004	9.918229059684002e-08	1.6117655502400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35110.75390625	-82.4921875	6804.960998535156	1232765039.8652494	22693.728515625	30.5546875	933.5889282226562	515005313.94089127	22780.86328125	51.435546875	518967731.8390045	2645.6154823303227	1.081249	20.084606	0.1166179644	-0.0695267511	0.0697647097	0.0816097742	-0.0304222075	-0.0829922609	-0.016439203200000002	-0.10179274320000001	0.0310291762	-0.0617634879	0.0425737259	-0.0177226701	-0.0342534641	-0.0250624442	0.08464989369999999	-0.027678266200000003	0.0252025035	-0.008102914899999999	0.1486323374	0.17380636940000002	0.001467304	0.0875907115	-0.027498540499999998	0.0249620601	-0.0614912925	0.0651236791	0.0375654625	0.052493820999999996	-0.0516222921	-0.0019219217999999999	0.1482123207	0.0807497751	-0.0564848189	-0.0590087495	-0.0695936354	-0.1142340557	-0.21100166039999999	0.1026112184	0.0081318989	-0.0232374871	0.0812794795	0.16844779710000002	-0.042223548300000004	-0.0213500815	0.014403589599999999	-0.0752443287	0.06533578129999999	-0.0645165876	-0.08415777	0.0802946527	-0.0227668704	0.0673355338	-0.0205194257	0.0227487029	-0.026741628599999998	-0.0289055926	-0.0489594208	0.1006009304	0.032942614700000004	-0.0002995743	-0.08873863189999999	0.0066720791000000005	0.062078208600000004	0.0406396599	-0.0659912589	0.1016456479	-0.095913352	0.008359947900000001	0.1569005469	-0.062429314000000014	-0.0393027816	-0.06575635860000001	0.09930838730000001	-0.022498176600000003	-0.050868849800000004	0.0760163147	0.0689507857	0.0124272646	0.1445928818	0.0276434188	0.0211127641	-0.08106366059999999	0.154479794	-0.3075595317	-0.0173947892	0.0990101243	0.0881174925	-0.0177725183	0.1010248239	0.0019196151999999998	0.08909067289999999	-0.0093507817	-0.0536101964	-0.0698622677	0.0017740661	0.0572064889	-0.1030033076	0.012873339499999999	0.1173834851	0.1046940202	0.0845511243	-1.89959e-05	2.74444e-05	3.6084421681e-10	7.531950913599999e-10	-0.0452591	-0.07993120000000001	0.006388996733440002	0.00204838613281	0.008909899999999998	0.01299415	0.0001688479342225	7.938631800999998e-05	9.36367e-05	5.81193e-05	8.76783158689e-09	3.37785303249e-09	0.000383604	0.0	0.0	1.47152028816e-07	-1.37161e-05	-0.0004151841000000001	1.7237783689281005e-07	1.8813139921e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35458.50390625	347.75	120930.0625	1257305499.2695465	22711.322265625	17.59375	309.5400390625	515804159.0530738	22937.19921875	156.3359375	526115108.0006256	24440.925354003906	1.283499	23.841476	0.1605831923	-0.0500183085	-0.08115282139999999	0.19743627730000002	-0.0038512991	0.0229329027	0.0935198574	-0.19066322379999998	0.025900372400000003	-0.1385845385	0.1927097198	-0.044238579199999996	0.17431154010000002	0.1321208402	0.0425327951	-0.1097883995	0.024853997599999997	-0.116913845	0.0320201167	0.0391205714	-0.0420846976	0.006869480799999999	-0.0685783786	0.0450243254	0.0713104833	-0.0461401091	0.0714073795	0.1019647075	-0.0827355154	-0.145698026	-0.048129218099999996	0.1344836644	0.1286827541	0.023197533399999998	-0.008649471	-0.017640393799999998	0.0153353903	-0.049543821200000004	0.007230248000000002	0.0209047381	0.1762333589	-0.0520388446	0.0745890636	0.1118576942	-0.09427624	0.08550515339999999	-0.047616182699999995	-0.0661144741	-0.0690617215	0.0181714033	-0.2454881377	0.0040539393	0.09824121699999999	0.07546102269999999	0.0012489288000000001	0.1108198081	0.048363975499999996	0.1082333445	0.0356335387	0.0956157966	-0.1561739577	-0.1658620713	0.266889814	0.081790643	-0.11588299630000001	0.0786459669	-0.0353260774	-0.11192744710000001	0.0135955292	-0.1472880792	-0.0446228117	0.0407106213	-0.0898903017	0.1082005727	0.0294510745	-0.08532704070000001	0.0531758774	-0.0546450892	-0.0743107337	0.0296597808	-0.0374207362	-0.09298997640000001	-0.041952423499999995	0.0513264598	0.0404597152	0.0528065858	-0.0222614438	-0.0171670092	-0.0688088529	-0.1456563326	-0.0632112692	-0.0352002952	0.0046403444	0.0596019187	-0.0707873555	0.0240057838	-0.021577109700000003	0.1060156286	0.1166027702	0.10169233800000001	0.07823761629999999	-6.826819999999999e-05	-4.9272299999999986e-05	4.660547131239999e-09	2.4277595472899997e-09	0.035548199999999995	0.0808073	0.006529819733289999	0.0012636745232399995	-0.0427399	-0.0516498	0.00266770184004	0.00182669905201	0.000176089	8.245230000000001e-05	3.1007335921000005e-08	6.798381775290002e-09	0.000214597	-0.00016900700000000002	2.8563366049000002e-08	4.605187240900001e-08	0.000296361	0.0003100771	9.614780794441001e-08	8.782984232099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35617.0234375	158.51953125	25128.441787719727	1268572358.5474243	22718.59765625	7.275390625	52.93130874633789	516134679.466568	22874.251953125	-62.947265625	523231402.4150429	3962.3582496643066	1.353039	25.133204	0.1186997371	-0.051804225999999995	-0.2187047999	0.028459525299999996	-0.069285878	0.14809903359999999	0.0382801285	-0.007297446999999999	-0.0714360414	-0.1479757005	0.0594554216	-0.020867982900000002	0.0217407839	0.037745845699999996	-0.1342964535	0.0705514543	0.150762396	-0.08665938990000001	0.029375902000000002	-0.0051442847	0.1490481011	-0.0696140992	0.038128215699999995	0.0386390705	0.029850805299999998	-0.021930766400000003	-0.0279107509	0.020685094299999998	-0.0359912969	-0.046900877300000005	0.0016400706	-0.037294003199999995	-0.1398715835	-0.07752308150000001	-0.0517254972	0.0688238234	-0.0087178912	0.0119364155	-0.0366492219	-0.0397672991	-0.1602750313	-0.1031057062	-0.12356139470000001	-0.09619976289999999	0.0015631998000000002	-0.0065525897	0.0337326756	0.08586071470000001	-0.00803296	-0.1925163612	-0.12149056820000001	0.0893879206	-0.033449776800000004	-0.0550996509	-0.0743345432	0.1098455405	0.0527739874	0.0092731807	0.1146044672	0.022732192400000004	-0.1039679966	-0.1168259573	-0.0799573009	-0.060759559299999995	0.0690245635	0.1016087161	-0.0498597871	-0.0371381998	-0.0283954748	0.0519168646	0.0501833172	0.095125365	0.0646529723	0.050033205899999995	0.0442566742	-0.0531478348	-0.0368032139	-0.1074538983	-0.0013465596	0.011993858500000001	-0.05514769059999999	0.0051747161	-0.0108925769	-0.0733000301	-0.12803251570000002	-0.0301904623	0.030804614900000006	-0.0645379007	0.1062030617	0.1463056192	-0.050680728200000004	-0.0349492797	-0.0985062356	0.006028298299999999	0.190669283	-0.1324568063	-0.0141399547	-0.0507186341	0.11575891279999999	0.0984704127	0.07154294259999999	-7.765529999999998e-05	-9.38709999999999e-06	6.030345618089997e-09	8.811764640999981e-11	0.102579	0.0670308	0.00449312814864	0.010522451240999998	-0.0103079	0.032432	0.0010518346239999996	0.00010625280241	0.00037137	0.000195281	1.379156769e-07	3.8134668960999983e-08	0.000383604	0.00016900700000000002	2.8563366049000002e-08	1.47152028816e-07	0.000316624	2.0263000000000023e-05	4.1058916900000083e-10	1.00250757376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35206.7421875	-410.28125	168330.7041015625	1239514695.4570925	22681.5703125	-37.02734375	1371.024185180664	514453631.84088135	22774.6953125	-99.556640625	518686746.5772095	9911.5246925354	1.51508	28.143179	0.13853274529999998	-0.008849946	0.024195417799999997	0.0762088162	0.013896723100000001	0.0132624957	0.1437580696	-0.0025955925	0.1086078352	-0.0544696807	-0.0147603296	-0.028533197000000007	-0.030277767	0.1830904595	-0.2221412371	-0.1019939148	0.0260303132	-0.0452861686	-0.050739984800000006	-0.036450460899999995	0.184810917	0.0146624176	-0.069830057	0.21944392100000001	0.1466478938	0.0076144021	0.0018472786	-0.047127572699999995	0.0850713382	-0.0750801939	-0.0216739848	-0.022190399500000003	0.1183181496	0.1062443466	0.013123744599999999	0.1486436762	-0.100849985	-0.0819824	-0.002429649	0.1083203309	0.0194573249	-0.012513493700000001	0.1240824667	0.0285460705	0.1221898719	-0.0381000354	0.0062403037	-0.027607011400000003	-0.0324635629	0.0357866274	-0.07496321269999999	-0.035198800499999995	-0.04751984980000002	-0.045677422	0.0265956436	0.0251771868	0.1564587228	0.06727197230000001	-0.0798874923	0.0989474557	-0.055566631500000005	-0.11610188240000001	-0.0702920224	-0.1199298174	-0.0973264305	-0.012872763600000002	-0.0684309495	-0.0509981678	-0.0752450234	-0.13703231300000002	0.069229137	0.11738533570000001	0.1036213619	-0.0429791731	0.023329700099999996	-0.1538575557	0.0160797858	0.0542502875	-0.2191319604	-0.0663557183	0.0801087897	0.0536336162	-0.1355799341	0.032258452400000005	-0.0421540866	-0.09642602509999999	-0.051572435300000004	0.19792382100000008	0.051655174400000003	-0.0717641123	-0.044021997800000004	-0.0341029047	0.097045555	0.0946305255	-0.0050136773	0.0411221358	-0.0068575148	0.016423618100000002	0.1148523699	0.0950352225	0.0644997188	0.0117436	0.0118212553	0.00013791214096	0.00013974207686777808	0.0393177	-0.06326129999999999	0.00400199207769	0.00154588153329	-0.0288039	-0.018496000000000002	0.00034210201599999993	0.00082966465521	0.0007760469999999997	0.00040467699999999966	6.022489462089996e-07	1.6376347432899973e-07	-1.80328e-05	-0.0004016368	1.6131211911424e-07	3.251818758400001e-10	0.000223854	-9.277e-05	8.606272899999999e-09	5.0110613316000004e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35686.859375	480.1171875	230512.51373291016	1273551932.0510256	22695.193359375	13.623046875	185.58740615844727	515071801.61941916	22923.8984375	149.203125	525505119.5728149	22261.572509765625	1.587089	29.480764	0.0706848159	-0.0005304875	-0.20238866600000002	-0.0226635132	-0.0147063596	0.1182743596	-0.0278969405	-0.0029189314	0.0154105726	-0.0477345288	-0.0369573897	-0.2319939168	0.015201788899999999	0.1023715101	0.0674196555	-0.2018504019	0.1358224019	0.0278640028	0.025267068700000003	-0.0495000925	-0.0067625038	0.09502717890000001	0.0646225292	0.010652861000000001	0.1248854512	-0.035583959500000005	-0.0187875087	0.010796253600000002	-0.1815499739	0.020375641899999998	0.061237510999999994	-0.159553682	-0.123625313	0.0871462458	0.1368576125	0.039581968700000005	0.1552923176	0.10828581050000001	0.1331099951	0.0495522281	0.030015578799999998	0.1045822216	0.0284766514	-0.0279146867	-0.0404089016	0.0065374898999999995	0.0227535584	-0.0044593584	0.0509065851	-0.18825347050000002	-0.1133075867	-0.0248216168	0.1341400012	0.0054930735	-0.0162705715	0.0678603992	-0.0291594472	0.0315950175	-0.0201619021	0.0531159796	-0.0560377415	0.0860862875	-0.0502686779	-0.0399043866	-0.16429962	-0.11329029210000001	-0.1023819176	-0.0411897536	0.0396183056	0.0665638088	0.0364946407	0.0191431163	-0.1911154146	-0.1150363008	0.10005870189999999	-0.10150186470000001	-0.014223774	-0.11293604369999999	-0.0705307133	0.1681847211	-0.2060200412	0.1151810645	-0.0407950785	-0.011492869499999999	-0.13460051050000002	0.0589534255	0.10895687779999999	0.0584067643	-0.06825688490000001	-0.0610572822	0.0787974596	0.1760357214	0.06306523309999999	0.0425772899	0.09044471890000001	0.0036639069	0.0425374959	-0.0052841458999999995	0.1138836324	0.09139420710000001	0.0571422589	-9.86259e-05	-0.011842225900000001	9.72706815081e-09	0.00014023831426663078	0.0172756	-0.0220421	0.0004858541724099999	0.00029844635535999995	-0.0209063	0.007897600000000001	6.237208576000002e-05	0.00043707337969	0.0006945380000000001	-8.150899999999957e-05	4.823830334440001e-07	6.643717080999931e-09	0.000408719	0.0004267518	1.8211709880324e-07	1.67051220961e-07	0.000154057	-6.9797e-05	4.871621209e-09	2.3733559249000003e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35385.765625	-301.09375	90657.4462890625	1252152408.8674314	22625.88671875	-69.306640625	4803.4104347228995	511930749.8097077	22748.60546875	-175.29296875	517499050.7728424	30727.62489318848	1.7410580000000002	32.340786	0.08724901009999997	0.0551442864	-0.071941655	-0.0794031414	0.0346795606	-0.034676207	-0.0198956097	0.1673402267	-0.015017453100000001	0.1037968964	-0.0621472079	-0.21212355289999998	0.0344904492	0.0366623852	-0.124392285	-0.11934171029999999	-0.09980979109999999	0.0676797072	-0.052120723	0.0608623127	-0.0073247675	0.0595326437	-0.049308416699999996	0.0582808317	0.104943969	-0.2190700956	-0.08403866300000001	-0.0898472857	0.0267699141	-0.11821427429999999	0.058656041299999996	0.0703074248	-0.033886864700000005	0.046486067699999994	-0.0063208794999999995	0.0420226426	-0.0768900062	0.1520509076	-0.021835797799999997	-0.11813705070000001	-0.10899397599999999	-0.0440990616	-0.0931180157	0.029814341400000006	-0.0475709197	0.0340187857	0.0204285752	-0.0964450547	0.0876153964	-0.0907610365	0.047047216600000004	0.0085843908	0.0443404519	-0.007303954699999999	0.033681772	-0.1140085612	0.01949281	-0.1023277925	-0.0372953085	-0.027328269900000004	-0.0778024759	0.0659898479	-0.0165530048	-0.1354830128	-0.1025288808	-0.228576522	-0.031776049199999996	0.0447701017	-0.030615990299999996	-0.0514661113	0.0129547832	0.06419664559999999	-0.0948756085	-0.05086509	-0.0564282376	-0.1580712638	-0.1150459527	-0.08482365380000001	-0.06989855910000001	-0.1595536471	0.0241031969	0.0395024189	-0.0744844232	-0.0416683486	-0.0521968067	0.1634096996	0.0285305008	-0.1690807918	0.0073129389000000005	-0.0635941549	-0.1421329123	-0.0668495824	-0.0254049542	-0.0867437989	-0.091455767	-0.048707393099999996	-0.0743372099	-0.0230609108	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.000151486	-5.2860099999999985e-05	2.2948008196e-08	2.7941901720099984e-09	0.0391945	0.0219189	0.0004804381772100001	0.0015362088302499999	0.0122193	0.0331256	0.0010973053753599998	0.00014931129249000006	0.00017130700000000002	-0.0005232310000000001	2.9346088249000008e-08	2.737706793610001e-07	0.000483283	7.456400000000005e-05	5.5597900960000084e-09	2.3356245808900003e-07	0.000108819	-4.5238e-05	2.0464766440000007e-09	1.1841574761e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35164.98828125	-220.77734375	48742.635513305664	1236576400.8204498	22637.12109375	11.234375	126.211181640625	512439251.4131012	22681.865234375	-66.740234375	514467010.51034933	4454.258884429933	1.306037	24.26012	0.107639032	0.0552557764	0.0761770488	-0.029148457000000006	0.0511402238	-0.0778577869	0.22675049	0.1183753349	0.0131174806	0.1283399595	-0.087384141	-0.0006692808999999999	0.0059798421	0.07491175900000001	0.06653400059999999	0.0587724529	-0.08888309300000001	-0.1363133728	-0.0340562192	-0.16932559760000002	-0.0036810271999999995	-0.0798488508	0.0762774495	0.08454210050000001	-0.1135862183	-0.0243247177	0.0759200441	-0.0546639405	0.0076685013	-0.08581864759999999	-0.039271968500000004	-0.033886806	-0.08463882689999999	-0.1099752281	0.0636212977	0.0841179942	-0.016485691299999997	0.1810493134	-0.0807983702	0.07864777690000001	0.0421889356	0.059124931299999996	0.0331354741	-0.0634203626	-0.0807616785	0.023603293799999998	-0.1136668331	0.0687920295	0.0357303357	0.066771603	0.0141296805	-0.0161885296	0.047042725599999995	0.0007739964	0.054093811500000005	-0.1025613795	0.23305476949999998	-0.054649948899999995	-0.1206516623	-0.0769583776	0.040732222	0.0785050093	0.0706090983	-0.049837951799999995	-0.0253860723	0.18177182449999998	0.0090182252	0.065745697	-0.1643002709	0.1846310969	0.0526863739	0.0929029035	-0.022909158199999998	-0.054443341299999996	-0.09381585220000001	0.0181112326	-0.0741266974	0.0164302289	2.99442e-05	0.1636258528	0.0376605479	-0.049810131699999996	-0.041178459	-0.0861026564	0.0347620119	0.0786017899	-0.0883712492	-0.0500912927	-0.009608826800000001	-0.0638768041	-0.0706067309	-0.035431558599999996	0.050515747800000003	-0.0607856735	-0.2338000234	-0.017818303799999997	0.1500222179	0.096920484	0.1117617054	0.0835266722	0.041629366099999995	-0.00013722400000000005	1.4261999999999939e-05	1.883042617600001e-08	2.0340464399999825e-10	0.00573242	-0.03346208	0.0011197107979264	3.28606390564e-05	0.023676	0.011456699999999998	0.00013125597488999996	0.000560552976	-0.000287402	-0.0004587090000000001	8.259990960400003e-08	2.104139466810001e-07	-1.80328e-05	-0.0005013158000000001	2.513175313296401e-07	3.251818758400001e-10	0.000402914	0.000294095	8.649186902500001e-08	1.6233969139600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35127.359375	-37.62890625	1415.934585571289	1233931376.6604006	22636.490234375	-0.630859375	0.3979835510253906	512410690.13095474	22714.4921875	32.626953125	515948155.33599854	1064.5180702209473	0.9689080000000002	17.997831	0.092354484	0.0165301523	0.07715027990000001	-0.062025629900000004	0.0319146997	-0.13337268019999998	-0.0658919241	0.1131089461	0.0042750152	0.061359678099999995	0.0574259846	-0.153454455	0.0448600279	-0.088082165	0.0331401582	-0.0812722728	-0.0046111895000000005	-0.0323685789	0.1396189368	-0.014115753200000001	0.1130819293	0.0616634663	0.09854006900000001	-0.09117841039999999	-0.0724293781	-0.0724472723	-0.1005071484	0.0858665874	0.0188987428	-0.10632764060000001	-0.0077706912	-0.0347822673	-0.0660759492	0.1096432013	-0.0026347959999999996	-0.053418544299999995	-0.0733724938	-0.1236450238	0.10079089449999999	-0.0252491807	0.0423957811	0.2422102802	-0.0479411701	-0.0655272589	-0.0071426116	0.0309166117	-0.13773782769999998	0.0813437464	0.0144165905	0.0465557134	0.08767325640000001	0.006995856999999999	0.046614891299999996	0.011154844399999999	0.031450703999999996	-0.1832468052	-0.0692643923	-0.0874837864	-0.015528283300000001	0.0057700259	-0.1340106838	0.1106639021	0.039926539500000004	0.0439195666	-0.0060314329000000005	0.0322284936	-0.1123426724	0.0722904551	0.08649382050000001	0.0659961154	0.0416688054	0.0283267929	-0.0619959159	0.0579489153	0.1462489229	0.037838599900000006	0.0314873011	-0.1248072851	-0.006289628199999999	-0.1096712136	-0.1019307969	0.07785053759999999	-0.0722745669	-0.1030550023	0.0402650538	-0.0325552955	-0.0304420688	-0.12206738630000001	0.1255745842	-0.053321485999999994	-0.0097035488	0.0428098552	0.0004458092	0.0621891715	0.069051666	0.1443437184	0.098693806	-0.024736154500000003	0.110609665	0.07931719200000001	0.0335495105	0.00439996	0.0045371840000000005	1.93596480016e-05	2.0586038649856e-05	0.0030277	-0.0027047200000000003	7.315510278400003e-06	9.166967289999999e-06	0.00682681	-0.01684919	0.0002838952036561	4.66053347761e-05	0.000239935	0.000527337	5.7568804225e-08	2.7808431156900003e-07	0.000525803	0.0005438358000000001	2.9575737736164004e-07	2.764687948090001e-07	0.000108819	-0.000294095	8.649186902500001e-08	1.1841574761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35380.44140625	253.08203125	64050.51454162598	1251775634.1010895	22684.369140625	47.87890625	2292.389663696289	514580603.30813986	22792.8515625	78.359375	519514082.3501587	6140.191650390625	1.249433	23.208672	0.095517133	-0.0102259925	-0.00034843129999999995	0.098730951	-0.0112804761	-0.0343373968	0.1066176439	-0.0476054474	-0.011336293999999998	0.0571919213	0.0021850363	-0.0729915169	0.060050765	-0.0660176841	-0.0397514241	0.0378331639	0.0665933992	0.14768125029999998	0.0184579844	-0.0411297526	-0.1547743115	-0.0700229623	0.0719572888	0.0890505626	0.1683236336	0.0451894963	-0.015420071200000001	-0.0158130343	0.1320360513	-0.0139908269	0.0059674474	-0.0140195087	0.014889592	0.0251288979	0.015409051100000001	-0.0622536719	-0.0972865741	-0.0191241916	0.004062142899999999	0.0327585683	0.05976464240000001	0.08031213429999999	-0.0482483397	0.2929822395	-0.0667427575	0.0878195936	0.0958135733	-0.1037611739	-0.0199062622	0.0253273369	-0.0869030642	-0.0732517855	0.0626230082	0.01526452	0.004889515	-0.0027840851	0.0958039025	0.0235705083	-0.022472603799999998	-0.039914387	-0.1060138875	-0.0055756742	-0.009170011899999999	0.0391753563	0.1044758958	-0.09542563289999999	0.0414546	0.035558275699999996	0.0483082605	-0.10924002529999999	-0.1230898413	0.0471669105	-0.1054996211	-0.27092797949999997	0.0777647037	-0.0067871553	-0.088965575	0.0548907005	-0.0851507354	0.013662313799999999	-0.0896134063	0.0607794043	0.1046009581	-0.0042958593	0.0297185789	-0.1129043324	-0.0057476357	-0.0153739006	0.0809206105	-0.0801294645	0.022058651000000002	-0.0827980823	0.0614619504	-0.0719861203	-0.0658195697	0.0397371485	-0.0272212493	0.04246706099999999	0.1093977275	0.0749359284	0.025306205099999996	-0.000136083	-0.004536043	1.8518582889e-08	2.0575686097849e-05	0.0529753	0.0499476	0.0024947627457600004	0.0028063824100899998	0.0122367	0.00540989	2.92669098121e-05	0.00014973682689	-0.000224698	-0.00046463300000000005	5.048919120399999e-08	2.15883824689e-07	0.000277964	-0.000247839	6.1424169921e-08	7.7263985296e-08	0.000108819	0.0	0.0	1.1841574761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
