bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0007_task-restingstate_acq-mb3_bold	0.0064079288702928875	0.014317178075313809	2	29.274851301174007	1.1969210104612147	1.0958218931865829	0.4046585774884287	109544184.0	0.10417708177467876	29	6.066945606694561	2.4942563748133417	2.39181	2.7704166666666663	2.3205424577733598	0.0169082	-0.006762201432138681	0.004388217814266682	478	80	80	36	5.78737071697238	0.75	3.0	3.0	3.299999952316284	27	65.95507307974269	2.0963823795318604	157.89613342285156	1.4552961587905884	150868.0	0.013008682010695338	759.3753662109352	807.7686157226562	3.204179655814195	2230.795166015625	15961.1708984375	16056.955078125	39541.0	11542.421875	19953.23828125	2774.44677734375	43.023616790771484
sub-0007_task-workingmemory_acq-seq_bold	0.02023	0.019859720061728398	0	21.801366379937882	1.116133062670807	1.0561284784472047	0.4000036417921524	22119584.0	0.24734802495163655	66	40.74074074074074	2.477959809093184	2.3688933333333333	2.7576466666666666	2.307339427279551	0.018063	-0.006052838172763586	0.004814389161765575	162	80	80	37	4.897311532352727	2.0	3.0	3.0	3.299999952316284	6	68.4838891750405	6.263209342956543	209.97613525390625	4.250575065612793	155756.0	0.0	946.8924407958984	1048.2191162109375	3.095625319615814	3441.72802734375	21275.05859375	21071.326171875	40413.0	15117.491796875	27764.306250000005	4302.578125	38.92133712768555
sub-0008_task-anticipation_acq-seq_bold	9.675000000000001e-05	0.0031204206000000003	0	22.08090224336684	1.2079474447738692	0.9802348757788945	0.424363739336382	790224128.0	0.1059324938674902	5	2.5	2.3075280911274674	2.24539	2.5347033333333333	2.1424909400490693	0.0274736	-0.004149661865085363	0.005560711957514286	200	80	80	37	4.693215034039923	2.0	3.0	3.0	3.299999952316284	0	97.46454781002733	1.1551395654678345	232.44839477539062	0.78806072473526	150001.0	0.0033029268961399794	1095.25927734375	1241.3760986328125	2.1887417141601917	4394.783203125	24367.9296875	24167.900390625	45176.0	16764.82177734375	32405.4033203125	5149.4833984375	84.24272155761719
sub-0008_task-emomatching_acq-seq_bold	0.00022896296296296296	0.002958839703703704	0	24.186978184104483	1.3148987195522392	0.994701000671642	0.42358979284606335	4030768384.0	0.0949003700916051	1	0.7407407407407407	2.305781626430882	2.2487633333333332	2.536496666666667	2.1320848792926452	0.0172915	-0.004569267854094505	0.005973680876195431	135	80	80	37	4.721246814963626	2.0	3.0	3.0	3.299999952316284	0	109.89732799233967	0.495496541261673	230.11495971679688	0.33539754152297974	150096.0	0.00045999622670933604	1114.6502075195312	1232.5269775390625	2.0886516928907097	4446.27490234375	24613.6640625	24398.01171875	45132.0	16979.698046875	32693.22187499999	5167.64794921875	87.08179473876953
sub-0008_task-faces_acq-mb3_bold	0.0004124545454545454	0.00706119596969697	0	28.650270954528885	1.1938046488753804	1.0043422464133736	0.43125911411089546	6660626944.0	0.11675386870229432	20	6.0606060606060606	2.6019624919935906	2.5691333333333333	2.89236	2.3443941426474377	0.0194791	-0.0051510692574083805	0.004894792102277279	330	80	80	36	5.5302595560540455	0.75	3.0	3.0	3.299999713897705	1	82.55669549974175	0.29983440041542053	176.66920471191406	0.2047116458415985	145121.0	0.0012200832134112716	1030.5067138671875	895.5252075195312	2.5151071319711935	2801.9677734375	18329.26171875	18472.169921875	44437.0	12773.519335937499	23280.902734375	3340.161865234375	56.64789962768555
sub-0008_task-gstroop_acq-seq_bold	0.00022677551020408162	0.003001874	0	24.370680254139337	1.3202251508606555	0.9923920482377049	0.42353725043372953	3895219712.0	0.10035442642783317	4	1.6326530612244898	2.2914567777934076	2.2361333333333335	2.53784	2.100397000046889	0.0184733	-0.004461226519197226	0.006143271457403898	245	80	80	37	4.815565221206012	2.0	3.0	3.0	3.299999952316284	0	104.96679624684663	0.5000477433204651	227.53785705566406	0.34000492095947266	150126.0	0.0015243877423927188	1071.6513671875	1217.1632080078125	2.3626960285484664	4314.572265625	24517.529296875	24347.31640625	45070.0	17124.330468750002	32353.941992187498	5055.90625	87.13324737548828
sub-0008_task-restingstate_acq-mb3_bold	5.6422594142259415e-05	0.00882177079497908	2	31.970717691991602	1.156726513438155	0.9979913192243193	0.4310835520438756	2721240832.0	0.09930094245201761	6	1.2552301255230125	2.3935347581224615	2.3208766666666665	2.64907	2.2106576077007176	0.0109277	-0.004998115357011557	0.004369487054646015	478	80	80	36	5.475664222027273	0.75	3.0	3.0	3.299999952316284	1	85.85870232031095	0.4600450098514557	189.13803100585938	0.31157705187797546	145069.0	0.0007907198276370766	994.6832885742192	981.4614868164062	2.8952127689986886	2817.5380859375	18359.35546875	18485.2578125	44406.0	12892.66796875	23335.85595703125	3375.855224609375	49.14958190917969
sub-0008_task-workingmemory_acq-seq_bold	0.00020518518518518517	0.0028586591358024695	0	20.325963434720503	1.2040452213664594	1.0035422985714288	0.42439803785554436	1938685696.0	0.08920832354156999	1	0.6172839506172839	2.3105054648607255	2.246443333333333	2.5434366666666666	2.1416363945821764	0.0200342	-0.00416930066421628	0.005802403204143047	162	80	80	37	4.692775695599561	2.0	3.0	3.0	3.299999952316284	0	103.56153698562582	0.7333699464797974	229.2703399658203	0.49779006838798523	149941.0	0.001254940521903336	1078.4344482421875	1230.24365234375	2.171469131938469	4401.197265625	24392.306640625	24220.296875	45286.0	16722.015625	32398.546875	5161.130859375	88.15984344482422
sub-0009_task-anticipation_acq-seq_bold	0.0033914500000000003	0.00718628705	0	27.902558235778887	1.2084703980904525	0.9889811971859297	0.3754231174764266	169090112.0	0.20094182066825975	78	39.0	2.3405481924125784	2.26323	2.5588266666666666	2.199587910571068	0.0273035	-0.010709669440984726	0.006754416972398758	200	80	80	37	4.2083743440610135	2.0	3.0	3.0	3.299999952316284	2	115.42213968449283	2.4704606533050537	149.6268768310547	1.7256571054458618	159397.0	0.020603500679135325	544.8433837890569	813.011962890625	1.4980441767555677	5108.9951171875	24706.421875	24440.14453125	37373.0	15945.63984375	34138.881250000006	5807.4248046875	52.75993347167969
sub-0009_task-emomatching_acq-seq_bold	0.0017055555555555559	0.0031471256296296294	0	26.537670676492535	1.3179315497761188	0.9970063606716428	0.3735066573117408	895714112.0	0.13958320667257443	18	13.333333333333334	2.30953182864484	2.2387966666666665	2.5174866666666667	2.1723121526011866	0.0195033	-0.010476870462298393	0.006286620628088713	135	80	80	37	4.223616972005336	2.0	3.0	3.0	3.299999952316284	5	123.61120751906907	1.1995381116867065	147.51458740234375	0.8148514032363892	159538.0	0.0017594033852219582	450.13229827880576	866.6539916992188	1.3428631842562835	5487.376953125	26096.203125	25782.236328125	37240.0	16968.6501953125	36076.51425781247	6104.220703125	74.70294189453125
sub-0009_task-faces_acq-mb3_bold	0.00507530303030303	0.008566643272727272	0	27.163270254832838	1.1421649980851065	1.0533747556230995	0.37936355203209543	233988416.0	0.15628031553735308	81	24.545454545454547	2.4677223344127754	2.3896166666666665	2.6922866666666665	2.321263669904993	0.0332336	-0.011499946936964989	0.005954776890575886	330	80	80	36	4.718891725621357	0.75	3.0	3.0	3.299999952316284	3	114.80298417573056	1.519576072692871	105.42512512207031	1.0627875328063965	154584.0	0.014494099421426654	389.83040008544987	587.7523193359375	1.4727856190977153	3281.757568359375	17341.13671875	17450.146484375	36679.0	11131.9861328125	22986.5841796875	3697.8828125	44.492210388183594
sub-0009_task-gstroop_acq-seq_bold	0.005021632653061223	0.004746548	0	26.79046645745901	1.329202184057377	1.0246718147540985	0.37535820975872103	122290288.0	0.14297378646571923	37	15.10204081632653	2.329468394349425	2.2615333333333334	2.54459	2.1822818497149417	0.0301118	-0.01017785258591175	0.007119887508451939	245	80	80	37	4.2071950994794935	2.0	3.0	3.0	3.299999952316284	18	131.20463533701727	3.2061901092529297	154.67764282226562	2.1869683265686035	159385.0	0.004111208580434323	517.0793945312475	847.7352294921875	1.5309756333085396	5373.75244140625	25988.169921875	25708.955078125	37479.0	16822.4181640625	35814.64609375	6110.6298828125	62.606956481933594
sub-0009_task-restingstate_acq-mb3_bold	0.0006005416666666666	0.009257376916666667	0	28.226948521231737	1.1239220577453024	1.6946927916283945	0.37975850489426966	411690912.0	0.12083987819015164	38	7.916666666666667	2.446449101989184	2.36423	2.67469	2.300427305967552	0.0253933	-0.01118415780365467	0.005448575131595135	480	80	80	36	4.925458754135809	0.75	3.0	3.0	3.299999952316284	1	110.19878180116228	1.0850058794021606	101.33851623535156	0.7354967594146729	154673.0	0.002279533352702856	372.442498779296	554.2793579101562	1.8102716283813587	2927.477783203125	16539.673828125	16619.064453125	36524.0	10920.475732421875	21678.16650390625	3374.06884765625	45.101261138916016
sub-0009_task-workingmemory_acq-seq_bold	0.002111111111111111	0.004458442407407407	0	25.148812466086948	1.3004508648447202	1.1363862594409935	0.37467613140601697	1098562304.0	0.1249958359903621	15	9.25925925925926	2.304464252849987	2.229303333333333	2.5195166666666666	2.1645727585499612	0.0302617	-0.010507496073842049	0.006159575656056404	162	80	80	37	4.290101429355514	2.0	3.0	3.0	3.299999952316284	0	126.64204258725229	0.9723695516586304	143.42689514160156	0.6600931286811829	159475.0	0.0016857624519616367	483.1756774902336	813.0048217773438	1.3940253977539676	5092.69677734375	24820.740234375	24507.21484375	37264.0	16257.504931640626	34175.76152343749	5712.42578125	66.29281616210938
sub-0010_task-anticipation_acq-seq_bold	0.0013324	0.0044631015	0	25.620330791557762	1.3430117966331656	1.0044009690954774	0.3769667130066724	460414528.0	0.15741386540671534	50	25.0	2.33049708118282	2.2959333333333336	2.5206033333333333	2.1749545768817926	0.0257365	-0.008176136761903763	0.006295544560998678	200	80	80	37	4.859635394874123	2.0	3.0	3.0	3.299999952316284	1	89.68001398449836	1.5647592544555664	189.61837768554688	1.0643761157989502	159366.0	0.0026356547023169696	690.8343963623047	1019.4302978515625	2.4147536602546067	4464.6455078125	25111.83203125	25050.44921875	36736.0	17230.82275390625	32761.6953125	5154.72998046875	74.11677551269531
sub-0010_task-emomatching_acq-seq_bold	0.0017738518518518515	0.0033337867407407405	0	24.332088655149267	1.3427162395522387	1.0147478549253723	0.37634350161593494	1434037760.0	0.1548338232892542	39	28.88888888888889	2.342433545850667	2.30645	2.5414566666666665	2.179393970885334	0.0308024	-0.008058564737439156	0.006006075534969568	135	80	80	37	4.781527499174127	2.0	3.0	3.0	3.299999952316284	2	92.36756845966782	0.9261731505393982	186.92367553710938	0.6304259300231934	159155.0	0.0023339608917012813	610.3440185546867	1050.5125732421875	2.3487229320444296	4652.75341796875	25826.0078125	25800.67578125	36907.0	17499.829492187502	33798.016015625	5395.83349609375	84.61182403564453
sub-0010_task-faces_acq-mb3_bold	7.515151515151515e-05	0.0072515998787878785	0	26.134180155835875	1.2215044996656537	0.9936664917325234	0.38370617985739713	1405913088.0	0.10270782249408297	17	5.151515151515151	2.676085826912528	2.6723	2.9566966666666663	2.399260814070917	0.0372464	-0.008596424013376236	0.004741327837109566	330	80	80	36	5.666126549235688	0.75	3.0	3.0	3.299999713897705	0	83.48176314954517	0.6536048650741577	133.61619567871094	0.44456154108047485	153978.0	0.0015850571158807726	580.1335144042961	720.68798828125	3.5640211856018054	2519.864990234375	17874.84375	18159.1171875	36387.0	12299.82314453125	22206.949999999993	3204.8115234375	61.899818420410156
sub-0010_task-gstroop_acq-seq_bold	0.0001919591836734694	0.003256168979591837	0	24.520068770614746	1.3409365854098372	0.9913709090163936	0.3765228593568029	511678240.0	0.15025433107461117	63	25.714285714285715	2.311481525526759	2.268283333333333	2.5120733333333334	2.1540879099136108	0.0551174	-0.008109205402433872	0.006053129676729441	245	80	80	37	4.868105057176551	2.0	3.0	3.0	3.299999952316284	1	97.08781411800094	1.5777138471603394	187.73020935058594	1.0738027095794678	159258.0	0.0034165559220127764	649.9152770996063	1052.0482177734375	2.472557872037055	4557.4267578125	26036.7421875	25975.083984375	36699.0	17972.014453125	34035.01171875	5335.6962890625	85.28345489501953
sub-0010_task-restingstate_acq-mb3_bold	0.00031968750000000004	0.009707504249999999	0	29.55297290503132	1.190526318079333	0.99477192816284	0.38252432831707167	364292000.0	0.09818690825020863	16	3.3333333333333335	2.459985566479301	2.4163033333333335	2.6956866666666666	2.2679666994379026	0.0198461	-0.008688199333846569	0.0058555626310408115	480	80	80	36	5.582544036391046	0.75	3.0	3.0	3.299999952316284	1	82.90858238244236	1.2615351676940918	137.24649047851562	0.8611006736755371	154164.0	0.005528129730373621	543.1830657958993	732.716064453125	3.5875709599304386	2538.44091796875	17458.607421875	17684.83203125	36192.0	12164.69267578125	21815.2416015625	3167.836669921875	51.37040328979492
sub-0010_task-workingmemory_acq-seq_bold	0.002238333333333333	0.004818207345679012	0	22.69718093198759	1.3233370440993792	1.0854439510559004	0.3777672144970517	341353184.0	0.13335353258282343	22	13.580246913580247	2.3338342529061804	2.29395	2.5313133333333333	2.176239425385207	0.0215058	-0.008172730915248394	0.0059691439382731915	162	80	80	37	4.826840506571599	2.0	3.0	3.0	3.299999952316284	0	85.04614546020308	1.885520577430725	191.31982421875	1.2909362316131592	159122.0	0.004528746567666531	686.7793548583957	1035.3197021484375	2.396955537780065	4534.49560546875	25319.26953125	25277.921875	36887.0	17341.9263671875	33092.773046874994	5236.87890625	72.4087142944336
sub-0011_task-anticipation_acq-seq_bold	0.0022169499999999997	0.0083576959	0	22.066190259798983	1.1721385131155782	0.9599106006532665	0.37931539127158276	128235816.0	0.09458871928862451	6	3.0	2.407054152000773	2.37166	2.651526666666667	2.1979757893356524	0.0144638	-0.0071035223081707954	0.0053191292099654675	200	80	80	37	4.438656394239662	2.0	3.0	3.0	3.299999952316284	0	238.21873867788315	2.7599997520446777	152.53273010253906	1.878252625465393	159025.0	0.0032507800962775953	518.8087280273435	871.1104125976562	1.7193722245206695	4408.2412109375	23495.099609375	23230.802734375	37478.0	15571.910693359376	31991.6107421875	5233.6767578125	55.728187561035156
sub-0011_task-emomatching_acq-seq_bold	0.0037886666666666663	0.006721913481481481	0	20.89476689283582	1.1670522462686566	0.9652912533582091	0.37917880532470566	54743300.0	0.09581150172329365	4	2.962962962962963	2.405550818696339	2.3672999999999997	2.645376666666667	2.20397578942235	0.0125481	-0.007085584569722414	0.00594874145463109	135	80	80	37	4.465667342367502	2.0	3.0	3.0	3.299999952316284	0	234.43672706933438	4.495523929595947	160.75381469726562	3.0633199214935303	159071.0	0.0027153027476742864	552.3901062011719	920.05029296875	1.5568526286277509	4592.58935546875	24192.294921875	23903.0	37430.0	16053.72890625	32980.473242187494	5352.5439453125	59.97308349609375
sub-0011_task-faces_acq-mb3_bold	0.00028951219512195127	0.006680766981707317	2	23.735326463730868	1.041231305351682	0.9870618707645255	0.38430911321614186	290436480.0	0.07211463946582737	2	0.6097560975609756	2.5482505162235136	2.50142	2.8236133333333338	2.3197182153372076	0.020121	-0.008459868840873241	0.004059415310621262	328	80	80	36	4.883449013173027	0.75	3.0	3.0	3.299999952316284	0	183.8383713300829	1.3575646877288818	113.80977630615234	0.9187641143798828	153816.0	0.00040811789222061634	417.8112487792969	650.1785278320312	1.6207323925235642	3036.910888671875	17093.931640625	17282.869140625	37025.0	11010.737109375	22428.546484374998	3539.0224609375	50.02693176269531
sub-0011_task-gstroop_acq-seq_bold	0.002157142857142857	0.009851396897959183	0	18.429838602540986	1.0653600866393447	0.9489590839754101	0.38067362884720635	46829812.0	0.0898540179421153	4	1.6326530612244898	2.430800414764365	2.3976433333333333	2.66827	2.226487910959763	0.016297	-0.007502457592636347	0.00597187178209424	245	80	80	37	4.4161172294502835	2.0	3.0	3.0	3.299999952316284	0	250.5101637034947	4.805275917053223	163.13583374023438	3.2654833793640137	158824.0	0.005120910448022186	608.086431884766	901.4307861328125	1.7267078087289445	4633.640625	24423.841796875	24184.3203125	37654.0	16050.486767578126	33316.94414062499	5476.3037109375	51.39242935180664
sub-0011_task-restingstate_acq-mb3_bold	0.0005279331941544885	0.01031666503131524	1	23.507088848849367	1.0271383050418406	0.9720896880334732	0.3839344682139021	340182688.0	0.07858089337916836	4	0.8350730688935282	2.5506305162658993	2.5059533333333333	2.8174200000000003	2.328518215464364	0.0105615	-0.007342228200286627	0.004398636985570192	479	80	80	36	5.063154192159068	0.75	3.0	3.0	3.299999952316284	0	161.07023461529377	1.2331571578979492	109.77938842773438	0.836917519569397	154024.0	0.0015070072317030288	423.15250091552804	617.3394165039062	2.105254581057002	2783.632080078125	16597.8671875	16768.203125	36963.0	10966.8892578125	21535.2203125	3311.764892578125	45.91461181640625
sub-0011_task-workingmemory_acq-seq_bold	0.004121847133757961	0.0072252817834394896	5	20.018014761346148	1.1241491592307697	0.9395197968589749	0.38114659164218057	42037292.0	0.08931692557393112	6	3.821656050955414	2.419056778351965	2.38042	2.6603866666666667	2.2163636683892287	0.0126018	-0.007394048850983381	0.005368900019675493	157	80	80	37	4.37923161047287	2.0	3.0	3.0	3.299999952316284	0	183.94713288672534	4.886546611785889	165.7868194580078	3.36440372467041	158809.0	0.010796028748154642	605.8363891601568	891.3674926757812	1.7401500879358327	4501.62353515625	23636.6484375	23382.51171875	37693.0	15481.6990234375	32232.927343749998	5339.3388671875	58.03351593017578
