csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33253.5	324.08203125	1105795262.25	105029.16297912598	20778.4375	35.73828125	1277.2247467041016	431743464.9414063	21568.650390625	79.255859375	465206679.673008	6281.491245269775	1.6482720000000002	32.532494	0.8487646000000001	0.1659368742	-0.0338750304	0.1695759521	0.0152633075	-0.012656175700000001	-0.2065954625	-0.2379714923	-0.1248788234	0.1345333606	0.0491340272	0.1173157665	-0.058449748600000004	-0.0127791668	0.1942096677	-0.283635827	-0.0845091462	0.1339533302	0.0735768431	0.0662213324	-0.13541042220000002	0.1366135397	-0.1847593609	-0.07608460730000001	-0.030991874300000007	0.1359216165	-0.032054816800000004	0.1045725927	0.1965887091	0.031672767000000004	0.11086691550000001	0.0636175744	0.027523069900000002	-0.1565427186	0.0619566368	0.1695746034	0.0206462028	-0.0270243285	0.21503532670000008	-0.1779371003	-0.0091702478	0.049468755	-0.2732093216	-0.1537773152	-0.0825197632	-0.051586782000000005	0.0847369349	0.029374579100000006	-0.0185755492	-0.335784418	-0.0783983227	0.1995369493	-0.0812159096	0.12417434150000001	0.0557747813	-0.0111215139	0.0075780295999999985	-0.1273533234	-0.08923806210000003	-0.0294657898	-0.0528652311	0.0963478467	0.09073042949999999	-0.1855701328	0.0547856332	0.0674072382	-0.004741970900000001	-0.1533400828	0.012791247	0.1014533384	-0.1026354706	0.1498840252	-0.026810903599999998	-0.0904527076	0.0127227994	0.07154294259999999	-0.08812919999999999	-0.0409073	0.0077667558926399986	0.0016734071932899995	-0.162943	0.13212800000000002	0.01745780838400001	0.026550421249	0.995693	-0.18805700000000006	0.991404550249	0.035365435249000016	-0.0017109999999999998	0.00640849	2.9275209999999994e-06	4.106874408010001e-05	0.00259365	0.002774616	6.727020322499998e-06	7.698493947455998e-06	-0.00320599	-0.0005703400000000003	3.252877156000004e-07	1.02783718801e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33181.8828125	-71.6171875	1101037346.982483	5129.021545410156	20816.4375	38.0	1444.0	433324070.1914063	21554.435546875	-14.21484375	464593691.7443887	202.0617828369141	1.590058	31.383499	0.655376865	0.1048486786	0.0824849419	0.014702665600000001	0.1202764495	-0.0109259402	-0.1577923849	-0.09323644240000001	0.1180227195	0.253126346	0.0326659032	0.0059904701	0.016440040700000002	-0.049712473099999994	0.016538421	-0.16384534580000001	0.0293787912	-0.1292398049	-0.0701410856	-0.13161006779999998	0.0509700645	-0.1096934524	-0.0173452046	-0.0771710811	-0.2151988732	-0.1149931486	-0.059698321900000004	-0.0482412967	-0.0853485141	-0.1324199572	0.0476525809	-0.0341357612	-0.0392564621	-0.0251919016	0.0788043323	0.0616389267	-0.1117540075	-0.1125863768	0.048569580599999995	-0.0203783826	0.1034691947	-0.0181573838	-0.1333678982	-0.13553433380000002	-0.2633676435	0.063905552	-0.0474859702	0.009140378000000001	0.0041729773	-0.0443855485	-0.061500712699999995	0.1802998108	0.1983377553	-0.0042290241	-0.0964575565	0.007749526800000002	0.0393273548	0.0015510882999999998	0.0928299159	-0.008924014499999999	-0.0271557733	-0.10048022570000001	0.1126703144	0.0932491808	0.092095273	-0.0270917006	0.1017528694	-0.005943276999999999	0.008812413	-0.0649820448	-0.0537329617	-0.0276770208	0.039830737799999995	-0.0923233333	0.0183408808	0.0644997188	-0.11238800000000003	-0.024258800000000025	0.012631062544000005	0.0005884893774400012	0.000396565	0.163339565	0.026679813494389224	1.57263799225e-07	0.760502	-0.23519100000000004	0.578363292004	0.05531480648100002	0.00120609	0.00291709	1.4546530880999995e-06	8.509414068099999e-06	0.00202268	-0.0005709700000000001	4.091234382399998e-06	3.260067409000001e-07	-0.00436968	-0.0011636899999999998	1.3541744160999997e-06	1.90941033024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33070.046875	-111.8359375	1093628000.3146973	12507.276916503906	20807.3203125	-9.1171875	83.12310791015625	432944578.58697516	21520.88671875	-33.548828125	463148565.1612701	1125.523868560791	1.207776	23.83828	0.15048443499999994	0.10375014	0.0866171132	0.0107720289	0.1065953653	0.023556014700000003	-0.1159769586	-0.10433130800000001	0.09054755380000001	0.1493959572	0.0174012625	-0.0316518884	-0.0847865567	0.0409739524	-0.007020619499999999	-0.1578427828	0.0177843413	-0.0358616315	-0.17872426719999998	-0.0358826518	-0.0665221916	-0.09397106279999999	0.1508563526	-0.0033154514	-0.0272168502	-0.0715438198	-0.11915117859999999	-0.0201693116	0.041073639599999996	-0.11097944230000001	0.09407356609999999	-0.1269395244	-0.1325560798	-0.044223609299999994	-0.0149622784	0.0685957148	-0.1047106139	-0.1240359292	0.0381935165	-0.0208859831	0.096616423	0.0198257748	-0.1081031068	-0.0772190863	-0.1523314296	0.035385429700000005	0.013655028100000001	0.1024785152	-0.0696789662	-0.0219523315	0.0251541158	0.1254171591	0.1029858236	-0.0203307628	-0.18846875289999998	-0.1134304769	0.10882855529999999	0.066938976	0.0572835143	0.0534527542	0.100894842	0.042691489000000006	0.0543004863	0.17724251859999998	0.017404815	0.0631465137	-0.09569110199999999	0.0170845192	-0.1109107382	0.1144237576	-0.0080887387	0.0039765254	0.0795597466	-0.0941439642	0.02391924	0.0571422589	-0.103019	0.009369000000000016	0.010612914361	8.777816100000029e-05	0.06397140000000001	0.06357483500000001	0.0040417596452772256	0.0040923400179600005	0.7528779999999999	-0.007624000000000075	0.5668252828839999	5.812537600000114e-05	0.000847338	-0.00035875199999999994	7.179816862439999e-07	1.2870299750399996e-07	0.00155533	-0.0004673499999999998	2.4190514089e-06	2.1841602249999986e-07	-0.00379745	0.00057223	3.274471729e-07	1.44206265025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33278.125	208.078125	1107433603.515625	43296.506103515625	20830.78125	23.4609375	550.4155883789061	433921447.4853516	21532.337890625	11.451171875	463641575.03604513	131.12933731079102	1.127856	22.260866	0.11538740000000006	0.022953009700000002	0.0838458416	-0.0180774372	0.11739623140000001	-0.0541239739	0.0192536852	-0.1495271034	0.0360886401	0.05306550980000002	0.0575913468	0.0003784346	-0.015081011200000001	0.0329923783	0.06361779070000001	-0.027690286	-0.04484338349999999	-0.0545270447	-0.1989988046	-0.1855521225	0.031196636200000002	-0.1744001522	-0.08305207349999999	0.0392123127	-0.0357712664	0.08861931740000001	-0.0612187137	0.0480150671	-0.0608141913	0.1086388498	-0.0779709027	-0.15357654169999999	0.086599309	0.0698004777	-0.0530109041	0.0092079573	-0.08089089769999999	-0.020040475500000002	0.1716647527	0.004332328	0.12816987470000002	-0.0586021678	-0.0466904514	-0.0365030572	-0.1385720788	-0.0877603642	0.0538919446	0.0069350012	-0.018831760700000002	-0.0373543575	0.0026231602000000003	-0.0366717405	0.142969583	-0.028542486800000006	-0.2577844428	0.0463363841	-0.1144748301	0.0250729492	-0.1779571283	-0.046039839900000004	0.0754881746	-0.1223691329	0.0697933877	0.0161176673	0.0526011287	-0.041970207999999995	0.1293479849	0.037336552599999996	-0.1270231985	0.0932813777	0.21963054640000002	0.0407288578	-0.0169518767	-0.0959136145	0.0294457954	0.049506407599999996	-0.08952409999999998	0.013494900000000018	0.008014564480809996	0.0001821123260100005	0.11581500000000003	0.0518436	0.0026877588609600005	0.013413114225000005	0.728642	-0.024235999999999924	0.530919164164	0.0005873836959999964	0.00067931	-0.00016802799999999994	4.614620761e-07	2.8233408783999984e-08	0.00141934	-0.0001359899999999999	2.0145260356e-06	1.8493280099999967e-08	-0.00358521	0.00021223999999999982	4.5045817599999934e-08	1.2853730744100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33315.15625	37.03125	1109899635.961914	1371.3134765625	20816.783203125	-13.998046875	195.94531631469727	433338462.9259072	21532.060546875	-0.27734375	463629631.3942909	0.0769195556640625	1.456177	28.741058	0.13788860000000006	0.055854061600000005	0.1130204721	-0.0355713439	0.127081103	-0.035373825299999995	-0.0924302042	-0.0647268391	0.0527220787	0.0527291855	0.037525966	0.0306726996	-0.0958430563	0.0634093332	0.114563866	-0.0710654163	0.1156116867	0.0334649265	0.077918772	-0.0513655284	0.1327971789	-0.0413497734	-0.0083914734	0.1572644587	-0.1228240364	-0.0956985855	0.1190325133	-0.1465749103	0.0404437769	-0.0177937691	-0.002608721	-0.0218301945	0.11494499429999999	-0.0834666706	0.0393235387	0.043858504400000005	-0.1398906747	-0.013931958000000001	0.036353019900000005	0.0240864778	0.12537213	-0.036237438999999996	-0.10458313220000001	-0.0181416397	-0.0849537266	-0.0006172172	0.07508729230000001	0.011616805800000001	-0.1529606128	-0.1042656583	0.0540458591	0.0632787449	0.1018101602	0.0203686358	0.10592461269999999	-0.0158395303	-0.0225951069	-0.0583959219	-0.0361969686	0.0017205514000000002	-0.0749790953	-0.07776486610000001	-0.0911354964	0.1942182685	0.0953403566	-0.0762333643	-0.06775102200000001	-0.0959415339	0.1511715625	-0.0393751766	0.027060842999999998	-0.083933935	0.09504242519999999	-0.0976313259	0.0349085778	0.041629366099999995	-0.0956738	-0.006149700000000022	0.00915347600644	3.781881009000027e-05	0.13940300000000005	0.02358800000000004	0.0005563937440000019	0.019433196409000014	0.702654	-0.02598800000000001	0.493722643716	0.0006753761440000006	-0.00041542	-0.00109473	1.725737764e-07	1.1984337728999998e-06	0.000900352	-0.0005189880000000001	8.10633723904e-07	2.693485441440001e-07	-0.00355567	2.954000000000021e-05	8.726116000000122e-10	1.26427891489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33165.6015625	-149.5546875	1099957127.0025024	22366.604553222656	20823.03515625	6.251953125	39.08691787719727	433598793.11842346	21543.3046875	11.244140625	464113976.8584595	126.4306983947754	1.08248	21.365265	0.1582439	0.06728155549999999	0.1413120055	-0.0626307448	0.1303656451	-0.060820118799999996	-0.1051395393	-0.0472104573	0.1505007999	0.0078122242000000005	0.0688779201	-0.08423119949999999	-0.0299606602	0.0089006037	-0.0002290011	-0.0992812309	-0.056450191799999994	-0.0952719139	0.0196132214	0.0189910949	0.0984102223	-0.0139411118	-0.12295135380000001	0.16733121480000002	0.09119402550000001	0.130230064	-0.0008575688999999999	-0.0732112605	0.0890299175	0.003343959	0.09972198480000001	0.11878968109999999	0.18145554530000002	0.1013946727	-0.0726305108	0.0393650599	-0.1600893703	-0.0527151728	-0.0195257039	0.0569350983	0.133784193	-0.0818993996	-0.0932402777	0.08860612359999999	-0.129558507	0.034951730099999995	0.0232138385	-0.0357125846	-0.0244852653	0.0177373017	-0.0068819327	0.14637399310000002	-0.0021804817	-0.0948905458	0.0764723338	0.016695273700000002	-0.1167392501	-0.0682375186	-0.2479180966	0.0815502384	-0.11433638800000001	0.0748438928	0.0704548981	-0.0403078714	-0.12747835970000002	-0.0187769612	1.82764e-05	-0.007975705999999999	0.1049513978	0.0246101877	0.0795998392	0.0188125811	0.0866130496	-0.0992961682	0.040295756	0.0335495105	-0.094066	0.0016078000000000064	0.008848412356	2.5850208400000208e-06	0.0293933	-0.11000970000000006	0.012102134094090012	0.0008639660848900001	0.676798	-0.02585599999999999	0.458055532804	0.0006685327359999994	-0.000620358	-0.000204938	3.84844048164e-07	4.1999583844e-08	0.000900352	0.0	8.10633723904e-07	0.0	-0.00376614	-0.00021046999999999996	4.429762089999997e-08	1.41838104996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33212.69140625	47.08984375	1103082870.4467926	2217.453384399414	20827.732421875	4.697265625	22.06430435180664	433794437.8372231	21569.3046875	26.0	465234904.7022095	676.0	1.232409	24.324457	0.10071240000000006	0.0390744569	0.1381912858	-0.0379843742	0.112606468	-0.0352743965	-0.068429863	-0.0812584425	-0.1216694611	0.0181867413	-0.050931978499999996	0.007795326	-0.0033160659000000003	-0.0477762713	0.1448847796	-0.1167043227	0.053209758600000004	-0.025379610299999997	-0.0732945701	0.091996341	-0.0613087872	-0.0497352266	-0.0755998176	0.0267369624	0.0597545954	-0.052398701900000004	-0.15554995060000001	-0.05181576	-0.2204270152	0.0858191126	-0.0663721838	0.0986009216	-0.0385097553	0.1954633473	0.15687548169999999	0.0183676083	-0.1321646117	-0.0075234456	0.0605233924	0.0257466312	0.11169922119999999	-0.0117456784	-0.1230906252	-0.11425361210000001	0.07129771900000001	-0.0237283613	0.0675027912	-0.0400531873	0.0021472755	-0.18822774309999998	0.0068552966000000005	0.0457097567	0.048933677099999996	-0.1033002644	-0.0091850243	-0.0668418674	0.1496885985	-0.0357431183	0.0991506311	0.13652817849999999	0.0328833387	-0.0090175638	0.053214717800000005	-0.1073974366	-0.16550997039999998	0.06955520559999999	0.12028907220000001	0.1710476327	-0.017468694	-0.1189820297	0.06935289809999999	0.09790406130000001	-0.0130570116	-0.1009072399	0.0455956625	0.025306205099999996	-0.07886510000000001	0.015200899999999991	0.006219703998010001	0.00023106736080999972	0.0900715	0.060678199999999995	0.00368184395524	0.00811287511225	0.6756220000000001	-0.0011759999999999546	0.4564650868840001	1.3829759999998938e-06	-0.000667904	-4.754599999999998e-05	4.4609575321599997e-07	2.260622115999998e-09	0.000900352	0.0	8.10633723904e-07	0.0	-0.00334054	0.0004256	1.8113535999999994e-07	1.11592074916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33363.984375	151.29296875	1113155453.375244	22889.56239318848	20825.171875	-2.560546875	6.5564002990722665	433687783.623291	21578.271484375	8.966796875	465621800.25339127	80.40344619750977	1.231837	24.313177	0.12553494999999992	-0.007293118100000002	0.1412232451	-0.0681770383	0.11506580949999999	-0.047504608499999997	-0.0411577627	-0.033840838	0.011912881100000001	-0.05914887360000001	0.0283149784	-0.066057505	-0.0659443342	0.104283029	0.08153968269999999	-0.037396518999999996	-0.0406260734	-0.0361977941	-0.0224162898	-0.1490703598	0.0297733085	0.0366028569	0.0571636788	-0.0662058187	-0.0528098052	0.0688747512	-0.05997218980000001	-0.0385068419	0.0375948777	0.0239863931	-0.0183460828	0.0336342251	0.04906509059999999	-0.0159436742	-0.005023859	-0.0336889821	-0.1382386867	-0.0085975897	-0.0019759173000000003	0.054777419	0.1107584252	-0.044612538300000004	-0.0713928367	0.034041888799999996	0.016264383700000003	-0.0421438004	0.0617306591	-0.0387601771	-0.12121636150000001	-0.0171021728	-0.0208053125	0.0677420078	0.028682643799999998	0.015495142	-0.0627365797	0.117051037	-0.0695737941	-0.0332650625	0.0061683096	-0.012247801200000002	0.0994958007	-0.0427509396	5.03156e-05	-0.0010671992	0.0101753924	-0.0038062845000000002	0.0774241359	-0.0369417739	0.1069757709	0.0594373725	-0.061504602199999994	-0.029787697999999998	0.0056469431	-0.1024636685	0.05079681900000002	0.0169396104	-0.0821784	-0.0033132999999999913	0.00675328942656	1.0977956889999942e-05	0.095007	0.004935500000000009	2.435916025000009e-05	0.009026330049	0.6575949999999999	-0.01802700000000013	0.4324311840249999	0.00032497272900000455	0.0008353949999999997	0.0015032989999999994	6.978848060249996e-07	2.259907883400999e-06	0.000447988	-0.000452364	2.0069324814400003e-07	2.04633188496e-07	-0.00337006	-2.951999999999989e-05	8.714303999999937e-10	1.1357304403599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33493.9375	129.953125	1121843849.2539062	16887.814697265625	20816.451171875	-8.720703125	76.05066299438477	433324639.39105606	21573.64453125	-4.626953125	465422138.360733	21.408695220947266	1.095412	21.620516	0.08941153500000006	-0.0696416659	0.1226887088	-0.1033444966	0.0746097309	-0.06919342269999999	0.0028859282	-0.1931308302	-0.14297116029999998	0.0464017732	0.063806701	-0.0550943054	-0.0465706781	0.1195286873	-0.022742688900000002	0.1369093502	0.1387339775	-0.012485193799999999	0.08790608779999999	-0.0410501772	-0.1628023692	-0.064949822	0.1108914141	0.0098755228	-0.0249069368	-0.0972323533	0.0397181733	-0.0701275112	0.0402266214	0.0713086085	-0.0222326904	0.0741072827	-0.0782033809	-0.1010527167	-0.0536190097	-0.0819013509	-0.123138079	0.09079136880000001	0.1837459712	0.0923084881	0.0814634663	-0.0308381754	-0.09927731599999999	-0.1708131589	0.026023114700000002	-0.13627758539999998	0.10028533699999999	0.0240268633	-0.09602466929999999	0.1053560393	0.0961651107	-0.1476776536	0.0879308874	0.09136369189999999	0.035523803300000004	0.0562184957	0.1613130092	0.062037643899999995	0.10832260169999999	-0.054824018200000005	-0.0724285694	-0.09252583130000001	0.012000235900000001	0.0019332057000000001	-0.0322876146	-0.1326598676	-0.2106378816	0.00046664419999999996	-0.090101779	-0.0312750425	-0.06602123160000001	0.0977646682	-0.006113828000000001	-0.10396461130000001	0.0558879609	0.0084904876	-0.0849063	-0.002727900000000005	0.00720907977969	7.441438410000029e-06	0.0974093	0.002402299999999996	5.771045289999981e-06	0.00948857172649	0.651687	-0.005907999999999913	0.424695945969	3.4904463999998976e-05	-5.21667e-05	-0.0008875616999999998	2.7213645888900003e-09	7.877657713068895e-07	0.000703453	0.000255465	4.94846123209e-07	6.5262366225e-08	-0.0037945	-0.00042444000000000027	1.8014931360000027e-07	1.4398230250000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33347.6328125	-146.3046875	1112064614.1973267	21405.061584472656	20819.072265625	2.62109375	6.870132446289063	433433770.00131613	21549.2109375	-24.43359375	464368492.0288696	597.0005035400392	1.130513	22.313303	0.11708601499999995	-0.0062911244	0.16385667439999999	-0.1215841058	0.1369568584	-0.07788024219999999	-0.0788315147	-0.0726038338	0.016856011100000002	-0.0836948812	-0.0164381062	0.0962090375	-0.09151322810000001	0.0498573361	0.0737158129	0.029723424900000007	0.0274233202	-0.0572372945	0.0359163291	0.1085667191	0.11949787449999999	0.0864166079	0.0156728829	0.0901465516	-0.0528416122	0.0577750079	0.1607619931	0.0250146415	-0.1024010258	-0.0130428745	-0.0566269663	-0.0077925177	-0.0599573568	0.0170431857	0.015637765	-0.0194438707	-0.1643174252	0.0333031076	0.0091660105	0.114004379	0.13696184949999998	-0.0578228583	-0.1347527553	0.042935438799999996	0.0419640138	-0.081013646	0.0438760301	0.061205863099999994	-0.0758784639	-0.013541485700000001	-0.0303036541	-0.0525759213	-0.0049564988	-0.1371960119	0.0887042243	-0.0567823245	-0.0551795761	-0.0068785479	-0.0662043679	-0.0581323928	-0.0553801079	0.0338923162	-0.1092937158	0.0378912069	0.11259987800000001	-0.1310560643	0.0508552271	0.1203922487	-0.0562983104	-0.1035726483	-0.06547888360000001	-0.0470326634	-0.1302660081	-0.10540925529999999	0.0608580619	0.0	-0.0814451	0.0034611999999999976	0.006633304314010001	1.1979905439999984e-05	0.1304	0.032990699999999984	0.001088386286489999	0.017004159999999997	0.6349199999999999	-0.016767000000000087	0.4031234063999999	0.00028113228900000293	-0.001033	-0.0009808333	1.067089e-06	9.6203396238889e-07	0.000900352	0.00019689899999999995	8.10633723904e-07	3.8769216200999976e-08	-0.00369489	9.960999999999998e-05	9.922152099999995e-09	1.3652212112100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33189.03125	-158.6015625	1101511795.3134766	25154.455627441406	20822.72265625	3.650390625	13.32535171508789	433585778.8191071	21532.21875	-16.9921875	463636444.2978516	288.73443603515625	1.095714	21.626469	0.06868604999999993	-0.0121850313	0.16312481480000002	-0.1218380049	0.0945180408	-0.1063914965	-0.045168041299999996	-0.1276511999	0.1102774654	-0.0804907163	-0.024025698199999997	-0.0544358997	0.012420824399999999	0.032248712799999996	-0.0775210238	-0.0732126801	-0.027261271299999997	-0.0835223091	-0.02010186	0.0048227159	0.0795065294	0.1362955834	0.0795147733	-0.2147668806	-0.042067659900000005	-0.0526981114	0.010518286399999998	-0.0064076274	-0.0848878894	0.0956270466	-0.10372240279999999	-0.085536864	-0.0209598448	0.0021616901	0.0637526508	-0.042748221399999994	-0.1494615791	-0.011481861699999998	0.0067599067	0.1134743729	0.0933991908	-0.1329280598	-0.1006491385	0.0574534879	-0.0015095167	-0.11353244789999999	-0.05965877400000001	0.0489872399	-0.00357028	0.049121804500000005	0.047833824299999994	0.1131599482	-0.0036169936	-0.0296638461	-0.053665522400000006	0.09105063949999999	-0.0598778478	0.0012823053	0.1916156638	-0.0548010924	0.051425415599999996	-0.0833067714	-0.1557065569	-0.1271707907	0.0468945768	0.00533093	0.103648559	-0.0005080643	-0.0756661666	0.0111831384	-0.048065311500000006	-0.0562315543	0.11320976529999999	-0.1067968184	0.065696358	-0.0084904876	-0.0843118	-0.0028667	0.007108479619240001	8.217968889999999e-06	0.125419	-0.004980999999999986	2.4810360999999853e-05	0.015729925561000002	0.643621	0.00870100000000007	0.414247991641	7.570740100000122e-05	-0.000621723	0.000411277	3.86539488729e-07	1.6914877072900006e-07	0.000900352	0.0	8.10633723904e-07	0.0	-0.00432636	-0.0006314699999999994	3.987543608999993e-07	1.87173908496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33304.046875	115.015625	1109159538.2521973	13228.593994140625	20805.013671875	-17.708984375	313.60812759399414	432848593.88690567	21542.69921875	10.48046875	464087889.6295319	109.84022521972656	1.337587	26.400391	0.17517420000000006	-0.151601956	0.1686159425	-0.171739301	0.0421747011	-0.027525860899999997	0.0378133954	-0.1929213609	-0.1858191703	-0.1127807211	-0.158991884	0.10597812599999999	0.0366360865	0.1209023004	0.0637674117	0.08362822589999999	0.051251766799999994	0.047500506100000006	-0.0454424786	-0.0060954072	-0.0459035476	0.02737025	-0.117439832	0.0415079775	0.2097583089	-0.0054901763	-0.1620436332	0.026484783300000002	-0.017414704099999997	-0.02936441	0.18035045859999999	0.0627420351	0.1390816636	-0.1805166721	0.0810692184	-0.1759652266	-0.10312053189999999	0.041044502000000004	0.16899311530000002	0.1610328618	0.0558376701	0.0048074844	-0.07357865820000001	-0.1206880597	0.17584665489999998	-0.2020264154	-0.0457152245	0.0958929921	-0.0641990659	-0.0743233438	0.0158913705	-0.1659440759	-0.0307279317	0.0249678759	0.0458071262	0.0332070263	-0.0419235868	0.09943254119999999	0.0154133304	0.11727450939999999	-0.10145170869999999	0.1403673103	0.0933646725	0.056519777800000004	-0.0634042028	-0.1081947585	0.0832645372	-0.136612549	0.1020519618	0.136080993	-0.0268810162	0.1062014616	-0.1837037957	-0.1081265492	0.0703923703	-0.0169396104	-0.0716855	0.012626300000000007	0.00513881091025	0.00015942345169000016	0.13298900000000002	0.00757000000000002	5.730490000000032e-05	0.017686074121000005	0.53486	-0.108761	0.2860752196	0.011828955121	0.000302615	0.000924338	9.1575838225e-08	8.544007382440002e-07	0.000900352	0.0	8.10633723904e-07	0.0	-0.00432636	0.0	0.0	1.87173908496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33290.27734375	-13.76953125	1108242565.6237946	189.59999084472656	20844.56640625	39.552734375	1564.4187965393066	434495948.6645661	21505.767578125	-36.931640625	462498039.1243324	1363.9460792541506	1.457435	28.765886	0.20305556	-0.0885628923	0.1873829123	-0.1622946815	0.10148196970000001	-0.022412571200000002	0.0186753521	0.0010674000999999999	-0.023097782200000003	-0.0224964239	-0.15151683929999998	-0.058947698099999994	-0.07592390980000001	0.1999141398	-0.0094992518	0.0807639464	0.10474130720000001	0.0046072983	-0.0019726115	-0.08295856559999999	0.0158426438	0.162281643	0.059645613300000004	0.0905234805	-0.1317708607	0.1093522745	-0.0417257808	0.1004278997	0.09178562130000001	0.0359011661	0.021469542	-0.0204741863	-0.1728408817	0.0163245207	0.0654036301	-0.1086526956	-0.1535060041	0.0146520566	-0.026497209	0.1576335906	0.1116007534	-0.04403255019999999	-0.0035750692	-0.058837784800000015	0.10750638480000001	0.0001179657	-0.0542621687	0.060803274500000004	-0.2379931195	0.0745079248	0.0814148115	-0.1182805154	-0.0075107491	-0.0021657416	0.0061084569	0.0794342126	-0.0820904679	-0.2054856767	-0.0036698144	-0.0559915242	0.1104182447	0.0547643589	0.0290007121	-0.0062688449	0.0746514897	0.1591649172	-0.0596760051	0.1333234434	-0.0707978678	0.1107755275	-0.042170155099999995	0.0680472643	-0.17401987870000002	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0918561	-0.02017060000000001	0.008437543107210002	0.0004068531043600005	0.216369	0.08337999999999998	0.006952224399999997	0.046815544161000006	0.598129	0.06326900000000002	0.35775830064099995	0.0040029663610000035	8.98958e-05	-0.00021271919999999998	8.08125485764e-09	4.524945804864e-08	0.000900352	0.0	8.10633723904e-07	0.0	-0.00483836	-0.0005120000000000003	2.621440000000003e-07	2.34097274896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
